"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"02/17/2022","PYRUKYNDNDA   #216196","ORIG-1","MITAPIVAT SULFATE","AGIOS PHARMS INC","Type 1 - New Molecular Entity","Approval"
"02/18/2022","CONRAYNDA   #013295","SUPPL-72","IOTHALAMATE MEGLUMINE","LIEBEL-FLARSHEIM","Labeling","Approval"
"02/18/2022","CONRAY 43NDA   #013295","SUPPL-72","IOTHALAMATE MEGLUMINE","LIEBEL-FLARSHEIM","Labeling","Approval"
"02/18/2022","ISOVUE-128NDA   #018735","SUPPL-67","IOPAMIDOL","BRACCO","Labeling","Approval"
"02/18/2022","ISOVUE-200NDA   #018735","SUPPL-67","IOPAMIDOL","BRACCO","Labeling","Approval"
"02/18/2022","ISOVUE-250NDA   #018735","SUPPL-67","IOPAMIDOL","BRACCO","Labeling","Approval"
"02/18/2022","ISOVUE-300NDA   #018735","SUPPL-67","IOPAMIDOL","BRACCO","Labeling","Approval"
"02/18/2022","ISOVUE-370NDA   #018735","SUPPL-67","IOPAMIDOL","BRACCO","Labeling","Approval"
"02/18/2022","ISOVUE-M 200NDA   #018735","SUPPL-67","IOPAMIDOL","BRACCO","Labeling","Approval"
"02/18/2022","ISOVUE-M 300NDA   #018735","SUPPL-67","IOPAMIDOL","BRACCO","Labeling","Approval"
"02/18/2022","OMNIPAQUE 12NDA   #018956","SUPPL-113","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OMNIPAQUE 140NDA   #018956","SUPPL-113","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OMNIPAQUE 180NDA   #018956","SUPPL-113","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OMNIPAQUE 210NDA   #018956","SUPPL-113","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OMNIPAQUE 240NDA   #018956","SUPPL-113","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OMNIPAQUE 300NDA   #018956","SUPPL-113","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OMNIPAQUE 350NDA   #018956","SUPPL-113","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OMNIPAQUE 70NDA   #018956","SUPPL-113","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OMNIPAQUE 9NDA   #018956","SUPPL-113","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OPTIRAY 160NDA   #019710","SUPPL-65","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"02/18/2022","OPTIRAY 240NDA   #019710","SUPPL-65","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"02/18/2022","OPTIRAY 300NDA   #019710","SUPPL-65","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"02/18/2022","OPTIRAY 320NDA   #019710","SUPPL-65","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"02/18/2022","OPTIRAY 350NDA   #019710","SUPPL-65","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"02/18/2022","ULTRAVIST 150NDA   #020220","SUPPL-52","IOPROMIDE","BAYER HLTHCARE","Labeling","Approval"
"02/18/2022","ULTRAVIST 240NDA   #020220","SUPPL-52","IOPROMIDE","BAYER HLTHCARE","Labeling","Approval"
"02/18/2022","ULTRAVIST 300NDA   #020220","SUPPL-52","IOPROMIDE","BAYER HLTHCARE","Labeling","Approval"
"02/18/2022","ULTRAVIST 300 IN PLASTIC CONTAINERNDA   #020220","SUPPL-52","IOPROMIDE","BAYER HLTHCARE","Labeling","Approval"
"02/18/2022","ULTRAVIST 370NDA   #020220","SUPPL-52","IOPROMIDE","BAYER HLTHCARE","Labeling","Approval"
"02/18/2022","PEPCID ACNDA   #020325","SUPPL-37","FAMOTIDINE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"02/18/2022","ISOVUE-200NDA   #020327","SUPPL-23","IOPAMIDOL","BRACCO","Labeling","Approval"
"02/18/2022","ISOVUE-250NDA   #020327","SUPPL-23","IOPAMIDOL","BRACCO","Labeling","Approval"
"02/18/2022","ISOVUE-300NDA   #020327","SUPPL-23","IOPAMIDOL","BRACCO","Labeling","Approval"
"02/18/2022","ISOVUE-370NDA   #020327","SUPPL-23","IOPAMIDOL","BRACCO","Labeling","Approval"
"02/18/2022","VISIPAQUE 270NDA   #020351","SUPPL-54","IODIXANOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","VISIPAQUE 320NDA   #020351","SUPPL-54","IODIXANOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OMNIPAQUE 240NDA   #020608","SUPPL-45","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OMNIPAQUE 300NDA   #020608","SUPPL-45","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OMNIPAQUE 350NDA   #020608","SUPPL-45","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","VISIPAQUE 270NDA   #020808","SUPPL-32","IODIXANOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","VISIPAQUE 320NDA   #020808","SUPPL-32","IODIXANOL","GE HEALTHCARE","Labeling","Approval"
"02/18/2022","OPTIRAY 240NDA   #020923","SUPPL-28","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"02/18/2022","OPTIRAY 300NDA   #020923","SUPPL-28","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"02/18/2022","OPTIRAY 320NDA   #020923","SUPPL-28","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"02/18/2022","OPTIRAY 350NDA   #020923","SUPPL-28","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"02/18/2022","ULTRAVIST (PHARMACY BULK)NDA   #021425","SUPPL-34","IOPROMIDE","BAYER HLTHCARE","Labeling","Approval"
"02/18/2022","BLINCYTOBLA   #125557","SUPPL-21","BLINATUMOMAB","AMGEN","","Approval"
"02/18/2022","ZYDELIGNDA   #205858","SUPPL-16","IDELALISIB","GILEAD SCIENCES INC","Labeling","Approval"
"02/18/2022","DARIFENACIN HYDROBROMIDEANDA  #207664","SUPPL-4","DARIFENACIN HYDROBROMIDE","CIPLA","Labeling","Approval"
"02/18/2022","NITROFURANTOIN (MONOHYDRATE/MACROCRYSTALS)ANDA  #211013","ORIG-1","NITROFURANTOIN; NITROFURANTOIN, MACROCRYSTALLINE","INVENTIA","","Approval"
"02/18/2022","AMANTADINE HYDROCHLORIDEANDA  #211354","ORIG-1","AMANTADINE HYDROCHLORIDE","STRIDES PHARMA","","Approval"
"02/18/2022","PREGABALINANDA  #212604","ORIG-1","PREGABALIN","PATRIN","","Approval"
"02/18/2022","CARDIOPLEGIC IN PLASTIC CONTAINERANDA  #214623","ORIG-1","CALCIUM CHLORIDE; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"02/18/2022","NEPHROSCANNDA   #214993","ORIG-1","TECHNETIUM TC-99M SUCCIMER","THERAGNOSTICS","Type 5 - New Formulation or New Manufacturer","Approval"
"02/18/2022","BETAMETHASONE DIPROPIONATEANDA  #215186","ORIG-1","BETAMETHASONE DIPROPIONATE","TASMAN PHARMA","","Approval"
"02/18/2022","METHYLTESTOSTERONEANDA  #215270","ORIG-1","METHYLTESTOSTERONE","NOVITIUM PHARMA","","Approval"
"02/18/2022","BEOVUBLA   #761125","SUPPL-10","brolucizumab-dbll","NOVARTIS PHARMS CORP","","Approval"
"02/18/2022","BEOVUBLA   #761125","SUPPL-12","brolucizumab-dbll","NOVARTIS PHARMS CORP","","Approval"
"02/18/2022","BEOVUBLA   #761125","SUPPL-13","brolucizumab-dbll","NOVARTIS PHARMS CORP","","Approval"
"02/22/2022","TRIVORA-21ANDA  #074538","SUPPL-27","ETHINYL ESTRADIOL; LEVONORGESTREL","DR REDDYS LABS SA","Labeling","Approval"
"02/22/2022","TRIVORA-28ANDA  #074538","SUPPL-27","ETHINYL ESTRADIOL; LEVONORGESTREL","DR REDDYS LABS SA","Labeling","Approval"
"02/22/2022","ETHOSUXIMIDEANDA  #200892","SUPPL-14","ETHOSUXIMIDE","HERITAGE PHARMS INC","Labeling","Approval"
"02/22/2022","LERIBANEANDA  #203435","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","NOVAST LABS","Labeling","Approval"
"02/22/2022","IBANDRONATE SODIUMANDA  #204502","SUPPL-2","IBANDRONATE SODIUM","AUROBINDO PHARMA","Labeling","Approval"
"02/22/2022","TETRACAINE HYDROCHLORIDENDA   #210821","SUPPL-5","TETRACAINE HYDROCHLORIDE","BAUSCH LOMB IRELAND","Labeling","Approval"
"02/22/2022","DAPAGLIFLOZINANDA  #211582","ORIG-1","DAPAGLIFLOZIN","ZYDUS PHARMS","","Approval"
"02/22/2022","METFORMIN HYDROCHLORIDEANDA  #214629","ORIG-1","METFORMIN HYDROCHLORIDE","SCIEGEN PHARMS INC","","Approval"
"02/23/2022","AMBIENNDA   #019908","SUPPL-40","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"02/23/2022","AMBIENNDA   #019908","SUPPL-44","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"02/23/2022","AMBIENNDA   #019908","SUPPL-47","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"02/23/2022","CUBICINNDA   #021572","SUPPL-68","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"02/23/2022","CUBICIN RFNDA   #021572","SUPPL-68","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"02/23/2022","AMBIEN CRNDA   #021774","SUPPL-21","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"02/23/2022","AMBIEN CRNDA   #021774","SUPPL-25","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"02/23/2022","AMBIEN CRNDA   #021774","SUPPL-28","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"02/23/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #076626","SUPPL-1","ETHINYL ESTRADIOL; NORGESTIMATE","WATSON LABS","Labeling","Approval"
"02/23/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #076627","SUPPL-1","ETHINYL ESTRADIOL; NORGESTIMATE","WATSON LABS","Labeling","Approval"
"02/23/2022","LINEZOLIDANDA  #205517","SUPPL-4","LINEZOLID","ALKEM LABS LTD","Labeling","Approval"
"02/23/2022","BROMFENACANDA  #207334","ORIG-1","BROMFENAC","APOTEX INC","","Tentative Approval"
"02/23/2022","BONJESTANDA   #209661","SUPPL-7","DOXYLAMINE SUCCINATE; PYRIDOXINE HYDROCHLORIDE","DUCHESNAY","Manufacturing (CMC)","Approval"
"02/23/2022","ALIQOPANDA   #209936","SUPPL-10","COPANLISIB DIHYDROCHLORIDE","BAYER HEALTHCARE","Labeling","Approval"
"02/23/2022","APOMORPHINE HYDROCHLORIDEANDA  #212025","ORIG-1","APOMORPHINE HYDROCHLORIDE","SAGE CHEMS","","Approval"
"02/23/2022","SUCCINYLCHOLINE CHLORIDEANDA  #214246","SUPPL-2","SUCCINYLCHOLINE CHLORIDE","GLAND PHARMA LTD","Labeling","Approval"
"02/23/2022","DEFERASIROXANDA  #215026","ORIG-1","DEFERASIROX","CIPLA","","Approval"
"02/23/2022","ACETYLCYSTEINEANDA  #215620","ORIG-1","ACETYLCYSTEINE","INDOCO","","Approval"
"02/23/2022","MIDOSTAURINANDA  #216076","ORIG-1","MIDOSTAURIN","TEVA PHARMS","","Tentative Approval"
"02/23/2022","TRIAMTERENE AND HYDROCHLOROTHIAZIDEANDA  #216211","ORIG-1","HYDROCHLOROTHIAZIDE; TRIAMTERENE","RUBICON","","Approval"
"02/23/2022","CABLIVIBLA   #761112","SUPPL-9","CAPLACIZUMAB-YHDP","ABLYNX NV","","Approval"
"02/24/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #070687","SUPPL-43","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS TEVA","Labeling","Approval"
"02/24/2022","NORETHIN 1/35E-28ANDA  #071481","SUPPL-15","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS","Labeling","Approval"
"02/24/2022","CEFAZOLIN SODIUMANDA  #203661","SUPPL-6","CEFAZOLIN SODIUM","QILU","Labeling","Approval"
"02/24/2022","JARDIANCENDA   #204629","SUPPL-33","EMPAGLIFLOZIN","BOEHRINGER INGELHEIM","Efficacy","Approval"
"02/24/2022","ATORVASTATIN CALCIUMANDA  #206536","SUPPL-7","ATORVASTATIN CALCIUM","ZYDUS PHARMS","Labeling","Approval"
"02/24/2022","ATORVASTATIN CALCIUMANDA  #206536","SUPPL-8","ATORVASTATIN CALCIUM","ZYDUS PHARMS","Labeling","Approval"
"02/24/2022","ATORVASTATIN CALCIUMANDA  #206536","SUPPL-10","ATORVASTATIN CALCIUM","ZYDUS PHARMS","Labeling","Approval"
"02/24/2022","ATORVASTATIN CALCIUMANDA  #206536","SUPPL-11","ATORVASTATIN CALCIUM","ZYDUS PHARMS","Labeling","Approval"
"02/24/2022","OCALIVANDA   #207999","SUPPL-8","OBETICHOLIC ACID","INTERCEPT PHARMS INC","Labeling","Approval"
"02/24/2022","EPIDIOLEXNDA   #210365","SUPPL-15","CANNABIDIOL","GW RES LTD","Labeling","Approval"
"02/24/2022","CHLORTHALIDONEANDA  #212875","ORIG-1","CHLORTHALIDONE","TAGI","","Approval"
"02/24/2022","CHLORTHALIDONEANDA  #212878","ORIG-1","CHLORTHALIDONE","TAGI","","Approval"
"02/24/2022","NORLIQVANDA   #214439","ORIG-1","AMLODIPINE BESYLATE","CMP DEV LLC","Type 5 - New Formulation or New Manufacturer","Approval"
"02/24/2022","ENALAPRIL MALEATEANDA  #214467","ORIG-1","ENALAPRIL MALEATE","ANNORA PHARMA","","Approval"
"02/25/2022","DESOXYNNDA   #005378","SUPPL-37","METHAMPHETAMINE HYDROCHLORIDE","KEY THERAP","Labeling","Approval"
"02/25/2022","ADDERALL 10NDA   #011522","SUPPL-44","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"02/25/2022","ADDERALL 12.5NDA   #011522","SUPPL-44","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"02/25/2022","ADDERALL 15NDA   #011522","SUPPL-44","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"02/25/2022","ADDERALL 20NDA   #011522","SUPPL-44","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"02/25/2022","ADDERALL 30NDA   #011522","SUPPL-44","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"02/25/2022","ADDERALL 5NDA   #011522","SUPPL-44","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"02/25/2022","ADDERALL 7.5NDA   #011522","SUPPL-44","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"02/25/2022","DEXEDRINENDA   #017078","SUPPL-54","DEXTROAMPHETAMINE SULFATE","IMPAX LABS INC","Labeling","Approval"
"02/25/2022","ADDERALL XR 10NDA   #021303","SUPPL-36","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TAKEDA PHARMS USA","Labeling","Approval"
"02/25/2022","ADDERALL XR 15NDA   #021303","SUPPL-36","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TAKEDA PHARMS USA","Labeling","Approval"
"02/25/2022","ADDERALL XR 20NDA   #021303","SUPPL-36","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TAKEDA PHARMS USA","Labeling","Approval"
"02/25/2022","ADDERALL XR 25NDA   #021303","SUPPL-36","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TAKEDA PHARMS USA","Labeling","Approval"
"02/25/2022","ADDERALL XR 30NDA   #021303","SUPPL-36","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TAKEDA PHARMS USA","Labeling","Approval"
"02/25/2022","ADDERALL XR 5NDA   #021303","SUPPL-36","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TAKEDA PHARMS USA","Labeling","Approval"
"02/25/2022","VYVANSENDA   #021977","SUPPL-48","LISDEXAMFETAMINE DIMESYLATE","TAKEDA PHARMS USA","Labeling","Approval"
"02/25/2022","MYDAYISNDA   #022063","SUPPL-3","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TAKEDA PHARMS USA","Labeling","Approval"
"02/25/2022","ACUVUE THERAVISION WITH KETOTIFENNDA   #022388","ORIG-1","KETOTIFEN FUMARATE","JOHNSON JOHNSON VISN","Type 3 - New Dosage Form and Type 4 - New Combination","Approval"
"02/25/2022","ACUVUE THERAVISION WITH KETOTIFENNDA   #022388","SUPPL-1","KETOTIFEN FUMARATE","JOHNSON JOHNSON VISN","Type 3 - New Dosage Form","Approval"
"02/25/2022","METAXALONENDA   #022503","SUPPL-1","METAXALONE","PRIMUS PHARMS","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #040299","SUPPL-4","DEXTROAMPHETAMINE SULFATE","STRIDES PHARMA","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #040361","SUPPL-30","DEXTROAMPHETAMINE SULFATE","BARR","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040422","SUPPL-57","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","BARR","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #040436","SUPPL-22","DEXTROAMPHETAMINE SULFATE","SPECGX LLC","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040439","SUPPL-29","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SANDOZ","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040440","SUPPL-26","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SPECGX LLC","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040444","SUPPL-24","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","EPIC PHARMA LLC","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040444","SUPPL-32","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","EPIC PHARMA LLC","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040444","SUPPL-33","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","EPIC PHARMA LLC","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040480","SUPPL-32","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #040776","SUPPL-6","DEXTROAMPHETAMINE SULFATE","PRASCO","Labeling","Approval"
"02/25/2022","TRIAMTERENE AND HYDROCHLOROTHIAZIDEANDA  #071851","SUPPL-37","HYDROCHLOROTHIAZIDE; TRIAMTERENE","WATSON LABS","Labeling","Approval"
"02/25/2022","TRIAMTERENE AND HYDROCHLOROTHIAZIDEANDA  #073449","SUPPL-25","HYDROCHLOROTHIAZIDE; TRIAMTERENE","WATSON LABS","Labeling","Approval"
"02/25/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #076393","SUPPL-7","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS","Labeling","Approval"
"02/25/2022","PAROXETINE HYDROCHLORIDEANDA  #077584","SUPPL-34","PAROXETINE HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"02/25/2022","PAROXETINE HYDROCHLORIDEANDA  #077584","SUPPL-35","PAROXETINE HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #083901","SUPPL-6","AMPHETAMINE SULFATE","LANNETT","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #083903","SUPPL-29","DEXTROAMPHETAMINE SULFATE","LANNETT","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #085652","SUPPL-6","DEXTROAMPHETAMINE SULFATE","LANNETT","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #090533","SUPPL-11","DEXTROAMPHETAMINE SULFATE","ARBOR PHARMS LLC","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #090652","SUPPL-7","DEXTROAMPHETAMINE SULFATE","EPIC PHARMA LLC","Labeling","Approval"
"02/25/2022","YERVOYBLA   #125377","SUPPL-126","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"02/25/2022","YERVOYBLA   #125377","SUPPL-127","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"02/25/2022","OPDIVOBLA   #125554","SUPPL-109","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"02/25/2022","EVEKEOANDA  #200166","SUPPL-9","AMPHETAMINE SULFATE","ARBOR PHARMS LLC","Labeling","Approval"
"02/25/2022","CYSTARANNDA   #200740","SUPPL-3","CYSTEAMINE HYDROCHLORIDE","LEADIANT BIOSCI INC","Manufacturing (CMC)","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #202424","SUPPL-7","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","AUROLIFE PHARMA LLC","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #202893","SUPPL-4","DEXTROAMPHETAMINE SULFATE","AUROLIFE PHARMA LLC","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #203548","SUPPL-6","DEXTROAMPHETAMINE SULFATE","AVANTHI INC","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #203644","SUPPL-9","DEXTROAMPHETAMINE SULFATE","TRIS PHARMA INC","Labeling","Approval"
"02/25/2022","ADZENYS ERNDA   #204325","SUPPL-3","AMPHETAMINE","NEOS THERAPS INC","Labeling","Approval"
"02/25/2022","ADZENYS XR-ODTNDA   #204326","SUPPL-8","AMPHETAMINE","NEOS THERAPS","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #204330","SUPPL-2","DEXTROAMPHETAMINE SULFATE","NOVEL LABS INC","Labeling","Approval"
"02/25/2022","NUVESSANDA   #205223","SUPPL-6","METRONIDAZOLE","CHEMO RESEARCH SL","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #206340","SUPPL-6","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","ACTAVIS ELIZABETH","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #206721","SUPPL-3","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","MYLAN","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #207340","SUPPL-3","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","ZYDUS PHARMS","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #207388","SUPPL-3","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","ALVOGEN","Labeling","Approval"
"02/25/2022","DYANAVEL XRNDA   #208147","SUPPL-13","AMPHETAMINE; AMPHETAMINE ASPARTATE/DEXTROAMPHETAMINE SULFATE","TRIS PHARMA INC","Labeling","Approval"
"02/25/2022","VYVANSENDA   #208510","SUPPL-5","LISDEXAMFETAMINE DIMESYLATE","TAKEDA PHARMS USA","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #209799","SUPPL-2","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","NUVO PHARM","Labeling","Approval"
"02/25/2022","EVEKEO ODTNDA   #209905","SUPPL-2","AMPHETAMINE SULFATE","AZURITY","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #210059","SUPPL-2","DEXTROAMPHETAMINE SULFATE","NUVO PHARM","Labeling","Approval"
