"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/23/2018","BUPROPION HYDROCHLORIDEANDA  #201567","SUPPL-11","BUPROPION HYDROCHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"07/23/2018","MONTELUKAST SODIUMANDA  #202096","SUPPL-16","MONTELUKAST SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/23/2018","IBUPROFENANDA  #202413","SUPPL-5","IBUPROFEN","SHANDONG XINHUA","Manufacturing (CMC)","Approval"
"07/23/2018","MONTELUKAST SODIUMANDA  #202468","SUPPL-16","MONTELUKAST SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/23/2018","HYDROCORTISONEANDA  #203810","ORIG-1","HYDROCORTISONE","ENCUBE","","Approval"
"07/23/2018","PIROXICAMANDA  #206136","SUPPL-3","PIROXICAM","STRIDES PHARMA","Manufacturing (CMC)","Approval"
"07/23/2018","NICOTINE POLACRILEXANDA  #206394","SUPPL-4","NICOTINE POLACRILEX","PERRIGO R AND D","Manufacturing (CMC)","Approval"
"07/23/2018","VIEKIRA PAK (COPACKAGED)NDA   #206619","SUPPL-18","DASABUVIR SODIUM; OMBITASVIR, PARITAPREVIR, RITONAVIR","ABBVIE","Labeling","Approval"
"07/23/2018","TECHNIVIENDA   #207931","SUPPL-12","OMBITASVIR; PARITAPREVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"07/23/2018","SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERANDA  #208122","ORIG-1","SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"07/23/2018","VIEKIRA XRNDA   #208624","SUPPL-6","DASABUVIR SODIUM; OMBITASVIR; PARITAPREVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"07/23/2018","INGENOL MEBUTATEANDA  #208807","ORIG-1","INGENOL MEBUTATE","ACTAVIS LABS UT INC","","Tentative Approval"
"07/23/2018","ESOMEPRAZOLE MAGNESIUMANDA  #209735","SUPPL-3","ESOMEPRAZOLE MAGNESIUM","SUN PHARM","Labeling","Approval"
"07/23/2018","ORILISSANDA   #210450","ORIG-1","ELAGOLIX SODIUM","ABBVIE","Type 1 - New Molecular Entity","Approval"
"07/23/2018","NADOLOLANDA  #210955","ORIG-1","NADOLOL","BEXIMCO PHARMS USA","","Approval"
"07/24/2018","MEDROLNDA   #011153","SUPPL-75","METHYLPREDNISOLONE","PFIZER","Labeling","Approval"
"07/24/2018","DEPO-MEDROLNDA   #011757","SUPPL-114","METHYLPREDNISOLONE ACETATE","PFIZER","Labeling","Approval"
"07/24/2018","SOLU-MEDROLNDA   #011856","SUPPL-133","METHYLPREDNISOLONE SODIUM SUCCINATE","PHARMACIA AND UPJOHN","Labeling","Approval"
"07/24/2018","DALVANCENDA   #021883","SUPPL-7","DALBAVANCIN HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"07/24/2018","PROMACTANDA   #022291","SUPPL-20","ELTROMBOPAG OLAMINE","NOVARTIS","Labeling","Approval"
"07/24/2018","EMTRICITABINE AND TENOFOVIR DISOPROXIL FUMARATEANDA  #090513","SUPPL-9","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","AUROBINDO PHARMA","REMS","Approval"
"07/24/2018","EMTRICITABINE AND TENOFOVIR DISOPROXIL FUMARATEANDA  #090894","SUPPL-3","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","TEVA PHARMS USA","REMS","Approval"
"07/24/2018","ETHACRYNIC ACIDANDA  #205709","ORIG-1","ETHACRYNIC ACID","ALVOGEN","","Approval"
"07/24/2018","EMTRICITABINE AND TENOFOVIR DISOPROXIL FUMARATEANDA  #206436","SUPPL-1","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","MYLAN PHARMS","REMS","Approval"
"07/24/2018","CYCLOBENZAPRINE HYDROCHLORIDEANDA  #206703","ORIG-1","CYCLOBENZAPRINE HYDROCHLORIDE","APOTEX","","Approval"
"07/24/2018","PROMACTA KITNDA   #207027","SUPPL-5","ELTROMBOPAG OLAMINE","NOVARTIS","Labeling","Approval"
"07/24/2018","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #207630","ORIG-1","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","EUGIA PHARMA","","Approval"
"07/24/2018","DOXERCALCIFEROLNDA   #208614","ORIG-1","DOXERCALCIFEROL","HOSPIRA","Type 5 - New Formulation or New Manufacturer","Approval"
"07/25/2018","INTRALIPID 10%NDA   #017643","SUPPL-78","SOYBEAN OIL","FRESENIUS","Labeling","Approval"
"07/25/2018","INTRALIPID 20%NDA   #018449","SUPPL-45","SOYBEAN OIL","FRESENIUS","Labeling","Approval"
"07/25/2018","MAGNEVISTNDA   #019596","SUPPL-64","GADOPENTETATE DIMEGLUMINE","BAYER HLTHCARE","Labeling","Approval"
"07/25/2018","MAGNEVISTNDA   #019596","SUPPL-65","GADOPENTETATE DIMEGLUMINE","BAYER HLTHCARE","Labeling","Approval"
"07/25/2018","INTRALIPID 30%NDA   #019942","SUPPL-16","SOYBEAN OIL","FRESENIUS","Labeling","Approval"
"07/25/2018","ALEVENDA   #020204","SUPPL-57","NAPROXEN SODIUM","BAYER","Labeling","Approval"
"07/25/2018","INTRALIPID 20%NDA   #020248","SUPPL-22","SOYBEAN OIL","FRESENIUS","Labeling","Approval"
"07/25/2018","MAGNEVISTNDA   #021037","SUPPL-37","GADOPENTETATE DIMEGLUMINE","BAYER HLTHCARE","Labeling","Approval"
"07/25/2018","MAGNEVISTNDA   #021037","SUPPL-38","GADOPENTETATE DIMEGLUMINE","BAYER HLTHCARE","Labeling","Approval"
"07/25/2018","CALCIUM CHLORIDE 10% IN PLASTIC CONTAINERNDA   #021117","SUPPL-15","CALCIUM CHLORIDE","HOSPIRA","Labeling","Approval"
"07/25/2018","ATRIPLANDA   #021937","SUPPL-43","EFAVIRENZ; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES","Labeling","Approval"
"07/25/2018","EPOGEN/PROCRITBLA   #103234","SUPPL-5369","EPOETIN ALFA","AMGEN","","Approval"
"07/25/2018","SOLIRISBLA   #125166","SUPPL-427","ECULIZUMAB","ALEXION PHARM","","Approval"
"07/25/2018","SOLIRISBLA   #125166","SUPPL-428","ECULIZUMAB","ALEXION PHARM","","Approval"
"07/25/2018","INDIUM IN 111 OXYQUINOLINEANDA  #202586","ORIG-1","INDIUM IN-111 OXYQUINOLINE","BWXT ITG","","Approval"
"07/25/2018","VAZALORENDA   #203697","SUPPL-3","ASPIRIN","PLX PHARMA","Labeling","Approval"
"07/25/2018","GUANFACINE HYDROCHLORIDEANDA  #205430","ORIG-1","GUANFACINE HYDROCHLORIDE","APOTEX","","Approval"
"07/25/2018","TRULANCENDA   #208745","SUPPL-2","PLECANATIDE","SALIX","Labeling","Approval"
"07/25/2018","MALMOREDEANDA  #209547","ORIG-1","ETHINYL ESTRADIOL; ETHYNODIOL DIACETATE","NOVAST LABS","","Approval"
"07/25/2018","BEXAROTENEANDA  #209886","ORIG-1","BEXAROTENE","UPSHER SMITH LABS","","Approval"
"07/26/2018","ANECTINENDA   #008453","SUPPL-36","SUCCINYLCHOLINE CHLORIDE","SANDOZ INC","Labeling","Approval"
"07/26/2018","QUELICINNDA   #008845","SUPPL-73","SUCCINYLCHOLINE CHLORIDE","HOSPIRA","Labeling","Approval"
"07/26/2018","QUELICIN PRESERVATIVE FREENDA   #008845","SUPPL-73","SUCCINYLCHOLINE CHLORIDE","HOSPIRA","Labeling","Approval"
"07/26/2018","MIVACRONNDA   #020098","SUPPL-19","MIVACURIUM CHLORIDE","ABBVIE","Labeling","Approval"
"07/26/2018","MIVACRON IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #020098","SUPPL-19","MIVACURIUM CHLORIDE","ABBVIE","Labeling","Approval"
"07/26/2018","ZEMURONNDA   #020214","SUPPL-38","ROCURONIUM BROMIDE","ORGANON USA INC","Labeling","Approval"
"07/26/2018","NIMBEXNDA   #020551","SUPPL-20","CISATRACURIUM BESYLATE","ABBVIE","Labeling","Approval"
"07/26/2018","NIMBEXNDA   #020551","SUPPL-26","CISATRACURIUM BESYLATE","ABBVIE","Labeling","Approval"
"07/26/2018","NIMBEX PRESERVATIVE FREENDA   #020551","SUPPL-20","CISATRACURIUM BESYLATE","ABBVIE","Labeling","Approval"
"07/26/2018","NIMBEX PRESERVATIVE FREENDA   #020551","SUPPL-26","CISATRACURIUM BESYLATE","ABBVIE","Labeling","Approval"
"07/26/2018","EOVISTNDA   #022090","SUPPL-15","GADOXETATE DISODIUM","BAYER HLTHCARE","Labeling","Approval"
"07/26/2018","PANCURONIUM BROMIDEANDA  #072320","SUPPL-28","PANCURONIUM BROMIDE","HOSPIRA","Labeling","Approval"
"07/26/2018","PANCURONIUM BROMIDEANDA  #072759","SUPPL-26","PANCURONIUM BROMIDE","DR REDDYS","Labeling","Approval"
"07/26/2018","PANCURONIUM BROMIDEANDA  #072760","SUPPL-26","PANCURONIUM BROMIDE","DR REDDYS","Labeling","Approval"
"07/26/2018","VECURONIUM BROMIDEANDA  #074688","SUPPL-26","VECURONIUM BROMIDE","TEVA PHARMS USA","Labeling","Approval"
"07/26/2018","ATRACURIUM BESYLATE PRESERVATIVE FREEANDA  #074900","SUPPL-20","ATRACURIUM BESYLATE","HIKMA","Labeling","Approval"
"07/26/2018","ATRACURIUM BESYLATEANDA  #074901","SUPPL-20","ATRACURIUM BESYLATE","HIKMA","Labeling","Approval"
"07/26/2018","VECURONIUM BROMIDEANDA  #075164","SUPPL-14","VECURONIUM BROMIDE","HOSPIRA","Labeling","Approval"
"07/26/2018","VECURONIUM BROMIDEANDA  #075218","SUPPL-3","VECURONIUM BROMIDE","HIKMA","Labeling","Approval"
"07/26/2018","VECURONIUM BROMIDEANDA  #075549","SUPPL-13","VECURONIUM BROMIDE","HIKMA","Labeling","Approval"
"07/26/2018","VECURONIUM BROMIDEANDA  #078274","SUPPL-4","VECURONIUM BROMIDE","SAGENT PHARMS INC","Labeling","Approval"
"07/26/2018","ROCURONIUM BROMIDEANDA  #078519","SUPPL-15","ROCURONIUM BROMIDE","HOSPIRA","Labeling","Approval"
"07/26/2018","ROCURONIUM BROMIDEANDA  #078651","SUPPL-6","ROCURONIUM BROMIDE","FRESENIUS KABI USA","Labeling","Approval"
"07/26/2018","ROCURONIUM BROMIDEANDA  #078717","SUPPL-21","ROCURONIUM BROMIDE","TEVA PHARMS","Labeling","Approval"
"07/26/2018","VECURONIUM BROMIDEANDA  #079001","SUPPL-17","VECURONIUM BROMIDE","SUN PHARM","Labeling","Approval"
"07/26/2018","ROCURONIUM BROMIDEANDA  #079195","SUPPL-16","ROCURONIUM BROMIDE","SANDOZ INC","Labeling","Approval"
"07/26/2018","ROCURONIUM BROMIDEANDA  #079199","SUPPL-8","ROCURONIUM BROMIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"07/26/2018","VECURONIUM BROMIDEANDA  #090243","SUPPL-11","VECURONIUM BROMIDE","MYLAN LABS LTD","Labeling","Approval"
"07/26/2018","ATRACURIUM BESYLATEANDA  #090761","SUPPL-2","ATRACURIUM BESYLATE","HOSPIRA INC","Labeling","Approval"
"07/26/2018","ATRACURIUM BESYLATE PRESERVATIVE FREEANDA  #090782","SUPPL-2","ATRACURIUM BESYLATE","HOSPIRA INC","Labeling","Approval"
"07/26/2018","MONTELUKAST SODIUMANDA  #091414","SUPPL-10","MONTELUKAST SODIUM","SANDOZ INC","Labeling","Approval"
"07/26/2018","ROCURONIUM BROMIDEANDA  #091458","SUPPL-11","ROCURONIUM BROMIDE","SAGENT PHARMS INC","Labeling","Approval"
"07/26/2018","ATRACURIUM BESYLATE PRESERVATIVE FREEANDA  #091488","SUPPL-6","ATRACURIUM BESYLATE","MEITHEAL","Labeling","Approval"
"07/26/2018","ATRACURIUM BESYLATEANDA  #091489","SUPPL-6","ATRACURIUM BESYLATE","MEITHEAL","Labeling","Approval"
"07/26/2018","MONTELUKAST SODIUMANDA  #200889","SUPPL-10","MONTELUKAST SODIUM","SANDOZ INC","Labeling","Approval"
"07/26/2018","GADAVISTNDA   #201277","SUPPL-15","GADOBUTROL","BAYER HLTHCARE","Labeling","Approval"
"07/26/2018","VECURONIUM BROMIDEANDA  #205390","SUPPL-2","VECURONIUM BROMIDE","GLAND","Labeling","Approval"
"07/26/2018","ATRACURIUM BESYLATE PRESERVATIVE FREEANDA  #206001","SUPPL-2","ATRACURIUM BESYLATE","MYLAN LABS LTD","Labeling","Approval"
"07/26/2018","ATRACURIUM BESYLATE PRESERVATIVE FREEANDA  #206010","SUPPL-3","ATRACURIUM BESYLATE","EUGIA PHARMA","Labeling","Approval"
"07/26/2018","ATRACURIUM BESYLATEANDA  #206096","SUPPL-2","ATRACURIUM BESYLATE","MYLAN LABS LTD","Labeling","Approval"
"07/26/2018","ROCURONIUM BROMIDEANDA  #206206","SUPPL-2","ROCURONIUM BROMIDE","EUGIA PHARMA","Labeling","Approval"
"07/27/2018","CARDENENDA   #019734","SUPPL-30","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"07/27/2018","CARDENE IN 0.83% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-30","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"07/27/2018","CARDENE IN 0.86% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-30","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"07/27/2018","CARDENE IN 4.8% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-30","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"07/27/2018","CARDENE IN 5.0% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-30","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"07/27/2018","RISPERDALNDA   #020272","SUPPL-80","RISPERIDONE","JANSSEN PHARMS","Labeling","Approval"
"07/27/2018","RISPERDALNDA   #020588","SUPPL-68","RISPERIDONE","JANSSEN PHARMS","Labeling","Approval"
"07/27/2018","RISPERDAL CONSTANDA   #021346","SUPPL-58","RISPERIDONE","JANSSEN PHARMS","Labeling","Approval"
"07/27/2018","RISPERDALNDA   #021444","SUPPL-54","RISPERIDONE","JANSSEN PHARMS","Labeling","Approval"
"07/27/2018","INVEGANDA   #021999","SUPPL-35","PALIPERIDONE","JANSSEN PHARMS","Labeling","Approval"
"07/27/2018","INVEGA SUSTENNANDA   #022264","SUPPL-27","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Labeling","Approval"
"07/27/2018","MONTELUKAST SODIUMANDA  #091576","SUPPL-14","MONTELUKAST SODIUM","STRIDES PHARMA","Labeling","Approval"
"07/27/2018","MONTELUKAST SODIUMANDA  #091588","SUPPL-14","MONTELUKAST SODIUM","STRIDES PHARMA","Labeling","Approval"
"07/27/2018","INFLECTRABLA   #125544","SUPPL-8","INFLIXIMAB-DYYB","CELLTRION INC","","Approval"
"07/27/2018","RASAGILINE MESYLATEANDA  #201892","ORIG-1","RASAGILINE MESYLATE","CHARTWELL RX","","Approval"
"07/27/2018","XARELTONDA   #202439","SUPPL-23","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"07/27/2018","TYBOSTNDA   #203094","SUPPL-11","COBICISTAT","GILEAD SCIENCES INC","Labeling","Approval"
"07/27/2018","NUDOVRAANDA  #203307","ORIG-1","ESTRADIOL VALERATE;ESTRADIOL VALERATE;DIENOGEST","LUPIN LTD","","Tentative Approval"
"07/27/2018","HYDROCORTISONEANDA  #203804","ORIG-1","HYDROCORTISONE","PAI HOLDINGS PHARM","","Approval"
"07/27/2018","DONEPEZIL HYDROCHLORIDEANDA  #205269","ORIG-1","DONEPEZIL HYDROCHLORIDE","HISUN PHARM HANGZHOU","","Approval"
"07/27/2018","BIVALIRUDINANDA  #205962","ORIG-1","BIVALIRUDIN","EUGIA PHARMA","","Approval"
"07/27/2018","NITROGLYCERINANDA  #206391","SUPPL-1","NITROGLYCERIN","GLENMARK PHARMS SA","Labeling","Approval"
"07/27/2018","NITROGLYCERINANDA  #206391","SUPPL-2","NITROGLYCERIN","GLENMARK PHARMS SA","Labeling","Approval"
"07/27/2018","LEUCOVORIN CALCIUMANDA  #207226","ORIG-1","LEUCOVORIN CALCIUM","FRESENIUS KABI USA","","Approval"
"07/27/2018","TOLVAPTANANDA  #207255","ORIG-1","TOLVAPTAN","JIANGSU HENGRUI MED","","Tentative Approval"
"07/27/2018","PIPERACILLIN AND TAZOBACTAMANDA  #207847","SUPPL-2","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","PROVEPHARM SAS","Labeling","Approval"
"07/27/2018","INVEGA HAFYERANDA   #207946","SUPPL-6","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Labeling","Approval"
"07/27/2018","INVEGA TRINZANDA   #207946","SUPPL-6","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Labeling","Approval"
"07/27/2018","TERIFLUNOMIDEANDA  #209549","ORIG-1","TERIFLUNOMIDE","WATSON LABS TEVA","","Approval"
"07/27/2018","OMEGAVENNDA   #210589","ORIG-1","FISH OIL TRIGLYCERIDES","FRESENIUS KABI USA","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"07/27/2018","PERSERIS KITNDA   #210655","ORIG-1","RISPERIDONE","INDIVIOR INC","Type 3 - New Dosage Form","Approval"
"07/27/2018","DICLOFENAC SODIUMANDA  #210893","ORIG-1","DICLOFENAC SODIUM","PADAGIS ISRAEL","","Approval"
"07/30/2018","NITROLINGUALNDA   #018705","SUPPL-25","NITROGLYCERIN","POHL BOSKAMP","Labeling","Approval"
"07/30/2018","NITROLINGUAL PUMPSPRAYNDA   #018705","SUPPL-25","NITROGLYCERIN","POHL BOSKAMP","Labeling","Approval"
"07/30/2018","IFEXNDA   #019763","SUPPL-20","IFOSFAMIDE","BAXTER HLTHCARE","Labeling","Approval"
"07/30/2018","IFEX/MESNEX KITNDA   #019763","SUPPL-20","IFOSFAMIDE; MESNA","BAXTER HLTHCARE","Labeling","Approval"
"07/30/2018","REMODULINNDA   #021272","SUPPL-25","TREPROSTINIL","UNITED THERAP","Labeling","Approval"
"07/30/2018","VIREADNDA   #021356","SUPPL-56","TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"07/30/2018","XARELTONDA   #022406","SUPPL-28","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"07/30/2018","VIREADNDA   #022577","SUPPL-12","TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"07/30/2018","BENAZEPRIL HYDROCHLORIDEANDA  #076820","SUPPL-17","BENAZEPRIL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"07/30/2018","MONTELUKAST SODIUMANDA  #202843","SUPPL-2","MONTELUKAST SODIUM","HETERO LABS LTD V","Labeling","Approval"
"07/30/2018","TEMSIROLIMUSANDA  #203153","ORIG-1","TEMSIROLIMUS","ACCORD HLTHCARE","","Approval"
"07/30/2018","KERYDINNDA   #204427","SUPPL-6","TAVABOROLE","ANACOR PHARMS INC","Efficacy","Approval"
"07/30/2018","JYNARQUENDA   #204441","SUPPL-1","TOLVAPTAN","OTSUKA","REMS","Approval"
"07/30/2018","DALFAMPRIDINEANDA  #206765","ORIG-1","DALFAMPRIDINE","ALKEM LABS LTD","","Approval"
"07/30/2018","BENDEKANDA   #208194","SUPPL-13","BENDAMUSTINE HYDROCHLORIDE","EAGLE PHARMS","Labeling","Approval"
"07/30/2018","REMODULINNDA   #208276","ORIG-1","TREPROSTINIL","UNITED THERAP","Type 3 - New Dosage Form","Approval"
"07/30/2018","GEMCITABINE HYDROCHLORIDENDA   #209604","SUPPL-3","GEMCITABINE HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"07/30/2018","AZEDRANDA   #209607","ORIG-1","IOBENGUANE I-131","PROGENICS PHARMS INC","Type 5 - New Formulation or New Manufacturer","Approval"
"07/31/2018","CLARITIN-DNDA   #019670","SUPPL-34","LORATADINE; PSEUDOEPHEDRINE SULFATE","BAYER HEALTHCARE LLC","Labeling","Approval"
"07/31/2018","CLARITIN-D 24 HOURNDA   #020470","SUPPL-47","LORATADINE; PSEUDOEPHEDRINE SULFATE","BAYER HEALTHCARE LLC","Labeling","Approval"
"07/31/2018","CALCIUM CARBONATE; RISEDRONATE SODIUMANDA  #090831","ORIG-1","CALCIUM CARBONATE;RISEDRONATE SODIUM","APOTEX INC","","Tentative Approval"
"07/31/2018","GRANIXBLA   #125294","SUPPL-45","TBO-FILGRASTIM","SICOR BIOTECH","","Approval"
"07/31/2018","BUSULFANANDA  #205672","ORIG-1","BUSULFAN","HOSPIRA","","Approval"
"07/31/2018","TENOFOVIR DISOPROXIL FUMARATEANDA  #206481","ORIG-1","TENOFOVIR DISOPROXIL FUMARATE","CHARTWELL","","Approval"
"07/31/2018","MONTELUKAST SODIUMANDA  #210431","ORIG-1","MONTELUKAST SODIUM","TORRENT","","Approval"
"07/31/2018","MULPLETANDA   #210923","ORIG-1","LUSUTROMBOPAG","SHIONOGI INC","Type 1 - New Molecular Entity","Approval"
"07/31/2018","AZITHROMYCINANDA  #211147","ORIG-1","AZITHROMYCIN","ZYDUS","","Approval"
