"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/15/2022","SUCRALFATEANDA  #211884","ORIG-1","SUCRALFATE","VISTAPHARM","","Approval"
"03/15/2022","DOXAZOSIN MESYLATEANDA  #212727","ORIG-1","DOXAZOSIN MESYLATE","PHARMGEN","","Approval"
"03/15/2022","ATROPINE SULFATENDA   #213581","ORIG-1","ATROPINE SULFATE","BAUSCH AND LOMB INC","Type 5 - New Formulation or New Manufacturer","Approval"
"03/15/2022","NEBIVOLOL HYDROCHLORIDEANDA  #213830","ORIG-1","NEBIVOLOL HYDROCHLORIDE","UNICHEM","","Approval"
"03/15/2022","GUAIFENESINANDA  #215932","ORIG-1","GUAIFENESIN","DR REDDYS","","Approval"
"03/16/2022","REBETOLNDA   #020903","SUPPL-57","RIBAVIRIN","MERCK SHARP DOHME","Labeling","Approval"
"03/16/2022","FERRLECITNDA   #020955","SUPPL-20","FERRIC OXYHYDROXIDE","SANOFI AVENTIS US","Labeling","Approval"
"03/16/2022","REBETOLNDA   #021546","SUPPL-13","RIBAVIRIN","SCHERING","Labeling","Approval"
"03/16/2022","METROGELNDA   #021789","SUPPL-9","METRONIDAZOLE","GALDERMA LABS LP","Labeling","Approval"
"03/16/2022","METROGELNDA   #021789","SUPPL-10","METRONIDAZOLE","GALDERMA LABS LP","Labeling","Approval"
"03/16/2022","CHLOROQUINE PHOSPHATEANDA  #040516","SUPPL-13","CHLOROQUINE PHOSPHATE","IMPAX LABS","Labeling","Approval"
"03/16/2022","METHADONE HYDROCHLORIDEANDA  #040517","SUPPL-23","METHADONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"03/16/2022","METHADONE HYDROCHLORIDEANDA  #040517","SUPPL-24","METHADONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"03/16/2022","METHADONE HYDROCHLORIDEANDA  #040517","SUPPL-26","METHADONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"03/16/2022","METHADONE HYDROCHLORIDEANDA  #040517","SUPPL-28","METHADONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"03/16/2022","SANDIMMUNENDA   #050625","SUPPL-60","CYCLOSPORINE","NOVARTIS","Manufacturing (CMC)","Approval"
"03/16/2022","CYCLAFEM 1/35ANDA  #076337","SUPPL-9","ETHINYL ESTRADIOL; NORETHINDRONE","VINTAGE PHARMS LLC","Labeling","Approval"
"03/16/2022","CYCLAFEM 1/35ANDA  #076337","SUPPL-10","ETHINYL ESTRADIOL; NORETHINDRONE","VINTAGE PHARMS LLC","Labeling","Approval"
"03/16/2022","SUCCINYLCHOLINE CHLORIDEANDA  #211346","SUPPL-1","SUCCINYLCHOLINE CHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"03/16/2022","SPY AGENT GREEN KITNDA   #211580","SUPPL-4","INDOCYANINE GREEN","NOVADAQ TECH","Manufacturing (CMC)","Approval"
"03/16/2022","RINVOQNDA   #211675","SUPPL-7","UPADACITINIB","ABBVIE","Efficacy","Approval"
"03/17/2022","IC-GREENNDA   #011525","SUPPL-36","INDOCYANINE GREEN","AKORN","Labeling","Approval"
"03/17/2022","INVANZNDA   #021337","SUPPL-51","ERTAPENEM SODIUM","MSD SUB MERCK","Labeling","Approval"
"03/17/2022","EMOQUETTEANDA  #076675","SUPPL-12","DESOGESTREL; ETHINYL ESTRADIOL","VINTAGE PHARMS LLC","Labeling","Approval"
"03/17/2022","CHLOROQUINE PHOSPHATEANDA  #080880","SUPPL-65","CHLOROQUINE PHOSPHATE","IMPAX LABS","Labeling","Approval"
"03/17/2022","CHLOROQUINE PHOSPHATEANDA  #083082","SUPPL-57","CHLOROQUINE PHOSPHATE","HIKMA PHARMS","Labeling","Approval"
"03/17/2022","CHLOROQUINE PHOSPHATEANDA  #090249","SUPPL-6","CHLOROQUINE PHOSPHATE","IPCA LABS LTD","Labeling","Approval"
"03/17/2022","CHLOROQUINE PHOSPHATEANDA  #090610","SUPPL-8","CHLOROQUINE PHOSPHATE","IPCA LABS LTD","Labeling","Approval"
"03/17/2022","CHLOROQUINE PHOSPHATEANDA  #090612","SUPPL-3","CHLOROQUINE PHOSPHATE","NATCO PHARMA LTD","Labeling","Approval"
"03/17/2022","CHLOROQUINE PHOSPHATEANDA  #090612","SUPPL-4","CHLOROQUINE PHOSPHATE","NATCO PHARMA LTD","Labeling","Approval"
"03/17/2022","LACOSAMIDEANDA  #204787","ORIG-1","LACOSAMIDE","HETERO LABS LTD V","","Approval"
"03/17/2022","LACOSAMIDEANDA  #204857","ORIG-1","LACOSAMIDE","AMNEAL PHARMS","","Approval"
"03/17/2022","GALANTAMINE HYDROBROMIDEANDA  #204895","SUPPL-5","GALANTAMINE HYDROBROMIDE","AUROBINDO PHARMA","Labeling","Approval"
"03/17/2022","GALANTAMINE HYDROBROMIDEANDA  #204895","SUPPL-6","GALANTAMINE HYDROBROMIDE","AUROBINDO PHARMA","Labeling","Approval"
"03/17/2022","GALANTAMINE HYDROBROMIDEANDA  #204895","SUPPL-7","GALANTAMINE HYDROBROMIDE","AUROBINDO PHARMA","Labeling","Approval"
"03/17/2022","LACOSAMIDEANDA  #204921","ORIG-1","LACOSAMIDE","MSN LABS PVT LTD","","Approval"
"03/17/2022","LACOSAMIDEANDA  #204974","ORIG-1","LACOSAMIDE","ALEMBIC","","Approval"
"03/17/2022","LACOSAMIDEANDA  #205006","ORIG-1","LACOSAMIDE","GLENMARK PHARMS LTD","","Approval"
"03/17/2022","LACOSAMIDEANDA  #205031","ORIG-1","LACOSAMIDE","SUN PHARM","","Approval"
"03/17/2022","LACOSAMIDEANDA  #205237","ORIG-1","LACOSAMIDE","SCIEGEN PHARMS INC","","Approval"
"03/17/2022","PENTAMIDINE ISETHIONATEANDA  #206982","ORIG-1","PENTAMIDINE ISETHIONATE","XGEN PHARMS","","Approval"
"03/17/2022","LACOSAMIDEANDA  #208308","ORIG-1","LACOSAMIDE","INDOCO","","Approval"
"03/17/2022","CHLOROQUINE PHOSPHATEANDA  #214756","SUPPL-1","CHLOROQUINE PHOSPHATE","SUVEN PHARMS","Labeling","Approval"
"03/17/2022","SUCCINYLCHOLINE CHLORIDENDA   #215143","SUPPL-1","SUCCINYLCHOLINE CHLORIDE","HIKMA","Labeling","Approval"
"03/17/2022","NASONEX 24HR ALLERGYNDA   #215712","ORIG-1","MOMETASONE FUROATE","PERRIGO PHARMA INTL","Type 8 - Partial Rx to OTC Switch","Approval"
"03/17/2022","VERAPAMIL HYDROCHLORIDEANDA  #215829","ORIG-1","VERAPAMIL HYDROCHLORIDE","ACIC PHARMS","","Approval"
"03/18/2022","CEFEPIME AND DEXTROSE IN DUPLEX CONTAINERNDA   #050821","SUPPL-6","CEFEPIME HYDROCHLORIDE","B BRAUN","Labeling","Approval"
"03/18/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #202791","SUPPL-4","ETHINYL ESTRADIOL; LEVONORGESTREL","GLENMARK GENERICS","Labeling","Approval"
"03/18/2022","CHABELINA FEANDA  #202962","SUPPL-4","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","NOVAST LABS","Labeling","Approval"
"03/18/2022","BROMFENAC SODIUMANDA  #204813","ORIG-1","BROMFENAC SODIUM","EUGIA PHARMA","","Approval"
"03/18/2022","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOLANDA  #205069","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","MYLAN","Labeling","Approval"
"03/18/2022","ATROPINE SULFATENDA   #206289","SUPPL-11","ATROPINE SULFATE","AKORN","Labeling","Approval"
"03/18/2022","LABETALOL HYDROCHLORIDENDA   #213330","SUPPL-3","LABETALOL HYDROCHLORIDE","HIKMA","Manufacturing (CMC)","Approval"
"03/18/2022","LABETALOL HYDROCHLORIDE IN DEXTROSENDA   #213330","SUPPL-3","LABETALOL HYDROCHLORIDE","HIKMA","Manufacturing (CMC)","Approval"
"03/18/2022","LABETALOL HYDROCHLORIDE IN SODIUM CHLORIDENDA   #213330","SUPPL-3","LABETALOL HYDROCHLORIDE","HIKMA","Manufacturing (CMC)","Approval"
"03/18/2022","WINLEVINDA   #213433","SUPPL-2","CLASCOTERONE","SUN PHARM","Labeling","Approval"
"03/18/2022","ZTALMYNDA   #215904","ORIG-1","GANAXOLONE","MARINUS","Type 1 - New Molecular Entity","Approval"
"03/18/2022","CYLTEZOBLA   #761058","SUPPL-11","ADALIMUMAB-ADBM","BOEHRINGER INGELHEIM","","Approval"
"03/18/2022","OPDUALAGBLA   #761234","ORIG-1","NIVOLUMAB;RELATLIMAB-RMBW","BRISTOL MYERS SQUIBB","","Approval"
"03/21/2022","CHLOROQUINE PHOSPHATEANDA  #091621","SUPPL-3","CHLOROQUINE PHOSPHATE","NATCO PHARMA LTD","Labeling","Approval"
"03/21/2022","CHLOROQUINE PHOSPHATEANDA  #091621","SUPPL-4","CHLOROQUINE PHOSPHATE","NATCO PHARMA LTD","Labeling","Approval"
"03/21/2022","KEYTRUDABLA   #125514","SUPPL-110","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"03/21/2022","JARDIANCENDA   #204629","SUPPL-34","EMPAGLIFLOZIN","BOEHRINGER INGELHEIM","Labeling","Approval"
"03/21/2022","GLYXAMBINDA   #206073","SUPPL-31","EMPAGLIFLOZIN; LINAGLIPTIN","BOEHRINGER INGELHEIM","Labeling","Approval"
"03/21/2022","SYNJARDYNDA   #206111","SUPPL-31","EMPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"03/21/2022","DABIGATRAN ETEXILATE MESYLATEANDA  #207922","ORIG-1","DABIGATRAN ETEXILATE MESYLATE","BRECKENRIDGE PHARMS","","Tentative Approval"
"03/21/2022","SYNJARDY XRNDA   #208658","SUPPL-17","EMPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"03/21/2022","IVERMECTINANDA  #212485","ORIG-1","IVERMECTIN","TEVA PHARMS USA","","Approval"
"03/21/2022","LOPINAVIR AND RITONAVIRANDA  #213857","ORIG-1","LOPINAVIR; RITONAVIR","LAURUS","","Approval"
"03/21/2022","DABIGATRAN ETEXILATE MESYLATEANDA  #213879","ORIG-1","DABIGATRAN ETEXILATE MESYLATE","MSN LABORATORIES PRIVATE LTD","","Tentative Approval"
"03/21/2022","ESMOLOL HYDROCHLORIDEANDA  #216244","ORIG-1","ESMOLOL HYDROCHLORIDE","EUGIA PHARMA","","Approval"
"03/22/2022","METRONIDAZOLEANDA  #070027","SUPPL-47","METRONIDAZOLE","TEVA PHARMS USA","Labeling","Approval"
"03/22/2022","METRONIDAZOLEANDA  #070027","SUPPL-50","METRONIDAZOLE","TEVA PHARMS USA","Labeling","Approval"
"03/22/2022","METRONIDAZOLEANDA  #070033","SUPPL-47","METRONIDAZOLE","PLIVA","Labeling","Approval"
"03/22/2022","METRONIDAZOLEANDA  #070033","SUPPL-51","METRONIDAZOLE","PLIVA","Labeling","Approval"
"03/22/2022","GALANTAMINE HYDROBROMIDEANDA  #077608","SUPPL-6","GALANTAMINE HYDROBROMIDE","HIKMA","Labeling","Approval"
"03/22/2022","GALANTAMINE HYDROBROMIDEANDA  #077608","SUPPL-7","GALANTAMINE HYDROBROMIDE","HIKMA","Labeling","Approval"
"03/22/2022","CYRAMZABLA   #125477","SUPPL-42","RAMUCIRUMAB","ELI LILLY AND CO","","Approval"
"03/22/2022","SMOFLIPID 20%NDA   #207648","SUPPL-5","FISH OIL; MEDIUM CHAIN TRIGLYCERIDES; OLIVE OIL; SOYBEAN OIL","FRESENIUS KABI USA","Efficacy","Approval"
"03/22/2022","IBUPROFENANDA  #208865","SUPPL-9","IBUPROFEN","AUROBINDO PHARMA","Manufacturing (CMC)","Approval"
"03/22/2022","HYFTORNDA   #213478","ORIG-1","SIROLIMUS","NOBELPHARMA","Type 3 - New Dosage Form","Approval"
"03/22/2022","PREGABALINANDA  #215249","ORIG-1","PREGABALIN","RUBICON","","Approval"
"03/22/2022","XELSTRYMNDA   #215401","ORIG-1","DEXTROAMPHETAMINE","NOVEN PHARMS INC","Type 3 - New Dosage Form","Approval"
"03/22/2022","EMPLICITIBLA   #761035","SUPPL-15","ELOTUZUMAB","BRISTOL MYERS SQUIBB","","Approval"
"03/23/2022","ZOSYN IN PLASTIC CONTAINERNDA   #050750","SUPPL-48","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","BAXTER HLTHCARE CORP","Labeling","Approval"
"03/23/2022","DIAZEPAMANDA  #071309","SUPPL-8","DIAZEPAM","HIKMA","Labeling","Approval"
"03/23/2022","DIAZEPAMANDA  #071310","SUPPL-9","DIAZEPAM","HIKMA","Labeling","Approval"
"03/23/2022","DIAZEPAMANDA  #210363","SUPPL-7","DIAZEPAM","BELOTECA INC","Labeling","Approval"
"03/23/2022","SILDENAFIL CITRATEANDA  #211638","ORIG-1","SILDENAFIL CITRATE","LUPIN LTD","","Approval"
"03/23/2022","VOCABRIANDA   #212887","SUPPL-3","CABOTEGRAVIR SODIUM","VIIV HLTHCARE","Efficacy","Approval"
"03/23/2022","CABENUVA KITNDA   #212888","SUPPL-3","CABOTEGRAVIR; RILPIVIRINE","VIIV HLTHCARE","Efficacy","Approval"
"03/23/2022","EPLERENONEANDA  #214663","ORIG-1","EPLERENONE","KARTHA","","Approval"
"03/23/2022","AMINOCAPROIC ACIDANDA  #215510","ORIG-1","AMINOCAPROIC ACID","FLORIDA","","Approval"
"03/23/2022","KETOROLAC TROMETHAMINEANDA  #215788","ORIG-1","KETOROLAC TROMETHAMINE","SENORES PHARMS","","Approval"
"03/23/2022","PLUVICTONDA   #215833","ORIG-1","LUTETIUM LU-177 VIPIVOTIDE TETRAXETAN","AAA USA NOVARTIS","Type 1 - New Molecular Entity","Approval"
"03/23/2022","LOCAMETZNDA   #215841","ORIG-1","GALLIUM GA-68 GOZETOTIDE","AAA USA NOVARTIS","Type 2 - New Active Ingredient","Approval"
"03/23/2022","LIDOCAINE HYDROCHLORIDEANDA  #216250","ORIG-1","LIDOCAINE HYDROCHLORIDE","NOVITIUM PHARMA","","Approval"
"03/24/2022","CISPLATINNDA   #018057","SUPPL-92","CISPLATIN","HQ SPCLT PHARMA","Labeling","Approval"
"03/24/2022","PLATINOLNDA   #018057","SUPPL-92","CISPLATIN","HQ SPCLT PHARMA","Labeling","Approval"
"03/24/2022","PLATINOL-AQNDA   #018057","SUPPL-92","CISPLATIN","HQ SPCLT PHARMA","Labeling","Approval"
"03/24/2022","GLEEVECNDA   #021588","SUPPL-60","IMATINIB MESYLATE","NOVARTIS","Labeling","Approval"
"03/24/2022","INVEGANDA   #021999","SUPPL-39","PALIPERIDONE","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"03/24/2022","CALQUENCENDA   #210259","SUPPL-9","ACALABRUTINIB","ASTRAZENECA","Labeling","Approval"
"03/24/2022","YONSANDA   #210308","SUPPL-3","ABIRATERONE ACETATE","SUN PHARM","Labeling","Approval"
"03/24/2022","INQOVINDA   #212576","SUPPL-3","CEDAZURIDINE; DECITABINE","OTSUKA","Labeling","Approval"
"03/24/2022","POTASSIUM CHLORIDEANDA  #214108","ORIG-1","POTASSIUM CHLORIDE","RUBICON","","Approval"
"03/24/2022","CLOBAZAMANDA  #214404","ORIG-1","CLOBAZAM","AUROBINDO PHARMA LTD","","Approval"
"03/24/2022","VEKLURYNDA   #214787","SUPPL-13","REMDESIVIR","GILEAD SCIENCES INC","Labeling","Approval"
"03/25/2022","CIPRONDA   #019847","SUPPL-63","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"03/25/2022","CIPRO IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019857","SUPPL-73","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"03/25/2022","FINTEPLANDA   #212102","SUPPL-3","FENFLURAMINE HYDROCHLORIDE","ZOGENIX INC","Efficacy","Approval"
"03/25/2022","PIRFENIDONEANDA  #212570","ORIG-1","PIRFENIDONE","AMNEAL","","Approval"
"03/25/2022","PRADAXANDA   #214358","SUPPL-1","DABIGATRAN ETEXILATE MESYLATE","BOEHRINGER INGELHEIM","Labeling","Approval"
"03/25/2022","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #215135","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","HIKMA","","Approval"
"03/27/2022","TYKERBNDA   #022059","SUPPL-31","LAPATINIB DITOSYLATE","NOVARTIS","Labeling","Approval"
"03/28/2022","CAPRELSANDA   #022405","SUPPL-19","VANDETANIB","GENZYME CORP","Labeling","Approval"
"03/28/2022","FEBUXOSTATANDA  #206266","ORIG-1","FEBUXOSTAT","PRINSTON INC","","Approval"
"03/28/2022","EXEMESTANEANDA  #206421","SUPPL-6","EXEMESTANE","AMNEAL PHARMS","Labeling","Approval"
"03/28/2022","TLANDONDA   #208088","ORIG-1","TESTOSTERONE UNDECANOATE","ANTARES PHARMA INC","Type 3 - New Dosage Form","Approval"
"03/28/2022","LEVETIRACETAMANDA  #209474","ORIG-1","LEVETIRACETAM","PRINSTON INC","","Approval"
"03/28/2022","OSELTAMIVIR PHOSPHATEANDA  #209590","ORIG-1","OSELTAMIVIR PHOSPHATE","HETERO LABS LTD V","","Approval"
"03/28/2022","OZEMPICNDA   #209637","SUPPL-9","SEMAGLUTIDE","NOVO","Efficacy","Approval"
"03/28/2022","ALYQANDA  #209942","SUPPL-5","TADALAFIL","TEVA PHARMS USA","Labeling","Approval"
"03/28/2022","DEXTROSE 5% AND LACTATED RINGER'SANDA  #210332","ORIG-1","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS KABI USA","","Approval"
"03/28/2022","TOLVAPTANANDA  #211891","SUPPL-1","TOLVAPTAN","ALKEM LABS LTD","Labeling","Approval"
"03/28/2022","XPOVIONDA   #212306","SUPPL-10","SELINEXOR","KARYOPHARM THERAPS","Labeling","Approval"
"03/28/2022","ABIRATERONE ACETATEANDA  #212462","SUPPL-4","ABIRATERONE ACETATE","QILU","Labeling","Approval"
"03/28/2022","RAMELTEONANDA  #213186","SUPPL-4","RAMELTEON","GRANULES","Labeling","Approval"
"03/28/2022","PREDNISONEANDA  #215672","ORIG-1","PREDNISONE","AUROBINDO PHARMA LTD","","Approval"
"03/28/2022","HYRIMOZBLA   #761071","SUPPL-11","ADALIMUMAB-ADAZ","SANDOZ INC","","Approval"
"03/29/2022","PLEGRIDYBLA   #125499","SUPPL-25","PEGINTERFERON BETA-1A","BIOGEN IDEC INC","","Approval"
"03/29/2022","EDURANTNDA   #202022","SUPPL-17","RILPIVIRINE HYDROCHLORIDE","JANSSEN PRODS","Efficacy","Approval"
"03/29/2022","EDURANTNDA   #202022","SUPPL-18","RILPIVIRINE HYDROCHLORIDE","JANSSEN PRODS","Efficacy","Approval"
"03/29/2022","VOCABRIANDA   #212887","SUPPL-5","CABOTEGRAVIR SODIUM","VIIV HLTHCARE","Efficacy","Approval"
"03/29/2022","VOCABRIANDA   #212887","SUPPL-6","CABOTEGRAVIR SODIUM","VIIV HLTHCARE","Efficacy","Approval"
"03/29/2022","CABENUVA KITNDA   #212888","SUPPL-5","CABOTEGRAVIR; RILPIVIRINE","VIIV HLTHCARE","Efficacy","Approval"
"03/29/2022","CABENUVA KITNDA   #212888","SUPPL-6","CABOTEGRAVIR; RILPIVIRINE","VIIV HLTHCARE","Efficacy","Approval"
"03/29/2022","BRIVARACETAMANDA  #214880","ORIG-1","BRIVARACETAM","MICRO LABS","","Tentative Approval"
"03/29/2022","NIFEDIPINEANDA  #216067","ORIG-1","NIFEDIPINE","ALKEM LABS LTD","","Approval"
"03/29/2022","FLUOXETINE HYDROCHLORIDEANDA  #216232","ORIG-1","FLUOXETINE HYDROCHLORIDE","MICRO LABS","","Approval"
"03/30/2022","FUROSEMIDENDA   #018579","SUPPL-33","FUROSEMIDE","AM REGENT","Manufacturing (CMC)","Approval"
"03/30/2022","TRIUMEQNDA   #205551","SUPPL-28","ABACAVIR SULFATE; DOLUTEGRAVIR SODIUM; LAMIVUDINE","VIIV HLTHCARE","Efficacy","Approval"
"03/30/2022","TISSUEBLUENDA   #209569","SUPPL-4","BRILLIANT BLUE G","DUTCH OPHTHALMIC","Labeling","Approval"
"03/30/2022","SODIUM PHOSPHATESANDA  #209997","ORIG-1","SODIUM PHOSPHATE, DIBASIC, HEPTAHYDRATE; SODIUM PHOSPHATE, MONOBASIC, ANHYDROUS","FRESENIUS KABI USA","","Approval"
"03/30/2022","RIOCIGUATANDA  #211044","ORIG-1","RIOCIGUAT","TEVA PHARMS USA INC","","Tentative Approval"
"03/30/2022","DOXYCYCLINE HYCLATEANDA  #212487","ORIG-1","DOXYCYCLINE HYCLATE","PRAXGEN","","Approval"
"03/30/2022","DOLUTEGRAVIR LAMIVUDINE TENOFOVIR ALAFENAMIDENDA   #212527","ORIG-1","DOLUTEGRAVIR LAMIVUDINE TENOFOVIR ALAFENAMIDE","CIPLA USA INC.","Type 4 - New Combination","Tentative Approval"
"03/30/2022","ENALAPRIL MALEATEANDA  #213714","ORIG-1","ENALAPRIL MALEATE","ALKEM LABS LTD","","Approval"
"03/30/2022","IOFLUPANE I-123ANDA  #213792","ORIG-1","IOFLUPANE I-123","CURIUM","","Approval"
"03/30/2022","IBUPROFENANDA  #215318","ORIG-1","IBUPROFEN","YICHANG HUMANWELL","","Approval"
"03/30/2022","TRIUMEQ PDNDA   #215413","ORIG-1","ABACAVIR SULFATE; DOLUTEGRAVIR SODIUM; LAMIVUDINE","VIIV HLTHCARE","Type 3 - New Dosage Form","Approval"
"03/30/2022","POTELIGEOBLA   #761051","SUPPL-15","MOGAMULIZUMAB-KPKC","KYOWA KIRIN","","Approval"
"03/31/2022","PROMACTANDA   #022291","SUPPL-33","ELTROMBOPAG OLAMINE","NOVARTIS","Labeling","Approval"
"03/31/2022","DIPYRIDAMOLEANDA  #040782","SUPPL-14","DIPYRIDAMOLE","IMPAX LABS","Labeling","Approval"
"03/31/2022","METRONIDAZOLEANDA  #070039","SUPPL-15","METRONIDAZOLE","STRIDES PHARMA","Labeling","Approval"
"03/31/2022","METRONIDAZOLEANDA  #070040","SUPPL-15","METRONIDAZOLE","STRIDES PHARMA","Labeling","Approval"
"03/31/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #071017","SUPPL-70","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDUSTRIES","Labeling","Approval"
"03/31/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #071017","SUPPL-72","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDUSTRIES","Labeling","Approval"
"03/31/2022","BISOPROLOL FUMARATE AND HYDROCHLOROTHIAZIDEANDA  #075579","SUPPL-25","BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE","EPIC PHARMA","Labeling","Approval"
"03/31/2022","BISOPROLOL FUMARATE AND HYDROCHLOROTHIAZIDEANDA  #075579","SUPPL-27","BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE","EPIC PHARMA","Labeling","Approval"
"03/31/2022","PAROXETINE HYDROCHLORIDEANDA  #077395","SUPPL-14","PAROXETINE HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"03/31/2022","EMTRICITABINE AND TENOFOVIR DISOPROXIL FUMARATEANDA  #090894","SUPPL-6","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","TEVA PHARMS USA","Labeling","Approval"
"03/31/2022","EMTRICITABINE AND TENOFOVIR DISOPROXIL FUMARATEANDA  #090894","SUPPL-8","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","TEVA PHARMS USA","Labeling","Approval"
"03/31/2022","QUINAPRIL HYDROCHLORIDEANDA  #202725","SUPPL-13","QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"03/31/2022","METRONIDAZOLEANDA  #203458","SUPPL-14","METRONIDAZOLE","UNICHEM","Labeling","Approval"
"03/31/2022","JUBLIANDA   #203567","SUPPL-10","EFINACONAZOLE","BAUSCH","Labeling","Approval"
"03/31/2022","METRONIDAZOLEANDA  #203974","SUPPL-10","METRONIDAZOLE","AUROBINDO PHARMA LTD","Labeling","Approval"
"03/31/2022","CLOPIDOGREL BISULFATEANDA  #204165","SUPPL-18","CLOPIDOGREL BISULFATE","SCIEGEN PHARMS INC","Labeling","Approval"
"03/31/2022","GABAPENTINANDA  #206402","SUPPL-20","GABAPENTIN","ALKEM LABS LTD","Labeling","Approval"
"03/31/2022","PROMACTA KITNDA   #207027","SUPPL-15","ELTROMBOPAG OLAMINE","NOVARTIS","Labeling","Approval"
"03/31/2022","OXALIPLATINANDA  #207562","SUPPL-6","OXALIPLATIN","NOVAST LABS","Labeling","Approval"
"03/31/2022","WIXELA INHUBANDA  #208891","SUPPL-9","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","MYLAN PHARMS","Labeling","Approval"
"03/31/2022","METRONIDAZOLEANDA  #209096","SUPPL-3","METRONIDAZOLE","LUPIN LTD","Labeling","Approval"
"03/31/2022","DAPSONEANDA  #210178","ORIG-1","DAPSONE","COSETTE","","Approval"
"03/31/2022","POTASSIUM CHLORIDEANDA  #211067","SUPPL-2","POTASSIUM CHLORIDE","APOTEX","Labeling","Approval"
"03/31/2022","TEGSEDINDA   #211172","SUPPL-11","INOTERSEN SODIUM","AKCEA THERAPS","REMS","Approval"
"03/31/2022","SUCCINYLCHOLINE CHLORIDEANDA  #212638","SUPPL-2","SUCCINYLCHOLINE CHLORIDE","BRECKENRIDGE","Labeling","Approval"
"03/31/2022","NURTEC ODTNDA   #212728","SUPPL-14","RIMEGEPANT SULFATE","PFIZER","Manufacturing (CMC)","Approval"
"03/31/2022","EPHEDRINE SULFATEANDA  #212932","SUPPL-1","EPHEDRINE SULFATE","AMNEAL","Labeling","Approval"
"03/31/2022","EPHEDRINE SULFATEANDA  #212932","SUPPL-2","EPHEDRINE SULFATE","AMNEAL","Labeling","Approval"
"03/31/2022","NEBIVOLOL HYDROCHLORIDEANDA  #213349","ORIG-1","NEBIVOLOL HYDROCHLORIDE","AJANTA PHARMA LTD","","Approval"
"03/31/2022","POTASSIUM CITRATEANDA  #214420","SUPPL-1","POTASSIUM CITRATE","ASCENT PHARMS INC","Labeling","Approval"
"03/31/2022","POTASSIUM CITRATEANDA  #214426","SUPPL-4","POTASSIUM CITRATE","EYWA","Labeling","Approval"
"03/31/2022","EPHEDRINE SULFATEANDA  #214579","SUPPL-1","EPHEDRINE SULFATE","EUGIA PHARMA","Labeling","Approval"
"03/31/2022","LACOSAMIDEANDA  #214695","ORIG-1","LACOSAMIDE","ALKEM LABS LTD","","Approval"
"03/31/2022","SUCCINYLCHOLINE CHLORIDEANDA  #214879","SUPPL-4","SUCCINYLCHOLINE CHLORIDE","MICRO LABS","Labeling","Approval"
"03/31/2022","SUCCINYLCHOLINE CHLORIDEANDA  #214879","SUPPL-5","SUCCINYLCHOLINE CHLORIDE","MICRO LABS","Labeling","Approval"
"03/31/2022","CARBAMAZEPINEANDA  #215591","ORIG-1","CARBAMAZEPINE","ZHEJIANG JIUZHOU","","Approval"
"03/31/2022","ACYCLOVIRANDA  #216331","ORIG-1","ACYCLOVIR","AUROBINDO PHARMA","","Approval"
