"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"08/15/2019","FENOFIBRATEANDA  #210138","SUPPL-3","FENOFIBRATE","AJANTA PHARMA LTD","Labeling","Approval"
"08/15/2019","HYDROCORTISONE VALERATEANDA  #210307","ORIG-1","HYDROCORTISONE VALERATE","LUPIN LTD","","Approval"
"08/15/2019","ROZLYTREKNDA   #212725","ORIG-1","ENTRECTINIB","GENENTECH INC","Type 1 - New Molecular Entity","Approval"
"08/15/2019","ROZLYTREKNDA   #212726","ORIG-1","ENTRECTINIB","GENENTECH INC","Type 9 - New Indication Submitted as Distinct NDA, Consolidated with Original NDA after Approval","Approval"
"08/16/2019","METHOTREXATE SODIUMNDA   #008085","SUPPL-63","METHOTREXATE SODIUM","STRIDES PHARMA","Manufacturing (CMC)","Approval"
"08/16/2019","FOSAMAXNDA   #020560","SUPPL-70","ALENDRONATE SODIUM","ORGANON","Labeling","Approval"
"08/16/2019","SOMAVERTBLA   #021106","SUPPL-55","PEGVISOMANT","PHARMACIA","","Approval"
"08/16/2019","FOSAMAX PLUS DNDA   #021762","SUPPL-22","ALENDRONATE SODIUM; CHOLECALCIFEROL","ORGANON LLC","Labeling","Approval"
"08/16/2019","GILENYANDA   #022527","SUPPL-29","FINGOLIMOD HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"08/16/2019","GILENYANDA   #022527","SUPPL-30","FINGOLIMOD HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"08/16/2019","AMPICILLIN SODIUMANDA  #062692","SUPPL-1","AMPICILLIN SODIUM","HIKMA","Labeling","Approval"
"08/16/2019","CLINDAMYCIN PHOSPHATEANDA  #065184","SUPPL-9","CLINDAMYCIN PHOSPHATE","TARO PHARM INDS","Labeling","Approval"
"08/16/2019","ACETAMINOPHENANDA  #075077","SUPPL-55","ACETAMINOPHEN","PERRIGO","Labeling","Approval"
"08/16/2019","ABACAVIR SULFATEANDA  #077844","SUPPL-12","ABACAVIR SULFATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/16/2019","ABACAVIR SULFATEANDA  #077844","SUPPL-13","ABACAVIR SULFATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/16/2019","ABACAVIR SULFATEANDA  #077844","SUPPL-14","ABACAVIR SULFATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/16/2019","ABACAVIR SULFATEANDA  #077950","SUPPL-9","ABACAVIR SULFATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/16/2019","BETASERONBLA   #103471","SUPPL-5195","INTERFERON BETA-1B","BAYER HEALTHCARE PHARMS","","Approval"
"08/16/2019","EXTAVIABLA   #125290","SUPPL-67","INTERFERON BETA-1B","NOVARTIS PHARMS","","Approval"
"08/16/2019","VALSARTANANDA  #202223","SUPPL-5","VALSARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/16/2019","VALSARTANANDA  #202223","SUPPL-6","VALSARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/16/2019","VALSARTANANDA  #202223","SUPPL-11","VALSARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/16/2019","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #202519","SUPPL-5","HYDROCHLOROTHIAZIDE; VALSARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/16/2019","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #202519","SUPPL-12","HYDROCHLOROTHIAZIDE; VALSARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/16/2019","INDOMETHACINANDA  #203501","SUPPL-1","INDOMETHACIN","GLENMARK PHARMS LTD","Labeling","Approval"
"08/16/2019","IRBESARTANANDA  #204774","SUPPL-8","IRBESARTAN","SCIEGEN PHARMS INC","Labeling","Approval"
"08/16/2019","DULOXETINE HYDROCHLORIDEANDA  #207219","ORIG-1","DULOXETINE HYDROCHLORIDE","YAOPHARMA CO LTD","","Approval"
"08/16/2019","TEMSIROLIMUSANDA  #207383","ORIG-1","TEMSIROLIMUS","GLAND PHARMA LTD","","Approval"
"08/16/2019","TRAVOPROSTANDA  #210445","ORIG-1","TRAVOPROST","APOTEX INC","","Tentative Approval"
"08/16/2019","MEROPENEMANDA  #210773","ORIG-1","MEROPENEM","HQ SPCLT PHARMA","","Approval"
"08/16/2019","LEVOLEUCOVORIN CALCIUMANDA  #211002","ORIG-1","LEVOLEUCOVORIN CALCIUM","MEITHEAL","","Approval"
"08/16/2019","RINVOQNDA   #211675","ORIG-1","UPADACITINIB","ABBVIE","Type 1 - New Molecular Entity","Approval"
"08/16/2019","INREBICNDA   #212327","ORIG-1","FEDRATINIB HYDROCHLORIDE","IMPACT","Type 1 - New Molecular Entity","Approval"
"08/18/2019","AMBIENNDA   #019908","SUPPL-46","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"08/18/2019","SONATANDA   #020859","SUPPL-16","ZALEPLON","PFIZER","Labeling","Approval"
"08/18/2019","LUNESTANDA   #021476","SUPPL-38","ESZOPICLONE","WOODWARD","Labeling","Approval"
"08/18/2019","AMBIEN CRNDA   #021774","SUPPL-27","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"08/18/2019","EDLUARNDA   #021997","SUPPL-11","ZOLPIDEM TARTRATE","MYLAN SPECIALITY LP","Labeling","Approval"
"08/18/2019","ZOLPIMISTNDA   #022196","SUPPL-12","ZOLPIDEM TARTRATE","AYTU","Labeling","Approval"
"08/18/2019","INTERMEZZONDA   #022328","SUPPL-8","ZOLPIDEM TARTRATE","PURDUE PHARMA","Labeling","Approval"
"08/18/2019","HELIUM, USPNDA   #213727","ORIG-1","HELIUM","A G L WELDING SUPPLY CO INC","Medical Gas","Approval"
"08/19/2019","ZELAPARNDA   #021479","SUPPL-8","SELEGILINE HYDROCHLORIDE","BAUSCH","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065061","SUPPL-28","CLINDAMYCIN HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065061","SUPPL-29","CLINDAMYCIN HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065061","SUPPL-32","CLINDAMYCIN HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065061","SUPPL-33","CLINDAMYCIN HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065061","SUPPL-44","CLINDAMYCIN HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065194","SUPPL-5","CLINDAMYCIN HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065194","SUPPL-6","CLINDAMYCIN HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065194","SUPPL-8","CLINDAMYCIN HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065194","SUPPL-9","CLINDAMYCIN HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065194","SUPPL-10","CLINDAMYCIN HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065217","SUPPL-3","CLINDAMYCIN HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065217","SUPPL-4","CLINDAMYCIN HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065217","SUPPL-5","CLINDAMYCIN HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065217","SUPPL-6","CLINDAMYCIN HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065442","SUPPL-8","CLINDAMYCIN HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065442","SUPPL-9","CLINDAMYCIN HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065442","SUPPL-11","CLINDAMYCIN HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065442","SUPPL-12","CLINDAMYCIN HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"08/19/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065442","SUPPL-15","CLINDAMYCIN HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"08/19/2019","OXYBUTYNIN CHLORIDEANDA  #076702","SUPPL-15","OXYBUTYNIN CHLORIDE","MYLAN","Labeling","Approval"
"08/19/2019","OXYBUTYNIN CHLORIDEANDA  #076702","SUPPL-16","OXYBUTYNIN CHLORIDE","MYLAN","Labeling","Approval"
"08/19/2019","PANTOPRAZOLE SODIUMANDA  #077674","ORIG-1","PANTOPRAZOLE SODIUM","SUN PHARM","","Approval"
"08/19/2019","AMLODIPINE BESYLATE AND VALSARTANANDA  #090245","SUPPL-8","AMLODIPINE BESYLATE; VALSARTAN","LUPIN","Labeling","Approval"
"08/19/2019","ALENDRONATE SODIUMANDA  #090520","SUPPL-4","ALENDRONATE SODIUM","HIKMA","Labeling","Approval"
"08/19/2019","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-9","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/19/2019","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-10","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/19/2019","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-12","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/19/2019","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-14","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/19/2019","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-16","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/19/2019","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-17","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/19/2019","OXYBUTYNIN CHLORIDEANDA  #202332","SUPPL-3","OXYBUTYNIN CHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"08/19/2019","ACETYLCYSTEINEANDA  #203173","SUPPL-1","ACETYLCYSTEINE","AKORN","Labeling","Approval"
"08/19/2019","ACETYLCYSTEINEANDA  #203173","SUPPL-2","ACETYLCYSTEINE","AKORN","Labeling","Approval"
"08/19/2019","OXYBUTYNIN CHLORIDEANDA  #204010","SUPPL-2","OXYBUTYNIN CHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"08/19/2019","OXYBUTYNIN CHLORIDEANDA  #204010","SUPPL-7","OXYBUTYNIN CHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"08/19/2019","TOLTERODINE TARTRATEANDA  #204562","ORIG-1","TOLTERODINE TARTRATE","INVENTIA HLTHCARE","","Approval"
"08/19/2019","OXYBUTYNIN CHLORIDEANDA  #206121","SUPPL-2","OXYBUTYNIN CHLORIDE","UNIQUE","Labeling","Approval"
"08/19/2019","OXYBUTYNIN CHLORIDEANDA  #206121","SUPPL-3","OXYBUTYNIN CHLORIDE","UNIQUE","Labeling","Approval"
"08/19/2019","CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDEANDA  #206575","ORIG-1","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","TARO","","Approval"
"08/19/2019","CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDEANDA  #207194","ORIG-1","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","ENCUBE","","Approval"
"08/19/2019","TAFLUPROSTANDA  #209051","ORIG-1","TAFLUPROST","MICRO LABS","","Approval"
"08/19/2019","FULVESTRANTNDA   #210063","ORIG-1","FULVESTRANT","TEVA PHARMS USA INC","Type 5 - New Formulation or New Manufacturer","Approval"
"08/19/2019","RANOLAZINEANDA  #210188","ORIG-1","RANOLAZINE","CADILA","","Approval"
"08/19/2019","TRIAMTERENEANDA  #211581","ORIG-1","TRIAMTERENE","AGNITIO","","Approval"
"08/19/2019","XENLETANDA   #211672","ORIG-1","LEFAMULIN ACETATE","NABRIVA","Type 1 - New Molecular Entity","Approval"
"08/19/2019","XENLETANDA   #211673","ORIG-1","LEFAMULIN ACETATE","NABRIVA","Type 1 - New Molecular Entity","Approval"
"08/19/2019","MIDODRINE HYDROCHLORIDEANDA  #212543","ORIG-1","MIDODRINE HYDROCHLORIDE","RUBICON","","Approval"
"08/20/2019","TARKANDA   #020591","SUPPL-30","TRANDOLAPRIL; VERAPAMIL HYDROCHLORIDE","ABBVIE","Labeling","Approval"
"08/20/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065243","SUPPL-20","CLINDAMYCIN HYDROCHLORIDE","CHARTWELL MOLECULAR","Labeling","Approval"
"08/20/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065243","SUPPL-23","CLINDAMYCIN HYDROCHLORIDE","CHARTWELL MOLECULAR","Labeling","Approval"
"08/20/2019","CLOPIDOGREL BISULFATEANDA  #076273","SUPPL-18","CLOPIDOGREL BISULFATE","DR REDDYS","Labeling","Approval"
"08/20/2019","VALSARTANANDA  #077492","SUPPL-6","VALSARTAN","OHM LABS INC","Labeling","Approval"
"08/20/2019","VALSARTANANDA  #077492","SUPPL-11","VALSARTAN","OHM LABS INC","Labeling","Approval"
"08/20/2019","VALSARTANANDA  #077492","SUPPL-12","VALSARTAN","OHM LABS INC","Labeling","Approval"
"08/20/2019","MYOBLOCBLA   #103846","SUPPL-5190","Botulinum Toxin Type B","ELAN PHARM","","Approval"
"08/20/2019","CHOLESTYRAMINEANDA  #202901","SUPPL-3","CHOLESTYRAMINE","ZYDUS PHARMS","Manufacturing (CMC)","Approval"
"08/20/2019","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #203145","SUPPL-24","HYDROCHLOROTHIAZIDE; VALSARTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"08/20/2019","SAPROPTERIN DIHYDROCHLORIDEANDA  #207207","ORIG-1","SAPROPTERIN DIHYDROCHLORIDE","PAR PHARM INC","","Approval"
"08/20/2019","CELECOXIBANDA  #207446","SUPPL-3","CELECOXIB","CIPLA","Labeling","Approval"
"08/20/2019","CELECOXIBANDA  #207446","SUPPL-4","CELECOXIB","CIPLA","Labeling","Approval"
"08/20/2019","CELECOXIBANDA  #207446","SUPPL-7","CELECOXIB","CIPLA","Labeling","Approval"
"08/20/2019","CELECOXIBANDA  #207677","SUPPL-2","CELECOXIB","TORRENT","Labeling","Approval"
"08/20/2019","CELECOXIBANDA  #207677","SUPPL-3","CELECOXIB","TORRENT","Labeling","Approval"
"08/20/2019","VALSARTANANDA  #209261","SUPPL-2","VALSARTAN","UNICHEM","Labeling","Approval"
"08/20/2019","SAPROPTERIN DIHYDROCHLORIDEANDA  #210027","ORIG-1","SAPROPTERIN DIHYDROCHLORIDE","PAR PHARM INC","","Approval"
"08/20/2019","QMIIZ ODTNDA   #211210","SUPPL-1","MELOXICAM","TERSERA","Manufacturing (CMC)","Approval"
"08/21/2019","NORVIRNDA   #020659","SUPPL-70","RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","NORVIRNDA   #020945","SUPPL-46","RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","KALETRANDA   #021226","SUPPL-47","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","KALETRANDA   #021251","SUPPL-57","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","KALETRANDA   #021906","SUPPL-52","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","NORVIRNDA   #022417","SUPPL-22","RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #077702","SUPPL-12","NEVIRAPINE","AUROBINDO","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #077702","SUPPL-13","NEVIRAPINE","AUROBINDO","Labeling","Approval"
"08/21/2019","MINOCYCLINE HYDROCHLORIDEANDA  #202261","ORIG-4","MINOCYCLINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"08/21/2019","MINOCYCLINE HYDROCHLORIDEANDA  #203443","ORIG-2","MINOCYCLINE HYDROCHLORIDE","RISING","","Approval"
"08/21/2019","ACETYLCYSTEINEANDA  #203624","SUPPL-2","ACETYLCYSTEINE","RISING","Labeling","Approval"
"08/21/2019","ACETYLCYSTEINEANDA  #203624","SUPPL-3","ACETYLCYSTEINE","RISING","Labeling","Approval"
"08/21/2019","VARITHENANDA   #205098","SUPPL-31","POLIDOCANOL","PROVENSIS","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #205651","SUPPL-2","NEVIRAPINE","MYLAN PHARMS","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #205651","SUPPL-3","NEVIRAPINE","MYLAN PHARMS","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #205651","SUPPL-6","NEVIRAPINE","MYLAN PHARMS","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #206271","SUPPL-2","NEVIRAPINE","MYLAN PHARMS","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #206271","SUPPL-5","NEVIRAPINE","MYLAN PHARMS","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #207698","SUPPL-2","NEVIRAPINE","AUROBINDO PHARMA","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #207698","SUPPL-4","NEVIRAPINE","AUROBINDO PHARMA","Labeling","Approval"
"08/21/2019","TICAGRELORANDA  #208531","SUPPL-1","TICAGRELOR","AMNEAL","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #208616","SUPPL-2","NEVIRAPINE","AUROBINDO PHARMA","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #208616","SUPPL-4","NEVIRAPINE","AUROBINDO PHARMA","Labeling","Approval"
"08/21/2019","NORVIRNDA   #209512","SUPPL-5","RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","GALLIUM GA 68 DOTATOCNDA   #210828","ORIG-1","GALLIUM GA-68 DOTATOC","UIHC PET IMAGING","Type 1 - New Molecular Entity","Approval"
"08/21/2019","VORTIOXETINEANDA  #211089","ORIG-1","VORTIOXETINE","ALKEM LABS LTD","","Tentative Approval"
"08/21/2019","DAPAGLIFLOZINANDA  #211416","ORIG-1","DAPAGLIFLOZIN","SUN PHARM INDS LTD","","Tentative Approval"
"08/21/2019","POSACONAZOLEANDA  #212411","ORIG-1","POSACONAZOLE","SINOTHERAPEUTICS INC","","Approval"
"08/22/2019","DEXTROSE 5% IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #016678","SUPPL-107","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"08/22/2019","DEXTROSE 5% IN SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #016683","SUPPL-103","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"08/22/2019","DEXTROSE 5% IN SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #016687","SUPPL-104","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"08/22/2019","DEXTROSE 5% IN SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #016689","SUPPL-107","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"08/22/2019","DEXTROSE 2.5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #016697","SUPPL-98","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"08/22/2019","HUMULIN RBLA   #018780","SUPPL-172","INSULIN HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN RBLA   #018780","SUPPL-172","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN R KWIKPENBLA   #018780","SUPPL-172","INSULIN HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN R PENBLA   #018780","SUPPL-172","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN NBLA   #018781","SUPPL-184","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN 70/30BLA   #019717","SUPPL-165","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN 70/30 PENBLA   #019717","SUPPL-165","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"08/22/2019","SIMVASTATINANDA  #078155","SUPPL-32","SIMVASTATIN","ACCORD HLTHCARE","Labeling","Approval"
"08/22/2019","SIMVASTATINANDA  #090383","SUPPL-10","SIMVASTATIN","MICRO LABS","Labeling","Approval"
"08/22/2019","DOXERCALCIFEROLANDA  #200926","SUPPL-5","DOXERCALCIFEROL","SANDOZ INC","Labeling","Approval"
"08/22/2019","TYBOSTNDA   #203094","SUPPL-13","COBICISTAT","GILEAD SCIENCES INC","Efficacy","Approval"
"08/22/2019","FULVESTRANTANDA  #205871","ORIG-1","FULVESTRANT","SAGENT PHARMS INC","","Approval"
"08/22/2019","METHADONE HYDROCHLORIDEANDA  #207368","ORIG-1","METHADONE HYDROCHLORIDE","SPECGX LLC","","Approval"
"08/22/2019","FULVESTRANTANDA  #207754","ORIG-1","FULVESTRANT","GLENMARK PHARMS INC","","Approval"
"08/22/2019","GALAFOLDNDA   #208623","SUPPL-1","MIGALASTAT HYDROCHLORIDE","AMICUS THERAP US","Labeling","Approval"
"08/22/2019","LEVOLEUCOVORIN CALCIUMANDA  #211003","ORIG-1","LEVOLEUCOVORIN CALCIUM","MEITHEAL","","Approval"
"08/22/2019","NAPROXEN SODIUM AND DIPHENHYDRAMINE HYDROCHLORIDEANDA  #211830","ORIG-1","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","COREPHARMA","","Approval"
"08/22/2019","DAPTOMYCINANDA  #212022","ORIG-1","DAPTOMYCIN","HENGRUI PHARMA","","Approval"
"08/23/2019","LETAIRISNDA   #022081","SUPPL-41","AMBRISENTAN","GILEAD","Labeling","Approval"
"08/23/2019","XARELTONDA   #022406","SUPPL-34","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"08/23/2019","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #076604","SUPPL-22","HYDROCODONE BITARTRATE; IBUPROFEN","ACTAVIS LABS FL INC","Labeling","Approval"
"08/23/2019","TALTZBLA   #125521","SUPPL-16","IXEKIZUMAB","ELI LILLY AND CO","","Approval"
"08/23/2019","XARELTONDA   #202439","SUPPL-32","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"08/23/2019","RALOXIFENE HYDROCHLORIDEANDA  #204310","SUPPL-5","RALOXIFENE HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"08/23/2019","RALOXIFENE HYDROCHLORIDEANDA  #204491","SUPPL-1","RALOXIFENE HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"08/23/2019","RALOXIFENE HYDROCHLORIDEANDA  #206384","SUPPL-4","RALOXIFENE HYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"08/23/2019","RALOXIFENE HYDROCHLORIDEANDA  #208206","SUPPL-2","RALOXIFENE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"08/23/2019","AZELASTINE HYDROCHLORIDEANDA  #210032","ORIG-1","AZELASTINE HYDROCHLORIDE","AKORN","","Approval"
"08/23/2019","AZELAIC ACIDANDA  #210549","ORIG-1","AZELAIC ACID","TARO","","Approval"
"08/23/2019","VORTIOXETINEANDA  #211085","ORIG-1","VORTIOXETINE","CIPLA LTD","","Tentative Approval"
"08/23/2019","AMINOCAPROIC ACIDANDA  #212780","ORIG-1","AMINOCAPROIC ACID","AMNEAL","","Approval"
"08/26/2019","MEDROLNDA   #011153","SUPPL-77","METHYLPREDNISOLONE","PFIZER","Manufacturing (CMC)","Approval"
"08/26/2019","SEROQUELNDA   #020639","SUPPL-66","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"08/26/2019","SEROQUEL XRNDA   #022047","SUPPL-40","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"08/26/2019","BICILLIN C-RNDA   #050138","SUPPL-241","PENICILLIN G BENZATHINE; PENICILLIN G PROCAINE","KING PHARMS LLC","Labeling","Approval"
"08/26/2019","BICILLIN C-R 900/300NDA   #050138","SUPPL-241","PENICILLIN G BENZATHINE; PENICILLIN G PROCAINE","KING PHARMS LLC","Labeling","Approval"
"08/26/2019","TEMAZEPAMANDA  #070920","SUPPL-30","TEMAZEPAM","AUROBINDO PHARMA USA","Labeling","Approval"
"08/26/2019","TEMAZEPAMANDA  #070920","SUPPL-32","TEMAZEPAM","AUROBINDO PHARMA USA","Labeling","Approval"
"08/26/2019","TRANDOLAPRILANDA  #077522","SUPPL-14","TRANDOLAPRIL","LUPIN","Labeling","Approval"
"08/26/2019","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090199","SUPPL-14","LEVOCETIRIZINE DIHYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"08/26/2019","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090199","SUPPL-15","LEVOCETIRIZINE DIHYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"08/26/2019","REGRANEXBLA   #103691","SUPPL-5138","BECAPLERMIN","SMITH AND NEPHEW","","Approval"
"08/26/2019","NITISINONEANDA  #211041","ORIG-1","NITISINONE","NOVITIUM PHARMA","","Approval"
"08/26/2019","IMFINZIBLA   #761069","SUPPL-16","DURVALUMAB","ASTRAZENECA UK LTD","","Approval"
"08/27/2019","NOURIANZNDA   #022075","ORIG-1","ISTRADEFYLLINE","KYOWA KIRIN","Type 1 - New Molecular Entity","Approval"
"08/27/2019","RIFADINNDA   #050420","SUPPL-83","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"08/27/2019","RIFADINNDA   #050627","SUPPL-25","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"08/27/2019","RIFATERNDA   #050705","SUPPL-17","ISONIAZID; PYRAZINAMIDE; RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"08/27/2019","TEMAZEPAMANDA  #071457","SUPPL-14","TEMAZEPAM","NOVEL LABS INC","Labeling","Approval"
