"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"02/23/2018","NORDITROPIN NORDIFLEXBLA   #021148","SUPPL-37","SOMATROPIN","NOVO NORDISK INC","","Approval"
"02/23/2018","NORDITROPIN NORDIFLEXBLA   #021148","SUPPL-38","SOMATROPIN","NOVO NORDISK INC","","Approval"
"02/23/2018","CUVPOSANDA   #022571","SUPPL-8","GLYCOPYRROLATE","MERZ PHARMS","Labeling","Approval"
"02/23/2018","ATOMOXETINE HYDROCHLORIDEANDA  #090609","ORIG-1","ATOMOXETINE HYDROCHLORIDE","DR REDDYS","","Approval"
"02/23/2018","EFAVIRENZNDA   #205389","ORIG-1","EFAVIRENZ","MICRO LABS LTD INDIA","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"02/23/2018","ALOSETRON HYDROCHLORIDEANDA  #206113","ORIG-1","ALOSETRON HYDROCHLORIDE","PAR PHARM INC","","Approval"
"02/23/2018","APADAZNDA   #208653","ORIG-1","ACETAMINOPHEN; BENZHYDROCODONE HYDROCHLORIDE","KVK TECH INC","Type 4 - New Combination","Approval"
"02/23/2018","OSELTAMIVIR PHOSPHATEANDA  #209438","ORIG-1","OSELTAMIVIR PHOSPHATE","HETERO LABS LTD III","","Approval"
"02/26/2018","ADVIL ALLERGY AND CONGESTION RELIEFNDA   #022113","SUPPL-3","CHLORPHENIRAMINE MALEATE; IBUPROFEN; PHENYLEPHRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"02/26/2018","ADVIL ALLERGY AND CONGESTION RELIEFNDA   #022113","SUPPL-4","CHLORPHENIRAMINE MALEATE; IBUPROFEN; PHENYLEPHRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"02/26/2018","ADVIL MULTI-SYMPTOM COLD & FLUNDA   #022113","SUPPL-3","CHLORPHENIRAMINE MALEATE; IBUPROFEN; PHENYLEPHRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"02/26/2018","ADVIL MULTI-SYMPTOM COLD & FLUNDA   #022113","SUPPL-4","CHLORPHENIRAMINE MALEATE; IBUPROFEN; PHENYLEPHRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"02/26/2018","ONDANSETRON HYDROCHLORIDEANDA  #076183","SUPPL-7","ONDANSETRON HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"02/26/2018","ONDANSETRON HYDROCHLORIDEANDA  #076183","SUPPL-9","ONDANSETRON HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"02/26/2018","ONDANSETRON HYDROCHLORIDEANDA  #076183","SUPPL-12","ONDANSETRON HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"02/26/2018","ONDANSETRON HYDROCHLORIDEANDA  #077303","SUPPL-2","ONDANSETRON HYDROCHLORIDE","CHARTWELL MOLECULES","Labeling","Approval"
"02/26/2018","ONDANSETRON HYDROCHLORIDEANDA  #077306","SUPPL-10","ONDANSETRON HYDROCHLORIDE","APOTEX","Labeling","Approval"
"02/26/2018","ONDANSETRON HYDROCHLORIDEANDA  #077306","SUPPL-11","ONDANSETRON HYDROCHLORIDE","APOTEX","Labeling","Approval"
"02/26/2018","ONDANSETRON HYDROCHLORIDEANDA  #077306","SUPPL-12","ONDANSETRON HYDROCHLORIDE","APOTEX","Labeling","Approval"
"02/26/2018","ONDANSETRONANDA  #077406","SUPPL-6","ONDANSETRON","CHARTWELL MOLECULES","Labeling","Approval"
"02/26/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #077858","SUPPL-6","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","RISING","Labeling","Approval"
"02/26/2018","METHYLPHENIDATE HYDROCHLORIDEANDA  #200886","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","DR REDDYS LABS SA","","Approval"
"02/26/2018","DESFLURANEANDA  #208234","ORIG-1","DESFLURANE","SHANGHAI HENGRUI","","Approval"
"02/26/2018","VERZENIONDA   #208855","ORIG-1","ABEMACICLIB","ELI LILLY AND CO","Type 9 - New Indication Submitted as Distinct NDA, Consolidated with Original NDA after Approval","Approval"
"02/26/2018","TENOFOVIR DISOPROXIL FUMARATEANDA  #209550","ORIG-1","TENOFOVIR DISOPROXIL FUMARATE","CASI PHARMS INC","","Approval"
"02/27/2018","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #206798","ORIG-1","DEXMEDETOMIDINE HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"02/27/2018","LO-ZUMANDIMINEANDA  #209632","ORIG-1","DROSPIRENONE; ETHINYL ESTRADIOL","AUROBINDO PHARMA LTD","","Approval"
"02/27/2018","OSELTAMIVIR PHOSPHATEANDA  #210186","ORIG-1","OSELTAMIVIR PHOSPHATE","AMNEAL PHARMS NY","","Approval"
"02/28/2018","CYTOTECNDA   #019268","SUPPL-51","MISOPROSTOL","PFIZER","Labeling","Approval"
"02/28/2018","ZOCORNDA   #019766","SUPPL-98","SIMVASTATIN","ORGANON","Labeling","Approval"
"02/28/2018","ALTOPREVNDA   #021316","SUPPL-35","LOVASTATIN","COVIS","Labeling","Approval"
"02/28/2018","CLARINEX D 24 HOURNDA   #021605","SUPPL-15","DESLORATADINE; PSEUDOEPHEDRINE SULFATE","ORGANON","Labeling","Approval"
"02/28/2018","VYTORINNDA   #021687","SUPPL-60","EZETIMIBE; SIMVASTATIN","ORGANON","Labeling","Approval"
"02/28/2018","CIMDUONDA   #022141","ORIG-1","LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATE","MYLAN LABS LTD","Type 4 - New Combination","Approval"
"02/28/2018","ACTIVASEBLA   #103172","SUPPL-5259","ALTEPLASE","GENENTECH","","Approval"
"02/28/2018","ACTIVASEBLA   #103172","SUPPL-5260","ALTEPLASE","GENENTECH","","Approval"
"02/28/2018","CATHFLO ACTIVASEBLA   #103172","SUPPL-5259","ALTEPLASE","GENENTECH","","Approval"
"02/28/2018","CATHFLO ACTIVASEBLA   #103172","SUPPL-5260","ALTEPLASE","GENENTECH","","Approval"
"02/28/2018","TNKASEBLA   #103909","SUPPL-5187","TENECTEPLASE","GENENTECH","","Approval"
"02/28/2018","SOLIRISBLA   #125166","SUPPL-426","ECULIZUMAB","ALEXION PHARM","","Approval"
"02/28/2018","MOVANTIKNDA   #204760","SUPPL-7","NALOXEGOL OXALATE","VALINOR","Labeling","Approval"
"02/28/2018","ESOMEPRAZOLE MAGNESIUMANDA  #207079","ORIG-1","ESOMEPRAZOLE MAGNESIUM","ACTAVIS LABS FL INC","","Tentative Approval"
"02/28/2018","ZTLIDONDA   #207962","ORIG-1","LIDOCAINE","SCILEX PHARMS","Type 5 - New Formulation or New Manufacturer","Approval"
"02/28/2018","OMEPRAZOLENDA   #209400","SUPPL-1","OMEPRAZOLE","DEXCEL","Labeling","Approval"
"02/28/2018","ESTRADIOL AND NORETHINDRONE ACETATEANDA  #210233","ORIG-1","ESTRADIOL; NORETHINDRONE ACETATE","NAARI PTE LTD","","Approval"
