"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/09/2019","LANTUS SOLOSTARBLA   #021081","SUPPL-72","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"05/09/2019","XYREMNDA   #021196","SUPPL-31","SODIUM OXYBATE","JAZZ PHARMS","Labeling","Approval"
"05/09/2019","ARMODAFINILANDA  #200043","ORIG-2","ARMODAFINIL","MYLAN PHARMS INC","","Approval"
"05/09/2019","MESALAMINEANDA  #207873","ORIG-1","MESALAMINE","TEVA PHARMS USA","","Approval"
"05/09/2019","HYDROXYPROGESTERONE CAPROATEANDA  #211142","ORIG-1","HYDROXYPROGESTERONE CAPROATE","EUGIA PHARMA","","Approval"
"05/09/2019","SPRAVATONDA   #211243","SUPPL-1","ESKETAMINE HYDROCHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"05/10/2019","ANAFRANILNDA   #019906","SUPPL-43","CLOMIPRAMINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"05/10/2019","EPIVIRNDA   #020564","SUPPL-39","LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"05/10/2019","EPIVIRNDA   #020596","SUPPL-38","LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"05/10/2019","COMBIVIRNDA   #020857","SUPPL-34","LAMIVUDINE; ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"05/10/2019","ANDROGELNDA   #021015","SUPPL-45","TESTOSTERONE","BESINS HLTHCARE","Labeling","Approval"
"05/10/2019","TRIZIVIRNDA   #021205","SUPPL-38","ABACAVIR SULFATE; LAMIVUDINE; ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"05/10/2019","TESTIMNDA   #021454","SUPPL-27","TESTOSTERONE","AUXILIUM PHARMS LLC","Labeling","Approval"
"05/10/2019","FORTESTANDA   #021463","SUPPL-20","TESTOSTERONE","ENDO PHARMS","Labeling","Approval"
"05/10/2019","CADUETNDA   #021540","SUPPL-44","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","PHARMACIA","Labeling","Approval"
"05/10/2019","EPZICOMNDA   #021652","SUPPL-24","ABACAVIR SULFATE; LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"05/10/2019","ANDROGELNDA   #022309","SUPPL-20","TESTOSTERONE","BESINS HLTHCARE","Labeling","Approval"
"05/10/2019","ZOSYNNDA   #050684","SUPPL-94","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","WYETH PHARMS","Labeling","Approval"
"05/10/2019","ZOSYN IN PLASTIC CONTAINERNDA   #050750","SUPPL-41","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","BAXTER HLTHCARE CORP","Labeling","Approval"
"05/10/2019","LANSOPRAZOLEANDA  #091269","SUPPL-8","LANSOPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"05/10/2019","LANSOPRAZOLEANDA  #091269","SUPPL-12","LANSOPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"05/10/2019","LANSOPRAZOLEANDA  #091269","SUPPL-13","LANSOPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"05/10/2019","LANSOPRAZOLEANDA  #091269","SUPPL-14","LANSOPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"05/10/2019","LANSOPRAZOLEANDA  #091269","SUPPL-16","LANSOPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"05/10/2019","XeominBLA   #125360","SUPPL-74","incobotulinumtoxinA","MERZ PHARMS","","Approval"
"05/10/2019","CYRAMZABLA   #125477","SUPPL-29","RAMUCIRUMAB","ELI LILLY AND CO","","Approval"
"05/10/2019","LANSOPRAZOLEANDA  #202176","SUPPL-7","LANSOPRAZOLE","WOCKHARDT","Labeling","Approval"
"05/10/2019","LANSOPRAZOLEANDA  #202176","SUPPL-8","LANSOPRAZOLE","WOCKHARDT","Labeling","Approval"
"05/10/2019","TESTOSTERONEANDA  #204255","SUPPL-4","TESTOSTERONE","PADAGIS ISRAEL","Labeling","Approval"
"05/10/2019","VOGELXONDA   #204399","SUPPL-10","TESTOSTERONE","UPSHER SMITH LABS","Labeling","Approval"
"05/10/2019","TESTOSTERONEANDA  #205328","SUPPL-1","TESTOSTERONE","ACTAVIS LABS UT INC","Labeling","Approval"
"05/10/2019","SAPROPTERIN DIHYDROCHLORIDEANDA  #207200","ORIG-1","SAPROPTERIN DIHYDROCHLORIDE","PAR PHARM INC","","Approval"
"05/10/2019","NUPLAZIDNDA   #207318","SUPPL-7","PIMAVANSERIN TARTRATE","ACADIA PHARMS INC","Labeling","Approval"
"05/10/2019","CHLORTHALIDONEANDA  #207813","ORIG-1","CHLORTHALIDONE","ZYDUS PHARMS","","Approval"
"05/10/2019","TESTOSTERONEANDA  #208061","SUPPL-1","TESTOSTERONE","LUPIN LTD","Labeling","Approval"
"05/10/2019","NAPROXEN SODIUM AND DIPHENHYDRAMINE HYDROCHLORIDEANDA  #208499","ORIG-1","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","PERRIGO R AND D","","Approval"
"05/10/2019","ESOMEPRAZOLE MAGNESIUMANDA  #209495","ORIG-1","ESOMEPRAZOLE MAGNESIUM","GLENMARK PHARMS","","Approval"
"05/10/2019","TESTOSTERONEANDA  #209533","SUPPL-3","TESTOSTERONE","CIPLA","Labeling","Approval"
"05/10/2019","NUPLAZIDNDA   #210793","SUPPL-2","PIMAVANSERIN TARTRATE","ACADIA PHARMS INC","Labeling","Approval"
"05/10/2019","DEXAMETHASONE SODIUM PHOSPHATEANDA  #211036","ORIG-1","DEXAMETHASONE SODIUM PHOSPHATE","SOMERSET THERAPS LLC","","Approval"
"05/10/2019","OXYBUTYNIN CHLORIDEANDA  #211682","ORIG-1","OXYBUTYNIN CHLORIDE","AVET LIFESCIENCES","","Approval"
"05/13/2019","ALEVENDA   #020204","SUPPL-63","NAPROXEN SODIUM","BAYER","Labeling","Approval"
"05/13/2019","ALEVENDA   #020204","SUPPL-64","NAPROXEN SODIUM","BAYER","Labeling","Approval"
"05/13/2019","ALEVENDA   #020204","SUPPL-65","NAPROXEN SODIUM","BAYER","Labeling","Approval"
"05/13/2019","EYLEABLA   #125387","SUPPL-61","AFLIBERCEPT","REGENERON PHARMACEUTICALS","","Approval"
"05/13/2019","ENTECAVIRANDA  #202122","SUPPL-3","ENTECAVIR","TEVA PHARMS USA","Labeling","Approval"
"05/13/2019","ENTECAVIRANDA  #202122","SUPPL-5","ENTECAVIR","TEVA PHARMS USA","Labeling","Approval"
"05/13/2019","ENTECAVIRANDA  #202122","SUPPL-7","ENTECAVIR","TEVA PHARMS USA","Labeling","Approval"
"05/13/2019","ODOMZONDA   #205266","SUPPL-6","SONIDEGIB PHOSPHATE","SUN PHARM","Labeling","Approval"
"05/13/2019","RISEDRONATE SODIUMANDA  #205280","ORIG-1","RISEDRONATE SODIUM","ORBION PHARMS","","Approval"
"05/13/2019","DOXORUBICIN HYDROCHLORIDEANDA  #206062","ORIG-1","DOXORUBICIN HYDROCHLORIDE","HISUN PHARM HANGZHOU","","Approval"
"05/13/2019","CORLANORNDA   #206143","SUPPL-7","IVABRADINE HYDROCHLORIDE","AMGEN INC","Labeling","Approval"
"05/13/2019","ENTECAVIRANDA  #206872","SUPPL-2","ENTECAVIR","CIPLA","Labeling","Approval"
"05/13/2019","ENTECAVIRANDA  #206872","SUPPL-3","ENTECAVIR","CIPLA","Labeling","Approval"
"05/13/2019","ENTECAVIRANDA  #208721","SUPPL-1","ENTECAVIR","BRECKENRIDGE","Labeling","Approval"
"05/13/2019","FENOFIBRATE (MICRONIZED)ANDA  #209504","SUPPL-2","FENOFIBRATE","ANI PHARMS","Labeling","Approval"
"05/13/2019","LABETALOL HYDROCHLORIDEANDA  #211325","ORIG-1","LABETALOL HYDROCHLORIDE","CADILA PHARMS LTD","","Approval"
"05/13/2019","NEOSTIGMINE METHYLSULFATEANDA  #212512","ORIG-1","NEOSTIGMINE METHYLSULFATE","BE PHARMS","","Approval"
"05/14/2019","GEMZARNDA   #020509","SUPPL-82","GEMCITABINE HYDROCHLORIDE","LILLY","Labeling","Approval"
"05/14/2019","EDURANTNDA   #202022","SUPPL-13","RILPIVIRINE HYDROCHLORIDE","JANSSEN PRODS","Labeling","Approval"
"05/14/2019","VASOSTRICTNDA   #204485","SUPPL-9","VASOPRESSIN","PAR STERILE PRODUCTS","Labeling","Approval"
"05/14/2019","FULVESTRANTANDA  #205935","ORIG-1","FULVESTRANT","SANDOZ INC","","Approval"
"05/14/2019","ALBENDAZOLEANDA  #211117","ORIG-1","ALBENDAZOLE","EDENBRIDGE PHARMS","","Approval"
"05/14/2019","GLYCOPYRROLATEANDA  #211334","ORIG-1","GLYCOPYRROLATE","SANDOZ INC","","Approval"
"05/14/2019","BAVENCIOBLA   #761049","SUPPL-6","AVELUMAB","EMD SERONO INC","","Approval"
"05/15/2019","TRIGLIDENDA   #021350","SUPPL-22","FENOFIBRATE","SKYEPHARMA AG","Labeling","Approval"
"05/15/2019","LIPOFENNDA   #021612","SUPPL-20","FENOFIBRATE","CIPHER PHARMS INC","Labeling","Approval"
"05/15/2019","ANTARA (MICRONIZED)NDA   #021695","SUPPL-20","FENOFIBRATE","LUPIN","Labeling","Approval"
"05/15/2019","FENOGLIDENDA   #022118","SUPPL-10","FENOFIBRATE","SALIX","Labeling","Approval"
"05/15/2019","FIBRICORNDA   #022418","SUPPL-15","FENOFIBRIC ACID","ATHENA","Labeling","Approval"
"05/15/2019","ALLOPURINOLANDA  #071450","SUPPL-40","ALLOPURINOL","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/15/2019","FENOFIBRATE (MICRONIZED)ANDA  #075753","SUPPL-10","FENOFIBRATE","RHODES PHARMS","Labeling","Approval"
"05/15/2019","FENOFIBRATE (MICRONIZED)ANDA  #075868","SUPPL-20","FENOFIBRATE","IMPAX LABS","Labeling","Approval"
"05/15/2019","FENOFIBRATE (MICRONIZED)ANDA  #202676","SUPPL-5","FENOFIBRATE","RISING","Labeling","Approval"
"05/15/2019","FENOFIBRATE (MICRONIZED)ANDA  #205566","SUPPL-3","FENOFIBRATE","GLENMARK PHARMS LTD","Labeling","Approval"
"05/15/2019","FENOFIBRATE (MICRONIZED)ANDA  #207378","SUPPL-4","FENOFIBRATE","INVAGEN PHARMS","Labeling","Approval"
"05/15/2019","FENOFIBRATE (MICRONIZED)ANDA  #207805","SUPPL-8","FENOFIBRATE","REYOUNG","Labeling","Approval"
"05/15/2019","ZOLEDRONIC ACIDANDA  #208513","ORIG-1","ZOLEDRONIC ACID","SHILPA","","Approval"
"05/15/2019","VENCLEXTANDA   #208573","SUPPL-13","VENETOCLAX","ABBVIE","Efficacy","Approval"
"05/15/2019","TRELEGY ELLIPTANDA   #209482","SUPPL-5","FLUTICASONE FUROATE; UMECLIDINIUM BROMIDE; VILANTEROL TRIFENATATE","GLAXOSMITHKLINE","Labeling","Approval"
"05/15/2019","FENOFIBRATE (MICRONIZED)ANDA  #209504","SUPPL-4","FENOFIBRATE","ANI PHARMS","Labeling","Approval"
"05/15/2019","IBUPROFENANDA  #210149","SUPPL-1","IBUPROFEN","GUARDIAN DRUG","Manufacturing (CMC)","Approval"
"05/15/2019","FENOFIBRATE (MICRONIZED)ANDA  #210705","SUPPL-1","FENOFIBRATE","AJANTA PHARMA LTD","Labeling","Approval"
"05/15/2019","FENOFIBRATE (MICRONIZED)ANDA  #210782","SUPPL-1","FENOFIBRATE","TORRENT","Labeling","Approval"
"05/16/2019","FRAGMINNDA   #020287","SUPPL-72","DALTEPARIN SODIUM","PFIZER","Efficacy","Approval"
"05/16/2019","AGGRASTATNDA   #020912","SUPPL-27","TIROFIBAN HYDROCHLORIDE","MEDICURE","Labeling","Approval"
"05/16/2019","AGGRASTATNDA   #020913","SUPPL-26","TIROFIBAN HYDROCHLORIDE","MEDICURE","Labeling","Approval"
"05/16/2019","TRACLEERNDA   #021290","SUPPL-39","BOSENTAN","ACTELION","Labeling","Approval"
"05/16/2019","LIVALONDA   #022363","SUPPL-15","PITAVASTATIN CALCIUM","KOWA CO","Efficacy","Approval"
"05/16/2019","GATTEX KITNDA   #203441","SUPPL-13","TEDUGLUTIDE RECOMBINANT","TAKEDA PHARMS USA","Efficacy","Approval"
"05/16/2019","TESTOSTERONEANDA  #204570","SUPPL-1","TESTOSTERONE","ACTAVIS LABS UT INC","Labeling","Approval"
"05/16/2019","CABAZITAXELANDA  #207381","ORIG-1","CABAZITAXEL","MYLAN LABS LTD","","Tentative Approval"
"05/16/2019","RIVAROXABANANDA  #208549","ORIG-1","RIVAROXABAN","PRINSTON INC","","Tentative Approval"
"05/16/2019","TRACLEERNDA   #209279","SUPPL-5","BOSENTAN","ACTELION","Labeling","Approval"
"05/16/2019","JORNAY PMNDA   #209311","SUPPL-3","METHYLPHENIDATE HYDROCHLORIDE","IRONSHORE PHARMS","Labeling","Approval"
"05/16/2019","DOCETAXELANDA  #210327","ORIG-1","DOCETAXEL","SHILPA","","Approval"
"05/16/2019","DOLUTEGRAVIR SODIUMANDA  #210963","ORIG-1","DOLUTEGRAVIR SODIUM","LAURUS LABS LTD","","Tentative Approval"
"05/16/2019","DICLOFENAC SODIUMANDA  #211253","ORIG-1","DICLOFENAC SODIUM","PERRIGO PHARMA INTL","","Approval"
"05/16/2019","CHILDREN'S CETIRIZINE HYDROCHLORIDE ALLERGYANDA  #212266","ORIG-1","CETIRIZINE HYDROCHLORIDE","QUAGEN","","Approval"
"05/16/2019","HERZUMABLA   #761091","SUPPL-1","TRASTUZUMAB-PKRB","CELLTRION INC","","Approval"
"05/16/2019","HERZUMABLA   #761091","SUPPL-2","TRASTUZUMAB-PKRB","CELLTRION INC","","Approval"
"05/17/2019","PLAVIXNDA   #020839","SUPPL-72","CLOPIDOGREL BISULFATE","SANOFI AVENTIS US","Labeling","Approval"
"05/17/2019","ORFADINNDA   #021232","SUPPL-23","NITISINONE","SWEDISH ORPHAN","Labeling","Approval"
"05/17/2019","SUMATRIPTAN SUCCINATEANDA  #078295","SUPPL-8","SUMATRIPTAN SUCCINATE","SUN PHARM INDS","Labeling","Approval"
"05/17/2019","SUMATRIPTAN SUCCINATEANDA  #078327","SUPPL-11","SUMATRIPTAN SUCCINATE","AUROBINDO PHARMA","Labeling","Approval"
"05/17/2019","IMIPENEM AND CILASTATINANDA  #090825","SUPPL-11","CILASTATIN SODIUM; IMIPENEM","HOSPIRA INC","Labeling","Approval"
"05/17/2019","IMIPENEM AND CILASTATINANDA  #090825","SUPPL-12","CILASTATIN SODIUM; IMIPENEM","HOSPIRA INC","Labeling","Approval"
"05/17/2019","AZELASTINE HYDROCHLORIDEANDA  #091444","SUPPL-3","AZELASTINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"05/17/2019","PROLEUKINBLA   #103293","SUPPL-5146","ALDESLEUKIN","CHIRON","","Approval"
"05/17/2019","TELMISARTANANDA  #202397","SUPPL-6","TELMISARTAN","MYLAN","Labeling","Approval"
"05/17/2019","TELMISARTANANDA  #203867","SUPPL-7","TELMISARTAN","SANDOZ INC","Labeling","Approval"
"05/17/2019","MELPHALAN HYDROCHLORIDEANDA  #204817","ORIG-1","MELPHALAN HYDROCHLORIDE","ALMAJECT","","Approval"
"05/17/2019","ORFADINNDA   #206356","SUPPL-6","NITISINONE","SWEDISH ORPHAN","Labeling","Approval"
"05/17/2019","MICAFUNGIN SODIUMANDA  #207344","ORIG-1","MICAFUNGIN SODIUM","FRESENIUS KABI USA","","Approval"
"05/17/2019","AZELASTINE HYDROCHLORIDEANDA  #207610","ORIG-1","AZELASTINE HYDROCHLORIDE","AKORN","","Approval"
"05/17/2019","LURASIDONE HYDROCHLORIDEANDA  #208060","ORIG-1","LURASIDONE HYDROCHLORIDE","TEVA PHARMS USA","","Approval"
"05/17/2019","TELMISARTANANDA  #208605","SUPPL-1","TELMISARTAN","CADILA PHARMS LTD","Labeling","Approval"
"05/17/2019","CINACALCET HYDROCHLORIDEANDA  #210570","ORIG-1","CINACALCET HYDROCHLORIDE","ALKEM LABS LTD","","Approval"
"05/17/2019","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #210651","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","RHODES PHARMS","","Approval"
"05/17/2019","NAYZILAMNDA   #211321","ORIG-1","MIDAZOLAM","UCB INC","Type 3 - New Dosage Form","Approval"
"05/17/2019","ZULRESSONDA   #211371","SUPPL-1","BREXANOLONE","SAGE THERAP","REMS","Approval"
"05/17/2019","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #211715","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SUN PHARM INDUSTRIES","","Approval"
"05/18/2019","HEPARIN SODIUMNDA   #017037","SUPPL-183","HEPARIN SODIUM","HIKMA","Manufacturing (CMC)","Approval"
"05/19/2019","MOMETASONE FUROATEANDA  #076624","SUPPL-8","MOMETASONE FUROATE","TARO","Labeling","Approval"
"05/19/2019","BENAZEPRIL HYDROCHLORIDEANDA  #076820","SUPPL-18","BENAZEPRIL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"05/19/2019","LETROZOLEANDA  #090289","SUPPL-4","LETROZOLE","TEVA PHARMS","Labeling","Approval"
"05/19/2019","LETROZOLEANDA  #090289","SUPPL-5","LETROZOLE","TEVA PHARMS","Labeling","Approval"
"05/19/2019","LETROZOLEANDA  #091303","SUPPL-2","LETROZOLE","APOTEX INC","Labeling","Approval"
"05/19/2019","LETROZOLEANDA  #091303","SUPPL-3","LETROZOLE","APOTEX INC","Labeling","Approval"
"05/19/2019","LETROZOLEANDA  #202716","SUPPL-2","LETROZOLE","CHARTWELL RX","Labeling","Approval"
"05/19/2019","LETROZOLEANDA  #202716","SUPPL-3","LETROZOLE","CHARTWELL RX","Labeling","Approval"
"05/20/2019","APOKYNNDA   #021264","SUPPL-16","APOMORPHINE HYDROCHLORIDE","MDD US","Labeling","Approval"
"05/20/2019","FASLODEXNDA   #021344","SUPPL-39","FULVESTRANT","ASTRAZENECA","Labeling","Approval"
"05/20/2019","PEMETREXEDANDA  #090352","ORIG-1","PEMETREXED SODIUM","TEVA PHARMS USA","","Tentative Approval"
"05/20/2019","DONEPEZIL HYDROCHLORIDEANDA  #090686","SUPPL-12","DONEPEZIL HYDROCHLORIDE","TORRENT PHARMS","Labeling","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #202551","ORIG-1","SOLIFENACIN SUCCINATE","WATSON LABS INC","","Approval"
"05/20/2019","DONEPEZIL HYDROCHLORIDEANDA  #203656","SUPPL-1","DONEPEZIL HYDROCHLORIDE","UNICHEM","Labeling","Approval"
"05/20/2019","DACTINOMYCINANDA  #203999","ORIG-1","DACTINOMYCIN","XGEN PHARMS","","Approval"
"05/20/2019","DONEPEZIL HYDROCHLORIDEANDA  #204609","SUPPL-2","DONEPEZIL HYDROCHLORIDE","CADILA PHARMS LTD","Labeling","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #205483","ORIG-1","SOLIFENACIN SUCCINATE","AJANTA PHARMA LTD","","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #205575","ORIG-1","SOLIFENACIN SUCCINATE","ALEMBIC","","Approval"
"05/20/2019","ALBENDAZOLEANDA  #208094","ORIG-1","ALBENDAZOLE","ACTAVIS ELIZABETH","","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #209239","ORIG-1","SOLIFENACIN SUCCINATE","GLENMARK PHARMS INC","","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #209333","ORIG-1","SOLIFENACIN SUCCINATE","QILU","","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #209719","ORIG-1","SOLIFENACIN SUCCINATE","AMNEAL PHARMS CO","","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #209818","ORIG-1","SOLIFENACIN SUCCINATE","BRECKENRIDGE","","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #209839","ORIG-1","SOLIFENACIN SUCCINATE","CIPLA","","Approval"
"05/20/2019","METHYLPREDNISOLONE ACETATEANDA  #210043","ORIG-1","METHYLPREDNISOLONE ACETATE","AMNEAL","","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #210224","ORIG-1","SOLIFENACIN SUCCINATE","ALKEM LABS LTD","","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #210281","ORIG-1","SOLIFENACIN SUCCINATE","AUSTARPHARMA","","Approval"
"05/20/2019","FULVESTRANTNDA   #210326","ORIG-1","FULVESTRANT","FRESENIUS KABI USA","Type 5 - New Formulation or New Manufacturer","Approval"
"05/20/2019","DIMETHYL FUMARATEANDA  #210492","ORIG-1","DIMETHYL FUMARATE","SUN PHARM INDS LTD","","Tentative Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #210582","ORIG-1","SOLIFENACIN SUCCINATE","CELLTRION","","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #210688","ORIG-1","SOLIFENACIN SUCCINATE","MSN","","Approval"
"05/20/2019","SOLIFENACIN SUCCINATEANDA  #211657","ORIG-1","SOLIFENACIN SUCCINATE","SCIEGEN PHARMS INC","","Approval"
"05/21/2019","WELCHOLNDA   #021176","SUPPL-45","COLESEVELAM HYDROCHLORIDE","COSETTE","Labeling","Approval"
"05/21/2019","WELCHOLNDA   #022362","SUPPL-25","COLESEVELAM HYDROCHLORIDE","COSETTE","Labeling","Approval"
"05/21/2019","CLEOCINNDA   #050680","SUPPL-17","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"05/21/2019","DONEPEZIL HYDROCHLORIDEANDA  #077518","SUPPL-2","DONEPEZIL HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"05/21/2019","DONEPEZIL HYDROCHLORIDEANDA  #090056","SUPPL-10","DONEPEZIL HYDROCHLORIDE","AUROBINDO","Labeling","Approval"
"05/21/2019","DONEPEZIL HYDROCHLORIDEANDA  #090290","SUPPL-9","DONEPEZIL HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"05/21/2019","DONEPEZIL HYDROCHLORIDEANDA  #201724","SUPPL-5","DONEPEZIL HYDROCHLORIDE","ALEMBIC PHARMS LTD","Labeling","Approval"
"05/21/2019","LOSARTAN POTASSIUMANDA  #202230","SUPPL-10","LOSARTAN POTASSIUM","MACLEODS PHARMS LTD","Labeling","Approval"
"05/21/2019","DONEPEZIL HYDROCHLORIDEANDA  #202723","SUPPL-4","DONEPEZIL HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"05/21/2019","DONEPEZIL HYDROCHLORIDEANDA  #202723","SUPPL-5","DONEPEZIL HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"05/21/2019","PARICALCITOLANDA  #206699","SUPPL-1","PARICALCITOL","AMNEAL PHARMS CO","Labeling","Approval"
"05/21/2019","DALFAMPRIDINEANDA  #208292","ORIG-1","DALFAMPRIDINE","SUN PHARM","","Approval"
"05/21/2019","YUPELRINDA   #210598","SUPPL-1","REVEFENACIN","MYLAN IRELAND LTD","Labeling","Approval"
"05/22/2019","SOTRADECOLANDA  #040541","SUPPL-15","SODIUM TETRADECYL SULFATE","MYLAN INSTITUTIONAL","Labeling","Approval"
"05/22/2019","OFLOXACINANDA  #076093","SUPPL-11","OFLOXACIN","LARKEN LABS","Labeling","Approval"
"05/22/2019","SUMATRIPTAN SUCCINATEANDA  #090358","SUPPL-15","SUMATRIPTAN SUCCINATE","SUN PHARM","Labeling","Approval"
"05/22/2019","DULOXETINE HYDROCHLORIDEANDA  #090739","SUPPL-13","DULOXETINE HYDROCHLORIDE","ZYDUS HLTHCARE","Labeling","Approval"
"05/22/2019","LEVOFLOXACINANDA  #091678","SUPPL-4","LEVOFLOXACIN","AKORN","Labeling","Approval"
"05/22/2019","DECITABINENDA   #205582","SUPPL-9","DECITABINE","SUN PHARM","Labeling","Approval"
"05/22/2019","ESOMEPRAZOLE MAGNESIUMANDA  #206296","ORIG-1","ESOMEPRAZOLE MAGNESIUM","ZYDUS PHARMS","","Approval"
"05/22/2019","GEMCITABINE HYDROCHLORIDEANDA  #206776","SUPPL-3","GEMCITABINE HYDROCHLORIDE","APOTEX","Labeling","Approval"
"05/22/2019","PHYTONADIONEANDA  #207719","ORIG-1","PHYTONADIONE","DR REDDYS","","Approval"
"05/22/2019","SIKLOSNDA   #208843","SUPPL-2","HYDROXYUREA","ADDMEDICA SAS","Labeling","Approval"
"05/22/2019","EPIDIOLEXNDA   #210365","SUPPL-4","CANNABIDIOL","GW RES LTD","Manufacturing (CMC)","Approval"
"05/22/2019","TRIENTINE HYDROCHLORIDEANDA  #211134","ORIG-1","TRIENTINE HYDROCHLORIDE","MSN","","Approval"
"05/22/2019","CYPROHEPTADINE HYDROCHLORIDEANDA  #212423","ORIG-1","CYPROHEPTADINE HYDROCHLORIDE","QUAGEN","","Approval"
"05/23/2019","LYRICANDA   #021446","SUPPL-36","PREGABALIN","UPJOHN","Efficacy","Approval"
"05/23/2019","LYRICANDA   #022488","SUPPL-14","PREGABALIN","UPJOHN","Efficacy","Approval"
"05/23/2019","LEVOFLOXACINANDA  #091678","SUPPL-6","LEVOFLOXACIN","AKORN","Labeling","Approval"
"05/23/2019","ENSKYCEANDA  #201887","SUPPL-8","DESOGESTREL; ETHINYL ESTRADIOL","LUPIN LTD","Labeling","Approval"
"05/23/2019","ENSKYCEANDA  #201887","SUPPL-10","DESOGESTREL; ETHINYL ESTRADIOL","LUPIN LTD","Labeling","Approval"
"05/23/2019","ENSKYCEANDA  #201887","SUPPL-13","DESOGESTREL; ETHINYL ESTRADIOL","LUPIN LTD","Manufacturing (CMC)","Approval"
"05/23/2019","FLUOXETINE HYDROCHLORIDEANDA  #206993","ORIG-1","FLUOXETINE HYDROCHLORIDE","CADILA PHARMS LTD","","Approval"
"05/23/2019","PEMETREXED SODIUMANDA  #208262","ORIG-1","PEMETREXED SODIUM","WOCKHARDT BIO AG","","Tentative Approval"
"05/23/2019","POTASSIUM CHLORIDEANDA  #210902","ORIG-1","POTASSIUM CHLORIDE","AMNEAL","","Approval"
"05/23/2019","SLYNDNDA   #211367","ORIG-1","DROSPIRENONE","EXELTIS USA INC","Type 2 - New Active Ingredient and Type 3 - New Dosage Form","Approval"
"05/23/2019","METHYLPHENIDATE HYDROCHLORIDEANDA  #211796","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","GRANULES","","Approval"
"05/23/2019","CLOBAZAMANDA  #212398","ORIG-1","CLOBAZAM","ACCORD HLTHCARE","","Approval"
"05/23/2019","TRUXIMABLA   #761088","SUPPL-1","RITUXIMAB-ABBS","CELLTRION INC","","Approval"
"05/23/2019","TRUXIMABLA   #761088","SUPPL-2","RITUXIMAB-ABBS","CELLTRION INC","","Approval"
"05/24/2019","ZAROXOLYNNDA   #017386","SUPPL-43","METOLAZONE","I3 PHARMS","Manufacturing (CMC)","Approval"
"05/24/2019","DOBUTAMINE HYDROCHLORIDE IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #020201","SUPPL-40","DOBUTAMINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"05/24/2019","EXJADENDA   #021882","SUPPL-31","DEFERASIROX","NOVARTIS","Efficacy","Approval"
