"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"06/28/2019","LEVAQUINNDA   #020634","SUPPL-71","LEVOFLOXACIN","JANSSEN PHARMS","Labeling","Approval"
"06/28/2019","ERY-TABANDA  #062298","SUPPL-72","ERYTHROMYCIN","ARBOR PHARMS LLC","Labeling","Approval"
"06/28/2019","MINOCYCLINE HYDROCHLORIDEANDA  #065485","SUPPL-11","MINOCYCLINE HYDROCHLORIDE","BARR LABS INC","Labeling","Approval"
"06/28/2019","FLUCONAZOLEANDA  #077253","SUPPL-14","FLUCONAZOLE","GLENMARK GENERICS","Labeling","Approval"
"06/28/2019","FLUCONAZOLEANDA  #077253","SUPPL-16","FLUCONAZOLE","GLENMARK GENERICS","Labeling","Approval"
"06/28/2019","FLUCONAZOLEANDA  #077253","SUPPL-17","FLUCONAZOLE","GLENMARK GENERICS","Labeling","Approval"
"06/28/2019","MEMANTINE HYDROCHLORIDEANDA  #090041","SUPPL-5","MEMANTINE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"06/28/2019","MEMANTINE HYDROCHLORIDEANDA  #090043","SUPPL-6","MEMANTINE HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"06/28/2019","MEMANTINE HYDROCHLORIDEANDA  #090048","SUPPL-5","MEMANTINE HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"06/28/2019","MEMANTINE HYDROCHLORIDEANDA  #090051","SUPPL-2","MEMANTINE HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"06/28/2019","MEMANTINE HYDROCHLORIDEANDA  #090244","SUPPL-1","MEMANTINE HYDROCHLORIDE","CHARTWELL","Labeling","Approval"
"06/28/2019","LANSOPRAZOLEANDA  #090331","SUPPL-16","LANSOPRAZOLE","SANDOZ","Labeling","Approval"
"06/28/2019","LANSOPRAZOLEANDA  #090331","SUPPL-18","LANSOPRAZOLE","SANDOZ","Labeling","Approval"
"06/28/2019","LANSOPRAZOLEANDA  #090331","SUPPL-19","LANSOPRAZOLE","SANDOZ","Labeling","Approval"
"06/28/2019","MEMANTINE HYDROCHLORIDEANDA  #090961","SUPPL-1","MEMANTINE HYDROCHLORIDE","CADILA","Labeling","Approval"
"06/28/2019","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #091264","SUPPL-8","LEVOCETIRIZINE DIHYDROCHLORIDE","HETERO LABS LTD III","Labeling","Approval"
"06/28/2019","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #091264","SUPPL-10","LEVOCETIRIZINE DIHYDROCHLORIDE","HETERO LABS LTD III","Labeling","Approval"
"06/28/2019","MEMANTINE HYDROCHLORIDEANDA  #202840","SUPPL-9","MEMANTINE HYDROCHLORIDE","MACLEODS PHARMS LTD","Labeling","Approval"
"06/28/2019","MEMANTINE HYDROCHLORIDEANDA  #203175","SUPPL-4","MEMANTINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"06/28/2019","VORICONAZOLEANDA  #203503","SUPPL-1","VORICONAZOLE","GLENMARK PHARMS LTD","Labeling","Approval"
"06/28/2019","VORICONAZOLEANDA  #203503","SUPPL-2","VORICONAZOLE","GLENMARK PHARMS LTD","Labeling","Approval"
"06/28/2019","VORICONAZOLEANDA  #203503","SUPPL-3","VORICONAZOLE","GLENMARK PHARMS LTD","Labeling","Approval"
"06/28/2019","TRANEXAMIC ACIDANDA  #203521","SUPPL-10","TRANEXAMIC ACID","AVET LIFESCIENCES","Labeling","Approval"
"06/28/2019","LINEZOLIDANDA  #204696","SUPPL-2","LINEZOLID","SAGENT PHARMS INC","Labeling","Approval"
"06/28/2019","PEMETREXEDANDA  #205238","ORIG-1","PEMETREXED","SUN PHARM INDS LTD","","Tentative Approval"
"06/28/2019","MEMANTINE HYDROCHLORIDEANDA  #206855","SUPPL-1","MEMANTINE HYDROCHLORIDE","PURACAP PHARM LLC","Labeling","Approval"
"06/28/2019","TRAMADOL HYDROCHLORIDEANDA  #208708","ORIG-1","TRAMADOL HYDROCHLORIDE","RUBICON","","Approval"
"06/28/2019","CINACALCET HYDROCHLORIDEANDA  #210548","ORIG-1","CINACALCET HYDROCHLORIDE","LUPIN LTD","","Approval"
"06/28/2019","CLONAZEPAMANDA  #211033","ORIG-1","CLONAZEPAM","ALEMBIC","","Approval"
"06/28/2019","ISOPROTERENOL HYDROCHLORIDEANDA  #211738","ORIG-1","ISOPROTERENOL HYDROCHLORIDE","CIPLA","","Approval"
"06/28/2019","THIOLA ECNDA   #211843","ORIG-1","TIOPRONIN","MISSION PHARMACAL CO","Type 3 - New Dosage Form","Approval"
"06/28/2019","OGIVRIBLA   #761074","SUPPL-5","TRASTUZUMAB-DKST","MYLAN GMBH","","Approval"
