"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/21/2018","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076113","SUPPL-29","HYDROCHLOROTHIAZIDE; LISINOPRIL","MYLAN","Labeling","Approval"
"05/21/2018","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076113","SUPPL-30","HYDROCHLOROTHIAZIDE; LISINOPRIL","MYLAN","Labeling","Approval"
"05/21/2018","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076113","SUPPL-31","HYDROCHLOROTHIAZIDE; LISINOPRIL","MYLAN","Manufacturing (CMC)","Approval"
"05/21/2018","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076113","SUPPL-34","HYDROCHLOROTHIAZIDE; LISINOPRIL","MYLAN","Labeling","Approval"
"05/21/2018","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076113","SUPPL-36","HYDROCHLOROTHIAZIDE; LISINOPRIL","MYLAN","Labeling","Approval"
"05/21/2018","TOPIRAMATEANDA  #076327","SUPPL-4","TOPIRAMATE","SUN PHARM INDS LTD","Labeling","Approval"
"05/21/2018","TOPIRAMATEANDA  #076327","SUPPL-5","TOPIRAMATE","SUN PHARM INDS LTD","Labeling","Approval"
"05/21/2018","TOPIRAMATEANDA  #076327","SUPPL-6","TOPIRAMATE","SUN PHARM INDS LTD","Labeling","Approval"
"05/21/2018","AMLODIPINE BESYLATEANDA  #078043","SUPPL-19","AMLODIPINE BESYLATE","LUPIN","Labeling","Approval"
"05/21/2018","PROVAYBLUENDA   #204630","SUPPL-6","METHYLENE BLUE","PROVEPHARM SAS","Labeling","Approval"
"05/21/2018","METHYLPHENIDATE HYDROCHLORIDEANDA  #205327","SUPPL-7","METHYLPHENIDATE HYDROCHLORIDE","OSMOTICA","Labeling","Approval"
"05/21/2018","ALBUTEROL SULFATEANDA  #208804","ORIG-1","ALBUTEROL SULFATE","AMNEAL PHARMS CO","","Approval"
"05/21/2018","NYSTATINANDA  #209082","ORIG-1","NYSTATIN","LYNE","","Approval"
"05/21/2018","EZETIMIBEANDA  #209234","SUPPL-1","EZETIMIBE","ALKEM LABS LTD","Manufacturing (CMC)","Approval"
"05/21/2018","DOPTELETNDA   #210238","ORIG-1","AVATROMBOPAG MALEATE","AKARX INC","Type 1 - New Molecular Entity","Approval"
"05/21/2018","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #210375","SUPPL-1","LEVOCETIRIZINE DIHYDROCHLORIDE","DR REDDYS","Manufacturing (CMC)","Approval"
"05/22/2018","TADALAFILANDA  #090141","ORIG-1","TADALAFIL","TEVA PHARMS USA","","Approval"
"05/22/2018","RADIOGENIX SYSTEMNDA   #202158","SUPPL-3","TECHNETIUM TC-99M SODIUM PERTECHNETATE GENERATOR","NORTHSTAR MEDICAL","Labeling","Approval"
"05/22/2018","YONSANDA   #210308","ORIG-1","ABIRATERONE ACETATE","SUN PHARM","Type 5 - New Formulation or New Manufacturer","Approval"
"05/23/2018","PURINETHOLNDA   #009053","SUPPL-35","MERCAPTOPURINE","STASON PHARMS","Labeling","Approval"
"05/23/2018","THIOGUANINENDA   #012429","SUPPL-28","THIOGUANINE","WOODWARD SPECL","Labeling","Approval"
"05/23/2018","RAPAMUNENDA   #021083","SUPPL-61","SIROLIMUS","PF PRISM CV","Labeling","Approval"
"05/23/2018","RAPAMUNENDA   #021110","SUPPL-80","SIROLIMUS","PF PRISM CV","Labeling","Approval"
"05/23/2018","LIALDANDA   #022000","SUPPL-17","MESALAMINE","TAKEDA PHARMS USA","Labeling","Approval"
"05/23/2018","DULOXETINE HYDROCHLORIDEANDA  #203088","SUPPL-7","DULOXETINE HYDROCHLORIDE","BRECKENRIDGE","","Approval"
"05/23/2018","ADAPALENE AND BENZOYL PEROXIDEANDA  #206164","ORIG-1","ADAPALENE; BENZOYL PEROXIDE","ENCUBE","","Approval"
"05/23/2018","NIPRIDE RTU IN SODIUM CHLORIDE 0.9%NDA   #209387","SUPPL-3","SODIUM NITROPRUSSIDE","EXELA PHARMA","Labeling","Approval"
"05/24/2018","PROGRAFNDA   #050708","SUPPL-47","TACROLIMUS","ASTELLAS","Labeling","Approval"
"05/24/2018","PROGRAFNDA   #050709","SUPPL-40","TACROLIMUS","ASTELLAS","Labeling","Approval"
"05/24/2018","CIMZIABLA   #125160","SUPPL-283","CERTOLIZUMAB PEGOL","UCB INC","","Approval"
"05/24/2018","CHLORTHALIDONEANDA  #207222","ORIG-1","CHLORTHALIDONE","UMEDICA LABS PVT LTD","","Approval"
"05/24/2018","DUTASTERIDE AND TAMSULOSIN HYDROCHLORIDEANDA  #207769","ORIG-1","DUTASTERIDE; TAMSULOSIN HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"05/24/2018","NITROFURANTOIN (MONOHYDRATE/MACROCRYSTALS)ANDA  #208516","ORIG-1","NITROFURANTOIN; NITROFURANTOIN, MACROCRYSTALLINE","SUNNY","","Approval"
"05/24/2018","PROGRAFNDA   #210115","ORIG-1","TACROLIMUS","ASTELLAS","Type 3 - New Dosage Form","Approval"
"05/24/2018","LEXETTENDA   #210566","ORIG-1","HALOBETASOL PROPIONATE","MAYNE PHARMA","Type 3 - New Dosage Form and Type 4 - New Combination","Approval"
"05/24/2018","PALYNZIQBLA   #761079","ORIG-1","PEGVALIASE-PQPZ","BIOMARIN PHARM","","Approval"
"05/25/2018","HUMULIN RBLA   #018780","SUPPL-126","INSULIN HUMAN","LILLY","","Approval"
"05/25/2018","HUMULIN RBLA   #018780","SUPPL-134","INSULIN HUMAN","LILLY","","Approval"
"05/25/2018","HUMULIN RBLA   #018780","SUPPL-126","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"05/25/2018","HUMULIN RBLA   #018780","SUPPL-134","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"05/25/2018","HUMULIN R KWIKPENBLA   #018780","SUPPL-126","INSULIN HUMAN","LILLY","","Approval"
"05/25/2018","HUMULIN R KWIKPENBLA   #018780","SUPPL-134","INSULIN HUMAN","LILLY","","Approval"
"05/25/2018","HUMULIN R PENBLA   #018780","SUPPL-126","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"05/25/2018","HUMULIN R PENBLA   #018780","SUPPL-134","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"05/25/2018","PLAVIXNDA   #020839","SUPPL-70","CLOPIDOGREL BISULFATE","SANOFI AVENTIS US","Labeling","Approval"
"05/25/2018","CADUETNDA   #021540","SUPPL-41","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","PHARMACIA","Labeling","Approval"
"05/25/2018","VITRASEBLA   #021640","SUPPL-25","HYALURONIDASE","BAUSCH AND LOMB","","Approval"
"05/25/2018","TRIAMCINOLONE ACETONIDEANDA  #078104","SUPPL-7","TRIAMCINOLONE ACETONIDE","PERRIGO PHARMA INTL","Manufacturing (CMC)","Approval"
"05/25/2018","ENBRELBLA   #103795","SUPPL-5563","ETANERCEPT","IMMUNEX","","Approval"
"05/25/2018","ENBRELBLA   #103795","SUPPL-5564","ETANERCEPT","IMMUNEX","","Approval"
"05/25/2018","PEGINTRONBLA   #103949","SUPPL-5311","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"05/25/2018","SYLATRONBLA   #103949","SUPPL-5311","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"05/25/2018","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #203290","ORIG-1","OMEPRAZOLE; SODIUM BICARBONATE","ZYDUS PHARMS","","Approval"
"05/25/2018","LEVOFLOXACINANDA  #205222","ORIG-1","LEVOFLOXACIN","LANNETT CO INC","","Approval"
"05/25/2018","ELETRIPTAN HYDROBROMIDEANDA  #206787","ORIG-1","ELETRIPTAN HYDROBROMIDE","AMNEAL PHARMS CO","","Approval"
"05/25/2018","PROMACTA KITNDA   #207027","SUPPL-4","ELTROMBOPAG OLAMINE","NOVARTIS","Labeling","Approval"
"05/25/2018","NYSTATINANDA  #207767","ORIG-1","NYSTATIN","CADILA","","Approval"
"05/25/2018","CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDEANDA  #208776","ORIG-1","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","TARO","","Approval"
"05/25/2018","CYCLOPHOSPHAMIDEANDA  #210046","ORIG-1","CYCLOPHOSPHAMIDE","AMNEAL","","Approval"
"05/29/2018","MINIRINNDA   #021333","SUPPL-10","DESMOPRESSIN ACETATE","FERRING","Labeling","Approval"
"05/29/2018","DICYCLOMINE HYDROCHLORIDE (PRESERVATIVE FREE)ANDA  #040465","SUPPL-7","DICYCLOMINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"05/29/2018","DICYCLOMINE HYDROCHLORIDE (PRESERVATIVE FREE)ANDA  #040465","SUPPL-8","DICYCLOMINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"05/29/2018","ICLUSIGNDA   #203469","SUPPL-29","PONATINIB HYDROCHLORIDE","TAKEDA PHARMS USA","REMS","Approval"
"05/29/2018","IMVEXXYNDA   #208564","ORIG-1","ESTRADIOL","MAYNE PHARMA","Type 5 - New Formulation or New Manufacturer","Approval"
"05/29/2018","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #210369","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","GLENMARK PHARMS LTD","Labeling","Approval"
"05/30/2018","CLARITINNDA   #019658","SUPPL-51","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"05/30/2018","CLARITINNDA   #019658","SUPPL-52","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"05/30/2018","CLARITIN HIVES RELIEFNDA   #019658","SUPPL-51","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"05/30/2018","CLARITIN HIVES RELIEFNDA   #019658","SUPPL-52","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"05/30/2018","PENTASANDA   #020049","SUPPL-31","MESALAMINE","TAKEDA PHARMS USA","Labeling","Approval"
"05/30/2018","GLUCOPHAGENDA   #020357","SUPPL-34","METFORMIN HYDROCHLORIDE","EMD SERONO INC","Labeling","Approval"
"05/30/2018","GLUCOPHAGE XRNDA   #021202","SUPPL-18","METFORMIN HYDROCHLORIDE","EMD SERONO INC","Labeling","Approval"
"05/30/2018","INSPRANDA   #021437","SUPPL-15","EPLERENONE","UPJOHN","Labeling","Approval"
"05/30/2018","XELJANZNDA   #203214","SUPPL-18","TOFACITINIB CITRATE","PF PRISM CV","Efficacy","Approval"
"05/30/2018","BUPRENORPHINE; NALOXQONEANDA  #208806","ORIG-1","BUPRENORPHINE;NALOXQONE","ACTAVIS LABS UT INC","","Tentative Approval"
"05/30/2018","DILTIAZEM HYDROCHLORIDEANDA  #209766","ORIG-1","DILTIAZEM HYDROCHLORIDE","PAR PHARM","","Approval"
"05/30/2018","TROGARZOBLA   #761065","SUPPL-1","IBALIZUMAB-UIYK","THERATECHNOLOGIES","","Approval"
"05/31/2018","LEXISCANNDA   #022161","SUPPL-15","REGADENOSON","ASTELLAS","Labeling","Approval"
"05/31/2018","MONUROLNDA   #050717","SUPPL-9","FOSFOMYCIN TROMETHAMINE","ZAMBON SPA","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #075347","SUPPL-22","OMEPRAZOLE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #075347","SUPPL-23","OMEPRAZOLE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #075410","SUPPL-55","OMEPRAZOLE","LANNETT CO INC","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #075576","SUPPL-16","OMEPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #075576","SUPPL-17","OMEPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #075876","SUPPL-39","OMEPRAZOLE","STRIDES PHARMA","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #075876","SUPPL-40","OMEPRAZOLE","STRIDES PHARMA","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #076048","SUPPL-20","OMEPRAZOLE","APOTEX","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #078490","SUPPL-10","OMEPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #078490","SUPPL-12","OMEPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #091352","SUPPL-9","OMEPRAZOLE","ZYDUS PHARMS USA INC","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #091352","SUPPL-10","OMEPRAZOLE","ZYDUS PHARMS USA INC","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #091672","SUPPL-10","OMEPRAZOLE","GLENMARK GENERICS","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #091672","SUPPL-12","OMEPRAZOLE","GLENMARK GENERICS","Labeling","Approval"
"05/31/2018","SYLVANTBLA   #125496","SUPPL-13","SILTUXIMAB","JANSSEN BIOTECH","","Approval"
"05/31/2018","ADVILNDA   #201803","SUPPL-12","IBUPROFEN SODIUM","GLAXOSMITHKLINE","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #202384","SUPPL-1","OMEPRAZOLE","LUPIN LTD","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #203270","SUPPL-4","OMEPRAZOLE","AUROBINDO PHARMA","Labeling","Approval"
"05/31/2018","OMEPRAZOLEANDA  #203270","SUPPL-5","OMEPRAZOLE","AUROBINDO PHARMA","Labeling","Approval"
"05/31/2018","ACETAMINOPHENANDA  #207035","ORIG-1","ACETAMINOPHEN","HERITAGE PHARMA","","Approval"
"05/31/2018","OXYBUTYNIN CHLORIDEANDA  #207329","ORIG-1","OXYBUTYNIN CHLORIDE","STRIDES PHARMA","","Approval"
"05/31/2018","DOXYCYCLINE HYCLATEANDA  #207774","ORIG-1","DOXYCYCLINE HYCLATE","CADILA","","Approval"
"05/31/2018","OLUMIANTNDA   #207924","ORIG-1","BARICITINIB","ELI LILLY AND CO","Type 1 - New Molecular Entity","Approval"
"05/31/2018","NYSTATIN AND TRIAMCINOLONE ACETONIDEANDA  #208205","ORIG-1","NYSTATIN; TRIAMCINOLONE ACETONIDE","LUPIN LTD","","Approval"
"05/31/2018","CELECOXIBANDA  #208833","ORIG-1","CELECOXIB","AMNEAL PHARMS","","Approval"
"05/31/2018","CONSENSINDA   #210045","ORIG-1","AMLODIPINE BESYLATE; CELECOXIB","PURPLE BIOTECH","Type 4 - New Combination","Approval"
