"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.45% AND POTASSIUM CHLORIDE 5MEQ IN PLASTIC CONTAINERNDA   #018008","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018008","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018008","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018008","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018008","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","POTASSIUM CHLORIDE 5MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018008","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 10MEQNDA   #018037","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 15MEQ (K)NDA   #018037","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 20MEQNDA   #018037","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 20MEQ (K)NDA   #018037","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 30MEQNDA   #018037","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 40MEQNDA   #018037","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 5MEQNDA   #018037","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 5MEQ (K)NDA   #018037","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEPAKENENDA   #018081","SUPPL-69","VALPROIC ACID","ABBVIE","Labeling","Approval"
"02/21/2019","DEPAKENENDA   #018082","SUPPL-52","VALPROIC ACID","ABBVIE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 10MEQ IN PLASTIC CONTAINERNDA   #018629","SUPPL-46","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 15MEQ IN PLASTIC CONTAINERNDA   #018629","SUPPL-46","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 20MEQ IN PLASTIC CONTAINERNDA   #018629","SUPPL-46","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 30MEQ IN PLASTIC CONTAINERNDA   #018629","SUPPL-46","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 40MEQ IN PLASTIC CONTAINERNDA   #018629","SUPPL-46","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 5MEQ IN PLASTIC CONTAINERNDA   #018629","SUPPL-46","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEPAKOTENDA   #018723","SUPPL-61","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"02/21/2019","POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019308","SUPPL-30","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019308","SUPPL-30","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019308","SUPPL-30","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019308","SUPPL-30","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","POTASSIUM CHLORIDE 5MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019308","SUPPL-30","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"02/21/2019","DEPAKOTENDA   #019680","SUPPL-48","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"02/21/2019","DEPACONNDA   #020593","SUPPL-39","VALPROATE SODIUM","ABBVIE","Labeling","Approval"
"02/21/2019","DEPAKOTE ERNDA   #021168","SUPPL-39","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"02/21/2019","RENAGELNDA   #021179","SUPPL-37","SEVELAMER HYDROCHLORIDE","GENZYME","Labeling","Approval"
"02/21/2019","CIPRODEXNDA   #021537","SUPPL-17","CIPROFLOXACIN; DEXAMETHASONE","NOVARTIS","Labeling","Approval"
"02/21/2019","ULORICNDA   #021856","SUPPL-13","FEBUXOSTAT","TAKEDA PHARMS USA","Efficacy","Approval"
"02/21/2019","NOXAFILNDA   #022003","SUPPL-25","POSACONAZOLE","SCHERING","Labeling","Approval"
"02/21/2019","DIAZEPAMANDA  #071583","SUPPL-23","DIAZEPAM","HOSPIRA","Labeling","Approval"
"02/21/2019","DIAZEPAMANDA  #072079","SUPPL-32","DIAZEPAM","HOSPIRA","Labeling","Approval"
"02/21/2019","IBUPROFENANDA  #078682","SUPPL-16","IBUPROFEN","BIONPHARMA INC","Labeling","Approval"
"02/21/2019","IBUPROFENANDA  #078682","SUPPL-21","IBUPROFEN","BIONPHARMA INC","Labeling","Approval"
"02/21/2019","PREDNISONEANDA  #083677","SUPPL-60","PREDNISONE","MYLAN PHARMS","Manufacturing (CMC)","Approval"
"02/21/2019","TROKENDI XRNDA   #201635","SUPPL-20","TOPIRAMATE","SUPERNUS PHARMS","Labeling","Approval"
"02/21/2019","CALCITRIOLANDA  #204556","ORIG-1","CALCITRIOL","SUN PHARM","","Approval"
"02/21/2019","NOXAFILNDA   #205053","SUPPL-9","POSACONAZOLE","MERCK SHARP DOHME","Labeling","Approval"
"02/21/2019","QUDEXY XRNDA   #205122","SUPPL-8","TOPIRAMATE","UPSHER SMITH LABS","Labeling","Approval"
"02/21/2019","NOXAFILNDA   #205596","SUPPL-8","POSACONAZOLE","MERCK SHARP DOHME","Labeling","Approval"
"02/21/2019","ARIPIPRAZOLEANDA  #207105","ORIG-1","ARIPIPRAZOLE","ALKEM LABS LTD","","Approval"
"02/21/2019","LUMIFYNDA   #208144","SUPPL-1","BRIMONIDINE TARTRATE","BAUSCH AND LOMB INC","Manufacturing (CMC)","Approval"
"02/21/2019","EXEMESTANEANDA  #211031","ORIG-1","EXEMESTANE","BRECKENRIDGE","","Approval"
"02/22/2019","CISPLATINNDA   #018057","SUPPL-89","CISPLATIN","HQ SPCLT PHARMA","Manufacturing (CMC)","Approval"
"02/22/2019","PLATINOLNDA   #018057","SUPPL-89","CISPLATIN","HQ SPCLT PHARMA","Manufacturing (CMC)","Approval"
"02/22/2019","PLATINOL-AQNDA   #018057","SUPPL-89","CISPLATIN","HQ SPCLT PHARMA","Manufacturing (CMC)","Approval"
"02/22/2019","CHLORHEXIDINE GLUCONATENDA   #020111","SUPPL-13","CHLORHEXIDINE GLUCONATE","BAJAJ","Labeling","Approval"
"02/22/2019","LANOXINNDA   #020405","SUPPL-15","DIGOXIN","CONCORDIA","Labeling","Approval"
"02/22/2019","MEPRONNDA   #020500","SUPPL-17","ATOVAQUONE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"02/22/2019","CAMPTOSARNDA   #020571","SUPPL-50","IRINOTECAN HYDROCHLORIDE","PFIZER INC","Labeling","Approval"
"02/22/2019","XELODANDA   #020896","SUPPL-42","CAPECITABINE","CHEPLAPHARM","Labeling","Approval"
"02/22/2019","MALARONENDA   #021078","SUPPL-23","ATOVAQUONE; PROGUANIL HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"02/22/2019","MALARONE PEDIATRICNDA   #021078","SUPPL-23","ATOVAQUONE; PROGUANIL HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"02/22/2019","CHANTIXNDA   #021928","SUPPL-48","VARENICLINE TARTRATE","PF PRISM CV","Efficacy","Approval"
"02/22/2019","FLURAZEPAM HYDROCHLORIDEANDA  #071107","SUPPL-30","FLURAZEPAM HYDROCHLORIDE","HIKMA INTL PHARMS","Labeling","Approval"
"02/22/2019","FLURAZEPAM HYDROCHLORIDEANDA  #071108","SUPPL-29","FLURAZEPAM HYDROCHLORIDE","HIKMA","Labeling","Approval"
"02/22/2019","METFORMIN HYDROCHLORIDEANDA  #075978","SUPPL-33","METFORMIN HYDROCHLORIDE","HERITAGE PHARMA","Labeling","Approval"
"02/22/2019","METFORMIN HYDROCHLORIDEANDA  #075978","SUPPL-34","METFORMIN HYDROCHLORIDE","HERITAGE PHARMA","Labeling","Approval"
"02/22/2019","PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDEANDA  #090406","SUPPL-6","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"02/22/2019","PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDEANDA  #090406","SUPPL-7","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"02/22/2019","PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDEANDA  #090406","SUPPL-8","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"02/22/2019","METFORMIN HYDROCHLORIDEANDA  #090564","SUPPL-15","METFORMIN HYDROCHLORIDE","GRANULES INDIA","Labeling","Approval"
"02/22/2019","METFORMIN HYDROCHLORIDEANDA  #090888","SUPPL-4","METFORMIN HYDROCHLORIDE","MARKSANS PHARMA","Labeling","Approval"
"02/22/2019","PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDEANDA  #091155","SUPPL-5","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"02/22/2019","PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDEANDA  #091155","SUPPL-6","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"02/22/2019","PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDEANDA  #200823","SUPPL-7","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"02/22/2019","PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDEANDA  #200823","SUPPL-9","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"02/22/2019","PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDEANDA  #200823","SUPPL-10","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"02/22/2019","EXEMESTANEANDA  #200898","SUPPL-6","EXEMESTANE","ALVOGEN","Labeling","Approval"
"02/22/2019","EXEMESTANEANDA  #200898","SUPPL-10","EXEMESTANE","ALVOGEN","Labeling","Approval"
"02/22/2019","FARXIGANDA   #202293","SUPPL-15","DAPAGLIFLOZIN","ASTRAZENECA AB","Efficacy","Approval"
"02/22/2019","EXEMESTANEANDA  #203315","SUPPL-2","EXEMESTANE","RISING","Labeling","Approval"
"02/22/2019","NIACINANDA  #203742","ORIG-1","NIACIN","RISING","","Approval"
"02/22/2019","METFORMIN HYDROCHLORIDEANDA  #203769","SUPPL-9","METFORMIN HYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"02/22/2019","METFORMIN HYDROCHLORIDEANDA  #203769","SUPPL-12","METFORMIN HYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"02/22/2019","MECLIZINE HYDROCHLORIDEANDA  #205136","ORIG-1","MECLIZINE HYDROCHLORIDE","INDICUS PHARMA","","Approval"
"02/22/2019","XIGDUO XRNDA   #205649","SUPPL-9","DAPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","ASTRAZENECA AB","Efficacy","Approval"
"02/22/2019","GLYBURIDEANDA  #206483","ORIG-1","GLYBURIDE","ORIENT PHARMA CO LTD","","Approval"
"02/22/2019","GEMCITABINE HYDROCHLORIDEANDA  #207575","ORIG-1","GEMCITABINE HYDROCHLORIDE","SHILPA","","Approval"
"02/22/2019","LONSURFNDA   #207981","SUPPL-8","TIPIRACIL HYDROCHLORIDE; TRIFLURIDINE","TAIHO ONCOLOGY","Efficacy","Approval"
"02/22/2019","LOTEMAX SMNDA   #208219","ORIG-1","LOTEPREDNOL ETABONATE","BAUSCH AND LOMB INC","Type 5 - New Formulation or New Manufacturer","Approval"
"02/22/2019","METHYLPREDNISOLONEANDA  #209097","ORIG-1","METHYLPREDNISOLONE","LUPIN LTD","","Approval"
"02/22/2019","EXEMESTANEANDA  #209208","SUPPL-2","EXEMESTANE","UPSHER SMITH LABS","Labeling","Approval"
"02/22/2019","BUSULFANANDA  #210148","ORIG-1","BUSULFAN","ACCORD HLTHCARE INC","","Approval"
"02/22/2019","EXEMESTANEANDA  #210323","SUPPL-1","EXEMESTANE","CIPLA","Labeling","Approval"
"02/22/2019","OLMESARTAN MEDOXOMILANDA  #211049","ORIG-1","OLMESARTAN MEDOXOMIL","SUNSHINE","","Approval"
"02/22/2019","BENZONATATEANDA  #211518","ORIG-1","BENZONATATE","ASCENT PHARMS INC","","Approval"
"02/22/2019","CLOFARABINEANDA  #212034","ORIG-1","CLOFARABINE","ACCORD HLTHCARE","","Approval"
"02/25/2019","ANDROGELNDA   #021015","SUPPL-44","TESTOSTERONE","BESINS HLTHCARE","Labeling","Approval"
"02/25/2019","PROAIR HFANDA   #021457","SUPPL-36","ALBUTEROL SULFATE","TEVA BRANDED PHARM","Labeling","Approval"
"02/25/2019","ANDROGELNDA   #022309","SUPPL-18","TESTOSTERONE","BESINS HLTHCARE","Labeling","Approval"
"02/25/2019","PROTOPICNDA   #050777","SUPPL-21","TACROLIMUS","LEO PHARMA AS","Manufacturing (CMC)","Approval"
"02/25/2019","METRONIDAZOLE IN PLASTIC CONTAINERANDA  #206191","ORIG-1","METRONIDAZOLE","INFORLIFE","","Approval"
"02/25/2019","OMEGA-3-ACID ETHYL ESTERSANDA  #207420","ORIG-1","OMEGA-3-ACID ETHYL ESTERS","ASCENT PHARMS INC","","Approval"
"02/25/2019","ABIRATERONE ACETATEANDA  #208371","ORIG-1","ABIRATERONE ACETATE","RISING","","Approval"
"02/25/2019","SYMTUZANDA   #210455","SUPPL-5","COBICISTAT; DARUNAVIR; EMTRICITABINE; TENOFOVIR ALAFENAMIDE FUMARATE","JANSSEN PRODS","Labeling","Approval"
"02/26/2019","METFORMIN HYDROCHLORIDEANDA  #076172","SUPPL-25","METFORMIN HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"02/26/2019","METFORMIN HYDROCHLORIDEANDA  #076172","SUPPL-27","METFORMIN HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"02/26/2019","METFORMIN HYDROCHLORIDEANDA  #076869","SUPPL-24","METFORMIN HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"02/26/2019","METFORMIN HYDROCHLORIDEANDA  #076869","SUPPL-26","METFORMIN HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"02/26/2019","CINVANTINDA   #209296","SUPPL-3","APREPITANT","HERON THERAPS INC","Efficacy","Approval"
"02/26/2019","AZITHROMYCINANDA  #210000","ORIG-1","AZITHROMYCIN","BIONPHARMA INC","","Approval"
"02/26/2019","AZITHROMYCINANDA  #210001","ORIG-1","AZITHROMYCIN","BIONPHARMA INC","","Approval"
"02/26/2019","HYDROXYZINE HYDROCHLORIDEANDA  #210634","ORIG-1","HYDROXYZINE HYDROCHLORIDE","TORRENT","","Approval"
"02/26/2019","CHLORTHALIDONEANDA  #211063","ORIG-1","CHLORTHALIDONE","CHARTWELL RX","","Approval"
"02/27/2019","CELLCEPTNDA   #050722","SUPPL-38","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"02/27/2019","CELLCEPTNDA   #050723","SUPPL-38","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"02/27/2019","CELLCEPTNDA   #050758","SUPPL-35","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","Labeling","Approval"
"02/27/2019","CELLCEPTNDA   #050759","SUPPL-43","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"02/27/2019","DANTROLENE SODIUMANDA  #076686","SUPPL-4","DANTROLENE SODIUM","ELITE LABS INC","Manufacturing (CMC)","Approval"
"02/27/2019","CIMZIABLA   #125160","SUPPL-289","CERTOLIZUMAB PEGOL","UCB INC","","Approval"
"02/27/2019","ESOMEPRAZOLE MAGNESIUM;NAPROXENANDA  #202767","ORIG-1","ESOMEPRAZOLE MAGNESIUM;NAPROXEN","ANCHEN PHARMS","","Tentative Approval"
"02/27/2019","LEVOFLOXACINANDA  #205600","ORIG-1","LEVOFLOXACIN","MICRO LABS LTD INDIA","","Approval"
"02/27/2019","ABIRATERONE ACETATEANDA  #208380","ORIG-1","ABIRATERONE ACETATE","WOCKHARDT BIO AG","","Approval"
"02/27/2019","XULTOPHY 100/3.6BLA   #208583","SUPPL-8","INSULIN DEGLUDEC; LIRAGLUTIDE","NOVO","","Approval"
"02/27/2019","XULTOPHY 100/3.6BLA   #208583","SUPPL-10","INSULIN DEGLUDEC; LIRAGLUTIDE","NOVO","","Approval"
"02/27/2019","XULTOPHY 100/3.6BLA   #208583","SUPPL-11","INSULIN DEGLUDEC; LIRAGLUTIDE","NOVO","","Approval"
"02/27/2019","SOLIQUA 100/33BLA   #208673","SUPPL-7","INSULIN GLARGINE; LIXISENATIDE","SANOFI-AVENTIS US","","Approval"
"02/27/2019","AZACITIDINEANDA  #210748","ORIG-1","AZACITIDINE","LUPIN LTD","","Approval"
"02/27/2019","OSELTAMIVIR PHOSPHATEANDA  #211125","ORIG-1","OSELTAMIVIR PHOSPHATE","TEVA PHARMS USA","","Approval"
"02/27/2019","ADHANSIA XRNDA   #212038","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","PURDUE PHARMA LP","Type 3 - New Dosage Form","Approval"
"02/28/2019","CLARITINNDA   #020641","SUPPL-46","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"02/28/2019","CLARITIN HIVES RELIEFNDA   #020641","SUPPL-46","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"02/28/2019","CLARITIN HIVES RELIEF REDITABNDA   #020704","SUPPL-34","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"02/28/2019","CLARITIN REDITABSNDA   #020704","SUPPL-34","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"02/28/2019","CLARITIN REDITABSNDA   #021993","SUPPL-17","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"02/28/2019","METOZOLV ODTNDA   #022246","SUPPL-9","METOCLOPRAMIDE HYDROCHLORIDE","SALIX PHARMS","Labeling","Approval"
"02/28/2019","RIFADINNDA   #050420","SUPPL-80","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"02/28/2019","RIFADINNDA   #050627","SUPPL-23","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"02/28/2019","RIFATERNDA   #050705","SUPPL-15","ISONIAZID; PYRAZINAMIDE; RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"02/28/2019","TERBINAFINE HYDROCHLORIDEANDA  #077511","SUPPL-15","TERBINAFINE HYDROCHLORIDE","TARO","Labeling","Approval"
"02/28/2019","OXYCODONE HYDROCHLORIDE AND IBUPROFENANDA  #078316","SUPPL-7","IBUPROFEN; OXYCODONE HYDROCHLORIDE","BARR LABS INC","Labeling","Approval"
"02/28/2019","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #200490","SUPPL-3","ETHINYL ESTRADIOL; LEVONORGESTREL","MYLAN LABS LTD","Labeling","Approval"
"02/28/2019","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #200490","SUPPL-4","ETHINYL ESTRADIOL; LEVONORGESTREL","MYLAN LABS LTD","Labeling","Approval"
"02/28/2019","KYPROLISNDA   #202714","SUPPL-25","CARFILZOMIB","ONYX THERAP","Labeling","Approval"
"02/28/2019","OXYBUTYNIN CHLORIDEANDA  #211655","ORIG-1","OXYBUTYNIN CHLORIDE","AJANTA PHARMA LTD","","Approval"
"02/28/2019","HERCEPTIN HYLECTABLA   #761106","ORIG-1","TRASTUZUMAB; HYALURONIDASE-OYSK","GENENTECH INC","","Approval"
