"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/16/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #207416","SUPPL-6","METHYLPHENIDATE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"09/16/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #207416","SUPPL-9","METHYLPHENIDATE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"09/16/2022","LEVOTHYROXINE SODIUMANDA  #212399","SUPPL-3","LEVOTHYROXINE SODIUM","ACCORD HLTHCARE","Manufacturing (CMC)","Approval"
"09/16/2022","LEVOTHYROXINE SODIUMANDA  #212399","SUPPL-4","LEVOTHYROXINE SODIUM","ACCORD HLTHCARE","Manufacturing (CMC)","Approval"
"09/16/2022","PALBOCICLIBANDA  #213141","ORIG-1","PALBOCICLIB","MYLAN PHARMS INC","","Tentative Approval"
"09/16/2022","NASONEX 24HR ALLERGYNDA   #215712","SUPPL-5","MOMETASONE FUROATE","PERRIGO PHARMA INTL","Manufacturing (CMC)","Approval"
"09/16/2022","ISOSULFAN BLUEANDA  #216090","ORIG-1","ISOSULFAN BLUE","MSN","","Approval"
"09/16/2022","APONVIENDA   #216457","ORIG-1","APREPITANT","HERON THERAPS INC","Type 10 - New Indication Submitted as Distinct NDA - Not Consolidated","Approval"
"09/18/2022","AVASTINBLA   #125085","SUPPL-340","BEVACIZUMAB","GENENTECH","","Approval"
"09/19/2022","MAVENCLADNDA   #022561","SUPPL-6","CLADRIBINE","EMD SERONO INC","Labeling","Approval"
"09/19/2022","HYDROXYCHLOROQUINE SULFATEANDA  #210441","SUPPL-10","HYDROXYCHLOROQUINE SULFATE","APPCO","Manufacturing (CMC)","Approval"
"09/19/2022","VYDUOANDA  #210596","ORIG-1","NEBIVOLOL HYDROCHLORIDE; VALSARTAN","PRINSTON INC","","Approval"
"09/19/2022","LIDOCAINE HYDROCHLORIDEANDA  #214267","ORIG-1","LIDOCAINE HYDROCHLORIDE","SINTETICA US","","Approval"
"09/19/2022","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #215520","ORIG-1","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","GLAND PHARMA LTD","","Approval"
"09/19/2022","LACOSAMIDEANDA  #215628","ORIG-1","LACOSAMIDE","GLAND PHARMA LTD","","Approval"
"09/19/2022","NASONEX 24HR ALLERGYNDA   #215712","SUPPL-11","MOMETASONE FUROATE","PERRIGO PHARMA INTL","Labeling","Tentative Approval"
"09/20/2022","OXYTOCINNDA   #018248","SUPPL-49","OXYTOCIN","FRESENIUS KABI USA","Labeling","Approval"
"09/20/2022","CHILDREN'S ADVILNDA   #020589","SUPPL-39","IBUPROFEN","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"09/20/2022","CHILDREN'S ADVIL-FLAVOREDNDA   #020589","SUPPL-39","IBUPROFEN","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"09/20/2022","LUVOXNDA   #021519","SUPPL-21","FLUVOXAMINE MALEATE","ANI PHARMS","Manufacturing (CMC)","Approval"
"09/20/2022","ARIPIPRAZOLEANDA  #206383","SUPPL-8","ARIPIPRAZOLE","SCIEGEN PHARMS INC","Labeling","Approval"
"09/20/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #206726","SUPPL-5","METHYLPHENIDATE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"09/20/2022","PEDMARKNDA   #212937","ORIG-1","SODIUM THIOSULFATE","FENNEC PHARMS INC","Type 5 - New Formulation or New Manufacturer","Approval"
"09/20/2022","ISOPROTERENOL HYDROCHLORIDEANDA  #215542","ORIG-1","ISOPROTERENOL HYDROCHLORIDE","STI PHARMA LLC","","Approval"
"09/20/2022","NASONEX 24HR ALLERGYNDA   #215712","SUPPL-7","MOMETASONE FUROATE","PERRIGO PHARMA INTL","Labeling","Approval"
"09/20/2022","NASONEX 24HR ALLERGYNDA   #215712","SUPPL-8","MOMETASONE FUROATE","PERRIGO PHARMA INTL","Labeling","Approval"
"09/21/2022","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-33","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"09/21/2022","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-35","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"09/21/2022","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-38","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"09/21/2022","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-39","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"09/21/2022","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-40","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"09/21/2022","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-43","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"09/21/2022","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-48","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"09/21/2022","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-49","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"09/21/2022","GLATOPAANDA  #090218","SUPPL-24","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"09/21/2022","GLATOPAANDA  #090218","SUPPL-25","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"09/21/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #091348","SUPPL-3","SULFAMETHOXAZOLE; TRIMETHOPRIM","AUROBINDO PHARMA","Labeling","Approval"
"09/21/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #091348","SUPPL-8","SULFAMETHOXAZOLE; TRIMETHOPRIM","AUROBINDO PHARMA","Labeling","Approval"
"09/21/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #091348","SUPPL-13","SULFAMETHOXAZOLE; TRIMETHOPRIM","AUROBINDO PHARMA","Labeling","Approval"
"09/21/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #091348","SUPPL-14","SULFAMETHOXAZOLE; TRIMETHOPRIM","AUROBINDO PHARMA","Labeling","Approval"
"09/21/2022","SYNDROSNDA   #205525","SUPPL-11","DRONABINOL","BENUVIA OPERATIONS","Labeling","Approval"
"09/21/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #206840","SUPPL-2","METHYLPHENIDATE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"09/21/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #206840","SUPPL-4","METHYLPHENIDATE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"09/21/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #206840","SUPPL-5","METHYLPHENIDATE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"09/21/2022","GLATOPAANDA  #206921","SUPPL-25","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"09/21/2022","GLATOPAANDA  #206921","SUPPL-26","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"09/21/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #206932","SUPPL-7","METHYLPHENIDATE HYDROCHLORIDE","ABHAI INC","Labeling","Approval"
"09/21/2022","DICLOFENAC SODIUMANDA  #208021","ORIG-1","DICLOFENAC SODIUM","LUPIN PHARMS","","Approval"
"09/21/2022","SUCCINYLCHOLINE CHLORIDEANDA  #211346","SUPPL-2","SUCCINYLCHOLINE CHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"09/21/2022","PIRFENIDONEANDA  #212674","ORIG-1","PIRFENIDONE","HETERO LABS LTD V","","Approval"
"09/21/2022","RETEVMONDA   #213246","SUPPL-7","SELPERCATINIB","LOXO ONCOL ELI LILLY","Efficacy","Approval"
"09/21/2022","RETEVMONDA   #213246","SUPPL-8","SELPERCATINIB","LOXO ONCOL ELI LILLY","Efficacy","Approval"
"09/21/2022","EVRYSDINDA   #213535","SUPPL-6","RISDIPLAM","GENENTECH INC","Labeling","Approval"
"09/21/2022","SUCCINYLCHOLINE CHLORIDEANDA  #216003","SUPPL-1","SUCCINYLCHOLINE CHLORIDE","BE PHARMS","Labeling","Approval"
"09/21/2022","CARBIDOPA AND LEVODOPAANDA  #216505","ORIG-1","CARBIDOPA; LEVODOPA","RUBICON","","Approval"
"09/21/2022","ELUCIREMNDA   #216986","ORIG-1","GADOPICLENOL","GUERBET","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"09/22/2022","AUGMENTIN ES-600NDA   #050755","SUPPL-25","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"09/22/2022","SULFAMETHOPRIMANDA  #070022","SUPPL-15","SULFAMETHOXAZOLE; TRIMETHOPRIM","NOVEL LABS INC","Labeling","Approval"
"09/22/2022","SULFAMETHOPRIMANDA  #070022","SUPPL-16","SULFAMETHOXAZOLE; TRIMETHOPRIM","NOVEL LABS INC","Labeling","Approval"
"09/22/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #070028","SUPPL-32","SULFAMETHOXAZOLE; TRIMETHOPRIM","ANI PHARMS","Labeling","Approval"
"09/22/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #070028","SUPPL-33","SULFAMETHOXAZOLE; TRIMETHOPRIM","ANI PHARMS","Labeling","Approval"
"09/22/2022","SULFAMETHOPRIM-DSANDA  #070032","SUPPL-15","SULFAMETHOXAZOLE; TRIMETHOPRIM","NOVEL LABS INC","Labeling","Approval"
"09/22/2022","SULFAMETHOPRIM-DSANDA  #070032","SUPPL-16","SULFAMETHOXAZOLE; TRIMETHOPRIM","NOVEL LABS INC","Labeling","Approval"
"09/22/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #077785","SUPPL-13","SULFAMETHOXAZOLE; TRIMETHOPRIM","LANNETT CO INC","Labeling","Approval"
"09/22/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #077785","SUPPL-16","SULFAMETHOXAZOLE; TRIMETHOPRIM","LANNETT CO INC","Labeling","Approval"
"09/22/2022","INLYTANDA   #202324","SUPPL-14","AXITINIB","PF PRISM CV","Efficacy","Approval"
"09/22/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #206607","SUPPL-1","SULFAMETHOXAZOLE; TRIMETHOPRIM","MYLAN LABS LTD","Labeling","Approval"
"09/22/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #206607","SUPPL-4","SULFAMETHOXAZOLE; TRIMETHOPRIM","MYLAN LABS LTD","Labeling","Approval"
"09/22/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #206607","SUPPL-6","SULFAMETHOXAZOLE; TRIMETHOPRIM","MYLAN LABS LTD","Labeling","Approval"
"09/22/2022","SUCCINYLCHOLINE CHLORIDEANDA  #210698","SUPPL-9","SUCCINYLCHOLINE CHLORIDE","DR REDDYS","Labeling","Approval"
"09/22/2022","KYNMOBINDA   #210875","SUPPL-6","APOMORPHINE HYDROCHLORIDE","SUNOVION PHARMS INC","Efficacy","Approval"
"09/22/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #212231","SUPPL-2","SULFAMETHOXAZOLE; TRIMETHOPRIM","SOMERSET","Labeling","Approval"
"09/22/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #212231","SUPPL-5","SULFAMETHOXAZOLE; TRIMETHOPRIM","SOMERSET","Labeling","Approval"
"09/22/2022","FLUOROURACILANDA  #214845","SUPPL-1","FLUOROURACIL","ACCORD HLTHCARE","Labeling","Approval"
"09/22/2022","OMLONTINDA   #215092","ORIG-1","OMIDENEPAG ISOPROPYL","SANTEN","Type 1 - New Molecular Entity","Approval"
"09/22/2022","TIMOLOL MALEATEANDA  #215733","ORIG-1","TIMOLOL MALEATE","DR REDDYS","","Approval"
"09/22/2022","DEFERASIROXANDA  #216229","ORIG-1","DEFERASIROX","ANNORA PHARMA","","Approval"
"09/22/2022","TOBRAMYCINANDA  #216725","ORIG-1","TOBRAMYCIN","MANKIND PHARMA","","Approval"
"09/22/2022","AIMOVIGBLA   #761077","SUPPL-17","ERENUMAB-AOOE","AMGEN INC","","Approval"
"09/23/2022","OPCON-ANDA   #020065","SUPPL-33","NAPHAZOLINE HYDROCHLORIDE; PHENIRAMINE MALEATE","BAUSCH AND LOMB","Labeling","Approval"
"09/23/2022","VIDAZANDA   #050794","SUPPL-35","AZACITIDINE","BRISTOL-MYERS","Labeling","Approval"
"09/23/2022","MIRTAZAPINEANDA  #076219","SUPPL-28","MIRTAZAPINE","UPSHER SMITH LABS","Labeling","Approval"
"09/23/2022","ALFUZOSIN HYDROCHLORIDEANDA  #079013","SUPPL-7","ALFUZOSIN HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"09/23/2022","ALFUZOSIN HYDROCHLORIDEANDA  #079014","SUPPL-9","ALFUZOSIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"09/23/2022","CAPECITABINEANDA  #090943","SUPPL-13","CAPECITABINE","RISING","Labeling","Approval"
"09/23/2022","DEFERASIROXANDA  #207124","ORIG-1","DEFERASIROX","TEVA PHARMS USA","","Approval"
"09/23/2022","GEFITINIBANDA  #209532","ORIG-1","GEFITINIB","APOTEX","","Approval"
"09/23/2022","LACOSAMIDEANDA  #214567","ORIG-1","LACOSAMIDE","APOTEX","","Approval"
"09/23/2022","DICLOFENAC SODIUMANDA  #216275","ORIG-1","DICLOFENAC SODIUM","RICONPHARMA LLC","","Approval"
"09/23/2022","DAPTOMYCINANDA  #216413","ORIG-1","DAPTOMYCIN","ASPIRO","","Approval"
"09/23/2022","DILTIAZEM HYDROCHLORIDEANDA  #216521","ORIG-1","DILTIAZEM HYDROCHLORIDE","SCIEGEN PHARMS INC","","Approval"
"09/23/2022","DICLOXACILLIN SODIUMANDA  #216845","ORIG-1","DICLOXACILLIN SODIUM","AUROBINDO PHARMA","","Approval"
"09/23/2022","SKYRIZIBLA   #761105","SUPPL-18","RISANKIZUMAB-RZAA","ABBVIE INC","","Approval"
"09/23/2022","ENJAYMOBLA   #761164","SUPPL-1","SUTIMLIMAB-JOME","BIOVERATIV THERAPEUTICS INC","","Approval"
"09/23/2022","SKYRIZIBLA   #761262","SUPPL-1","RISANKIZUMAB-RZAA","ABBVIE INC","","Approval"
"09/26/2022","RAZADYNE ERNDA   #021615","SUPPL-27","GALANTAMINE HYDROBROMIDE","JANSSEN PHARMS","Labeling","Approval"
"09/26/2022","EXFORGE HCTNDA   #022314","SUPPL-38","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; VALSARTAN","NOVARTIS","Manufacturing (CMC)","Approval"
"09/26/2022","NICARDIPINE HYDROCHLORIDEANDA  #074670","SUPPL-5","NICARDIPINE HYDROCHLORIDE","ANI PHARMS","Manufacturing (CMC)","Approval"
"09/26/2022","ESCITALOPRAM OXALATEANDA  #078777","SUPPL-4","ESCITALOPRAM OXALATE","GRAVITI PHARMS","Labeling","Approval"
"09/26/2022","ESCITALOPRAM OXALATEANDA  #078777","SUPPL-5","ESCITALOPRAM OXALATE","GRAVITI PHARMS","Labeling","Approval"
"09/26/2022","METHYLPREDNISOLONE SODIUM SUCCINATEANDA  #203125","ORIG-1","METHYLPREDNISOLONE SODIUM SUCCINATE","HIKMA","","Approval"
"09/26/2022","MEMANTINE HYDROCHLORIDEANDA  #204389","ORIG-1","MEMANTINE HYDROCHLORIDE","HETERO LABS LTD V","","Approval"
"09/26/2022","LACOSAMIDEANDA  #206355","ORIG-1","LACOSAMIDE","APOTEX","","Approval"
"09/26/2022","XERMELONDA   #208794","SUPPL-4","TELOTRISTAT ETIPRATE","TERSERA","Labeling","Approval"
"09/26/2022","SUCCINYLCHOLINE CHLORIDEANDA  #213229","SUPPL-4","SUCCINYLCHOLINE CHLORIDE","HIKMA","Labeling","Approval"
"09/26/2022","BREXPIPRAZOLEANDA  #213570","ORIG-1","BREXPIPRAZOLE","SANDOZ INC","","Approval"
"09/26/2022","METOPROLOL SUCCINATEANDA  #214004","ORIG-1","METOPROLOL SUCCINATE","SUNSHINE","","Approval"
"09/26/2022","LINCOMYCIN HYDROCHLORIDEANDA  #215657","ORIG-1","LINCOMYCIN HYDROCHLORIDE","GLAND PHARMA LTD","","Approval"
"09/26/2022","SAPROPTERIN DIHYDROCHLORIDEANDA  #215798","SUPPL-1","SAPROPTERIN DIHYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"09/26/2022","AMINOCAPROIC ACIDANDA  #216804","ORIG-1","AMINOCAPROIC ACID","AUROBINDO PHARMA","","Approval"
"09/27/2022","ROBINULNDA   #012827","SUPPL-59","GLYCOPYRROLATE","CASPER PHARMA LLC","Labeling","Approval"
"09/27/2022","ROBINUL FORTENDA   #012827","SUPPL-59","GLYCOPYRROLATE","CASPER PHARMA LLC","Labeling","Approval"
"09/27/2022","CAPECITABINEANDA  #091649","SUPPL-12","CAPECITABINE","TEVA PHARMS USA","Labeling","Approval"
"09/27/2022","CAMPATHBLA   #103948","SUPPL-5187","ALEMTUZUMAB","GENZYME","","Approval"
"09/27/2022","LEMTRADABLA   #103948","SUPPL-5187","ALEMTUZUMAB","GENZYME","","Approval"
"09/27/2022","LEVOFLOXACINANDA  #202801","SUPPL-13","LEVOFLOXACIN","HETERO LABS LTD V","Labeling","Approval"
"09/27/2022","AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUMANDA  #205199","SUPPL-3","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","APOTEX","Labeling","Approval"
"09/27/2022","AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUMANDA  #205199","SUPPL-4","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","APOTEX","Labeling","Approval"
"09/27/2022","AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUMANDA  #205199","SUPPL-5","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","APOTEX","Labeling","Approval"
"09/27/2022","VYXEOSNDA   #209401","SUPPL-11","CYTARABINE; DAUNORUBICIN","CELATOR PHARMS","Efficacy","Approval"
"09/27/2022","PANTOPRAZOLE SODIUMANDA  #213725","SUPPL-4","PANTOPRAZOLE SODIUM","SUN PHARM","Labeling","Approval"
"09/27/2022","EMTRICITABINE; RILPIVIRINE; TENOFOVIR ALAFENAMIDEANDA  #214058","ORIG-1","EMTRICITABINE;RILPIVIRINE;TENOFOVIR ALAFENAMIDE","CIPLA LIMITED","","Tentative Approval"
"09/27/2022","IHEEZONDA   #216227","ORIG-1","CHLOROPROCAINE HYDROCHLORIDE","HARROW EYE","Type 3 - New Dosage Form","Approval"
"09/27/2022","FENOFIBRATEANDA  #216798","ORIG-1","FENOFIBRATE","AUROBINDO PHARMA","","Approval"
"09/27/2022","VEGZELMABLA   #761268","ORIG-1","BEVACIZUMAB-ADCD","CELLTRION","","Approval"
"09/28/2022","MARCAINENDA   #018692","SUPPL-24","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"09/28/2022","HECTOROLNDA   #021027","SUPPL-38","DOXERCALCIFEROL","SANOFI","Labeling","Approval"
"09/28/2022","PERTZYEBLA   #022175","SUPPL-8","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","DIGESTIVE CARE INC","","Approval"
"09/28/2022","ZENPEPBLA   #022210","SUPPL-24","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","EURAND PHARMA LTD","","Approval"
"09/28/2022","VIOKACEBLA   #022542","SUPPL-7","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","VIOKACE","","Approval"
"09/28/2022","ZOLPIDEM TARTRATEANDA  #077322","SUPPL-20","ZOLPIDEM TARTRATE","SANDOZ INC","Labeling","Approval"
"09/28/2022","ZOLPIDEM TARTRATEANDA  #077388","SUPPL-5","ZOLPIDEM TARTRATE","CHARTWELL MOLECULAR","Labeling","Approval"
"09/28/2022","RISPERIDONEANDA  #077542","SUPPL-9","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"09/28/2022","APRACLONIDINE HYDROCHLORIDEANDA  #077764","SUPPL-1","APRACLONIDINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"09/28/2022","APRACLONIDINE HYDROCHLORIDEANDA  #077764","SUPPL-2","APRACLONIDINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"09/28/2022","ZOLPIDEM TARTRATEANDA  #077884","SUPPL-22","ZOLPIDEM TARTRATE","APOTEX INC","Labeling","Approval"
"09/28/2022","RISPERIDONEANDA  #078474","SUPPL-9","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"09/28/2022","COLESEVELAM HYDROCHLORIDEANDA  #202190","SUPPL-5","COLESEVELAM HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"09/28/2022","MIRABEGRONANDA  #209485","ORIG-1","MIRABEGRON","LUPIN LTD","","Approval"
"09/28/2022","DICLOFENAC SODIUMANDA  #211253","SUPPL-14","DICLOFENAC SODIUM","PERRIGO PHARMA INTL","Manufacturing (CMC)","Approval"
"09/28/2022","EMPAGLIFLOZINANDA  #212382","ORIG-1","EMPAGLIFLOZIN","ALKEM LABS LTD","","Tentative Approval"
"09/28/2022","GAVRETONDA   #213721","SUPPL-7","PRALSETINIB","GENENTECH INC","Labeling","Approval"
"09/28/2022","DIHYDROERGOTAMINE MESYLATEANDA  #214105","SUPPL-1","DIHYDROERGOTAMINE MESYLATE","AMNEAL","Labeling","Approval"
"09/28/2022","MICAFUNGIN SODIUMANDA  #215381","ORIG-1","MICAFUNGIN SODIUM","MEITHEAL","","Approval"
"09/28/2022","DUPIXENTBLA   #761055","SUPPL-44","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"09/29/2022","EXIDINENDA   #019125","SUPPL-45","CHLORHEXIDINE GLUCONATE","XTTRIUM","Manufacturing (CMC)","Approval"
"09/29/2022","VAGIFEMNDA   #020908","SUPPL-27","ESTRADIOL","NOVO NORDISK INC","Labeling","Approval"
"09/29/2022","DARUNAVIRANDA  #202073","ORIG-1","DARUNAVIR","LUPIN LTD","","Approval"
"09/29/2022","TECFIDERANDA   #204063","SUPPL-28","DIMETHYL FUMARATE","BIOGEN INC","Labeling","Approval"
"09/29/2022","TECFIDERANDA   #204063","SUPPL-30","DIMETHYL FUMARATE","BIOGEN INC","Labeling","Approval"
"09/29/2022","FIRDAPSENDA   #208078","SUPPL-8","AMIFAMPRIDINE PHOSPHATE","CATALYST PHARMS","Efficacy","Approval"
"09/29/2022","DICLOFENAC SODIUMANDA  #208098","ORIG-1","DICLOFENAC SODIUM","TARO","","Approval"
"09/29/2022","EPINEPHRINENDA   #209359","SUPPL-6","EPINEPHRINE","HOSPIRA","Manufacturing (CMC)","Approval"
"09/29/2022","MIRABEGRONANDA  #209488","ORIG-1","MIRABEGRON","ZYDUS PHARMS","","Approval"
"09/29/2022","ZEPOSIANDA   #209899","SUPPL-5","OZANIMOD HYDROCHLORIDE","CELGENE INTL","Labeling","Approval"
"09/29/2022","VUMERITYNDA   #211855","SUPPL-10","DIROXIMEL FUMARATE","BIOGEN INC","Labeling","Approval"
"09/29/2022","FLUCYTOSINEANDA  #213665","SUPPL-2","FLUCYTOSINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/29/2022","VEKLURYNDA   #214787","SUPPL-14","REMDESIVIR","GILEAD SCIENCES INC","Labeling","Approval"
"09/29/2022","AMANTADINEANDA  #214897","ORIG-1","AMANTADINE","ZYDUS PHARMS USA INC","","Tentative Approval"
"09/29/2022","SILDENAFIL CITRATEANDA  #215708","ORIG-1","SILDENAFIL CITRATE","ZYDUS","","Approval"
"09/29/2022","RELYVRIONDA   #216660","ORIG-1","SODIUM PHENYLBUTYRATE; TAURURSODIOL","AMYLYX","Type 1 - New Molecular Entity","Approval"
"09/29/2022","PHENYLEPHRINE HYDROCHLORIDEANDA  #216859","ORIG-1","PHENYLEPHRINE HYDROCHLORIDE","MANKIND PHARMA","","Approval"
"09/30/2022","VIVITROLNDA   #021897","SUPPL-57","NALTREXONE","ALKERMES","Labeling","Approval"
"09/30/2022","OMEPRAZOLENDA   #022032","SUPPL-57","OMEPRAZOLE","DEXCEL PHARMA","Labeling","Approval"
"09/30/2022","VIMPATNDA   #022253","SUPPL-55","LACOSAMIDE","UCB INC","Labeling","Approval"
"09/30/2022","VIMPATNDA   #022254","SUPPL-45","LACOSAMIDE","UCB INC","Labeling","Approval"
"09/30/2022","VIMPATNDA   #022255","SUPPL-37","LACOSAMIDE","UCB INC","Labeling","Approval"
"09/30/2022","FLUOROURACILANDA  #077524","SUPPL-12","FLUOROURACIL","DR REDDYS LABS SA","Labeling","Approval"
"09/30/2022","SAXAGLIPTINANDA  #205941","ORIG-1","SAXAGLIPTIN","AMNEAL PHARMS","","Tentative Approval"
"09/30/2022","LOKELMANDA   #207078","SUPPL-8","SODIUM ZIRCONIUM CYCLOSILICATE","ASTRAZENECA","Labeling","Approval"
"09/30/2022","TAGRISSONDA   #208065","SUPPL-26","OSIMERTINIB MESYLATE","ASTRAZENECA","Labeling","Approval"
"09/30/2022","EVEKEO ODTNDA   #209905","SUPPL-3","AMPHETAMINE SULFATE","AZURITY","Labeling","Approval"
"09/30/2022","RYALTRISNDA   #211746","SUPPL-2","MOMETASONE FUROATE; OLOPATADINE HYDROCHLORIDE","GLENMARK SPECIALTY","Labeling","Approval"
"09/30/2022","CARIPRAZINE HYDROCHLORIDEANDA  #213932","ORIG-1","CARIPRAZINE HYDROCHLORIDE","SUN PHARM","","Approval"
"09/30/2022","LYTGOBINDA   #214801","ORIG-1","FUTIBATINIB","TAIHO ONCOLOGY","Type 1 - New Molecular Entity","Approval"
