"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"06/14/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091422","SUPPL-37","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"06/14/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091422","SUPPL-41","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"06/14/2022","ONDANSETRON HYDROCHLORIDEANDA  #091483","SUPPL-11","ONDANSETRON HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"06/14/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #203136","SUPPL-35","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"06/14/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #203326","SUPPL-21","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"06/14/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #206953","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"06/14/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #207000","SUPPL-16","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"06/14/2022","CANAGLIFLOZINANDA  #210451","ORIG-1","CANAGLIFLOZIN","TEVA PHARMS USA","","Tentative Approval"
"06/14/2022","BUPROPION HYDROCHLORIDEANDA  #211020","SUPPL-9","BUPROPION HYDROCHLORIDE","GRAVITI PHARMS","Labeling","Approval"
"06/14/2022","BUPROPION HYDROCHLORIDEANDA  #211020","SUPPL-12","BUPROPION HYDROCHLORIDE","GRAVITI PHARMS","Labeling","Approval"
"06/14/2022","ENOXAPARIN SODIUMANDA  #214856","ORIG-1","ENOXAPARIN SODIUM","NANJING KING-FRIEND","","Approval"
"06/14/2022","OBETICHOLIC ACIDANDA  #214862","ORIG-1","OBETICHOLIC ACID","APOTEX INC","","Tentative Approval"
"06/14/2022","BRIVARACETAMANDA  #214924","ORIG-1","BRIVARACETAM","MSN LABORATORIES PRIVATE LTD","","Tentative Approval"
"06/14/2022","CLORAZEPATE DIPOTASSIUMANDA  #215566","ORIG-1","CLORAZEPATE DIPOTASSIUM","COREPHARMA","","Approval"
"06/14/2022","SILIQBLA   #761032","SUPPL-10","BRODALUMAB","VALEANT LUXEMBOURG","","Approval"
"06/15/2022","NAROPINNDA   #020533","SUPPL-38","ROPIVACAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"06/15/2022","EXEMESTANEANDA  #077431","SUPPL-10","EXEMESTANE","HIKMA","Labeling","Approval"
"06/15/2022","LAMOTRIGINEANDA  #078134","SUPPL-10","LAMOTRIGINE","HIKMA PHARMS","Labeling","Approval"
"06/15/2022","LAMOTRIGINEANDA  #078134","SUPPL-11","LAMOTRIGINE","HIKMA PHARMS","Labeling","Approval"
"06/15/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #201633","SUPPL-22","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"06/15/2022","VORICONAZOLEANDA  #205034","SUPPL-3","VORICONAZOLE","AMNEAL PHARMS","Labeling","Approval"
"06/15/2022","VORICONAZOLEANDA  #205034","SUPPL-5","VORICONAZOLE","AMNEAL PHARMS","Labeling","Approval"
"06/15/2022","VORICONAZOLEANDA  #205034","SUPPL-6","VORICONAZOLE","AMNEAL PHARMS","Labeling","Approval"
"06/15/2022","VORICONAZOLEANDA  #205034","SUPPL-7","VORICONAZOLE","AMNEAL PHARMS","Labeling","Approval"
"06/15/2022","VORICONAZOLEANDA  #205034","SUPPL-10","VORICONAZOLE","AMNEAL PHARMS","Labeling","Approval"
"06/15/2022","VORICONAZOLEANDA  #205034","SUPPL-11","VORICONAZOLE","AMNEAL PHARMS","Labeling","Approval"
"06/15/2022","VORICONAZOLEANDA  #205034","SUPPL-12","VORICONAZOLE","AMNEAL PHARMS","Labeling","Approval"
"06/15/2022","VORICONAZOLEANDA  #205034","SUPPL-13","VORICONAZOLE","AMNEAL PHARMS","Labeling","Approval"
"06/15/2022","SAXENDANDA   #206321","SUPPL-15","LIRAGLUTIDE RECOMBINANT","NOVO","Labeling","Approval"
"06/15/2022","VENCLEXTANDA   #208573","SUPPL-27","VENETOCLAX","ABBVIE","Labeling","Approval"
"06/15/2022","EXEMESTANEANDA  #210323","SUPPL-5","EXEMESTANE","CIPLA","Labeling","Approval"
"06/15/2022","BUPROPION HYDROCHLORIDEANDA  #211020","SUPPL-11","BUPROPION HYDROCHLORIDE","GRAVITI PHARMS","Manufacturing (CMC)","Approval"
"06/15/2022","EXEMESTANEANDA  #211031","SUPPL-3","EXEMESTANE","BRECKENRIDGE","Labeling","Approval"
"06/15/2022","FINTEPLANDA   #212102","SUPPL-5","FENFLURAMINE HYDROCHLORIDE","ZOGENIX INC","Labeling","Approval"
"06/15/2022","VERAPAMIL HYDROCHLORIDEANDA  #214653","ORIG-1","VERAPAMIL HYDROCHLORIDE","MANKIND PHARMA","","Approval"
"06/15/2022","BREXAFEMMENDA   #214900","SUPPL-1","IBREXAFUNGERP CITRATE","SCYNEXIS","Labeling","Approval"
"06/15/2022","SOLIFENACIN SUCCINATEANDA  #215761","ORIG-1","SOLIFENACIN SUCCINATE","ANNORA PHARMA","","Approval"
"06/16/2022","FERAHEMENDA   #022180","SUPPL-25","FERUMOXYTOL","COVIS","Labeling","Approval"
"06/16/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #090622","SUPPL-33","BUPRENORPHINE HYDROCHLORIDE","ETHYPHARM","Labeling","Approval"
"06/16/2022","POLYETHYLENE GLYCOL 3350ANDA  #090685","SUPPL-14","POLYETHYLENE GLYCOL 3350","PERRIGO R AND D","Manufacturing (CMC)","Approval"
"06/16/2022","DEXLANSOPRAZOLEANDA  #202294","SUPPL-6","DEXLANSOPRAZOLE","PAR PHARM INC","Manufacturing (CMC)","Approval"
"06/16/2022","JUXTAPIDNDA   #203858","SUPPL-24","LOMITAPIDE MESYLATE","AMRYT","REMS","Approval"
"06/16/2022","QUETIAPINE FUMARATEANDA  #204316","ORIG-1","QUETIAPINE FUMARATE","HETERO LABS LTD V","","Approval"
"06/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #204431","SUPPL-22","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ETHYPHARM USA CORP","Labeling","Approval"
"06/16/2022","FLUNISOLIDEANDA  #207802","ORIG-1","FLUNISOLIDE","RICONPHARMA LLC","","Approval"
"06/16/2022","LINACLOTIDEANDA  #211255","ORIG-1","LINACLOTIDE","ACTAVIS LABS FL INC","","Tentative Approval"
"06/16/2022","ZULRESSONDA   #211371","SUPPL-7","BREXANOLONE","SAGE THERAP","Efficacy","Approval"
"06/16/2022","GALLIUM GA 68 GOZETOTIDENDA   #212642","SUPPL-2","GALLIUM GA-68 GOZETOTIDE","UNIV CA LOS ANGELES","Labeling","Approval"
"06/16/2022","GALLIUM GA 68 GOZETOTIDENDA   #212643","SUPPL-2","GALLIUM GA-68 GOZETOTIDE","UNIV OF CA SAN FRAN","Labeling","Approval"
"06/16/2022","CLORAZEPATE DIPOTASSIUMANDA  #213730","ORIG-1","CLORAZEPATE DIPOTASSIUM","NOVITIUM PHARMA","","Approval"
"06/16/2022","IMCIVREENDA   #213793","SUPPL-1","SETMELANOTIDE ACETATE","RHYTHM","Efficacy","Approval"
"06/16/2022","SKYRIZIBLA   #761105","SUPPL-16","RISANKIZUMAB-RZAA","ABBVIE INC","","Approval"
"06/16/2022","SKYRIZIBLA   #761262","ORIG-1","RISANKIZUMAB-RZAA","ABBVIE INC","","Approval"
"06/17/2022","BUPRENEXNDA   #018401","SUPPL-26","BUPRENORPHINE HYDROCHLORIDE","INDIVIOR INC","Labeling","Approval"
"06/17/2022","SUBUTEXNDA   #020732","SUPPL-27","BUPRENORPHINE HYDROCHLORIDE","INDIVIOR INC","Labeling","Approval"
"06/17/2022","SUBUTEXNDA   #020732","SUPPL-28","BUPRENORPHINE HYDROCHLORIDE","INDIVIOR INC","Labeling","Approval"
"06/17/2022","SUBOXONENDA   #020733","SUPPL-31","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","INDIVIOR INC","Labeling","Approval"
"06/17/2022","SUBOXONENDA   #020733","SUPPL-32","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","INDIVIOR INC","Labeling","Approval"
"06/17/2022","BUTRANSNDA   #021306","SUPPL-39","BUPRENORPHINE","PURDUE PHARMA LP","Labeling","Approval"
"06/17/2022","SUBOXONENDA   #022410","SUPPL-46","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","INDIVIOR INC","Labeling","Approval"
"06/17/2022","SUBOXONENDA   #022410","SUPPL-47","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","INDIVIOR INC","Labeling","Approval"
"06/17/2022","SUMATRIPTAN SUCCINATEANDA  #078327","SUPPL-16","SUMATRIPTAN SUCCINATE","AUROBINDO PHARMA","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #078633","SUPPL-26","BUPRENORPHINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #078633","SUPPL-28","BUPRENORPHINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"06/17/2022","QUETIAPINE FUMARATEANDA  #078679","SUPPL-9","QUETIAPINE FUMARATE","SANDOZ","Labeling","Approval"
"06/17/2022","QUETIAPINE FUMARATEANDA  #078679","SUPPL-10","QUETIAPINE FUMARATE","SANDOZ","Labeling","Approval"
"06/17/2022","QUETIAPINE FUMARATEANDA  #078679","SUPPL-13","QUETIAPINE FUMARATE","SANDOZ","Labeling","Approval"
"06/17/2022","QUETIAPINE FUMARATEANDA  #078679","SUPPL-14","QUETIAPINE FUMARATE","SANDOZ","Labeling","Approval"
"06/17/2022","QUETIAPINE FUMARATEANDA  #078679","SUPPL-15","QUETIAPINE FUMARATE","SANDOZ","Labeling","Approval"
"06/17/2022","QUETIAPINE FUMARATEANDA  #078679","SUPPL-16","QUETIAPINE FUMARATE","SANDOZ","Labeling","Approval"
"06/17/2022","QUETIAPINE FUMARATEANDA  #078679","SUPPL-17","QUETIAPINE FUMARATE","SANDOZ","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #090279","SUPPL-13","BUPRENORPHINE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #090279","SUPPL-17","BUPRENORPHINE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #090622","SUPPL-34","BUPRENORPHINE HYDROCHLORIDE","ETHYPHARM","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #090622","SUPPL-36","BUPRENORPHINE HYDROCHLORIDE","ETHYPHARM","Labeling","Approval"
"06/17/2022","LEVETIRACETAMANDA  #090767","SUPPL-7","LEVETIRACETAM","VKT PHARMA","Labeling","Approval"
"06/17/2022","LEVETIRACETAMANDA  #090767","SUPPL-8","LEVETIRACETAM","VKT PHARMA","Labeling","Approval"
"06/17/2022","LEVETIRACETAMANDA  #090767","SUPPL-9","LEVETIRACETAM","VKT PHARMA","Labeling","Approval"
"06/17/2022","LEVETIRACETAMANDA  #090767","SUPPL-11","LEVETIRACETAM","VKT PHARMA","Labeling","Approval"
"06/17/2022","LEVETIRACETAMANDA  #090767","SUPPL-12","LEVETIRACETAM","VKT PHARMA","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #090819","SUPPL-24","BUPRENORPHINE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #090819","SUPPL-26","BUPRENORPHINE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091149","SUPPL-18","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091149","SUPPL-20","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091422","SUPPL-43","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091422","SUPPL-45","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"06/17/2022","ENBRELBLA   #103795","SUPPL-5590","ETANERCEPT","IMMUNEX","","Approval"
"06/17/2022","ENTYVIOBLA   #125476","SUPPL-46","VEDOLIZUMAB","TAKEDA PHARMS USA","","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #201066","SUPPL-16","BUPRENORPHINE HYDROCHLORIDE","MYLAN PHARMS","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #201066","SUPPL-18","BUPRENORPHINE HYDROCHLORIDE","MYLAN PHARMS","Labeling","Approval"
"06/17/2022","TINIDAZOLEANDA  #201172","SUPPL-3","TINIDAZOLE","HIKMA","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #201633","SUPPL-20","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #201633","SUPPL-24","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #201760","SUPPL-22","BUPRENORPHINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #201760","SUPPL-26","BUPRENORPHINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #203136","SUPPL-37","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #203136","SUPPL-40","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #203326","SUPPL-23","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #203326","SUPPL-25","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"06/17/2022","ZUBSOLVNDA   #204242","SUPPL-21","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","OREXO US INC","Labeling","Approval"
"06/17/2022","ZUBSOLVNDA   #204242","SUPPL-23","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","OREXO US INC","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #204431","SUPPL-24","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ETHYPHARM USA CORP","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #204431","SUPPL-26","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ETHYPHARM USA CORP","Labeling","Approval"
"06/17/2022","PROBUPHINENDA   #204442","SUPPL-12","BUPRENORPHINE HYDROCHLORIDE","TITAN PHARMS","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205022","SUPPL-12","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205022","SUPPL-14","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"06/17/2022","TRANEXAMIC ACIDANDA  #205228","SUPPL-3","TRANEXAMIC ACID","ZYDUS PHARMS","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205601","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","RHODES PHARMS","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205601","SUPPL-11","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","RHODES PHARMS","Labeling","Approval"
"06/17/2022","BUNAVAILNDA   #205637","SUPPL-23","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","BDSI","Labeling","Approval"
"06/17/2022","BUNAVAILNDA   #205637","SUPPL-24","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","BDSI","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #206953","SUPPL-8","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #206953","SUPPL-10","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #207000","SUPPL-21","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #207000","SUPPL-24","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #207276","SUPPL-11","BUPRENORPHINE HYDROCHLORIDE","RHODES PHARMS","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #207276","SUPPL-13","BUPRENORPHINE HYDROCHLORIDE","RHODES PHARMS","Labeling","Approval"
"06/17/2022","BELBUCANDA   #207932","SUPPL-19","BUPRENORPHINE HYDROCHLORIDE","BDSI","Labeling","Approval"
"06/17/2022","BELBUCANDA   #207932","SUPPL-20","BUPRENORPHINE HYDROCHLORIDE","BDSI","Labeling","Approval"
"06/17/2022","CASSIPANDA   #208042","SUPPL-5","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"06/17/2022","CASSIPANDA   #208042","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #209069","SUPPL-5","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","WES PHARMA INC","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #209069","SUPPL-8","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","WES PHARMA INC","Labeling","Approval"
"06/17/2022","SUBLOCADENDA   #209819","SUPPL-20","BUPRENORPHINE","INDIVIOR INC","Labeling","Approval"
"06/17/2022","APIXABANANDA  #209898","SUPPL-1","APIXABAN","INDOCO","Labeling","Approval"
"06/17/2022","APIXABANANDA  #209898","SUPPL-2","APIXABAN","INDOCO","Labeling","Approval"
"06/17/2022","TEGSEDINDA   #211172","SUPPL-10","INOTERSEN SODIUM","AKCEA THERAPS","Labeling","Approval"
"06/17/2022","TADLIQNDA   #214522","ORIG-1","TADALAFIL","CMP DEV LLC","Type 5 - New Formulation or New Manufacturer","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #214930","SUPPL-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ALKEM LABS LTD","Labeling","Approval"
"06/17/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #214930","SUPPL-4","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ALKEM LABS LTD","Labeling","Approval"
"06/17/2022","OBETICHOLIC ACIDANDA  #214935","ORIG-1","OBETICHOLIC ACID","OPTIMUS PHARMA PRIVATE LTD","","Tentative Approval"
"06/17/2022","PHEBURANENDA   #216513","ORIG-1","SODIUM PHENYLBUTYRATE","MEDUNIK","Type 5 - New Formulation or New Manufacturer","Approval"
"06/17/2022","HADLIMABLA   #761059","SUPPL-4","ADALIMUMAB-BWWD","SAMSUNG BIOEPIS CO LTD","","Approval"
"06/21/2022","JANUVIANDA   #021995","SUPPL-50","SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Labeling","Approval"
"06/21/2022","JANUMETNDA   #022044","SUPPL-52","METFORMIN HYDROCHLORIDE; SITAGLIPTIN PHOSPHATE","MSD SUB MERCK","Labeling","Approval"
"06/21/2022","KEYTRUDABLA   #125514","SUPPL-131","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"06/21/2022","JANUMET XRNDA   #202270","SUPPL-26","METFORMIN HYDROCHLORIDE; SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Labeling","Approval"
"06/21/2022","STEGLUJANNDA   #209805","SUPPL-11","ERTUGLIFLOZIN; SITAGLIPTIN PHOSPHATE","MSD SUB MERCK","Labeling","Approval"
"06/21/2022","MAYZENTNDA   #209884","SUPPL-11","SIPONIMOD FUMARIC ACID","NOVARTIS","Labeling","Approval"
"06/21/2022","CARMUSTINEANDA  #211011","ORIG-1","CARMUSTINE","INGENUS PHARMS LLC","","Approval"
"06/21/2022","NALOXONE HYDROCHLORIDEANDA  #211951","ORIG-1","NALOXONE HYDROCHLORIDE","PADAGIS ISRAEL","","Approval"
"06/21/2022","IMATINIB MESYLATEANDA  #212135","ORIG-1","IMATINIB MESYLATE","QILU PHARM HAINAN","","Approval"
"06/21/2022","APIXABANANDA  #213903","ORIG-1","APIXABAN","ZHEJIANG YONGNING PHARMACEUTICAL CO LTD","","Tentative Approval"
"06/22/2022","APOKYNNDA   #021264","SUPPL-21","APOMORPHINE HYDROCHLORIDE","MDD US","Labeling","Approval"
"06/22/2022","TIROSINTNDA   #021924","SUPPL-21","LEVOTHYROXINE SODIUM","INSTITUT BIOCHIMIQUE","Manufacturing (CMC)","Approval"
"06/22/2022","DOXYCYCLINEANDA  #065356","SUPPL-11","DOXYCYCLINE","SUN PHARM INDS LTD","Labeling","Approval"
"06/22/2022","DOXYCYCLINEANDA  #065356","SUPPL-13","DOXYCYCLINE","SUN PHARM INDS LTD","Labeling","Approval"
"06/22/2022","DOXYCYCLINEANDA  #065356","SUPPL-15","DOXYCYCLINE","SUN PHARM INDS LTD","Labeling","Approval"
"06/22/2022","SUMATRIPTAN SUCCINATEANDA  #078327","SUPPL-17","SUMATRIPTAN SUCCINATE","AUROBINDO PHARMA","Manufacturing (CMC)","Approval"
"06/22/2022","TAFINLARNDA   #202806","SUPPL-22","DABRAFENIB MESYLATE","NOVARTIS","Efficacy","Approval"
"06/22/2022","MEKINISTNDA   #204114","SUPPL-24","TRAMETINIB DIMETHYL SULFOXIDE","NOVARTIS","Efficacy","Approval"
"06/22/2022","ADAPALENE AND BENZOYL PEROXIDEANDA  #209641","ORIG-1","ADAPALENE; BENZOYL PEROXIDE","ACTAVIS LABS UT INC","","Approval"
"06/22/2022","VIGABATRINANDA  #210042","ORIG-1","VIGABATRIN","AMNEAL PHARMS","","Approval"
"06/22/2022","PIPERACILLIN AND TAZOBACTAMANDA  #212287","SUPPL-6","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ASTRAL","Labeling","Approval"
"06/22/2022","CARGLUMIC ACIDANDA  #213395","ORIG-1","CARGLUMIC ACID","NAVINTA LLC","","Approval"
"06/22/2022","CARGLUMIC ACIDANDA  #213729","SUPPL-1","CARGLUMIC ACID","NOVITIUM PHARMA","Manufacturing (CMC)","Approval"
"06/22/2022","PEMETREXED DISODIUMNDA   #214218","ORIG-1","PEMETREXED DISODIUM","HOSPIRA","Type 5 - New Formulation or New Manufacturer","Approval"
"06/22/2022","ERLOTINIB HYDROCHLORIDEANDA  #216342","ORIG-1","ERLOTINIB HYDROCHLORIDE","EUGIA PHARMA","","Approval"
"06/23/2022","PREVACID 24 HRNDA   #022327","SUPPL-30","LANSOPRAZOLE","PERRIGO PHARMA INTL","Labeling","Approval"
"06/23/2022","ONDANSETRON HYDROCHLORIDEANDA  #076960","SUPPL-8","ONDANSETRON HYDROCHLORIDE","HIKMA","Labeling","Approval"
"06/23/2022","ONDANSETRON HYDROCHLORIDEANDA  #076960","SUPPL-9","ONDANSETRON HYDROCHLORIDE","HIKMA","Labeling","Approval"
"06/23/2022","LAMOTRIGINEANDA  #078443","SUPPL-2","LAMOTRIGINE","MYLAN LABS LTD","Labeling","Approval"
"06/23/2022","ONDANSETRON HYDROCHLORIDEANDA  #078776","SUPPL-14","ONDANSETRON HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"06/23/2022","ONDANSETRON HYDROCHLORIDEANDA  #078776","SUPPL-15","ONDANSETRON HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"06/23/2022","ONDANSETRON HYDROCHLORIDEANDA  #091342","SUPPL-8","ONDANSETRON HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"06/23/2022","TRANEXAMIC ACIDANDA  #091657","SUPPL-10","TRANEXAMIC ACID","MYLAN INSTITUTIONAL","Labeling","Approval"
"06/23/2022","URSODIOLANDA  #200826","SUPPL-9","URSODIOL","IMPAX LABS INC","Labeling","Approval"
