"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/16/2019","CIPROFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #078252","SUPPL-31","CIPROFLOXACIN","INFORLIFE","Labeling","Approval"
"04/16/2019","CIPROFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #078431","SUPPL-9","CIPROFLOXACIN","HIKMA FARMACEUTICA","Labeling","Approval"
"04/16/2019","ROCURONIUM BROMIDEANDA  #078717","SUPPL-23","ROCURONIUM BROMIDE","TEVA PHARMS","Labeling","Approval"
"04/16/2019","BICALUTAMIDEANDA  #079089","SUPPL-4","BICALUTAMIDE","PINNACLE LIFE SCI","Labeling","Approval"
"04/16/2019","BICALUTAMIDEANDA  #079089","SUPPL-5","BICALUTAMIDE","PINNACLE LIFE SCI","Labeling","Approval"
"04/16/2019","ROCURONIUM BROMIDEANDA  #079199","SUPPL-9","ROCURONIUM BROMIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"04/16/2019","ROCURONIUM BROMIDEANDA  #079199","SUPPL-10","ROCURONIUM BROMIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"04/16/2019","NEULASTABLA   #125031","SUPPL-198","PEGFILGRASTIM","AMGEN","","Approval"
"04/16/2019","BUSPIRONE HYDROCHLORIDEANDA  #202087","SUPPL-1","BUSPIRONE HYDROCHLORIDE","YILING","Labeling","Approval"
"04/16/2019","TELMISARTANANDA  #202130","SUPPL-8","TELMISARTAN","ALEMBIC","Labeling","Approval"
"04/16/2019","TELMISARTANANDA  #203325","SUPPL-3","TELMISARTAN","ZYDUS PHARMS","Labeling","Approval"
"04/16/2019","LEVOFLOXACINANDA  #203613","SUPPL-2","LEVOFLOXACIN","JUBILANT GENERICS","Labeling","Approval"
"04/16/2019","LEVOFLOXACINANDA  #203613","SUPPL-3","LEVOFLOXACIN","JUBILANT GENERICS","Labeling","Approval"
"04/16/2019","ROCURONIUM BROMIDEANDA  #204679","SUPPL-4","ROCURONIUM BROMIDE","WEST WARD PHARM CORP","Labeling","Approval"
"04/16/2019","DESIPRAMINE HYDROCHLORIDEANDA  #205153","SUPPL-1","DESIPRAMINE HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"04/16/2019","RIVASTIGMINEANDA  #205622","SUPPL-1","RIVASTIGMINE","MYLAN TECHNOLOGIES","Labeling","Approval"
"04/16/2019","ENTECAVIRANDA  #206652","SUPPL-2","ENTECAVIR","AMNEAL PHARMS","Labeling","Approval"
"04/16/2019","ENTECAVIRANDA  #206652","SUPPL-3","ENTECAVIR","AMNEAL PHARMS","Labeling","Approval"
"04/16/2019","ENTECAVIRANDA  #206652","SUPPL-5","ENTECAVIR","AMNEAL PHARMS","Labeling","Approval"
"04/16/2019","ASPIRIN AND DIPYRIDAMOLEANDA  #206964","SUPPL-7","ASPIRIN; DIPYRIDAMOLE","ANI PHARMS","Labeling","Approval"
"04/16/2019","DESIPRAMINE HYDROCHLORIDEANDA  #207433","SUPPL-3","DESIPRAMINE HYDROCHLORIDE","HERITAGE PHARMS","Labeling","Approval"
"04/16/2019","DESIPRAMINE HYDROCHLORIDEANDA  #208105","SUPPL-4","DESIPRAMINE HYDROCHLORIDE","AMNEAL PHARMS CO","Labeling","Approval"
"04/16/2019","BUSPIRONE HYDROCHLORIDEANDA  #208972","ORIG-1","BUSPIRONE HYDROCHLORIDE","EPIC PHARMA LLC","","Approval"
"04/16/2019","EZETIMIBE AND SIMVASTATINANDA  #209222","SUPPL-2","EZETIMIBE; SIMVASTATIN","ALKEM LABS LTD","Labeling","Approval"
"04/16/2019","ELCYSNDA   #210660","ORIG-1","CYSTEINE HYDROCHLORIDE","EXELA PHARMA","Type 5 - New Formulation or New Manufacturer","Approval"
"04/16/2019","NIFEDIPINEANDA  #210838","ORIG-1","NIFEDIPINE","SPIL","","Approval"
"04/16/2019","ACETAMINOPHENANDA  #211544","ORIG-1","ACETAMINOPHEN","GRANULES","","Approval"
"04/16/2019","UDENYCABLA   #761039","SUPPL-1","PEGFILGRASTIM-CBQV","COHERUS BIOSCIENCES INC","","Approval"
"04/17/2019","LEVOFLOXACINANDA  #078424","SUPPL-13","LEVOFLOXACIN","LUPIN","Labeling","Approval"
"04/17/2019","LEVOFLOXACINANDA  #078424","SUPPL-14","LEVOFLOXACIN","LUPIN","Labeling","Approval"
"04/17/2019","LEVOFLOXACINANDA  #078424","SUPPL-16","LEVOFLOXACIN","LUPIN","Labeling","Approval"
"04/17/2019","LEVOFLOXACINANDA  #078424","SUPPL-17","LEVOFLOXACIN","LUPIN","Labeling","Approval"
"04/17/2019","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #090343","SUPPL-22","LEVOFLOXACIN","INFORLIFE","Labeling","Approval"
"04/17/2019","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #090343","SUPPL-24","LEVOFLOXACIN","INFORLIFE","Labeling","Approval"
"04/17/2019","LEVOFLOXACINANDA  #090722","SUPPL-10","LEVOFLOXACIN","TORRENT PHARMS","Labeling","Approval"
"04/17/2019","LEVOFLOXACINANDA  #090722","SUPPL-11","LEVOFLOXACIN","TORRENT PHARMS","Labeling","Approval"
"04/17/2019","LEVOFLOXACINANDA  #090722","SUPPL-12","LEVOFLOXACIN","TORRENT PHARMS","Labeling","Approval"
"04/17/2019","LEVOFLOXACINANDA  #090722","SUPPL-13","LEVOFLOXACIN","TORRENT PHARMS","Labeling","Approval"
"04/17/2019","LEVOFLOXACINANDA  #200560","SUPPL-11","LEVOFLOXACIN","MYLAN ASI","Labeling","Approval"
"04/17/2019","LEVOFLOXACINANDA  #202590","SUPPL-6","LEVOFLOXACIN","AVET LIFESCIENCES","Labeling","Approval"
"04/17/2019","METFORMIN HYDROCHLORIDEANDA  #206955","SUPPL-12","METFORMIN HYDROCHLORIDE","MACLEODS PHARMS LTD","Manufacturing (CMC)","Approval"
"04/17/2019","LOTEPREDNOL ETABONATEANDA  #207609","ORIG-1","LOTEPREDNOL ETABONATE","AKORN","","Approval"
"04/17/2019","FLUTICASONE PROPIONATEANDA  #208024","ORIG-1","FLUTICASONE PROPIONATE","AKORN","","Approval"
"04/17/2019","AZITHROMYCINANDA  #208250","ORIG-1","AZITHROMYCIN","CSPC OUYI","","Approval"
"04/17/2019","DULOXETINE HYDROCHLORIDEANDA  #210599","ORIG-1","DULOXETINE HYDROCHLORIDE","QINGDAO BAHEAL PHARM","","Approval"
"04/17/2019","AMPHETAMINE SULFATEANDA  #211639","ORIG-1","AMPHETAMINE SULFATE","AUROLIFE PHARMA LLC","","Approval"
"04/17/2019","OGIVRIBLA   #761074","SUPPL-4","TRASTUZUMAB-DKST","MYLAN GMBH","","Approval"
"04/18/2019","CIPROFLOXACIN IN DEXTROSE 5%ANDA  #076757","SUPPL-8","CIPROFLOXACIN","HIKMA FARMACEUTICA","Labeling","Approval"
"04/18/2019","OPDIVOBLA   #125554","SUPPL-70","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"04/18/2019","BLINCYTOBLA   #125557","SUPPL-15","BLINATUMOMAB","AMGEN","","Approval"
"04/18/2019","BLINCYTOBLA   #125557","SUPPL-16","BLINATUMOMAB","AMGEN","","Approval"
"04/18/2019","DONEPEZIL HYDROCHLORIDEANDA  #203114","SUPPL-1","DONEPEZIL HYDROCHLORIDE","OSMOTICA PHARM US","Labeling","Approval"
"04/18/2019","FINGOLIMODANDA  #207945","ORIG-1","FINGOLIMOD","EZRA VENTURES LLC","","Tentative Approval"
"04/18/2019","NERLYNXNDA   #208051","SUPPL-3","NERATINIB MALEATE","PUMA BIOTECH","Labeling","Approval"
"04/18/2019","BUSULFANANDA  #210931","ORIG-1","BUSULFAN","SHILPA","","Approval"
"04/18/2019","APREMILASTANDA  #211734","ORIG-1","APREMILAST","MANKIND PHARMA","","Tentative Approval"
"04/19/2019","CLEOCINNDA   #050537","SUPPL-40","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"04/19/2019","CLEOCIN TNDA   #050537","SUPPL-40","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"04/19/2019","CLEOCIN TNDA   #050600","SUPPL-17","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"04/19/2019","CLEOCIN TNDA   #050615","SUPPL-18","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"04/19/2019","KEYTRUDABLA   #125514","SUPPL-54","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"04/19/2019","VALRUBICINANDA  #206430","ORIG-1","VALRUBICIN","HIKMA","","Approval"
"04/19/2019","NATEGLINIDEANDA  #206432","ORIG-1","NATEGLINIDE","CADILA PHARMS LTD","","Approval"
"04/19/2019","MESALAMINEANDA  #207448","ORIG-1","MESALAMINE","PHARM SOURCING","","Approval"
"04/19/2019","FENOFIBRATE (MICRONIZED)ANDA  #207564","ORIG-1","FENOFIBRATE","NOVAST LABS","","Approval"
"04/19/2019","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #209371","ORIG-1","AMOXICILLIN; CLAVULANATE POTASSIUM","AUROBINDO PHARMA","","Approval"
"04/19/2019","NALOXONE HYDROCHLORIDEANDA  #209522","ORIG-1","NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","","Approval"
"04/19/2019","TERIFLUNOMIDEANDA  #209572","ORIG-1","TERIFLUNOMIDE","ALEMBIC","","Approval"
"04/19/2019","EVEROLIMUSANDA  #210130","ORIG-1","EVEROLIMUS","MYLAN PHARMS","","Approval"
"04/19/2019","LEXETTENDA   #210566","SUPPL-1","HALOBETASOL PROPIONATE","MAYNE PHARMA","Labeling","Approval"
"04/19/2019","TOBRAMYCINANDA  #211847","ORIG-1","TOBRAMYCIN","ALEMBIC","","Approval"
"04/22/2019","IMPLANONNDA   #021529","SUPPL-18","ETONOGESTREL","ORGANON","Labeling","Approval"
"04/22/2019","NEXPLANONNDA   #021529","SUPPL-18","ETONOGESTREL","ORGANON","Labeling","Approval"
"04/22/2019","MINOXIDIL (FOR MEN)ANDA  #209074","ORIG-2","MINOXIDIL","TARO","","Approval"
"04/22/2019","MINOXIDIL (FOR WOMEN)ANDA  #209074","ORIG-2","MINOXIDIL","TARO","","Approval"
"04/22/2019","CORLANORNDA   #209964","ORIG-1","IVABRADINE","AMGEN INC","Type 3 - New Dosage Form","Approval"
"04/22/2019","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #211547","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SPECGX LLC","","Approval"
"04/23/2019","ALLOPURINOLANDA  #018659","SUPPL-24","ALLOPURINOL","MYLAN","Labeling","Approval"
"04/23/2019","THYRO-TABSNDA   #021116","SUPPL-17","LEVOTHYROXINE SODIUM","ALVOGEN","Labeling","Approval"
"04/23/2019","AMRIXNDA   #021777","SUPPL-17","CYCLOBENZAPRINE HYDROCHLORIDE","TEVA PHARMS INTL","Labeling","Approval"
"04/23/2019","AZATHIOPRINEANDA  #074069","SUPPL-14","AZATHIOPRINE","AMNEAL","Labeling","Approval"
"04/23/2019","AZATHIOPRINEANDA  #075568","SUPPL-27","AZATHIOPRINE","RISING","Labeling","Approval"
"04/23/2019","AZATHIOPRINEANDA  #077621","SUPPL-13","AZATHIOPRINE","ZYDUS PHARMS USA","Labeling","Approval"
"04/23/2019","ALLOPURINOLANDA  #078253","SUPPL-12","ALLOPURINOL","NORTHSTAR HLTHCARE","Labeling","Approval"
"04/23/2019","TELMISARTANANDA  #078710","SUPPL-4","TELMISARTAN","CELLTRION","Labeling","Approval"
"04/23/2019","CAMPATHBLA   #103948","SUPPL-5168","ALEMTUZUMAB","GENZYME","","Approval"
"04/23/2019","LEMTRADABLA   #103948","SUPPL-5168","ALEMTUZUMAB","GENZYME","","Approval"
"04/23/2019","ERBITUXBLA   #125084","SUPPL-273","CETUXIMAB","IMCLONE","","Approval"
"04/23/2019","METHSCOPOLAMINE BROMIDEANDA  #200602","SUPPL-5","METHSCOPOLAMINE BROMIDE","BAYSHORE PHARMS LLC","Manufacturing (CMC)","Approval"
"04/23/2019","IRBESARTANANDA  #201531","SUPPL-6","IRBESARTAN","LUPIN LTD","Labeling","Approval"
"04/23/2019","DONEPEZIL HYDROCHLORIDEANDA  #202782","SUPPL-3","DONEPEZIL HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"04/23/2019","SILDENAFIL CITRATEANDA  #203814","SUPPL-5","SILDENAFIL CITRATE","MACLEODS PHARMS LTD","Labeling","Approval"
"04/23/2019","SILDENAFIL CITRATEANDA  #203814","SUPPL-9","SILDENAFIL CITRATE","MACLEODS PHARMS LTD","Labeling","Approval"
"04/23/2019","SILDENAFIL CITRATEANDA  #203814","SUPPL-12","SILDENAFIL CITRATE","MACLEODS PHARMS LTD","Labeling","Approval"
"04/23/2019","OPSUMITNDA   #204410","SUPPL-17","MACITENTAN","ACTELION","Labeling","Approval"
"04/23/2019","GLIPIZIDEANDA  #204720","SUPPL-4","GLIPIZIDE","UNIQUE","Labeling","Approval"
"04/23/2019","IRBESARTANANDA  #204740","SUPPL-1","IRBESARTAN","AMNEAL PHARMS","Labeling","Approval"
"04/23/2019","ENTECAVIRANDA  #205824","SUPPL-2","ENTECAVIR","ACCORD HLTHCARE","Labeling","Approval"
"04/23/2019","ENTECAVIRANDA  #205824","SUPPL-3","ENTECAVIR","ACCORD HLTHCARE","Labeling","Approval"
"04/23/2019","RUFINAMIDEANDA  #207363","ORIG-1","RUFINAMIDE","HIKMA","","Approval"
"04/23/2019","NYSTATINANDA  #209114","SUPPL-1","NYSTATIN","COSETTE","Manufacturing (CMC)","Approval"
"04/23/2019","ALLOPURINOLANDA  #210117","SUPPL-1","ALLOPURINOL","ZYDUS PHARMS","Labeling","Approval"
"04/23/2019","RUFINAMIDEANDA  #211388","ORIG-1","RUFINAMIDE","BIONPHARMA INC","","Approval"
"04/23/2019","SKYRIZIBLA   #761105","ORIG-1","RISANKIZUMAB-RZAA","ABBVIE INC","","Approval"
"04/24/2019","VIREADNDA   #021356","SUPPL-58","TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"04/24/2019","VIREADNDA   #022577","SUPPL-14","TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050670","SUPPL-34","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050693","SUPPL-31","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050710","SUPPL-49","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050711","SUPPL-47","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050730","SUPPL-41","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050733","SUPPL-47","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050784","SUPPL-34","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZMAXNDA   #050797","SUPPL-25","AZITHROMYCIN","PF PRISM CV","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076710","SUPPL-9","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076710","SUPPL-10","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076710","SUPPL-12","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076710","SUPPL-13","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076890","SUPPL-8","LEVOFLOXACIN","CHARTWELL MOLECULAR","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076890","SUPPL-9","LEVOFLOXACIN","CHARTWELL MOLECULAR","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076890","SUPPL-13","LEVOFLOXACIN","CHARTWELL MOLECULAR","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076890","SUPPL-14","LEVOFLOXACIN","CHARTWELL MOLECULAR","Labeling","Approval"
"04/24/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #077701","SUPPL-13","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"04/24/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #077809","SUPPL-7","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"04/24/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #078712","SUPPL-4","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","FOSUN PHARMA","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #090787","SUPPL-6","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #090787","SUPPL-7","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #090787","SUPPL-8","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #090787","SUPPL-9","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #200674","SUPPL-4","LEVOFLOXACIN","FRESENIUS KABI USA","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #201043","SUPPL-11","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #201043","SUPPL-12","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #201043","SUPPL-14","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #201043","SUPPL-15","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #201043","SUPPL-16","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #202801","SUPPL-1","LEVOFLOXACIN","HETERO LABS LTD V","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #202801","SUPPL-3","LEVOFLOXACIN","HETERO LABS LTD V","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #202801","SUPPL-4","LEVOFLOXACIN","HETERO LABS LTD V","Labeling","Approval"
"04/24/2019","TESTOSTERONEANDA  #204255","SUPPL-2","TESTOSTERONE","PADAGIS ISRAEL","Labeling","Approval"
"04/24/2019","TESTOSTERONEANDA  #204255","SUPPL-3","TESTOSTERONE","PADAGIS ISRAEL","Labeling","Approval"
"04/24/2019","TESTOSTERONE CYPIONATEANDA  #206368","ORIG-1","TESTOSTERONE CYPIONATE","WILSHIRE PHARMS INC","","Approval"
"04/24/2019","ROSUVASTATIN CALCIUMANDA  #206381","ORIG-1","ROSUVASTATIN CALCIUM","SCIEGEN PHARMS INC","","Approval"
"04/24/2019","PENTAMIDINE ISETHIONATEANDA  #206667","ORIG-1","PENTAMIDINE ISETHIONATE","SETON PHARMS","","Approval"
"04/24/2019","PROMACTA KITNDA   #207027","SUPPL-8","ELTROMBOPAG OLAMINE","NOVARTIS","Labeling","Approval"
"04/24/2019","CISATRACURIUM BESYLATEANDA  #209132","ORIG-1","CISATRACURIUM BESYLATE","SOMERSET","","Approval"
"04/24/2019","TERIFLUNOMIDEANDA  #209623","ORIG-1","TERIFLUNOMIDE","MSN","","Approval"
"04/24/2019","BUMETANIDEANDA  #209916","SUPPL-1","BUMETANIDE","UPSHER SMITH LABS","Labeling","Approval"
"04/24/2019","MEDROXYPROGESTERONE ACETATEANDA  #210761","ORIG-1","MEDROXYPROGESTERONE ACETATE","SUN PHARM","","Approval"
"04/24/2019","METHYLPHENIDATE HYDROCHLORIDEANDA  #211918","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","ANDOR PHARMS","","Approval"
"04/24/2019","LEFLUNOMIDEANDA  #212308","ORIG-1","LEFLUNOMIDE","ZYDUS","","Approval"
"04/25/2019","PROTONIXNDA   #020987","SUPPL-55","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"04/25/2019","PROTONIX IVNDA   #020988","SUPPL-61","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"04/25/2019","VELCADENDA   #021602","SUPPL-44","BORTEZOMIB","TAKEDA PHARMS USA","Efficacy","Approval"
"04/25/2019","PROTONIXNDA   #022020","SUPPL-17","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"04/25/2019","CEFTINNDA   #050605","SUPPL-51","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"04/25/2019","CEFTINNDA   #050672","SUPPL-37","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"04/25/2019","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #091370","SUPPL-8","HYDROCHLOROTHIAZIDE; IRBESARTAN","ALEMBIC","Labeling","Approval"
"04/25/2019","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #091370","SUPPL-13","HYDROCHLOROTHIAZIDE; IRBESARTAN","ALEMBIC","Labeling","Approval"
"04/25/2019","DAUNORUBICIN HYDROCHLORIDEANDA  #206195","ORIG-1","DAUNORUBICIN HYDROCHLORIDE","HISUN PHARM HANGZHOU","","Approval"
"04/25/2019","CLARITHROMYCINANDA  #206714","ORIG-1","CLARITHROMYCIN","AJANTA PHARMA LTD","","Approval"
"04/25/2019","DUOBRIINDA   #209354","ORIG-1","HALOBETASOL PROPIONATE; TAZAROTENE","BAUSCH","Type 4 - New Combination","Approval"
"04/25/2019","LINEZOLIDANDA  #210702","ORIG-1","LINEZOLID","CHARTWELL RX","","Approval"
"04/25/2019","CISATRACURIUM BESYLATEANDA  #211668","ORIG-1","CISATRACURIUM BESYLATE","MEITHEAL","","Approval"
"04/25/2019","CISATRACURIUM BESYLATEANDA  #211669","ORIG-1","CISATRACURIUM BESYLATE","MEITHEAL","","Approval"
"04/25/2019","ETICOVOBLA   #761066","ORIG-1","ETANERCEPT-YKRO","SAMSUNG BIOEPIS CO LTD","","Approval"
"04/26/2019","CARDIOGEN-82NDA   #019414","SUPPL-22","RUBIDIUM CHLORIDE RB-82","BRACCO","Labeling","Approval"
"04/26/2019","TRACLEERNDA   #021290","SUPPL-32","BOSENTAN","ACTELION","REMS","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076276","SUPPL-5","LEVOFLOXACIN","MYLAN","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076276","SUPPL-6","LEVOFLOXACIN","MYLAN","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076276","SUPPL-7","LEVOFLOXACIN","MYLAN","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076361","SUPPL-10","LEVOFLOXACIN","TEVA","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076361","SUPPL-11","LEVOFLOXACIN","TEVA","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076361","SUPPL-12","LEVOFLOXACIN","TEVA","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #077438","SUPPL-11","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #077438","SUPPL-12","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #077438","SUPPL-15","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #077438","SUPPL-16","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"04/26/2019","CIPROFLOXACINANDA  #077782","SUPPL-16","CIPROFLOXACIN","DR REDDYS","Labeling","Approval"
"04/26/2019","CIPROFLOXACINANDA  #077782","SUPPL-18","CIPROFLOXACIN","DR REDDYS","Labeling","Approval"
"04/26/2019","CIPROFLOXACINANDA  #077782","SUPPL-19","CIPROFLOXACIN","DR REDDYS","Labeling","Approval"
"04/26/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #078166","SUPPL-12","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"04/26/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #078183","SUPPL-18","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"04/26/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #078183","SUPPL-20","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"04/26/2019","BENLYSTABLA   #125370","SUPPL-64","BELIMUMAB","HUMAN GENOME SCIENCES INC.","","Approval"
"04/26/2019","PRALUENTBLA   #125559","SUPPL-19","ALIROCUMAB","REGENERON PHARMACEUTICALS","","Approval"
"04/26/2019","PRALUENTBLA   #125559","SUPPL-20","ALIROCUMAB","REGENERON PHARMACEUTICALS","","Approval"
"04/26/2019","EZETIMIBEANDA  #201790","ORIG-1","EZETIMIBE","RISING","","Approval"
"04/26/2019","RUBY-FILLNDA   #202153","SUPPL-12","RUBIDIUM CHLORIDE RB-82","JUBILANT","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #202200","SUPPL-4","LEVOFLOXACIN","ORBION PHARMS","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #202200","SUPPL-5","LEVOFLOXACIN","ORBION PHARMS","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #202200","SUPPL-6","LEVOFLOXACIN","ORBION PHARMS","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #202200","SUPPL-7","LEVOFLOXACIN","ORBION PHARMS","Labeling","Approval"
"04/26/2019","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #205588","SUPPL-3","ETHINYL ESTRADIOL; NORGESTIMATE","LUPIN LTD","Labeling","Approval"
"04/26/2019","BOSENTANANDA  #205699","ORIG-1","BOSENTAN","PAR PHARM INC","","Approval"
"04/26/2019","BOSENTANANDA  #206002","ORIG-1","BOSENTAN","ALVOGEN PINE BROOK","","Approval"
"04/26/2019","BOSENTANANDA  #206987","ORIG-1","BOSENTAN","NATCO PHARMA LTD","","Approval"
"04/26/2019","BOSENTANANDA  #207110","ORIG-1","BOSENTAN","WATSON LABS INC","","Approval"
"04/26/2019","BOSENTANANDA  #207760","ORIG-1","BOSENTAN","ZYDUS PHARMS","","Approval"
"04/26/2019","BOSENTANANDA  #208695","ORIG-1","BOSENTAN","HIKMA","","Approval"
"04/26/2019","TRACLEERNDA   #209279","SUPPL-4","BOSENTAN","ACTELION","REMS","Approval"
"04/26/2019","BOSENTANANDA  #209324","ORIG-1","BOSENTAN","SUN PHARM","","Approval"
"04/26/2019","AZACITIDINEANDA  #209540","SUPPL-1","AZACITIDINE","CIPLA","Labeling","Approval"
"04/26/2019","BOSENTANANDA  #209742","ORIG-1","BOSENTAN","AMNEAL PHARMS CO","","Approval"
