"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/25/2022","DORYX MPCNDA   #050795","SUPPL-30","DOXYCYCLINE HYCLATE","MAYNE PHARMA","Labeling","Approval"
"07/25/2022","TINIDAZOLEANDA  #202044","SUPPL-2","TINIDAZOLE","NOVEL LABS INC","Labeling","Approval"
"07/25/2022","TINIDAZOLEANDA  #203808","SUPPL-4","TINIDAZOLE","EDENBRIDGE PHARMS","Labeling","Approval"
"07/25/2022","OSELTAMIVIR PHOSPHATEANDA  #214726","ORIG-1","OSELTAMIVIR PHOSPHATE","ACCORD HLTHCARE","","Approval"
"07/25/2022","BISOPROLOL FUMARATEANDA  #215680","ORIG-1","BISOPROLOL FUMARATE","CADILA","","Approval"
"07/25/2022","POTASSIUM CHLORIDEANDA  #215725","ORIG-1","POTASSIUM CHLORIDE","RUBICON","","Approval"
"07/25/2022","ABACAVIR SULFATE AND LAMIVUDINEANDA  #216332","ORIG-1","ABACAVIR SULFATE; LAMIVUDINE","LAURUS","","Approval"
"07/26/2022","BYDUREONNDA   #022200","SUPPL-32","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Labeling","Approval"
"07/26/2022","BYDUREON PENNDA   #022200","SUPPL-32","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Labeling","Approval"
"07/26/2022","CLEOCINNDA   #050767","SUPPL-19","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"07/26/2022","SULFASALAZINEANDA  #085828","SUPPL-40","SULFASALAZINE","WATSON LABS","Labeling","Approval"
"07/26/2022","SULFASALAZINEANDA  #085828","SUPPL-42","SULFASALAZINE","WATSON LABS","Labeling","Approval"
"07/26/2022","BENLYSTABLA   #125370","SUPPL-78","BELIMUMAB","HUMAN GENOME SCIENCES INC.","","Approval"
"07/26/2022","BORTEZOMIBANDA  #202963","ORIG-1","BORTEZOMIB","DR REDDYS","","Approval"
"07/26/2022","BORTEZOMIBANDA  #203654","ORIG-1","BORTEZOMIB","SANDOZ INC","","Approval"
"07/26/2022","BORTEZOMIBANDA  #204405","ORIG-1","BORTEZOMIB","ACCORD HLTHCARE","","Approval"
"07/26/2022","BORTEZOMIBANDA  #208460","ORIG-1","BORTEZOMIB","HOSPIRA","","Approval"
"07/26/2022","DULOXETINE HYDROCHLORIDEANDA  #208706","SUPPL-49","DULOXETINE HYDROCHLORIDE","AJANTA PHARMA LTD","Manufacturing (CMC)","Approval"
"07/26/2022","BYDUREON BCISENDA   #209210","SUPPL-19","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Labeling","Approval"
"07/26/2022","BORTEZOMIBANDA  #209622","ORIG-1","BORTEZOMIB","MSN","","Approval"
"07/26/2022","ACETAZOLAMIDEANDA  #209734","SUPPL-7","ACETAZOLAMIDE","STRIDES PHARMA","Labeling","Approval"
"07/26/2022","EZETIMIBEANDA  #210859","ORIG-1","EZETIMIBE","HETERO LABS LTD III","","Approval"
"07/26/2022","AZITHROMYCINANDA  #211317","ORIG-1","AZITHROMYCIN","YUNG SHIN PHARM","","Approval"
"07/26/2022","BORTEZOMIBANDA  #212958","ORIG-1","BORTEZOMIB","MEITHEAL","","Approval"
"07/26/2022","TRIAZOLAMANDA  #214219","SUPPL-1","TRIAZOLAM","NOVAST LABS","Labeling","Approval"
"07/26/2022","TRIAZOLAMANDA  #214219","SUPPL-3","TRIAZOLAM","NOVAST LABS","Labeling","Approval"
"07/26/2022","TRIAZOLAMANDA  #214219","SUPPL-4","TRIAZOLAM","NOVAST LABS","Labeling","Approval"
"07/26/2022","BORTEZOMIBANDA  #215011","ORIG-1","BORTEZOMIB","JIANGSU HANSOH PHARM","","Approval"
"07/26/2022","BORTEZOMIBNDA   #215441","ORIG-1","BORTEZOMIB","ACCORD HLTHCARE","Type 5 - New Formulation or New Manufacturer","Approval"
"07/26/2022","PANTOPRAZOLE SODIUMANDA  #215880","ORIG-1","PANTOPRAZOLE SODIUM","MANKIND PHARMA","","Approval"
"07/26/2022","BENLYSTABLA   #761043","SUPPL-21","BELIMUMAB","GLAXOSMITHKLINE LLC","","Approval"
"07/27/2022","ESTRINGNDA   #020472","SUPPL-19","ESTRADIOL","PFIZER","Labeling","Approval"
"07/27/2022","LAMOTRIGINEANDA  #090607","SUPPL-26","LAMOTRIGINE","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/27/2022","LAMOTRIGINEANDA  #090607","SUPPL-28","LAMOTRIGINE","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/27/2022","LAMOTRIGINEANDA  #090607","SUPPL-29","LAMOTRIGINE","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/27/2022","MESALAMINEANDA  #091640","SUPPL-18","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"07/27/2022","GAZYVABLA   #125486","SUPPL-34","OBINUTUZUMAB","GENENTECH","","Approval"
"07/27/2022","TALTZBLA   #125521","SUPPL-24","IXEKIZUMAB","ELI LILLY AND CO","","Approval"
"07/27/2022","PACLITAXELNDA   #211875","ORIG-1","PACLITAXEL","AM REGENT","Type 5 - New Formulation or New Manufacturer","Approval"
"07/27/2022","DICLOFENAC SODIUMANDA  #212351","ORIG-1","DICLOFENAC SODIUM","ALEMBIC","","Approval"
"07/27/2022","CLOPIDOGREL BISULFATEANDA  #213351","SUPPL-1","CLOPIDOGREL BISULFATE","POLYGEN PHARMS","Labeling","Approval"
"07/27/2022","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #213418","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","GLENMARK PHARMS LTD","","Approval"
"07/27/2022","KYZATREXNDA   #213953","ORIG-1","TESTOSTERONE UNDECANOATE","MARIUS PHARMS LLC","Type 5 - New Formulation or New Manufacturer","Approval"
"07/27/2022","VANCOMYCIN HYDROCHLORIDEANDA  #215196","ORIG-1","VANCOMYCIN HYDROCHLORIDE","MEITHEAL","","Approval"
"07/27/2022","BORTEZOMIBNDA   #215331","ORIG-1","BORTEZOMIB","MAIA PHARMS INC","Type 5 - New Formulation or New Manufacturer","Approval"
"07/27/2022","ACETAMINOPHENANDA  #216617","ORIG-1","ACETAMINOPHEN","ASPIRO","","Approval"
"07/27/2022","ADBRYBLA   #761180","SUPPL-2","TRALOKINUMAB","LEO PHARMA AS","","Approval"
"07/28/2022","MAGNESIUM SULFATE IN PLASTIC CONTAINERNDA   #020309","SUPPL-32","MAGNESIUM SULFATE","HOSPIRA","Manufacturing (CMC)","Approval"
"07/28/2022","PIPERACILLIN AND TAZOBACTAMANDA  #065362","SUPPL-36","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","SANDOZ","Labeling","Approval"
"07/28/2022","ENOXAPARIN SODIUM (PRESERVATIVE FREE)ANDA  #078990","SUPPL-12","ENOXAPARIN SODIUM","APOTEX INC","Labeling","Approval"
"07/28/2022","PANTOPRAZOLE SODIUMANDA  #090296","SUPPL-8","PANTOPRAZOLE SODIUM","SANDOZ INC","Labeling","Approval"
"07/28/2022","FAMOTIDINEANDA  #201995","SUPPL-1","FAMOTIDINE","AKORN","Labeling","Approval"
"07/28/2022","PANTOPRAZOLE SODIUMANDA  #205675","SUPPL-17","PANTOPRAZOLE SODIUM","EUGIA PHARMA","Labeling","Approval"
"07/28/2022","VANCOMYCIN HYDROCHLORIDEANDA  #205694","SUPPL-10","VANCOMYCIN HYDROCHLORIDE","GLAND PHARMA LTD","Labeling","Approval"
"07/28/2022","COTELLICNDA   #206192","SUPPL-4","COBIMETINIB FUMARATE","GENENTECH INC","Efficacy","Approval"
"07/28/2022","DALFAMPRIDINEANDA  #208292","SUPPL-5","DALFAMPRIDINE","SUN PHARM","Labeling","Approval"
"07/28/2022","VORTIOXETINEANDA  #211024","ORIG-1","VORTIOXETINE","PRINSTON PHARMA INC","","Tentative Approval"
"07/28/2022","POSACONAZOLEANDA  #212411","SUPPL-3","POSACONAZOLE","SINOTHERAPEUTICS INC","Labeling","Approval"
"07/28/2022","POSACONAZOLEANDA  #212411","SUPPL-5","POSACONAZOLE","SINOTHERAPEUTICS INC","Labeling","Approval"
"07/28/2022","POSACONAZOLEANDA  #212411","SUPPL-6","POSACONAZOLE","SINOTHERAPEUTICS INC","Labeling","Approval"
"07/28/2022","POSACONAZOLEANDA  #214842","ORIG-1","POSACONAZOLE","EUGIA PHARMA SPECLTS","","Tentative Approval"
"07/28/2022","DHIVYNDA   #214869","SUPPL-3","CARBIDOPA; LEVODOPA","AVION PHARMS","Labeling","Approval"
"07/28/2022","VANCOMYCIN HYDROCHLORIDEANDA  #215197","ORIG-1","VANCOMYCIN HYDROCHLORIDE","MEITHEAL","","Approval"
"07/28/2022","FAMOTIDINEANDA  #215822","SUPPL-1","FAMOTIDINE","VKT PHARMA","Manufacturing (CMC)","Approval"
"07/28/2022","AMJEVITABLA   #761024","SUPPL-10","ADALIMUMAB-ATTO","AMGEN INC","","Approval"
"07/29/2022","BUPHENYLNDA   #020572","SUPPL-25","SODIUM PHENYLBUTYRATE","HORIZON THERAP US","Labeling","Approval"
"07/29/2022","BUPHENYLNDA   #020573","SUPPL-22","SODIUM PHENYLBUTYRATE","HORIZON THERAP US","Labeling","Approval"
"07/29/2022","INVEGA SUSTENNANDA   #022264","SUPPL-34","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Labeling","Approval"
"07/29/2022","STELARABLA   #125261","SUPPL-161","USTEKINUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"07/29/2022","DULOXETINE HYDROCHLORIDEANDA  #208706","SUPPL-1","DULOXETINE HYDROCHLORIDE","AJANTA PHARMA LTD","Labeling","Approval"
"07/29/2022","DULOXETINE HYDROCHLORIDEANDA  #208706","SUPPL-3","DULOXETINE HYDROCHLORIDE","AJANTA PHARMA LTD","Labeling","Approval"
"07/29/2022","DULOXETINE HYDROCHLORIDEANDA  #208706","SUPPL-6","DULOXETINE HYDROCHLORIDE","AJANTA PHARMA LTD","Labeling","Approval"
"07/29/2022","DULOXETINE HYDROCHLORIDEANDA  #208706","SUPPL-25","DULOXETINE HYDROCHLORIDE","AJANTA PHARMA LTD","Labeling","Approval"
"07/29/2022","DULOXETINE HYDROCHLORIDEANDA  #208706","SUPPL-29","DULOXETINE HYDROCHLORIDE","AJANTA PHARMA LTD","Labeling","Approval"
"07/29/2022","DULOXETINE HYDROCHLORIDEANDA  #208706","SUPPL-42","DULOXETINE HYDROCHLORIDE","AJANTA PHARMA LTD","Labeling","Approval"
"07/29/2022","DULOXETINE HYDROCHLORIDEANDA  #208706","SUPPL-51","DULOXETINE HYDROCHLORIDE","AJANTA PHARMA LTD","Labeling","Approval"
"07/29/2022","CHLORDIAZEPOXIDE HYDROCHLORIDE AND CLIDINIUM BROMIDEANDA  #215453","ORIG-1","CHLORDIAZEPOXIDE HYDROCHLORIDE; CLIDINIUM BROMIDE","COREPHARMA","","Approval"
"07/29/2022","TOPIRAMATEANDA  #215638","ORIG-1","TOPIRAMATE","XIAMEN LP PHARM CO","","Tentative Approval"
"07/29/2022","NALOXONE HYDROCHLORIDEANDA  #215964","ORIG-1","NALOXONE HYDROCHLORIDE","PAR STERILE PRODUCTS","","Approval"
"07/29/2022","ZORYVENDA   #215985","ORIG-1","ROFLUMILAST","ARCUTIS","Type 3 - New Dosage Form","Approval"
"07/29/2022","STELARABLA   #761044","SUPPL-10","USTEKINUMAB","JANSSEN BIOTECH","","Approval"
"07/29/2022","ABRILADABLA   #761118","SUPPL-6","ADALIMUMAB-AFZB","PFIZER INC","","Approval"
