"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/18/2019","MEGACENDA   #020264","SUPPL-21","MEGESTROL ACETATE","BRISTOL MYERS SQUIBB","Labeling","Approval"
"07/18/2019","MEPRONNDA   #020500","SUPPL-19","ATOVAQUONE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"07/18/2019","LAMISIL ATNDA   #021124","SUPPL-15","TERBINAFINE HYDROCHLORIDE","GLAXOSMITHKLINE CONS","Manufacturing (CMC)","Approval"
"07/18/2019","LIALDANDA   #022000","SUPPL-18","MESALAMINE","TAKEDA PHARMS USA","Labeling","Approval"
"07/18/2019","OLMESARTAN MEDOXOMILANDA  #207135","ORIG-1","OLMESARTAN MEDOXOMIL","UMEDICA LABS PVT LTD","","Approval"
"07/18/2019","BEVYXXANDA   #208383","SUPPL-6","BETRIXABAN","PORTOLA PHARMS INC","Labeling","Approval"
"07/18/2019","ZINC SULFATENDA   #209377","ORIG-1","ZINC SULFATE","AM REGENT","Type 5 - New Formulation or New Manufacturer","Approval"
"07/18/2019","FENOFIBRIC ACIDANDA  #211626","ORIG-1","CHOLINE FENOFIBRATE","GRAVITI PHARMS","","Approval"
"07/19/2019","COPAXONENDA   #020622","SUPPL-106","GLATIRAMER ACETATE","TEVA PHARMS USA","Labeling","Approval"
"07/19/2019","ZYBANNDA   #020711","SUPPL-48","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"07/19/2019","PREGABALINANDA  #091219","ORIG-1","PREGABALIN","TEVA PHARMS","","Approval"
"07/19/2019","PREGABALINANDA  #091224","ORIG-1","PREGABALIN","TEVA PHARMS","","Approval"
"07/19/2019","CLOPIDOGREL BISULFATEANDA  #202925","SUPPL-7","CLOPIDOGREL BISULFATE","ACCORD HLTHCARE","Labeling","Approval"
"07/19/2019","CLOPIDOGREL BISULFATEANDA  #202925","SUPPL-8","CLOPIDOGREL BISULFATE","ACCORD HLTHCARE","Labeling","Approval"
"07/19/2019","CLOPIDOGREL BISULFATEANDA  #202925","SUPPL-9","CLOPIDOGREL BISULFATE","ACCORD HLTHCARE","Labeling","Approval"
"07/19/2019","CLOPIDOGREL BISULFATEANDA  #202925","SUPPL-10","CLOPIDOGREL BISULFATE","ACCORD HLTHCARE","Labeling","Approval"
"07/19/2019","PREGABALINANDA  #203459","ORIG-1","PREGABALIN","ALEMBIC","","Approval"
"07/19/2019","OTEZLANDA   #205437","SUPPL-7","APREMILAST","AMGEN INC","Efficacy","Approval"
"07/19/2019","PREGABALINANDA  #207623","ORIG-1","PREGABALIN","ALKEM LABS LTD","","Approval"
"07/19/2019","PREGABALINANDA  #207799","ORIG-1","PREGABALIN","ALKEM LABS LTD","","Approval"
"07/19/2019","PREGABALINANDA  #208677","ORIG-1","PREGABALIN","SCIEGEN PHARMS INC","","Approval"
"07/19/2019","PREGABALINANDA  #209357","ORIG-1","PREGABALIN","MSN","","Approval"
"07/19/2019","PREGABALINANDA  #209664","ORIG-1","PREGABALIN","DR REDDYS","","Approval"
"07/19/2019","PREGABALINANDA  #209743","ORIG-1","PREGABALIN","AMNEAL PHARMS CO","","Approval"
"07/19/2019","PREGABALINANDA  #210432","ORIG-1","PREGABALIN","RISING","","Approval"
"07/19/2019","CLOBAZAMANDA  #211259","SUPPL-1","CLOBAZAM","MYLAN PHARMS","Manufacturing (CMC)","Approval"
"07/19/2019","PREGABALINANDA  #211384","ORIG-1","PREGABALIN","INVAGEN PHARMS","","Approval"
"07/19/2019","DAPAGLIFLOZINANDA  #211560","ORIG-1","DAPAGLIFLOZIN","ALEMBIC PHARMS LTD","","Tentative Approval"
"07/19/2019","DRIZALMA SPRINKLENDA   #212516","ORIG-1","DULOXETINE HYDROCHLORIDE","SUN PHARM","Type 5 - New Formulation or New Manufacturer","Approval"
"07/19/2019","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #212631","ORIG-1","DEXMETHYLPHENIDATE HYDROCHLORIDE","ALKEM LABS LTD","","Approval"
"07/19/2019","IMFINZIBLA   #761069","SUPPL-13","DURVALUMAB","ASTRAZENECA UK LTD","","Approval"
"07/21/2019","MEROPENEMANDA  #091404","SUPPL-15","MEROPENEM","ACS DOBFAR","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #091404","SUPPL-16","MEROPENEM","ACS DOBFAR","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #091404","SUPPL-18","MEROPENEM","ACS DOBFAR","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #091404","SUPPL-19","MEROPENEM","ACS DOBFAR","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #091404","SUPPL-20","MEROPENEM","ACS DOBFAR","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #205883","SUPPL-1","MEROPENEM","AMNEAL PHARMS","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #205883","SUPPL-3","MEROPENEM","AMNEAL PHARMS","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #205883","SUPPL-4","MEROPENEM","AMNEAL PHARMS","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #205883","SUPPL-5","MEROPENEM","AMNEAL PHARMS","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #205883","SUPPL-6","MEROPENEM","AMNEAL PHARMS","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #206141","SUPPL-1","MEROPENEM","GLAND","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #206141","SUPPL-2","MEROPENEM","GLAND","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #206141","SUPPL-3","MEROPENEM","GLAND","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #206141","SUPPL-4","MEROPENEM","GLAND","Labeling","Approval"
"07/21/2019","MEROPENEMANDA  #206141","SUPPL-5","MEROPENEM","GLAND","Labeling","Approval"
"07/22/2019","DROXIANDA   #016295","SUPPL-51","HYDROXYUREA","CHEPLAPHARM","Labeling","Approval"
"07/22/2019","HYDREANDA   #016295","SUPPL-51","HYDROXYUREA","CHEPLAPHARM","Labeling","Approval"
"07/22/2019","NAPROSYNNDA   #017581","SUPPL-114","NAPROXEN","ATNAHS PHARMA US","Labeling","Approval"
"07/22/2019","ANAPROXNDA   #018164","SUPPL-64","NAPROXEN SODIUM","ATNAHS PHARMA US","Labeling","Approval"
"07/22/2019","ANAPROX DSNDA   #018164","SUPPL-64","NAPROXEN SODIUM","ATNAHS PHARMA US","Labeling","Approval"
"07/22/2019","NAPROSYNNDA   #018965","SUPPL-26","NAPROXEN","ATNAHS PHARMA US","Labeling","Approval"
"07/22/2019","EC-NAPROSYNNDA   #020067","SUPPL-21","NAPROXEN","ATNAHS PHARMA US","Labeling","Approval"
"07/22/2019","NAPRELANNDA   #020353","SUPPL-36","NAPROXEN SODIUM","ALMATICA","Labeling","Approval"
"07/22/2019","SEREVENTNDA   #020692","SUPPL-47","SALMETEROL XINAFOATE","GLAXOSMITHKLINE","Labeling","Approval"
"07/22/2019","TREXIMETNDA   #021926","SUPPL-16","NAPROXEN SODIUM; SUMATRIPTAN SUCCINATE","CURRAX","Labeling","Approval"
"07/22/2019","CALDOLORNDA   #022348","SUPPL-14","IBUPROFEN","CUMBERLAND PHARMS","Labeling","Approval"
"07/22/2019","VIMOVONDA   #022511","SUPPL-24","ESOMEPRAZOLE MAGNESIUM; NAPROXEN","HORIZON","Labeling","Approval"
"07/22/2019","DUEXISNDA   #022519","SUPPL-12","FAMOTIDINE; IBUPROFEN","HORIZON","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #070045","SUPPL-28","IBUPROFEN","MYLAN PHARMS","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #070057","SUPPL-28","IBUPROFEN","MYLAN","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #070079","SUPPL-37","IBUPROFEN","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #070080","SUPPL-39","IBUPROFEN","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #070329","SUPPL-39","IBUPROFEN","STRIDES PHARMA","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #070330","SUPPL-39","IBUPROFEN","STRIDES PHARMA","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #070986","SUPPL-34","IBUPROFEN","STRIDES PHARMA","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #071230","SUPPL-16","IBUPROFEN","VINTAGE PHARMS","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #071231","SUPPL-18","IBUPROFEN","VINTAGE PHARMS","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #071232","SUPPL-18","IBUPROFEN","VINTAGE PHARMS","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #071268","SUPPL-14","IBUPROFEN","CONTRACT PHARMACAL","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #071334","SUPPL-40","IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #071335","SUPPL-41","IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #071448","SUPPL-18","IBUPROFEN","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #071644","SUPPL-11","IBUPROFEN","VINTAGE PHARMS","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #071935","SUPPL-33","IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #071999","SUPPL-20","IBUPROFEN","MYLAN","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #072004","SUPPL-16","IBUPROFEN","VINTAGE PHARMS","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #072169","SUPPL-11","IBUPROFEN","SANDOZ","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #074978","SUPPL-48","IBUPROFEN","ACTAVIS MID ATLANTIC","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #075682","SUPPL-16","IBUPROFEN","DR REDDYS LA","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #076112","SUPPL-16","IBUPROFEN","DR REDDYS LABS INC","Labeling","Approval"
"07/22/2019","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #076642","SUPPL-27","HYDROCODONE BITARTRATE; IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"07/22/2019","REPREXAINANDA  #076642","SUPPL-27","HYDROCODONE BITARTRATE; IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #076925","SUPPL-41","IBUPROFEN","PADAGIS US","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #077114","SUPPL-13","IBUPROFEN","L PERRIGO CO","Labeling","Approval"
"07/22/2019","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #077454","SUPPL-4","HYDROCODONE BITARTRATE; IBUPROFEN","ANI PHARMS","Labeling","Approval"
"07/22/2019","HYDROCODONEANDA  #077723","SUPPL-26","HYDROCODONE BITARTRATE; IBUPROFEN","NOSTRUM LABS INC","Labeling","Approval"
"07/22/2019","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #077723","SUPPL-26","HYDROCODONE BITARTRATE; IBUPROFEN","NOSTRUM LABS INC","Labeling","Approval"
"07/22/2019","OXYCODONE HYDROCHLORIDE AND IBUPROFENANDA  #078316","SUPPL-10","IBUPROFEN; OXYCODONE HYDROCHLORIDE","BARR LABS INC","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #078329","SUPPL-11","IBUPROFEN","STRIDES PHARMA","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #078558","SUPPL-27","IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"07/22/2019","OXYCODONE HYDROCHLORIDE AND IBUPROFENANDA  #078769","SUPPL-24","IBUPROFEN; OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #090796","SUPPL-2","IBUPROFEN","MARKSANS PHARMA","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #091625","SUPPL-8","IBUPROFEN","GRANULES","Labeling","Approval"
"07/22/2019","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #091633","SUPPL-10","HYDROCODONE BITARTRATE; IBUPROFEN","SUN PHARM INDS INC","Labeling","Approval"
"07/22/2019","RIVASTIGMINE TARTRATEANDA  #091689","SUPPL-7","RIVASTIGMINE TARTRATE","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/22/2019","RIVASTIGMINE TARTRATEANDA  #091689","SUPPL-11","RIVASTIGMINE TARTRATE","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/22/2019","PANTOPRAZOLE SODIUMANDA  #202052","SUPPL-2","PANTOPRAZOLE SODIUM","ORBION PHARMS","Labeling","Approval"
"07/22/2019","PANTOPRAZOLE SODIUMANDA  #202052","SUPPL-3","PANTOPRAZOLE SODIUM","ORBION PHARMS","Labeling","Approval"
"07/22/2019","PANTOPRAZOLE SODIUMANDA  #202052","SUPPL-5","PANTOPRAZOLE SODIUM","ORBION PHARMS","Labeling","Approval"
"07/22/2019","PANTOPRAZOLE SODIUMANDA  #202052","SUPPL-6","PANTOPRAZOLE SODIUM","ORBION PHARMS","Labeling","Approval"
"07/22/2019","PANTOPRAZOLE SODIUMANDA  #202052","SUPPL-7","PANTOPRAZOLE SODIUM","ORBION PHARMS","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #202413","SUPPL-9","IBUPROFEN","SHANDONG XINHUA","Labeling","Approval"
"07/22/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #202418","SUPPL-4","LAMIVUDINE; ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/22/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #202418","SUPPL-6","LAMIVUDINE; ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/22/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #202418","SUPPL-7","LAMIVUDINE; ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/22/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #202418","SUPPL-8","LAMIVUDINE; ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/22/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #202418","SUPPL-10","LAMIVUDINE; ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/22/2019","METFORMIN HYDROCHLORIDEANDA  #202917","SUPPL-7","METFORMIN HYDROCHLORIDE","SUN PHARM","Manufacturing (CMC)","Approval"
"07/22/2019","IBUPROFENANDA  #204062","SUPPL-2","IBUPROFEN","SUNSHINE","Labeling","Approval"
"07/22/2019","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #204575","SUPPL-4","HYDROCODONE BITARTRATE; IBUPROFEN","AUROLIFE PHARMA LLC","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #205647","SUPPL-1","IBUPROFEN","AKORN","Labeling","Approval"
"07/22/2019","ILOPERIDONEANDA  #207098","ORIG-1","ILOPERIDONE","TARO PHARM INDS LTD","","Approval"
"07/22/2019","AZACITIDINEANDA  #207475","SUPPL-2","AZACITIDINE","ACCORD HLTHCARE","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #209178","SUPPL-4","IBUPROFEN","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/22/2019","IBUPROFENANDA  #209204","SUPPL-4","IBUPROFEN","TARO","Labeling","Approval"
"07/22/2019","MORPHINE SULFATEANDA  #210610","ORIG-1","MORPHINE SULFATE","UPSHER SMITH LABS","","Approval"
"07/22/2019","RAMELTEONANDA  #211567","ORIG-1","RAMELTEON","ZYDUS PHARMS","","Approval"
"07/23/2019","ALEVENDA   #020204","SUPPL-67","NAPROXEN SODIUM","BAYER","Labeling","Approval"
"07/23/2019","ORPHENADRINE CITRATEANDA  #040463","SUPPL-10","ORPHENADRINE CITRATE","HIKMA","Manufacturing (CMC)","Approval"
"07/23/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #090246","SUPPL-8","LAMIVUDINE; ZIDOVUDINE","LUPIN LTD","Labeling","Approval"
"07/23/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #090246","SUPPL-9","LAMIVUDINE; ZIDOVUDINE","LUPIN LTD","Labeling","Approval"
"07/23/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #090246","SUPPL-10","LAMIVUDINE; ZIDOVUDINE","LUPIN LTD","Labeling","Approval"
"07/23/2019","KYRAANDA  #202318","ORIG-1","DROSPIRENONE; ETHINYL ESTRADIOL","SUN PHARM","","Approval"
"07/23/2019","RIVASTIGMINE TARTRATEANDA  #203148","SUPPL-4","RIVASTIGMINE TARTRATE","MACLEODS PHARMS LTD","Labeling","Approval"
"07/23/2019","RIVASTIGMINE TARTRATEANDA  #203148","SUPPL-11","RIVASTIGMINE TARTRATE","MACLEODS PHARMS LTD","Labeling","Approval"
"07/23/2019","RIVASTIGMINE TARTRATEANDA  #203844","SUPPL-2","RIVASTIGMINE TARTRATE","CADILA PHARMS LTD","Labeling","Approval"
"07/23/2019","RIVASTIGMINE TARTRATEANDA  #203844","SUPPL-3","RIVASTIGMINE TARTRATE","CADILA PHARMS LTD","Labeling","Approval"
"07/23/2019","PARICALCITOLANDA  #203897","SUPPL-4","PARICALCITOL","RISING","Labeling","Approval"
"07/23/2019","TRINTELLIXNDA   #204447","SUPPL-18","VORTIOXETINE HYDROBROMIDE","TAKEDA PHARMS USA","Labeling","Approval"
"07/23/2019","DOTAREMNDA   #204781","SUPPL-12","GADOTERATE MEGLUMINE","GUERBET","Labeling","Approval"
"07/23/2019","AZITHROMYCINANDA  #205666","SUPPL-1","AZITHROMYCIN","AMNEAL","Labeling","Approval"
"07/23/2019","FULVESTRANTANDA  #208811","ORIG-1","FULVESTRANT","EUGIA PHARMA","","Approval"
"07/23/2019","ABACAVIR SULFATE AND LAMIVUDINEANDA  #208990","SUPPL-1","ABACAVIR SULFATE; LAMIVUDINE","ZYDUS PHARMS","Labeling","Approval"
"07/23/2019","HADLIMABLA   #761059","ORIG-1","ADALIMUMAB-BWWD","SAMSUNG BIOEPIS CO LTD","","Approval"
"07/23/2019","RUXIENCEBLA   #761103","ORIG-1","RITUXIMAB-PVVR","PFIZER INC","","Approval"
"07/24/2019","EXJADENDA   #021882","SUPPL-30","DEFERASIROX","NOVARTIS","Efficacy","Approval"
"07/24/2019","METRONIDAZOLEANDA  #079067","SUPPL-10","METRONIDAZOLE","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/24/2019","METRONIDAZOLEANDA  #079067","SUPPL-11","METRONIDAZOLE","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/24/2019","AUBAGIONDA   #202992","SUPPL-6","TERIFLUNOMIDE","SANOFI AVENTIS US","Efficacy","Approval"
"07/24/2019","PARICALCITOLANDA  #205982","SUPPL-2","PARICALCITOL","EUGIA PHARMA","Labeling","Approval"
"07/24/2019","AZEDRANDA   #209607","SUPPL-1","IOBENGUANE I-131","PROGENICS PHARMS INC","Manufacturing (CMC)","Approval"
"07/24/2019","BAQSIMINDA   #210134","ORIG-1","GLUCAGON","ELI LILLY AND CO","Type 3 - New Dosage Form","Approval"
"07/24/2019","NYSTATINANDA  #212557","ORIG-1","NYSTATIN","TORRENT","","Approval"
"07/25/2019","ETHYOLNDA   #020221","SUPPL-36","AMIFOSTINE","CLINIGEN","Labeling","Approval"
"07/25/2019","FERRIPROXNDA   #021825","SUPPL-4","DEFERIPRONE","CHIESI","Efficacy","Approval"
"07/25/2019","TACLONEXNDA   #022185","SUPPL-27","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Efficacy","Approval"
"07/25/2019","TACLONEXNDA   #022185","SUPPL-27","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE HYDRATE","LEO PHARMA AS","Efficacy","Approval"
"07/25/2019","DESMOPRESSIN ACETATEANDA  #074888","SUPPL-26","DESMOPRESSIN ACETATE","TEVA PHARMS USA","Labeling","Approval"
"07/25/2019","DESMOPRESSIN ACETATEANDA  #074888","SUPPL-27","DESMOPRESSIN ACETATE","TEVA PHARMS USA","Labeling","Approval"
"07/25/2019","SPIRONOLACTONEANDA  #089424","SUPPL-58","SPIRONOLACTONE","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/25/2019","FAMCICLOVIRANDA  #090128","SUPPL-4","FAMCICLOVIR","HIKMA","Labeling","Approval"
"07/25/2019","FAMCICLOVIRANDA  #090128","SUPPL-5","FAMCICLOVIR","HIKMA","Labeling","Approval"
"07/25/2019","ABACAVIR SULFATE AND LAMIVUDINEANDA  #091144","SUPPL-13","ABACAVIR SULFATE; LAMIVUDINE","CIPLA","Labeling","Approval"
"07/25/2019","ABACAVIR SULFATE AND LAMIVUDINEANDA  #091144","SUPPL-15","ABACAVIR SULFATE; LAMIVUDINE","CIPLA","Labeling","Approval"
"07/25/2019","FAMCICLOVIRANDA  #091480","SUPPL-5","FAMCICLOVIR","APOTEX","Labeling","Approval"
"07/25/2019","FAMCICLOVIRANDA  #091480","SUPPL-6","FAMCICLOVIR","APOTEX","Labeling","Approval"
"07/25/2019","FAMCICLOVIRANDA  #201022","SUPPL-14","FAMCICLOVIR","MACLEODS PHARMS LTD","Labeling","Approval"
"07/25/2019","FAMCICLOVIRANDA  #201022","SUPPL-22","FAMCICLOVIR","MACLEODS PHARMS LTD","Labeling","Approval"
"07/25/2019","XELJANZNDA   #203214","SUPPL-24","TOFACITINIB CITRATE","PF PRISM CV","Labeling","Approval"
"07/25/2019","CELECOXIBANDA  #204197","SUPPL-6","CELECOXIB","APOTEX","Labeling","Approval"
"07/25/2019","DESMOPRESSIN ACETATEANDA  #204695","SUPPL-1","DESMOPRESSIN ACETATE","SAGENT PHARMS INC","Labeling","Approval"
"07/25/2019","DESMOPRESSIN ACETATEANDA  #204751","SUPPL-1","DESMOPRESSIN ACETATE","SAGENT PHARMS INC","Labeling","Approval"
"07/25/2019","CELECOXIBANDA  #206827","SUPPL-4","CELECOXIB","AUROBINDO PHARMA","Labeling","Approval"
"07/25/2019","AZITHROMYCINANDA  #207531","SUPPL-3","AZITHROMYCIN","EPIC PHARMA LLC","Labeling","Approval"
"07/25/2019","JADENU SPRINKLENDA   #207968","SUPPL-7","DEFERASIROX","NOVARTIS","Efficacy","Approval"
"07/25/2019","XELJANZ XRNDA   #208246","SUPPL-10","TOFACITINIB CITRATE","PFIZER","Labeling","Approval"
"07/25/2019","VENCLEXTANDA   #208573","SUPPL-11","VENETOCLAX","ABBVIE","Labeling","Approval"
"07/25/2019","VENCLEXTANDA   #208573","SUPPL-14","VENETOCLAX","ABBVIE","Labeling","Approval"
"07/25/2019","VENCLEXTANDA   #208573","SUPPL-15","VENETOCLAX","ABBVIE","Labeling","Approval"
"07/25/2019","BYDUREON BCISENDA   #209210","SUPPL-2","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Efficacy","Approval"
"07/25/2019","BYDUREON BCISENDA   #209210","SUPPL-3","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Efficacy","Approval"
"07/25/2019","BYDUREON BCISENDA   #209210","SUPPL-4","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Efficacy","Approval"
"07/25/2019","BYDUREON BCISENDA   #209210","SUPPL-5","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Efficacy","Approval"
"07/25/2019","BYDUREON BCISENDA   #209210","SUPPL-6","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Efficacy","Approval"
"07/25/2019","BYDUREON BCISENDA   #209210","SUPPL-7","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Efficacy","Approval"
"07/25/2019","BYDUREON BCISENDA   #209210","SUPPL-8","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Labeling","Approval"
"07/25/2019","ANGIOMAX RTUNDA   #211215","ORIG-1","BIVALIRUDIN","MAIA PHARMS INC","Type 5 - New Formulation or New Manufacturer","Approval"
"07/25/2019","CLOTRIMAZOLEANDA  #212281","ORIG-1","CLOTRIMAZOLE","TASMAN PHARMA","","Approval"
"07/25/2019","ACCRUFERNDA   #212320","ORIG-1","FERRIC MALTOL","SHIELD TX","Type 1 - New Molecular Entity","Approval"
"07/25/2019","FENOFIBRIC ACIDANDA  #212598","ORIG-1","CHOLINE FENOFIBRATE","AUROBINDO PHARMA LTD","","Approval"
"07/26/2019","ELLENCENDA   #050778","SUPPL-24","EPIRUBICIN HYDROCHLORIDE","PFIZER INC","Labeling","Approval"
"07/26/2019","ELLENCENDA   #050778","SUPPL-25","EPIRUBICIN HYDROCHLORIDE","PFIZER INC","Labeling","Approval"
"07/26/2019","PROLIABLA   #125320","SUPPL-198","DENOSUMAB","AMGEN","","Approval"
"07/26/2019","XGEVABLA   #125320","SUPPL-198","DENOSUMAB","AMGEN","","Approval"
"07/26/2019","JADENUNDA   #206910","SUPPL-12","DEFERASIROX","NOVARTIS PHARMS CORP","Efficacy","Approval"
"07/26/2019","NICOTINE POLACRILEXANDA  #212056","ORIG-1","NICOTINE POLACRILEX","P AND L","","Approval"
"07/26/2019","EMTRICITABINE AND TENOFOVIR DISOPROXIL FUMARATEANDA  #212114","ORIG-1","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","LAURUS","","Approval"
"07/29/2019","CEFTAZIDIME IN DEXTROSE CONTAINERNDA   #050823","SUPPL-7","CEFTAZIDIME","B BRAUN","Labeling","Approval"
"07/29/2019","CEFOXITIN AND DEXTROSE IN DUPLEX CONTAINERNDA   #065214","SUPPL-16","CEFOXITIN SODIUM","B BRAUN","Labeling","Approval"
"07/29/2019","METRONIDAZOLEANDA  #070039","SUPPL-13","METRONIDAZOLE","STRIDES PHARMA","Labeling","Approval"
"07/29/2019","METRONIDAZOLEANDA  #070040","SUPPL-13","METRONIDAZOLE","STRIDES PHARMA","Labeling","Approval"
"07/29/2019","METRONIDAZOLEANDA  #070044","SUPPL-58","METRONIDAZOLE","WATSON LABS INC","Labeling","Approval"
"07/29/2019","ALLOPURINOLANDA  #070147","SUPPL-11","ALLOPURINOL","PURACAP PHARM","Labeling","Approval"
"07/29/2019","ALLOPURINOLANDA  #070150","SUPPL-10","ALLOPURINOL","PURACAP PHARM","Labeling","Approval"
"07/29/2019","DESMOPRESSIN ACETATEANDA  #075220","SUPPL-20","DESMOPRESSIN ACETATE","HOSPIRA","Labeling","Approval"
"07/29/2019","RADIOGENIX SYSTEMNDA   #202158","SUPPL-9","TECHNETIUM TC-99M SODIUM PERTECHNETATE GENERATOR","NORTHSTAR MEDICAL","Labeling","Approval"
"07/29/2019","METRONIDAZOLEANDA  #203974","SUPPL-5","METRONIDAZOLE","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/29/2019","METRONIDAZOLEANDA  #205245","SUPPL-4","METRONIDAZOLE","HERITAGE PHARMS INC","Labeling","Approval"
"07/29/2019","ARGATROBAN IN 0.9% SODIUM CHLORIDENDA   #206769","SUPPL-4","ARGATROBAN","TEVA PHARMS USA","Labeling","Approval"
"07/29/2019","METRONIDAZOLEANDA  #209096","SUPPL-1","METRONIDAZOLE","LUPIN LTD","Labeling","Approval"
"07/29/2019","TICAGRELORANDA  #209947","ORIG-1","TICAGRELOR","BEIJING TIDE PHARMA CO LTD","","Tentative Approval"
"07/29/2019","PIPERACILLIN AND TAZOBACTAMANDA  #212287","ORIG-1","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ASTRAL","","Approval"
