"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/18/2021","GEODONNDA   #020919","SUPPL-50","ZIPRASIDONE MESYLATE","VIATRIS","Labeling","Approval"
"05/18/2021","ISENTRESSNDA   #022145","SUPPL-44","RALTEGRAVIR POTASSIUM","MSD SUB MERCK","Labeling","Approval"
"05/18/2021","ISENTRESS HDNDA   #022145","SUPPL-44","RALTEGRAVIR POTASSIUM","MSD SUB MERCK","Labeling","Approval"
"05/18/2021","ATORVASTATIN CALCIUMANDA  #091650","SUPPL-18","ATORVASTATIN CALCIUM","DR REDDYS LABS LTD","Labeling","Approval"
"05/18/2021","ATORVASTATIN CALCIUMANDA  #091650","SUPPL-19","ATORVASTATIN CALCIUM","DR REDDYS LABS LTD","Labeling","Approval"
"05/18/2021","ISENTRESSNDA   #203045","SUPPL-17","RALTEGRAVIR POTASSIUM","MSD SUB MERCK","Labeling","Approval"
"05/18/2021","ISENTRESSNDA   #205786","SUPPL-9","RALTEGRAVIR POTASSIUM","MSD SUB MERCK","Labeling","Approval"
"05/18/2021","CRESEMBANDA   #207500","SUPPL-6","ISAVUCONAZONIUM SULFATE","ASTELLAS","Labeling","Approval"
"05/18/2021","CRESEMBANDA   #207501","SUPPL-5","ISAVUCONAZONIUM SULFATE","ASTELLAS","Labeling","Approval"
"05/18/2021","DOLUTEGRAVIR SODIUMANDA  #210812","ORIG-1","DOLUTEGRAVIR SODIUM","CIPLA LTD","","Tentative Approval"
"05/18/2021","TOBRAMYCIN SULFATEANDA  #211189","ORIG-1","TOBRAMYCIN SULFATE","GLAND PHARMA LTD","","Approval"
"05/18/2021","RANOLAZINEANDA  #212930","ORIG-1","RANOLAZINE","ACCORD HLTHCARE","","Approval"
"05/19/2021","XELODANDA   #020896","SUPPL-43","CAPECITABINE","CHEPLAPHARM","Labeling","Approval"
"05/19/2021","LYMPHOSEEK KITNDA   #202207","SUPPL-12","TECHNETIUM TC-99M TILMANOCEPT","CARDINAL HEALTH 414","Efficacy","Approval"
"05/19/2021","CLOFARABINEANDA  #208860","SUPPL-2","CLOFARABINE","MYLAN LABS LTD","Labeling","Approval"
"05/19/2021","ISOPROTERENOL HYDROCHLORIDEANDA  #211237","ORIG-1","ISOPROTERENOL HYDROCHLORIDE","AMRING PHARMS","","Approval"
"05/19/2021","IBSRELANDA   #211801","SUPPL-3","TENAPANOR HYDROCHLORIDE","ARDELYX INC","Labeling","Approval"
"05/19/2021","ACYCLOVIRANDA  #212444","ORIG-1","ACYCLOVIR","MACLEODS PHARMS LTD","","Approval"
"05/19/2021","AMITRIPTYLINE HYDROCHLORIDEANDA  #214548","ORIG-1","AMITRIPTYLINE HYDROCHLORIDE","UNICHEM","","Approval"
"05/20/2021","NEXAVARNDA   #021923","SUPPL-25","SORAFENIB TOSYLATE","BAYER HLTHCARE","Labeling","Approval"
"05/20/2021","OPDIVOBLA   #125554","SUPPL-92","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/20/2021","EVEROLIMUSANDA  #205432","ORIG-1","EVEROLIMUS","BRECKENRIDGE","","Approval"
"05/20/2021","KETOCONAZOLEANDA  #212443","ORIG-1","KETOCONAZOLE","ENCUBE","","Approval"
"05/21/2021","BACTRIMNDA   #017560","SUPPL-45","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/21/2021","BACTRIM PEDIATRICNDA   #017560","SUPPL-45","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/21/2021","BACTRIMNDA   #018374","SUPPL-28","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDS INC","Labeling","Approval"
"05/21/2021","TEMAZEPAMANDA  #070920","SUPPL-33","TEMAZEPAM","AUROBINDO PHARMA USA","Labeling","Approval"
"05/21/2021","TEMAZEPAMANDA  #071427","SUPPL-32","TEMAZEPAM","SANDOZ","Labeling","Approval"
"05/21/2021","TEMAZEPAMANDA  #071428","SUPPL-32","TEMAZEPAM","SANDOZ","Labeling","Approval"
"05/21/2021","LENALIDOMIDEANDA  #201452","ORIG-1","LENALIDOMIDE","ARROW INTL","","Approval"
"05/21/2021","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #203630","SUPPL-18","HYDROCHLOROTHIAZIDE; IRBESARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/21/2021","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #203630","SUPPL-19","HYDROCHLOROTHIAZIDE; IRBESARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/21/2021","PROVAYBLUENDA   #204630","SUPPL-10","METHYLENE BLUE","PROVEPHARM SAS","Labeling","Approval"
"05/21/2021","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #204777","SUPPL-5","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","MICRO LABS","Labeling","Approval"
"05/21/2021","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #205187","ORIG-1","AMOXICILLIN; CLAVULANATE POTASSIUM","MICRO LABS LTD INDIA","","Approval"
"05/21/2021","BUSULFANANDA  #205672","SUPPL-3","BUSULFAN","HOSPIRA","Labeling","Approval"
"05/21/2021","BUSULFANANDA  #205672","SUPPL-4","BUSULFAN","HOSPIRA","Labeling","Approval"
"05/21/2021","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #207018","SUPPL-2","HYDROCHLOROTHIAZIDE; IRBESARTAN","UNICHEM","Labeling","Approval"
"05/21/2021","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #207018","SUPPL-3","HYDROCHLOROTHIAZIDE; IRBESARTAN","UNICHEM","Labeling","Approval"
"05/21/2021","BUSULFANANDA  #207050","SUPPL-3","BUSULFAN","PHARMASCIENCE INC","Labeling","Approval"
"05/21/2021","AXUMINNDA   #208054","SUPPL-34","FLUCICLOVINE F-18","BLUE EARTH","Labeling","Approval"
"05/21/2021","SIROLIMUSANDA  #211040","SUPPL-1","SIROLIMUS","NOVITIUM PHARMA","Labeling","Approval"
"05/21/2021","SIROLIMUSANDA  #211040","SUPPL-3","SIROLIMUS","NOVITIUM PHARMA","Labeling","Approval"
"05/21/2021","SIROLIMUSANDA  #211040","SUPPL-4","SIROLIMUS","NOVITIUM PHARMA","Labeling","Approval"
"05/21/2021","POTASSIUM CHLORIDEANDA  #211648","ORIG-1","POTASSIUM CHLORIDE","SAPTALIS PHARMS","","Approval"
"05/21/2021","DIAZEPAMANDA  #211998","SUPPL-3","DIAZEPAM","BELOTECA INC","Labeling","Approval"
"05/21/2021","DIAZEPAMANDA  #211998","SUPPL-4","DIAZEPAM","BELOTECA INC","Labeling","Approval"
"05/21/2021","ZINC CHLORIDEANDA  #212007","ORIG-1","ZINC CHLORIDE","EXELA PHARMA","","Approval"
"05/21/2021","ICATIBANT ACETATEANDA  #213222","ORIG-1","ICATIBANT ACETATE","GLENMARK PHARMS LTD","","Approval"
"05/21/2021","KETOCONAZOLEANDA  #213601","ORIG-1","KETOCONAZOLE","XIROMED","","Approval"
"05/21/2021","RYBREVANTBLA   #761210","ORIG-1","AMIVANTAMAB-VMJW","JANSSEN BIOTECH","","Approval"
"05/24/2021","VANCOCIN HYDROCHLORIDEANDA  #062476","SUPPL-28","VANCOMYCIN HYDROCHLORIDE","STERISCIENCE","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #062663","SUPPL-94","VANCOMYCIN HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"05/24/2021","VANCOCIN HYDROCHLORIDEANDA  #062716","SUPPL-21","VANCOMYCIN HYDROCHLORIDE","STERISCIENCE","Labeling","Approval"
"05/24/2021","VANCOCIN HYDROCHLORIDEANDA  #062812","SUPPL-34","VANCOMYCIN HYDROCHLORIDE","STERISCIENCE","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #062911","SUPPL-61","VANCOMYCIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #062912","SUPPL-81","VANCOMYCIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #062931","SUPPL-43","VANCOMYCIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #062933","SUPPL-50","VANCOMYCIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #063076","SUPPL-43","VANCOMYCIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #065455","SUPPL-18","VANCOMYCIN HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"05/24/2021","NABUMETONEANDA  #076009","SUPPL-14","NABUMETONE","CHARTWELL MOLECULES","Labeling","Approval"
"05/24/2021","CYANOCOBALAMINANDA  #080737","SUPPL-40","CYANOCOBALAMIN","AM REGENT","Manufacturing (CMC)","Approval"
"05/24/2021","XTANDINDA   #213674","SUPPL-2","ENZALUTAMIDE","ASTELLAS","Labeling","Approval"
"05/25/2021","SANDOSTATINNDA   #019667","SUPPL-70","OCTREOTIDE ACETATE","NOVARTIS","Labeling","Approval"
"05/25/2021","PENTASANDA   #020049","SUPPL-35","MESALAMINE","TAKEDA PHARMS USA","Labeling","Approval"
"05/25/2021","LIALDANDA   #022000","SUPPL-22","MESALAMINE","TAKEDA PHARMS USA","Labeling","Approval"
"05/25/2021","ZIPSORNDA   #022202","SUPPL-13","DICLOFENAC POTASSIUM","ASSERTIO","Efficacy","Approval"
"05/25/2021","ZIPSORNDA   #022202","SUPPL-14","DICLOFENAC POTASSIUM","ASSERTIO","Labeling","Approval"
"05/25/2021","FLUCONAZOLEANDA  #076351","SUPPL-9","FLUCONAZOLE","MYLAN","Labeling","Approval"
"05/25/2021","FLUCONAZOLEANDA  #076351","SUPPL-11","FLUCONAZOLE","MYLAN","Labeling","Approval"
"05/25/2021","FLUCONAZOLEANDA  #076351","SUPPL-12","FLUCONAZOLE","MYLAN","Labeling","Approval"
"05/25/2021","FLUCONAZOLEANDA  #076351","SUPPL-13","FLUCONAZOLE","MYLAN","Labeling","Approval"
"05/25/2021","GLYCOPYRROLATEANDA  #091182","SUPPL-6","GLYCOPYRROLATE","KENTON","Manufacturing (CMC)","Approval"
"05/25/2021","YERVOYBLA   #125377","SUPPL-121","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #202274","SUPPL-4","VANCOMYCIN HYDROCHLORIDE","AVET LIFESCIENCES","Labeling","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #202275","SUPPL-5","VANCOMYCIN HYDROCHLORIDE","AVET LIFESCIENCES","Labeling","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #202464","SUPPL-4","VANCOMYCIN HYDROCHLORIDE","AVET LIFESCIENCES","Labeling","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #203300","SUPPL-1","VANCOMYCIN HYDROCHLORIDE","HIKMA","Labeling","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #204360","SUPPL-9","VANCOMYCIN HYDROCHLORIDE","HIKMA","Labeling","Approval"
"05/25/2021","IMPAVIDONDA   #204684","SUPPL-6","MILTEFOSINE","KNIGHT THERAPS","Labeling","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #206616","SUPPL-3","VANCOMYCIN HYDROCHLORIDE","HIKMA PHARMS","Labeling","Approval"
"05/25/2021","AMELUZNDA   #208081","SUPPL-11","AMINOLEVULINIC ACID HYDROCHLORIDE","BIOFRONTERA","Labeling","Approval"
"05/25/2021","BARHEMSYSNDA   #209510","SUPPL-3","AMISULPRIDE","ACACIA","Labeling","Approval"
"05/25/2021","CAMCEVI KITNDA   #211488","ORIG-1","LEUPROLIDE MESYLATE","ACCORD","Type 2 - New Active Ingredient","Approval"
"05/26/2021","CORZIDENDA   #018647","SUPPL-26","BENDROFLUMETHIAZIDE; NADOLOL","KING PHARMS LLC","Labeling","Approval"
"05/26/2021","MIRENANDA   #021225","SUPPL-41","LEVONORGESTREL","BAYER HLTHCARE","Labeling","Approval"
"05/26/2021","TEMAZEPAMANDA  #071174","SUPPL-26","TEMAZEPAM","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/26/2021","TEMAZEPAMANDA  #071175","SUPPL-28","TEMAZEPAM","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/26/2021","TEMAZEPAMANDA  #078581","SUPPL-10","TEMAZEPAM","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/26/2021","OPSUMITNDA   #204410","SUPPL-21","MACITENTAN","ACTELION","Labeling","Approval"
"05/26/2021","PROVAYBLUENDA   #204630","SUPPL-11","METHYLENE BLUE","PROVEPHARM SAS","Labeling","Approval"
"05/26/2021","OCALIVANDA   #207999","SUPPL-7","OBETICHOLIC ACID","INTERCEPT PHARMS INC","Labeling","Approval"
"05/26/2021","DUTASTERIDEANDA  #209909","SUPPL-4","DUTASTERIDE","HUMANWELL PURACAP","Labeling","Approval"
"05/26/2021","PYLARIFYNDA   #214793","ORIG-1","PIFLUFOLASTAT F-18","PROGENICS PHARMS INC","Type 1 - New Molecular Entity","Approval"
"05/26/2021","MYFEMBREENDA   #214846","ORIG-1","ESTRADIOL; NORETHINDRONE ACETATE; RELUGOLIX","MYOVANT SCIENCES","Type 4 - New Combination","Approval"
"05/27/2021","SOLU-CORTEFNDA   #009866","SUPPL-115","HYDROCORTISONE SODIUM SUCCINATE","PHARMACIA AND UPJOHN","Labeling","Approval"
"05/27/2021","DEPO-MEDROLNDA   #011757","SUPPL-120","METHYLPREDNISOLONE ACETATE","PFIZER","Labeling","Approval"
"05/27/2021","SOLU-MEDROLNDA   #011856","SUPPL-136","METHYLPREDNISOLONE SODIUM SUCCINATE","PHARMACIA AND UPJOHN","Labeling","Approval"
"05/27/2021","JUXTAPIDNDA   #203858","SUPPL-22","LOMITAPIDE MESYLATE","AMRYT","REMS","Approval"
"05/27/2021","ATORVASTATIN CALCIUMANDA  #205519","SUPPL-24","ATORVASTATIN CALCIUM","SCIEGEN PHARMS INC","Labeling","Approval"
"05/27/2021","ATORVASTATIN CALCIUMANDA  #205519","SUPPL-25","ATORVASTATIN CALCIUM","SCIEGEN PHARMS INC","Labeling","Approval"
"05/27/2021","NUZYRANDA   #209816","SUPPL-11","OMADACYCLINE TOSYLATE","PARATEK PHARMS INC","Efficacy","Approval"
"05/27/2021","NUZYRANDA   #209817","SUPPL-10","OMADACYCLINE TOSYLATE","PARATEK PHARMS INC","Efficacy","Approval"
"05/27/2021","ZEPOSIANDA   #209899","SUPPL-1","OZANIMOD HYDROCHLORIDE","CELGENE INTL","Efficacy","Approval"
"05/27/2021","DEFERASIROXANDA  #212669","ORIG-1","DEFERASIROX","CHARTWELL RX","","Approval"
"05/27/2021","NURTEC ODTNDA   #212728","SUPPL-6","RIMEGEPANT SULFATE","PFIZER","Efficacy","Approval"
"05/27/2021","LOPERAMIDE HYDROCHLORIDE AND SIMETHICONEANDA  #214541","ORIG-1","LOPERAMIDE HYDROCHLORIDE; SIMETHICONE","GUARDIAN DRUG","","Approval"
"05/27/2021","FLUPHENAZINE HYDROCHLORIDEANDA  #214552","ORIG-1","FLUPHENAZINE HYDROCHLORIDE","ZYDUS","","Approval"
"05/28/2021","CORTISPORINNDA   #050479","SUPPL-20","HYDROCORTISONE; NEOMYCIN SULFATE; POLYMYXIN B SULFATE","MONARCH PHARMS","Manufacturing (CMC)","Approval"
"05/28/2021","COSENTYXBLA   #125504","SUPPL-43","SECUKINUMAB","NOVARTIS PHARMS CORP","","Approval"
"05/28/2021","SKLICENDA   #202736","SUPPL-9","IVERMECTIN","ARBOR PHARMS LLC","Manufacturing (CMC)","Approval"
"05/28/2021","HYDROCODONE BITARTRATE AND ASPIRINANDA  #205479","ORIG-1","ASPIRIN; HYDROCODONE BITARTRATE","LGM PHARMA","","Approval"
"05/28/2021","FULVESTRANTANDA  #209714","SUPPL-1","FULVESTRANT","HBT LABS INC","Labeling","Approval"
"05/28/2021","FULVESTRANTANDA  #209714","SUPPL-3","FULVESTRANT","HBT LABS INC","Labeling","Approval"
"05/28/2021","FULVESTRANTANDA  #209714","SUPPL-4","FULVESTRANT","HBT LABS INC","Labeling","Approval"
"05/28/2021","FULVESTRANTANDA  #209714","SUPPL-6","FULVESTRANT","HBT LABS INC","Labeling","Approval"
"05/28/2021","POMALIDOMIDEANDA  #210249","SUPPL-1","POMALIDOMIDE","EUGIA PHARMA","Labeling","Approval"
"05/28/2021","POMALIDOMIDEANDA  #210249","SUPPL-2","POMALIDOMIDE","EUGIA PHARMA","Labeling","Approval"
"05/28/2021","POMALIDOMIDEANDA  #210249","SUPPL-3","POMALIDOMIDE","EUGIA PHARMA","Labeling","Approval"
"05/28/2021","VANCOMYCIN HYDROCHLORIDENDA   #211962","SUPPL-9","VANCOMYCIN HYDROCHLORIDE","XELLIA PHARMS APS","Efficacy","Approval"
"05/28/2021","MELPHALAN HYDROCHLORIDEANDA  #212960","ORIG-1","MELPHALAN HYDROCHLORIDE","MEITHEAL","","Approval"
"05/28/2021","BIVALIRUDINANDA  #213078","ORIG-1","BIVALIRUDIN","HAINAN POLY PHARM","","Approval"
"05/28/2021","LYBALVINDA   #213378","ORIG-1","OLANZAPINE; SAMIDORPHAN L-MALATE","ALKERMES INC","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"05/28/2021","LYBALVINDA   #213378","ORIG-2","OLANZAPINE; SAMIDORPHAN L-MALATE","ALKERMES INC","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"05/28/2021","TRUSELTIQNDA   #214622","ORIG-1","INFIGRATINIB PHOSPHATE","HELSINN HLTHCARE","Type 1 - New Molecular Entity","Approval"
"05/28/2021","LUMAKRASNDA   #214665","ORIG-1","SOTORASIB","AMGEN INC","Type 1 - New Molecular Entity","Approval"
"05/31/2021","NOXAFILNDA   #205053","SUPPL-12","POSACONAZOLE","MERCK SHARP DOHME","Efficacy","Approval"
"05/31/2021","NOXAFILNDA   #205596","SUPPL-12","POSACONAZOLE","MERCK SHARP DOHME","Efficacy","Approval"
"05/31/2021","NOXAFIL POWDERMIX KITNDA   #214770","ORIG-1","POSACONAZOLE","MSD MERCK CO","Type 5 - New Formulation or New Manufacturer","Approval"
