"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/11/2020","ICOSAPENT ETHYLANDA  #209525","ORIG-1","ICOSAPENT ETHYL","TEVA PHARMS USA","","Approval"
"09/11/2020","APIXABANANDA  #209898","ORIG-1","APIXABAN","INDOCO","","Approval"
"09/11/2020","TIMOLOL MALEATEANDA  #212291","ORIG-1","TIMOLOL MALEATE","AKORN","","Approval"
"09/11/2020","CALCIPOTRIENE AND BETHAMETHASONE DIPROPIONATEANDA  #212367","ORIG-1","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","PADAGIS ISRAEL","","Approval"
"09/11/2020","CETIRIZINE HYDROCHLORIDEANDA  #213557","ORIG-1","CETIRIZINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"09/13/2020","BOTOXBLA   #103000","SUPPL-5317","OnabotulinumtoxinA","ALLERGAN","","Approval"
"09/13/2020","BOTOX COSMETICBLA   #103000","SUPPL-5317","OnabotulinumtoxinA","ALLERGAN","","Approval"
"09/14/2020","LENVIMANDA   #206947","SUPPL-17","LENVATINIB MESYLATE","EISAI INC","Labeling","Approval"
"09/14/2020","BUPROPION HYDROCHLORIDEANDA  #207459","SUPPL-1","BUPROPION HYDROCHLORIDE","JUBILANT GENERICS","Labeling","Approval"
"09/14/2020","BUPROPION HYDROCHLORIDEANDA  #207459","SUPPL-5","BUPROPION HYDROCHLORIDE","JUBILANT GENERICS","Labeling","Approval"
"09/14/2020","DEXTROSE 5% AND SODIUM CHLORIDE 0.9%ANDA  #211211","ORIG-1","DEXTROSE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"09/14/2020","CHLORZOXAZONEANDA  #212053","ORIG-1","CHLORZOXAZONE","I3 PHARMS","","Approval"
"09/14/2020","ACYCLOVIRANDA  #212173","ORIG-1","ACYCLOVIR","YILING","","Approval"
"09/15/2020","ADCIRCANDA   #022332","SUPPL-11","TADALAFIL","ELI LILLY CO","Labeling","Approval"
"09/15/2020","BRILINTANDA   #022433","SUPPL-30","TICAGRELOR","ASTRAZENECA","Labeling","Approval"
"09/15/2020","FAMOTIDINEANDA  #075709","SUPPL-10","FAMOTIDINE","FRESENIUS KABI USA","Labeling","Approval"
"09/15/2020","FAMOTIDINE PRESERVATIVE FREEANDA  #075813","SUPPL-11","FAMOTIDINE","FRESENIUS KABI USA","Labeling","Approval"
"09/15/2020","BUTORPHANOL TARTRATEANDA  #078247","SUPPL-5","BUTORPHANOL TARTRATE","HIKMA FARMACEUTICA","Labeling","Approval"
"09/15/2020","BUTORPHANOL TARTRATEANDA  #078400","SUPPL-5","BUTORPHANOL TARTRATE","HIKMA FARMACEUTICA","Labeling","Approval"
"09/15/2020","FAMOTIDINEANDA  #078641","SUPPL-12","FAMOTIDINE","MYLAN LABS LTD","Labeling","Approval"
"09/15/2020","FAMOTIDINE PRESERVATIVE FREEANDA  #078642","SUPPL-8","FAMOTIDINE","MYLAN LABS LTD","Labeling","Approval"
"09/15/2020","FLUVASTATIN SODIUMANDA  #090595","SUPPL-3","FLUVASTATIN SODIUM","MYLAN PHARMS INC","Labeling","Approval"
"09/15/2020","GLIMEPIRIDEANDA  #091220","SUPPL-15","GLIMEPIRIDE","MICRO LABS","Labeling","Approval"
"09/15/2020","OLANZAPINEANDA  #200221","SUPPL-7","OLANZAPINE","JUBILANT GENERICS","Labeling","Approval"
"09/15/2020","OLANZAPINEANDA  #200221","SUPPL-8","OLANZAPINE","JUBILANT GENERICS","Labeling","Approval"
"09/15/2020","OLANZAPINEANDA  #200221","SUPPL-9","OLANZAPINE","JUBILANT GENERICS","Labeling","Approval"
"09/15/2020","OLANZAPINEANDA  #200221","SUPPL-16","OLANZAPINE","JUBILANT GENERICS","Labeling","Approval"
"09/15/2020","DOXERCALCIFEROLANDA  #205360","ORIG-1","DOXERCALCIFEROL","AVET","","Approval"
"09/15/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #208266","ORIG-1","DEXMEDETOMIDINE HYDROCHLORIDE","PAR STERILE PRODUCTS","","Approval"
"09/15/2020","ZIPRASIDONE HYDROCHLORIDEANDA  #208988","SUPPL-1","ZIPRASIDONE HYDROCHLORIDE","CADILA","Labeling","Approval"
"09/15/2020","ZIPRASIDONE HYDROCHLORIDEANDA  #208988","SUPPL-2","ZIPRASIDONE HYDROCHLORIDE","CADILA","Labeling","Approval"
"09/15/2020","DEXTROSE 5% AND SODIUM CHLORIDE 0.225%ANDA  #211221","ORIG-1","DEXTROSE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"09/15/2020","DEXTROSE 5% AND SODIUM CHLORIDE 0.45%ANDA  #211276","ORIG-1","DEXTROSE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"09/15/2020","COLCHICINEANDA  #211519","SUPPL-2","COLCHICINE","ZYDUS PHARMS","Labeling","Approval"
"09/15/2020","LISINOPRILANDA  #212041","ORIG-1","LISINOPRIL","YILING","","Approval"
"09/16/2020","NOXAFILNDA   #022003","SUPPL-26","POSACONAZOLE","SCHERING","Labeling","Approval"
"09/16/2020","NOXAFILNDA   #205053","SUPPL-10","POSACONAZOLE","MERCK SHARP DOHME","Labeling","Approval"
"09/16/2020","PROPOFOLANDA  #205576","ORIG-1","PROPOFOL","INNOPHARMA","","Approval"
"09/16/2020","DECITABINENDA   #205582","SUPPL-15","DECITABINE","SUN PHARM","Labeling","Approval"
"09/16/2020","NOXAFILNDA   #205596","SUPPL-10","POSACONAZOLE","MERCK SHARP DOHME","Labeling","Approval"
"09/16/2020","ENVARSUS XRNDA   #206406","SUPPL-8","TACROLIMUS","VELOXIS PHARMS INC","Labeling","Approval"
"09/16/2020","GABAPENTINANDA  #206943","SUPPL-1","GABAPENTIN","ACI","Labeling","Approval"
"09/16/2020","GABAPENTINANDA  #206943","SUPPL-4","GABAPENTIN","ACI","Labeling","Approval"
"09/16/2020","FLECAINIDE ACETATEANDA  #210683","ORIG-1","FLECAINIDE ACETATE","BEXIMCO PHARMS USA","","Approval"
"09/17/2020","LISINOPRILANDA  #203508","SUPPL-6","LISINOPRIL","INVAGEN PHARMS","Labeling","Approval"
"09/17/2020","LISINOPRILANDA  #203508","SUPPL-15","LISINOPRIL","INVAGEN PHARMS","Labeling","Approval"
"09/17/2020","BIVALIRUDINANDA  #204876","SUPPL-1","BIVALIRUDIN","APOTEX","Labeling","Approval"
"09/17/2020","BIVALIRUDINANDA  #204876","SUPPL-2","BIVALIRUDIN","APOTEX","Labeling","Approval"
"09/17/2020","BUDESONIDEANDA  #208851","ORIG-1","BUDESONIDE","MYLAN PHARMS","","Approval"
"09/17/2020","DESMOPRESSIN ACETATEANDA  #210223","ORIG-1","DESMOPRESSIN ACETATE","UBI","","Approval"
"09/17/2020","YONSANDA   #210308","SUPPL-1","ABIRATERONE ACETATE","SUN PHARM","Labeling","Approval"
"09/17/2020","POTASSIUM CHLORIDEANDA  #210395","ORIG-1","POTASSIUM CHLORIDE","ZYDUS PHARMS","","Approval"
"09/17/2020","ERYTHROMYCIN LACTOBIONATEANDA  #211086","ORIG-1","ERYTHROMYCIN LACTOBIONATE","EXELA PHARMA","","Approval"
"09/17/2020","POTASSIUM CHLORIDE 0.15% IN SODIUM CHLORIDE 0.45%ANDA  #212347","ORIG-1","POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"09/17/2020","POTASSIUM CHLORIDE 0.15% IN SODIUM CHLORIDE 0.9%ANDA  #212347","ORIG-1","POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"09/17/2020","POTASSIUM CHLORIDE 0.3% AND SODIUM CHLORIDE 0.9%ANDA  #212347","ORIG-1","POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"09/18/2020","SEROQUELNDA   #020639","SUPPL-70","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"09/18/2020","INVIRASENDA   #021785","SUPPL-25","SAQUINAVIR MESYLATE","HOFFMANN-LA ROCHE","Labeling","Approval"
"09/18/2020","SEROQUEL XRNDA   #022047","SUPPL-41","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"09/18/2020","SEROQUEL XRNDA   #022047","SUPPL-44","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"09/18/2020","CEFOBIDNDA   #050551","SUPPL-46","CEFOPERAZONE SODIUM","PFIZER","Labeling","Approval"
"09/18/2020","LEVETIRACETAMANDA  #091338","SUPPL-12","LEVETIRACETAM","TORRENT PHARMS LTD","Labeling","Approval"
"09/18/2020","LEVETIRACETAMANDA  #091338","SUPPL-13","LEVETIRACETAM","TORRENT PHARMS LTD","Labeling","Approval"
"09/18/2020","LEVETIRACETAMANDA  #091338","SUPPL-15","LEVETIRACETAM","TORRENT PHARMS LTD","Labeling","Approval"
"09/18/2020","ILARISBLA   #125319","SUPPL-100","CANAKINUMAB","NOVARTIS PHARMS","","Approval"
"09/18/2020","YERVOYBLA   #125377","SUPPL-112","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"09/18/2020","OPDIVOBLA   #125554","SUPPL-84","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"09/18/2020","OPDIVOBLA   #125554","SUPPL-85","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"09/18/2020","VINORELBINE TARTRATEANDA  #200148","SUPPL-6","VINORELBINE TARTRATE","MYLAN LABS LTD","Labeling","Approval"
"09/18/2020","CINACALCET HYDROCHLORIDEANDA  #208368","ORIG-1","CINACALCET HYDROCHLORIDE","DR REDDYS","","Approval"
"09/18/2020","ARMONAIR DIGIHALERNDA   #208798","SUPPL-7","FLUTICASONE PROPIONATE","TEVA PHARM","Labeling","Approval"
"09/18/2020","ARMONAIR RESPICLICKNDA   #208798","SUPPL-7","FLUTICASONE PROPIONATE","TEVA PHARM","Labeling","Approval"
"09/18/2020","MEFENAMIC ACIDANDA  #209209","ORIG-1","MEFENAMIC ACID","STRIDES PHARMA","","Approval"
"09/18/2020","LORATADINEANDA  #212795","ORIG-1","LORATADINE","TENSHI","","Approval"
"09/18/2020","POLIVYBLA   #761121","SUPPL-3","POLATUZUMAB VEDOTIN-PIIQ","GENENTECH","","Approval"
"09/21/2020","DONEPEZIL HYDROCHLORIDEANDA  #200292","SUPPL-8","DONEPEZIL HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"09/21/2020","RIZATRIPTAN BENZOATEANDA  #200482","SUPPL-1","RIZATRIPTAN BENZOATE","NATCO PHARMA LTD","Labeling","Approval"
"09/21/2020","RIZATRIPTAN BENZOATEANDA  #200482","SUPPL-2","RIZATRIPTAN BENZOATE","NATCO PHARMA LTD","Labeling","Approval"
"09/21/2020","RIZATRIPTAN BENZOATEANDA  #201967","SUPPL-3","RIZATRIPTAN BENZOATE","GLENMARK GENERICS","Labeling","Approval"
"09/21/2020","RIZATRIPTAN BENZOATEANDA  #201993","SUPPL-3","RIZATRIPTAN BENZOATE","MYLAN PHARMS INC","Labeling","Approval"
"09/21/2020","RIZATRIPTAN BENZOATEANDA  #201993","SUPPL-4","RIZATRIPTAN BENZOATE","MYLAN PHARMS INC","Labeling","Approval"
"09/21/2020","DONEPEZIL HYDROCHLORIDEANDA  #202114","SUPPL-2","DONEPEZIL HYDROCHLORIDE","RISING","Labeling","Approval"
"09/21/2020","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #203647","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","STRIDES PHARMA","","Approval"
"09/21/2020","AZACITIDINEANDA  #207234","SUPPL-2","AZACITIDINE","NATCO PHARMA LTD","Labeling","Approval"
"09/21/2020","AZACITIDINEANDA  #207234","SUPPL-3","AZACITIDINE","NATCO PHARMA LTD","Labeling","Approval"
"09/21/2020","PALBOCICLIBANDA  #213098","ORIG-1","PALBOCICLIB","ZYDUS WORLDWIDE DMCC","","Tentative Approval"
"09/21/2020","CETIRIZINE HYDROCHLORIDE ALLERGYANDA  #213105","ORIG-1","CETIRIZINE HYDROCHLORIDE","CATALENT","","Approval"
"09/21/2020","LIDOCAINE AND PRILOCAINEANDA  #213253","ORIG-1","LIDOCAINE; PRILOCAINE","RHODES PHARMS","","Approval"
"09/21/2020","SUMATRIPTANANDA  #213465","ORIG-1","SUMATRIPTAN","PADAGIS ISRAEL","","Approval"
"09/21/2020","SUMATRIPTANANDA  #213650","ORIG-1","SUMATRIPTAN","PERRIGO UK FINCO","","Approval"
"09/21/2020","PILOCARPINE HYDROCHLORIDEANDA  #214193","ORIG-1","PILOCARPINE HYDROCHLORIDE","AMNEAL","","Approval"
"09/22/2020","ERAXISNDA   #021632","SUPPL-27","ANIDULAFUNGIN","VICURON HOLDINGS","Efficacy","Approval"
"09/22/2020","ERAXISNDA   #021632","SUPPL-29","ANIDULAFUNGIN","VICURON HOLDINGS","Labeling","Approval"
"09/22/2020","AZACITIDINEANDA  #201537","SUPPL-14","AZACITIDINE","DR REDDYS","Labeling","Approval"
"09/22/2020","VANCOMYCIN HYDROCHLORIDEANDA  #202274","SUPPL-1","VANCOMYCIN HYDROCHLORIDE","AVET LIFESCIENCES","Labeling","Approval"
"09/22/2020","VANCOMYCIN HYDROCHLORIDEANDA  #202274","SUPPL-3","VANCOMYCIN HYDROCHLORIDE","AVET LIFESCIENCES","Labeling","Approval"
"09/22/2020","VANCOMYCIN HYDROCHLORIDEANDA  #202275","SUPPL-1","VANCOMYCIN HYDROCHLORIDE","AVET LIFESCIENCES","Labeling","Approval"
"09/22/2020","VANCOMYCIN HYDROCHLORIDEANDA  #202275","SUPPL-3","VANCOMYCIN HYDROCHLORIDE","AVET LIFESCIENCES","Labeling","Approval"
"09/22/2020","VANCOMYCIN HYDROCHLORIDEANDA  #202275","SUPPL-4","VANCOMYCIN HYDROCHLORIDE","AVET LIFESCIENCES","Labeling","Approval"
"09/22/2020","VANCOMYCIN HYDROCHLORIDEANDA  #202464","SUPPL-1","VANCOMYCIN HYDROCHLORIDE","AVET LIFESCIENCES","Labeling","Approval"
"09/22/2020","VANCOMYCIN HYDROCHLORIDEANDA  #202464","SUPPL-3","VANCOMYCIN HYDROCHLORIDE","AVET LIFESCIENCES","Labeling","Approval"
"09/22/2020","LINZESSNDA   #202811","SUPPL-16","LINACLOTIDE","ABBVIE","Efficacy","Approval"
"09/22/2020","NAFTIFINE HYDROCHLORIDEANDA  #210038","ORIG-1","NAFTIFINE HYDROCHLORIDE","XIROMED","","Approval"
"09/22/2020","ESOMEPRAZOLE MAGNESIUMANDA  #213158","ORIG-1","ESOMEPRAZOLE MAGNESIUM","CISEN","","Approval"
"09/23/2020","TRAVASOL 10% IN PLASTIC CONTAINERNDA   #018931","SUPPL-55","AMINO ACIDS","BAXTER HLTHCARE","Labeling","Approval"
"09/23/2020","TRAVASOL 5.5% IN PLASTIC CONTAINERNDA   #018931","SUPPL-55","AMINO ACIDS","BAXTER HLTHCARE","Labeling","Approval"
"09/23/2020","TRAVASOL 8.5% IN PLASTIC CONTAINERNDA   #018931","SUPPL-55","AMINO ACIDS","BAXTER HLTHCARE","Labeling","Approval"
"09/23/2020","PROSOL 20% SULFITE FREE IN PLASTIC CONTAINERNDA   #020849","SUPPL-25","AMINO ACIDS","BAXTER HLTHCARE","Labeling","Approval"
"09/23/2020","TESTOSTERONE ENANTHATEANDA  #040647","SUPPL-3","TESTOSTERONE ENANTHATE","RISING","Labeling","Approval"
"09/23/2020","CEFTRIAXONEANDA  #065125","SUPPL-28","CEFTRIAXONE SODIUM","LUPIN","Labeling","Approval"
"09/23/2020","CEFTRIAXONEANDA  #065125","SUPPL-29","CEFTRIAXONE SODIUM","LUPIN","Labeling","Approval"
"09/23/2020","ISOFLURANEANDA  #075225","SUPPL-6","ISOFLURANE","HALOCARBON PRODS","Labeling","Approval"
"09/23/2020","TRAMADOL HYDROCHLORIDEANDA  #203494","SUPPL-5","TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/23/2020","TRAMADOL HYDROCHLORIDEANDA  #203494","SUPPL-7","TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/23/2020","TRAMADOL HYDROCHLORIDEANDA  #203494","SUPPL-10","TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/23/2020","TRAMADOL HYDROCHLORIDEANDA  #203494","SUPPL-13","TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/23/2020","TRAMADOL HYDROCHLORIDEANDA  #203494","SUPPL-15","TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/23/2020","TRAMADOL HYDROCHLORIDEANDA  #203494","SUPPL-16","TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Manufacturing (CMC)","Approval"
"09/23/2020","DOCETAXELANDA  #207563","SUPPL-5","DOCETAXEL","INGENUS PHARMS LLC","Labeling","Approval"
"09/23/2020","LUMIFYNDA   #208144","SUPPL-11","BRIMONIDINE TARTRATE","BAUSCH AND LOMB INC","Labeling","Approval"
"09/23/2020","DOCETAXELANDA  #208859","SUPPL-4","DOCETAXEL","MYLAN LABS LTD","Labeling","Approval"
"09/23/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #212133","ORIG-1","HYDROMORPHONE HYDROCHLORIDE","ASCENT PHARMS INC","","Approval"
"09/24/2020","ARTHROTECNDA   #020607","SUPPL-36","DICLOFENAC SODIUM; MISOPROSTOL","PFIZER","Labeling","Approval"
"09/24/2020","IMPLANONNDA   #021529","SUPPL-19","ETONOGESTREL","ORGANON","Labeling","Approval"
"09/24/2020","IMPLANONNDA   #021529","SUPPL-20","ETONOGESTREL","ORGANON","Labeling","Approval"
"09/24/2020","NEXPLANONNDA   #021529","SUPPL-19","ETONOGESTREL","ORGANON","Labeling","Approval"
"09/24/2020","NEXPLANONNDA   #021529","SUPPL-20","ETONOGESTREL","ORGANON","Labeling","Approval"
"09/24/2020","REYATAZNDA   #021567","SUPPL-44","ATAZANAVIR SULFATE","BRISTOL MYERS SQUIBB","Labeling","Approval"
"09/24/2020","REVLIMIDNDA   #021880","SUPPL-54","LENALIDOMIDE","CELGENE","REMS","Approval"
"09/24/2020","BENLYSTABLA   #125370","SUPPL-71","BELIMUMAB","HUMAN GENOME SCIENCES INC.","","Approval"
"09/24/2020","STIVARGANDA   #203085","SUPPL-12","REGORAFENIB","BAYER HLTHCARE","Labeling","Approval"
"09/24/2020","KALYDECONDA   #203188","SUPPL-33","IVACAFTOR","VERTEX PHARMS","Efficacy","Approval"
"09/24/2020","REYATAZNDA   #206352","SUPPL-8","ATAZANAVIR SULFATE","BRISTOL MYERS SQUIBB","Labeling","Approval"
"09/24/2020","KALYDECONDA   #207925","SUPPL-11","IVACAFTOR","VERTEX PHARMS INC","Efficacy","Approval"
"09/24/2020","ALAWAYANDA  #208158","ORIG-1","KETOTIFEN FUMARATE","BAUSCH AND LOMB INC","","Approval"
"09/24/2020","DIMETHYL FUMARATEANDA  #210305","ORIG-1","DIMETHYL FUMARATE","CIPLA","","Approval"
"09/24/2020","DIMETHYL FUMARATEANDA  #210402","ORIG-1","DIMETHYL FUMARATE","AMNEAL","","Approval"
"09/24/2020","DIMETHYL FUMARATEANDA  #210440","ORIG-1","DIMETHYL FUMARATE","ALKEM LABS LTD","","Approval"
"09/24/2020","DIMETHYL FUMARATEANDA  #210460","ORIG-1","DIMETHYL FUMARATE","MSN","","Approval"
"09/24/2020","DIMETHYL FUMARATEANDA  #210499","ORIG-1","DIMETHYL FUMARATE","ACCORD HLTHCARE","","Approval"
"09/24/2020","DIMETHYL FUMARATEANDA  #210500","ORIG-1","DIMETHYL FUMARATE","HETERO LABS LTD III","","Approval"
"09/24/2020","DIMETHYL FUMARATEANDA  #210538","ORIG-1","DIMETHYL FUMARATE","ZYDUS PHARMS","","Approval"
"09/24/2020","NAPROXEN SODIUM AND DIPHENHYDRAMINE HYDROCHLORIDEANDA  #213663","ORIG-1","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","GRANULES","","Approval"
"09/24/2020","CYANOCOBALAMINANDA  #214390","ORIG-1","CYANOCOBALAMIN","GLAND PHARMA LTD","","Approval"
"09/25/2020","ZOCORNDA   #019766","SUPPL-101","SIMVASTATIN","ORGANON","Labeling","Approval"
"09/25/2020","PRAVACHOLNDA   #019898","SUPPL-69","PRAVASTATIN SODIUM","BRISTOL MYERS SQUIBB","Labeling","Approval"
"09/25/2020","LIPITORNDA   #020702","SUPPL-78","ATORVASTATIN CALCIUM","UPJOHN","Labeling","Approval"
"09/25/2020","LESCOL XLNDA   #021192","SUPPL-31","FLUVASTATIN SODIUM","NOVARTIS","Labeling","Approval"
"09/25/2020","XYREMNDA   #021196","SUPPL-32","SODIUM OXYBATE","JAZZ PHARMS","Efficacy","Approval"
"09/25/2020","ALTOPREVNDA   #021316","SUPPL-36","LOVASTATIN","COVIS","Labeling","Approval"
"09/25/2020","CRESTORNDA   #021366","SUPPL-42","ROSUVASTATIN CALCIUM","IPR","Labeling","Approval"
"09/25/2020","CADUETNDA   #021540","SUPPL-48","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","PHARMACIA","Labeling","Approval"
"09/25/2020","VYTORINNDA   #021687","SUPPL-63","EZETIMIBE; SIMVASTATIN","ORGANON","Labeling","Approval"
"09/25/2020","LIVALONDA   #022363","SUPPL-18","PITAVASTATIN CALCIUM","KOWA CO","Labeling","Approval"
"09/25/2020","LOVASTATINANDA  #075300","SUPPL-10","LOVASTATIN","CHARTWELL RX","Labeling","Approval"
"09/25/2020","LOVASTATINANDA  #075451","SUPPL-25","LOVASTATIN","MYLAN","Labeling","Approval"
"09/25/2020","LOVASTATINANDA  #075551","SUPPL-28","LOVASTATIN","TEVA","Labeling","Approval"
"09/25/2020","LOVASTATINANDA  #075551","SUPPL-29","LOVASTATIN","TEVA","Labeling","Approval"
"09/25/2020","LOVASTATINANDA  #075636","SUPPL-32","LOVASTATIN","EPIC PHARMA","Labeling","Approval"
"09/25/2020","LOVASTATINANDA  #075828","SUPPL-39","LOVASTATIN","ACTAVIS ELIZABETH","Labeling","Approval"
"09/25/2020","LOVASTATINANDA  #075935","SUPPL-8","LOVASTATIN","AUROBINDO PHARMA USA","Labeling","Approval"
"09/25/2020","FAMOTIDINEANDA  #075942","SUPPL-12","FAMOTIDINE","APOTEX INC","Labeling","Approval"
"09/25/2020","LOVASTATINANDA  #075991","SUPPL-21","LOVASTATIN","CARLSBAD","Labeling","Approval"
"09/25/2020","FAMOTIDINE PRESERVATIVE FREE (PHARMACY BULK)ANDA  #076322","SUPPL-11","FAMOTIDINE","AKORN","Labeling","Approval"
"09/25/2020","FAMOTIDINE PRESERVATIVE FREEANDA  #076324","SUPPL-11","FAMOTIDINE","AKORN","Labeling","Approval"
"09/25/2020","MIRTAZAPINEANDA  #076541","SUPPL-25","MIRTAZAPINE","SUN PHARM INDS INC","Labeling","Approval"
"09/25/2020","MIRTAZAPINEANDA  #076541","SUPPL-26","MIRTAZAPINE","SUN PHARM INDS INC","Labeling","Approval"
"09/25/2020","LOVASTATINANDA  #077748","SUPPL-6","LOVASTATIN","COREPHARMA","Labeling","Approval"
"09/25/2020","LOVASTATINANDA  #078296","SUPPL-26","LOVASTATIN","LUPIN","Labeling","Approval"
"09/25/2020","FLUVASTATIN SODIUMANDA  #078407","SUPPL-5","FLUVASTATIN SODIUM","TEVA PHARMS","Labeling","Approval"
"09/25/2020","FLUVASTATIN SODIUMANDA  #090595","SUPPL-7","FLUVASTATIN SODIUM","MYLAN PHARMS INC","Labeling","Approval"
"09/25/2020","CAMPATHBLA   #103948","SUPPL-5177","ALEMTUZUMAB","GENZYME","","Approval"
"09/25/2020","CAMPATHBLA   #103948","SUPPL-5179","ALEMTUZUMAB","GENZYME","","Approval"
"09/25/2020","LEMTRADABLA   #103948","SUPPL-5177","ALEMTUZUMAB","GENZYME","","Approval"
"09/25/2020","LEMTRADABLA   #103948","SUPPL-5179","ALEMTUZUMAB","GENZYME","","Approval"
"09/25/2020","NUCALABLA   #125526","SUPPL-17","MEPOLIZUMAB","GLAXOSMITHKLINE LLC","","Approval"
"09/25/2020","OPDIVOBLA   #125554","SUPPL-86","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"09/25/2020","LIPTRUZETNDA   #200153","SUPPL-12","ATORVASTATIN CALCIUM; EZETIMIBE","ORGANON","Labeling","Approval"
"09/25/2020","XELJANZNDA   #203214","SUPPL-26","TOFACITINIB CITRATE","PF PRISM CV","Efficacy","Approval"
"09/25/2020","FLOLIPIDNDA   #206679","SUPPL-3","SIMVASTATIN","TCG FLUENT PHARMA","Labeling","Approval"
"09/25/2020","ZYPITAMAGNDA   #208379","SUPPL-4","PITAVASTATIN MAGNESIUM","MEDICURE","Labeling","Approval"
"09/25/2020","GALAFOLDNDA   #208623","SUPPL-3","MIGALASTAT HYDROCHLORIDE","AMICUS THERAP US","Labeling","Approval"
"09/25/2020","EZALLOR SPRINKLENDA   #208647","SUPPL-4","ROSUVASTATIN CALCIUM","SUN PHARM","Labeling","Approval"
"09/25/2020","FETROJANDA   #209445","SUPPL-2","CEFIDEROCOL SULFATE TOSYLATE","SHIONOGI INC","Efficacy","Approval"
"09/25/2020","NIKITANDA   #209875","SUPPL-2","PITAVASTATIN SODIUM","LUPIN LTD","Labeling","Approval"
"09/25/2020","ICATIBANT ACETATEANDA  #210118","SUPPL-2","ICATIBANT ACETATE","TEVA PHARMS USA","Labeling","Approval"
"09/25/2020","ICATIBANT ACETATEANDA  #211021","SUPPL-3","ICATIBANT ACETATE","JIANGSU HANSOH PHARM","Labeling","Approval"
"09/25/2020","XELJANZNDA   #213082","ORIG-1","TOFACITINIB CITRATE","PFIZER","Type 3 - New Dosage Form","Approval"
"09/25/2020","NUCALABLA   #761122","SUPPL-5","MEPOLIZUMAB","GLAXOSMITHKLINE","","Approval"
"09/27/2020","COMBIVENT RESPIMATNDA   #021747","SUPPL-20","ALBUTEROL SULFATE; IPRATROPIUM BROMIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"09/27/2020","KADCYLABLA   #125427","SUPPL-108","ADO-TRASTUZUMAB EMTANSINE","GENENTECH","","Approval"
"09/28/2020","TEKTURNA HCTNDA   #022107","SUPPL-34","ALISKIREN HEMIFUMARATE; HYDROCHLOROTHIAZIDE","NODEN PHARMA","Labeling","Approval"
"09/28/2020","NOREPINEPHRINE BITARTRATEANDA  #040455","SUPPL-22","NOREPINEPHRINE BITARTRATE","TEVA PHARMS USA","Labeling","Approval"
"09/28/2020","FLUOXETINE HYDROCHLORIDEANDA  #075049","SUPPL-35","FLUOXETINE HYDROCHLORIDE","APNAR PHARMA LP","Labeling","Approval"
"09/28/2020","FLUOXETINE HYDROCHLORIDEANDA  #075049","SUPPL-36","FLUOXETINE HYDROCHLORIDE","APNAR PHARMA LP","Labeling","Approval"
"09/28/2020","FLUOXETINE HYDROCHLORIDEANDA  #075049","SUPPL-39","FLUOXETINE HYDROCHLORIDE","APNAR PHARMA LP","Labeling","Approval"
"09/28/2020","FLUOXETINE HYDROCHLORIDEANDA  #075049","SUPPL-40","FLUOXETINE HYDROCHLORIDE","APNAR PHARMA LP","Labeling","Approval"
"09/28/2020","FLUOXETINE HYDROCHLORIDEANDA  #075049","SUPPL-42","FLUOXETINE HYDROCHLORIDE","APNAR PHARMA LP","Labeling","Approval"
