"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"08/18/2022","VALGANCICLOVIR HYDROCHLORIDEANDA  #205166","SUPPL-13","VALGANCICLOVIR HYDROCHLORIDE","HETERO LABS LTD V","Labeling","Approval"
"08/18/2022","VALGANCICLOVIR HYDROCHLORIDEANDA  #205166","SUPPL-14","VALGANCICLOVIR HYDROCHLORIDE","HETERO LABS LTD V","Labeling","Approval"
"08/18/2022","DEXTROAMPHETAMINE SULFATEANDA  #206095","ORIG-1","DEXTROAMPHETAMINE SULFATE","TRIS PHARMA INC","","Approval"
"08/18/2022","DICLOFENAC SODIUMANDA  #208198","ORIG-1","DICLOFENAC SODIUM","AMNEAL","","Approval"
"08/18/2022","ROPIVACAINE HYDROCHLORIDEANDA  #210102","ORIG-1","ROPIVACAINE HYDROCHLORIDE","GLAND PHARMA LTD","","Approval"
"08/18/2022","APREMILASTANDA  #211897","ORIG-1","APREMILAST","TEVA PHARMS USA INC","","Approval"
"08/18/2022","PEMETREXED DISODIUMANDA  #214436","ORIG-1","PEMETREXED DISODIUM","BAXTER HLTHCARE CORP","","Approval"
"08/18/2022","SAPROPTERIN DIHYDROCHLORIDEANDA  #215420","ORIG-1","SAPROPTERIN DIHYDROCHLORIDE","ANNORA PHARMA","","Approval"
"08/18/2022","AUVELITYNDA   #215430","ORIG-1","BUPROPION HYDROCHLORIDE; DEXTROMETHORPHAN HYDROBROMIDE","AXSOME","Type 3 - New Dosage Form and Type 4 - New Combination","Approval"
"08/18/2022","ACYCLOVIRANDA  #215724","ORIG-1","ACYCLOVIR","RUBICON","","Approval"
"08/18/2022","DAPTOMYCINANDA  #215890","ORIG-1","DAPTOMYCIN","HAINAN POLY PHARM","","Approval"
"08/18/2022","MEROPENEMANDA  #216154","ORIG-1","MEROPENEM","BROOKS STERISCIENCE","","Approval"
"08/18/2022","CARBAMAZEPINEANDA  #216594","ORIG-1","CARBAMAZEPINE","UMEDICA LABS PVT LTD","","Approval"
"08/19/2022","GLEEVECNDA   #021588","SUPPL-62","IMATINIB MESYLATE","NOVARTIS","Labeling","Approval"
"08/19/2022","GRANISETRON HYDROCHLORIDEANDA  #077177","SUPPL-2","GRANISETRON HYDROCHLORIDE","HIKMA","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #091646","SUPPL-3","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #091646","SUPPL-7","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #091646","SUPPL-8","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #091646","SUPPL-9","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #091646","SUPPL-12","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #091646","SUPPL-16","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #091646","SUPPL-17","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #206936","SUPPL-4","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #206936","SUPPL-7","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #206936","SUPPL-8","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #206936","SUPPL-9","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #206936","SUPPL-11","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #206936","SUPPL-16","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","GLATIRAMER ACETATEANDA  #206936","SUPPL-17","GLATIRAMER ACETATE","MYLAN PHARMS","Labeling","Approval"
"08/19/2022","METFORMIN HYDROCHLORIDEANDA  #212677","ORIG-1","METFORMIN HYDROCHLORIDE","VISTAPHARM","","Approval"
"08/19/2022","DESMOPRESSIN ACETATEANDA  #215961","ORIG-1","DESMOPRESSIN ACETATE","DR REDDYS","","Approval"
"08/22/2022","RAPAMUNENDA   #021083","SUPPL-69","SIROLIMUS","PF PRISM CV","Labeling","Approval"
"08/22/2022","RAPAMUNENDA   #021083","SUPPL-70","SIROLIMUS","PF PRISM CV","Labeling","Approval"
"08/22/2022","RAPAMUNENDA   #021110","SUPPL-87","SIROLIMUS","PF PRISM CV","Labeling","Approval"
"08/22/2022","RAPAMUNENDA   #021110","SUPPL-88","SIROLIMUS","PF PRISM CV","Labeling","Approval"
"08/22/2022","XYREMNDA   #021196","SUPPL-40","SODIUM OXYBATE","JAZZ PHARMS","Labeling","Approval"
"08/22/2022","BUPROPION HYDROCHLORIDEANDA  #076143","SUPPL-17","BUPROPION HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"08/22/2022","BUPROPION HYDROCHLORIDEANDA  #076143","SUPPL-18","BUPROPION HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"08/22/2022","BUPROPION HYDROCHLORIDEANDA  #076143","SUPPL-19","BUPROPION HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"08/22/2022","BUPROPION HYDROCHLORIDEANDA  #076143","SUPPL-21","BUPROPION HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"08/22/2022","BUPROPION HYDROCHLORIDEANDA  #076143","SUPPL-23","BUPROPION HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"08/22/2022","BUPROPION HYDROCHLORIDEANDA  #076143","SUPPL-25","BUPROPION HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"08/22/2022","BUPROPION HYDROCHLORIDEANDA  #076143","SUPPL-26","BUPROPION HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"08/22/2022","LEVOFLOXACINANDA  #076890","SUPPL-18","LEVOFLOXACIN","CHARTWELL MOLECULAR","Labeling","Approval"
"08/22/2022","GRANISETRON HYDROCHLORIDEANDA  #078969","SUPPL-4","GRANISETRON HYDROCHLORIDE","NATCO PHARMA","Labeling","Approval"
"08/22/2022","GRANISETRON HYDROCHLORIDEANDA  #078969","SUPPL-5","GRANISETRON HYDROCHLORIDE","NATCO PHARMA","Labeling","Approval"
"08/22/2022","GRANISETRON HYDROCHLORIDEANDA  #078969","SUPPL-6","GRANISETRON HYDROCHLORIDE","NATCO PHARMA","Labeling","Approval"
"08/22/2022","LAMOTRIGINEANDA  #078982","SUPPL-3","LAMOTRIGINE","GRANULES","Labeling","Approval"
"08/22/2022","LAMOTRIGINEANDA  #078982","SUPPL-4","LAMOTRIGINE","GRANULES","Labeling","Approval"
"08/22/2022","LAMOTRIGINEANDA  #078982","SUPPL-5","LAMOTRIGINE","GRANULES","Labeling","Approval"
"08/22/2022","BOTOXBLA   #103000","SUPPL-5322","OnabotulinumtoxinA","ALLERGAN","","Approval"
"08/22/2022","BOTOX COSMETICBLA   #103000","SUPPL-5322","OnabotulinumtoxinA","ALLERGAN","","Approval"
"08/22/2022","COLESEVELAM HYDROCHLORIDEANDA  #201354","SUPPL-1","COLESEVELAM HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"08/22/2022","CLINDAMYCIN PALMITATE HYDROCHLORIDEANDA  #201821","SUPPL-3","CLINDAMYCIN PALMITATE HYDROCHLORIDE","LYNE","Labeling","Approval"
"08/22/2022","CLINDAMYCIN PALMITATE HYDROCHLORIDEANDA  #201821","SUPPL-5","CLINDAMYCIN PALMITATE HYDROCHLORIDE","LYNE","Labeling","Approval"
"08/22/2022","FENTANYL CITRATEANDA  #206329","ORIG-1","FENTANYL CITRATE","DR REDDYS LABS SA","","Approval"
"08/22/2022","LINEZOLIDANDA  #206454","ORIG-1","LINEZOLID","HIKMA","","Approval"
"08/22/2022","VALGANCICLOVIR HYDROCHLORIDEANDA  #212234","SUPPL-19","VALGANCICLOVIR HYDROCHLORIDE","AJANTA PHARMA LTD","Labeling","Approval"
"08/22/2022","XYWAVNDA   #212690","SUPPL-10","CALCIUM OXYBATE; MAGNESIUM OXYBATE; POTASSIUM OXYBATE; SODIUM OXYBATE","JAZZ","Labeling","Approval"
"08/22/2022","MEDROXYPROGESTERONE ACETATEANDA  #212824","ORIG-1","MEDROXYPROGESTERONE ACETATE","EUGIA PHARMA","","Approval"
"08/22/2022","VALGANCICLOVIR HYDROCHLORIDEANDA  #212890","SUPPL-4","VALGANCICLOVIR HYDROCHLORIDE","AJANTA PHARMA LTD","Labeling","Approval"
"08/22/2022","VALGANCICLOVIR HYDROCHLORIDEANDA  #212890","SUPPL-11","VALGANCICLOVIR HYDROCHLORIDE","AJANTA PHARMA LTD","Labeling","Approval"
"08/22/2022","CARBAMAZEPINEANDA  #213284","ORIG-1","CARBAMAZEPINE","UNICHEM","","Approval"
"08/22/2022","DASATINIBANDA  #214350","ORIG-1","DASATINIB","LUPIN","","Tentative Approval"
"08/22/2022","FORMOTEROL FUMARATEANDA  #215053","ORIG-1","FORMOTEROL FUMARATE","LUPIN","","Approval"
"08/22/2022","GUAIFENESIN AND PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #216082","ORIG-1","GUAIFENESIN; PSEUDOEPHEDRINE HYDROCHLORIDE","GRANULES","","Approval"
"08/23/2022","KETALARNDA   #016812","SUPPL-52","KETAMINE HYDROCHLORIDE","PAR STERILE PRODUCTS","Manufacturing (CMC)","Approval"
"08/23/2022","VANTASNDA   #021732","SUPPL-24","HISTRELIN ACETATE","ENDO PHARM","Labeling","Approval"
"08/23/2022","AMNESTEEMANDA  #075945","SUPPL-43","ISOTRETINOIN","MYLAN PHARMS INC","Labeling","Approval"
"08/23/2022","CLARAVISANDA  #076135","SUPPL-55","ISOTRETINOIN","TEVA PHARMS USA","Labeling","Approval"
"08/23/2022","CLARAVISANDA  #076356","SUPPL-50","ISOTRETINOIN","TEVA PHARMS USA","Labeling","Approval"
"08/23/2022","ZENATANEANDA  #202099","SUPPL-28","ISOTRETINOIN","DR REDDYS LABS LTD","Labeling","Approval"
"08/23/2022","WARFARIN SODIUMANDA  #202202","SUPPL-14","WARFARIN SODIUM","AMNEAL PHARMS","Labeling","Approval"
"08/23/2022","SUBLOCADENDA   #209819","SUPPL-10","BUPRENORPHINE","INDIVIOR INC","Labeling","Approval"
"08/23/2022","SAPROPTERIN DIHYDROCHLORIDEANDA  #215534","ORIG-1","SAPROPTERIN DIHYDROCHLORIDE","ANNORA PHARMA","","Approval"
"08/24/2022","DIFFERINNDA   #022502","SUPPL-8","ADAPALENE","GALDERMA LABS LP","Labeling","Approval"
"08/24/2022","METHYLPREDNISOLONE ACETATEANDA  #040620","SUPPL-31","METHYLPREDNISOLONE ACETATE","TEVA PHARMS USA","Labeling","Approval"
"08/24/2022","MYORISANANDA  #076485","SUPPL-30","ISOTRETINOIN","DOUGLAS PHARMS","Labeling","Approval"
"08/24/2022","DIVALPROEX SODIUMANDA  #078182","SUPPL-19","DIVALPROEX SODIUM","UPSHER SMITH LABS","Labeling","Approval"
"08/24/2022","DIVALPROEX SODIUMANDA  #078182","SUPPL-20","DIVALPROEX SODIUM","UPSHER SMITH LABS","Labeling","Approval"
"08/24/2022","DIVALPROEX SODIUMANDA  #078182","SUPPL-22","DIVALPROEX SODIUM","UPSHER SMITH LABS","Labeling","Approval"
"08/24/2022","FOSPHENYTOIN SODIUMANDA  #078476","SUPPL-16","FOSPHENYTOIN SODIUM","AMNEAL","Labeling","Approval"
"08/24/2022","FOSPHENYTOIN SODIUMANDA  #078476","SUPPL-19","FOSPHENYTOIN SODIUM","AMNEAL","Labeling","Approval"
"08/24/2022","CLINDAMYCIN PALMITATE HYDROCHLORIDEANDA  #202409","SUPPL-2","CLINDAMYCIN PALMITATE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/24/2022","CLINDAMYCIN PALMITATE HYDROCHLORIDEANDA  #202409","SUPPL-3","CLINDAMYCIN PALMITATE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/24/2022","CLINDAMYCIN PALMITATE HYDROCHLORIDEANDA  #202409","SUPPL-4","CLINDAMYCIN PALMITATE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/24/2022","CLINDAMYCIN PALMITATE HYDROCHLORIDEANDA  #202409","SUPPL-7","CLINDAMYCIN PALMITATE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/24/2022","CLINDAMYCIN PALMITATE HYDROCHLORIDEANDA  #202409","SUPPL-11","CLINDAMYCIN PALMITATE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/24/2022","CLINDAMYCIN PALMITATE HYDROCHLORIDEANDA  #202409","SUPPL-12","CLINDAMYCIN PALMITATE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/24/2022","NAPROXEN AND ESOMEPRAZOLE MAGNESIUMANDA  #204470","ORIG-1","ESOMEPRAZOLE MAGNESIUM; NAPROXEN","ACTAVIS LABS FL INC","","Approval"
"08/24/2022","IMBRUVICANDA   #205552","SUPPL-36","IBRUTINIB","PHARMACYCLICS INC","Efficacy","Approval"
"08/24/2022","IMBRUVICANDA   #205552","SUPPL-37","IBRUTINIB","PHARMACYCLICS INC","Efficacy","Approval"
"08/24/2022","IMBRUVICANDA   #205552","SUPPL-38","IBRUTINIB","PHARMACYCLICS INC","Efficacy","Approval"
"08/24/2022","QUETIAPINE FUMARATEANDA  #206954","ORIG-1","QUETIAPINE FUMARATE","PRINSTON INC","","Approval"
"08/24/2022","ISOTRETINOINANDA  #207792","SUPPL-19","ISOTRETINOIN","AMNEAL PHARMS NY","Labeling","Approval"
"08/24/2022","IMBRUVICANDA   #210563","SUPPL-12","IBRUTINIB","PHARMACYCLICS INC","Efficacy","Approval"
"08/24/2022","IMBRUVICANDA   #210563","SUPPL-13","IBRUTINIB","PHARMACYCLICS INC","Efficacy","Approval"
"08/24/2022","IMBRUVICANDA   #210563","SUPPL-14","IBRUTINIB","PHARMACYCLICS INC","Efficacy","Approval"
"08/24/2022","CHLORDIAZEPOXIDE HYDROCHLORIDE AND CLIDINIUM BROMIDEANDA  #211421","SUPPL-2","CHLORDIAZEPOXIDE HYDROCHLORIDE; CLIDINIUM BROMIDE","NUVO PHARMS INC","Labeling","Approval"
"08/24/2022","ISOTRETINOINANDA  #212333","SUPPL-3","ISOTRETINOIN","UPSHER SMITH LABS","Labeling","Approval"
"08/24/2022","ISOTRETINOINANDA  #213571","SUPPL-3","ISOTRETINOIN","UPSHER SMITH LABS","Labeling","Approval"
"08/24/2022","WEGOVYNDA   #215256","SUPPL-3","SEMAGLUTIDE","NOVO","Labeling","Approval"
"08/24/2022","DARUNAVIRANDA  #215389","ORIG-1","DARUNAVIR","MSN LABS PVT LTD","","Tentative Approval"
"08/24/2022","RAMELTEONANDA  #215435","ORIG-1","RAMELTEON","INNOGENIX","","Approval"
"08/24/2022","MIDOSTAURINANDA  #215834","ORIG-1","MIDOSTAURIN","LOTUS PHARM CO LTD","","Tentative Approval"
"08/24/2022","IMBRUVICANDA   #217003","ORIG-1","IBRUTINIB","PHARMACYCLICS INC","Type 5 - New Formulation or New Manufacturer","Approval"
"08/25/2022","DIFFERINNDA   #021753","SUPPL-11","ADAPALENE","GALDERMA LABS LP","Labeling","Approval"
"08/25/2022","TOLAKNDA   #022259","SUPPL-8","FLUOROURACIL","HILL DERMACEUTICALS","Labeling","Approval"
"08/25/2022","AUGMENTIN '250'NDA   #050564","SUPPL-59","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"08/25/2022","AUGMENTIN '500'NDA   #050564","SUPPL-59","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"08/25/2022","AUGMENTIN '125'NDA   #050575","SUPPL-48","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"08/25/2022","AUGMENTIN '250'NDA   #050575","SUPPL-48","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"08/25/2022","AUGMENTIN '125'NDA   #050597","SUPPL-51","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"08/25/2022","AUGMENTIN '250'NDA   #050597","SUPPL-51","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"08/25/2022","AUGMENTIN '875'NDA   #050720","SUPPL-33","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"08/25/2022","AUGMENTIN '200'NDA   #050725","SUPPL-35","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"08/25/2022","AUGMENTIN '400'NDA   #050725","SUPPL-35","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"08/25/2022","AUGMENTIN '200'NDA   #050726","SUPPL-26","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"08/25/2022","AUGMENTIN '400'NDA   #050726","SUPPL-26","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"08/25/2022","ZAFIRLUKASTANDA  #204928","ORIG-1","ZAFIRLUKAST","RISING PHARMS","","Approval"
"08/25/2022","FAMOTIDINEANDA  #206531","SUPPL-18","FAMOTIDINE","AUROBINDO PHARMA","Labeling","Approval"
"08/25/2022","ERTAPENEM SODIUMANDA  #208790","SUPPL-5","ERTAPENEM SODIUM","ACS DOBFAR SPA","Labeling","Approval"
"08/25/2022","ERTAPENEM SODIUMANDA  #208790","SUPPL-7","ERTAPENEM SODIUM","ACS DOBFAR SPA","Labeling","Approval"
"08/25/2022","OXYBUTYNIN CHLORIDEANDA  #211655","SUPPL-16","OXYBUTYNIN CHLORIDE","AJANTA PHARMA LTD","Labeling","Approval"
"08/25/2022","ETHOSUXIMIDEANDA  #211928","SUPPL-2","ETHOSUXIMIDE","STRIDES PHARMA","Labeling","Approval"
"08/25/2022","ETHOSUXIMIDEANDA  #211928","SUPPL-3","ETHOSUXIMIDE","STRIDES PHARMA","Labeling","Approval"
"08/25/2022","ERTAPENEM SODIUMANDA  #212040","SUPPL-3","ERTAPENEM SODIUM","GLAND PHARMA LTD","Labeling","Approval"
"08/25/2022","KETOROLAC TROMETHAMINEANDA  #216651","ORIG-1","KETOROLAC TROMETHAMINE","HETERO LABS LTD III","","Approval"
"08/26/2022","ARTHROTECNDA   #020607","SUPPL-40","DICLOFENAC SODIUM; MISOPROSTOL","PFIZER","Labeling","Approval"
"08/26/2022","LYNPARZANDA   #208558","SUPPL-26","OLAPARIB","ASTRAZENECA","Efficacy","Approval"
"08/26/2022","PEMAZYRENDA   #213736","SUPPL-2","PEMIGATINIB","INCYTE CORP","Efficacy","Approval"
"08/26/2022","MEXILETINE HYDROCHLORIDEANDA  #215315","ORIG-1","MEXILETINE HYDROCHLORIDE","ZENARA","","Approval"
"08/26/2022","PREGABALINANDA  #215577","ORIG-1","PREGABALIN","ZYDUS PHARMS","","Approval"
"08/26/2022","SODIUM NITROPRUSSIDEANDA  #215846","ORIG-1","SODIUM NITROPRUSSIDE","HAINAN POLY","","Approval"
"08/26/2022","LACOSAMIDEANDA  #216151","ORIG-1","LACOSAMIDE","NOVITIUM PHARMA","","Approval"
"08/26/2022","CHLORTHALIDONEANDA  #216262","ORIG-1","CHLORTHALIDONE","ALEMBIC","","Approval"
"08/29/2022","LASTACAFTNDA   #022134","SUPPL-9","ALCAFTADINE","ABBVIE","Labeling","Approval"
"08/29/2022","SIMVASTATINANDA  #077691","SUPPL-43","SIMVASTATIN","AUROBINDO PHARMA","Labeling","Approval"
"08/29/2022","SIMVASTATINANDA  #077691","SUPPL-44","SIMVASTATIN","AUROBINDO PHARMA","Labeling","Approval"
"08/29/2022","SIMVASTATINANDA  #077691","SUPPL-45","SIMVASTATIN","AUROBINDO PHARMA","Labeling","Approval"
"08/29/2022","SIMVASTATINANDA  #078103","SUPPL-46","SIMVASTATIN","LUPIN","Labeling","Approval"
"08/29/2022","SIMVASTATINANDA  #078103","SUPPL-49","SIMVASTATIN","LUPIN","Labeling","Approval"
"08/29/2022","SIMVASTATINANDA  #078103","SUPPL-50","SIMVASTATIN","LUPIN","Labeling","Approval"
"08/29/2022","LOSARTAN POTASSIUMANDA  #078232","SUPPL-39","LOSARTAN POTASSIUM","LUPIN LTD","Labeling","Approval"
"08/29/2022","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #201682","SUPPL-8","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","IPCA LABS LTD","Labeling","Approval"
"08/29/2022","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #201682","SUPPL-9","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","IPCA LABS LTD","Labeling","Approval"
"08/29/2022","OLMESARTAN MEDOXOMILANDA  #202375","SUPPL-7","OLMESARTAN MEDOXOMIL","TORRENT","Labeling","Approval"
"08/29/2022","OLMESARTAN MEDOXOMILANDA  #203281","SUPPL-2","OLMESARTAN MEDOXOMIL","GLENMARK PHARMS LTD","Labeling","Approval"
"08/29/2022","PERSERIS KITNDA   #210655","SUPPL-11","RISPERIDONE","INDIVIOR INC","Manufacturing (CMC)","Approval"
"08/29/2022","VIGABATRINANDA  #213104","ORIG-1","VIGABATRIN","HIKMA","","Approval"
"08/29/2022","BREXPIPRAZOLEANDA  #213477","ORIG-1","BREXPIPRAZOLE","ZENARA","","Tentative Approval"
"08/29/2022","PANTOPRAZOLE SODIUMANDA  #215860","ORIG-1","PANTOPRAZOLE SODIUM","MEITHEAL","","Approval"
"08/29/2022","LOPERAMIDE HYDROCHLORIDE AND SIMETHICONEANDA  #215981","ORIG-1","LOPERAMIDE HYDROCHLORIDE; SIMETHICONE","GRANULES","","Approval"
"08/30/2022","SYNTHROIDNDA   #021402","SUPPL-36","LEVOTHYROXINE SODIUM","ABBVIE","Labeling","Approval"
"08/30/2022","ELELYSOBLA   #022458","SUPPL-29","TALIGLUCERASE ALFA","PFIZER","","Approval"
"08/30/2022","DOXYCYCLINEANDA  #065070","SUPPL-27","DOXYCYCLINE","STRIDES PHARMA","Labeling","Approval"
"08/30/2022","DOXYCYCLINEANDA  #065070","SUPPL-28","DOXYCYCLINE","STRIDES PHARMA","Labeling","Approval"
"08/30/2022","SERTRALINE HYDROCHLORIDEANDA  #077299","SUPPL-5","SERTRALINE HYDROCHLORIDE","HERITAGE PHARMA AVET","Labeling","Approval"
"08/30/2022","SERTRALINE HYDROCHLORIDEANDA  #077345","SUPPL-13","SERTRALINE HYDROCHLORIDE","HERITAGE PHARMA AVET","Labeling","Approval"
"08/30/2022","SERTRALINE HYDROCHLORIDEANDA  #077397","SUPPL-31","SERTRALINE HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"08/30/2022","SERTRALINE HYDROCHLORIDEANDA  #077663","SUPPL-8","SERTRALINE HYDROCHLORIDE","HERITAGE PHARMA AVET","Labeling","Approval"
"08/30/2022","SERTRALINE HYDROCHLORIDEANDA  #077670","SUPPL-41","SERTRALINE HYDROCHLORIDE","LUPIN","Labeling","Approval"
"08/30/2022","SERTRALINE HYDROCHLORIDEANDA  #077977","SUPPL-16","SERTRALINE HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"08/30/2022","GEMFIBROZILANDA  #078012","SUPPL-19","GEMFIBROZIL","CARIBE HOLDINGS","Labeling","Approval"
"08/30/2022","RIFAMPINANDA  #090034","SUPPL-17","RIFAMPIN","LUPIN PHARMS","Labeling","Approval"
"08/30/2022","RIFAMPINANDA  #090034","SUPPL-18","RIFAMPIN","LUPIN PHARMS","Labeling","Approval"
"08/30/2022","MIRCERABLA   #125164","SUPPL-86","METHOXY POLYETHYLENE GLYCOL-EPOETIN BETA","HOFFMAN-LA ROCHE","","Approval"
"08/30/2022","LENALIDOMIDEANDA  #209348","ORIG-2","LENALIDOMIDE","DR REDDYS","","Approval"
"08/30/2022","CLENPIQNDA   #209589","SUPPL-14","CITRIC ACID; MAGNESIUM OXIDE; SODIUM PICOSULFATE","FERRING PHARMS INC","Labeling","Approval"
"08/30/2022","CIPROFLOXACIN AND DEXAMETHASONEANDA  #210470","ORIG-1","CIPROFLOXACIN; DEXAMETHASONE","SUN PHARM","","Approval"
"08/30/2022","LENALIDOMIDEANDA  #211022","ORIG-1","LENALIDOMIDE","APOTEX","","Approval"
"08/30/2022","LIBERVANTNDA   #212641","ORIG-1","DIAZEPAM","AQUESTIVE","Type 3 - New Dosage Form","Tentative Approval"
"08/30/2022","KONVOMEPNDA   #213593","ORIG-1","OMEPRAZOLE; SODIUM BICARBONATE","AZURITY","Type 5 - New Formulation or New Manufacturer","Approval"
"08/30/2022","LENALIDOMIDEANDA  #213912","ORIG-1","LENALIDOMIDE","MYLAN PHARMS","","Approval"
"08/30/2022","VENLAFAXINE HYDROCHLORIDEANDA  #215622","ORIG-1","VENLAFAXINE HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"08/30/2022","OXCARBAZEPINEANDA  #215726","ORIG-1","OXCARBAZEPINE","RUBICON","","Approval"
"08/30/2022","PHENYLEPHRINE HYDROCHLORIDEANDA  #217069","ORIG-1","PHENYLEPHRINE HYDROCHLORIDE","MANKIND PHARMA","","Approval"
"08/31/2022","FUROSEMIDENDA   #018667","SUPPL-43","FUROSEMIDE","HOSPIRA","Labeling","Approval"
"08/31/2022","DIPRIVANNDA   #019627","SUPPL-69","PROPOFOL","FRESENIUS KABI USA","Labeling","Approval"
"08/31/2022","ALIMTANDA   #021462","SUPPL-55","PEMETREXED DISODIUM","LILLY","Efficacy","Approval"
"08/31/2022","CITALOPRAM HYDROBROMIDEANDA  #077031","SUPPL-31","CITALOPRAM HYDROBROMIDE","AUROBINDO","Labeling","Approval"
"08/31/2022","CITALOPRAM HYDROBROMIDEANDA  #077031","SUPPL-33","CITALOPRAM HYDROBROMIDE","AUROBINDO","Labeling","Approval"
"08/31/2022","CITALOPRAM HYDROBROMIDEANDA  #077031","SUPPL-37","CITALOPRAM HYDROBROMIDE","AUROBINDO","Labeling","Approval"
"08/31/2022","CITALOPRAM HYDROBROMIDEANDA  #077031","SUPPL-38","CITALOPRAM HYDROBROMIDE","AUROBINDO","Labeling","Approval"
"08/31/2022","RISPERIDONEANDA  #077494","SUPPL-18","RISPERIDONE","PAR PHARM","Labeling","Approval"
"08/31/2022","RISPERIDONEANDA  #077494","SUPPL-20","RISPERIDONE","PAR PHARM","Labeling","Approval"
"08/31/2022","SIMVASTATINANDA  #077837","SUPPL-41","SIMVASTATIN","ZYDUS PHARMS USA","Labeling","Approval"
"08/31/2022","SIMVASTATINANDA  #077837","SUPPL-42","SIMVASTATIN","ZYDUS PHARMS USA","Labeling","Approval"
"08/31/2022","SIMVASTATINANDA  #078034","SUPPL-16","SIMVASTATIN","BIOCON PHARMA","Labeling","Approval"
"08/31/2022","SIMVASTATINANDA  #078034","SUPPL-17","SIMVASTATIN","BIOCON PHARMA","Labeling","Approval"
