"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/21/2021","MUPIROCINANDA  #065170","SUPPL-14","MUPIROCIN","TARO","Labeling","Approval"
"07/21/2021","MUPIROCINANDA  #065170","SUPPL-15","MUPIROCIN","TARO","Labeling","Approval"
"07/21/2021","DOXYCYCLINEANDA  #065454","SUPPL-6","DOXYCYCLINE","CHARTWELL","Labeling","Approval"
"07/21/2021","DOXYCYCLINEANDA  #065454","SUPPL-7","DOXYCYCLINE","CHARTWELL","Labeling","Approval"
"07/21/2021","DOXYCYCLINEANDA  #065454","SUPPL-8","DOXYCYCLINE","CHARTWELL","Labeling","Approval"
"07/21/2021","KEYTRUDABLA   #125514","SUPPL-105","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"07/21/2021","OXYCODONE HYDROCHLORIDENDA   #200534","SUPPL-10","OXYCODONE HYDROCHLORIDE","GENUS LIFESCIENCES","Efficacy","Approval"
"07/21/2021","OXYCODONE HYDROCHLORIDENDA   #200535","SUPPL-17","OXYCODONE HYDROCHLORIDE","GENUS LIFESCIENCES","Efficacy","Approval"
"07/21/2021","OXYCODONE HYDROCHLORIDENDA   #201194","SUPPL-9","OXYCODONE HYDROCHLORIDE","VISTAPHARM","Efficacy","Approval"
"07/21/2021","SILODOSINANDA  #204726","SUPPL-5","SILODOSIN","SANDOZ INC","Labeling","Approval"
"07/21/2021","LENVIMANDA   #206947","SUPPL-20","LENVATINIB MESYLATE","EISAI INC","Efficacy","Approval"
"07/22/2021","DIOVANNDA   #021283","SUPPL-59","VALSARTAN","NOVARTIS","Manufacturing (CMC)","Approval"
"07/22/2021","DALVANCENDA   #021883","SUPPL-10","DALBAVANCIN HYDROCHLORIDE","ALLERGAN","Efficacy","Approval"
"07/22/2021","MORPHINE SULFATENDA   #022195","SUPPL-20","MORPHINE SULFATE","HIKMA","Labeling","Approval"
"07/22/2021","BYDUREONNDA   #022200","SUPPL-31","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Efficacy","Approval"
"07/22/2021","BYDUREON PENNDA   #022200","SUPPL-31","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Efficacy","Approval"
"07/22/2021","XOLAIRBLA   #103976","SUPPL-5239","OMALIZUMAB","GENENTECH","","Approval"
"07/22/2021","PIPERACILLIN AND TAZOBACTAMANDA  #204959","SUPPL-1","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","QILU","Labeling","Approval"
"07/22/2021","PIPERACILLIN AND TAZOBACTAMANDA  #204959","SUPPL-4","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","QILU","Labeling","Approval"
"07/22/2021","OSELTAMIVIR PHOSPHATEANDA  #208347","SUPPL-6","OSELTAMIVIR PHOSPHATE","LUPIN","Labeling","Approval"
"07/22/2021","BYDUREON BCISENDA   #209210","SUPPL-17","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Efficacy","Approval"
"07/22/2021","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #212791","SUPPL-3","DEXMEDETOMIDINE HYDROCHLORIDE","SLAYBACK PHARMA LLC","Manufacturing (CMC)","Approval"
"07/23/2021","PREZISTANDA   #021976","SUPPL-62","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"07/23/2021","OPDIVOBLA   #125554","SUPPL-107","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"07/23/2021","PREZISTANDA   #202895","SUPPL-31","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"07/23/2021","PREZCOBIXNDA   #205395","SUPPL-20","COBICISTAT; DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"07/23/2021","ORBACTIVNDA   #206334","SUPPL-6","ORITAVANCIN DIPHOSPHATE","MELINTA THERAP","Labeling","Approval"
"07/23/2021","DRIZALMA SPRINKLENDA   #212516","SUPPL-2","DULOXETINE HYDROCHLORIDE","SUN PHARM","Efficacy","Approval"
"07/23/2021","KIMYRSANDA   #214155","SUPPL-1","ORITAVANCIN DIPHOSPHATE","MELINTA THERAP","Labeling","Approval"
"07/26/2021","MILRINONE LACTATE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #075885","SUPPL-20","MILRINONE LACTATE","HOSPIRA","Labeling","Approval"
"07/26/2021","KEYTRUDABLA   #125514","SUPPL-89","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"07/26/2021","KEYTRUDABLA   #125514","SUPPL-114","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"07/26/2021","ZARXIOBLA   #125553","SUPPL-23","FILGRASTIM-SNDZ","SANDOZ INC","","Approval"
"07/26/2021","TAGRISSONDA   #208065","SUPPL-22","OSIMERTINIB MESYLATE","ASTRAZENECA","Labeling","Approval"
"07/26/2021","PANTOPRAZOLE SODIUMNDA   #209463","SUPPL-13","PANTOPRAZOLE SODIUM","HIKMA","Manufacturing (CMC)","Tentative Approval"
"07/26/2021","IDHIFANDA   #209606","SUPPL-5","ENASIDENIB MESYLATE","BRISTOL MYERS SQUIBB","Manufacturing (CMC)","Approval"
"07/26/2021","APIXABANANDA  #209845","ORIG-1","APIXABAN","BRECKENRIDGE","","Approval"
"07/26/2021","SAPROPTERIN DIHYDROCHLORIDEANDA  #210027","SUPPL-4","SAPROPTERIN DIHYDROCHLORIDE","PAR PHARM INC","Labeling","Approval"
"07/26/2021","ERYTHROMYCINANDA  #211975","ORIG-1","ERYTHROMYCIN","TORRENT","","Approval"
"07/26/2021","ATROPINE SULFATEANDA  #212868","ORIG-1","ATROPINE SULFATE","ACCORD HLTHCARE","","Approval"
"07/26/2021","HALOPERIDOL DECANOATEANDA  #214507","ORIG-1","HALOPERIDOL DECANOATE","MEITHEAL","","Approval"
"07/26/2021","TWYNEONDA   #214902","ORIG-1","BENZOYL PEROXIDE; TRETINOIN","GALDERMA LABS LP","Type 4 - New Combination","Approval"
"07/26/2021","HELIUM, USPNDA   #216307","ORIG-1","HELIUM","GENERAL AIR SERVICE & SUPPLY COMPANY","Medical Gas","Approval"
"07/27/2021","DOXYCYCLINE HYCLATEANDA  #062505","SUPPL-81","DOXYCYCLINE HYCLATE","CHARTWELL","Manufacturing (CMC)","Approval"
"07/27/2021","CEFACLORANDA  #065058","SUPPL-11","CEFACLOR","TEVA","Labeling","Approval"
"07/27/2021","ZEJULANDA   #208447","SUPPL-22","NIRAPARIB TOSYLATE","GLAXOSMITHKLINE","Labeling","Approval"
"07/27/2021","ZEJULANDA   #208447","SUPPL-24","NIRAPARIB TOSYLATE","GLAXOSMITHKLINE","Labeling","Approval"
"07/27/2021","PYRIMETHAMINEANDA  #211271","ORIG-1","PYRIMETHAMINE","ALVOGEN","","Approval"
"07/27/2021","LIDOCAINE AND PRILOCAINEANDA  #212482","ORIG-1","LIDOCAINE; PRILOCAINE","PADAGIS US","","Approval"
"07/28/2021","TRIANEXANDA  #089595","SUPPL-8","TRIAMCINOLONE ACETONIDE","CMP PHARMA INC","Manufacturing (CMC)","Approval"
"07/28/2021","BOTOXBLA   #103000","SUPPL-5320","OnabotulinumtoxinA","ALLERGAN","","Approval"
"07/28/2021","BOTOX COSMETICBLA   #103000","SUPPL-5320","OnabotulinumtoxinA","ALLERGAN","","Approval"
"07/28/2021","NULOJIXBLA   #125288","SUPPL-101","BELATACEPT","BRISTOL MYERS SQUIBB","","Approval"
"07/28/2021","ACETAMINOPHENNDA   #204767","SUPPL-8","ACETAMINOPHEN","FRESENIUS KABI USA","Labeling","Approval"
"07/28/2021","SOLIQUA 100/33BLA   #208673","SUPPL-11","INSULIN GLARGINE; LIXISENATIDE","SANOFI-AVENTIS US","","Approval"
"07/28/2021","VIGABATRINANDA  #212626","ORIG-1","VIGABATRIN","SPECGX LLC","","Approval"
"07/28/2021","URSODIOLANDA  #214329","ORIG-1","URSODIOL","VGYAAN","","Approval"
"07/28/2021","SEMGLEEBLA   #761201","ORIG-1","INSULIN GLARGINE-YFGN","MYLAN PHARMS INC","","Approval"
"07/29/2021","CLOZARILNDA   #019758","SUPPL-98","CLOZAPINE","HERITAGE LIFE","REMS","Approval"
"07/29/2021","VYVANSENDA   #021977","SUPPL-46","LISDEXAMFETAMINE DIMESYLATE","TAKEDA PHARMS USA","Efficacy","Approval"
"07/29/2021","ZOSYNNDA   #050684","SUPPL-98","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","WYETH PHARMS","Labeling","Approval"
"07/29/2021","ZOSYN IN PLASTIC CONTAINERNDA   #050750","SUPPL-45","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","BAXTER HLTHCARE CORP","Labeling","Approval"
"07/29/2021","CLOZAPINEANDA  #074949","SUPPL-84","CLOZAPINE","IVAX SUB TEVA PHARMS","REMS","Approval"
"07/29/2021","CLOZAPINEANDA  #075417","SUPPL-49","CLOZAPINE","MYLAN","REMS","Approval"
"07/29/2021","CLOZAPINEANDA  #075713","SUPPL-54","CLOZAPINE","SUN PHARM INDS INC","REMS","Approval"
"07/29/2021","CLOZAPINEANDA  #076809","SUPPL-47","CLOZAPINE","IVAX SUB TEVA PHARMS","REMS","Approval"
"07/29/2021","CLOZAPINEANDA  #090308","SUPPL-9","CLOZAPINE","BARR LABS INC","REMS","Approval"
"07/29/2021","BUDESONIDEANDA  #090410","SUPPL-9","BUDESONIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"07/29/2021","BUDESONIDEANDA  #090410","SUPPL-10","BUDESONIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"07/29/2021","BUDESONIDEANDA  #090410","SUPPL-12","BUDESONIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"07/29/2021","BUDESONIDEANDA  #090410","SUPPL-15","BUDESONIDE","AUROBINDO PHARMA USA","Manufacturing (CMC)","Approval"
"07/29/2021","NUCALABLA   #125526","SUPPL-18","MEPOLIZUMAB","GLAXOSMITHKLINE LLC","","Approval"
"07/29/2021","CLOZAPINEANDA  #201824","SUPPL-15","CLOZAPINE","MYLAN PHARMS","REMS","Approval"
"07/29/2021","GLUCAGONNDA   #201849","SUPPL-9","GLUCAGON HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"07/29/2021","CLOZAPINEANDA  #202873","SUPPL-10","CLOZAPINE","ACCORD HLTHCARE","REMS","Approval"
"07/29/2021","CLOZAPINEANDA  #203039","SUPPL-10","CLOZAPINE","TEVA PHARMS USA","REMS","Approval"
"07/29/2021","VERSACLOZNDA   #203479","SUPPL-16","CLOZAPINE","TASMAN PHARMA","REMS","Approval"
"07/29/2021","CLOZAPINEANDA  #203807","SUPPL-13","CLOZAPINE","DR REDDYS LABS SA","REMS","Approval"
"07/29/2021","CLOZAPINEANDA  #206433","SUPPL-12","CLOZAPINE","AUROBINDO PHARMA","REMS","Approval"
"07/29/2021","LINEZOLID IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #206473","SUPPL-3","LINEZOLID","HOSPIRA","Labeling","Approval"
"07/29/2021","VYVANSENDA   #208510","SUPPL-3","LISDEXAMFETAMINE DIMESYLATE","TAKEDA PHARMS USA","Efficacy","Approval"
"07/29/2021","TRACLEERNDA   #209279","SUPPL-8","BOSENTAN","ACTELION","Manufacturing (CMC)","Approval"
"07/29/2021","SYMTUZANDA   #210455","SUPPL-16","COBICISTAT; DARUNAVIR; EMTRICITABINE; TENOFOVIR ALAFENAMIDE FUMARATE","JANSSEN PRODS","Labeling","Approval"
"07/29/2021","VIGABATRINANDA  #213390","ORIG-1","VIGABATRIN","PROPEL PHARMA","","Approval"
"07/29/2021","UPTRAVINDA   #214275","ORIG-1","SELEXIPAG","ACTELION","Type 3 - New Dosage Form","Approval"
"07/29/2021","MYCOPHENOLATE MOFETILANDA  #214525","ORIG-1","MYCOPHENOLATE MOFETIL","LANNETT CO INC","","Approval"
"07/29/2021","FOSAPREPITANT DIMEGLUMINEANDA  #214616","ORIG-1","FOSAPREPITANT DIMEGLUMINE","ASPIRO","","Approval"
"07/29/2021","CHLORZOXAZONEANDA  #215158","ORIG-1","CHLORZOXAZONE","SENORES PHARMS","","Approval"
"07/29/2021","FULVESTRANTANDA  #215234","ORIG-1","FULVESTRANT","ZYDUS PHARMS","","Approval"
"07/29/2021","NUCALABLA   #761122","SUPPL-6","MEPOLIZUMAB","GLAXOSMITHKLINE","","Approval"
"07/30/2021","REMODULINNDA   #021272","SUPPL-32","TREPROSTINIL","UNITED THERAP","Manufacturing (CMC)","Approval"
"07/30/2021","ARCAPTA NEOHALERNDA   #022383","SUPPL-9","INDACATEROL MALEATE","NOVARTIS","Labeling","Approval"
"07/30/2021","ARCAPTA NEOHALERNDA   #022383","SUPPL-10","INDACATEROL MALEATE","NOVARTIS","Labeling","Approval"
"07/30/2021","ISTODAXNDA   #022393","SUPPL-17","ROMIDEPSIN","CELGENE","Efficacy","Approval"
"07/30/2021","BALSALAZIDE DISODIUMANDA  #077806","SUPPL-5","BALSALAZIDE DISODIUM","HIKMA","Labeling","Approval"
"07/30/2021","BALSALAZIDE DISODIUMANDA  #077806","SUPPL-6","BALSALAZIDE DISODIUM","HIKMA","Labeling","Approval"
"07/30/2021","BALSALAZIDE DISODIUMANDA  #077883","SUPPL-6","BALSALAZIDE DISODIUM","APOTEX INC","Labeling","Approval"
"07/30/2021","BALSALAZIDE DISODIUMANDA  #077883","SUPPL-7","BALSALAZIDE DISODIUM","APOTEX INC","Labeling","Approval"
"07/30/2021","TRAMADOL HYDROCHLORIDEANDA  #091498","SUPPL-5","TRAMADOL HYDROCHLORIDE","CSPC OUYI PHARM CO","Labeling","Approval"
"07/30/2021","TRAMADOL HYDROCHLORIDEANDA  #091498","SUPPL-6","TRAMADOL HYDROCHLORIDE","CSPC OUYI PHARM CO","Labeling","Approval"
"07/30/2021","TRAMADOL HYDROCHLORIDEANDA  #091498","SUPPL-8","TRAMADOL HYDROCHLORIDE","CSPC OUYI PHARM CO","Labeling","Approval"
"07/30/2021","TRAMADOL HYDROCHLORIDEANDA  #091498","SUPPL-9","TRAMADOL HYDROCHLORIDE","CSPC OUYI PHARM CO","Labeling","Approval"
"07/30/2021","TRAMADOL HYDROCHLORIDEANDA  #091498","SUPPL-10","TRAMADOL HYDROCHLORIDE","CSPC OUYI PHARM CO","Labeling","Approval"
"07/30/2021","TRAMADOL HYDROCHLORIDEANDA  #091498","SUPPL-11","TRAMADOL HYDROCHLORIDE","CSPC OUYI PHARM CO","Manufacturing (CMC)","Approval"
"07/30/2021","PULMOZYMEBLA   #103532","SUPPL-5191","DORNASE ALFA","GENENTECH","","Approval"
"07/30/2021","TEMOZOLOMIDEANDA  #206750","SUPPL-2","TEMOZOLOMIDE","ZYDUS PHARMS","Labeling","Approval"
"07/30/2021","SEEBRINDA   #207923","SUPPL-5","GLYCOPYRROLATE","NOVARTIS","Labeling","Approval"
"07/30/2021","UTIBRONNDA   #207930","SUPPL-5","GLYCOPYRROLATE; INDACATEROL MALEATE","NOVARTIS","Labeling","Approval"
"07/30/2021","UTIBRONNDA   #207930","SUPPL-6","GLYCOPYRROLATE; INDACATEROL MALEATE","NOVARTIS","Labeling","Approval"
"07/30/2021","ADLYXINBLA   #208471","SUPPL-4","LIXISENATIDE","SANOFI-AVENTIS US","","Approval"
"07/30/2021","MICAFUNGINNDA   #212125","ORIG-1","MICAFUNGIN SODIUM","TEVA PHARMS USA INC","Type 5 - New Formulation or New Manufacturer","Approval"
"07/30/2021","POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.225% IN PLASTIC CONTAINERANDA  #212348","ORIG-1","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"07/30/2021","POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.225% IN PLASTIC CONTAINERANDA  #212348","ORIG-1","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"07/30/2021","MONTELUKAST SODIUMANDA  #213471","SUPPL-1","MONTELUKAST SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/30/2021","MONTELUKAST SODIUMANDA  #213471","SUPPL-2","MONTELUKAST SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/30/2021","SAPHNELOBLA   #761123","ORIG-1","ANIFROLUMAB-FNIA","ASTRAZENECA AB","","Approval"
