"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"12/20/2018","IMURANNDA   #016324","SUPPL-39","AZATHIOPRINE","SEBELA IRELAND LTD","Labeling","Approval"
"12/20/2018","IMURANNDA   #017391","SUPPL-17","AZATHIOPRINE SODIUM","CASPER PHARMA LLC","Labeling","Approval"
"12/20/2018","LITHIUM CARBONATENDA   #017812","SUPPL-33","LITHIUM CARBONATE","HIKMA","Labeling","Approval"
"12/20/2018","LITHOBIDNDA   #018027","SUPPL-65","LITHIUM CARBONATE","ANI PHARMS","Labeling","Approval"
"12/20/2018","LITHIUM CITRATENDA   #018421","SUPPL-32","LITHIUM CITRATE","HIKMA","Labeling","Approval"
"12/20/2018","LITHIUM CARBONATENDA   #018558","SUPPL-27","LITHIUM CARBONATE","HIKMA","Labeling","Approval"
"12/20/2018","HEPARIN SODIUM 10,000 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019339","SUPPL-62","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"12/20/2018","HEPARIN SODIUM 12,500 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019339","SUPPL-62","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"12/20/2018","HEPARIN SODIUM 25,000 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019339","SUPPL-62","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"12/20/2018","GLUCAGONNDA   #020928","SUPPL-57","GLUCAGON","LILLY","Labeling","Approval"
"12/20/2018","NOVOLOGBLA   #020986","SUPPL-87","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"12/20/2018","NOVOLOG FLEXPENBLA   #020986","SUPPL-87","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"12/20/2018","NOVOLOG FLEXTOUCHBLA   #020986","SUPPL-87","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"12/20/2018","NOVOLOG INNOLETBLA   #020986","SUPPL-87","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"12/20/2018","NOVOLOG PENFILLBLA   #020986","SUPPL-87","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"12/20/2018","NOVOLOG MIX 70/30BLA   #021172","SUPPL-68","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"12/20/2018","NOVOLOG MIX 70/30 FLEXPENBLA   #021172","SUPPL-68","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"12/20/2018","NOVOLOG MIX 70/30 PENFILLBLA   #021172","SUPPL-68","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"12/20/2018","LEVOXYLNDA   #021301","SUPPL-38","LEVOTHYROXINE SODIUM","KING PHARMS","Labeling","Approval"
"12/20/2018","APIDRABLA   #021629","SUPPL-37","INSULIN GLULISINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"12/20/2018","APIDRABLA   #021629","SUPPL-38","INSULIN GLULISINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"12/20/2018","APIDRA SOLOSTARBLA   #021629","SUPPL-37","INSULIN GLULISINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"12/20/2018","APIDRA SOLOSTARBLA   #021629","SUPPL-38","INSULIN GLULISINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"12/20/2018","AZILECTNDA   #021641","SUPPL-20","RASAGILINE MESYLATE","TEVA","Labeling","Approval"
"12/20/2018","BYETTANDA   #021773","SUPPL-41","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Labeling","Approval"
"12/20/2018","BARACLUDENDA   #021797","SUPPL-21","ENTECAVIR","BRISTOL MYERS SQUIBB","Labeling","Approval"
"12/20/2018","BARACLUDENDA   #021798","SUPPL-23","ENTECAVIR","BRISTOL MYERS SQUIBB","Labeling","Approval"
"12/20/2018","CLEOCINNDA   #050680","SUPPL-16","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"12/20/2018","TOBINDA   #050753","SUPPL-23","TOBRAMYCIN","MYLAN SPECIALITY LP","Labeling","Approval"
"12/20/2018","CLEOCINNDA   #050767","SUPPL-15","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"12/20/2018","LITHIUM CARBONATEANDA  #076366","SUPPL-6","LITHIUM CARBONATE","HERITAGE PHARMA","Labeling","Approval"
"12/20/2018","LITHIUM CARBONATEANDA  #076490","SUPPL-11","LITHIUM CARBONATE","HIKMA INTL PHARMS","Labeling","Approval"
"12/20/2018","LITHIUM CARBONATEANDA  #076691","SUPPL-9","LITHIUM CARBONATE","HIKMA","Labeling","Approval"
"12/20/2018","LITHIUM CARBONATEANDA  #091616","SUPPL-8","LITHIUM CARBONATE","GLENMARK GENERICS","Labeling","Approval"
"12/20/2018","ARANESPBLA   #103951","SUPPL-5377","DARBEPOETIN ALFA","AMGEN","","Approval"
"12/20/2018","ACTEMRABLA   #125276","SUPPL-125","TOCILIZUMAB","GENENTECH","","Approval"
"12/20/2018","ACTEMRABLA   #125472","SUPPL-38","TOCILIZUMAB","GENENTECH","","Approval"
"12/20/2018","LITHIUM CARBONATEANDA  #202219","SUPPL-3","LITHIUM CARBONATE","MYLAN PHARMS INC","Labeling","Approval"
"12/20/2018","ELEPSIA XRNDA   #204417","ORIG-1","LEVETIRACETAM","TRIPOINT","Type 5 - New Formulation or New Manufacturer","Approval"
"12/20/2018","LITHIUM CARBONATEANDA  #205663","SUPPL-2","LITHIUM CARBONATE","UNIQUE","Labeling","Approval"
"12/20/2018","VECURONIUM BROMIDEANDA  #206670","ORIG-1","VECURONIUM BROMIDE","EUGIA PHARMA","","Approval"
"12/20/2018","ASPARLASBLA   #761102","ORIG-1","CALASPARGASE PEGOL-MKNL","SERVIER PHARMA LLC","","Approval"
"12/21/2018","CYTOMELNDA   #010379","SUPPL-54","LIOTHYRONINE SODIUM","KING PHARMS","Labeling","Approval"
"12/21/2018","CLARITINNDA   #019658","SUPPL-55","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/21/2018","CLARITIN HIVES RELIEFNDA   #019658","SUPPL-55","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/21/2018","AMARYLNDA   #020496","SUPPL-29","GLIMEPIRIDE","SANOFI AVENTIS US","Labeling","Approval"
"12/21/2018","SEREVENTNDA   #020692","SUPPL-46","SALMETEROL XINAFOATE","GLAXOSMITHKLINE","Labeling","Approval"
"12/21/2018","ZOMIGNDA   #020768","SUPPL-23","ZOLMITRIPTAN","IPR","Labeling","Approval"
"12/21/2018","SINGULAIRNDA   #020829","SUPPL-70","MONTELUKAST SODIUM","ORGANON","Labeling","Approval"
"12/21/2018","SINGULAIRNDA   #020829","SUPPL-71","MONTELUKAST SODIUM","ORGANON","Labeling","Approval"
"12/21/2018","SINGULAIRNDA   #020830","SUPPL-72","MONTELUKAST SODIUM","ORGANON","Labeling","Approval"
"12/21/2018","SINGULAIRNDA   #020830","SUPPL-73","MONTELUKAST SODIUM","ORGANON","Labeling","Approval"
"12/21/2018","ANGIOMAXNDA   #020873","SUPPL-37","BIVALIRUDIN","SANDOZ INC","Labeling","Approval"
"12/21/2018","PEPCID COMPLETENDA   #020958","SUPPL-27","CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE","J AND J CONSUMER INC","Labeling","Approval"
"12/21/2018","SANDOSTATIN LARNDA   #021008","SUPPL-36","OCTREOTIDE ACETATE","NOVARTIS","Labeling","Approval"
"12/21/2018","ZOMIG-ZMTNDA   #021231","SUPPL-14","ZOLMITRIPTAN","ASTRAZENECA","Labeling","Approval"
"12/21/2018","SINGULAIRNDA   #021409","SUPPL-48","MONTELUKAST SODIUM","ORGANON","Labeling","Approval"
"12/21/2018","SINGULAIRNDA   #021409","SUPPL-49","MONTELUKAST SODIUM","ORGANON","Labeling","Approval"
"12/21/2018","ZOMIGNDA   #021450","SUPPL-10","ZOLMITRIPTAN","AMNEAL","Labeling","Approval"
"12/21/2018","ROZEREMNDA   #021782","SUPPL-21","RAMELTEON","TAKEDA PHARMS USA","Labeling","Approval"
"12/21/2018","DACOGENNDA   #021790","SUPPL-21","DECITABINE","OTSUKA","Labeling","Approval"
"12/21/2018","CLOBEXNDA   #021835","SUPPL-15","CLOBETASOL PROPIONATE","GALDERMA LABS LP","Labeling","Approval"
"12/21/2018","TACLONEXNDA   #021852","SUPPL-20","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Labeling","Approval"
"12/21/2018","CLARITINNDA   #021952","SUPPL-18","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/21/2018","SPRYCELNDA   #021986","SUPPL-21","DASATINIB","BRISTOL MYERS SQUIBB","Efficacy","Approval"
"12/21/2018","PEGINTRONBLA   #103949","SUPPL-5312","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"12/21/2018","SYLATRONBLA   #103949","SUPPL-5312","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"12/21/2018","MYALEPTBLA   #125390","SUPPL-14","METRELEPTIN","AEGERION","","Approval"
"12/21/2018","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #202132","SUPPL-3","ETHINYL ESTRADIOL; NORGESTIMATE","MYLAN LABS LTD","Labeling","Approval"
"12/21/2018","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #202132","SUPPL-4","ETHINYL ESTRADIOL; NORGESTIMATE","MYLAN LABS LTD","Labeling","Approval"
"12/21/2018","LORATADINEANDA  #202538","ORIG-1","LORATADINE","BIONPHARMA INC","","Approval"
"12/21/2018","ATOVAQUONEANDA  #202960","SUPPL-2","ATOVAQUONE","AMNEAL PHARMS","Labeling","Approval"
"12/21/2018","ATOVAQUONEANDA  #202960","SUPPL-5","ATOVAQUONE","AMNEAL PHARMS","Labeling","Approval"
"12/21/2018","RAVICTINDA   #203284","SUPPL-10","GLYCEROL PHENYLBUTYRATE","HORIZON THERAP US","Efficacy","Approval"
"12/21/2018","BRETYLIUM TOSYLATEANDA  #204386","ORIG-1","BRETYLIUM TOSYLATE","BRECKENRIDGE","","Approval"
"12/21/2018","TIGECYCLINEANDA  #204439","ORIG-1","TIGECYCLINE","APOTEX","","Approval"
"12/21/2018","LINEZOLIDANDA  #204536","SUPPL-1","LINEZOLID","AMNEAL PHARMS","Labeling","Approval"
"12/21/2018","LINEZOLIDANDA  #204536","SUPPL-2","LINEZOLID","AMNEAL PHARMS","Labeling","Approval"
"12/21/2018","POLYETHYLENE GLYCOL 3350 AND ELECTROLYTESANDA  #204558","ORIG-1","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM SULFATE ANHYDROUS","STRIDES PHARMA","","Approval"
"12/21/2018","JARDIANCENDA   #204629","SUPPL-19","EMPAGLIFLOZIN","BOEHRINGER INGELHEIM","Labeling","Approval"
"12/21/2018","DOXYCYCLINE HYCLATEANDA  #206772","ORIG-1","DOXYCYCLINE HYCLATE","ZYDUS PHARMS","","Approval"
"12/21/2018","NEVIRAPINEANDA  #207684","SUPPL-1","NEVIRAPINE","CIPLA","Labeling","Approval"
"12/21/2018","LEVOTHYROXINE SODIUMANDA  #208749","ORIG-1","LEVOTHYROXINE SODIUM","MAIA PHARMS INC","","Approval"
"12/21/2018","ALUNBRIGNDA   #208772","SUPPL-4","BRIGATINIB","TAKEDA PHARMS USA","Efficacy","Approval"
"12/21/2018","INBRIJANDA   #209184","ORIG-1","LEVODOPA","ACORDA","Type 3 - New Dosage Form","Approval"
"12/21/2018","ATORVASTATIN CALCIUMANDA  #209288","ORIG-1","ATORVASTATIN CALCIUM","ALKEM LABS LTD","","Approval"
"12/21/2018","ATOVAQUONEANDA  #209750","SUPPL-1","ATOVAQUONE","APOTEX","Labeling","Approval"
"12/21/2018","PHENYLEPHRINE HYDROCHLORIDEANDA  #210025","ORIG-1","PHENYLEPHRINE HYDROCHLORIDE","PAR STERILE PRODUCTS","","Approval"
"12/21/2018","BRIXADINDA   #210136","ORIG-1","BUPRENORPHINE","BRAEBURN PHARMA INC","Type 3 - New Dosage Form and Type 4 - New Combination","Tentative Approval"
"12/21/2018","AMMONIA N 13ANDA  #210524","ORIG-1","AMMONIA N-13","IONETIX","","Approval"
"12/21/2018","DESOXIMETASONEANDA  #210980","ORIG-1","DESOXIMETASONE","RISING","","Approval"
"12/21/2018","ULTOMIRISBLA   #761108","ORIG-1","RAVULIZUMAB-CWVZ","ALEXION PHARM","","Approval"
"12/21/2018","ELZONRISBLA   #761116","ORIG-1","TAGRAXOFUSP-ERZS","STEMLINE THERAPEUTICS INC","","Approval"
"12/26/2018","GRISEOFULVIN, ULTRAMICROSIZEANDA  #202805","ORIG-1","GRISEOFULVIN, ULTRAMICROSIZE","SANDOZ INC","","Approval"
"12/26/2018","ARIPIPRAZOLEANDA  #208260","ORIG-1","ARIPIPRAZOLE","PHARMTAK INC","","Tentative Approval"
"12/26/2018","ARIPIPRAZOLEANDA  #208438","ORIG-1","ARIPIPRAZOLE","PHARMTAK INC","","Tentative Approval"
"12/26/2018","AZITHROMYCINANDA  #209999","ORIG-1","AZITHROMYCIN","BIONPHARMA INC","","Approval"
"12/26/2018","CLOBETASOL PROPIONATEANDA  #211256","ORIG-1","CLOBETASOL PROPIONATE","AMNEAL","","Approval"
"12/27/2018","TOPAMAXNDA   #020505","SUPPL-59","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"12/27/2018","TOPAMAXNDA   #020844","SUPPL-50","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"12/27/2018","TOPAMAX SPRINKLENDA   #020844","SUPPL-50","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"12/27/2018","GLUCOVANCENDA   #021178","SUPPL-18","GLYBURIDE; METFORMIN HYDROCHLORIDE","BRISTOL MYERS SQUIBB","Labeling","Approval"
"12/27/2018","FUZEONNDA   #021481","SUPPL-32","ENFUVIRTIDE","ROCHE","Labeling","Approval"
"12/27/2018","TYZEKANDA   #022011","SUPPL-22","TELBIVUDINE","NOVARTIS","Labeling","Approval"
"12/27/2018","TYZEKANDA   #022154","SUPPL-19","TELBIVUDINE","NOVARTIS","Labeling","Approval"
"12/27/2018","TRIMIPRAMINE MALEATEANDA  #077361","SUPPL-8","TRIMIPRAMINE MALEATE","ELITE LABS INC","Manufacturing (CMC)","Approval"
"12/27/2018","CINACALCET HYDROCHLORIDEANDA  #204377","ORIG-1","CINACALCET HYDROCHLORIDE","WATSON LABS TEVA","","Approval"
"12/27/2018","OCTREOTIDE ACETATEANDA  #204669","ORIG-1","OCTREOTIDE ACETATE","HERITAGE PHARMS","","Approval"
"12/27/2018","PREGABALINANDA  #206452","ORIG-1","PREGABALIN","CADILA PHARMS LTD","","Tentative Approval"
"12/27/2018","PIMECROLIMUSANDA  #209345","ORIG-1","PIMECROLIMUS","ACTAVIS LABS UT INC","","Approval"
"12/27/2018","METFORMIN HYDROCHLORIDEANDA  #209993","ORIG-1","METFORMIN HYDROCHLORIDE","QINGDAO BAHEAL PHARM","","Approval"
"12/27/2018","CLOFARABINEANDA  #210283","ORIG-1","CLOFARABINE","HOSPIRA","","Approval"
"12/28/2018","HEPSERANDA   #021449","SUPPL-24","ADEFOVIR DIPIVOXIL","GILEAD","Labeling","Approval"
"12/28/2018","VIVITROLNDA   #021897","SUPPL-42","NALTREXONE","ALKERMES","Labeling","Approval"
"12/28/2018","KEYTRUDABLA   #125514","SUPPL-37","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"12/28/2018","EXEMESTANEANDA  #206421","ORIG-1","EXEMESTANE","AMNEAL PHARMS","","Approval"
"12/28/2018","YONDELISNDA   #207953","SUPPL-5","TRABECTEDIN","JANSSEN PRODS","Labeling","Approval"
"12/28/2018","IRINOTECAN HYDROCHLORIDEANDA  #208718","ORIG-1","IRINOTECAN HYDROCHLORIDE","SHILPA","","Approval"
"12/28/2018","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #209587","SUPPL-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","LGM PHARMA","Manufacturing (CMC)","Approval"
"12/28/2018","CLOBAZAMANDA  #210546","ORIG-1","CLOBAZAM","LUPIN LTD","","Approval"
"12/28/2018","CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDEANDA  #210794","ORIG-1","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","ZYDUS PHARMS","","Approval"
"12/28/2018","VERAPAMIL HYDROCHLORIDEANDA  #211370","ORIG-1","VERAPAMIL HYDROCHLORIDE","MICRO LABS","","Approval"
"12/28/2018","PREDNISONEANDA  #211496","ORIG-1","PREDNISONE","GENEYORK PHARMS","","Approval"
"12/28/2018","POSACONAZOLEANDA  #211500","ORIG-1","POSACONAZOLE","MYLAN LABS LTD","","Tentative Approval"
"12/29/2018","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #021569","SUPPL-9","SODIUM CHLORIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"12/30/2018","BICALUTAMIDEANDA  #078917","SUPPL-7","BICALUTAMIDE","ACCORD HLTHCARE","Labeling","Approval"
"12/30/2018","BICALUTAMIDEANDA  #078917","SUPPL-10","BICALUTAMIDE","ACCORD HLTHCARE","Labeling","Approval"
"12/31/2018","CYANOKITNDA   #022041","SUPPL-19","HYDROXOCOBALAMIN","BTG INTL","Labeling","Approval"
"12/31/2018","CYANOKITNDA   #022041","SUPPL-20","HYDROXOCOBALAMIN","BTG INTL","Labeling","Approval"
"12/31/2018","ZYFLO CRNDA   #022052","SUPPL-14","ZILEUTON","CHIESI","Labeling","Approval"
"12/31/2018","KETAMINE HYDROCHLORIDEANDA  #076092","SUPPL-23","KETAMINE HYDROCHLORIDE","EUGIA PHARMA","Labeling","Approval"
"12/31/2018","SIMVASTATINANDA  #077691","SUPPL-36","SIMVASTATIN","AUROBINDO PHARMA","Labeling","Approval"
"12/31/2018","SIMVASTATINANDA  #078155","SUPPL-30","SIMVASTATIN","ACCORD HLTHCARE","Labeling","Approval"
"12/31/2018","LINEZOLIDANDA  #078987","SUPPL-1","LINEZOLID","GLENMARK PHARMS","Labeling","Approval"
"12/31/2018","LINEZOLIDANDA  #205517","SUPPL-1","LINEZOLID","ALKEM LABS LTD","Labeling","Approval"
"12/31/2018","MORPHABOND ERNDA   #206544","SUPPL-9","MORPHINE SULFATE","DAIICHI SANKYO INC","Labeling","Approval"
"12/31/2018","MINOXIDIL (FOR MEN)ANDA  #209074","ORIG-1","MINOXIDIL","TARO","","Approval"
"12/31/2018","MINOXIDIL (FOR WOMEN)ANDA  #209074","ORIG-1","MINOXIDIL","TARO","","Approval"
"12/31/2018","GENTAMICIN SULFATEANDA  #209233","ORIG-1","GENTAMICIN SULFATE","PAI HOLDINGS PHARM","","Approval"
"12/31/2018","ROXYBONDNDA   #209777","SUPPL-2","OXYCODONE HYDROCHLORIDE","PROTEGA PHARMS","Labeling","Approval"
"12/31/2018","FEBUXOSTATANDA  #211339","ORIG-1","FEBUXOSTAT","BEIJING SL PHARMA CO LTD","","Tentative Approval"
"12/31/2018","OXYCODONE AND ACETAMINOPHENANDA  #211499","ORIG-1","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ABHAI LLC","","Approval"
