"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"10/18/2022","VFENDNDA   #021630","SUPPL-42","VORICONAZOLE","PF PRISM CV","Labeling","Approval"
"10/18/2022","KIONEXANDA  #040028","SUPPL-14","SODIUM POLYSTYRENE SULFONATE","ANI PHARMS","Labeling","Approval"
"10/18/2022","VANCOCIN HYDROCHLORIDEANDA  #060180","SUPPL-50","VANCOMYCIN HYDROCHLORIDE","STERISCIENCE","Labeling","Approval"
"10/18/2022","BUPROPION HYDROCHLORIDEANDA  #075491","SUPPL-33","BUPROPION HYDROCHLORIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"10/18/2022","BUPROPION HYDROCHLORIDEANDA  #075491","SUPPL-35","BUPROPION HYDROCHLORIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"10/18/2022","BUPROPION HYDROCHLORIDEANDA  #075491","SUPPL-36","BUPROPION HYDROCHLORIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"10/18/2022","BUPROPION HYDROCHLORIDEANDA  #075491","SUPPL-37","BUPROPION HYDROCHLORIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"10/18/2022","BUPROPION HYDROCHLORIDEANDA  #075491","SUPPL-38","BUPROPION HYDROCHLORIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"10/18/2022","FLUOROURACILANDA  #076526","SUPPL-8","FLUOROURACIL","TARO","Labeling","Approval"
"10/18/2022","CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINERANDA  #201692","SUPPL-20","CLINDAMYCIN PHOSPHATE","SANDOZ INC","Labeling","Approval"
"10/18/2022","CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINERANDA  #201692","SUPPL-24","CLINDAMYCIN PHOSPHATE","SANDOZ INC","Labeling","Approval"
"10/18/2022","CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINERANDA  #201692","SUPPL-25","CLINDAMYCIN PHOSPHATE","SANDOZ INC","Labeling","Approval"
"10/18/2022","STENDRANDA   #202276","SUPPL-20","AVANAFIL","METUCHEN PHARMS","Efficacy","Approval"
"10/18/2022","TRAZODONE HYDROCHLORIDEANDA  #205253","SUPPL-18","TRAZODONE HYDROCHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"10/18/2022","CHLORTHALIDONEANDA  #207222","SUPPL-13","CHLORTHALIDONE","UMEDICA LABS PVT LTD","Manufacturing (CMC)","Approval"
"10/18/2022","DIMETHYL FUMARATEANDA  #210414","ORIG-1","DIMETHYL FUMARATE","PRINSTON INC","","Approval"
"10/18/2022","CYCLOPHOSPHAMIDEANDA  #211757","ORIG-1","CYCLOPHOSPHAMIDE","XELLIA PHARMS APS","","Approval"
"10/18/2022","METHAZOLAMIDEANDA  #215615","ORIG-1","METHAZOLAMIDE","TAGI","","Approval"
"10/18/2022","METOPROLOL SUCCINATEANDA  #215637","ORIG-1","METOPROLOL SUCCINATE","ACCORD HLTHCARE","","Approval"
"10/19/2022","XIFAXANNDA   #021361","SUPPL-29","RIFAXIMIN","SALIX PHARMS","Labeling","Approval"
"10/19/2022","EDURANTNDA   #202022","SUPPL-19","RILPIVIRINE HYDROCHLORIDE","JANSSEN PRODS","Labeling","Approval"
"10/19/2022","DOXORUBICIN HYDROCHLORIDE (LIPOSOMAL)ANDA  #212219","ORIG-1","DOXORUBICIN HYDROCHLORIDE","CELERITY PHARMS","","Approval"
"10/19/2022","ISOPROTERENOL HYDROCHLORIDEANDA  #214775","ORIG-1","ISOPROTERENOL HYDROCHLORIDE","AM REGENT","","Approval"
"10/20/2022","ISUPRELNDA   #010515","SUPPL-33","ISOPROTERENOL HYDROCHLORIDE","BAUSCH","Labeling","Approval"
"10/20/2022","TOPAMAXNDA   #020505","SUPPL-64","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"10/20/2022","ZEMPLARNDA   #020819","SUPPL-38","PARICALCITOL","ABBVIE","Labeling","Approval"
"10/20/2022","TOPAMAXNDA   #020844","SUPPL-55","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"10/20/2022","TOPAMAX SPRINKLENDA   #020844","SUPPL-55","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"10/20/2022","PREZISTANDA   #021976","SUPPL-67","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"10/20/2022","PREZISTANDA   #202895","SUPPL-35","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"10/20/2022","ANORO ELLIPTANDA   #203975","SUPPL-13","UMECLIDINIUM BROMIDE; VILANTEROL TRIFENATATE","GLAXOSMITHKLINE","Labeling","Approval"
"10/20/2022","PREZCOBIXNDA   #205395","SUPPL-24","COBICISTAT; DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"10/20/2022","SYMTUZANDA   #210455","SUPPL-22","COBICISTAT; DARUNAVIR; EMTRICITABINE; TENOFOVIR ALAFENAMIDE FUMARATE","JANSSEN PRODS","Labeling","Approval"
"10/20/2022","CHLORZOXAZONEANDA  #214941","ORIG-1","CHLORZOXAZONE","COREPHARMA","","Approval"
"10/20/2022","PACLITAXELANDA  #216874","ORIG-1","PACLITAXEL","ALEMBIC","","Approval"
"10/20/2022","SKYTROFABLA   #761177","SUPPL-1","LONAPEGSOMATROPIN-TCGD","ASCENDIS PHARMA ENCOCRINOLOGY DIV A/S","","Approval"
"10/21/2022","DEMEROLNDA   #021171","SUPPL-51","MEPERIDINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"10/21/2022","TAGRISSONDA   #208065","SUPPL-27","OSIMERTINIB MESYLATE","ASTRAZENECA","Labeling","Approval"
"10/21/2022","OMEPRAZOLENDA   #209400","SUPPL-12","OMEPRAZOLE","DEXCEL","Labeling","Approval"
"10/21/2022","RINVOQNDA   #211675","SUPPL-10","UPADACITINIB","ABBVIE","Efficacy","Approval"
"10/21/2022","PRAZOSIN HYDROCHLORIDEANDA  #213406","ORIG-1","PRAZOSIN HYDROCHLORIDE","APPCO","","Approval"
"10/21/2022","GLYCOPYRROLATEANDA  #215333","ORIG-1","GLYCOPYRROLATE","AMNEAL","","Approval"
"10/21/2022","BYLVAYNDA   #215498","SUPPL-2","ODEVIXIBAT","ALBIREO","Labeling","Approval"
"10/21/2022","KETOROLAC TROMETHAMINEANDA  #216407","ORIG-1","KETOROLAC TROMETHAMINE","ATNAHS PHARMA US","","Approval"
"10/21/2022","ESLICARBAZEPINE ACETATEANDA  #216481","ORIG-1","ESLICARBAZEPINE ACETATE","AUROBINDO PHARMA LTD","","Tentative Approval"
"10/21/2022","KETOROLAC TROMETHAMINEANDA  #217038","ORIG-1","KETOROLAC TROMETHAMINE","ZYDUS","","Approval"
"10/21/2022","IMFINZIBLA   #761069","SUPPL-36","DURVALUMAB","ASTRAZENECA UK LTD","","Approval"
"10/21/2022","VYEPTIBLA   #761119","SUPPL-6","EPTINEZUMAB-JJMR","Lundbeck Seattle BioPharmaceuticals, Inc.","","Approval"
"10/21/2022","IMJUDOBLA   #761289","ORIG-1","TREMELIMUMAB-ACTL","ASTRAZENECA AB","","Approval"
"10/24/2022","FLUPHENAZINE HYDROCHLORIDEANDA  #213784","ORIG-1","FLUPHENAZINE HYDROCHLORIDE","UPSHER SMITH LABS","","Approval"
"10/24/2022","VEKLURYNDA   #214787","SUPPL-16","REMDESIVIR","GILEAD SCIENCES INC","Labeling","Approval"
"10/24/2022","MICAFUNGIN SODIUMANDA  #215241","ORIG-1","MICAFUNGIN SODIUM","ZYDUS PHARMS","","Approval"
"10/24/2022","IGALMINDA   #215390","SUPPL-1","DEXMEDETOMIDINE HYDROCHLORIDE","BIOXCEL","Labeling","Approval"
"10/24/2022","METOLAZONEANDA  #215616","ORIG-1","METOLAZONE","RENATA","","Approval"
"10/24/2022","DOXYCYCLINE HYCLATEANDA  #216599","ORIG-1","DOXYCYCLINE HYCLATE","AMNEAL","","Approval"
"10/25/2022","TREANDANDA   #022249","SUPPL-26","BENDAMUSTINE HYDROCHLORIDE","CEPHALON","Labeling","Approval"
"10/25/2022","SOTALOL HYDROCHLORIDEANDA  #075429","SUPPL-26","SOTALOL HYDROCHLORIDE","TEVA","Labeling","Approval"
"10/25/2022","RISPERIDONEANDA  #077493","SUPPL-8","RISPERIDONE","PRINSTON INC","Labeling","Approval"
"10/25/2022","LEVONORGESTRELANDA  #202380","SUPPL-4","LEVONORGESTREL","NAARI PTE LTD","Labeling","Approval"
"10/25/2022","ATORVASTATIN CALCIUMANDA  #205519","SUPPL-28","ATORVASTATIN CALCIUM","SCIEGEN PHARMS INC","Labeling","Approval"
"10/25/2022","ATORVASTATIN CALCIUMANDA  #208478","SUPPL-2","ATORVASTATIN CALCIUM","PERRIGO R AND D","Labeling","Approval"
"10/25/2022","VIGABATRINANDA  #213469","SUPPL-2","VIGABATRIN","GRANULES","Labeling","Approval"
"10/25/2022","VIGABATRINANDA  #213519","SUPPL-1","VIGABATRIN","ANNORA PHARMA","Labeling","Approval"
"10/25/2022","ARIPIPRAZOLEANDA  #215595","ORIG-1","ARIPIPRAZOLE","GLASSHOUSE PHARMS","","Approval"
"10/25/2022","METOLAZONEANDA  #216216","ORIG-1","METOLAZONE","AACE PHARMS","","Approval"
"10/25/2022","ACETAMINOPHENANDA  #216467","ORIG-1","ACETAMINOPHEN","ZYDUS PHARMS","","Approval"
"10/25/2022","PREDNISOLONE SODIUM PHOSPHATEANDA  #216715","ORIG-1","PREDNISOLONE SODIUM PHOSPHATE","AMNEAL","","Approval"
"10/25/2022","PYRIMETHAMINEANDA  #216983","ORIG-1","PYRIMETHAMINE","AUROBINDO PHARMA LTD","","Approval"
"10/25/2022","TECVAYLIBLA   #761291","ORIG-1","TECLISTAMAB-CQYV","JANSSEN BIOTECH","","Approval"
"10/26/2022","ZOLPIDEM TARTRATEANDA  #078184","SUPPL-6","ZOLPIDEM TARTRATE","INVAGEN PHARMS","Labeling","Approval"
"10/26/2022","ROPINIROLE HYDROCHLORIDEANDA  #079050","SUPPL-6","ROPINIROLE HYDROCHLORIDE","CELLTRION","Labeling","Approval"
"10/26/2022","FLUCYTOSINEANDA  #201566","SUPPL-4","FLUCYTOSINE","SIGMAPHARM LABS LLC","Labeling","Approval"
"10/26/2022","FLUCYTOSINEANDA  #201566","SUPPL-6","FLUCYTOSINE","SIGMAPHARM LABS LLC","Labeling","Approval"
"10/26/2022","SODIUM CHLORIDE 0.9%NDA   #202832","SUPPL-6","SODIUM CHLORIDE","MEDEFIL INC","Labeling","Approval"
"10/26/2022","CABAZITAXELANDA  #207693","ORIG-1","CABAZITAXEL","ACCORD HLTHCARE","","Approval"
"10/26/2022","VIGABATRINANDA  #213375","SUPPL-1","VIGABATRIN","ALKEM LABS LTD","Labeling","Approval"
"10/26/2022","VIGABATRINANDA  #213390","SUPPL-1","VIGABATRIN","PROPEL PHARMA","Labeling","Approval"
"10/26/2022","GLYCOPYRROLATEANDA  #214635","ORIG-1","GLYCOPYRROLATE","ALEMBIC","","Approval"
"10/26/2022","EPRONTIANDA   #214679","SUPPL-2","TOPIRAMATE","AZURITY","Labeling","Approval"
"10/26/2022","REGADENOSONANDA  #216437","ORIG-1","REGADENOSON","EUGIA PHARMA","","Approval"
"10/26/2022","RUFINAMIDEANDA  #216549","ORIG-1","RUFINAMIDE","AUROBINDO PHARMA","","Approval"
"10/26/2022","NALOXONE HYDROCHLORIDEANDA  #216624","ORIG-1","NALOXONE HYDROCHLORIDE","ACCORD HLTHCARE","","Approval"
"10/27/2022","ROPINIROLE HYDROCHLORIDEANDA  #079229","SUPPL-3","ROPINIROLE HYDROCHLORIDE","ORBION PHARMS","Labeling","Approval"
"10/27/2022","ROPINIROLE HYDROCHLORIDEANDA  #079229","SUPPL-4","ROPINIROLE HYDROCHLORIDE","ORBION PHARMS","Labeling","Approval"
"10/27/2022","TRIAMCINOLONE ACETONIDEANDA  #089798","SUPPL-16","TRIAMCINOLONE ACETONIDE","COSETTE","Manufacturing (CMC)","Approval"
"10/27/2022","ROPINIROLE HYDROCHLORIDEANDA  #090135","SUPPL-11","ROPINIROLE HYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"10/27/2022","BROMPHENIRAMINE MALEATE, PSEUDOEPHEDRINE HYDROCHLORIDE AND DEXTROMETHORPHAN HYDROBROMIDEANDA  #203375","SUPPL-5","BROMPHENIRAMINE MALEATE; DEXTROMETHORPHAN HYDROBROMIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","ACELLA","Labeling","Approval"
"10/27/2022","LYNPARZANDA   #208558","SUPPL-24","OLAPARIB","ASTRAZENECA","Labeling","Approval"
"10/27/2022","EXEMESTANEANDA  #209208","SUPPL-7","EXEMESTANE","UPSHER SMITH LABS","Labeling","Approval"
"10/27/2022","TREPROSTINILANDA  #209382","SUPPL-4","TREPROSTINIL","PAR STERILE PRODUCTS","Labeling","Approval"
"10/27/2022","MELOXICAMANDA  #209487","SUPPL-1","MELOXICAM","LUPIN LTD","Labeling","Approval"
"10/27/2022","ARSENIC TRIOXIDEANDA  #209780","SUPPL-3","ARSENIC TRIOXIDE","NEXUS PHARMS","Labeling","Approval"
"10/27/2022","VIGABATRINANDA  #209822","SUPPL-9","VIGABATRIN","TEVA PHARMS USA","Labeling","Approval"
"10/27/2022","VIGABATRINANDA  #209824","SUPPL-10","VIGABATRIN","TEVA PHARMS USA","Labeling","Approval"
"10/27/2022","NULIBRYNDA   #214018","SUPPL-2","FOSDENOPTERIN HYDROBROMIDE","SENTYNL THERAPS INC","Efficacy","Approval"
"10/27/2022","CABOZANTINIBANDA  #215942","ORIG-1","CABOZANTINIB","TEVA PHARMS INC","","Tentative Approval"
"10/27/2022","FLUDROCORTISONE ACETATEANDA  #216013","ORIG-1","FLUDROCORTISONE ACETATE","HIKMA","","Approval"
"10/27/2022","ARIPIPRAZOLEANDA  #216351","ORIG-1","ARIPIPRAZOLE","RUBICON","","Approval"
"10/27/2022","ELZONRISBLA   #761116","SUPPL-5","TAGRAXOFUSP-ERZS","STEMLINE THERAPEUTICS INC","","Approval"
"10/28/2022","ROPINIROLE HYDROCHLORIDEANDA  #079165","SUPPL-7","ROPINIROLE HYDROCHLORIDE","MLV","Labeling","Approval"
"10/28/2022","ROPINIROLE HYDROCHLORIDEANDA  #079165","SUPPL-9","ROPINIROLE HYDROCHLORIDE","MLV","Labeling","Approval"
"10/28/2022","COTELLICNDA   #206192","SUPPL-5","COBIMETINIB FUMARATE","GENENTECH INC","Efficacy","Approval"
"10/28/2022","IRINOTECAN HYDROCHLORIDEANDA  #208718","SUPPL-8","IRINOTECAN HYDROCHLORIDE","SHILPA","Labeling","Approval"
"10/28/2022","IRINOTECAN HYDROCHLORIDEANDA  #208718","SUPPL-10","IRINOTECAN HYDROCHLORIDE","SHILPA","Labeling","Approval"
"10/28/2022","MESALAMINEANDA  #208953","SUPPL-3","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"10/28/2022","MESALAMINEANDA  #208953","SUPPL-5","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"10/28/2022","XYZAL ALLERGY 24HRNDA   #209090","SUPPL-4","LEVOCETIRIZINE DIHYDROCHLORIDE","CHATTEM SANOFI","Manufacturing (CMC)","Approval"
"10/28/2022","QBREXZANDA   #210361","SUPPL-5","GLYCOPYRRONIUM TOSYLATE","JOURNEY","Labeling","Approval"
"10/28/2022","MESALAMINEANDA  #210509","SUPPL-2","MESALAMINE","AMNEAL","Labeling","Approval"
"10/28/2022","MESALAMINEANDA  #210509","SUPPL-6","MESALAMINE","AMNEAL","Labeling","Approval"
"10/28/2022","NAPROXEN SODIUMANDA  #211065","ORIG-1","NAPROXEN SODIUM","HETERO LABS LTD V","","Approval"
"10/28/2022","VIGABATRINANDA  #211592","SUPPL-3","VIGABATRIN","INVAGEN PHARMS","Labeling","Approval"
"10/28/2022","VIGABATRINANDA  #211592","SUPPL-5","VIGABATRIN","INVAGEN PHARMS","Labeling","Approval"
"10/28/2022","OXYMETAZOLINEANDA  #211812","ORIG-1","OXYMETAZOLINE","TEVA PHARMS USA INC","","Tentative Approval"
"10/28/2022","LEUPROLIDE ACETATEANDA  #215336","ORIG-1","LEUPROLIDE ACETATE","AMNEAL","","Approval"
"10/28/2022","TRIMETHOPRIMANDA  #216393","ORIG-1","TRIMETHOPRIM","NOVITIUM PHARMA","","Approval"
"10/28/2022","MESALAMINEANDA  #216967","ORIG-1","MESALAMINE","ALEMBIC","","Approval"
"10/28/2022","RELEUKOBLA   #761082","SUPPL-3","FILGRASTIM-AYOW","KASHIV BIOSCIENCES LLC","","Approval"
"10/28/2022","PADCEVBLA   #761137","SUPPL-17","ENFORTUMAB VEDOTIN-EJFV","ASTELLAS","","Approval"
"10/28/2022","IMJUDOBLA   #761289","SUPPL-1","TREMELIMUMAB-ACTL","ASTRAZENECA AB","","Approval"
"10/31/2022","LO/OVRALNDA   #017612","SUPPL-45","ETHINYL ESTRADIOL; NORGESTREL","CADENCE HEALTH","Labeling","Approval"
"10/31/2022","DICLEGISNDA   #021876","SUPPL-16","DOXYLAMINE SUCCINATE; PYRIDOXINE HYDROCHLORIDE","DUCHESNAY","Labeling","Approval"
"10/31/2022","BRIMONIDINE TARTRATE AND TIMOLOL MALEATEANDA  #091086","ORIG-1","BRIMONIDINE TARTRATE; TIMOLOL MALEATE","AKORN","","Approval"
"10/31/2022","BORTEZOMIBANDA  #205160","ORIG-1","BORTEZOMIB","MYLAN LABS LTD","","Approval"
"10/31/2022","BONJESTANDA   #209661","SUPPL-8","DOXYLAMINE SUCCINATE; PYRIDOXINE HYDROCHLORIDE","DUCHESNAY","Labeling","Approval"
"10/31/2022","AZELAIC ACIDANDA  #210549","SUPPL-4","AZELAIC ACID","TARO","Labeling","Approval"
"10/31/2022","AZELAIC ACIDANDA  #210549","SUPPL-5","AZELAIC ACID","TARO","Labeling","Approval"
"10/31/2022","LINEZOLIDANDA  #211813","ORIG-1","LINEZOLID","HETERO LABS","","Approval"
"10/31/2022","CUPRIC CHLORIDEANDA  #212071","ORIG-1","CUPRIC CHLORIDE","EXELA PHARMA","","Approval"
"10/31/2022","LEVOTHYROXINE SODIUMANDA  #212399","SUPPL-5","LEVOTHYROXINE SODIUM","ACCORD HLTHCARE","Manufacturing (CMC)","Approval"
