"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"10/20/2021","FLUPHENAZINE HYDROCHLORIDEANDA  #215141","ORIG-1","FLUPHENAZINE HYDROCHLORIDE","ZAMEER PHARMS","","Approval"
"10/20/2021","MITOMYCINANDA  #215687","ORIG-1","MITOMYCIN","GLAND PHARMA LTD","","Approval"
"10/20/2021","DUPIXENTBLA   #761055","SUPPL-31","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"10/21/2021","HIBICLENSNDA   #017768","SUPPL-55","CHLORHEXIDINE GLUCONATE","MOLNLYCKE HLTH","Manufacturing (CMC)","Approval"
"10/21/2021","MIDOL LIQUID GELSNDA   #021472","SUPPL-15","IBUPROFEN","BIONPHARMA INC","Labeling","Approval"
"10/21/2021","OMEPRAZOLENDA   #022032","SUPPL-52","OMEPRAZOLE","DEXCEL PHARMA","Manufacturing (CMC)","Approval"
"10/21/2021","RIFADINNDA   #050420","SUPPL-86","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"10/21/2021","RIFADINNDA   #050627","SUPPL-29","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"10/21/2021","RIFATERNDA   #050705","SUPPL-20","ISONIAZID; PYRAZINAMIDE; RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"10/21/2021","DEFERIPRONEANDA  #213239","SUPPL-3","DEFERIPRONE","HIKMA","Labeling","Approval"
"10/21/2021","FOSFOMYCIN TROMETHAMINEANDA  #214554","ORIG-1","FOSFOMYCIN TROMETHAMINE","ALKEM LABS LTD","","Approval"
"10/22/2021","NOVOLOGBLA   #020986","SUPPL-95","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/22/2021","NOVOLOG FLEXPENBLA   #020986","SUPPL-95","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/22/2021","NOVOLOG FLEXTOUCHBLA   #020986","SUPPL-95","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/22/2021","NOVOLOG INNOLETBLA   #020986","SUPPL-95","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/22/2021","NOVOLOG PENFILLBLA   #020986","SUPPL-95","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/22/2021","CELLCEPTNDA   #050722","SUPPL-45","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050722","SUPPL-46","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050723","SUPPL-45","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050723","SUPPL-46","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050758","SUPPL-42","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050758","SUPPL-43","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050759","SUPPL-50","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050759","SUPPL-51","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","DILANTINANDA  #084349","SUPPL-87","PHENYTOIN SODIUM","VIATRIS","Labeling","Approval"
"10/22/2021","DILANTINANDA  #084427","SUPPL-44","PHENYTOIN","PHARMACIA","Labeling","Approval"
"10/22/2021","ACTEMRABLA   #125276","SUPPL-135","TOCILIZUMAB","GENENTECH","","Approval"
"10/22/2021","ACTEMRABLA   #125472","SUPPL-45","TOCILIZUMAB","GENENTECH","","Approval"
"10/22/2021","VENCLEXTANDA   #208573","SUPPL-26","VENETOCLAX","ABBVIE","Labeling","Approval"
"10/22/2021","XIPERENDA   #211950","ORIG-1","TRIAMCINOLONE ACETONIDE","BAUSCH AND LOMB INC","Type 3 - New Dosage Form","Approval"
"10/22/2021","LOPERAMIDE HYDROCHLORIDEANDA  #215579","ORIG-1","LOPERAMIDE HYDROCHLORIDE","BIONPHARMA INC","","Approval"
"10/22/2021","SUSVIMOBLA   #761197","ORIG-1","RANIBIZUMAB","GENENTECH INC","","Approval"
"10/25/2021","FORANENDA   #017624","SUPPL-40","ISOFLURANE","BAXTER HLTHCARE","Labeling","Approval"
"10/25/2021","DIFLUCANNDA   #019949","SUPPL-70","FLUCONAZOLE","PFIZER","Labeling","Approval"
"10/25/2021","DIFLUCAN IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019950","SUPPL-69","FLUCONAZOLE","PFIZER","Labeling","Approval"
"10/25/2021","DIFLUCAN IN SODIUM CHLORIDE 0.9%NDA   #019950","SUPPL-69","FLUCONAZOLE","PFIZER","Labeling","Approval"
"10/25/2021","DIFLUCAN IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019950","SUPPL-69","FLUCONAZOLE","PFIZER","Labeling","Approval"
"10/25/2021","DIFLUCANNDA   #020090","SUPPL-51","FLUCONAZOLE","PFIZER","Labeling","Approval"
"10/25/2021","CANCIDASNDA   #021227","SUPPL-40","CASPOFUNGIN ACETATE","MERCK","Labeling","Approval"
"10/25/2021","VELCADENDA   #021602","SUPPL-45","BORTEZOMIB","TAKEDA PHARMS USA","Labeling","Approval"
"10/25/2021","ZYLETNDA   #050804","SUPPL-26","LOTEPREDNOL ETABONATE; TOBRAMYCIN","BAUSCH AND LOMB","Labeling","Approval"
"10/25/2021","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #077612","SUPPL-6","SULFAMETHOXAZOLE; TRIMETHOPRIM","PRASCO","Manufacturing (CMC)","Approval"
"10/25/2021","METOPROLOL TARTRATEANDA  #078085","SUPPL-13","METOPROLOL TARTRATE","HOSPIRA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089340","SUPPL-36","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089340","SUPPL-39","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089340","SUPPL-41","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089341","SUPPL-34","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089341","SUPPL-36","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089341","SUPPL-38","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089342","SUPPL-34","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089342","SUPPL-36","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089342","SUPPL-38","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089343","SUPPL-34","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089343","SUPPL-36","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089343","SUPPL-38","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","VINBLASTINE SULFATEANDA  #089515","SUPPL-38","VINBLASTINE SULFATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #090029","SUPPL-12","METHOTREXATE SODIUM","SANDOZ INC","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #090029","SUPPL-13","METHOTREXATE SODIUM","SANDOZ INC","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #090039","SUPPL-13","METHOTREXATE SODIUM","SANDOZ INC","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #090039","SUPPL-14","METHOTREXATE SODIUM","SANDOZ INC","Labeling","Approval"
"10/25/2021","OPSUMITNDA   #204410","SUPPL-22","MACITENTAN","ACTELION","Labeling","Approval"
"10/25/2021","PATADAY ONCE DAILY RELIEFNDA   #206276","SUPPL-6","OLOPATADINE HYDROCHLORIDE","ALCON LABS INC","Manufacturing (CMC)","Approval"
"10/25/2021","OXYCODONE HYDROCHLORIDEANDA  #207418","SUPPL-4","OXYCODONE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"10/25/2021","OXYCODONE HYDROCHLORIDEANDA  #207418","SUPPL-5","OXYCODONE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"10/25/2021","EPLERENONEANDA  #207842","ORIG-1","EPLERENONE","WESTMINSTER PHARMS","","Approval"
"10/25/2021","UPTRAVINDA   #207947","SUPPL-9","SELEXIPAG","ACTELION","Labeling","Approval"
"10/25/2021","LURASIDONE HYDROCHLORIDEANDA  #208058","SUPPL-1","LURASIDONE HYDROCHLORIDE","AVET LIFESCIENCES","Labeling","Approval"
"10/25/2021","CLOBAZAMANDA  #209808","SUPPL-1","CLOBAZAM","PIRAMAL HLTHCARE UK","Labeling","Approval"
"10/25/2021","CLOBAZAMANDA  #209853","SUPPL-1","CLOBAZAM","APOTEX","Labeling","Approval"
"10/25/2021","SUCCINYLCHOLINE CHLORIDEANDA  #210698","SUPPL-7","SUCCINYLCHOLINE CHLORIDE","DR REDDYS","Labeling","Approval"
"10/25/2021","HEPARIN SODIUMANDA  #211004","SUPPL-4","HEPARIN SODIUM","NANJING KING-FRIEND","Labeling","Approval"
"10/25/2021","HEPARIN SODIUMANDA  #211005","SUPPL-4","HEPARIN SODIUM","NANJING KING-FRIEND","Labeling","Approval"
"10/25/2021","SUCCINYLCHOLINE CHLORIDEANDA  #213705","SUPPL-4","SUCCINYLCHOLINE CHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"10/25/2021","ATOVAQUONEANDA  #214272","ORIG-1","ATOVAQUONE","ABON PHARMS LLC","","Approval"
"10/25/2021","CHLORDIAZEPOXIDE HYDROCHLORIDE AND CLIDINIUM BROMIDEANDA  #215555","ORIG-1","CHLORDIAZEPOXIDE HYDROCHLORIDE; CLIDINIUM BROMIDE","AMNEAL","","Approval"
"10/25/2021","ATENOLOL AND CHLORTHALIDONEANDA  #215560","ORIG-1","ATENOLOL; CHLORTHALIDONE","NOVITIUM PHARMA","","Approval"
"10/25/2021","CHLORPROMAZINE HYDROCHLORIDEANDA  #215659","ORIG-1","CHLORPROMAZINE HYDROCHLORIDE","TEVA PHARMS","","Approval"
"10/26/2021","ZYVOXNDA   #021130","SUPPL-43","LINEZOLID","PFIZER","Labeling","Approval"
"10/26/2021","ZYVOXNDA   #021131","SUPPL-39","LINEZOLID","PFIZER","Labeling","Approval"
"10/26/2021","ZYVOXNDA   #021132","SUPPL-42","LINEZOLID","PFIZER","Labeling","Approval"
"10/26/2021","CUBICINNDA   #021572","SUPPL-65","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"10/26/2021","CUBICINNDA   #021572","SUPPL-66","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"10/26/2021","CUBICIN RFNDA   #021572","SUPPL-65","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"10/26/2021","CUBICIN RFNDA   #021572","SUPPL-66","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"10/26/2021","RIFAMPINANDA  #204101","SUPPL-10","RIFAMPIN","AVET LIFESCIENCES","Labeling","Approval"
"10/26/2021","PIPERACILLIN AND TAZOBACTAMANDA  #207146","SUPPL-6","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","WOCKHARDT BIO AG","Labeling","Approval"
"10/26/2021","SUCCINYLCHOLINE CHLORIDEANDA  #211625","SUPPL-1","SUCCINYLCHOLINE CHLORIDE","NIVAGEN PHARMS INC","Labeling","Approval"
"10/26/2021","PLERIXAFORANDA  #215334","ORIG-1","PLERIXAFOR","AMNEAL EU LTD","","Tentative Approval"
"10/26/2021","TEPEZZABLA   #761143","SUPPL-14","TEPROTUMUMAB-TRBW","HORIZON THERAPEUTICS IRELAND","","Approval"
"10/27/2021","SOLU-MEDROLNDA   #011856","SUPPL-139","METHYLPREDNISOLONE SODIUM SUCCINATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"10/27/2021","HALCIONNDA   #017892","SUPPL-56","TRIAZOLAM","PFIZER","Labeling","Approval"
"10/27/2021","ADASUVENDA   #022549","SUPPL-9","LOXAPINE","ALEXZA PHARMS","Labeling","Approval"
"10/27/2021","METHOTREXATE SODIUMANDA  #040263","SUPPL-14","METHOTREXATE SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"10/27/2021","METHOTREXATE SODIUMANDA  #040263","SUPPL-18","METHOTREXATE SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"10/27/2021","METOCLOPRAMIDE HYDROCHLORIDEANDA  #091392","SUPPL-6","METOCLOPRAMIDE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"10/27/2021","VALSARTANANDA  #204038","ORIG-1","VALSARTAN","SCIEGEN PHARMS INC","","Approval"
"10/28/2021","PHOSPHOLINE IODIDENDA   #011963","SUPPL-52","ECHOTHIOPHATE IODIDE","FERA PHARMS LLC","Labeling","Approval"
"10/28/2021","ZARONTINNDA   #012380","SUPPL-37","ETHOSUXIMIDE","PARKE DAVIS","Labeling","Approval"
"10/28/2021","STARLIXNDA   #021204","SUPPL-25","NATEGLINIDE","NOVARTIS","Labeling","Approval"
"10/28/2021","OXYCONTINNDA   #022272","SUPPL-47","OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","Labeling","Approval"
"10/28/2021","MOXIFLOXACIN HYDROCHLORIDEANDA  #202867","SUPPL-1","MOXIFLOXACIN HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"10/28/2021","MOXIFLOXACIN HYDROCHLORIDEANDA  #202867","SUPPL-8","MOXIFLOXACIN HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"10/28/2021","ALBUTEROL SULFATEANDA  #209959","SUPPL-10","ALBUTEROL SULFATE","CIPLA","Labeling","Approval"
"10/28/2021","GIVLAARINDA   #212194","SUPPL-4","GIVOSIRAN SODIUM","ALNYLAM PHARMS INC","Labeling","Approval"
"10/28/2021","PONVORYNDA   #213498","SUPPL-1","PONESIMOD","JANSSEN PHARMS","Labeling","Approval"
"10/28/2021","VUITYNDA   #214028","ORIG-1","PILOCARPINE HYDROCHLORIDE","ABBVIE","Type 5 - New Formulation or New Manufacturer","Approval"
"10/28/2021","DILTIAZEM HYDROCHLORIDE IN DEXTROSE 5%NDA   #215252","ORIG-1","DILTIAZEM HYDROCHLORIDE","EXELA PHARMA","Type 5 - New Formulation or New Manufacturer","Approval"
"10/29/2021","ACTHAR GELNDA   #008372","SUPPL-71","CORTICOTROPIN","MALLINCKRODT ARD","Labeling","Approval"
"10/29/2021","PURIFIED CORTROPHIN GELNDA   #008975","SUPPL-8","CORTICOTROPIN","ANI PHARMS","Manufacturing (CMC)","Approval"
"10/29/2021","LAMOTRIGINEANDA  #078625","SUPPL-14","LAMOTRIGINE","RUBICON","Labeling","Approval"
"10/29/2021","ZARONTINANDA  #080258","SUPPL-32","ETHOSUXIMIDE","PARKE-DAVIS","Labeling","Approval"
"10/29/2021","ZARONTINANDA  #080258","SUPPL-35","ETHOSUXIMIDE","PARKE-DAVIS","Labeling","Approval"
"10/29/2021","IBUPROFEN AND FAMOTIDINEANDA  #211278","ORIG-1","FAMOTIDINE; IBUPROFEN","TEVA PHARMS USA","","Approval"
"10/29/2021","SUCCINYLCHOLINE CHLORIDEANDA  #214308","SUPPL-4","SUCCINYLCHOLINE CHLORIDE","INDOCO","Labeling","Approval"
"10/29/2021","SCEMBLIXNDA   #215358","ORIG-1","ASCIMINIB HYDROCHLORIDE","NOVARTIS","Type 1 - New Molecular Entity","Approval"
"10/29/2021","SCEMBLIXNDA   #215358","ORIG-2","ASCIMINIB HYDROCHLORIDE","NOVARTIS","Type 1 - New Molecular Entity","Approval"
"10/29/2021","BISOPROLOL FUMARATEANDA  #215563","ORIG-1","BISOPROLOL FUMARATE","NOVITIUM PHARMA","","Approval"
