"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/08/2019","MONTELUKAST SODIUMANDA  #203366","SUPPL-13","MONTELUKAST SODIUM","MACLEODS PHARMS LTD","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #203366","SUPPL-16","MONTELUKAST SODIUM","MACLEODS PHARMS LTD","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #203432","SUPPL-1","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #203432","SUPPL-5","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #203432","SUPPL-7","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #203438","SUPPL-1","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #203438","SUPPL-6","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #203438","SUPPL-10","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
"11/08/2019","DORZOLAMIDE HYDROCHLORIDEANDA  #204778","ORIG-1","DORZOLAMIDE HYDROCHLORIDE","MICRO LABS","","Approval"
"11/08/2019","PROPOFOLANDA  #205307","SUPPL-1","PROPOFOL","WATSON LABS INC","Labeling","Approval"
"11/08/2019","ADAPALENE AND BENZOYL PEROXIDEANDA  #208108","ORIG-1","ADAPALENE; BENZOYL PEROXIDE","GLENMARK PHARMS LTD","","Approval"
"11/08/2019","BENDEKANDA   #208194","SUPPL-20","BENDAMUSTINE HYDROCHLORIDE","EAGLE PHARMS","Labeling","Approval"
"11/08/2019","REBLOZYLBLA   #761136","ORIG-1","LUSPATERCEPT-AAMT","CELGENE CORP","","Approval"
"11/12/2019","INDOMETHACINANDA  #070673","SUPPL-20","INDOMETHACIN","SANDOZ","Labeling","Approval"
"11/12/2019","INDOMETHACINANDA  #070673","SUPPL-21","INDOMETHACIN","SANDOZ","Labeling","Approval"
"11/12/2019","INDOMETHACINANDA  #070674","SUPPL-20","INDOMETHACIN","SANDOZ","Labeling","Approval"
"11/12/2019","INDOMETHACINANDA  #070674","SUPPL-21","INDOMETHACIN","SANDOZ","Labeling","Approval"
"11/12/2019","IBUPROFENANDA  #078682","SUPPL-20","IBUPROFEN","BIONPHARMA INC","Manufacturing (CMC)","Approval"
"11/12/2019","RISPERIDONEANDA  #078871","SUPPL-5","RISPERIDONE","CELLTRION","Labeling","Approval"
"11/12/2019","RISPERIDONEANDA  #078871","SUPPL-6","RISPERIDONE","CELLTRION","Labeling","Approval"
"11/12/2019","RISPERIDONEANDA  #078871","SUPPL-7","RISPERIDONE","CELLTRION","Labeling","Approval"
"11/12/2019","DAPTOMYCINANDA  #091039","SUPPL-2","DAPTOMYCIN","TEVA PHARMS USA","Labeling","Approval"
"11/12/2019","DAPTOMYCINANDA  #091039","SUPPL-3","DAPTOMYCIN","TEVA PHARMS USA","Labeling","Approval"
"11/12/2019","DAPTOMYCINANDA  #091039","SUPPL-4","DAPTOMYCIN","TEVA PHARMS USA","Labeling","Approval"
"11/12/2019","ESZOPICLONEANDA  #091166","SUPPL-4","ESZOPICLONE","GLENMARK GENERICS","Labeling","Approval"
"11/12/2019","ESZOPICLONEANDA  #091166","SUPPL-5","ESZOPICLONE","GLENMARK GENERICS","Labeling","Approval"
"11/12/2019","ESZOPICLONEANDA  #091166","SUPPL-6","ESZOPICLONE","GLENMARK GENERICS","Labeling","Approval"
"11/12/2019","RISPERIDONEANDA  #201003","SUPPL-10","RISPERIDONE","AJANTA PHARMA LTD","Labeling","Approval"
"11/12/2019","RISPERIDONEANDA  #201003","SUPPL-14","RISPERIDONE","AJANTA PHARMA LTD","Labeling","Approval"
"11/12/2019","RISPERIDONEANDA  #201003","SUPPL-16","RISPERIDONE","AJANTA PHARMA LTD","Labeling","Approval"
"11/12/2019","ITRACONAZOLEANDA  #205724","SUPPL-1","ITRACONAZOLE","PAR PHARM INC","Labeling","Approval"
"11/12/2019","ITRACONAZOLEANDA  #205724","SUPPL-2","ITRACONAZOLE","PAR PHARM INC","Labeling","Approval"
"11/12/2019","ITRACONAZOLEANDA  #205724","SUPPL-4","ITRACONAZOLE","PAR PHARM INC","Labeling","Approval"
"11/13/2019","PROPAFENONE HYDROCHLORIDEANDA  #075203","SUPPL-17","PROPAFENONE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"11/13/2019","MIDODRINE HYDROCHLORIDEANDA  #076449","SUPPL-14","MIDODRINE HYDROCHLORIDE","IMPAX PHARMS","Labeling","Approval"
"11/13/2019","ORVATENANDA  #076725","SUPPL-17","MIDODRINE HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"11/13/2019","MIDODRINE HYDROCHLORIDEANDA  #077746","SUPPL-7","MIDODRINE HYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/13/2019","MELOXICAMANDA  #077938","SUPPL-4","MELOXICAM","PURACAP PHARM","Labeling","Approval"
"11/13/2019","PROCAINAMIDE HYDROCHLORIDEANDA  #088636","SUPPL-15","PROCAINAMIDE HYDROCHLORIDE","INTL MEDICATION","Labeling","Approval"
"11/13/2019","PANTOPRAZOLE SODIUMANDA  #090807","SUPPL-5","PANTOPRAZOLE SODIUM","RUBICON","Labeling","Approval"
"11/13/2019","PANTOPRAZOLE SODIUMANDA  #090807","SUPPL-6","PANTOPRAZOLE SODIUM","RUBICON","Labeling","Approval"
"11/13/2019","PANTOPRAZOLE SODIUMANDA  #090807","SUPPL-7","PANTOPRAZOLE SODIUM","RUBICON","Labeling","Approval"
"11/13/2019","PANTOPRAZOLE SODIUMANDA  #090807","SUPPL-8","PANTOPRAZOLE SODIUM","RUBICON","Labeling","Approval"
"11/13/2019","PANTOPRAZOLE SODIUMANDA  #090807","SUPPL-9","PANTOPRAZOLE SODIUM","RUBICON","Labeling","Approval"
"11/13/2019","PROPAFENONE HYDROCHLORIDEANDA  #202445","SUPPL-1","PROPAFENONE HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"11/13/2019","LUMASONNDA   #203684","SUPPL-5","SULFUR HEXAFLUORIDE LIPID-TYPE A MICROSPHERES","BRACCO","Efficacy","Approval"
"11/13/2019","MIDAZOLAM HYDROCHLORIDEANDA  #208878","SUPPL-1","MIDAZOLAM HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"11/14/2019","EMENDNDA   #021549","SUPPL-30","APREPITANT","MERCK","Labeling","Approval"
"11/14/2019","EMENDNDA   #022023","SUPPL-19","FOSAPREPITANT DIMEGLUMINE","MERCK AND CO INC","Labeling","Approval"
"11/14/2019","OXYCONTINNDA   #022272","SUPPL-42","OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","REMS","Approval"
"11/14/2019","SPIRONOLACTONEANDA  #040424","SUPPL-21","SPIRONOLACTONE","MYLAN","Labeling","Approval"
"11/14/2019","DIFLORASONE DIACETATEANDA  #075374","SUPPL-11","DIFLORASONE DIACETATE","FOUGERA PHARMS","Labeling","Approval"
"11/14/2019","DIFLORASONE DIACETATEANDA  #075374","SUPPL-12","DIFLORASONE DIACETATE","FOUGERA PHARMS","Labeling","Approval"
"11/14/2019","CLOBETASOL PROPIONATE (EMOLLIENT)ANDA  #075633","SUPPL-10","CLOBETASOL PROPIONATE","TARO","Labeling","Approval"
"11/14/2019","METFORMIN HYDROCHLORIDEANDA  #075969","SUPPL-11","METFORMIN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"11/14/2019","METFORMIN HYDROCHLORIDEANDA  #075969","SUPPL-12","METFORMIN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"11/14/2019","METFORMIN HYDROCHLORIDEANDA  #075976","SUPPL-20","METFORMIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/14/2019","METFORMIN HYDROCHLORIDEANDA  #075976","SUPPL-21","METFORMIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/14/2019","METFORMIN HYDROCHLORIDEANDA  #076650","SUPPL-7","METFORMIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/14/2019","METFORMIN HYDROCHLORIDEANDA  #076650","SUPPL-8","METFORMIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/14/2019","METFORMIN HYDROCHLORIDEANDA  #077113","SUPPL-8","METFORMIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/14/2019","METFORMIN HYDROCHLORIDEANDA  #077113","SUPPL-9","METFORMIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/14/2019","FLUTICASONE PROPIONATEANDA  #077570","SUPPL-13","FLUTICASONE PROPIONATE","AKORN","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #077619","SUPPL-11","PANTOPRAZOLE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #077619","SUPPL-12","PANTOPRAZOLE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #077619","SUPPL-13","PANTOPRAZOLE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #077619","SUPPL-14","PANTOPRAZOLE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #077619","SUPPL-15","PANTOPRAZOLE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/14/2019","CLOBETASOL PROPIONATEANDA  #077763","SUPPL-11","CLOBETASOL PROPIONATE","PADAGIS ISRAEL","Labeling","Approval"
"11/14/2019","CLOBETASOL PROPIONATEANDA  #077763","SUPPL-13","CLOBETASOL PROPIONATE","PADAGIS ISRAEL","Labeling","Approval"
"11/14/2019","TEMOZOLOMIDEANDA  #078879","SUPPL-15","TEMOZOLOMIDE","HERITAGE","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #090074","SUPPL-16","PANTOPRAZOLE SODIUM","TORRENT PHARMS","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #090074","SUPPL-18","PANTOPRAZOLE SODIUM","TORRENT PHARMS","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #090074","SUPPL-19","PANTOPRAZOLE SODIUM","TORRENT PHARMS","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #090074","SUPPL-22","PANTOPRAZOLE SODIUM","TORRENT PHARMS","Labeling","Approval"
"11/14/2019","DIDANOSINEANDA  #090094","SUPPL-13","DIDANOSINE","AUROBINDO PHARMA","Labeling","Approval"
"11/14/2019","DIDANOSINEANDA  #090094","SUPPL-14","DIDANOSINE","AUROBINDO PHARMA","Labeling","Approval"
"11/14/2019","FLUTICASONE PROPIONATEANDA  #090759","SUPPL-3","FLUTICASONE PROPIONATE","GLENMARK GENERICS","Labeling","Approval"
"11/14/2019","FLUTICASONE PROPIONATEANDA  #090759","SUPPL-5","FLUTICASONE PROPIONATE","GLENMARK GENERICS","Labeling","Approval"
"11/14/2019","QUETIAPINE FUMARATEANDA  #090960","SUPPL-10","QUETIAPINE FUMARATE","ZENNOVA","Labeling","Approval"
"11/14/2019","QUETIAPINE FUMARATEANDA  #090960","SUPPL-11","QUETIAPINE FUMARATE","ZENNOVA","Labeling","Approval"
"11/14/2019","METHAMPHETAMINE HYDROCHLORIDEANDA  #091189","SUPPL-4","METHAMPHETAMINE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"11/14/2019","METHAMPHETAMINE HYDROCHLORIDEANDA  #091189","SUPPL-5","METHAMPHETAMINE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"11/14/2019","METHAMPHETAMINE HYDROCHLORIDEANDA  #091189","SUPPL-6","METHAMPHETAMINE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"11/14/2019","WARFARIN SODIUMANDA  #200104","SUPPL-1","WARFARIN SODIUM","IPCA LABS LTD","Labeling","Approval"
"11/14/2019","WARFARIN SODIUMANDA  #200104","SUPPL-2","WARFARIN SODIUM","IPCA LABS LTD","Labeling","Approval"
"11/14/2019","WARFARIN SODIUMANDA  #200104","SUPPL-4","WARFARIN SODIUM","IPCA LABS LTD","Labeling","Approval"
"11/14/2019","WARFARIN SODIUMANDA  #200104","SUPPL-5","WARFARIN SODIUM","IPCA LABS LTD","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #202038","SUPPL-10","PANTOPRAZOLE SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #202038","SUPPL-12","PANTOPRAZOLE SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #202038","SUPPL-13","PANTOPRAZOLE SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #202038","SUPPL-15","PANTOPRAZOLE SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/14/2019","PANTOPRAZOLE SODIUMANDA  #202038","SUPPL-18","PANTOPRAZOLE SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/14/2019","GEMCITABINE HYDROCHLORIDEANDA  #202063","SUPPL-7","GEMCITABINE HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"11/14/2019","GEMCITABINE HYDROCHLORIDEANDA  #202063","SUPPL-8","GEMCITABINE HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"11/14/2019","GEMCITABINE HYDROCHLORIDEANDA  #202063","SUPPL-9","GEMCITABINE HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"11/14/2019","FUROSEMIDEANDA  #202747","SUPPL-3","FUROSEMIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/14/2019","SPIRONOLACTONEANDA  #203253","SUPPL-5","SPIRONOLACTONE","JUBILANT GENERICS","Labeling","Approval"
"11/14/2019","DOXERCALCIFEROLANDA  #203875","ORIG-1","DOXERCALCIFEROL","SUN PHARM","","Approval"
"11/14/2019","PROPAFENONE HYDROCHLORIDEANDA  #205956","SUPPL-3","PROPAFENONE HYDROCHLORIDE","RISING","Labeling","Approval"
"11/14/2019","ROPIVACAINE HYDROCHLORIDEANDA  #206166","SUPPL-3","ROPIVACAINE HYDROCHLORIDE","INFORLIFE","Labeling","Approval"
"11/14/2019","HYSINGLA ERNDA   #206627","SUPPL-9","HYDROCODONE BITARTRATE","PURDUE PHARMA LP","REMS","Approval"
"11/14/2019","EMENDNDA   #207865","SUPPL-3","APREPITANT","MSD MERCK CO","Labeling","Approval"
"11/14/2019","MIGLUSTATANDA  #208342","SUPPL-1","MIGLUSTAT","ANI PHARMS","Labeling","Approval"
"11/14/2019","CELECOXIBANDA  #208701","ORIG-1","CELECOXIB","CADILA PHARMS LTD","","Approval"
"11/14/2019","METFORMIN HYDROCHLORIDEANDA  #209303","SUPPL-2","METFORMIN HYDROCHLORIDE","ALIGNSCIENCE PHARMA","Labeling","Approval"
"11/14/2019","FETROJANDA   #209445","ORIG-1","CEFIDEROCOL SULFATE TOSYLATE","SHIONOGI INC","Type 1 - New Molecular Entity","Approval"
"11/14/2019","BUSPIRONE HYDROCHLORIDEANDA  #210907","ORIG-1","BUSPIRONE HYDROCHLORIDE","UNICHEM","","Approval"
"11/14/2019","COLCHICINEANDA  #211519","SUPPL-1","COLCHICINE","ZYDUS PHARMS","Manufacturing (CMC)","Approval"
"11/14/2019","BRUKINSANDA   #213217","ORIG-1","ZANUBRUTINIB","BEIGENE","Type 1 - New Molecular Entity","Approval"
"11/15/2019","HUMULIN RBLA   #018780","SUPPL-175","INSULIN HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN RBLA   #018780","SUPPL-176","INSULIN HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN RBLA   #018780","SUPPL-175","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN RBLA   #018780","SUPPL-176","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN R KWIKPENBLA   #018780","SUPPL-175","INSULIN HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN R KWIKPENBLA   #018780","SUPPL-176","INSULIN HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN R PENBLA   #018780","SUPPL-175","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN R PENBLA   #018780","SUPPL-176","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN NBLA   #018781","SUPPL-187","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN NBLA   #018781","SUPPL-188","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN 70/30BLA   #019717","SUPPL-168","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN 70/30BLA   #019717","SUPPL-169","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN 70/30 PENBLA   #019717","SUPPL-168","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"11/15/2019","HUMULIN 70/30 PENBLA   #019717","SUPPL-169","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"11/15/2019","NOVOLIN RBLA   #019938","SUPPL-79","INSULIN RECOMBINANT HUMAN","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLIN NBLA   #019959","SUPPL-82","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLIN 70/30BLA   #019991","SUPPL-82","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","NOVO NORDISK INC","","Approval"
"11/15/2019","NICORETTENDA   #020066","SUPPL-64","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"11/15/2019","NICORETTE (MINT)NDA   #020066","SUPPL-64","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"11/15/2019","HUMALOGBLA   #020563","SUPPL-196","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOGBLA   #020563","SUPPL-198","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOGBLA   #020563","SUPPL-199","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG KWIKPENBLA   #020563","SUPPL-196","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG KWIKPENBLA   #020563","SUPPL-198","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG KWIKPENBLA   #020563","SUPPL-199","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG PENBLA   #020563","SUPPL-196","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG PENBLA   #020563","SUPPL-198","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG PENBLA   #020563","SUPPL-199","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG TEMPO PENBLA   #020563","SUPPL-196","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG TEMPO PENBLA   #020563","SUPPL-198","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG TEMPO PENBLA   #020563","SUPPL-199","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","NOVOLOGBLA   #020986","SUPPL-90","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOGBLA   #020986","SUPPL-91","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG FLEXPENBLA   #020986","SUPPL-90","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG FLEXPENBLA   #020986","SUPPL-91","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG FLEXTOUCHBLA   #020986","SUPPL-90","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG FLEXTOUCHBLA   #020986","SUPPL-91","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG INNOLETBLA   #020986","SUPPL-90","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG INNOLETBLA   #020986","SUPPL-91","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG PENFILLBLA   #020986","SUPPL-90","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG PENFILLBLA   #020986","SUPPL-91","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","HUMALOG MIX 75/25BLA   #021017","SUPPL-141","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG MIX 75/25BLA   #021017","SUPPL-143","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG MIX 75/25 KWIKPENBLA   #021017","SUPPL-141","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG MIX 75/25 KWIKPENBLA   #021017","SUPPL-143","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG MIX 75/25 PENBLA   #021017","SUPPL-141","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG MIX 75/25 PENBLA   #021017","SUPPL-143","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG MIX 50/50BLA   #021018","SUPPL-127","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG MIX 50/50BLA   #021018","SUPPL-129","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG MIX 50/50 KWIKPENBLA   #021018","SUPPL-127","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG MIX 50/50 KWIKPENBLA   #021018","SUPPL-129","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG MIX 50/50 PENBLA   #021018","SUPPL-127","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","HUMALOG MIX 50/50 PENBLA   #021018","SUPPL-129","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/15/2019","LANTUSBLA   #021081","SUPPL-73","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"11/15/2019","LANTUSBLA   #021081","SUPPL-74","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"11/15/2019","LANTUS SOLOSTARBLA   #021081","SUPPL-73","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"11/15/2019","LANTUS SOLOSTARBLA   #021081","SUPPL-74","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"11/15/2019","NOVOLOG MIX 70/30BLA   #021172","SUPPL-71","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG MIX 70/30BLA   #021172","SUPPL-72","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG MIX 70/30 FLEXPENBLA   #021172","SUPPL-71","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG MIX 70/30 FLEXPENBLA   #021172","SUPPL-72","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG MIX 70/30 PENFILLBLA   #021172","SUPPL-71","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","NOVOLOG MIX 70/30 PENFILLBLA   #021172","SUPPL-72","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","LEVEMIRBLA   #021536","SUPPL-57","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","LEVEMIRBLA   #021536","SUPPL-58","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","LEVEMIR FLEXPENBLA   #021536","SUPPL-57","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","LEVEMIR FLEXPENBLA   #021536","SUPPL-58","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","LEVEMIR FLEXTOUCHBLA   #021536","SUPPL-57","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","LEVEMIR FLEXTOUCHBLA   #021536","SUPPL-58","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","LEVEMIR INNOLETBLA   #021536","SUPPL-57","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","LEVEMIR INNOLETBLA   #021536","SUPPL-58","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","LEVEMIR PENFILLBLA   #021536","SUPPL-57","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","LEVEMIR PENFILLBLA   #021536","SUPPL-58","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"11/15/2019","APIDRABLA   #021629","SUPPL-39","INSULIN GLULISINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"11/15/2019","APIDRABLA   #021629","SUPPL-40","INSULIN GLULISINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"11/15/2019","APIDRA SOLOSTARBLA   #021629","SUPPL-39","INSULIN GLULISINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
