"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/20/2021","PREVANTICS SWABSTICKNDA   #021524","SUPPL-24","CHLORHEXIDINE GLUCONATE; ISOPROPYL ALCOHOL","PROF DSPLS","Labeling","Approval"
"09/20/2021","SARAFEMNDA   #021860","SUPPL-15","FLUOXETINE HYDROCHLORIDE","APIL","Labeling","Approval"
"09/20/2021","PRISTIQNDA   #021992","SUPPL-48","DESVENLAFAXINE SUCCINATE","PF PRISM CV","Labeling","Approval"
"09/20/2021","VENLAFAXINE HYDROCHLORIDENDA   #022104","SUPPL-21","VENLAFAXINE HYDROCHLORIDE","OSMOTICA PHARM","Labeling","Approval"
"09/20/2021","VIMPATNDA   #022253","SUPPL-53","LACOSAMIDE","UCB INC","Manufacturing (CMC)","Approval"
"09/20/2021","SAVELLANDA   #022256","SUPPL-25","MILNACIPRAN HYDROCHLORIDE","ABBVIE","Labeling","Approval"
"09/20/2021","VIIBRYDNDA   #022567","SUPPL-22","VILAZODONE HYDROCHLORIDE","ABBVIE","Labeling","Approval"
"09/20/2021","COLISTIMETHATE SODIUMANDA  #065177","SUPPL-15","COLISTIMETHATE SODIUM","NEXUS PHARMS","Labeling","Approval"
"09/20/2021","ALPRAZOLAMANDA  #074174","SUPPL-11","ALPRAZOLAM","NOVITIUM PHARMA","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #075292","SUPPL-21","FLUOXETINE HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #075525","SUPPL-6","FLUOXETINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #075690","SUPPL-8","FLUOXETINE HYDROCHLORIDE","ACTAVIS MID ATLANTIC","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #075755","SUPPL-26","FLUOXETINE HYDROCHLORIDE","RISING","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #076006","SUPPL-9","FLUOXETINE HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #076024","SUPPL-6","FLUOXETINE HYDROCHLORIDE","FOSUN PHARMA","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #076287","SUPPL-9","FLUOXETINE HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"09/20/2021","VENLAFAXINE HYDROCHLORIDEANDA  #077166","SUPPL-18","VENLAFAXINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"09/20/2021","VENLAFAXINE HYDROCHLORIDEANDA  #077515","SUPPL-3","VENLAFAXINE HYDROCHLORIDE","CHARTWELL RX","Labeling","Approval"
"09/20/2021","CITALOPRAM HYDROBROMIDEANDA  #077812","SUPPL-17","CITALOPRAM HYDROBROMIDE","AUROBINDO PHARMA","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #078045","SUPPL-10","FLUOXETINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"09/20/2021","VENLAFAXINE HYDROCHLORIDEANDA  #078301","SUPPL-9","VENLAFAXINE HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #078572","SUPPL-11","FLUOXETINE HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"09/20/2021","VENLAFAXINE HYDROCHLORIDEANDA  #078932","SUPPL-26","VENLAFAXINE HYDROCHLORIDE","ALEMBIC PHARMS LTD","Labeling","Approval"
"09/20/2021","ESCITALOPRAM OXALATEANDA  #079062","SUPPL-16","ESCITALOPRAM OXALATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/20/2021","VENLAFAXINE HYDROCHLORIDEANDA  #079098","SUPPL-13","VENLAFAXINE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"09/20/2021","VENLAFAXINE HYDROCHLORIDEANDA  #090555","SUPPL-19","VENLAFAXINE HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDENDA   #202133","SUPPL-12","FLUOXETINE HYDROCHLORIDE","ALMATICA","Labeling","Approval"
"09/20/2021","ESCITALOPRAM OXALATEANDA  #202227","SUPPL-12","ESCITALOPRAM OXALATE","AMNEAL PHARMS","Labeling","Approval"
"09/20/2021","FLUTICASONE PROPIONATE AND SALMETEROL XINAFOATEANDA  #203433","SUPPL-2","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","HIKMA","Manufacturing (CMC)","Approval"
"09/20/2021","VANCOMYCIN HYDROCHLORIDEANDA  #204107","SUPPL-11","VANCOMYCIN HYDROCHLORIDE","XELLIA PHARMS APS","Labeling","Approval"
"09/20/2021","DESVENLAFAXINENDA   #204150","SUPPL-18","DESVENLAFAXINE","ALEMBIC PHARMS LTD","Labeling","Approval"
"09/20/2021","FETZIMANDA   #204168","SUPPL-7","LEVOMILNACIPRAN HYDROCHLORIDE","ABBVIE","Labeling","Approval"
"09/20/2021","TRINTELLIXNDA   #204447","SUPPL-24","VORTIOXETINE HYDROBROMIDE","TAKEDA PHARMS USA","Labeling","Approval"
"09/20/2021","BRISDELLENDA   #204516","SUPPL-11","PAROXETINE MESYLATE","SEBELA IRELAND LTD","Labeling","Approval"
"09/20/2021","KHEDEZLANDA   #204683","SUPPL-7","DESVENLAFAXINE","OSMOTICA PHARM CORP","Labeling","Approval"
"09/20/2021","BORTEZOMIBNDA   #205004","SUPPL-3","BORTEZOMIB","FRESENIUS KABI USA","Efficacy","Approval"
"09/20/2021","VENLAFAXINE HYDROCHLORIDEANDA  #206250","SUPPL-2","VENLAFAXINE HYDROCHLORIDE","CADILA PHARMS LTD","Labeling","Approval"
"09/20/2021","CEFAZOLIN IN PLASTIC CONTAINERNDA   #207131","SUPPL-8","CEFAZOLIN SODIUM","BAXTER HLTHCARE CORP","Labeling","Approval"
"09/20/2021","VERMOXNDA   #208398","SUPPL-1","MEBENDAZOLE","JANSSEN PHARMS","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #208698","SUPPL-18","FLUOXETINE HYDROCHLORIDE","ALEMBIC","Labeling","Approval"
"09/20/2021","TYMLOSNDA   #208743","SUPPL-9","ABALOPARATIDE","RADIUS HEALTH INC","Efficacy","Approval"
"09/20/2021","CLINDAMYCIN PHOSPHATEANDA  #210778","ORIG-1","CLINDAMYCIN PHOSPHATE","GLENMARK PHARMS LTD","","Approval"
"09/20/2021","TALZENNANDA   #211651","SUPPL-8","TALAZOPARIB TOSYLATE","PFIZER","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #211653","SUPPL-2","FLUOXETINE HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"09/20/2021","FENOFIBRATE (MICRONIZED)ANDA  #212232","ORIG-1","FENOFIBRATE","AUROBINDO PHARMA LTD","","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #213286","SUPPL-2","FLUOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/20/2021","DECITABINEANDA  #214569","ORIG-1","DECITABINE","EUGIA PHARMA","","Approval"
"09/20/2021","TIVDAKBLA   #761208","ORIG-1","TISOTUMAB VEDOTIN-TFTV","SEAGEN","","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #075506","SUPPL-25","FLUOXETINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #075514","SUPPL-16","FLUOXETINE HYDROCHLORIDE","XTTRIUM LABS INC","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #075872","SUPPL-32","FLUOXETINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #075920","SUPPL-18","FLUOXETINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #076015","SUPPL-22","FLUOXETINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #076458","SUPPL-10","FLUOXETINE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #076690","SUPPL-27","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"09/21/2021","OXYCODONE HYDROCHLORIDEANDA  #076758","SUPPL-16","OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"09/21/2021","OXYCODONE HYDROCHLORIDEANDA  #076758","SUPPL-18","OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"09/21/2021","OXYCODONE HYDROCHLORIDEANDA  #076758","SUPPL-20","OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"09/21/2021","OXYCODONE HYDROCHLORIDEANDA  #076758","SUPPL-22","OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"09/21/2021","CITALOPRAM HYDROBROMIDEANDA  #077043","SUPPL-17","CITALOPRAM HYDROBROMIDE","HIKMA","Labeling","Approval"
"09/21/2021","CITALOPRAM HYDROBROMIDEANDA  #077601","SUPPL-8","CITALOPRAM HYDROBROMIDE","PHARM ASSOC","Labeling","Approval"
"09/21/2021","CITALOPRAM HYDROBROMIDEANDA  #077629","SUPPL-16","CITALOPRAM HYDROBROMIDE","CHARTWELL MOLECULAR","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #077653","SUPPL-22","VENLAFAXINE HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #077849","SUPPL-13","FLUOXETINE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #078554","SUPPL-10","VENLAFAXINE HYDROCHLORIDE","HERITAGE PHARMS","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #078627","SUPPL-14","VENLAFAXINE HYDROCHLORIDE","SUN PHARM INDS INC","Labeling","Approval"
"09/21/2021","ESCITALOPRAM OXALATEANDA  #079121","SUPPL-11","ESCITALOPRAM OXALATE","TARO","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #090027","SUPPL-15","VENLAFAXINE HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"09/21/2021","ESCITALOPRAM OXALATEANDA  #090477","SUPPL-7","ESCITALOPRAM OXALATE","LANNETT CO INC","Labeling","Approval"
"09/21/2021","SELFEMRAANDA  #200151","SUPPL-7","FLUOXETINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"09/21/2021","FAMCICLOVIRANDA  #201333","SUPPL-2","FAMCICLOVIR","MYLAN","Labeling","Approval"
"09/21/2021","FAMCICLOVIRANDA  #201333","SUPPL-4","FAMCICLOVIR","MYLAN","Labeling","Approval"
"09/21/2021","FAMCICLOVIRANDA  #201333","SUPPL-5","FAMCICLOVIR","MYLAN","Labeling","Approval"
"09/21/2021","CITALOPRAM HYDROBROMIDEANDA  #201450","SUPPL-4","CITALOPRAM HYDROBROMIDE","HETERO LABS LTD III","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #202036","SUPPL-6","VENLAFAXINE HYDROCHLORIDE","YAOPHARMA CO LTD","Labeling","Approval"
"09/21/2021","ESCITALOPRAM OXALATEANDA  #202221","SUPPL-6","ESCITALOPRAM OXALATE","HETERO LABS LTD III","Labeling","Approval"
"09/21/2021","ESCITALOPRAM OXALATEANDA  #202754","SUPPL-12","ESCITALOPRAM OXALATE","MACLEODS PHARMS LTD","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #203836","SUPPL-1","FLUOXETINE HYDROCHLORIDE","PAR FORM","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #206937","SUPPL-6","FLUOXETINE HYDROCHLORIDE","TORRENT","Labeling","Approval"
"09/21/2021","METHYLPREDNISOLONEANDA  #207481","ORIG-1","METHYLPREDNISOLONE","AMNEAL","","Approval"
"09/21/2021","CEFTAROLINE FOSAMILANDA  #208075","ORIG-1","CEFTAROLINE FOSAMIL","APOTEX","","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #210935","SUPPL-4","FLUOXETINE HYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"09/21/2021","TALZENNANDA   #211651","SUPPL-9","TALAZOPARIB TOSYLATE","PFIZER","Manufacturing (CMC)","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #211696","SUPPL-2","FLUOXETINE HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"09/21/2021","APREMILASTANDA  #211761","ORIG-1","APREMILAST","ALKEM LABS LTD","","Approval"
"09/21/2021","ISOTRETINOINANDA  #212333","ORIG-1","ISOTRETINOIN","UPSHER SMITH LABS","","Approval"
"09/21/2021","OPZELURANDA   #215309","ORIG-1","RUXOLITINIB PHOSPHATE","INCYTE CORP","Type 10 - New Indication Submitted as Distinct NDA - Not Consolidated","Approval"
"09/22/2021","VOTRIENTNDA   #022465","SUPPL-31","PAZOPANIB HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"09/22/2021","VOTRIENTNDA   #022465","SUPPL-32","PAZOPANIB HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"09/22/2021","CEFUROXIME AXETILANDA  #065308","SUPPL-20","CEFUROXIME AXETIL","AUROBINDO PHARMA","Labeling","Approval"
"09/22/2021","VINCRISTINE SULFATE PFSANDA  #071484","SUPPL-46","VINCRISTINE SULFATE","HOSPIRA","Labeling","Approval"
"09/22/2021","FAMOTIDINE PRESERVATIVE FREEANDA  #075486","SUPPL-17","FAMOTIDINE","HIKMA","Labeling","Approval"
"09/22/2021","FAMOTIDINEANDA  #075488","SUPPL-15","FAMOTIDINE","HIKMA","Labeling","Approval"
"09/22/2021","BACLOFENANDA  #077241","SUPPL-21","BACLOFEN","LANNETT CO INC","Manufacturing (CMC)","Approval"
"09/22/2021","JAKAFINDA   #202192","SUPPL-23","RUXOLITINIB PHOSPHATE","INCYTE CORP","Efficacy","Approval"
"09/22/2021","XALKORINDA   #202570","SUPPL-31","CRIZOTINIB","PF PRISM CV","Labeling","Approval"
"09/22/2021","SUBLOCADENDA   #209819","SUPPL-19","BUPRENORPHINE","INDIVIOR INC","REMS","Approval"
"09/22/2021","COPIKTRANDA   #211155","SUPPL-3","DUVELISIB","SECURA","Labeling","Approval"
"09/22/2021","ESLICARBAZEPINE ACETATEANDA  #211247","ORIG-1","ESLICARBAZEPINE ACETATE","SPH SHANGHAI ZHONGXI PHARMA CO LTD","","Tentative Approval"
"09/22/2021","PROCHLORPERAZINE EDISYLATEANDA  #214107","ORIG-1","PROCHLORPERAZINE EDISYLATE","GLAND PHARMA LTD","","Approval"
"09/23/2021","TASIGNANDA   #022068","SUPPL-35","NILOTINIB HYDROCHLORIDE","NOVARTIS","Efficacy","Approval"
"09/23/2021","TASIGNANDA   #022068","SUPPL-36","NILOTINIB HYDROCHLORIDE","NOVARTIS","Efficacy","Approval"
"09/23/2021","SIRTURONDA   #204384","SUPPL-16","BEDAQUILINE FUMARATE","JANSSEN THERAP","Labeling","Approval"
"09/23/2021","MYCOPHENOLIC SODIUMANDA  #208315","ORIG-1","MYCOPHENOLIC SODIUM","ALKEM LABS LTD","","Approval"
"09/23/2021","BRIMONIDINE TARTRATEANDA  #209158","ORIG-1","BRIMONIDINE TARTRATE","PADAGIS ISRAEL","","Approval"
"09/23/2021","BUPRENORPHINEANDA  #210272","ORIG-1","BUPRENORPHINE","AVEVA","","Approval"
"09/23/2021","ELUXADOLINEANDA  #213576","ORIG-1","ELUXADOLINE","MSN PHARMACEUTICALS INC","","Tentative Approval"
"09/23/2021","VIGABATRINANDA  #215109","ORIG-1","VIGABATRIN","DEXCEL","","Approval"
"09/24/2021","ERBITUXBLA   #125084","SUPPL-279","CETUXIMAB","IMCLONE","","Approval"
"09/24/2021","REPATHABLA   #125522","SUPPL-29","EVOLOCUMAB","AMGEN INC","","Approval"
"09/24/2021","REPATHABLA   #125522","SUPPL-31","EVOLOCUMAB","AMGEN INC","","Approval"
"09/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #204125","SUPPL-11","VANCOMYCIN HYDROCHLORIDE","XELLIA PHARMS APS","Labeling","Approval"
"09/24/2021","ALUNBRIGNDA   #208772","SUPPL-12","BRIGATINIB","TAKEDA PHARMS USA","Labeling","Approval"
"09/24/2021","TERIFLUNOMIDEANDA  #209583","ORIG-1","TERIFLUNOMIDE","BRECKENRIDGE","","Approval"
"09/24/2021","AJOVYBLA   #761089","SUPPL-13","FREMANEZUMAB-VFRM","TEVA PHARMS USA","","Approval"
"09/24/2021","VYEPTIBLA   #761119","SUPPL-2","EPTINEZUMAB-JJMR","Lundbeck Seattle BioPharmaceuticals, Inc.","","Approval"
"09/27/2021","HYCODANNDA   #005213","SUPPL-44","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","GENUS","Manufacturing (CMC)","Approval"
"09/27/2021","ACETADOTENDA   #021539","SUPPL-20","ACETYLCYSTEINE","CUMBERLAND PHARMS","Labeling","Approval"
"09/27/2021","JAKAFINDA   #202192","SUPPL-25","RUXOLITINIB PHOSPHATE","INCYTE CORP","Labeling","Approval"
"09/27/2021","BREXPIPRAZOLEANDA  #213782","ORIG-1","BREXPIPRAZOLE","ALKEM LABS LTD","","Tentative Approval"
"09/27/2021","XOFLUZANDA   #214410","SUPPL-1","BALOXAVIR MARBOXIL","GENENTECH INC","Labeling","Approval"
"09/28/2021","CLOBAZAMANDA  #209308","SUPPL-6","CLOBAZAM","BRECKENRIDGE","Labeling","Approval"
"09/28/2021","MAVYRETNDA   #209394","SUPPL-14","GLECAPREVIR; PIBRENTASVIR","ABBVIE","Labeling","Approval"
"09/28/2021","PROCHLORPERAZINE EDISYLATEANDA  #213626","ORIG-1","PROCHLORPERAZINE EDISYLATE","VIWIT PHARM","","Approval"
"09/28/2021","MAVYRETNDA   #215110","SUPPL-1","GLECAPREVIR; PIBRENTASVIR","ABBVIE","Labeling","Approval"
"09/28/2021","QULIPTANDA   #215206","ORIG-1","ATOGEPANT","ABBVIE","Type 1 - New Molecular Entity","Approval"
"09/29/2021","ADDYINDA   #022526","SUPPL-10","FLIBANSERIN","SPROUT PHARMS","Labeling","Approval"
"09/29/2021","TADALAFILANDA  #200630","SUPPL-5","TADALAFIL","MYLAN","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #202969","SUPPL-3","DECITABINE","SANDOZ INC","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #202969","SUPPL-4","DECITABINE","SANDOZ INC","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #202969","SUPPL-5","DECITABINE","SANDOZ INC","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #203475","SUPPL-1","DECITABINE","ACCORD HLTHCARE","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #203475","SUPPL-2","DECITABINE","ACCORD HLTHCARE","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #203475","SUPPL-3","DECITABINE","ACCORD HLTHCARE","Labeling","Approval"
"09/29/2021","BUDESONIDEANDA  #206200","SUPPL-15","BUDESONIDE","AMNEAL PHARMS","Labeling","Approval"
"09/29/2021","DALFAMPRIDINEANDA  #206811","SUPPL-8","DALFAMPRIDINE","AUROBINDO PHARMA","Labeling","Approval"
"09/29/2021","CLOBAZAMANDA  #209715","SUPPL-1","CLOBAZAM","HIKMA","Labeling","Approval"
"09/29/2021","AMITRIPTYLINE HYDROCHLORIDEANDA  #212654","SUPPL-1","AMITRIPTYLINE HYDROCHLORIDE","AIPING PHARM INC","Manufacturing (CMC)","Approval"
"09/29/2021","METFORMIN HYDROCHLORIDEANDA  #213247","ORIG-1","METFORMIN HYDROCHLORIDE","TWI PHARMS","","Approval"
"09/29/2021","VIGABATRINANDA  #213899","ORIG-1","VIGABATRIN","AUROBINDO PHARMA LTD","","Approval"
"09/29/2021","LIVMARLINDA   #214662","ORIG-1","MARALIXIBAT CHLORIDE","MIRUM","Type 1 - New Molecular Entity","Approval"
"09/29/2021","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #214959","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","ASCENT PHARMS INC","","Approval"
"09/29/2021","INMAZEBBLA   #761169","SUPPL-2","ATOLTIVIMAB; ODESIVIMAB; MAFTIVIMAB","REGENERON PHARMACEUTICALS","","Approval"
"09/30/2021","CLIMARANDA   #020375","SUPPL-36","ESTRADIOL","BAYER HLTHCARE","Labeling","Approval"
"09/30/2021","CLIMARANDA   #020375","SUPPL-37","ESTRADIOL","BAYER HLTHCARE","Labeling","Approval"
"09/30/2021","MENOSTARNDA   #020375","SUPPL-36","ESTRADIOL","BAYER HLTHCARE","Labeling","Approval"
"09/30/2021","MENOSTARNDA   #020375","SUPPL-37","ESTRADIOL","BAYER HLTHCARE","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #084610","SUPPL-41","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #084611","SUPPL-45","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #084612","SUPPL-32","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #084613","SUPPL-42","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #087916","SUPPL-29","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #088248","SUPPL-26","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #088306","SUPPL-29","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #088316","SUPPL-25","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","TRULICITYBLA   #125469","SUPPL-44","DULAGLUTIDE","ELI LILLY AND CO","","Approval"
"09/30/2021","HALAVENNDA   #201532","SUPPL-21","ERIBULIN MESYLATE","EISAI INC","Labeling","Approval"
"09/30/2021","RUBRACANDA   #209115","SUPPL-9","RUCAPARIB CAMSYLATE","CLOVIS ONCOLOGY INC","Labeling","Approval"
"09/30/2021","EPIDIOLEXNDA   #210365","SUPPL-12","CANNABIDIOL","GW RES LTD","Labeling","Approval"
"09/30/2021","EPIDIOLEXNDA   #210365","SUPPL-13","CANNABIDIOL","GW RES LTD","Labeling","Approval"
"09/30/2021","ZOLMITRIPTANANDA  #212469","ORIG-1","ZOLMITRIPTAN","PADAGIS ISRAEL","","Approval"
"09/30/2021","CARBAMAZEPINEANDA  #212948","ORIG-1","CARBAMAZEPINE","ANBISON LAB","","Approval"
