"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091149","SUPPL-21","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091422","SUPPL-49","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"12/16/2022","KEYTRUDABLA   #125514","SUPPL-127","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #201066","SUPPL-20","BUPRENORPHINE HYDROCHLORIDE","MYLAN PHARMS","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #201633","SUPPL-27","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SUN PHARM","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #201760","SUPPL-29","BUPRENORPHINE HYDROCHLORIDE","SUN PHARM","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #203136","SUPPL-42","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","AMNEAL PHARMS","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #203326","SUPPL-27","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"12/16/2022","ZUBSOLVNDA   #204242","SUPPL-24","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","OREXO US INC","REMS","Approval"
"12/16/2022","VRAYLARNDA   #204370","SUPPL-9","CARIPRAZINE HYDROCHLORIDE","ABBVIE","Efficacy","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #204431","SUPPL-27","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ETHYPHARM USA CORP","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205022","SUPPL-15","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","LANNETT CO INC","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205299","SUPPL-14","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","DR REDDYS LABS SA","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205601","SUPPL-13","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","RHODES PHARMS","REMS","Approval"
"12/16/2022","BUNAVAILNDA   #205637","SUPPL-25","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","BDSI","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205806","SUPPL-13","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","DR REDDYS LABS SA","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205954","SUPPL-22","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ALVOGEN","REMS","Approval"
"12/16/2022","LEVOLEUCOVORIN CALCIUMANDA  #206263","SUPPL-2","LEVOLEUCOVORIN CALCIUM","HIKMA","Labeling","Approval"
"12/16/2022","LEVOLEUCOVORIN CALCIUMANDA  #206263","SUPPL-3","LEVOLEUCOVORIN CALCIUM","HIKMA","Labeling","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #206953","SUPPL-11","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","DR REDDYS LABS SA","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #207000","SUPPL-27","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDEANDA  #207276","SUPPL-14","BUPRENORPHINE HYDROCHLORIDE","RHODES PHARMS","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #207607","SUPPL-15","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","MYLAN TECHNOLOGIES","REMS","Approval"
"12/16/2022","CASSIPANDA   #208042","SUPPL-8","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","REMS","Approval"
"12/16/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #208737","SUPPL-1","METHYLPHENIDATE HYDROCHLORIDE","CEDIPROF INC","Labeling","Approval"
"12/16/2022","EZETIMIBEANDA  #208803","SUPPL-9","EZETIMIBE","AMNEAL PHARMS CO","Labeling","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #209069","SUPPL-9","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","WES PHARMA INC","REMS","Approval"
"12/16/2022","EZETIMIBE AND SIMVASTATINANDA  #209222","SUPPL-12","EZETIMIBE; SIMVASTATIN","ALKEM LABS LTD","Labeling","Approval"
"12/16/2022","EZETIMIBEANDA  #209234","SUPPL-12","EZETIMIBE","ALKEM LABS LTD","Labeling","Approval"
"12/16/2022","TADALAFILANDA  #210608","SUPPL-1","TADALAFIL","PRINSTON INC","Labeling","Approval"
"12/16/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #211779","SUPPL-1","METHYLPHENIDATE HYDROCHLORIDE","ALKEM LABS LTD","Labeling","Approval"
"12/16/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #211779","SUPPL-3","METHYLPHENIDATE HYDROCHLORIDE","ALKEM LABS LTD","Labeling","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #211785","SUPPL-5","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","MYLAN TECHNOLOGIES","REMS","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #212756","SUPPL-2","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","AVEVA","REMS","Approval"
"12/16/2022","CYTALUXNDA   #214907","SUPPL-2","PAFOLACIANINE SODIUM","ON TARGET LABS","Efficacy","Approval"
"12/16/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #214930","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ALKEM LABS LTD","REMS","Approval"
"12/16/2022","CUPRIC SULFATEANDA  #216324","ORIG-1","CUPRIC SULFATE","AM REGENT","","Approval"
"12/16/2022","NICARDIPINE HYDROCHLORIDEANDA  #216357","ORIG-1","NICARDIPINE HYDROCHLORIDE","GLENMARK PHARMS LTD","","Approval"
"12/16/2022","FUROSEMIDEANDA  #216860","ORIG-1","FUROSEMIDE","MANKIND PHARMA","","Approval"
"12/19/2022","ALDACTONENDA   #012151","SUPPL-79","SPIRONOLACTONE","PFIZER","Labeling","Approval"
"12/19/2022","ALDACTAZIDENDA   #012616","SUPPL-83","HYDROCHLOROTHIAZIDE; SPIRONOLACTONE","PFIZER","Labeling","Approval"
"12/19/2022","CLOZARILNDA   #019758","SUPPL-101","CLOZAPINE","HERITAGE LIFE","Labeling","Approval"
"12/19/2022","NAPHCON-ANDA   #020226","SUPPL-35","NAPHAZOLINE HYDROCHLORIDE; PHENIRAMINE MALEATE","ALCON","Labeling","Approval"
"12/19/2022","XALATANNDA   #020597","SUPPL-54","LATANOPROST","UPJOHN","Labeling","Approval"
"12/19/2022","MICARDISNDA   #020850","SUPPL-45","TELMISARTAN","BOEHRINGER INGELHEIM","Labeling","Approval"
"12/19/2022","MICARDIS HCTNDA   #021162","SUPPL-47","HYDROCHLOROTHIAZIDE; TELMISARTAN","BOEHRINGER INGELHEIM","Labeling","Approval"
"12/19/2022","OZURDEXNDA   #022315","SUPPL-16","DEXAMETHASONE","ABBVIE","Labeling","Approval"
"12/19/2022","FLUVOXAMINE MALEATEANDA  #075902","SUPPL-26","FLUVOXAMINE MALEATE","APOTEX","Labeling","Approval"
"12/19/2022","FLUVOXAMINE MALEATEANDA  #075902","SUPPL-27","FLUVOXAMINE MALEATE","APOTEX","Labeling","Approval"
"12/19/2022","CIPROFLOXACINANDA  #076089","SUPPL-44","CIPROFLOXACIN","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACINANDA  #076089","SUPPL-46","CIPROFLOXACIN","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACINANDA  #076089","SUPPL-48","CIPROFLOXACIN","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACINANDA  #076089","SUPPL-49","CIPROFLOXACIN","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACINANDA  #076089","SUPPL-51","CIPROFLOXACIN","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACINANDA  #076089","SUPPL-52","CIPROFLOXACIN","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACINANDA  #076089","SUPPL-53","CIPROFLOXACIN","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076089","SUPPL-44","CIPROFLOXACIN HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076089","SUPPL-46","CIPROFLOXACIN HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076089","SUPPL-48","CIPROFLOXACIN HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076089","SUPPL-49","CIPROFLOXACIN HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076089","SUPPL-51","CIPROFLOXACIN HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076089","SUPPL-52","CIPROFLOXACIN HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076089","SUPPL-53","CIPROFLOXACIN HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076639","SUPPL-13","CIPROFLOXACIN HYDROCHLORIDE","UNIQUE","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076639","SUPPL-14","CIPROFLOXACIN HYDROCHLORIDE","UNIQUE","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076639","SUPPL-15","CIPROFLOXACIN HYDROCHLORIDE","UNIQUE","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076639","SUPPL-18","CIPROFLOXACIN HYDROCHLORIDE","UNIQUE","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076639","SUPPL-19","CIPROFLOXACIN HYDROCHLORIDE","UNIQUE","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076639","SUPPL-22","CIPROFLOXACIN HYDROCHLORIDE","UNIQUE","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076639","SUPPL-23","CIPROFLOXACIN HYDROCHLORIDE","UNIQUE","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076639","SUPPL-27","CIPROFLOXACIN HYDROCHLORIDE","UNIQUE","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076639","SUPPL-29","CIPROFLOXACIN HYDROCHLORIDE","UNIQUE","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076639","SUPPL-30","CIPROFLOXACIN HYDROCHLORIDE","UNIQUE","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076794","SUPPL-36","CIPROFLOXACIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076794","SUPPL-38","CIPROFLOXACIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076794","SUPPL-39","CIPROFLOXACIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076794","SUPPL-40","CIPROFLOXACIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076794","SUPPL-42","CIPROFLOXACIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076794","SUPPL-43","CIPROFLOXACIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076794","SUPPL-44","CIPROFLOXACIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"12/19/2022","CIPROFLOXACIN HYDROCHLORIDEANDA  #076794","SUPPL-46","CIPROFLOXACIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"12/19/2022","LEVOFLOXACINANDA  #078424","SUPPL-21","LEVOFLOXACIN","LUPIN","Labeling","Approval"
"12/19/2022","JAKAFINDA   #202192","SUPPL-27","RUXOLITINIB PHOSPHATE","INCYTE CORP","Efficacy","Approval"
"12/19/2022","TYMLOSNDA   #208743","SUPPL-13","ABALOPARATIDE","RADIUS HEALTH INC","Efficacy","Approval"
"12/19/2022","POTASSIUM CHLORIDEANDA  #210041","SUPPL-6","POTASSIUM CHLORIDE","AMNEAL","Manufacturing (CMC)","Approval"
"12/19/2022","DROSPIRENONENDA   #216285","SUPPL-2","DROSPIRENONE","EXELTIS USA INC","Labeling","Approval"
"12/19/2022","EMTRICITABINE; TENOFOVIR ALAFENAMIDEANDA  #216875","ORIG-1","EMTRICITABINE;TENOFOVIR ALAFENAMIDE","AUROBINDO PHARMA","","Tentative Approval"
"12/19/2022","ILUMYABLA   #761067","SUPPL-14","TILDRAKIZUMAB-ASMN","SUN PHARMA GLOBAL","","Approval"
"12/19/2022","BEOVUBLA   #761125","SUPPL-17","brolucizumab-dbll","NOVARTIS PHARMS CORP","","Approval"
"12/20/2022","ATOMOXETINE HYDROCHLORIDEANDA  #079016","SUPPL-7","ATOMOXETINE HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"12/20/2022","ATOMOXETINE HYDROCHLORIDEANDA  #079016","SUPPL-8","ATOMOXETINE HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"12/20/2022","CHILDREN'S ALLEGRA ALLERGYNDA   #201373","SUPPL-12","FEXOFENADINE HYDROCHLORIDE","CHATTEM SANOFI","Manufacturing (CMC)","Approval"
"12/20/2022","CHILDREN'S ALLEGRA HIVESNDA   #201373","SUPPL-12","FEXOFENADINE HYDROCHLORIDE","CHATTEM SANOFI","Manufacturing (CMC)","Approval"
"12/20/2022","AVYCAZNDA   #206494","SUPPL-11","AVIBACTAM SODIUM; CEFTAZIDIME","ALLERGAN","Efficacy","Approval"
"12/20/2022","BIMATOPROSTANDA  #207601","SUPPL-1","BIMATOPROST","SOMERSET THERAPS LLC","Labeling","Approval"
"12/20/2022","BIMATOPROSTANDA  #207601","SUPPL-2","BIMATOPROST","SOMERSET THERAPS LLC","Labeling","Approval"
"12/20/2022","BIMATOPROSTANDA  #207601","SUPPL-4","BIMATOPROST","SOMERSET THERAPS LLC","Labeling","Approval"
"12/20/2022","BRINZOLAMIDEANDA  #209406","SUPPL-1","BRINZOLAMIDE","WATSON LABS INC","Labeling","Approval"
"12/20/2022","BIMATOPROSTANDA  #210263","SUPPL-2","BIMATOPROST","ALEMBIC","Labeling","Approval"
"12/20/2022","BIMATOPROSTANDA  #210263","SUPPL-3","BIMATOPROST","ALEMBIC","Labeling","Approval"
"12/20/2022","TASIMELTEONANDA  #211607","ORIG-1","TASIMELTEON","APOTEX","","Approval"
"12/20/2022","AMANTADINE HYDROCHLORIDEANDA  #214580","ORIG-1","AMANTADINE HYDROCHLORIDE","HUMANWELL PURACAP","","Approval"
"12/20/2022","BRIVARACETAMANDA  #214918","ORIG-1","BRIVARACETAM","LUPIN LTD","","Approval"
"12/21/2022","BYETTANDA   #021773","SUPPL-48","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Labeling","Approval"
"12/21/2022","BYDUREONNDA   #022200","SUPPL-34","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Labeling","Approval"
"12/21/2022","BYDUREON PENNDA   #022200","SUPPL-34","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Labeling","Approval"
"12/21/2022","BRIMONIDINE TARTRATEANDA  #078480","ORIG-1","BRIMONIDINE TARTRATE","APOTEX","","Approval"
"12/21/2022","ACTEMRABLA   #125276","SUPPL-138","TOCILIZUMAB","GENENTECH","","Approval"
"12/21/2022","ACTEMRABLA   #125472","SUPPL-49","TOCILIZUMAB","GENENTECH","","Approval"
"12/21/2022","RUBRACANDA   #209115","SUPPL-13","RUCAPARIB CAMSYLATE","CLOVIS ONCOLOGY INC","Efficacy","Approval"
"12/21/2022","BYDUREON BCISENDA   #209210","SUPPL-22","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Labeling","Approval"
"12/21/2022","LEVOTHYROXINE SODIUMANDA  #211417","ORIG-1","LEVOTHYROXINE SODIUM","MACLEODS PHARMS LTD","","Approval"
"12/21/2022","PRETOMANIDNDA   #212862","SUPPL-4","PRETOMANID","MYLAN IRELAND LTD","Labeling","Approval"
"12/21/2022","SELEXIPAGANDA  #214302","ORIG-1","SELEXIPAG","ZYDUS","","Approval"
"12/21/2022","NICOTINE POLACRILEXANDA  #214354","ORIG-1","NICOTINE POLACRILEX","FERTIN PHARMA","","Approval"
"12/21/2022","MYCOPHENOLATE MOFETILANDA  #214525","SUPPL-2","MYCOPHENOLATE MOFETIL","LANNETT CO INC","Labeling","Approval"
"12/21/2022","MYCOPHENOLATE MOFETILANDA  #214525","SUPPL-3","MYCOPHENOLATE MOFETIL","LANNETT CO INC","Labeling","Approval"
"12/21/2022","MYCOPHENOLATE MOFETILANDA  #214525","SUPPL-4","MYCOPHENOLATE MOFETIL","LANNETT CO INC","Labeling","Approval"
"12/21/2022","MYCOPHENOLATE MOFETILANDA  #214871","SUPPL-1","MYCOPHENOLATE MOFETIL","AMNEAL","Labeling","Approval"
"12/21/2022","MYCOPHENOLATE MOFETILANDA  #214871","SUPPL-4","MYCOPHENOLATE MOFETIL","AMNEAL","Labeling","Approval"
"12/21/2022","ARFORMOTEROL TARTRATEANDA  #215385","SUPPL-1","ARFORMOTEROL TARTRATE","SUN PHARM","Labeling","Approval"
"12/21/2022","NAPROXENANDA  #215776","SUPPL-1","NAPROXEN","HETERO LABS LTD III","Labeling","Approval"
"12/21/2022","DOBUTAMINE HYDROCHLORIDEANDA  #216131","ORIG-1","DOBUTAMINE HYDROCHLORIDE","HAINAN POLY","","Approval"
"12/21/2022","LINCOMYCIN HYDROCHLORIDEANDA  #216662","ORIG-1","LINCOMYCIN HYDROCHLORIDE","HAINAN POLY","","Approval"
"12/22/2022","PROGLYCEMNDA   #017425","SUPPL-17","DIAZOXIDE","TEVA BRANDED PHARM","Labeling","Approval"
"12/22/2022","PROGLYCEMNDA   #017453","SUPPL-23","DIAZOXIDE","TEVA BRANDED PHARM","Labeling","Approval"
"12/22/2022","ARTHROTECNDA   #020607","SUPPL-41","DICLOFENAC SODIUM; MISOPROSTOL","PFIZER","Labeling","Approval"
"12/22/2022","ONCASPARBLA   #103411","SUPPL-5205","PEGASPARGASE","SIGMA TAU","","Approval"
"12/22/2022","CIMZIABLA   #125160","SUPPL-305","CERTOLIZUMAB PEGOL","UCB INC","","Approval"
"12/22/2022","DEXTROSE 5% AND LACTATED RINGER'SANDA  #210332","SUPPL-1","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"12/22/2022","DIMETHYL FUMARATEANDA  #210385","ORIG-1","DIMETHYL FUMARATE","AUROBINDO PHARMA","","Approval"
"12/22/2022","WAKIXNDA   #211150","SUPPL-3","PITOLISANT HYDROCHLORIDE","HARMONY","Labeling","Approval"
"12/22/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #213473","SUPPL-1","METHYLPHENIDATE HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"12/22/2022","OLPRUVANDA   #214860","ORIG-1","SODIUM PHENYLBUTYRATE","ACER","Type 5 - New Formulation or New Manufacturer","Approval"
"12/22/2022","FULVESTRANTANDA  #215077","ORIG-1","FULVESTRANT","ALEMBIC","","Approval"
"12/22/2022","SUNLENCANDA   #215973","ORIG-1","LENACAPAVIR SODIUM","GILEAD SCIENCES INC","Type 1 - New Molecular Entity","Approval"
"12/22/2022","SUNLENCANDA   #215974","ORIG-1","LENACAPAVIR SODIUM","GILEAD SCIENCES INC","Type 1 - New Molecular Entity","Approval"
"12/22/2022","POSACONAZOLEANDA  #216626","ORIG-1","POSACONAZOLE","AMNEAL","","Approval"
"12/22/2022","NELARABINEANDA  #216934","ORIG-1","NELARABINE","DR REDDYS","","Approval"
"12/22/2022","LUNSUMIOBLA   #761263","ORIG-1","MOSUNETUZUMAB-AXGB","GENENTECH INC","","Approval"
"12/23/2022","CAVERJECTNDA   #020379","SUPPL-38","ALPROSTADIL","PFIZER","Labeling","Approval"
"12/23/2022","CAVERJECT IMPULSENDA   #021212","SUPPL-18","ALPROSTADIL","PFIZER","Labeling","Approval"
"12/23/2022","PLAN B ONE-STEPNDA   #021998","SUPPL-5","LEVONORGESTREL","FDN CONSUMER","Labeling","Approval"
"12/23/2022","SAVELLANDA   #022256","SUPPL-24","MILNACIPRAN HYDROCHLORIDE","ABBVIE","Labeling","Approval"
"12/23/2022","RANOLAZINEANDA  #209081","ORIG-1","RANOLAZINE","AUROBINDO PHARMA","","Approval"
"12/23/2022","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #211374","SUPPL-5","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","AMNEAL","Labeling","Approval"
"12/23/2022","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #211374","SUPPL-6","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","AMNEAL","Labeling","Approval"
"12/23/2022","ALKINDI SPRINKLENDA   #213876","SUPPL-2","HYDROCORTISONE","ETON","Labeling","Approval"
"12/23/2022","XENOVIEWNDA   #214375","ORIG-1","XENON XE-129 HYPERPOLARIZED","POLAREAN","Type 1 - New Molecular Entity","Approval"
"12/23/2022","SILDENAFIL CITRATEANDA  #214773","ORIG-1","SILDENAFIL CITRATE","AUROBINDO PHARMA LTD","","Approval"
"12/23/2022","WEGOVYNDA   #215256","SUPPL-5","SEMAGLUTIDE","NOVO","Efficacy","Approval"
"12/23/2022","CHLORDIAZEPOXIDE HYDROCHLORIDE AND CLIDINIUM BROMIDEANDA  #215555","SUPPL-1","CHLORDIAZEPOXIDE HYDROCHLORIDE; CLIDINIUM BROMIDE","AMNEAL","Labeling","Approval"
"12/23/2022","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #216390","ORIG-1","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","STERISCIENCE","","Approval"
"12/23/2022","DAPTOMYCINANDA  #216445","ORIG-1","DAPTOMYCIN","ASPIRO","","Approval"
"12/23/2022","HADLIMABLA   #761059","SUPPL-7","ADALIMUMAB-BWWD","SAMSUNG BIOEPIS CO LTD","","Approval"
"12/27/2022","CHILDREN'S CLARITINNDA   #021891","SUPPL-43","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/27/2022","CLARITINNDA   #021891","SUPPL-43","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/27/2022","RISPERIDONEANDA  #077719","SUPPL-9","RISPERIDONE","PHARM ASSOC","Labeling","Approval"
"12/27/2022","RISPERIDONEANDA  #077719","SUPPL-11","RISPERIDONE","PHARM ASSOC","Labeling","Approval"
"12/27/2022","RISPERIDONEANDA  #077719","SUPPL-12","RISPERIDONE","PHARM ASSOC","Labeling","Approval"
"12/27/2022","RISPERIDONEANDA  #077719","SUPPL-13","RISPERIDONE","PHARM ASSOC","Labeling","Approval"
"12/27/2022","RISPERIDONEANDA  #077719","SUPPL-14","RISPERIDONE","PHARM ASSOC","Labeling","Approval"
"12/27/2022","CHILDREN'S ALLEGRA ALLERGYNDA   #201373","SUPPL-13","FEXOFENADINE HYDROCHLORIDE","CHATTEM SANOFI","Manufacturing (CMC)","Approval"
"12/27/2022","CHILDREN'S ALLEGRA HIVESNDA   #201373","SUPPL-13","FEXOFENADINE HYDROCHLORIDE","CHATTEM SANOFI","Manufacturing (CMC)","Approval"
"12/27/2022","DIVALPROEX SODIUMANDA  #202419","SUPPL-22","DIVALPROEX SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"12/27/2022","DIVALPROEX SODIUMANDA  #202419","SUPPL-25","DIVALPROEX SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"12/27/2022","SOLIFENACIN SUCCINATEANDA  #206817","ORIG-1","SOLIFENACIN SUCCINATE","AUROBINDO PHARMA","","Approval"
"12/27/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #210818","SUPPL-3","METHYLPHENIDATE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"12/27/2022","CarmustineANDA  #214117","ORIG-1","CARMUSTINE","ACCORD HLTHCARE","","Approval"
"12/27/2022","ZINC SULFATEANDA  #216145","ORIG-1","ZINC SULFATE MONOHYDRATE","FRESENIUS KABI USA","","Approval"
"12/27/2022","DICYCLOMINE HYDROCHLORIDEANDA  #217054","ORIG-1","DICYCLOMINE HYDROCHLORIDE","TWI PHARMS","","Approval"
"12/28/2022","PRIMIDONEANDA  #040717","SUPPL-12","PRIMIDONE","IMPAX LABS","Labeling","Approval"
"12/28/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #211009","SUPPL-2","METHYLPHENIDATE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"12/28/2022","TRIAZOLAMANDA  #213003","ORIG-1","TRIAZOLAM","ZYDUS PHARMS","","Approval"
