"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"12/17/2021","TEZSPIREBLA   #761224","ORIG-1","TEZEPELUMAB-EKKO","ASTRAZENECA AB","","Approval"
"12/19/2021","LENVIMANDA   #206947","SUPPL-21","LENVATINIB MESYLATE","EISAI INC","Efficacy","Approval"
"12/20/2021","IMITREXNDA   #020080","SUPPL-54","SUMATRIPTAN SUCCINATE","GLAXOSMITHKLINE","Labeling","Approval"
"12/20/2021","IMITREX STATDOSENDA   #020080","SUPPL-54","SUMATRIPTAN SUCCINATE","GLAXOSMITHKLINE","Labeling","Approval"
"12/20/2021","LOVENOXNDA   #020164","SUPPL-129","ENOXAPARIN SODIUM","SANOFI AVENTIS US","Labeling","Approval"
"12/20/2021","LOVENOX (PRESERVATIVE FREE)NDA   #020164","SUPPL-129","ENOXAPARIN SODIUM","SANOFI AVENTIS US","Labeling","Approval"
"12/20/2021","VERAPAMIL HYDROCHLORIDEANDA  #070737","SUPPL-25","VERAPAMIL HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"12/20/2021","VERAPAMIL HYDROCHLORIDEANDA  #070738","SUPPL-16","VERAPAMIL HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"12/20/2021","VERAPAMIL HYDROCHLORIDEANDA  #070738","SUPPL-17","VERAPAMIL HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"12/20/2021","VERAPAMIL HYDROCHLORIDEANDA  #075136","SUPPL-12","VERAPAMIL HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"12/20/2021","VERAPAMIL HYDROCHLORIDEANDA  #075136","SUPPL-14","VERAPAMIL HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"12/20/2021","IRBESARTANANDA  #203020","SUPPL-3","IRBESARTAN","UNICHEM","Labeling","Approval"
"12/20/2021","IRBESARTANANDA  #203081","SUPPL-19","IRBESARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"12/20/2021","OTEZLANDA   #205437","SUPPL-11","APREMILAST","AMGEN INC","Efficacy","Approval"
"12/20/2021","ABIRATERONE ACETATEANDA  #208416","SUPPL-1","ABIRATERONE ACETATE","DR REDDYS","Labeling","Approval"
"12/20/2021","ABIRATERONE ACETATEANDA  #208416","SUPPL-5","ABIRATERONE ACETATE","DR REDDYS","Labeling","Approval"
"12/20/2021","VOCABRIANDA   #212887","SUPPL-4","CABOTEGRAVIR SODIUM","VIIV HLTHCARE","Efficacy","Approval"
"12/20/2021","APRETUDENDA   #215499","ORIG-1","CABOTEGRAVIR","VIIV HLTHCARE","Type 5 - New Formulation or New Manufacturer","Approval"
"12/20/2021","XARELTONDA   #215859","ORIG-1","RIVAROXABAN","JANSSEN PHARMS","Type 3 - New Dosage Form","Approval"
"12/21/2021","INDOMETHACINNDA   #022536","SUPPL-8","INDOMETHACIN","FRESENIUS KABI USA","Labeling","Approval"
"12/21/2021","CLOPIDOGREL BISULFATEANDA  #076273","SUPPL-29","CLOPIDOGREL BISULFATE","DR REDDYS","Labeling","Approval"
"12/21/2021","IRBESARTANANDA  #077466","SUPPL-11","IRBESARTAN","SANDOZ","Labeling","Approval"
"12/21/2021","CLOPIDOGREL BISULFATEANDA  #202266","SUPPL-8","CLOPIDOGREL BISULFATE","CELLTRION","Labeling","Approval"
"12/21/2021","CYPROHEPTADINE HYDROCHLORIDEANDA  #205431","ORIG-1","CYPROHEPTADINE HYDROCHLORIDE","TRIS PHARMA INC","","Approval"
"12/21/2021","DIMETHYL FUMARATEANDA  #210285","ORIG-1","DIMETHYL FUMARATE","SAWAI USA","","Approval"
"12/21/2021","PIMAVANSERINANDA  #214502","ORIG-1","PIMAVANSERIN","ZYDUS PHARMS USA INC","","Tentative Approval"
"12/21/2021","ASPARLASBLA   #761102","SUPPL-8","CALASPARGASE PEGOL-MKNL","SERVIER PHARMA LLC","","Approval"
"12/21/2021","RYBREVANTBLA   #761210","SUPPL-1","AMIVANTAMAB-VMJW","JANSSEN BIOTECH","","Approval"
"12/22/2021","OCTREOSCANNDA   #020314","SUPPL-14","INDIUM IN-111 PENTETREOTIDE KIT","CURIUM","Labeling","Approval"
"12/22/2021","CEREZYMEBLA   #020367","SUPPL-119","IMIGLUCERASE","GENZYME","","Approval"
"12/22/2021","EPIVIR-HBVNDA   #021003","SUPPL-23","LAMIVUDINE","GLAXOSMITHKLINE","Labeling","Approval"
"12/22/2021","EPIVIR-HBVNDA   #021004","SUPPL-23","LAMIVUDINE","GLAXOSMITHKLINE","Labeling","Approval"
"12/22/2021","VANCOCIN HYDROCHLORIDENDA   #050606","SUPPL-39","VANCOMYCIN HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"12/22/2021","VERAPAMIL HYDROCHLORIDEANDA  #078906","SUPPL-10","VERAPAMIL HYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"12/22/2021","VERAPAMIL HYDROCHLORIDEANDA  #090700","SUPPL-7","VERAPAMIL HYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"12/22/2021","COSENTYXBLA   #125504","SUPPL-50","SECUKINUMAB","NOVARTIS PHARMS CORP","","Approval"
"12/22/2021","COSENTYXBLA   #125504","SUPPL-51","SECUKINUMAB","NOVARTIS PHARMS CORP","","Approval"
"12/22/2021","TRANEXAMIC ACIDANDA  #202093","SUPPL-9","TRANEXAMIC ACID","ACTAVIS LABS FL INC","Labeling","Approval"
"12/22/2021","RITONAVIRANDA  #202573","SUPPL-1","RITONAVIR","CIPLA","Labeling","Approval"
"12/22/2021","RITONAVIRANDA  #202573","SUPPL-2","RITONAVIR","CIPLA","Labeling","Approval"
"12/22/2021","RITONAVIRANDA  #202573","SUPPL-3","RITONAVIR","CIPLA","Labeling","Approval"
"12/22/2021","RITONAVIRANDA  #202573","SUPPL-4","RITONAVIR","CIPLA","Labeling","Approval"
"12/22/2021","RITONAVIRANDA  #202573","SUPPL-6","RITONAVIR","CIPLA","Labeling","Approval"
"12/22/2021","RITONAVIRANDA  #202573","SUPPL-7","RITONAVIR","CIPLA","Labeling","Approval"
"12/22/2021","RITONAVIRANDA  #202573","SUPPL-9","RITONAVIR","CIPLA","Labeling","Approval"
"12/22/2021","VALSARTANANDA  #202728","SUPPL-8","VALSARTAN","TORRENT","Labeling","Approval"
"12/22/2021","TEMOZOLOMIDEANDA  #204159","SUPPL-2","TEMOZOLOMIDE","APOTEX","Labeling","Approval"
"12/22/2021","VELTASSANDA   #205739","SUPPL-35","PATIROMER SORBITEX CALCIUM","VIFOR PHARMA","Labeling","Approval"
"12/22/2021","PIPERACILLIN AND TAZOBACTAMANDA  #206996","SUPPL-6","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","WOCKHARDT BIO AG","Labeling","Approval"
"12/22/2021","VALPROATE SODIUMANDA  #208120","ORIG-1","VALPROATE SODIUM","MYLAN","","Approval"
"12/22/2021","ROFLUMILASTANDA  #208257","SUPPL-1","ROFLUMILAST","MYLAN PHARMS","Labeling","Approval"
"12/22/2021","ROFLUMILASTANDA  #208257","SUPPL-2","ROFLUMILAST","MYLAN PHARMS","Labeling","Approval"
"12/22/2021","NETSPOTNDA   #208547","SUPPL-24","GALLIUM DOTATATE GA-68","AAA USA INC","Labeling","Approval"
"12/22/2021","TYMLOSNDA   #208743","SUPPL-10","ABALOPARATIDE","RADIUS HEALTH INC","Efficacy","Approval"
"12/22/2021","TERIFLUNOMIDEANDA  #209601","SUPPL-3","TERIFLUNOMIDE","APOTEX","Labeling","Approval"
"12/22/2021","TERIFLUNOMIDEANDA  #209601","SUPPL-4","TERIFLUNOMIDE","APOTEX","Labeling","Approval"
"12/22/2021","BUSULFANANDA  #210448","SUPPL-1","BUSULFAN","APOTEX","Labeling","Approval"
"12/22/2021","GALLIUM GA 68 DOTATOCNDA   #210828","SUPPL-2","GALLIUM GA-68 DOTATOC","UIHC PET IMAGING","Labeling","Approval"
"12/22/2021","DETECTNETNDA   #213227","SUPPL-1","COPPER CU-64 DOTATATE","RADIOMEDIX","Labeling","Approval"
"12/22/2021","AFATINIBANDA  #213499","ORIG-1","AFATINIB","QILU PHARM CO LTD","","Tentative Approval"
"12/22/2021","EFAVIRENZ, EMTRICITABINE, AND TENOFOVIR DISOPROXIL FUMARATEANDA  #213541","ORIG-1","EFAVIRENZ; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","LAURUS","","Approval"
"12/22/2021","KOSELUGONDA   #213756","SUPPL-3","SELUMETINIB SULFATE","ASTRAZENECA","Labeling","Approval"
"12/22/2021","LEQVIONDA   #214012","ORIG-1","INCLISIRAN SODIUM","NOVARTIS","Type 1 - New Molecular Entity","Approval"
"12/22/2021","DUPIXENTBLA   #761055","SUPPL-21","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"12/22/2021","DUPIXENTBLA   #761055","SUPPL-27","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"12/22/2021","DUPIXENTBLA   #761055","SUPPL-33","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"12/23/2021","VALCYTENDA   #021304","SUPPL-17","VALGANCICLOVIR HYDROCHLORIDE","CHEPLAPHARM","Labeling","Approval"
"12/23/2021","VALCYTENDA   #022257","SUPPL-12","VALGANCICLOVIR HYDROCHLORIDE","CHEPLAPHARM","Labeling","Approval"
"12/23/2021","LISINOPRILANDA  #075903","SUPPL-23","LISINOPRIL","ASCENT PHARMS INC","Manufacturing (CMC)","Approval"
"12/23/2021","SEVELAMER CARBONATEANDA  #201513","ORIG-1","SEVELAMER CARBONATE","LUPIN LTD","","Approval"
"12/23/2021","TRANEXAMIC ACIDANDA  #202286","SUPPL-5","TRANEXAMIC ACID","APOTEX","Labeling","Approval"
"12/23/2021","TESTOSTERONE CYPIONATEANDA  #210362","SUPPL-2","TESTOSTERONE CYPIONATE","CIPLA","Labeling","Approval"
"12/23/2021","PRAZOSIN HYDROCHLORIDEANDA  #214608","ORIG-1","PRAZOSIN HYDROCHLORIDE","GRANULES","","Approval"
"12/23/2021","TASCENSO ODTNDA   #214962","ORIG-2","FINGOLIMOD LAURYL SULFATE","CYCLE","","Approval"
"12/27/2021","SITAGLIPTIN PHOSPHATEANDA  #202387","ORIG-1","SITAGLIPTIN PHOSPHATE","SANDOZ INC","","Tentative Approval"
"12/27/2021","REXULTINDA   #205422","SUPPL-7","BREXPIPRAZOLE","OTSUKA","Efficacy","Approval"
"12/27/2021","ELIGLUSTAT TARTRATEANDA  #212474","ORIG-1","ELIGLUSTAT TARTRATE","TEVA PHARMS USA INC","","Approval"
"12/27/2021","SIROLIMUSANDA  #215016","ORIG-1","SIROLIMUS","TORRENT","","Approval"
"12/27/2021","ADBRYBLA   #761180","ORIG-1","TRALOKINUMAB","LEO PHARMA AS","","Approval"
"12/28/2021","HIPREXNDA   #017681","SUPPL-19","METHENAMINE HIPPURATE","VALIDUS PHARMS","Manufacturing (CMC)","Approval"
"12/28/2021","EOVISTNDA   #022090","SUPPL-20","GADOXETATE DISODIUM","BAYER HLTHCARE","Labeling","Approval"
"12/28/2021","DOXERCALCIFEROLANDA  #203875","SUPPL-4","DOXERCALCIFEROL","SUN PHARM","Manufacturing (CMC)","Approval"
"12/28/2021","BIJUVANDA   #210132","SUPPL-6","ESTRADIOL; PROGESTERONE","MAYNE PHARMA","Efficacy","Approval"
"12/28/2021","ALBUTEROL SULFATEANDA  #214531","ORIG-1","ALBUTEROL SULFATE","RITEDOSE CORP","","Approval"
"12/28/2021","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #215771","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","GRANULES","","Approval"
"12/29/2021","CABAZITAXELNDA   #207949","ORIG-1","CABAZITAXEL","ACCORD HLTHCARE","Type 5 - New Formulation or New Manufacturer","Approval"
"12/29/2021","CALCIUM GLUCONATENDA   #208418","SUPPL-11","CALCIUM GLUCONATE","FRESENIUS KABI USA","Labeling","Approval"
"12/29/2021","CALCIUM GLUCONATE IN SODIUM CHLORIDENDA   #208418","SUPPL-11","CALCIUM GLUCONATE","FRESENIUS KABI USA","Labeling","Approval"
"12/30/2021","AFINITORNDA   #022334","SUPPL-50","EVEROLIMUS","NOVARTIS","Efficacy","Approval"
"12/30/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #201295","ORIG-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","TRIS PHARMA INC","","Approval"
"12/30/2021","IVABRADINE HYDROCHLORIDEANDA  #214051","ORIG-1","IVABRADINE HYDROCHLORIDE","INGENUS PHARMS LLC","","Approval"
"12/30/2021","RECORLEVNDA   #214133","ORIG-1","LEVOKETOCONAZOLE","STRONGBRIDGE","Type 2 - New Active Ingredient","Approval"
"12/30/2021","PIMAVANSERINANDA  #214493","ORIG-1","PIMAVANSERIN","ZYDUS PHARMS USA INC","","Tentative Approval"
"12/30/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #214928","ORIG-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","PRINSTON INC","","Approval"
