"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"10/07/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089673","SUPPL-28","ACETAMINOPHEN; CODEINE PHOSPHATE","RHODES PHARMS","Labeling","Approval"
"10/07/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089805","SUPPL-35","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","Labeling","Approval"
"10/07/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089805","SUPPL-36","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","Labeling","Approval"
"10/07/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089828","SUPPL-32","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","Labeling","Approval"
"10/07/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089828","SUPPL-33","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","Labeling","Approval"
"10/07/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089990","SUPPL-30","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","Labeling","Approval"
"10/07/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089990","SUPPL-31","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","Labeling","Approval"
"10/07/2019","OXYCODONE AND ACETAMINOPHENANDA  #090733","SUPPL-18","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","Labeling","Approval"
"10/07/2019","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091149","SUPPL-14","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"10/07/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #091238","SUPPL-17","ACETAMINOPHEN; CODEINE PHOSPHATE","CHARTWELL MOLECULAR","Labeling","Approval"
"10/07/2019","HYDROMORPHONE HYDROCHLORIDENDA   #200403","SUPPL-18","HYDROMORPHONE HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"10/07/2019","NUCYNTA ERNDA   #200533","SUPPL-20","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","Labeling","Approval"
"10/07/2019","OXYCODONE HYDROCHLORIDENDA   #200534","SUPPL-9","OXYCODONE HYDROCHLORIDE","GENUS LIFESCIENCES","Labeling","Approval"
"10/07/2019","OXYCODONE HYDROCHLORIDENDA   #200535","SUPPL-16","OXYCODONE HYDROCHLORIDE","GENUS LIFESCIENCES","Labeling","Approval"
"10/07/2019","BUPRENORPHINE HYDROCHLORIDEANDA  #201066","SUPPL-11","BUPRENORPHINE HYDROCHLORIDE","MYLAN PHARMS","Labeling","Approval"
"10/07/2019","OXYCODONE HYDROCHLORIDENDA   #201194","SUPPL-8","OXYCODONE HYDROCHLORIDE","VISTAPHARM","Labeling","Approval"
"10/07/2019","MORPHINE SULFATENDA   #201517","SUPPL-15","MORPHINE SULFATE","CHARTWELL MOLECULAR","Labeling","Approval"
"10/07/2019","OPANA ERNDA   #201655","SUPPL-26","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","Labeling","Approval"
"10/07/2019","OXYCODONE AND ACETAMINOPHENANDA  #201972","SUPPL-13","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"10/07/2019","OXAYDONDA   #202080","SUPPL-11","OXYCODONE HYDROCHLORIDE","ZYLA","Labeling","Approval"
"10/07/2019","CODEINE SULFATENDA   #202245","SUPPL-8","CODEINE SULFATE","HIKMA","Labeling","Approval"
"10/07/2019","MORPHINE SULFATENDA   #202515","SUPPL-17","MORPHINE SULFATE","HOSPIRA INC","Labeling","Approval"
"10/07/2019","OXYCODONE AND ACETAMINOPHENANDA  #202677","SUPPL-14","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"10/07/2019","SUBSYSNDA   #202788","SUPPL-20","FENTANYL","BTCP PHARMA","Labeling","Approval"
"10/07/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #202800","SUPPL-12","ACETAMINOPHEN; CODEINE PHOSPHATE","AUROLIFE PHARMA LLC","Labeling","Approval"
"10/07/2019","ZOHYDRO ERNDA   #202880","SUPPL-19","HYDROCODONE BITARTRATE","RECRO GAINESVILLE","Labeling","Approval"
"10/07/2019","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #203326","SUPPL-14","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/07/2019","NUCYNTANDA   #203794","SUPPL-8","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","Labeling","Approval"
"10/07/2019","FETZIMANDA   #204168","SUPPL-6","LEVOMILNACIPRAN HYDROCHLORIDE","ABBVIE","Efficacy","Approval"
"10/07/2019","ACETAMINOPHEN, CAFFEINE AND DIHYDROCODEINE BITARTRATEANDA  #204209","SUPPL-10","ACETAMINOPHEN; CAFFEINE; DIHYDROCODEINE BITARTRATE","LARKEN LABS INC","Labeling","Approval"
"10/07/2019","MORPHINE SULFATENDA   #204223","SUPPL-15","MORPHINE SULFATE","FRESENIUS KABI USA","Labeling","Approval"
"10/07/2019","ZUBSOLVNDA   #204242","SUPPL-17","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","OREXO US INC","Labeling","Approval"
"10/07/2019","PROBUPHINENDA   #204442","SUPPL-9","BUPRENORPHINE HYDROCHLORIDE","TITAN PHARMS","Labeling","Approval"
"10/07/2019","BUNAVAILNDA   #205637","SUPPL-20","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","BDSI","Labeling","Approval"
"10/07/2019","HETLIOZNDA   #205677","SUPPL-6","TASIMELTEON","VANDA PHARMS INC","Labeling","Approval"
"10/07/2019","PIROXICAMANDA  #206152","SUPPL-1","PIROXICAM","MICRO LABS","Labeling","Approval"
"10/07/2019","MORPHABOND ERNDA   #206544","SUPPL-12","MORPHINE SULFATE","DAIICHI SANKYO INC","Labeling","Approval"
"10/07/2019","HYSINGLA ERNDA   #206627","SUPPL-10","HYDROCODONE BITARTRATE","PURDUE PHARMA LP","Labeling","Approval"
"10/07/2019","LAMIVUDINEANDA  #206974","SUPPL-5","LAMIVUDINE","UPSHER SMITH LABS","Labeling","Approval"
"10/07/2019","LAMIVUDINEANDA  #206974","SUPPL-6","LAMIVUDINE","UPSHER SMITH LABS","Labeling","Approval"
"10/07/2019","TADALAFILANDA  #207244","ORIG-1","TADALAFIL","MACLEODS PHARMS LTD","","Approval"
"10/07/2019","OXYCODONE AND ACETAMINOPHENANDA  #207419","SUPPL-6","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"10/07/2019","COLESEVELAM HYDROCHLORIDEANDA  #207765","ORIG-1","COLESEVELAM HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"10/07/2019","BELBUCANDA   #207932","SUPPL-12","BUPRENORPHINE HYDROCHLORIDE","BDSI","Labeling","Approval"
"10/07/2019","CASSIPANDA   #208042","SUPPL-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"10/07/2019","XTAMPZA ERNDA   #208090","SUPPL-12","OXYCODONE","COLLEGIUM PHARM INC","Labeling","Approval"
"10/07/2019","ARYMO ERNDA   #208603","SUPPL-5","MORPHINE SULFATE","ZYLA","Labeling","Approval"
"10/07/2019","APADAZNDA   #208653","SUPPL-5","ACETAMINOPHEN; BENZHYDROCODONE HYDROCHLORIDE","KVK TECH INC","Labeling","Approval"
"10/07/2019","DSUVIANDA   #209128","SUPPL-3","SUFENTANIL CITRATE","VERTICAL PHARMS","Labeling","Approval"
"10/07/2019","ACYCLOVIRANDA  #209366","ORIG-1","ACYCLOVIR","SQUARE PHARMS","","Approval"
"10/07/2019","DOXYCYCLINE HYCLATEANDA  #209402","ORIG-1","DOXYCYCLINE HYCLATE","CHANGZHOU PHARM","","Approval"
"10/07/2019","ROXYBONDNDA   #209777","SUPPL-6","OXYCODONE HYDROCHLORIDE","PROTEGA PHARMS","Labeling","Approval"
"10/07/2019","SUBLOCADENDA   #209819","SUPPL-9","BUPRENORPHINE","INDIVIOR INC","Labeling","Approval"
"10/07/2019","OXYCODONE AND ACETAMINOPHENANDA  #210644","SUPPL-3","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ABHAI LLC","Labeling","Approval"
"10/07/2019","SUNOSINDA   #211230","SUPPL-1","SOLRIAMFETOL HYDROCHLORIDE","AXSOME MALTA","Labeling","Approval"
"10/07/2019","OXYCODONE AND ACETAMINOPHENANDA  #211499","SUPPL-1","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ABHAI LLC","Labeling","Approval"
"10/07/2019","BEOVUBLA   #761125","ORIG-1","brolucizumab-dbll","NOVARTIS PHARMS CORP","","Approval"
"10/08/2019","FENTANYL CITRATENDA   #019101","SUPPL-51","FENTANYL CITRATE","HIKMA","Labeling","Approval"
"10/08/2019","HYCAMTINNDA   #020671","SUPPL-24","TOPOTECAN HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #040105","SUPPL-34","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","Labeling","Approval"
"10/08/2019","MEPERIDINE HYDROCHLORIDEANDA  #040110","SUPPL-8","MEPERIDINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #040171","SUPPL-35","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"10/08/2019","OXYCODONE AND ASPIRINANDA  #040255","SUPPL-29","ASPIRIN; OXYCODONE HYDROCHLORIDE; OXYCODONE TEREPHTHALATE","ANI PHARMS","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #040535","SUPPL-34","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #040608","SUPPL-16","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","MIKART","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #040680","SUPPL-13","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"10/08/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040779","SUPPL-21","ACETAMINOPHEN; CODEINE PHOSPHATE","AMNEAL PHARMS NY","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #040800","SUPPL-7","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"10/08/2019","BUTORPHANOL TARTRATEANDA  #075759","SUPPL-31","BUTORPHANOL TARTRATE","RISING","Labeling","Approval"
"10/08/2019","MOMETASONE FUROATEANDA  #077180","SUPPL-9","MOMETASONE FUROATE","PADAGIS ISRAEL","Labeling","Approval"
"10/08/2019","OXYCODONE HYDROCHLORIDE AND IBUPROFENANDA  #078769","SUPPL-25","IBUPROFEN; OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"10/08/2019","PERCOCETANDA  #085106","SUPPL-29","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS LLC","Labeling","Approval"
"10/08/2019","ROXICETANDA  #087003","SUPPL-43","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/08/2019","MEPERIDINE HYDROCHLORIDEANDA  #088744","SUPPL-29","MEPERIDINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/08/2019","ROXICETANDA  #089351","SUPPL-31","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/08/2019","OXYCODONE AND ASPIRINANDA  #090084","SUPPL-8","ASPIRIN; OXYCODONE HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #090177","SUPPL-17","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"10/08/2019","BUPRENORPHINE HYDROCHLORIDEANDA  #090360","SUPPL-17","BUPRENORPHINE HYDROCHLORIDE","BARR","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #090734","SUPPL-24","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","Labeling","Approval"
"10/08/2019","OXYCODONE AND ASPIRINANDA  #091670","SUPPL-5","ASPIRIN; OXYCODONE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #201278","SUPPL-10","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","RHODES PHARMS","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #201447","SUPPL-16","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #202142","SUPPL-2","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","MIKART","Labeling","Approval"
"10/08/2019","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #203136","SUPPL-21","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"10/08/2019","OXYCODONE HYDROCHLORIDE AND ACETAMINOPHENANDA  #203573","SUPPL-8","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","Labeling","Approval"
"10/08/2019","OXYCODONE HYDROCHLORIDE AND ACETAMINOPHENANDA  #203573","SUPPL-9","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #203864","SUPPL-4","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #204407","SUPPL-4","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","Labeling","Approval"
"10/08/2019","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205022","SUPPL-6","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"10/08/2019","PREGABALINANDA  #206912","ORIG-1","PREGABALIN","HETERO LABS LTD III","","Approval"
"10/08/2019","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #207000","SUPPL-4","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #207333","SUPPL-6","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #207574","SUPPL-7","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","CEROVENE INC","Labeling","Approval"
"10/08/2019","OLUMIANTNDA   #207924","SUPPL-1","BARICITINIB","ELI LILLY AND CO","Efficacy","Approval"
"10/08/2019","BENDEKANDA   #208194","SUPPL-19","BENDAMUSTINE HYDROCHLORIDE","EAGLE PHARMS","Labeling","Approval"
"10/08/2019","OXYCODONE AND ACETAMINOPHENANDA  #209385","SUPPL-6","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"10/08/2019","SCENESSENDA   #210797","ORIG-1","AFAMELANOTIDE","CLIVUNEL INC","Type 1 - New Molecular Entity","Approval"
"10/09/2019","LACTATED RINGER'S AND DEXTROSE 5% IN PLASTIC CONTAINERNDA   #016679","SUPPL-114","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"10/09/2019","LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #016682","SUPPL-117","CALCIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"10/09/2019","HALCIONNDA   #017892","SUPPL-50","TRIAZOLAM","PFIZER","Labeling","Approval"
"10/09/2019","POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-36","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"10/09/2019","POTASSIUM CHLORIDE 15MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-36","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"10/09/2019","POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-36","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"10/09/2019","POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-36","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"10/09/2019","POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-36","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"10/09/2019","POTASSIUM CHLORIDE 5MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-36","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"10/09/2019","ADDYINDA   #022526","SUPPL-8","FLIBANSERIN","SPROUT PHARMS","Labeling","Approval"
"10/09/2019","ADDYINDA   #022526","SUPPL-9","FLIBANSERIN","SPROUT PHARMS","REMS","Approval"
"10/09/2019","OXYCODONE AND ASPIRINANDA  #040260","SUPPL-17","ASPIRIN; OXYCODONE HYDROCHLORIDE; OXYCODONE TEREPHTHALATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"10/09/2019","NALBUPHINE HYDROCHLORIDEANDA  #074471","SUPPL-4","NALBUPHINE HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"10/09/2019","BUTORPHANOL TARTRATEANDA  #075499","SUPPL-26","BUTORPHANOL TARTRATE","APOTEX","Labeling","Approval"
"10/09/2019","NALOXONE HYDROCHLORIDE AND PENTAZOCINE HYDROCHLORIDEANDA  #075523","SUPPL-5","NALOXONE HYDROCHLORIDE; PENTAZOCINE HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"10/09/2019","NALOXONE HYDROCHLORIDE AND PENTAZOCINE HYDROCHLORIDEANDA  #075735","SUPPL-15","NALOXONE HYDROCHLORIDE; PENTAZOCINE HYDROCHLORIDE","LUPIN","Labeling","Approval"
"10/09/2019","HALOPERIDOLANDA  #075858","SUPPL-22","HALOPERIDOL LACTATE","HIKMA","Labeling","Approval"
"10/09/2019","ITRACONAZOLEANDA  #076104","SUPPL-19","ITRACONAZOLE","SANDOZ","Labeling","Approval"
"10/09/2019","ITRACONAZOLEANDA  #076104","SUPPL-20","ITRACONAZOLE","SANDOZ","Labeling","Approval"
"10/09/2019","ITRACONAZOLEANDA  #076104","SUPPL-21","ITRACONAZOLE","SANDOZ","Labeling","Approval"
"10/09/2019","ITRACONAZOLEANDA  #076104","SUPPL-22","ITRACONAZOLE","SANDOZ","Labeling","Approval"
"10/09/2019","HALOPERIDOLANDA  #078347","SUPPL-13","HALOPERIDOL LACTATE","MYLAN LABS LTD","Labeling","Approval"
"10/09/2019","TRAMADOL HYDROCHLORIDEANDA  #078783","SUPPL-10","TRAMADOL HYDROCHLORIDE","STRIDES PHARMA","Labeling","Approval"
"10/09/2019","CELECOXIBANDA  #078857","SUPPL-7","CELECOXIB","MYLAN PHARMS","Labeling","Approval"
"10/09/2019","METHADONE HYDROCHLORIDEANDA  #087393","SUPPL-48","METHADONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/09/2019","OXYCODONE AND ASPIRINANDA  #087794","SUPPL-29","ASPIRIN; OXYCODONE HYDROCHLORIDE; OXYCODONE TEREPHTHALATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"10/09/2019","METHADONE HYDROCHLORIDEANDA  #087997","SUPPL-40","METHADONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/09/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #088629","SUPPL-70","ACETAMINOPHEN; CODEINE PHOSPHATE","NOSTRUM LABS INC","Labeling","Approval"
"10/09/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089997","SUPPL-23","ACETAMINOPHEN; CODEINE PHOSPHATE","CHARTWELL","Labeling","Approval"
"10/09/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089998","SUPPL-23","ACETAMINOPHEN; CODEINE PHOSPHATE","CHARTWELL","Labeling","Approval"
"10/09/2019","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089999","SUPPL-22","ACETAMINOPHEN; CODEINE PHOSPHATE","CHARTWELL","Labeling","Approval"
"10/09/2019","BUPRENORPHINE HYDROCHLORIDEANDA  #090279","SUPPL-10","BUPRENORPHINE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"10/09/2019","OXYCODONE AND ACETAMINOPHENANDA  #090535","SUPPL-14","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","SUN PHARM INDS INC","Labeling","Approval"
"10/09/2019","BUPRENORPHINE HYDROCHLORIDEANDA  #090622","SUPPL-30","BUPRENORPHINE HYDROCHLORIDE","ETHYPHARM","Labeling","Approval"
"10/09/2019","BUPRENORPHINE HYDROCHLORIDEANDA  #090819","SUPPL-16","BUPRENORPHINE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"10/09/2019","ANASTROZOLEANDA  #091164","SUPPL-2","ANASTROZOLE","CIPLA","Labeling","Approval"
"10/09/2019","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091422","SUPPL-29","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"10/09/2019","GRANIXBLA   #125294","SUPPL-48","TBO-FILGRASTIM","SICOR BIOTECH","","Approval"
"10/09/2019","TRAMADOL HYDROCHLORIDEANDA  #200503","SUPPL-9","TRAMADOL HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"10/09/2019","CELECOXIBANDA  #200562","SUPPL-4","CELECOXIB","WATSON LABS INC","Labeling","Approval"
"10/09/2019","CELECOXIBANDA  #200562","SUPPL-5","CELECOXIB","WATSON LABS INC","Labeling","Approval"
"10/09/2019","OXYMORPHONE HYDROCHLORIDEANDA  #200822","SUPPL-14","OXYMORPHONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/09/2019","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #201633","SUPPL-9","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"10/09/2019","BUPRENORPHINE HYDROCHLORIDEANDA  #201760","SUPPL-12","BUPRENORPHINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"10/09/2019","CELECOXIBANDA  #202240","SUPPL-4","CELECOXIB","LUPIN LTD","Labeling","Approval"
"10/09/2019","CELECOXIBANDA  #202240","SUPPL-7","CELECOXIB","LUPIN LTD","Manufacturing (CMC)","Approval"
"10/09/2019","CELECOXIBANDA  #202240","SUPPL-8","CELECOXIB","LUPIN LTD","Labeling","Approval"
"10/09/2019","DECITABINEANDA  #203131","SUPPL-6","DECITABINE","DR REDDYS","Labeling","Approval"
"10/09/2019","BOSULIFNDA   #203341","SUPPL-17","BOSUTINIB MONOHYDRATE","PF PRISM CV","Labeling","Approval"
"10/09/2019","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #204431","SUPPL-17","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ETHYPHARM USA CORP","Labeling","Approval"
"10/09/2019","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #207310","SUPPL-5","SODIUM CHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"10/09/2019","OXYCODONE AND ACETAMINOPHENANDA  #207510","SUPPL-3","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","WES PHARMA INC","Labeling","Approval"
"10/09/2019","OXYCODONE AND ACETAMINOPHENANDA  #207510","SUPPL-4","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","WES PHARMA INC","Labeling","Approval"
"10/09/2019","CAPECITABINEANDA  #207652","SUPPL-3","CAPECITABINE","ALKEM LABS LTD","Labeling","Approval"
"10/09/2019","DAUNORUBICIN HYDROCHLORIDEANDA  #208759","SUPPL-1","DAUNORUBICIN HYDROCHLORIDE","HISUN PHARM HANGZHOU","Manufacturing (CMC)","Approval"
"10/09/2019","DOXYCYCLINE HYCLATEANDA  #211343","ORIG-1","DOXYCYCLINE HYCLATE","CHANGZHOU PHARM","","Approval"
"10/09/2019","SUCCINYLCHOLINE CHLORIDEANDA  #212638","ORIG-1","SUCCINYLCHOLINE CHLORIDE","BRECKENRIDGE","","Approval"
"10/10/2019","ENTEREGNDA   #021775","SUPPL-16","ALVIMOPAN","CUBIST PHARMS","Labeling","Approval"
"10/10/2019","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040736","SUPPL-21","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS NY","Labeling","Approval"
"10/10/2019","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040746","SUPPL-23","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS NY","Labeling","Approval"
"10/10/2019","NALOXONE HYDROCHLORIDE AND PENTAZOCINE HYDROCHLORIDEANDA  #074736","SUPPL-35","NALOXONE HYDROCHLORIDE; PENTAZOCINE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"10/10/2019","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #076642","SUPPL-28","HYDROCODONE BITARTRATE; IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
