"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/26/2019","INDOCINNDA   #016059","SUPPL-100","INDOMETHACIN","EGALET","Labeling","Approval"
"03/26/2019","INDOCINNDA   #017814","SUPPL-43","INDOMETHACIN","EGALET","Labeling","Approval"
"03/26/2019","INDOCIN SRNDA   #018185","SUPPL-57","INDOMETHACIN","EGALET","Labeling","Approval"
"03/26/2019","INDOCINNDA   #018332","SUPPL-40","INDOMETHACIN","EGALET","Labeling","Approval"
"03/26/2019","TAGAMET HBNDA   #020238","SUPPL-23","CIMETIDINE","MEDTECH PRODUCTS","Labeling","Approval"
"03/26/2019","ERIVEDGENDA   #203388","SUPPL-14","VISMODEGIB","GENENTECH","Labeling","Approval"
"03/26/2019","TIVORBEXNDA   #204768","SUPPL-6","INDOMETHACIN","GENUS","Labeling","Approval"
"03/26/2019","TADALAFILANDA  #204809","ORIG-1","TADALAFIL","ALEMBIC","","Approval"
"03/26/2019","ENTECAVIRANDA  #206226","ORIG-1","ENTECAVIR","RISING","","Approval"
"03/26/2019","TADALAFILANDA  #206285","ORIG-1","TADALAFIL","AUROBINDO PHARMA LTD","","Approval"
"03/26/2019","TADALAFILANDA  #206693","ORIG-1","TADALAFIL","ZYDUS PHARMS","","Approval"
"03/26/2019","TADALAFILANDA  #208934","ORIG-1","TADALAFIL","SUN PHARM","","Approval"
"03/26/2019","TADALAFILANDA  #209167","ORIG-1","TADALAFIL","ACCORD HLTHCARE","","Approval"
"03/26/2019","TADALAFILANDA  #209250","ORIG-1","TADALAFIL","UNICHEM","","Approval"
"03/26/2019","TADALAFILANDA  #209539","ORIG-1","TADALAFIL","CIPLA","","Approval"
"03/26/2019","TADALAFILANDA  #209654","ORIG-1","TADALAFIL","AJANTA PHARMA LTD","","Approval"
"03/26/2019","TADALAFILANDA  #209744","ORIG-1","TADALAFIL","AMNEAL PHARMS CO","","Approval"
"03/26/2019","MAYZENTNDA   #209884","ORIG-1","SIPONIMOD FUMARIC ACID","NOVARTIS","Type 1 - New Molecular Entity","Approval"
"03/26/2019","TADALAFILANDA  #209908","ORIG-1","TADALAFIL","HETERO LABS LTD III","","Approval"
"03/26/2019","TIZANIDINE HYDROCHLORIDEANDA  #210021","ORIG-1","TIZANIDINE HYDROCHLORIDE","CADILA PHARMS LTD","","Approval"
"03/26/2019","TADALAFILANDA  #210069","ORIG-1","TADALAFIL","DR REDDYS","","Approval"
"03/26/2019","CEPHALEXINANDA  #210221","ORIG-1","CEPHALEXIN","ALKEM LABS LTD","","Approval"
"03/26/2019","TADALAFILANDA  #210420","ORIG-1","TADALAFIL","QILU PHARM HAINAN","","Approval"
"03/26/2019","TADALAFILANDA  #210567","ORIG-1","TADALAFIL","LUPIN LTD","","Approval"
"03/26/2019","TADALAFILANDA  #211335","ORIG-1","TADALAFIL","SUNSHINE","","Approval"
"03/26/2019","TADALAFILANDA  #211839","ORIG-1","TADALAFIL","TORRENT","","Approval"
"03/26/2019","TADALAFILANDA  #212062","ORIG-1","TADALAFIL","TORRENT","","Approval"
"03/27/2019","DOBUTAMINE HYDROCHLORIDE IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #020255","SUPPL-20","DOBUTAMINE HYDROCHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"03/27/2019","DOCETAXELNDA   #201525","SUPPL-16","DOCETAXEL","SANDOZ","Labeling","Approval"
"03/27/2019","DOCETAXELNDA   #201525","SUPPL-17","DOCETAXEL","SANDOZ","Labeling","Approval"
"03/27/2019","JATENZONDA   #206089","ORIG-1","TESTOSTERONE UNDECANOATE","TOLMAR","Type 3 - New Dosage Form","Approval"
"03/27/2019","EZALLOR SPRINKLENDA   #208647","SUPPL-1","ROSUVASTATIN CALCIUM","SUN PHARM","Labeling","Approval"
"03/27/2019","ATAZANAVIR; COBICISTATANDA  #211124","ORIG-1","ATAZANAVIR;COBICISTAT","MYLAN PHARMS INC","","Tentative Approval"
"03/27/2019","DOXEPIN HYDROCHLORIDEANDA  #211603","ORIG-1","DOXEPIN HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"03/27/2019","TIZANIDINE HYDROCHLORIDEANDA  #212196","ORIG-1","TIZANIDINE HYDROCHLORIDE","ALKEM LABS LTD","","Approval"
"03/28/2019","INVIRASENDA   #020628","SUPPL-47","SAQUINAVIR MESYLATE","HOFFMANN LA ROCHE","Labeling","Approval"
"03/28/2019","TRICORNDA   #021203","SUPPL-9","FENOFIBRATE","ABBVIE","Labeling","Approval"
"03/28/2019","LEXIVANDA   #021548","SUPPL-41","FOSAMPRENAVIR CALCIUM","VIIV HLTHCARE","Labeling","Approval"
"03/28/2019","TRICORNDA   #021656","SUPPL-29","FENOFIBRATE","ABBVIE","Labeling","Approval"
"03/28/2019","INVIRASENDA   #021785","SUPPL-23","SAQUINAVIR MESYLATE","HOFFMANN-LA ROCHE","Labeling","Approval"
"03/28/2019","LETAIRISNDA   #022081","SUPPL-39","AMBRISENTAN","GILEAD","REMS","Approval"
"03/28/2019","LEXIVANDA   #022116","SUPPL-25","FOSAMPRENAVIR CALCIUM","VIIV HLTHCARE","Labeling","Approval"
"03/28/2019","TRILIPIXNDA   #022224","SUPPL-15","CHOLINE FENOFIBRATE","ABBVIE","Labeling","Approval"
"03/28/2019","EFFIENTNDA   #022307","SUPPL-16","PRASUGREL HYDROCHLORIDE","COSETTE","Labeling","Approval"
"03/28/2019","CIMZIABLA   #125160","SUPPL-237","CERTOLIZUMAB PEGOL","UCB INC","","Approval"
"03/28/2019","GRANIXBLA   #125294","SUPPL-46","TBO-FILGRASTIM","SICOR BIOTECH","","Approval"
"03/28/2019","AMBRISENTANANDA  #208252","ORIG-1","AMBRISENTAN","WATSON LABS INC","","Approval"
"03/28/2019","AMBRISENTANANDA  #208441","ORIG-1","AMBRISENTAN","MYLAN PHARMS","","Approval"
"03/28/2019","AMBRISENTANANDA  #210058","ORIG-1","AMBRISENTAN","ZYDUS PHARMS","","Approval"
"03/28/2019","AMBRISENTANANDA  #210784","ORIG-1","AMBRISENTAN","SUN PHARM","","Approval"
"03/28/2019","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #211983","ORIG-1","LEVOCETIRIZINE DIHYDROCHLORIDE","PERRIGO R AND D","","Approval"
"03/29/2019","LAMISILNDA   #020539","SUPPL-33","TERBINAFINE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"03/29/2019","ZELNORMNDA   #021200","SUPPL-15","TEGASEROD MALEATE","ALFASIGMA","Efficacy","Approval"
"03/29/2019","SENSIPARNDA   #021688","SUPPL-25","CINACALCET HYDROCHLORIDE","AMGEN","Labeling","Approval"
"03/29/2019","SENSIPARNDA   #021688","SUPPL-26","CINACALCET HYDROCHLORIDE","AMGEN","Labeling","Approval"
"03/29/2019","LAMISILNDA   #022071","SUPPL-15","TERBINAFINE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"03/29/2019","MAVENCLADNDA   #022561","ORIG-1","CLADRIBINE","EMD SERONO INC","Type 3 - New Dosage Form","Approval"
"03/29/2019","POLYMYXIN B SULFATEANDA  #060716","SUPPL-26","POLYMYXIN B SULFATE","HIKMA","Manufacturing (CMC)","Approval"
"03/29/2019","VENLAFAXINE HYDROCHLORIDEANDA  #091272","SUPPL-14","VENLAFAXINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"03/29/2019","VENLAFAXINE HYDROCHLORIDEANDA  #091272","SUPPL-15","VENLAFAXINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"03/29/2019","VENLAFAXINE HYDROCHLORIDEANDA  #091272","SUPPL-18","VENLAFAXINE HYDROCHLORIDE","SUN PHARM","Manufacturing (CMC)","Approval"
"03/29/2019","AVACLYRNDA   #202408","ORIG-1","ACYCLOVIR","FERA PHARMS LLC","Type 3 - New Dosage Form","Approval"
"03/29/2019","TUDORZA PRESSAIRNDA   #202450","SUPPL-12","ACLIDINIUM BROMIDE","COVIS","Efficacy","Approval"
"03/29/2019","TADALAFILANDA  #205885","ORIG-1","TADALAFIL","WATSON LABS INC","","Approval"
"03/29/2019","POTASSIUM CHLORIDEANDA  #206630","ORIG-1","POTASSIUM CHLORIDE","STRIDES PHARMA","","Approval"
"03/29/2019","RASAGILINE MESYLATEANDA  #207004","ORIG-1","RASAGILINE MESYLATE","MICRO LABS","","Approval"
"03/29/2019","AZELASTINE HYDROCHLORIDEANDA  #207411","ORIG-1","AZELASTINE HYDROCHLORIDE","SOMERSET THERAPS LLC","","Approval"
"03/29/2019","DUAKLIR PRESSAIRNDA   #210595","ORIG-1","ACLIDINIUM BROMIDE; FORMOTEROL FUMARATE","COVIS","Type 4 - New Combination","Approval"
"03/29/2019","POTASSIUM CHLORIDEANDA  #210766","ORIG-1","POTASSIUM CHLORIDE","PHARM ASSOC","","Approval"
