"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/18/2022","TADALAFILANDA  #210392","SUPPL-14","TADALAFIL","AJANTA PHARMA LTD","Labeling","Approval"
"05/18/2022","CEFPODOXIME PROXETILANDA  #210568","ORIG-1","CEFPODOXIME PROXETIL","ALKEM LABS LTD","","Approval"
"05/18/2022","PIRFENIDONEANDA  #212680","ORIG-1","PIRFENIDONE","MICRO LABS","","Approval"
"05/18/2022","PANTOPRAZOLE SODIUMANDA  #213778","ORIG-1","PANTOPRAZOLE SODIUM","ASPIRO","","Approval"
"05/18/2022","TPOXXNDA   #214518","ORIG-1","TECOVIRIMAT","SIGA TECHNOLOGIES","Type 3 - New Dosage Form","Approval"
"05/18/2022","PANTOPRAZOLE SODIUMANDA  #216171","ORIG-1","PANTOPRAZOLE SODIUM","BE PHARMS","","Approval"
"05/19/2022","ULTANENDA   #020478","SUPPL-32","SEVOFLURANE","ABBVIE","Labeling","Approval"
"05/19/2022","VIMPATNDA   #022253","SUPPL-54","LACOSAMIDE","UCB INC","Labeling","Approval"
"05/19/2022","VIMPATNDA   #022254","SUPPL-44","LACOSAMIDE","UCB INC","Labeling","Approval"
"05/19/2022","VIMPATNDA   #022255","SUPPL-36","LACOSAMIDE","UCB INC","Labeling","Approval"
"05/19/2022","GRANISETRON HYDROCHLORIDEANDA  #078090","SUPPL-6","GRANISETRON HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"05/19/2022","GRANISETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #078096","SUPPL-6","GRANISETRON HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"05/19/2022","PROLIABLA   #125320","SUPPL-210","DENOSUMAB","AMGEN","","Approval"
"05/19/2022","XGEVABLA   #125320","SUPPL-210","DENOSUMAB","AMGEN","","Approval"
"05/19/2022","ABIRATERONE ACETATEANDA  #209227","SUPPL-4","ABIRATERONE ACETATE","GLENMARK PHARMS","Manufacturing (CMC)","Approval"
"05/19/2022","NEOSTIGMINE METHYLSULFATEANDA  #209933","SUPPL-1","NEOSTIGMINE METHYLSULFATE","AMPHASTAR PHARMS INC","Labeling","Approval"
"05/19/2022","AMBRISENTANANDA  #210701","ORIG-1","AMBRISENTAN","APOTEX","","Approval"
"05/19/2022","PLERIXAFORANDA  #211901","ORIG-1","PLERIXAFOR","MSN LABORATORIES PRIVATE LTD","","Tentative Approval"
"05/19/2022","IODIXANOLANDA  #214271","ORIG-1","IODIXANOL","HENGRUI PHARMA","","Approval"
"05/19/2022","LACOSAMIDEANDA  #214672","ORIG-1","LACOSAMIDE","ALKEM LABS LTD","","Approval"
"05/19/2022","PANTOPRAZOLE SODIUMANDA  #214680","ORIG-1","PANTOPRAZOLE SODIUM","KNACK","","Approval"
"05/19/2022","EBANGABLA   #761172","SUPPL-4","ANSUVIMAB-ZYKL","RIDGEBACK BIOTHERAPEUTICS","","Approval"
"05/20/2022","TYVASONDA   #022387","SUPPL-20","TREPROSTINIL","UNITED THERAP","Labeling","Approval"
"05/20/2022","CLEOCIN HYDROCHLORIDENDA   #050162","SUPPL-104","CLINDAMYCIN HYDROCHLORIDE","PFIZER","Labeling","Approval"
"05/20/2022","CLEOCIN PHOSPHATENDA   #050441","SUPPL-85","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"05/20/2022","CLEOCIN PHOSPHATE IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #050639","SUPPL-42","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"05/20/2022","VIDAZANDA   #050794","SUPPL-34","AZACITIDINE","BRISTOL-MYERS","Efficacy","Approval"
"05/20/2022","KEYTRUDABLA   #125514","SUPPL-123","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"05/20/2022","APIXABANANDA  #210013","SUPPL-1","APIXABAN","MICRO LABS","Labeling","Approval"
"05/20/2022","APIXABANANDA  #210013","SUPPL-2","APIXABAN","MICRO LABS","Labeling","Approval"
"05/20/2022","APIXABANANDA  #210128","SUPPL-1","APIXABAN","MYLAN PHARMS","Labeling","Approval"
"05/20/2022","APIXABANANDA  #210128","SUPPL-2","APIXABAN","MYLAN PHARMS","Labeling","Approval"
"05/20/2022","APIXABANANDA  #210152","SUPPL-1","APIXABAN","BIONPHARMA INC","Labeling","Approval"
"05/20/2022","APIXABANANDA  #210152","SUPPL-2","APIXABAN","BIONPHARMA INC","Labeling","Approval"
"05/20/2022","PIRFENIDONEANDA  #212708","ORIG-1","PIRFENIDONE","ALEMBIC","","Approval"
"05/20/2022","EXEMESTANEANDA  #216454","ORIG-1","EXEMESTANE","EUGIA PHARMA","","Approval"
"05/20/2022","DUPIXENTBLA   #761055","SUPPL-40","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"05/23/2022","REGADENOSONANDA  #214252","ORIG-1","REGADENOSON","IMS LTD","","Approval"
"05/23/2022","TYVASO DPINDA   #214324","ORIG-1","TREPROSTINIL","UNITED THERAP","Type 5 - New Formulation or New Manufacturer","Approval"
"05/23/2022","VTAMANDA   #215272","ORIG-1","TAPINAROF","DERMAVANT SCI","Type 1 - New Molecular Entity","Approval"
"05/24/2022","OXISTATNDA   #020209","SUPPL-14","OXICONAZOLE NITRATE","ANI PHARMS","Labeling","Approval"
"05/24/2022","TAGAMET HBNDA   #020238","SUPPL-26","CIMETIDINE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"05/24/2022","METHADONE HYDROCHLORIDENDA   #021624","SUPPL-15","METHADONE HYDROCHLORIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"05/24/2022","REVLIMIDNDA   #021880","SUPPL-65","LENALIDOMIDE","CELGENE","Labeling","Approval"
"05/24/2022","TADALAFILANDA  #206693","SUPPL-4","TADALAFIL","ZYDUS PHARMS","Labeling","Approval"
"05/24/2022","SILODOSINANDA  #210687","SUPPL-1","SILODOSIN","MSN","Manufacturing (CMC)","Approval"
"05/24/2022","HYDROXYPROGESTERONE CAPROATEANDA  #211142","SUPPL-1","HYDROXYPROGESTERONE CAPROATE","EUGIA PHARMA","Labeling","Approval"
"05/24/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #212699","SUPPL-1","SULFAMETHOXAZOLE; TRIMETHOPRIM","LUPIN LTD","Labeling","Approval"
"05/24/2022","PIRFENIDONEANDA  #212772","ORIG-1","PIRFENIDONE","MSN","","Approval"
"05/24/2022","EXEMESTANEANDA  #213547","SUPPL-3","EXEMESTANE","QILU","Labeling","Approval"
"05/24/2022","CISATRACURIUM BESYLATEANDA  #215516","ORIG-1","CISATRACURIUM BESYLATE","PIRAMAL CRITICAL","","Approval"
"05/24/2022","OMEPRAZOLE MAGNESIUMANDA  #216096","ORIG-1","OMEPRAZOLE MAGNESIUM","L PERRIGO CO","","Approval"
"05/24/2022","EMGALITYBLA   #761063","SUPPL-6","GALCANEZUMAB-GNLM","ELI LILLY AND CO","","Approval"
"05/25/2022","SUCRAIDBLA   #020772","SUPPL-27","SACROSIDASE","QOL MEDCL","","Approval"
"05/25/2022","ZONISAMIDEANDA  #077625","SUPPL-8","ZONISAMIDE","CADILA","Labeling","Approval"
"05/25/2022","ZONISAMIDEANDA  #077634","SUPPL-18","ZONISAMIDE","SUN PHARM INDS (IN)","Labeling","Approval"
"05/25/2022","ZONISAMIDEANDA  #077642","SUPPL-9","ZONISAMIDE","APOTEX INC","Labeling","Approval"
"05/25/2022","ZONISAMIDEANDA  #077651","SUPPL-17","ZONISAMIDE","GLENMARK GENERICS","Labeling","Approval"
"05/25/2022","ZONISAMIDEANDA  #077869","SUPPL-14","ZONISAMIDE","INVAGEN PHARMS","Labeling","Approval"
"05/25/2022","TIZANIDINE HYDROCHLORIDEANDA  #078868","SUPPL-4","TIZANIDINE HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #090384","ORIG-1","PEMETREXED DISODIUM","FRESENIUS KABI USA","","Approval"
"05/25/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #201356","SUPPL-13","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #202111","ORIG-1","PEMETREXED DISODIUM","HOSPIRA","","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #202596","ORIG-1","PEMETREXED DISODIUM","DR REDDYS","","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #203485","ORIG-1","PEMETREXED DISODIUM","ACCORD HLTHCARE","","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #203774","ORIG-1","PEMETREXED DISODIUM","APOTEX","","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #204890","ORIG-1","PEMETREXED DISODIUM","QILU PHARM HAINAN","","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #207352","ORIG-1","PEMETREXED DISODIUM","NANG KUANG PHARM CO","","Approval"
"05/25/2022","TIZANIDINE HYDROCHLORIDEANDA  #208622","SUPPL-2","TIZANIDINE HYDROCHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #208696","ORIG-1","PEMETREXED DISODIUM","JIANGSU HANSOH PHARM","","Approval"
"05/25/2022","POSACONAZOLEANDA  #208768","ORIG-1","POSACONAZOLE","PAR STERILE PRODUCTS","","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #209085","ORIG-1","PEMETREXED DISODIUM","APOTEX","","Approval"
"05/25/2022","FENOFIBRATE (MICRONIZED)ANDA  #209504","SUPPL-10","FENOFIBRATE","ANI PHARMS","Labeling","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #209851","ORIG-1","PEMETREXED DISODIUM","APOTEX","","Approval"
"05/25/2022","TIZANIDINE HYDROCHLORIDEANDA  #210021","SUPPL-2","TIZANIDINE HYDROCHLORIDE","CADILA PHARMS LTD","Labeling","Approval"
"05/25/2022","SEVELAMER CARBONATEANDA  #210464","SUPPL-1","SEVELAMER CARBONATE","DR REDDYS","Labeling","Approval"
"05/25/2022","YUPELRINDA   #210598","SUPPL-3","REVEFENACIN","MYLAN IRELAND LTD","Labeling","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #211090","ORIG-1","PEMETREXED DISODIUM","BIOCON PHARMA","","Approval"
"05/25/2022","TIBSOVONDA   #211192","SUPPL-9","IVOSIDENIB","SERVIER","Efficacy","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #211899","ORIG-1","PEMETREXED DISODIUM","WAVERLEY PHARMA INC","","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #214073","ORIG-1","PEMETREXED DISODIUM","ZYDUS PHARMS","","Approval"
"05/25/2022","PEMETREXED DISODIUMANDA  #214632","ORIG-1","PEMETREXED DISODIUM","EUGIA PHARMA","","Approval"
"05/26/2022","CARACNDA   #020985","SUPPL-19","FLUOROURACIL","VALEANT PHARMS NORTH","Labeling","Approval"
"05/26/2022","ATNAANDA   #021175","SUPPL-47","ATROPINE; PRALIDOXIME CHLORIDE","US ARMY","Labeling","Approval"
"05/26/2022","AVEEDNDA   #022219","SUPPL-19","TESTOSTERONE UNDECANOATE","ENDO PHARMS INC","REMS","Approval"
"05/26/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077093","SUPPL-18","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"05/26/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077093","SUPPL-19","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"05/26/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077093","SUPPL-20","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"05/26/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077093","SUPPL-21","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"05/26/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078450","SUPPL-17","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"05/26/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078450","SUPPL-21","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"05/26/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078450","SUPPL-24","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"05/26/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078450","SUPPL-26","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"05/26/2022","ATOMOXETINE HYDROCHLORIDEANDA  #090609","SUPPL-1","ATOMOXETINE HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"05/26/2022","ATOMOXETINE HYDROCHLORIDEANDA  #090609","SUPPL-5","ATOMOXETINE HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"05/26/2022","CAMPATHBLA   #103948","SUPPL-5185","ALEMTUZUMAB","GENZYME","","Approval"
"05/26/2022","LEMTRADABLA   #103948","SUPPL-5185","ALEMTUZUMAB","GENZYME","","Approval"
"05/26/2022","SAPROPTERIN DIHYDROCHLORIDEANDA  #207685","SUPPL-1","SAPROPTERIN DIHYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"05/26/2022","NITISINONEANDA  #212390","ORIG-1","NITISINONE","MEDUNIK","","Approval"
"05/26/2022","ROCURONIUM BROMIDEANDA  #212668","ORIG-1","ROCURONIUM BROMIDE","PRINSTON INC","","Approval"
"05/26/2022","PAROXETINE HYDROCHLORIDEANDA  #213612","SUPPL-1","PAROXETINE HYDROCHLORIDE","EPIC PHARMA LLC","Manufacturing (CMC)","Approval"
"05/26/2022","ALOSETRON HYDROCHLORIDEANDA  #213614","SUPPL-7","ALOSETRON HYDROCHLORIDE","MANKIND PHARMA","Labeling","Approval"
"05/26/2022","PEMETREXED DISODIUMNDA   #214657","ORIG-1","PEMETREXED DISODIUM","SANDOZ INC","Type 5 - New Formulation or New Manufacturer","Approval"
"05/26/2022","ARFORMOTEROL TARTRATEANDA  #215385","ORIG-1","ARFORMOTEROL TARTRATE","SUN PHARM","","Approval"
"05/26/2022","ATROPINE SULFATEANDA  #216120","ORIG-1","ATROPINE SULFATE","AM REGENT","","Approval"
"05/26/2022","BUMETANIDEANDA  #216434","ORIG-1","BUMETANIDE","GLAND PHARMA LTD","","Approval"
"05/26/2022","FYLNETRABLA   #761084","ORIG-1","PEGFILGRASTIM-PBBK","KASHIV BIOSCIENCES LLC","","Approval"
"05/27/2022","CEFUROXIME AXETILANDA  #065135","SUPPL-26","CEFUROXIME AXETIL","LUPIN","Labeling","Approval"
"05/27/2022","AZITHROMYCINANDA  #065212","SUPPL-35","AZITHROMYCIN","SANDOZ","Labeling","Approval"
"05/27/2022","CEFUROXIME AXETILANDA  #065496","SUPPL-15","CEFUROXIME AXETIL","ALKEM LABS LTD","Labeling","Approval"
"05/27/2022","ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDEANDA  #075788","SUPPL-21","ENALAPRIL MALEATE; HYDROCHLOROTHIAZIDE","TARO PHARM INDS","Labeling","Approval"
"05/27/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #076374","SUPPL-11","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","LUPIN","Labeling","Approval"
"05/27/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #076374","SUPPL-12","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","LUPIN","Labeling","Approval"
"05/27/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #076374","SUPPL-13","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","LUPIN","Labeling","Approval"
"05/27/2022","NITROFURANTOINANDA  #091095","SUPPL-5","NITROFURANTOIN, MACROCRYSTALLINE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/27/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #091524","SUPPL-9","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","APOTEX","Labeling","Approval"
"05/27/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #091524","SUPPL-11","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","APOTEX","Labeling","Approval"
"05/27/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #091524","SUPPL-12","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","APOTEX","Labeling","Approval"
"05/27/2022","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #091524","SUPPL-13","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","APOTEX","Labeling","Approval"
"05/27/2022","YERVOYBLA   #125377","SUPPL-122","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/27/2022","OPDIVOBLA   #125554","SUPPL-105","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/27/2022","OPDIVOBLA   #125554","SUPPL-106","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/27/2022","TAFINLARNDA   #202806","SUPPL-23","DABRAFENIB MESYLATE","NOVARTIS","Efficacy","Approval"
"05/27/2022","ARIPIPRAZOLEANDA  #203906","SUPPL-9","ARIPIPRAZOLE","AMNEAL PHARMS","Labeling","Approval"
"05/27/2022","MEKINISTNDA   #204114","SUPPL-23","TRAMETINIB DIMETHYL SULFOXIDE","NOVARTIS","Efficacy","Approval"
"05/27/2022","TADALAFILANDA  #206285","SUPPL-3","TADALAFIL","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/27/2022","FENOFIBRATEANDA  #208709","SUPPL-6","FENOFIBRATE","CIPLA","Labeling","Approval"
"05/27/2022","TIZANIDINE HYDROCHLORIDEANDA  #210267","SUPPL-2","TIZANIDINE HYDROCHLORIDE","NOVAST LABS","Labeling","Approval"
"05/27/2022","AMANTADINE HYDROCHLORIDEANDA  #212407","ORIG-1","AMANTADINE HYDROCHLORIDE","EDENBRIDGE PHARMS","","Approval"
"05/27/2022","EVRYSDINDA   #213535","SUPPL-3","RISDIPLAM","GENENTECH INC","Efficacy","Approval"
"05/27/2022","EVRYSDINDA   #213535","SUPPL-5","RISDIPLAM","GENENTECH INC","Efficacy","Approval"
"05/27/2022","LEVETIRACETAMANDA  #215069","ORIG-2","LEVETIRACETAM","SCIEGEN PHARMS INC","","Approval"
"05/27/2022","IBUPROFENANDA  #215311","ORIG-1","IBUPROFEN","STRIDES PHARMA","","Approval"
"05/27/2022","MINOCYCLINE HYDROCHLORIDEANDA  #215466","ORIG-1","MINOCYCLINE HYDROCHLORIDE","BEXIMCO PHARMS USA","","Approval"
"05/27/2022","LEVETIRACETAMANDA  #216375","ORIG-1","LEVETIRACETAM","ALKEM LABS LTD","","Approval"
"05/27/2022","BEOVUBLA   #761125","SUPPL-8","brolucizumab-dbll","NOVARTIS PHARMS CORP","","Approval"
"05/31/2022","ZOCORNDA   #019766","SUPPL-102","SIMVASTATIN","ORGANON","Labeling","Approval"
"05/31/2022","PRAVACHOLNDA   #019898","SUPPL-70","PRAVASTATIN SODIUM","BRISTOL MYERS SQUIBB","Labeling","Approval"
"05/31/2022","GABLOFENNDA   #022462","SUPPL-15","BACLOFEN","PIRAMAL CRITICAL","Labeling","Approval"
"05/31/2022","AZITHROMYCINANDA  #065179","SUPPL-21","AZITHROMYCIN","FRESENIUS KABI USA","Labeling","Approval"
"05/31/2022","FLUOCINOLONE ACETONIDEANDA  #203378","SUPPL-1","FLUOCINOLONE ACETONIDE","LYNE","Labeling","Approval"
"05/31/2022","LINEZOLIDANDA  #205154","SUPPL-5","LINEZOLID","MYLAN LABS LTD","Labeling","Approval"
"05/31/2022","LINEZOLIDANDA  #205154","SUPPL-6","LINEZOLID","MYLAN LABS LTD","Labeling","Approval"
"05/31/2022","LINEZOLIDANDA  #205154","SUPPL-8","LINEZOLID","MYLAN LABS LTD","Labeling","Approval"
"05/31/2022","LINEZOLIDANDA  #205154","SUPPL-9","LINEZOLID","MYLAN LABS LTD","Labeling","Approval"
"05/31/2022","NEOSTIGMINE METHYLSULFATEANDA  #208405","SUPPL-4","NEOSTIGMINE METHYLSULFATE","PAR STERILE PRODUCTS","Labeling","Approval"
"05/31/2022","LACOSAMIDEANDA  #209301","ORIG-1","LACOSAMIDE","HETERO LABS LTD III","","Approval"
"05/31/2022","ADAPALENE AND BENZOYL PEROXIDEANDA  #212464","ORIG-1","ADAPALENE; BENZOYL PEROXIDE","PADAGIS ISRAEL","","Approval"
"05/31/2022","METHYLPHENIDATE HYDROCHLORIDEANDA  #214111","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","RHODES PHARMS","","Approval"
"05/31/2022","SITAGLIPTIN AND METFORMIN HYDROCHLORIDEANDA  #215220","ORIG-1","SITAGLIPTIN; METFORMIN HYDROCHLORIDE","AJANTA PHARMA LTD","","Tentative Approval"
"05/31/2022","FLUDROCORTISONE ACETATEANDA  #215279","ORIG-1","FLUDROCORTISONE ACETATE","NOVITIUM PHARMA","","Approval"
"05/31/2022","FEXOFENADINE HYDROCHLORIDE AND PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #215434","ORIG-1","FEXOFENADINE HYDROCHLORIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","DR REDDYS","","Approval"
"05/31/2022","IBUPROFEN AND DIPHENHYDRAMINE CITRATEANDA  #216204","ORIG-1","DIPHENHYDRAMINE CITRATE; IBUPROFEN","AUROBINDO PHARMA","","Approval"
