"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/12/2020","VALGANCICLOVIR HYDROCHLORIDEANDA  #205220","SUPPL-4","VALGANCICLOVIR HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"03/12/2020","ROSUVASTATIN CALCIUMANDA  #206434","SUPPL-2","ROSUVASTATIN CALCIUM","ACCORD HLTHCARE","Labeling","Approval"
"03/12/2020","ROSUVASTATIN CALCIUMANDA  #206434","SUPPL-5","ROSUVASTATIN CALCIUM","ACCORD HLTHCARE","Labeling","Approval"
"03/12/2020","VIGABATRINANDA  #208218","SUPPL-1","VIGABATRIN","PAR PHARM INC","Labeling","Approval"
"03/12/2020","VIGABATRINANDA  #208218","SUPPL-6","VIGABATRIN","PAR PHARM INC","Labeling","Approval"
"03/12/2020","VIGABATRINANDA  #208218","SUPPL-8","VIGABATRIN","PAR PHARM INC","Labeling","Approval"
"03/13/2020","BIO-TROPINBLA   #019774","SUPPL-53","SOMATROPIN","FERRING","","Approval"
"03/13/2020","ZOMACTONBLA   #019774","SUPPL-53","SOMATROPIN","FERRING","","Approval"
"03/13/2020","FORTESTANDA   #021463","SUPPL-22","TESTOSTERONE","ENDO PHARMS","Labeling","Approval"
"03/13/2020","AVEEDNDA   #022219","SUPPL-13","TESTOSTERONE UNDECANOATE","ENDO PHARMS INC","Labeling","Approval"
"03/13/2020","RITUXANBLA   #103705","SUPPL-5458","RITUXIMAB","GENENTECH","","Approval"
"03/13/2020","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #201845","SUPPL-10","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","JUBILANT CADISTA","Labeling","Approval"
"03/13/2020","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #201845","SUPPL-12","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","JUBILANT CADISTA","Labeling","Approval"
"03/13/2020","VALGANCICLOVIR HYDROCHLORIDEANDA  #203511","SUPPL-3","VALGANCICLOVIR HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"03/13/2020","VALGANCICLOVIR HYDROCHLORIDEANDA  #203511","SUPPL-4","VALGANCICLOVIR HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"03/13/2020","OXYBUTYNIN CHLORIDEANDA  #204010","SUPPL-10","OXYBUTYNIN CHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"03/13/2020","ARIKAYCE KITNDA   #207356","SUPPL-4","AMIKACIN SULFATE","INSMED INC","Labeling","Approval"
"03/13/2020","ROMIDEPSINNDA   #208574","ORIG-1","ROMIDEPSIN","TEVA PHARMS USA INC","Type 5 - New Formulation or New Manufacturer","Approval"
"03/13/2020","ROMIDEPSINNDA   #208574","ORIG-2","ROMIDEPSIN","TEVA PHARMS USA INC","Efficacy","Approval"
"03/15/2020","MEMANTINE HYDROCHLORIDEANDA  #203293","SUPPL-1","MEMANTINE HYDROCHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"03/15/2020","MEMANTINE HYDROCHLORIDEANDA  #205905","SUPPL-1","MEMANTINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"03/15/2020","MEMANTINE HYDROCHLORIDEANDA  #205905","SUPPL-3","MEMANTINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"03/15/2020","MEMANTINE HYDROCHLORIDEANDA  #206032","SUPPL-1","MEMANTINE HYDROCHLORIDE","RISING","Labeling","Approval"
"03/15/2020","MEMANTINE HYDROCHLORIDEANDA  #206032","SUPPL-4","MEMANTINE HYDROCHLORIDE","RISING","Labeling","Approval"
"03/15/2020","RANOLAZINEANDA  #208862","SUPPL-3","RANOLAZINE","ACTAVIS ELIZABETH","Labeling","Approval"
"03/15/2020","ALBENDAZOLEANDA  #210011","SUPPL-2","ALBENDAZOLE","STRIDES PHARMA","Labeling","Approval"
"03/16/2020","KUVANNDA   #022181","SUPPL-20","SAPROPTERIN DIHYDROCHLORIDE","BIOMARIN PHARM","Labeling","Approval"
"03/16/2020","KIONEXANDA  #040029","SUPPL-17","SODIUM POLYSTYRENE SULFONATE","ANI PHARMS","Labeling","Approval"
"03/16/2020","LIDOCAINE HYDROCHLORIDE PRESERVATIVE FREE IN PLASTIC CONTAINERANDA  #040302","SUPPL-16","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/16/2020","ALENDRONATE SODIUMANDA  #077982","SUPPL-11","ALENDRONATE SODIUM","APOTEX","Labeling","Approval"
"03/16/2020","NARATRIPTANANDA  #091441","SUPPL-2","NARATRIPTAN HYDROCHLORIDE","ORBION PHARMS","Labeling","Approval"
"03/16/2020","AMLODIPINE BESYLATE, VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #200797","SUPPL-4","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; VALSARTAN","LUPIN LTD","Labeling","Approval"
"03/16/2020","ETHOSUXIMIDEANDA  #200892","SUPPL-2","ETHOSUXIMIDE","HERITAGE PHARMS INC","Labeling","Approval"
"03/16/2020","FEXOFENADINE HYDROCHLORIDEANDA  #201311","SUPPL-3","FEXOFENADINE HYDROCHLORIDE","P AND L","Labeling","Approval"
"03/16/2020","COLESEVELAM HYDROCHLORIDEANDA  #202190","SUPPL-1","COLESEVELAM HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"03/16/2020","COLESEVELAM HYDROCHLORIDEANDA  #202190","SUPPL-2","COLESEVELAM HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"03/16/2020","ZOLMITRIPTANANDA  #203772","SUPPL-11","ZOLMITRIPTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"03/16/2020","METHADONE HYDROCHLORIDEANDA  #204166","ORIG-1","METHADONE HYDROCHLORIDE","VISTAPHARM","","Approval"
"03/16/2020","ZOLMITRIPTANANDA  #204336","SUPPL-10","ZOLMITRIPTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"03/16/2020","KUVANNDA   #205065","SUPPL-6","SAPROPTERIN DIHYDROCHLORIDE","BIOMARIN PHARM","Labeling","Approval"
"03/16/2020","ITRACONAZOLEANDA  #205573","SUPPL-2","ITRACONAZOLE","AMNEAL PHARMS","Labeling","Approval"
"03/16/2020","ITRACONAZOLEANDA  #205573","SUPPL-3","ITRACONAZOLE","AMNEAL PHARMS","Labeling","Approval"
"03/16/2020","ITRACONAZOLEANDA  #205573","SUPPL-6","ITRACONAZOLE","AMNEAL PHARMS","Labeling","Approval"
"03/16/2020","AMLODIPINE BESYLATE, VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #206180","SUPPL-5","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; VALSARTAN","AUROBINDO PHARMA","Labeling","Approval"
"03/16/2020","CARFILZOMIBANDA  #209425","ORIG-1","CARFILZOMIB","APOTEX","","Approval"
"03/16/2020","BUPROPION HYDROCHLORIDEANDA  #210015","SUPPL-4","BUPROPION HYDROCHLORIDE","YICHANG HUMANWELL","Labeling","Approval"
"03/16/2020","COLESEVELAM HYDROCHLORIDEANDA  #210316","SUPPL-1","COLESEVELAM HYDROCHLORIDE","ALKEM LABS LTD","Labeling","Approval"
"03/16/2020","ETHOSUXIMIDEANDA  #210654","ORIG-1","ETHOSUXIMIDE","PURACAP PHARM LLC","","Approval"
"03/16/2020","DOXYCYCLINE HYCLATEANDA  #210664","ORIG-1","DOXYCYCLINE HYCLATE","ACELLA","","Approval"
"03/16/2020","LIDOCAINEANDA  #211697","ORIG-1","LIDOCAINE","MACLEODS PHARMS LTD","","Approval"
"03/16/2020","NALOXONE HYDROCHLORIDEANDA  #213209","ORIG-1","NALOXONE HYDROCHLORIDE","DR REDDYS","","Approval"
"03/17/2020","MANNITOL 10%NDA   #016269","SUPPL-56","MANNITOL","HOSPIRA","Efficacy","Approval"
"03/17/2020","MANNITOL 15%NDA   #016269","SUPPL-56","MANNITOL","HOSPIRA","Efficacy","Approval"
"03/17/2020","MANNITOL 20%NDA   #016269","SUPPL-56","MANNITOL","HOSPIRA","Efficacy","Approval"
"03/17/2020","MANNITOL 25%NDA   #016269","SUPPL-56","MANNITOL","HOSPIRA","Efficacy","Approval"
"03/17/2020","MANNITOL 5%NDA   #016269","SUPPL-56","MANNITOL","HOSPIRA","Efficacy","Approval"
"03/17/2020","ETHOSUXIMIDEANDA  #040686","SUPPL-7","ETHOSUXIMIDE","AKORN","Labeling","Approval"
"03/17/2020","OXAZEPAMANDA  #071026","SUPPL-18","OXAZEPAM","UNITED RES LABS","Manufacturing (CMC)","Approval"
"03/17/2020","PAROXETINE HYDROCHLORIDEANDA  #077395","SUPPL-12","PAROXETINE HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"03/17/2020","DIPHENHYDRAMINE HYDROCHLORIDEANDA  #087513","SUPPL-14","DIPHENHYDRAMINE HYDROCHLORIDE","PHARM ASSOC","Manufacturing (CMC)","Approval"
"03/17/2020","TETRABENAZINEANDA  #206093","ORIG-1","TETRABENAZINE","APOTEX","","Approval"
"03/17/2020","VORTIOXETINEANDA  #210993","ORIG-1","VORTIOXETINE","SANDOZ INC","","Tentative Approval"
"03/17/2020","BROMFENAC SODIUMANDA  #211029","ORIG-1","BROMFENAC SODIUM","GLAND PHARMA LTD","","Approval"
"03/17/2020","TIBSOVONDA   #211192","SUPPL-2","IVOSIDENIB","SERVIER","Labeling","Approval"
"03/17/2020","VERAPAMIL HYDROCHLORIDEANDA  #213352","ORIG-1","VERAPAMIL HYDROCHLORIDE","AREVA PHARMS","","Approval"
"03/18/2020","LUPRON DEPOTNDA   #020708","SUPPL-38","LEUPROLIDE ACETATE","ABBVIE ENDOCRINE INC","Labeling","Approval"
"03/18/2020","VIDAZANDA   #050794","SUPPL-32","AZACITIDINE","BRISTOL-MYERS","Labeling","Approval"
"03/18/2020","BELSOMRANDA   #204569","SUPPL-7","SUVOREXANT","MERCK SHARP DOHME","Labeling","Approval"
"03/18/2020","MEMANTINE HYDROCHLORIDEANDA  #205825","SUPPL-9","MEMANTINE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"03/18/2020","VALACYCLOVIR HYDROCHLORIDEANDA  #209553","ORIG-1","VALACYCLOVIR HYDROCHLORIDE","YILING","","Approval"
"03/18/2020","FENOFIBRATEANDA  #211122","ORIG-1","FENOFIBRATE","GRAVITI PHARMS","","Approval"
"03/18/2020","TRIAMCINOLONE ACETONIDEANDA  #211315","ORIG-1","TRIAMCINOLONE ACETONIDE","STRIDES PHARMA","","Approval"
"03/19/2020","CEFUROXIME AXETILANDA  #065190","SUPPL-5","CEFUROXIME AXETIL","ANI PHARMS","Labeling","Approval"
"03/19/2020","CEFUROXIME AXETILANDA  #065190","SUPPL-6","CEFUROXIME AXETIL","ANI PHARMS","Labeling","Approval"
"03/19/2020","CLINDAMYCIN PHOSPHATEANDA  #065254","SUPPL-3","CLINDAMYCIN PHOSPHATE","FOUGERA PHARMS","Labeling","Approval"
"03/19/2020","CLINDAMYCIN PHOSPHATEANDA  #065254","SUPPL-4","CLINDAMYCIN PHOSPHATE","FOUGERA PHARMS","Labeling","Approval"
"03/19/2020","CEFUROXIME AXETILANDA  #065359","SUPPL-7","CEFUROXIME AXETIL","ORCHID HLTHCARE","Labeling","Approval"
"03/19/2020","CEFUROXIME AXETILANDA  #065359","SUPPL-8","CEFUROXIME AXETIL","ORCHID HLTHCARE","Labeling","Approval"
"03/19/2020","CEFUROXIME AXETILANDA  #065359","SUPPL-9","CEFUROXIME AXETIL","ORCHID HLTHCARE","Labeling","Approval"
"03/19/2020","NAPROXENANDA  #074121","SUPPL-22","NAPROXEN","MYLAN","Labeling","Approval"
"03/19/2020","NAPROXENANDA  #074121","SUPPL-23","NAPROXEN","MYLAN","Labeling","Approval"
"03/19/2020","NAPROXENANDA  #074121","SUPPL-24","NAPROXEN","MYLAN","Labeling","Approval"
"03/19/2020","NAPROXEN SODIUMANDA  #074367","SUPPL-8","NAPROXEN SODIUM","MYLAN","Labeling","Approval"
"03/19/2020","NAPROXEN SODIUMANDA  #074367","SUPPL-9","NAPROXEN SODIUM","MYLAN","Labeling","Approval"
"03/19/2020","NAPROXEN SODIUMANDA  #074367","SUPPL-10","NAPROXEN SODIUM","MYLAN","Labeling","Approval"
"03/19/2020","NAPROXENANDA  #075390","SUPPL-5","NAPROXEN","MYLAN PHARMS INC","Labeling","Approval"
"03/19/2020","NAPROXENANDA  #075390","SUPPL-6","NAPROXEN","MYLAN PHARMS INC","Labeling","Approval"
"03/19/2020","NAPROXENANDA  #075390","SUPPL-7","NAPROXEN","MYLAN PHARMS INC","Labeling","Approval"
"03/19/2020","ENOXAPARIN SODIUM (PRESERVATIVE FREE)ANDA  #076726","SUPPL-9","ENOXAPARIN SODIUM","ZYDUS PHARMS","Labeling","Approval"
"03/19/2020","PAROXETINE HYDROCHLORIDEANDA  #077584","SUPPL-28","PAROXETINE HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"03/19/2020","PAROXETINE HYDROCHLORIDEANDA  #077584","SUPPL-29","PAROXETINE HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"03/19/2020","PAROXETINE HYDROCHLORIDEANDA  #078406","SUPPL-25","PAROXETINE HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"03/19/2020","PAROXETINE HYDROCHLORIDEANDA  #078406","SUPPL-27","PAROXETINE HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"03/19/2020","ENOXAPARIN SODIUM (PRESERVATIVE FREE)ANDA  #078990","SUPPL-3","ENOXAPARIN SODIUM","APOTEX INC","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDE PRESERVATIVE FREEANDA  #080408","SUPPL-58","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDE PRESERVATIVE FREEANDA  #080408","SUPPL-61","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDEANDA  #088294","SUPPL-23","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDEANDA  #088294","SUPPL-25","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDE IN PLASTIC CONTAINERANDA  #088299","SUPPL-39","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDE IN PLASTIC CONTAINERANDA  #088299","SUPPL-41","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDE IN PLASTIC CONTAINERANDA  #088325","SUPPL-36","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDE IN PLASTIC CONTAINERANDA  #088325","SUPPL-38","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDE IN PLASTIC CONTAINERANDA  #088327","SUPPL-39","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDE IN PLASTIC CONTAINERANDA  #088327","SUPPL-41","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDEANDA  #088328","SUPPL-29","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDEANDA  #088328","SUPPL-30","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDEANDA  #088329","SUPPL-40","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","LIDOCAINE HYDROCHLORIDEANDA  #088329","SUPPL-41","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/19/2020","EPCLUSANDA   #208341","SUPPL-14","SOFOSBUVIR; VELPATASVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"03/19/2020","DAURISMONDA   #210656","SUPPL-2","GLASDEGIB MALEATE","PFIZER","Labeling","Approval"
"03/19/2020","DAURISMONDA   #210656","SUPPL-4","GLASDEGIB MALEATE","PFIZER","Labeling","Approval"
"03/19/2020","MESALAMINEANDA  #213377","ORIG-1","MESALAMINE","ANNORA PHARMA","","Approval"
"03/19/2020","ONTRUZANTBLA   #761100","SUPPL-5","TRASTUZUMAB-DTTB","SAMSUNG BIOEPIS CO LTD","","Approval"
"03/20/2020","CREONBLA   #020725","SUPPL-26","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","ABBVIE","","Approval"
"03/20/2020","RAZADYNENDA   #021169","SUPPL-34","GALANTAMINE HYDROBROMIDE","JANSSEN PHARMS","Labeling","Approval"
"03/20/2020","RAZADYNE ERNDA   #021615","SUPPL-25","GALANTAMINE HYDROBROMIDE","JANSSEN PHARMS","Labeling","Approval"
"03/20/2020","PERTZYEBLA   #022175","SUPPL-6","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","DIGESTIVE CARE INC","","Approval"
"03/20/2020","ZENPEPBLA   #022210","SUPPL-21","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","EURAND PHARMA LTD","","Approval"
"03/20/2020","PANCREAZEBLA   #022523","SUPPL-13","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","VIVUS INC","","Approval"
"03/20/2020","VIOKACEBLA   #022542","SUPPL-5","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","VIOKACE","","Approval"
"03/20/2020","SEVOFLURANEANDA  #075895","SUPPL-12","SEVOFLURANE","BAXTER HLTHCARE","Labeling","Approval"
"03/20/2020","BICALUTAMIDEANDA  #076932","SUPPL-7","BICALUTAMIDE","TEVA","Labeling","Approval"
"03/20/2020","BICALUTAMIDEANDA  #076932","SUPPL-8","BICALUTAMIDE","TEVA","Labeling","Approval"
"03/20/2020","BICALUTAMIDEANDA  #079110","SUPPL-3","BICALUTAMIDE","SUN PHARM","Labeling","Approval"
"03/20/2020","BICALUTAMIDEANDA  #079185","SUPPL-5","BICALUTAMIDE","MYLAN","Labeling","Approval"
"03/20/2020","BICALUTAMIDEANDA  #079185","SUPPL-6","BICALUTAMIDE","MYLAN","Labeling","Approval"
"03/20/2020","BLINCYTOBLA   #125557","SUPPL-17","BLINATUMOMAB","AMGEN","","Approval"
"03/20/2020","VAZCULEPNDA   #204300","SUPPL-11","PHENYLEPHRINE HYDROCHLORIDE","EXELA PHARMA","Labeling","Approval"
"03/20/2020","OXYCODONE HYDROCHLORIDEANDA  #207511","SUPPL-7","OXYCODONE HYDROCHLORIDE","EYWA","Manufacturing (CMC)","Approval"
"03/20/2020","EPTIFIBATIDEANDA  #207864","ORIG-1","EPTIFIBATIDE","HYBIO","","Approval"
"03/20/2020","PULMOTECH MAABLA   #210089","ORIG-1","TECHNETIUM TC99M ALBUMIN AGGREGATED","CIS BIO INTL","","Approval"
"03/20/2020","CARFILZOMIBANDA  #211185","ORIG-1","CARFILZOMIB","APOTEX","","Approval"
"03/20/2020","DAPAGLIFLOZINANDA  #211564","ORIG-1","DAPAGLIFLOZIN","GLENMARK GENERICS","","Tentative Approval"
"03/20/2020","PREGABALINANDA  #212865","ORIG-1","PREGABALIN","CHARTWELL RX","","Approval"
"03/20/2020","SKYRIZIBLA   #761105","SUPPL-5","RISANKIZUMAB-RZAA","ABBVIE INC","","Approval"
"03/23/2020","HYDROXYCHLOROQUINE SULFATEANDA  #040657","SUPPL-7","HYDROXYCHLOROQUINE SULFATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"03/23/2020","CLEOCINNDA   #050680","SUPPL-18","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"03/23/2020","CLEOCINNDA   #050767","SUPPL-17","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"03/23/2020","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #077969","SUPPL-7","HYDROCHLOROTHIAZIDE; IRBESARTAN","MYLAN PHARMS INC","Labeling","Approval"
"03/23/2020","EUCRISANDA   #207695","SUPPL-7","CRISABOROLE","ANACOR PHARMS INC","Labeling","Approval"
"03/23/2020","EUCRISANDA   #207695","SUPPL-9","CRISABOROLE","ANACOR PHARMS INC","Labeling","Approval"
"03/23/2020","EUCRISANDA   #207695","SUPPL-10","CRISABOROLE","ANACOR PHARMS INC","Efficacy","Approval"
"03/23/2020","PREVYMISNDA   #209939","SUPPL-8","LETERMOVIR","MERCK SHARP DOHME","Labeling","Approval"
"03/23/2020","PREVYMISNDA   #209940","SUPPL-6","LETERMOVIR","MERCK SHARP DOHME","Labeling","Approval"
"03/23/2020","ESOMEPRAZOLE MAGNESIUMANDA  #211751","ORIG-1","ESOMEPRAZOLE MAGNESIUM","CIPLA","","Approval"
"03/23/2020","ESOMEPRAZOLE MAGNESIUMANDA  #211752","ORIG-1","ESOMEPRAZOLE MAGNESIUM","CIPLA","","Approval"
"03/23/2020","RANOLAZINEANDA  #211865","ORIG-1","RANOLAZINE","SUNSHINE","","Approval"
"03/23/2020","RANOLAZINEANDA  #212781","ORIG-1","RANOLAZINE","PRAXGEN","","Approval"
"03/23/2020","PREGABALINANDA  #213423","ORIG-1","PREGABALIN","HIKAL","","Approval"
"03/24/2020","RELPAXNDA   #021016","SUPPL-29","ELETRIPTAN HYDROBROMIDE","UPJOHN","Labeling","Approval"
"03/24/2020","LACTULOSEANDA  #074623","SUPPL-10","LACTULOSE","PHARM ASSOC","Labeling","Approval"
"03/24/2020","LACTULOSEANDA  #074623","SUPPL-11","LACTULOSE","PHARM ASSOC","Labeling","Approval"
"03/24/2020","LACTULOSEANDA  #074623","SUPPL-12","LACTULOSE","PHARM ASSOC","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #076999","SUPPL-10","CLOPIDOGREL BISULFATE","TEVA","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #076999","SUPPL-11","CLOPIDOGREL BISULFATE","TEVA","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #076999","SUPPL-12","CLOPIDOGREL BISULFATE","TEVA","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #076999","SUPPL-13","CLOPIDOGREL BISULFATE","TEVA","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #076999","SUPPL-14","CLOPIDOGREL BISULFATE","TEVA","Labeling","Approval"
"03/24/2020","CHLOROQUINE PHOSPHATEANDA  #090249","SUPPL-3","CHLOROQUINE PHOSPHATE","IPCA LABS LTD","Labeling","Approval"
"03/24/2020","CHLOROQUINE PHOSPHATEANDA  #090249","SUPPL-4","CHLOROQUINE PHOSPHATE","IPCA LABS LTD","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #090307","SUPPL-1","CLOPIDOGREL BISULFATE","ACTAVIS TOTOWA","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #090307","SUPPL-2","CLOPIDOGREL BISULFATE","ACTAVIS TOTOWA","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #202266","SUPPL-5","CLOPIDOGREL BISULFATE","CELLTRION","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #202266","SUPPL-6","CLOPIDOGREL BISULFATE","CELLTRION","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #202266","SUPPL-7","CLOPIDOGREL BISULFATE","CELLTRION","Labeling","Approval"
"03/24/2020","TIVICAYNDA   #204790","SUPPL-23","DOLUTEGRAVIR SODIUM","VIIV HLTHCARE","Labeling","Approval"
"03/24/2020","TRIUMEQNDA   #205551","SUPPL-21","ABACAVIR SULFATE; DOLUTEGRAVIR SODIUM; LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #206376","SUPPL-1","CLOPIDOGREL BISULFATE","PRINSTON INC","Labeling","Approval"
"03/24/2020","CLOPIDOGREL BISULFATEANDA  #206376","SUPPL-2","CLOPIDOGREL BISULFATE","PRINSTON INC","Labeling","Approval"
"03/24/2020","SERNIVONDA   #208079","SUPPL-2","BETAMETHASONE DIPROPIONATE","PRIMUS PHARMS","Labeling","Approval"
"03/24/2020","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #209754","ORIG-1","DEXMETHYLPHENIDATE HYDROCHLORIDE","BIONPHARMA INC","","Approval"
"03/24/2020","MILRINONE LACTATEANDA  #211671","ORIG-1","MILRINONE LACTATE","MEITHEAL","","Approval"
"03/24/2020","DOVATONDA   #211994","SUPPL-4","DOLUTEGRAVIR SODIUM; LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"03/24/2020","TIZANIDINE HYDROCHLORIDEANDA  #213544","ORIG-1","TIZANIDINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"03/25/2020","DATSCANNDA   #022454","SUPPL-7","IOFLUPANE I-123","GE HLTHCARE INC","Labeling","Approval"
"03/25/2020","LIDOCAINE HYDROCHLORIDEANDA  #040433","SUPPL-14","LIDOCAINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"03/25/2020","SOJOURNANDA  #077867","SUPPL-18","SEVOFLURANE","PIRAMAL CRITICAL","Labeling","Approval"
"03/25/2020","DORZOLAMIDE HYDROCHLORIDEANDA  #078981","SUPPL-5","DORZOLAMIDE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"03/25/2020","DORZOLAMIDE HYDROCHLORIDEANDA  #079186","SUPPL-3","DORZOLAMIDE HYDROCHLORIDE","AM REGENT","Labeling","Approval"
"03/25/2020","GABAPENTINANDA  #090858","SUPPL-13","GABAPENTIN","ALKEM","Labeling","Approval"
"03/25/2020","GABAPENTINANDA  #090858","SUPPL-17","GABAPENTIN","ALKEM","Labeling","Approval"
"03/25/2020","SUMATRIPTAN AND NAPROXEN SODIUMANDA  #090872","SUPPL-1","NAPROXEN SODIUM; SUMATRIPTAN SUCCINATE","RISING","Labeling","Approval"
"03/25/2020","SAXENDANDA   #206321","SUPPL-11","LIRAGLUTIDE RECOMBINANT","NOVO","Efficacy","Approval"
"03/25/2020","SEVELAMER CARBONATEANDA  #207624","SUPPL-1","SEVELAMER CARBONATE","AUROBINDO PHARMA","Labeling","Approval"
"03/25/2020","ZEPOSIANDA   #209899","ORIG-1","OZANIMOD HYDROCHLORIDE","CELGENE INTL","Type 1 - New Molecular Entity","Approval"
"03/25/2020","OMEPRAZOLE MAGNESIUMANDA  #211732","ORIG-1","OMEPRAZOLE MAGNESIUM","HETERO LABS LTD III","","Approval"
"03/25/2020","GUAIFENESIN AND PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #213203","ORIG-1","GUAIFENESIN; PSEUDOEPHEDRINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"03/25/2020","VERAPAMIL HYDROCHLORIDEANDA  #213232","ORIG-1","VERAPAMIL HYDROCHLORIDE","CAPLIN","","Approval"
"03/26/2020","CARDIZEM CDNDA   #020062","SUPPL-46","DILTIAZEM HYDROCHLORIDE","BAUSCH","Labeling","Approval"
"03/26/2020","CHLOROQUINE PHOSPHATEANDA  #090610","SUPPL-4","CHLOROQUINE PHOSPHATE","IPCA LABS LTD","Labeling","Approval"
