"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091149","SUPPL-15","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"03/04/2021","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #091238","SUPPL-19","ACETAMINOPHEN; CODEINE PHOSPHATE","CHARTWELL MOLECULAR","Labeling","Approval"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091422","SUPPL-34","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"03/04/2021","TRAMADOL HYDROCHLORIDEANDA  #091607","SUPPL-24","TRAMADOL HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"03/04/2021","TRAMADOL HYDROCHLORIDEANDA  #091609","SUPPL-10","TRAMADOL HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #091633","SUPPL-12","HYDROCODONE BITARTRATE; IBUPROFEN","SUN PHARM INDS INC","Labeling","Approval"
"03/04/2021","OXYCODONE AND ASPIRINANDA  #091670","SUPPL-7","ASPIRIN; OXYCODONE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"03/04/2021","ACTEMRABLA   #125276","SUPPL-131","TOCILIZUMAB","GENENTECH","","Approval"
"03/04/2021","ACTEMRABLA   #125472","SUPPL-44","TOCILIZUMAB","GENENTECH","","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #200343","SUPPL-15","ACETAMINOPHEN; HYDROCODONE BITARTRATE","VISTAPHARM","Labeling","Approval"
"03/04/2021","TRAMADOL HYDROCHLORIDEANDA  #200491","SUPPL-14","TRAMADOL HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"03/04/2021","TRAMADOL HYDROCHLORIDEANDA  #200503","SUPPL-11","TRAMADOL HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"03/04/2021","NUCYNTA ERNDA   #200533","SUPPL-23","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","Labeling","Approval"
"03/04/2021","OXYCODONE HYDROCHLORIDENDA   #200534","SUPPL-11","OXYCODONE HYDROCHLORIDE","GENUS LIFESCIENCES","Labeling","Approval"
"03/04/2021","OXYCODONE HYDROCHLORIDENDA   #200535","SUPPL-19","OXYCODONE HYDROCHLORIDE","GENUS LIFESCIENCES","Labeling","Approval"
"03/04/2021","OXYMORPHONE HYDROCHLORIDEANDA  #200822","SUPPL-15","OXYMORPHONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #201013","SUPPL-14","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AUROLIFE PHARMA LLC","Labeling","Approval"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDEANDA  #201066","SUPPL-13","BUPRENORPHINE HYDROCHLORIDE","MYLAN PHARMS","Labeling","Approval"
"03/04/2021","OXYMORPHONE HYDROCHLORIDEANDA  #201187","SUPPL-10","OXYMORPHONE HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"03/04/2021","OXYCODONE HYDROCHLORIDENDA   #201194","SUPPL-10","OXYCODONE HYDROCHLORIDE","VISTAPHARM","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #201278","SUPPL-15","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","RHODES PHARMS","Labeling","Approval"
"03/04/2021","TRAMADOL HYDROCHLORIDEANDA  #201384","SUPPL-21","TRAMADOL HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #201447","SUPPL-18","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"03/04/2021","MORPHINE SULFATENDA   #201517","SUPPL-17","MORPHINE SULFATE","CHARTWELL MOLECULAR","Labeling","Approval"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #201633","SUPPL-14","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDEANDA  #201760","SUPPL-18","BUPRENORPHINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #201972","SUPPL-14","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"03/04/2021","OXAYDONDA   #202080","SUPPL-12","OXYCODONE HYDROCHLORIDE","ZYLA","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #202142","SUPPL-6","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","MIKART","Labeling","Approval"
"03/04/2021","HYDROMORPHONE HYDROCHLORIDEANDA  #202144","SUPPL-16","HYDROMORPHONE HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"03/04/2021","HYDROMORPHONE HYDROCHLORIDEANDA  #202144","SUPPL-18","HYDROMORPHONE HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #202214","SUPPL-14","ACETAMINOPHEN; HYDROCODONE BITARTRATE","TRIS PHARMA INC","Labeling","Approval"
"03/04/2021","CODEINE SULFATENDA   #202245","SUPPL-9","CODEINE SULFATE","HIKMA","Labeling","Approval"
"03/04/2021","OXYMORPHONE HYDROCHLORIDEANDA  #202321","SUPPL-6","OXYMORPHONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"03/04/2021","SUBSYSNDA   #202788","SUPPL-23","FENTANYL","BTCP PHARMA","Labeling","Approval"
"03/04/2021","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #202800","SUPPL-13","ACETAMINOPHEN; CODEINE PHOSPHATE","AUROLIFE PHARMA LLC","Labeling","Approval"
"03/04/2021","ZOHYDRO ERNDA   #202880","SUPPL-20","HYDROCODONE BITARTRATE","RECRO GAINESVILLE","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #202935","SUPPL-13","ACETAMINOPHEN; HYDROCODONE BITARTRATE","STRIDES PHARMA","Labeling","Approval"
"03/04/2021","OXYMORPHONE HYDROCHLORIDEANDA  #202946","SUPPL-11","OXYMORPHONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #202991","SUPPL-8","ACETAMINOPHEN; HYDROCODONE BITARTRATE","RHODES PHARMS","Labeling","Approval"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #203136","SUPPL-30","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #203326","SUPPL-16","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"03/04/2021","OXYCODONE HYDROCHLORIDE AND ACETAMINOPHENANDA  #203573","SUPPL-11","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","Labeling","Approval"
"03/04/2021","OXYMORPHONE HYDROCHLORIDEANDA  #203601","SUPPL-8","OXYMORPHONE HYDROCHLORIDE","AVANTHI INC","Labeling","Approval"
"03/04/2021","NUCYNTANDA   #203794","SUPPL-9","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #203863","SUPPL-5","ACETAMINOPHEN; HYDROCODONE BITARTRATE","EPIC PHARMA LLC","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #203864","SUPPL-6","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"03/04/2021","FLUDEOXYGLUCOSE F18ANDA  #203902","SUPPL-4","FLUDEOXYGLUCOSE F-18","UCSF RODIOPHARM","Labeling","Approval"
"03/04/2021","ACETAMINOPHEN, CAFFEINE AND DIHYDROCODEINE BITARTRATEANDA  #204209","SUPPL-12","ACETAMINOPHEN; CAFFEINE; DIHYDROCODEINE BITARTRATE","LARKEN LABS INC","Labeling","Approval"
"03/04/2021","ZUBSOLVNDA   #204242","SUPPL-19","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","OREXO US INC","Labeling","Approval"
"03/04/2021","HYDROMORPHONE HYDROCHLORIDEANDA  #204278","SUPPL-16","HYDROMORPHONE HYDROCHLORIDE","PADAGIS US","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #204407","SUPPL-6","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","Labeling","Approval"
"03/04/2021","PROBUPHINENDA   #204442","SUPPL-11","BUPRENORPHINE HYDROCHLORIDE","TITAN PHARMS","Labeling","Approval"
"03/04/2021","OXYMORPHONE HYDROCHLORIDEANDA  #204459","SUPPL-5","OXYMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #204575","SUPPL-6","HYDROCODONE BITARTRATE; IBUPROFEN","AUROLIFE PHARMA LLC","Labeling","Approval"
"03/04/2021","TREZIXANDA  #204785","SUPPL-10","ACETAMINOPHEN; CAFFEINE; DIHYDROCODEINE BITARTRATE","XSPIRE PHARMA","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #205001","SUPPL-6","ACETAMINOPHEN; HYDROCODONE BITARTRATE","STRIDES PHARMA","Labeling","Approval"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205022","SUPPL-10","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"03/04/2021","TRAMADOL HYDROCHLORIDEANDA  #205257","SUPPL-9","TRAMADOL HYDROCHLORIDE","MYLAN PHARMS","Labeling","Approval"
"03/04/2021","HYDROMORPHONE HYDROCHLORIDEANDA  #205629","SUPPL-13","HYDROMORPHONE HYDROCHLORIDE","OSMOTICA PHARM US","Labeling","Approval"
"03/04/2021","BUNAVAILNDA   #205637","SUPPL-21","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","BDSI","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206142","SUPPL-7","ACETAMINOPHEN; HYDROCODONE BITARTRATE","NOVEL LABS INC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206245","SUPPL-11","ACETAMINOPHEN; HYDROCODONE BITARTRATE","NOVEL LABS INC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206470","SUPPL-9","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ACTAVIS LABS FL INC","Labeling","Approval"
"03/04/2021","HYSINGLA ERNDA   #206627","SUPPL-12","HYDROCODONE BITARTRATE","PURDUE PHARMA LP","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206718","SUPPL-10","ACETAMINOPHEN; HYDROCODONE BITARTRATE","SPECGX LLC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206869","SUPPL-6","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS NY","Labeling","Approval"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #206953","SUPPL-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #207000","SUPPL-9","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207137","SUPPL-7","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207171","SUPPL-6","ACETAMINOPHEN; HYDROCODONE BITARTRATE","LANNETT CO INC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207172","SUPPL-6","ACETAMINOPHEN; HYDROCODONE BITARTRATE","LANNETT CO INC","Labeling","Approval"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDEANDA  #207276","SUPPL-8","BUPRENORPHINE HYDROCHLORIDE","RHODES PHARMS","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #207333","SUPPL-7","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #207419","SUPPL-10","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207509","SUPPL-4","ACETAMINOPHEN; HYDROCODONE BITARTRATE","WES PHARMA INC","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #207510","SUPPL-8","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","WES PHARMA INC","Labeling","Approval"
"03/04/2021","METHADONE HYDROCHLORIDEANDA  #207537","SUPPL-2","METHADONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"03/04/2021","GENVOYANDA   #207561","SUPPL-25","COBICISTAT; ELVITEGRAVIR; EMTRICITABINE; TENOFOVIR ALAFENAMIDE FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #207574","SUPPL-8","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","CEROVENE INC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207709","SUPPL-3","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AUROLIFE PHARMA LLC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207808","SUPPL-5","ACETAMINOPHEN; HYDROCODONE BITARTRATE","RHODES PHARMS","Labeling","Approval"
"03/04/2021","PIPERACILLIN AND TAZOBACTAMANDA  #207848","SUPPL-7","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","PROVEPHARM SAS","Labeling","Approval"
"03/04/2021","PIPERACILLIN AND TAZOBACTAMANDA  #207848","SUPPL-8","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","PROVEPHARM SAS","Labeling","Approval"
"03/04/2021","BELBUCANDA   #207932","SUPPL-15","BUPRENORPHINE HYDROCHLORIDE","BDSI","Labeling","Approval"
"03/04/2021","CASSIPANDA   #208042","SUPPL-4","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"03/04/2021","XTAMPZA ERNDA   #208090","SUPPL-15","OXYCODONE","COLLEGIUM PHARM INC","Labeling","Approval"
"03/04/2021","DESCOVYNDA   #208215","SUPPL-17","EMTRICITABINE; TENOFOVIR ALAFENAMIDE FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"03/04/2021","ODEFSEYNDA   #208351","SUPPL-11","EMTRICITABINE; RILPIVIRINE HYDROCHLORIDE; TENOFOVIR ALAFENAMIDE FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"03/04/2021","VEMLIDYNDA   #208464","SUPPL-12","TENOFOVIR ALAFENAMIDE FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"03/04/2021","APADAZNDA   #208653","SUPPL-7","ACETAMINOPHEN; BENZHYDROCODONE HYDROCHLORIDE","KVK TECH INC","Labeling","Approval"
"03/04/2021","LISINOPRILANDA  #208920","ORIG-1","LISINOPRIL","YILING","","Approval"
"03/04/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #209069","SUPPL-2","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","WES PHARMA INC","Labeling","Approval"
"03/04/2021","SUCCINYLCHOLINE CHLORIDEANDA  #209467","SUPPL-5","SUCCINYLCHOLINE CHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"03/04/2021","ROXYBONDNDA   #209777","SUPPL-7","OXYCODONE HYDROCHLORIDE","PROTEGA PHARMS","Labeling","Approval"
"03/04/2021","SUBLOCADENDA   #209819","SUPPL-17","BUPRENORPHINE","INDIVIOR INC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #209924","SUPPL-4","ACETAMINOPHEN; HYDROCODONE BITARTRATE","NOSTRUM LABS INC","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #210079","SUPPL-4","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","NESHER PHARMS","Labeling","Approval"
"03/04/2021","OXYMORPHONE HYDROCHLORIDEANDA  #210175","SUPPL-4","OXYMORPHONE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #210211","SUPPL-7","ACETAMINOPHEN; HYDROCODONE BITARTRATE","WES PHARMA INC","Labeling","Approval"
"03/04/2021","BIKTARVYNDA   #210251","SUPPL-10","BICTEGRAVIR SODIUM; EMTRICITABINE; TENOFOVIR ALAFENAMIDE FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"03/04/2021","CANDESARTAN CILEXETILANDA  #210302","SUPPL-5","CANDESARTAN CILEXETIL","ALEMBIC","Labeling","Approval"
"03/04/2021","OLINVYKNDA   #210730","SUPPL-1","OLICERIDINE","TREVENA","Labeling","Approval"
"03/04/2021","LEVORPHANOL TARTRATEANDA  #211484","SUPPL-6","LEVORPHANOL TARTRATE","VIRTUS","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #211487","SUPPL-6","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ASCENT PHARMS INC","Labeling","Approval"
"03/04/2021","OXYCODONE AND ACETAMINOPHENANDA  #211708","SUPPL-1","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","GRANULES","Labeling","Approval"
"03/04/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #211729","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","GRANULES","Labeling","Approval"
"03/04/2021","LEVORPHANOL TARTRATEANDA  #212024","SUPPL-1","LEVORPHANOL TARTRATE","SPECGX LLC","Labeling","Approval"
"03/04/2021","GLYCOPYRROLATEANDA  #212227","ORIG-1","GLYCOPYRROLATE","XIROMED","","Approval"
"03/05/2021","FLAGYLNDA   #012623","SUPPL-68","METRONIDAZOLE","PFIZER","Labeling","Approval"
"03/05/2021","METRONIDAZOLENDA   #018620","SUPPL-22","METRONIDAZOLE","FOSUN PHARMA","Labeling","Approval"
"03/05/2021","FLAGYL I.V. RTU IN PLASTIC CONTAINERNDA   #018657","SUPPL-38","METRONIDAZOLE","BAXTER HLTHCARE","Labeling","Approval"
"03/05/2021","METRONIDAZOLENDA   #018740","SUPPL-40","METRONIDAZOLE","FOSUN PHARMA","Labeling","Approval"
"03/05/2021","METRONIDAZOLENDA   #018764","SUPPL-43","METRONIDAZOLE","WATSON LABS","Labeling","Approval"
"03/05/2021","METRONIDAZOLENDA   #018845","SUPPL-15","METRONIDAZOLE","CHARTWELL MOLECULES","Labeling","Approval"
"03/05/2021","METRONIDAZOLE IN PLASTIC CONTAINERNDA   #018890","SUPPL-53","METRONIDAZOLE","HOSPIRA","Labeling","Approval"
"03/05/2021","METRO I.V. IN PLASTIC CONTAINERNDA   #018900","SUPPL-39","METRONIDAZOLE","B BRAUN","Labeling","Approval"
"03/05/2021","METRONIDAZOLENDA   #018907","SUPPL-6","METRONIDAZOLE","HIKMA","Labeling","Approval"
"03/05/2021","METRONIDAZOLENDA   #018930","SUPPL-14","METRONIDAZOLE","CHARTWELL MOLECULES","Labeling","Approval"
"03/05/2021","FLAGYLNDA   #020334","SUPPL-11","METRONIDAZOLE","PFIZER","Labeling","Approval"
"03/05/2021","FLAGYL ERNDA   #020868","SUPPL-13","METRONIDAZOLE","PFIZER","Labeling","Approval"
"03/05/2021","ACULAR LSNDA   #021528","SUPPL-8","KETOROLAC TROMETHAMINE","ABBVIE","Labeling","Approval"
"03/05/2021","NICORETTENDA   #022360","SUPPL-12","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"03/05/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040432","SUPPL-14","ACETAMINOPHEN; HYDROCODONE BITARTRATE","CHARTWELL","Labeling","Approval"
"03/05/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040482","SUPPL-22","ACETAMINOPHEN; HYDROCODONE BITARTRATE","CHARTWELL","Labeling","Approval"
"03/05/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040846","SUPPL-15","ACETAMINOPHEN; HYDROCODONE BITARTRATE","MIKART","Labeling","Approval"
"03/05/2021","CEFTINNDA   #050605","SUPPL-52","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"03/05/2021","CEFTINNDA   #050672","SUPPL-38","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"03/05/2021","HELIDACNDA   #050719","SUPPL-23","BISMUTH SUBSALICYLATE; METRONIDAZOLE; TETRACYCLINE HYDROCHLORIDE","CASPER PHARMA LLC","Labeling","Approval"
"03/05/2021","PYLERANDA   #050786","SUPPL-23","BISMUTH SUBCITRATE POTASSIUM; METRONIDAZOLE; TETRACYCLINE HYDROCHLORIDE","ABBVIE","Labeling","Approval"
"03/05/2021","GABAPENTINANDA  #075360","SUPPL-28","GABAPENTIN","GRANULES","Labeling","Approval"
"03/05/2021","BUTORPHANOL TARTRATEANDA  #075499","SUPPL-28","BUTORPHANOL TARTRATE","APOTEX","Labeling","Approval"
"03/05/2021","PRAVASTATIN SODIUMANDA  #076341","SUPPL-25","PRAVASTATIN SODIUM","APOTEX","Labeling","Approval"
"03/05/2021","PANTOPRAZOLE SODIUMANDA  #077674","SUPPL-5","PANTOPRAZOLE SODIUM","SUN PHARM","Labeling","Approval"
"03/05/2021","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089450","SUPPL-27","ACETAMINOPHEN; CODEINE PHOSPHATE","CHARTWELL","Labeling","Approval"
"03/05/2021","METRONIDAZOLEANDA  #090222","SUPPL-1","METRONIDAZOLE","ALEMBIC","Labeling","Approval"
"03/05/2021","PANTOPRAZOLE SODIUMANDA  #090296","SUPPL-7","PANTOPRAZOLE SODIUM","SANDOZ INC","Labeling","Approval"
"03/05/2021","BISMUTH SUBSALICYLATE, METRONIDAZOLE AND TETRACYCLINE HYDROCHLORIDEANDA  #202584","SUPPL-1","BISMUTH SUBSALICYLATE; METRONIDAZOLE; TETRACYCLINE HYDROCHLORIDE","AILEX PHARMS LLC","Labeling","Approval"
"03/05/2021","OXYCODONE AND ACETAMINOPHENANDA  #202677","SUPPL-16","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"03/05/2021","EVEROLIMUSANDA  #205426","ORIG-1","EVEROLIMUS","BRECKENRIDGE","","Approval"
"03/05/2021","PRAVASTATIN SODIUMANDA  #207068","SUPPL-2","PRAVASTATIN SODIUM","ACCORD HLTHCARE","Labeling","Approval"
"03/05/2021","FINGOLIMOD HYDROCHLORIDEANDA  #208000","ORIG-1","FINGOLIMOD HYDROCHLORIDE","DR REDDYS","","Approval"
"03/05/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #208540","SUPPL-2","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ALVOGEN","Labeling","Approval"
"03/05/2021","INGENOL MEBUTATEANDA  #209018","SUPPL-2","INGENOL MEBUTATE","PADAGIS ISRAEL","Labeling","Approval"
"03/05/2021","INGENOL MEBUTATEANDA  #209019","SUPPL-2","INGENOL MEBUTATE","PADAGIS ISRAEL","Labeling","Approval"
"03/05/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #209036","SUPPL-5","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ABHAI LLC","Labeling","Approval"
"03/05/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #209037","SUPPL-6","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ABHAI LLC","Labeling","Approval"
"03/05/2021","OXYCODONE AND ACETAMINOPHENANDA  #209385","SUPPL-7","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"03/05/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #209958","SUPPL-2","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ALVOGEN","Labeling","Approval"
"03/05/2021","OXYCODONE AND ACETAMINOPHENANDA  #210644","SUPPL-4","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ABHAI LLC","Labeling","Approval"
"03/05/2021","MOXIDECTINNDA   #210867","SUPPL-3","MOXIDECTIN","MDGH","Labeling","Approval"
"03/05/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #211374","ORIG-1","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","AMNEAL","","Approval"
"03/05/2021","OXYCODONE AND ACETAMINOPHENANDA  #211499","SUPPL-3","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ABHAI LLC","Labeling","Approval"
"03/05/2021","IBSRELANDA   #211801","SUPPL-2","TENAPANOR HYDROCHLORIDE","ARDELYX INC","Labeling","Approval"
"03/05/2021","BACLOFENANDA  #214374","ORIG-1","BACLOFEN","KARTHA","","Approval"
"03/08/2021","MYCOBUTINNDA   #050689","SUPPL-25","RIFABUTIN","PFIZER","Labeling","Approval"
"03/08/2021","ATORVASTATIN CALCIUMANDA  #077575","SUPPL-14","ATORVASTATIN CALCIUM","SANDOZ INC","Labeling","Approval"
"03/08/2021","GALANTAMINE HYDROBROMIDEANDA  #077781","SUPPL-8","GALANTAMINE HYDROBROMIDE","APOTEX INC","Labeling","Approval"
"03/08/2021","GALANTAMINE HYDROBROMIDEANDA  #077781","SUPPL-9","GALANTAMINE HYDROBROMIDE","APOTEX INC","Labeling","Approval"
"03/08/2021","GEMFIBROZILANDA  #079072","SUPPL-14","GEMFIBROZIL","NORTHSTAR HLTHCARE","Labeling","Approval"
"03/08/2021","SPIRONOLACTONEANDA  #089424","SUPPL-62","SPIRONOLACTONE","SUN PHARM INDUSTRIES","Labeling","Approval"
