"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"08/26/2018","CARBATROLNDA   #020712","SUPPL-36","CARBAMAZEPINE","TAKEDA PHARMS USA","Labeling","Approval"
"08/27/2018","CEFOTETANANDA  #065374","SUPPL-4","CEFOTETAN DISODIUM","FRESENIUS KABI USA","Labeling","Approval"
"08/27/2018","OCTREOTIDE ACETATE (PRESERVATIVE FREE)ANDA  #076313","SUPPL-12","OCTREOTIDE ACETATE","WEST-WARD PHARMS INT","Labeling","Approval"
"08/27/2018","OCTREOTIDE ACETATE (PRESERVATIVE FREE)ANDA  #076313","SUPPL-13","OCTREOTIDE ACETATE","WEST-WARD PHARMS INT","Manufacturing (CMC)","Approval"
"08/27/2018","OCTREOTIDE ACETATEANDA  #076330","SUPPL-13","OCTREOTIDE ACETATE","WEST-WARD PHARMS INT","Labeling","Approval"
"08/27/2018","ESTRADIOLANDA  #208788","SUPPL-2","ESTRADIOL","MYLAN PHARMS","Labeling","Approval"
"08/27/2018","METFORMIN HYDROCHLORIDEANDA  #209882","ORIG-1","METFORMIN HYDROCHLORIDE","LAURUS","","Approval"
"08/27/2018","XERAVANDA   #211109","ORIG-1","ERAVACYCLINE DIHYDROCHLORIDE","TETRAPHASE PHARMS","Type 1 - New Molecular Entity","Approval"
"08/28/2018","ALEVENDA   #020204","SUPPL-58","NAPROXEN SODIUM","BAYER","Labeling","Approval"
"08/28/2018","ARIPIPRAZOLEANDA  #090165","ORIG-1","ARIPIPRAZOLE","SQUARE PHARMS","","Approval"
"08/28/2018","LOSARTAN POTASSIUMANDA  #201170","SUPPL-9","LOSARTAN POTASSIUM","JUBILANT CADISTA","Manufacturing (CMC)","Approval"
"08/28/2018","GEMFIBROZILANDA  #204189","ORIG-1","GEMFIBROZIL","CADILA","","Approval"
"08/28/2018","LUTRATE DEPOT KITNDA   #205054","ORIG-1","LEUPROLIDE ACETATE","INVAGEN PHARMS","Type 5 - New Formulation or New Manufacturer","Approval"
"08/28/2018","ALEVE PMNDA   #205352","SUPPL-11","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","BAYER HLTHCARE","Labeling","Approval"
"08/28/2018","TAGRISSONDA   #208065","SUPPL-11","OSIMERTINIB MESYLATE","ASTRAZENECA","Labeling","Approval"
"08/28/2018","ALOGLIPTINANDA  #210240","ORIG-1","ALOGLIPTIN","HETERO USA INC","","Tentative Approval"
"08/28/2018","FENOFIBRATEANDA  #211080","ORIG-1","FENOFIBRATE","PRINSTON INC","","Approval"
"08/29/2018","ADRENACLICKNDA   #020800","SUPPL-35","EPINEPHRINE","IMPAX","Labeling","Approval"
"08/29/2018","TWINJECT 0.15NDA   #020800","SUPPL-35","EPINEPHRINE","IMPAX","Labeling","Approval"
"08/29/2018","TWINJECT 0.3NDA   #020800","SUPPL-35","EPINEPHRINE","IMPAX","Labeling","Approval"
"08/29/2018","VUSIONNDA   #021026","SUPPL-13","MICONAZOLE NITRATE; WHITE PETROLATUM; ZINC OXIDE","MYLAN PHARMS","Labeling","Approval"
"08/29/2018","LAMIVUDINE AND ZIDOVUDINEANDA  #090679","ORIG-1","LAMIVUDINE; ZIDOVUDINE","MACLEODS PHARMS LTD","","Approval"
"08/29/2018","CERDELGANDA   #205494","SUPPL-3","ELIGLUSTAT TARTRATE","GENZYME CORP","Efficacy","Approval"
"08/29/2018","POTASSIUM CHLORIDEANDA  #209786","ORIG-1","POTASSIUM CHLORIDE","NOVEL LABS INC","","Approval"
"08/29/2018","ISOSORBIDE MONONITRATEANDA  #210822","ORIG-1","ISOSORBIDE MONONITRATE","DEXCEL LTD","","Approval"
"08/30/2018","CHILDREN'S ADVILNDA   #020589","SUPPL-37","IBUPROFEN","GLAXOSMITHKLINE","Labeling","Approval"
"08/30/2018","CHILDREN'S ADVIL-FLAVOREDNDA   #020589","SUPPL-37","IBUPROFEN","GLAXOSMITHKLINE","Labeling","Approval"
"08/30/2018","FLECTORNDA   #021234","SUPPL-15","DICLOFENAC EPOLAMINE","INST BIOCHEM","Labeling","Approval"
"08/30/2018","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #076023","SUPPL-17","HYDROCODONE BITARTRATE; IBUPROFEN","TEVA","Labeling","Approval"
"08/30/2018","LEVONORGESTREL AND ETHINYL ESTRADIOL AND ETHINYL ESTRADIOLANDA  #205131","SUPPL-1","ETHINYL ESTRADIOL; LEVONORGESTREL","XIROMED","Labeling","Approval"
"08/30/2018","DILTIAZEM HYDROCHLORIDEANDA  #205231","ORIG-1","DILTIAZEM HYDROCHLORIDE","TWI PHARMS","","Approval"
"08/30/2018","EFAVIRENZANDA  #205322","ORIG-1","EFAVIRENZ","AUROBINDO PHARMA","","Approval"
"08/30/2018","DAPTOMYCINNDA   #208385","SUPPL-1","DAPTOMYCIN","SAGENT PHARMS INC","Labeling","Approval"
"08/30/2018","AMLODIPINE AND OLMESARTAN MEDOXOMILANDA  #209600","ORIG-1","AMLODIPINE BESYLATE; OLMESARTAN MEDOXOMIL","ACCORD HLTHCARE INC","","Approval"
"08/30/2018","PIFELTRONDA   #210806","ORIG-1","DORAVIRINE","MSD MERCK CO","Type 1 - New Molecular Entity","Approval"
"08/30/2018","DELSTRIGONDA   #210807","ORIG-1","DORAVIRINE; LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATE","MSD MERCK CO","Type 4 - New Combination","Approval"
"08/31/2018","ADVIL LIQUI-GELSNDA   #020402","SUPPL-47","IBUPROFEN","GLAXOSMITHKLINE","Labeling","Approval"
"08/31/2018","ADVIL MIGRAINE LIQUI-GELSNDA   #020402","SUPPL-47","IBUPROFEN","GLAXOSMITHKLINE","Labeling","Approval"
"08/31/2018","ABSORICANDA   #021951","SUPPL-14","ISOTRETINOIN","SUN PHARM INDS INC","Labeling","Approval"
"08/31/2018","AMNESTEEMANDA  #075945","SUPPL-37","ISOTRETINOIN","MYLAN PHARMS INC","Labeling","Approval"
"08/31/2018","CLARAVISANDA  #076135","SUPPL-43","ISOTRETINOIN","TEVA PHARMS USA","Labeling","Approval"
"08/31/2018","CLARAVISANDA  #076356","SUPPL-40","ISOTRETINOIN","TEVA PHARMS USA","Labeling","Approval"
"08/31/2018","MYORISANANDA  #076485","SUPPL-21","ISOTRETINOIN","DOUGLAS PHARMS","Labeling","Approval"
"08/31/2018","BETASERONBLA   #103471","SUPPL-5193","INTERFERON BETA-1B","BAYER HEALTHCARE PHARMS","","Approval"
"08/31/2018","ZENATANEANDA  #202099","SUPPL-15","ISOTRETINOIN","DR REDDYS LABS LTD","Labeling","Approval"
"08/31/2018","XOFIGONDA   #203971","SUPPL-14","RADIUM RA-223 DICHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"08/31/2018","BELRAPZONDA   #205580","SUPPL-2","BENDAMUSTINE HYDROCHLORIDE","EAGLE PHARMS","Labeling","Approval"
"08/31/2018","ACYCLOVIR SODIUMANDA  #206535","ORIG-1","ACYCLOVIR SODIUM","ZYDUS PHARMS","","Approval"
"08/31/2018","ISOTRETINOINANDA  #207792","SUPPL-5","ISOTRETINOIN","AMNEAL PHARMS NY","Labeling","Approval"
"08/31/2018","ARSENIC TRIOXIDEANDA  #208231","ORIG-1","ARSENIC TRIOXIDE","FRESENIUS KABI USA","","Approval"
"08/31/2018","DIPHENOXYLATE HYDROCHLORIDE AND ATROPINE SULFATEANDA  #210571","ORIG-1","ATROPINE SULFATE; DIPHENOXYLATE HYDROCHLORIDE","UPSHER SMITH LABS","","Approval"
"08/31/2018","POTASSIUM CHLORIDEANDA  #210733","ORIG-1","POTASSIUM CHLORIDE","STRIDES PHARMA","","Approval"
