"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"12/11/2019","ZEPATIERNDA   #208261","SUPPL-6","ELBASVIR; GRAZOPREVIR","MSD SUB MERCK","Labeling","Approval"
"12/11/2019","QUETIAPINE FUMARATEANDA  #208947","SUPPL-1","QUETIAPINE FUMARATE","NOVAST LABS","Labeling","Approval"
"12/11/2019","QUETIAPINE FUMARATEANDA  #208947","SUPPL-2","QUETIAPINE FUMARATE","NOVAST LABS","Labeling","Approval"
"12/11/2019","FLUOROURACILANDA  #209271","ORIG-1","FLUOROURACIL","NOVAST LABS","","Approval"
"12/11/2019","DOFETILIDEANDA  #210466","SUPPL-1","DOFETILIDE","SUN PHARM","Labeling","Approval"
"12/11/2019","ELURYNGANDA  #210830","ORIG-1","ETHINYL ESTRADIOL; ETONOGESTREL","AMNEAL","","Approval"
"12/11/2019","SOLIFENACIN SUCCINATEANDA  #211423","ORIG-1","SOLIFENACIN SUCCINATE","GRAVITI PHARMS","","Approval"
"12/11/2019","AZITHROMYCINANDA  #211521","ORIG-1","AZITHROMYCIN","TARO","","Approval"
"12/11/2019","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #212037","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","ELITE LABS INC","","Approval"
"12/12/2019","DIVIGELNDA   #022038","SUPPL-5","ESTRADIOL","VERTICAL PHARMS","Labeling","Approval"
"12/12/2019","DIVIGELNDA   #022038","SUPPL-6","ESTRADIOL","VERTICAL PHARMS","Efficacy","Approval"
"12/12/2019","PUR-WASHNDA   #022305","SUPPL-6","PURIFIED WATER","NIAGARA PHARMS","Labeling","Approval"
"12/12/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #077411","SUPPL-28","LAMIVUDINE; ZIDOVUDINE","CIPLA","Labeling","Approval"
"12/12/2019","ABACAVIR SULFATEANDA  #078119","SUPPL-25","ABACAVIR SULFATE","CIPLA","Labeling","Approval"
"12/12/2019","ELITEKBLA   #103946","SUPPL-5103","RASBURICASE","SANOFI SYNTHELABO","","Approval"
"12/12/2019","XELJANZNDA   #203214","SUPPL-25","TOFACITINIB CITRATE","PF PRISM CV","Labeling","Approval"
"12/12/2019","CARNEXIVNDA   #206030","SUPPL-2","CARBAMAZEPINE","LUNDBECK PHARMS LLC","Labeling","Approval"
"12/12/2019","IBANDRONATE SODIUMANDA  #206058","SUPPL-1","IBANDRONATE SODIUM","ACCORD HLTHCARE","Labeling","Approval"
"12/12/2019","AZELASTINE HYDROCHLORIDEANDA  #207243","SUPPL-1","AZELASTINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"12/12/2019","TROPICAMIDEANDA  #207524","ORIG-1","TROPICAMIDE","SOMERSET THERAPS LLC","","Approval"
"12/12/2019","IMIPENEM AND CILASTATINANDA  #207594","ORIG-1","CILASTATIN SODIUM; IMIPENEM","HQ SPCLT PHARMA","","Approval"
"12/12/2019","XELJANZ XRNDA   #208246","SUPPL-9","TOFACITINIB CITRATE","PFIZER","Efficacy","Approval"
"12/12/2019","FLUOROURACILANDA  #209219","ORIG-1","FLUOROURACIL","NOVAST LABS","","Approval"
"12/12/2019","VYONDYS 53NDA   #211970","ORIG-1","GOLODIRSEN","SAREPTA THERAPS INC","Type 1 - New Molecular Entity","Approval"
"12/12/2019","BUMETANIDEANDA  #212019","ORIG-1","BUMETANIDE","RISING","","Approval"
"12/13/2019","PARLODELNDA   #017962","SUPPL-81","BROMOCRIPTINE MESYLATE","VALIDUS PHARMS","Labeling","Approval"
"12/13/2019","DOSTINEXNDA   #020664","SUPPL-17","CABERGOLINE","PFIZER","Labeling","Approval"
"12/13/2019","ARIXTRANDA   #021345","SUPPL-37","FONDAPARINUX SODIUM","MYLAN IRELAND LTD","Labeling","Approval"
"12/13/2019","KUVANNDA   #022181","SUPPL-18","SAPROPTERIN DIHYDROCHLORIDE","BIOMARIN PHARM","Labeling","Approval"
"12/13/2019","CETIRIZINE HYDROCHLORIDE ALLERGYNDA   #022429","SUPPL-14","CETIRIZINE HYDROCHLORIDE","BIONPHARMA INC","Manufacturing (CMC)","Approval"
"12/13/2019","CETIRIZINE HYDROCHLORIDE HIVES RELIEFNDA   #022429","SUPPL-14","CETIRIZINE HYDROCHLORIDE","BIONPHARMA INC","Manufacturing (CMC)","Approval"
"12/13/2019","CELLCEPTNDA   #050722","SUPPL-40","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"12/13/2019","CELLCEPTNDA   #050723","SUPPL-41","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"12/13/2019","CELLCEPTNDA   #050758","SUPPL-37","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","Labeling","Approval"
"12/13/2019","CELLCEPTNDA   #050759","SUPPL-45","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"12/13/2019","CABERGOLINEANDA  #076310","SUPPL-11","CABERGOLINE","STRIDES PHARMA","Labeling","Approval"
"12/13/2019","SERTRALINE HYDROCHLORIDEANDA  #076671","SUPPL-12","SERTRALINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"12/13/2019","CABERGOLINEANDA  #077750","SUPPL-10","CABERGOLINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"12/13/2019","CABERGOLINEANDA  #077843","SUPPL-4","CABERGOLINE","IMPAX LABS INC","Labeling","Approval"
"12/13/2019","CABERGOLINEANDA  #078035","SUPPL-10","CABERGOLINE","ACTAVIS LABS FL INC","Labeling","Approval"
"12/13/2019","TENOFOVIR DISOPROXIL FUMARATEANDA  #090647","SUPPL-7","TENOFOVIR DISOPROXIL FUMARATE","AUROBINDO PHARMA","Labeling","Approval"
"12/13/2019","TENOFOVIR DISOPROXIL FUMARATEANDA  #090647","SUPPL-10","TENOFOVIR DISOPROXIL FUMARATE","AUROBINDO PHARMA","Labeling","Approval"
"12/13/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #090679","SUPPL-16","LAMIVUDINE; ZIDOVUDINE","MACLEODS PHARMS LTD","Labeling","Approval"
"12/13/2019","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-20","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"12/13/2019","QUININE SULFATEANDA  #091661","SUPPL-7","QUININE SULFATE","TEVA PHARMS","Labeling","Approval"
"12/13/2019","MYALEPTBLA   #125390","SUPPL-17","METRELEPTIN","AEGERION","","Approval"
"12/13/2019","ARMODAFINILANDA  #200043","SUPPL-6","ARMODAFINIL","MYLAN PHARMS INC","Labeling","Approval"
"12/13/2019","ABACAVIR SULFATEANDA  #201107","SUPPL-7","ABACAVIR SULFATE","HETERO LABS LTD III","Labeling","Approval"
"12/13/2019","ABACAVIR SULFATEANDA  #201107","SUPPL-8","ABACAVIR SULFATE","HETERO LABS LTD III","Labeling","Approval"
"12/13/2019","VASCEPANDA   #202057","SUPPL-35","ICOSAPENT ETHYL","AMARIN PHARMS","Efficacy","Approval"
"12/13/2019","IBANDRONATE SODIUMANDA  #202235","SUPPL-1","IBANDRONATE SODIUM","SAGENT PHARMS INC","Labeling","Approval"
"12/13/2019","IBANDRONATE SODIUMANDA  #202235","SUPPL-3","IBANDRONATE SODIUM","SAGENT PHARMS INC","Labeling","Approval"
"12/13/2019","IBANDRONATE SODIUMANDA  #202235","SUPPL-4","IBANDRONATE SODIUM","SAGENT PHARMS INC","Labeling","Approval"
"12/13/2019","CABERGOLINEANDA  #202947","SUPPL-1","CABERGOLINE","MYLAN PHARMS","Labeling","Approval"
"12/13/2019","OLMESARTAN MEDOXOMIL, AMLODIPINE AND HYDROCHLOROTHIAZIDEANDA  #203580","SUPPL-1","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","TORRENT","Labeling","Approval"
"12/13/2019","OLMESARTAN MEDOXOMIL, AMLODIPINE AND HYDROCHLOROTHIAZIDEANDA  #203580","SUPPL-4","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","TORRENT","Labeling","Approval"
"12/13/2019","QUININE SULFATEANDA  #203729","SUPPL-2","QUININE SULFATE","AMNEAL PHARMS","Labeling","Approval"
"12/13/2019","AMIKACIN SULFATEANDA  #204040","SUPPL-5","AMIKACIN SULFATE","AVET LIFESCIENCES","Labeling","Approval"
"12/13/2019","AMIKACIN SULFATEANDA  #204040","SUPPL-10","AMIKACIN SULFATE","AVET LIFESCIENCES","Labeling","Approval"
"12/13/2019","AMIKACIN SULFATEANDA  #204040","SUPPL-14","AMIKACIN SULFATE","AVET LIFESCIENCES","Labeling","Approval"
"12/13/2019","CLOPIDOGREL BISULFATEANDA  #204165","SUPPL-7","CLOPIDOGREL BISULFATE","SCIEGEN PHARMS INC","Labeling","Approval"
"12/13/2019","CLOPIDOGREL BISULFATEANDA  #204165","SUPPL-8","CLOPIDOGREL BISULFATE","SCIEGEN PHARMS INC","Labeling","Approval"
"12/13/2019","CLOPIDOGREL BISULFATEANDA  #204165","SUPPL-9","CLOPIDOGREL BISULFATE","SCIEGEN PHARMS INC","Labeling","Approval"
"12/13/2019","CLOPIDOGREL BISULFATEANDA  #204165","SUPPL-12","CLOPIDOGREL BISULFATE","SCIEGEN PHARMS INC","Labeling","Approval"
"12/13/2019","CLOPIDOGREL BISULFATEANDA  #204165","SUPPL-14","CLOPIDOGREL BISULFATE","SCIEGEN PHARMS INC","Labeling","Approval"
"12/13/2019","CLOPIDOGREL BISULFATEANDA  #204165","SUPPL-15","CLOPIDOGREL BISULFATE","SCIEGEN PHARMS INC","Labeling","Approval"
"12/13/2019","CABERGOLINEANDA  #204735","SUPPL-1","CABERGOLINE","INGENUS PHARMS LLC","Labeling","Approval"
"12/13/2019","KUVANNDA   #205065","SUPPL-7","SAPROPTERIN DIHYDROCHLORIDE","BIOMARIN PHARM","Labeling","Approval"
"12/13/2019","CYCLOBENZAPRINE HYDROCHLORIDEANDA  #206703","SUPPL-1","CYCLOBENZAPRINE HYDROCHLORIDE","APOTEX","Labeling","Approval"
"12/13/2019","ZERBAXANDA   #206829","SUPPL-9","CEFTOLOZANE SULFATE; TAZOBACTAM SODIUM","CUBIST PHARMS LLC","Labeling","Approval"
"12/13/2019","NAPROXEN SODIUMANDA  #208363","SUPPL-3","NAPROXEN SODIUM","PURACAP PHARM LLC","Labeling","Approval"
"12/13/2019","DEFERASIROXANDA  #208697","ORIG-1","DEFERASIROX","ACTAVIS ELIZABETH","","Approval"
"12/13/2019","FIRVANQ KITNDA   #208910","SUPPL-4","VANCOMYCIN HYDROCHLORIDE","AZURITY","Labeling","Approval"
"12/13/2019","TIGLUTIK KITNDA   #209080","SUPPL-1","RILUZOLE","ITALFARMACO SA","Efficacy","Approval"
"12/13/2019","DOCETAXELANDA  #209634","SUPPL-3","DOCETAXEL","MEITHEAL","Labeling","Approval"
"12/13/2019","MYCOPHENOLIC SODIUMANDA  #211173","ORIG-1","MYCOPHENOLIC SODIUM","CONCORD BIOTECH LTD","","Approval"
"12/13/2019","ZULRESSONDA   #211371","SUPPL-4","BREXANOLONE","SAGE THERAP","REMS","Approval"
"12/13/2019","LEVORPHANOL TARTRATEANDA  #212024","ORIG-1","LEVORPHANOL TARTRATE","SPECGX LLC","","Approval"
"12/13/2019","NOURESSNDA   #212535","ORIG-1","CYSTEINE HYDROCHLORIDE","BAXTER HLTHCARE CORP","Type 5 - New Formulation or New Manufacturer","Approval"
"12/13/2019","CAPTOPRILANDA  #212809","ORIG-1","CAPTOPRIL","AJANTA PHARMA LTD","","Approval"
"12/16/2019","SURVANTABLA   #020032","SUPPL-45","BERACTANT","ABBVIE","","Approval"
"12/16/2019","CUROSURFBLA   #020744","SUPPL-40","PORACTANT ALFA","CHIESI USA INC","","Approval"
"12/16/2019","VENTOLIN HFANDA   #020983","SUPPL-36","ALBUTEROL SULFATE","GLAXOSMITHKLINE","Labeling","Approval"
"12/16/2019","LUVOXNDA   #021519","SUPPL-12","FLUVOXAMINE MALEATE","ANI PHARMS","Labeling","Approval"
"12/16/2019","VENTAVISNDA   #021779","SUPPL-19","ILOPROST","ACTELION","Labeling","Approval"
"12/16/2019","CLEOCINNDA   #050537","SUPPL-41","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"12/16/2019","CLEOCIN TNDA   #050537","SUPPL-41","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"12/16/2019","CLEOCIN TNDA   #050600","SUPPL-18","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"12/16/2019","CLEOCIN TNDA   #050615","SUPPL-19","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"12/16/2019","TOPOTECAN HYDROCHLORIDENDA   #200582","SUPPL-3","TOPOTECAN HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"12/16/2019","XTANDINDA   #203415","SUPPL-15","ENZALUTAMIDE","ASTELLAS","Efficacy","Approval"
"12/16/2019","ZILEUTONANDA  #212670","ORIG-1","ZILEUTON","STRIDES PHARMA","","Approval"
"12/16/2019","CAFFEINE CITRATEANDA  #213202","ORIG-1","CAFFEINE CITRATE","MICRO LABS","","Approval"
"12/17/2019","TAXOTERENDA   #020449","SUPPL-83","DOCETAXEL","SANOFI AVENTIS US","Labeling","Approval"
"12/17/2019","CLARITHROMYCINANDA  #065178","SUPPL-14","CLARITHROMYCIN","HIKMA","Labeling","Approval"
"12/17/2019","CLARITHROMYCINANDA  #065178","SUPPL-15","CLARITHROMYCIN","HIKMA","Labeling","Approval"
"12/17/2019","CLARITHROMYCINANDA  #065178","SUPPL-16","CLARITHROMYCIN","HIKMA","Labeling","Approval"
"12/17/2019","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #075776","SUPPL-40","HYDROCHLOROTHIAZIDE; LISINOPRIL","CHARTWELL RX","Labeling","Approval"
"12/17/2019","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #075776","SUPPL-42","HYDROCHLOROTHIAZIDE; LISINOPRIL","CHARTWELL RX","Labeling","Approval"
"12/17/2019","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #075776","SUPPL-43","HYDROCHLOROTHIAZIDE; LISINOPRIL","CHARTWELL RX","Labeling","Approval"
"12/17/2019","GLIPIZIDEANDA  #076467","SUPPL-24","GLIPIZIDE","WATSON LABS","Labeling","Approval"
"12/17/2019","GLIPIZIDEANDA  #076467","SUPPL-25","GLIPIZIDE","WATSON LABS","Labeling","Approval"
"12/17/2019","GLIPIZIDEANDA  #076467","SUPPL-26","GLIPIZIDE","WATSON LABS","Labeling","Approval"
"12/17/2019","LIOTHYRONINE SODIUMANDA  #090097","SUPPL-13","LIOTHYRONINE SODIUM","DR REDDYS LABS SA","Labeling","Approval"
"12/17/2019","PEG-3350, SODIUM SULFATE, SODIUM CHLORIDE, POTASSIUM CHLORIDE, SODIUM ASCORBATE AND ASCORBIC ACIDANDA  #090145","SUPPL-4","ASCORBIC ACID; POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM ASCORBATE; SODIUM CHLORIDE; SODIUM SULFATE","NOVEL LABS INC","Labeling","Approval"
"12/17/2019","CAPECITABINEANDA  #090943","SUPPL-5","CAPECITABINE","RISING","Labeling","Approval"
"12/17/2019","CAPECITABINEANDA  #090943","SUPPL-7","CAPECITABINE","RISING","Labeling","Approval"
"12/17/2019","CAPECITABINEANDA  #090943","SUPPL-12","CAPECITABINE","RISING","Labeling","Approval"
"12/17/2019","CAPECITABINEANDA  #091649","SUPPL-7","CAPECITABINE","TEVA PHARMS USA","Labeling","Approval"
"12/17/2019","CAPECITABINEANDA  #091649","SUPPL-10","CAPECITABINE","TEVA PHARMS USA","Labeling","Approval"
"12/17/2019","NAGLAZYMEBLA   #125117","SUPPL-129","GALSULFASE","BIOMARIN","","Approval"
"12/17/2019","LAMOTRIGINEANDA  #201168","SUPPL-7","LAMOTRIGINE","ALEMBIC","Labeling","Approval"
"12/17/2019","LAMOTRIGINEANDA  #201168","SUPPL-13","LAMOTRIGINE","ALEMBIC","Labeling","Approval"
"12/17/2019","LAMOTRIGINEANDA  #201168","SUPPL-14","LAMOTRIGINE","ALEMBIC","Labeling","Approval"
"12/17/2019","PARICALCITOLNDA   #201657","SUPPL-6","PARICALCITOL","HOSPIRA","Labeling","Approval"
"12/17/2019","RYTARYNDA   #203312","SUPPL-11","CARBIDOPA; LEVODOPA","IMPAX LABS INC","Labeling","Approval"
"12/17/2019","IBANDRONATE SODIUMANDA  #203987","SUPPL-8","IBANDRONATE SODIUM","AVET LIFESCIENCES","Labeling","Approval"
"12/17/2019","ARIPIPRAZOLEANDA  #204094","SUPPL-5","ARIPIPRAZOLE","APOTEX","Labeling","Approval"
"12/17/2019","ARIPIPRAZOLEANDA  #204094","SUPPL-7","ARIPIPRAZOLE","APOTEX","Labeling","Approval"
"12/17/2019","IBANDRONATE SODIUMANDA  #204222","SUPPL-1","IBANDRONATE SODIUM","APOTEX","Labeling","Approval"
"12/17/2019","RAYALDEENDA   #208010","SUPPL-5","CALCIFEDIOL","EIRGEN","Labeling","Approval"
"12/17/2019","OXYBUTYNIN CHLORIDEANDA  #210717","ORIG-1","OXYBUTYNIN CHLORIDE","BIONPHARMA INC","","Approval"
"12/17/2019","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #210817","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","DR REDDYS LABS SA","","Approval"
"12/17/2019","DOFETILIDEANDA  #211223","ORIG-1","DOFETILIDE","PRINSTON INC","","Approval"
"12/17/2019","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #212082","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","LANNETT CO INC","","Approval"
"12/17/2019","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #212083","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","LANNETT CO INC","","Approval"
"12/18/2019","DROXIANDA   #016295","SUPPL-52","HYDROXYUREA","CHEPLAPHARM","Labeling","Approval"
"12/18/2019","HYDREANDA   #016295","SUPPL-52","HYDROXYUREA","CHEPLAPHARM","Labeling","Approval"
"12/18/2019","SYMLINNDA   #021332","SUPPL-28","PRAMLINTIDE ACETATE","ASTRAZENECA AB","Labeling","Approval"
"12/18/2019","CADUETNDA   #021540","SUPPL-45","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","PHARMACIA","Labeling","Approval"
"12/18/2019","DUAVEENDA   #022247","SUPPL-6","BAZEDOXIFENE ACETATE; ESTROGENS, CONJUGATED","WYETH PHARMS","Labeling","Approval"
"12/18/2019","FAMOTIDINEANDA  #075512","SUPPL-17","FAMOTIDINE","P AND L","Labeling","Approval"
"12/18/2019","FAMOTIDINEANDA  #075512","SUPPL-20","FAMOTIDINE","P AND L","Labeling","Approval"
"12/18/2019","OXALIPLATINANDA  #078811","SUPPL-14","OXALIPLATIN","FRESENIUS KABI USA","Labeling","Approval"
"12/18/2019","LEUCOVORIN CALCIUMANDA  #089717","SUPPL-31","LEUCOVORIN CALCIUM","HIKMA","Labeling","Approval"
"12/18/2019","KEPIVANCEBLA   #125103","SUPPL-176","PALIFERMIN","BIOVITRUM AB","","Approval"
"12/18/2019","SITAVIGNDA   #203791","SUPPL-1","ACYCLOVIR","EPI HLTH","Labeling","Approval"
"12/18/2019","HEMANGEOLNDA   #205410","SUPPL-3","PROPRANOLOL HYDROCHLORIDE","PIERRE FABRE DERMA","Labeling","Approval"
"12/18/2019","TICAGRELORANDA  #208531","SUPPL-3","TICAGRELOR","AMNEAL","Labeling","Approval"
"12/18/2019","BETAMETHASONE DIPROPIONATEANDA  #209106","ORIG-1","BETAMETHASONE DIPROPIONATE","LUPIN LTD","","Approval"
"12/18/2019","ARAZLONDA   #211882","ORIG-1","TAZAROTENE","BAUSCH","Type 5 - New Formulation or New Manufacturer","Approval"
"12/18/2019","TRUXIMABLA   #761088","SUPPL-5","RITUXIMAB-ABBS","CELLTRION INC","","Approval"
"12/18/2019","TRUXIMABLA   #761088","SUPPL-6","RITUXIMAB-ABBS","CELLTRION INC","","Approval"
"12/18/2019","PADCEVBLA   #761137","ORIG-1","ENFORTUMAB VEDOTIN-EJFV","ASTELLAS","","Approval"
"12/19/2019","AN-SULFUR COLLOIDNDA   #017858","SUPPL-49","TECHNETIUM TC-99M SULFUR COLLOID KIT","SUN PHARM INDS INC","Labeling","Approval"
"12/19/2019","NORVIRNDA   #020659","SUPPL-71","RITONAVIR","ABBVIE","Labeling","Approval"
"12/19/2019","NORVIRNDA   #020945","SUPPL-47","RITONAVIR","ABBVIE","Labeling","Approval"
"12/19/2019","ASMANEX TWISTHALERNDA   #021067","SUPPL-29","MOMETASONE FUROATE","ORGANON LLC","Labeling","Approval"
"12/19/2019","KALETRANDA   #021226","SUPPL-48","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"12/19/2019","KALETRANDA   #021251","SUPPL-58","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"12/19/2019","ENTEREGNDA   #021775","SUPPL-15","ALVIMOPAN","CUBIST PHARMS","REMS","Approval"
"12/19/2019","INVIRASENDA   #021785","SUPPL-24","SAQUINAVIR MESYLATE","HOFFMANN-LA ROCHE","Labeling","Approval"
"12/19/2019","KALETRANDA   #021906","SUPPL-53","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"12/19/2019","AMPYRANDA   #022250","SUPPL-17","DALFAMPRIDINE","ACORDA","Labeling","Approval"
"12/19/2019","NORVIRNDA   #022417","SUPPL-23","RITONAVIR","ABBVIE","Labeling","Approval"
"12/19/2019","GABLOFENNDA   #022462","SUPPL-11","BACLOFEN","PIRAMAL CRITICAL","Labeling","Approval"
"12/19/2019","CEFUROXIME AXETILANDA  #065069","SUPPL-15","CEFUROXIME AXETIL","APOTEX","Labeling","Approval"
"12/19/2019","CEFUROXIME AXETILANDA  #065069","SUPPL-16","CEFUROXIME AXETIL","APOTEX","Labeling","Approval"
"12/19/2019","CEFUROXIME AXETILANDA  #065135","SUPPL-22","CEFUROXIME AXETIL","LUPIN","Labeling","Approval"
"12/19/2019","CEFUROXIME AXETILANDA  #065135","SUPPL-24","CEFUROXIME AXETIL","LUPIN","Labeling","Approval"
"12/19/2019","CEFUROXIME AXETILANDA  #065308","SUPPL-13","CEFUROXIME AXETIL","AUROBINDO PHARMA","Labeling","Approval"
"12/19/2019","CEFUROXIME AXETILANDA  #065308","SUPPL-15","CEFUROXIME AXETIL","AUROBINDO PHARMA","Labeling","Approval"
"12/19/2019","CEFUROXIME AXETILANDA  #065308","SUPPL-16","CEFUROXIME AXETIL","AUROBINDO PHARMA","Labeling","Approval"
"12/19/2019","CEFUROXIME AXETILANDA  #065496","SUPPL-10","CEFUROXIME AXETIL","ALKEM LABS LTD","Labeling","Approval"
"12/19/2019","CEFUROXIME AXETILANDA  #065496","SUPPL-12","CEFUROXIME AXETIL","ALKEM LABS LTD","Labeling","Approval"
"12/19/2019","DONEPEZIL HYDROCHLORIDEANDA  #091198","SUPPL-9","DONEPEZIL HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"12/19/2019","OXALIPLATINANDA  #203869","SUPPL-1","OXALIPLATIN","HENGRUI PHARMA","Labeling","Approval"
"12/19/2019","MINOCYCLINE HYDROCHLORIDEANDA  #204453","ORIG-3","MINOCYCLINE HYDROCHLORIDE","ALKEM LABS LTD","","Approval"
"12/19/2019","TAGRISSONDA   #208065","SUPPL-13","OSIMERTINIB MESYLATE","ASTRAZENECA","Labeling","Approval"
"12/19/2019","ALVIMOPANANDA  #208295","ORIG-1","ALVIMOPAN","WATSON LABS TEVA","","Approval"
"12/19/2019","LINAGLIPTINANDA  #208455","ORIG-1","LINAGLIPTIN","SUN PHARMA GLOBAL","","Tentative Approval"
"12/19/2019","FIASPBLA   #208751","SUPPL-10","INSULIN ASPART","NOVO","","Approval"
"12/19/2019","FIASPBLA   #208751","SUPPL-11","INSULIN ASPART","NOVO","","Approval"
"12/19/2019","FIASP FLEXTOUCHBLA   #208751","SUPPL-10","INSULIN ASPART","NOVO","","Approval"
"12/19/2019","FIASP FLEXTOUCHBLA   #208751","SUPPL-11","INSULIN ASPART","NOVO","","Approval"
"12/19/2019","FIASP PENFILLBLA   #208751","SUPPL-10","INSULIN ASPART","NOVO","","Approval"
"12/19/2019","FIASP PENFILLBLA   #208751","SUPPL-11","INSULIN ASPART","NOVO","","Approval"
"12/19/2019","NORVIRNDA   #209512","SUPPL-6","RITONAVIR","ABBVIE","Labeling","Approval"
"12/19/2019","CONJUPRINDA   #212895","ORIG-1","LEVAMLODIPINE MALEATE","CSPC OUYI","Type 2 - New Active Ingredient and Type 3 - New Dosage Form","Approval"
"12/19/2019","RITUXAN HYCELABLA   #761064","SUPPL-9","RITUXIMAB; HYALURONIDASE (HUMAN RECOMBINANT)","GENENTECH INC","","Approval"
"12/20/2019","MYCAMINENDA   #021506","SUPPL-23","MICAFUNGIN SODIUM","ASTELLAS","Efficacy","Approval"
"12/20/2019","CLOLARNDA   #021673","SUPPL-26","CLOFARABINE","GENZYME","Labeling","Approval"
"12/20/2019","VIBRAMYCINNDA   #050006","SUPPL-92","DOXYCYCLINE","PFIZER","Labeling","Approval"
"12/20/2019","VIBRAMYCINNDA   #050007","SUPPL-34","DOXYCYCLINE HYCLATE","PFIZER","Labeling","Approval"
"12/20/2019","DOXORUBICIN HYDROCHLORIDENDA   #050467","SUPPL-76","DOXORUBICIN HYDROCHLORIDE","PFIZER","Labeling","Approval"
"12/20/2019","VIBRAMYCINNDA   #050480","SUPPL-58","DOXYCYCLINE CALCIUM","PFIZER","Labeling","Approval"
"12/20/2019","VIBRA-TABSNDA   #050533","SUPPL-47","DOXYCYCLINE HYCLATE","PFIZER","Labeling","Approval"
"12/20/2019","DOXORUBICIN HYDROCHLORIDENDA   #050629","SUPPL-28","DOXORUBICIN HYDROCHLORIDE","PFIZER","Labeling","Approval"
"12/20/2019","GLIPIZIDEANDA  #074387","SUPPL-4","GLIPIZIDE","ANI PHARMS","Labeling","Approval"
"12/20/2019","GLIPIZIDEANDA  #074497","SUPPL-28","GLIPIZIDE","ANI PHARMS","Labeling","Approval"
"12/20/2019","GLIPIZIDEANDA  #074497","SUPPL-29","GLIPIZIDE","ANI PHARMS","Labeling","Approval"
"12/20/2019","LEVALBUTEROL HYDROCHLORIDEANDA  #078171","SUPPL-5","LEVALBUTEROL HYDROCHLORIDE","CIPLA","Labeling","Approval"
"12/20/2019","ESZOPICLONEANDA  #091024","SUPPL-3","ESZOPICLONE","DR REDDYS","Labeling","Approval"
"12/20/2019","ESZOPICLONEANDA  #091024","SUPPL-4","ESZOPICLONE","DR REDDYS","Labeling","Approval"
"12/20/2019","ESZOPICLONEANDA  #091024","SUPPL-5","ESZOPICLONE","DR REDDYS","Labeling","Approval"
"12/20/2019","AMYVIDNDA   #202008","SUPPL-36","FLORBETAPIR F-18","AVID RADIOPHARMS INC","Labeling","Approval"
"12/20/2019","GENOSYLNDA   #202860","ORIG-1","NITRIC OXIDE","VERO BIOTECH INC","Type 5 - New Formulation or New Manufacturer","Approval"
"12/20/2019","JUXTAPIDNDA   #203858","SUPPL-19","LOMITAPIDE MESYLATE","AMRYT","Labeling","Approval"
"12/20/2019","QUETIAPINE FUMARATEANDA  #204253","SUPPL-6","QUETIAPINE FUMARATE","MACLEODS PHARMS LTD","Labeling","Approval"
