"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/15/2021","ACETYLCYSTEINEANDA  #204797","ORIG-1","ACETYLCYSTEINE","EXELA PHARMA","","Approval"
"04/15/2021","NEXTSTELLISNDA   #214154","ORIG-1","DROSPIRENONE; ESTETROL","MAYNE PHARMA","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"04/16/2021","CLEVIPREXNDA   #022156","SUPPL-7","CLEVIDIPINE","CHIESI","Labeling","Approval"
"04/16/2021","AFINITORNDA   #022334","SUPPL-47","EVEROLIMUS","NOVARTIS","Labeling","Approval"
"04/16/2021","AZACTAMNDA   #050580","SUPPL-46","AZTREONAM","BRISTOL MYERS SQUIBB","Labeling","Approval"
"04/16/2021","CABERGOLINEANDA  #078035","SUPPL-11","CABERGOLINE","ACTAVIS LABS FL INC","Labeling","Approval"
"04/16/2021","CLOZAPINEANDA  #090308","SUPPL-6","CLOZAPINE","BARR LABS INC","Labeling","Approval"
"04/16/2021","OPDIVOBLA   #125554","SUPPL-91","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"04/16/2021","DYMISTANDA   #202236","SUPPL-13","AZELASTINE HYDROCHLORIDE; FLUTICASONE PROPIONATE","MYLAN SPECIALITY LP","Labeling","Approval"
"04/16/2021","CLOZAPINEANDA  #203039","SUPPL-2","CLOZAPINE","TEVA PHARMS USA","Labeling","Approval"
"04/16/2021","CLOZAPINEANDA  #203039","SUPPL-8","CLOZAPINE","TEVA PHARMS USA","Labeling","Approval"
"04/16/2021","AFINITOR DISPERZNDA   #203985","SUPPL-20","EVEROLIMUS","NOVARTIS PHARM","Labeling","Approval"
"04/16/2021","EVEKEO ODTNDA   #209905","SUPPL-1","AMPHETAMINE SULFATE","AZURITY","Efficacy","Approval"
"04/16/2021","METFORMIN HYDROCHLORIDEANDA  #213334","ORIG-1","METFORMIN HYDROCHLORIDE","SCIEGEN PHARMS INC","","Approval"
"04/16/2021","MILRINONE LACTATEANDA  #214380","ORIG-1","MILRINONE LACTATE","CAPLIN","","Approval"
"04/16/2021","NYVEPRIABLA   #761111","SUPPL-4","PEGFILGRASTIM-APGF","HOSPIRA INC","","Approval"
"04/17/2021","INDOMETHACINANDA  #071148","SUPPL-19","INDOMETHACIN","ANI PHARMS","Labeling","Approval"
"04/17/2021","INDOMETHACINANDA  #071149","SUPPL-19","INDOMETHACIN","ANI PHARMS","Labeling","Approval"
"04/17/2021","FLURBIPROFENANDA  #074358","SUPPL-10","FLURBIPROFEN","MYLAN","Labeling","Approval"
"04/17/2021","FLURBIPROFENANDA  #074358","SUPPL-11","FLURBIPROFEN","MYLAN","Labeling","Approval"
"04/19/2021","DIOVANNDA   #021283","SUPPL-58","VALSARTAN","NOVARTIS","Efficacy","Approval"
"04/19/2021","GABLOFENNDA   #022462","SUPPL-13","BACLOFEN","PIRAMAL CRITICAL","Labeling","Approval"
"04/19/2021","SULINDACANDA  #072712","SUPPL-13","SULINDAC","CHARTWELL RX","Labeling","Approval"
"04/19/2021","SULINDACANDA  #072713","SUPPL-13","SULINDAC","CHARTWELL RX","Labeling","Approval"
"04/19/2021","FLUOXETINE HYDROCHLORIDEANDA  #075452","SUPPL-39","FLUOXETINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"04/19/2021","FLUOXETINE HYDROCHLORIDEANDA  #075452","SUPPL-41","FLUOXETINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"04/19/2021","FLUOXETINE HYDROCHLORIDEANDA  #075452","SUPPL-44","FLUOXETINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"04/19/2021","XeominBLA   #125360","SUPPL-87","incobotulinumtoxinA","MERZ PHARMS","","Approval"
"04/19/2021","XeominBLA   #125360","SUPPL-88","incobotulinumtoxinA","MERZ PHARMS","","Approval"
"04/19/2021","XeominBLA   #125360","SUPPL-89","incobotulinumtoxinA","MERZ PHARMS","","Approval"
"04/19/2021","XeominBLA   #125360","SUPPL-90","incobotulinumtoxinA","MERZ PHARMS","","Approval"
"04/19/2021","XeominBLA   #125360","SUPPL-91","incobotulinumtoxinA","MERZ PHARMS","","Approval"
"04/19/2021","INDOMETHACINANDA  #202706","SUPPL-4","INDOMETHACIN","JUBILANT GENERICS","Labeling","Approval"
"04/19/2021","AZELAIC ACIDANDA  #212581","ORIG-1","AZELAIC ACID","TARO PHARM INDS LTD","","Tentative Approval"
"04/19/2021","MVASIBLA   #761028","SUPPL-6","BEVACIZUMAB-AWWB","AMGEN INC","","Approval"
"04/20/2021","INFEDNDA   #017441","SUPPL-179","FERRIC OXYHYDROXIDE","ALLERGAN","Labeling","Approval"
"04/20/2021","PRADAXANDA   #022512","SUPPL-42","DABIGATRAN ETEXILATE MESYLATE","BOEHRINGER INGELHEIM","Labeling","Approval"
"04/20/2021","FLURBIPROFENANDA  #075058","SUPPL-13","FLURBIPROFEN","SUN PHARM INDS INC","Labeling","Approval"
"04/20/2021","DICLOFENAC SODIUMANDA  #075185","SUPPL-13","DICLOFENAC SODIUM","CARLSBAD","Labeling","Approval"
"04/20/2021","ELIQUISNDA   #202155","SUPPL-32","APIXABAN","BRISTOL MYERS SQUIBB","Labeling","Approval"
"04/20/2021","SAVAYSANDA   #206316","SUPPL-17","EDOXABAN TOSYLATE","DAIICHI SANKYO INC","Labeling","Approval"
"04/20/2021","RYDAPTNDA   #207997","SUPPL-7","MIDOSTAURIN","NOVARTIS","Labeling","Approval"
"04/20/2021","METHYLPREDNISOLONE SODIUM SUCCINATEANDA  #212396","ORIG-1","METHYLPREDNISOLONE SODIUM SUCCINATE","TIANJIN KINGYORK","","Approval"
"04/20/2021","LIDOCAINEANDA  #212695","ORIG-1","LIDOCAINE","QUAGEN","","Approval"
"04/20/2021","NEOSTIGMINE METHYLSULFATEANDA  #213074","ORIG-1","NEOSTIGMINE METHYLSULFATE","CAPLIN","","Approval"
"04/20/2021","FAMOTIDINEANDA  #215043","ORIG-1","FAMOTIDINE","NOVITIUM PHARMA","","Approval"
"04/21/2021","LOTRELNDA   #020364","SUPPL-68","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"04/21/2021","CELLCEPTNDA   #050722","SUPPL-47","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"04/21/2021","CELLCEPTNDA   #050723","SUPPL-47","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"04/21/2021","CELLCEPTNDA   #050758","SUPPL-44","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","REMS","Approval"
"04/21/2021","CELLCEPTNDA   #050759","SUPPL-52","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"04/21/2021","MYFORTICNDA   #050791","SUPPL-34","MYCOPHENOLIC SODIUM","NOVARTIS","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #065379","SUPPL-28","MYCOPHENOLATE MOFETIL","SANDOZ","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #065410","SUPPL-18","MYCOPHENOLATE MOFETIL","HIKMA","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #065413","SUPPL-18","MYCOPHENOLATE MOFETIL","HIKMA","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #065416","SUPPL-20","MYCOPHENOLATE MOFETIL","ACCORD HLTHCARE","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #065451","SUPPL-28","MYCOPHENOLATE MOFETIL","SANDOZ","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #065457","SUPPL-16","MYCOPHENOLATE MOFETIL","TEVA PHARMS","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #065491","SUPPL-22","MYCOPHENOLATE MOFETIL","TEVA PHARMS","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #065520","SUPPL-28","MYCOPHENOLATE MOFETIL","MYLAN","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #065521","SUPPL-26","MYCOPHENOLATE MOFETIL","MYLAN","REMS","Approval"
"04/21/2021","LIDOCAINE HYDROCHLORIDEANDA  #083173","SUPPL-45","LIDOCAINE HYDROCHLORIDE","INTL MEDICATION","Labeling","Approval"
"04/21/2021","LIDOCAINE HYDROCHLORIDE PRESERVATIVE FREEANDA  #084625","SUPPL-46","LIDOCAINE HYDROCHLORIDE","WEST-WARD PHARMS INT","Labeling","Approval"
"04/21/2021","CHLOROPROCAINE HYDROCHLORIDEANDA  #087447","SUPPL-19","CHLOROPROCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #090055","SUPPL-20","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #090111","SUPPL-11","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #090253","SUPPL-20","MYCOPHENOLATE MOFETIL","ACCORD HLTHCARE","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #090456","SUPPL-23","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #090606","SUPPL-10","MYCOPHENOLATE MOFETIL","AMNEAL","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #090661","SUPPL-9","MYCOPHENOLATE MOFETIL","JUBILANT CADISTA","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #090762","SUPPL-9","MYCOPHENOLATE MOFETIL","JUBILANT CADISTA","REMS","Approval"
"04/21/2021","MYCOPHENOLIC SODIUMANDA  #091248","SUPPL-15","MYCOPHENOLIC SODIUM","RK PHARMA","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #091249","SUPPL-23","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","REMS","Approval"
"04/21/2021","MYCOPHENOLIC SODIUMANDA  #091558","SUPPL-16","MYCOPHENOLIC SODIUM","APOTEX INC","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #200197","SUPPL-20","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","REMS","Approval"
"04/21/2021","MYCOPHENOLIC SODIUMANDA  #202555","SUPPL-5","MYCOPHENOLIC SODIUM","ACCORD HLTHCARE","REMS","Approval"
"04/21/2021","MYCOPHENOLIC SODIUMANDA  #202720","SUPPL-8","MYCOPHENOLIC SODIUM","TEVA PHARMS USA","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #203005","SUPPL-16","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #203575","SUPPL-6","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","PAR STERILE PRODUCTS","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #203859","SUPPL-7","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","MYLAN LABS LTD","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #204043","SUPPL-9","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","AKORN","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #204076","SUPPL-3","MYCOPHENOLATE MOFETIL","ZHEJIANG HISUN PHARM","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #204077","SUPPL-3","MYCOPHENOLATE MOFETIL","ZHEJIANG HISUN PHARM","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #204473","SUPPL-5","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ZYDUS PHARMS","REMS","Approval"
"04/21/2021","VASOSTRICTNDA   #204485","SUPPL-20","VASOPRESSIN","PAR STERILE PRODUCTS","Manufacturing (CMC)","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #210181","SUPPL-8","MYCOPHENOLATE MOFETIL","CONCORD BIOTECH LTD","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #210370","SUPPL-8","MYCOPHENOLATE MOFETIL","VISTAPHARM","REMS","Approval"
"04/21/2021","MYCOPHENOLIC SODIUMANDA  #211173","SUPPL-6","MYCOPHENOLIC SODIUM","CONCORD BIOTECH LTD","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #211374","SUPPL-1","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","AMNEAL","REMS","Approval"
"04/21/2021","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #211443","ORIG-1","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","","Approval"
"04/21/2021","MYCOPHENOLATE MOFETILANDA  #212087","SUPPL-3","MYCOPHENOLATE MOFETIL","CONCORD BIOTECH LTD","REMS","Approval"
"04/21/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #212130","SUPPL-2","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","MEITHEAL","REMS","Approval"
"04/21/2021","DAPTOMYCINANDA  #212250","ORIG-1","DAPTOMYCIN","HISUN PHARM HANGZHOU","","Approval"
"04/21/2021","FOSCARNET SODIUMANDA  #213001","ORIG-1","FOSCARNET SODIUM","GLAND PHARMA LTD","","Approval"
"04/21/2021","PROPAFENONE HYDROCHLORIDEANDA  #214184","ORIG-1","PROPAFENONE HYDROCHLORIDE","ZYDUS","","Approval"
"04/21/2021","MYCOPHENOLIC SODIUMANDA  #214376","SUPPL-1","MYCOPHENOLIC SODIUM","AMTA","REMS","Approval"
"04/21/2021","DOXEPIN HYDROCHLORIDEANDA  #215076","ORIG-1","DOXEPIN HYDROCHLORIDE","ALEMBIC","","Approval"
"04/22/2021","SAMSCANDA   #022275","SUPPL-17","TOLVAPTAN","OTSUKA","Labeling","Approval"
"04/22/2021","CRESEMBANDA   #207500","SUPPL-8","ISAVUCONAZONIUM SULFATE","ASTELLAS","Labeling","Approval"
"04/22/2021","CRESEMBANDA   #207501","SUPPL-7","ISAVUCONAZONIUM SULFATE","ASTELLAS","Labeling","Approval"
"04/22/2021","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #213709","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","ASCENT PHARMS INC","","Approval"
"04/22/2021","PROCHLORPERAZINE EDISYLATEANDA  #214379","ORIG-1","PROCHLORPERAZINE EDISYLATE","CAPLIN","","Approval"
"04/22/2021","TROGARZOBLA   #761065","SUPPL-11","IBALIZUMAB-UIYK","THERATECHNOLOGIES","","Approval"
"04/22/2021","ULTOMIRISBLA   #761108","SUPPL-15","RAVULIZUMAB-CWVZ","ALEXION PHARM","","Approval"
"04/22/2021","JEMPERLIBLA   #761174","ORIG-1","DOSTARLIMAB-GXLY","GLAXOSMITHKLINE","","Approval"
"04/23/2021","NICORETTENDA   #018612","SUPPL-83","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"04/23/2021","NICORETTE (MINT)NDA   #018612","SUPPL-83","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"04/23/2021","NICORETTENDA   #020066","SUPPL-65","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"04/23/2021","NICORETTE (MINT)NDA   #020066","SUPPL-65","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"04/23/2021","MITOSOLNDA   #022572","SUPPL-9","MITOMYCIN","MOBIUS THERAP","Labeling","Approval"
"04/23/2021","INDOMETHACINANDA  #070719","SUPPL-29","INDOMETHACIN","HERITAGE PHARMA","Labeling","Approval"
"04/23/2021","INDOMETHACINANDA  #070756","SUPPL-32","INDOMETHACIN","HERITAGE PHARMA","Labeling","Approval"
"04/23/2021","NARATRIPTANANDA  #090381","SUPPL-3","NARATRIPTAN HYDROCHLORIDE","HIKMA","Labeling","Approval"
"04/23/2021","TACROLIMUSANDA  #090509","SUPPL-22","TACROLIMUS","DR REDDYS LABS LTD","Labeling","Approval"
"04/23/2021","TACROLIMUSANDA  #090509","SUPPL-23","TACROLIMUS","DR REDDYS LABS LTD","Labeling","Approval"
"04/23/2021","DIVALPROEX SODIUMANDA  #090554","SUPPL-28","DIVALPROEX SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/23/2021","EPINEPHRINE (AUTOINJECTOR)ANDA  #090589","SUPPL-11","EPINEPHRINE","TEVA PHARMS USA","Labeling","Approval"
"04/23/2021","EPINEPHRINE (AUTOINJECTOR)ANDA  #090589","SUPPL-13","EPINEPHRINE","TEVA PHARMS USA","Labeling","Approval"
"04/23/2021","INDOMETHACINANDA  #202139","SUPPL-3","INDOMETHACIN","RISING","Labeling","Approval"
"04/23/2021","INDOMETHACINANDA  #202139","SUPPL-4","INDOMETHACIN","RISING","Labeling","Approval"
"04/23/2021","IRBESARTANANDA  #203020","SUPPL-1","IRBESARTAN","UNICHEM","Labeling","Approval"
"04/23/2021","COLCHICINEANDA  #204711","SUPPL-1","COLCHICINE","AMNEAL PHARMS","Labeling","Approval"
"04/23/2021","INGREZZANDA   #209241","SUPPL-20","VALBENAZINE TOSYLATE","NEUROCRINE","Efficacy","Approval"
"04/23/2021","TERIFLUNOMIDEANDA  #209623","SUPPL-3","TERIFLUNOMIDE","MSN","Labeling","Approval"
"04/23/2021","METHOTREXATE SODIUMANDA  #209787","ORIG-1","METHOTREXATE SODIUM","LOTUS PHARM CO LTD","","Approval"
"04/23/2021","CLOFARABINEANDA  #210270","SUPPL-2","CLOFARABINE","NOVAST LABS","Labeling","Approval"
"04/23/2021","DICYCLOMINE HYDROCHLORIDEANDA  #214721","ORIG-1","DICYCLOMINE HYDROCHLORIDE","NOVITIUM PHARMA","","Approval"
"04/23/2021","ZYNLONTABLA   #761196","ORIG-1","LONCASTUXIMAB TESIRINE-LPYL","ADC Therapeutics SA","","Approval"
"04/26/2021","PANCREAZEBLA   #022523","SUPPL-16","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","VIVUS INC","","Approval"
"04/26/2021","INDOMETHACINANDA  #070651","SUPPL-15","INDOMETHACIN","CHARTWELL MOLECULES","Labeling","Approval"
"04/26/2021","MECLOFENAMATE SODIUMANDA  #072262","SUPPL-6","MECLOFENAMATE SODIUM","CHARTWELL RX","Labeling","Approval"
"04/26/2021","MECLOFENAMATE SODIUMANDA  #072263","SUPPL-7","MECLOFENAMATE SODIUM","CHARTWELL RX","Labeling","Approval"
"04/26/2021","DIFLUNISALANDA  #074604","SUPPL-3","DIFLUNISAL","ANI PHARMS","Labeling","Approval"
"04/26/2021","ETODOLACANDA  #074842","SUPPL-3","ETODOLAC","CHARTWELL MOLECULES","Labeling","Approval"
"04/26/2021","DICLOFENAC POTASSIUMANDA  #075229","SUPPL-20","DICLOFENAC POTASSIUM","RUBICON","Labeling","Approval"
"04/26/2021","GABAPENTINANDA  #075350","SUPPL-67","GABAPENTIN","ACTAVIS ELIZABETH","Labeling","Approval"
"04/26/2021","RIZATRIPTAN BENZOATEANDA  #078739","SUPPL-1","RIZATRIPTAN BENZOATE","SANDOZ","Labeling","Approval"
"04/26/2021","ETODOLACANDA  #091134","SUPPL-4","ETODOLAC","ZYDUS PHARMS","Labeling","Approval"
"04/26/2021","INDOMETHACINANDA  #091240","SUPPL-3","INDOMETHACIN","HETERO LABS LTD III","Labeling","Approval"
"04/26/2021","MAGNESIUM SULFATEANDA  #207967","ORIG-1","MAGNESIUM SULFATE","B BRAUN MEDICAL INC","","Approval"
"04/26/2021","FLUVASTATIN SODIUMANDA  #209397","ORIG-1","FLUVASTATIN SODIUM","BEIJING","","Approval"
"04/26/2021","CHLORDIAZEPOXIDE HYDROCHLORIDE AND CLIDINIUM BROMIDEANDA  #214065","ORIG-1","CHLORDIAZEPOXIDE HYDROCHLORIDE; CLIDINIUM BROMIDE","ALKEM LABS LTD","","Approval"
"04/26/2021","TIOPRONINANDA  #214326","ORIG-1","TIOPRONIN","TEVA PHARMS USA INC","","Approval"
"04/26/2021","SKYRIZIBLA   #761105","SUPPL-9","RISANKIZUMAB-RZAA","ABBVIE INC","","Approval"
"04/26/2021","SKYRIZIBLA   #761105","SUPPL-10","RISANKIZUMAB-RZAA","ABBVIE INC","","Approval"
"04/27/2021","MIRALAXNDA   #022015","SUPPL-40","POLYETHYLENE GLYCOL 3350","BAYER HEALTHCARE LLC","Labeling","Approval"
"04/27/2021","LORAZEPAMANDA  #072926","SUPPL-42","LORAZEPAM","WATSON LABS","Labeling","Approval"
"04/27/2021","LORAZEPAMANDA  #072926","SUPPL-44","LORAZEPAM","WATSON LABS","Labeling","Approval"
"04/27/2021","LORAZEPAMANDA  #072927","SUPPL-40","LORAZEPAM","WATSON LABS","Labeling","Approval"
"04/27/2021","LORAZEPAMANDA  #072927","SUPPL-42","LORAZEPAM","WATSON LABS","Labeling","Approval"
"04/27/2021","LORAZEPAMANDA  #072928","SUPPL-41","LORAZEPAM","WATSON LABS","Labeling","Approval"
"04/27/2021","LORAZEPAMANDA  #072928","SUPPL-43","LORAZEPAM","WATSON LABS","Labeling","Approval"
"04/27/2021","FLUCONAZOLEANDA  #078423","SUPPL-9","FLUCONAZOLE","ANI PHARMS","Labeling","Approval"
"04/27/2021","FLUCONAZOLEANDA  #078423","SUPPL-12","FLUCONAZOLE","ANI PHARMS","Labeling","Approval"
"04/27/2021","FLUCONAZOLEANDA  #078423","SUPPL-13","FLUCONAZOLE","ANI PHARMS","Labeling","Approval"
"04/27/2021","VILAZODONE HYDROCHLORIDEANDA  #208209","ORIG-1","VILAZODONE HYDROCHLORIDE","ACCORD HLTHCARE","","Approval"
"04/28/2021","PERCODANNDA   #007337","SUPPL-53","ASPIRIN; OXYCODONE HYDROCHLORIDE","ENDO PHARMS","Labeling","Approval"
"04/28/2021","PERCODANNDA   #007337","SUPPL-53","ASPIRIN; OXYCODONE HYDROCHLORIDE; OXYCODONE TEREPHTHALATE","ENDO PHARMS","Labeling","Approval"
"04/28/2021","PERCODAN-DEMINDA   #007337","SUPPL-53","ASPIRIN; OXYCODONE HYDROCHLORIDE; OXYCODONE TEREPHTHALATE","ENDO PHARMS","Labeling","Approval"
"04/28/2021","SYNALGOS-DCNDA   #011483","SUPPL-34","ASPIRIN; CAFFEINE; DIHYDROCODEINE BITARTRATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/28/2021","EQUAGESICNDA   #011702","SUPPL-40","ASPIRIN; MEPROBAMATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/28/2021","NORGESICNDA   #013416","SUPPL-30","ASPIRIN; CAFFEINE; ORPHENADRINE CITRATE","BAUSCH","Labeling","Approval"
"04/28/2021","NORGESIC FORTENDA   #013416","SUPPL-30","ASPIRIN; CAFFEINE; ORPHENADRINE CITRATE","BAUSCH","Labeling","Approval"
"04/28/2021","PONSTELNDA   #015034","SUPPL-45","MEFENAMIC ACID","AVION PHARMS","Labeling","Approval"
"04/28/2021","INDOCINNDA   #016059","SUPPL-101","INDOMETHACIN","EGALET","Labeling","Approval"
"04/28/2021","FIORINALNDA   #017534","SUPPL-74","ASPIRIN; BUTALBITAL; CAFFEINE","ALLERGAN","Labeling","Approval"
"04/28/2021","NAPROSYNNDA   #017581","SUPPL-115","NAPROXEN","ATNAHS PHARMA US","Labeling","Approval"
"04/28/2021","NALFONNDA   #017604","SUPPL-51","FENOPROFEN CALCIUM","XSPIRE PHARMA","Labeling","Approval"
"04/28/2021","INDOCINNDA   #017814","SUPPL-44","INDOMETHACIN","EGALET","Labeling","Approval"
"04/28/2021","FELDENENDA   #018147","SUPPL-50","PIROXICAM","PFIZER","Labeling","Approval"
"04/28/2021","ANAPROXNDA   #018164","SUPPL-65","NAPROXEN SODIUM","ATNAHS PHARMA US","Labeling","Approval"
"04/28/2021","ANAPROX DSNDA   #018164","SUPPL-65","NAPROXEN SODIUM","ATNAHS PHARMA US","Labeling","Approval"
"04/28/2021","INDOCIN SRNDA   #018185","SUPPL-58","INDOMETHACIN","EGALET","Labeling","Approval"
"04/28/2021","INDOCINNDA   #018332","SUPPL-42","INDOMETHACIN","EGALET","Labeling","Approval"
"04/28/2021","INDOMETHACINNDA   #018829","SUPPL-23","INDOMETHACIN","CHARTWELL MOLECULES","Labeling","Approval"
"04/28/2021","DAYPRONDA   #018841","SUPPL-33","OXAPROZIN","PFIZER","Labeling","Approval"
"04/28/2021","INDOMETHACINNDA   #018851","SUPPL-28","INDOMETHACIN","HERITAGE PHARMS","Labeling","Approval"
"04/28/2021","INDOMETHACINNDA   #018858","SUPPL-47","INDOMETHACIN","RISING","Labeling","Approval"
"04/28/2021","NAPROSYNNDA   #018965","SUPPL-27","NAPROXEN","ATNAHS PHARMA US","Labeling","Approval"
"04/28/2021","VOLTARENNDA   #019201","SUPPL-48","DICLOFENAC SODIUM","NOVARTIS","Labeling","Approval"
"04/28/2021","FIORINAL W/CODEINENDA   #019429","SUPPL-44","ASPIRIN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","ALLERGAN","Labeling","Approval"
"04/28/2021","FIORINAL W/CODEINENDA   #019429","SUPPL-45","ASPIRIN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","ALLERGAN","Labeling","Approval"
"04/28/2021","EC-NAPROSYNNDA   #020067","SUPPL-24","NAPROXEN","ATNAHS PHARMA US","Labeling","Approval"
"04/28/2021","CATAFLAMNDA   #020142","SUPPL-29","DICLOFENAC POTASSIUM","NOVARTIS","Labeling","Approval"
"04/28/2021","VOLTAREN-XRNDA   #020254","SUPPL-30","DICLOFENAC SODIUM","NOVARTIS","Labeling","Approval"
"04/28/2021","NAPRELANNDA   #020353","SUPPL-38","NAPROXEN SODIUM","ALMATICA","Labeling","Approval"
"04/28/2021","ARTHROTECNDA   #020607","SUPPL-38","DICLOFENAC SODIUM; MISOPROSTOL","PFIZER","Labeling","Approval"
"04/28/2021","DAYPRO ALTANDA   #020776","SUPPL-10","OXAPROZIN POTASSIUM","PFIZER","Labeling","Approval"
"04/28/2021","MOBICNDA   #020938","SUPPL-28","MELOXICAM","BOEHRINGER INGELHEIM","Labeling","Approval"
"04/28/2021","CELEBREXNDA   #020998","SUPPL-56","CELECOXIB","UPJOHN","Labeling","Approval"
"04/28/2021","SOLARAZENDA   #021005","SUPPL-22","DICLOFENAC SODIUM","FOUGERA PHARMS","Labeling","Approval"
"04/28/2021","NOVOLOG MIX 70/30BLA   #021172","SUPPL-74","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"04/28/2021","NOVOLOG MIX 70/30 FLEXPENBLA   #021172","SUPPL-74","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"04/28/2021","NOVOLOG MIX 70/30 PENFILLBLA   #021172","SUPPL-74","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"04/28/2021","FLECTORNDA   #021234","SUPPL-19","DICLOFENAC EPOLAMINE","INST BIOCHEM","Labeling","Approval"
"04/28/2021","MELOXICAMNDA   #021530","SUPPL-17","MELOXICAM","AVONDALE PHARMS","Labeling","Approval"
