"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"01/17/2020","CHLORPROMAZINE HYDROCHLORIDEANDA  #213368","ORIG-1","CHLORPROMAZINE HYDROCHLORIDE","ZYDUS","","Approval"
"01/17/2020","BENLYSTABLA   #761043","SUPPL-8","BELIMUMAB","GLAXOSMITHKLINE LLC","","Approval"
"01/21/2020","CYTOMELNDA   #010379","SUPPL-57","LIOTHYRONINE SODIUM","KING PHARMS","Labeling","Approval"
"01/21/2020","SPECTAZOLENDA   #018751","SUPPL-25","ECONAZOLE NITRATE","ALVOGEN","Labeling","Approval"
"01/21/2020","DESIPRAMINE HYDROCHLORIDEANDA  #071588","SUPPL-31","DESIPRAMINE HYDROCHLORIDE","ACTAVIS TOTOWA","Labeling","Approval"
"01/21/2020","DESIPRAMINE HYDROCHLORIDEANDA  #071601","SUPPL-32","DESIPRAMINE HYDROCHLORIDE","ACTAVIS TOTOWA","Labeling","Approval"
"01/21/2020","DESIPRAMINE HYDROCHLORIDEANDA  #071602","SUPPL-29","DESIPRAMINE HYDROCHLORIDE","ACTAVIS TOTOWA","Labeling","Approval"
"01/21/2020","DESIPRAMINE HYDROCHLORIDEANDA  #071766","SUPPL-30","DESIPRAMINE HYDROCHLORIDE","ACTAVIS TOTOWA","Labeling","Approval"
"01/21/2020","DESIPRAMINE HYDROCHLORIDEANDA  #074430","SUPPL-19","DESIPRAMINE HYDROCHLORIDE","ACTAVIS TOTOWA","Labeling","Approval"
"01/21/2020","RISPERIDONEANDA  #078269","SUPPL-12","RISPERIDONE","RISING","Labeling","Approval"
"01/21/2020","RISPERIDONEANDA  #078269","SUPPL-13","RISPERIDONE","RISING","Labeling","Approval"
"01/21/2020","RISPERIDONEANDA  #078269","SUPPL-14","RISPERIDONE","RISING","Labeling","Approval"
"01/21/2020","LAMOTRIGINEANDA  #078691","SUPPL-5","LAMOTRIGINE","LUPIN LTD","Labeling","Approval"
"01/21/2020","LAMOTRIGINEANDA  #078691","SUPPL-6","LAMOTRIGINE","LUPIN LTD","Labeling","Approval"
"01/21/2020","LAMOTRIGINEANDA  #078691","SUPPL-7","LAMOTRIGINE","LUPIN LTD","Labeling","Approval"
"01/21/2020","LAMOTRIGINEANDA  #078691","SUPPL-8","LAMOTRIGINE","LUPIN LTD","Labeling","Approval"
"01/21/2020","DIVALPROEX SODIUMANDA  #078791","SUPPL-13","DIVALPROEX SODIUM","IMPAX LABS","Labeling","Approval"
"01/21/2020","DIVALPROEX SODIUMANDA  #078791","SUPPL-14","DIVALPROEX SODIUM","IMPAX LABS","Labeling","Approval"
"01/21/2020","DIVALPROEX SODIUMANDA  #078791","SUPPL-16","DIVALPROEX SODIUM","IMPAX LABS","Labeling","Approval"
"01/21/2020","DIVALPROEX SODIUMANDA  #078791","SUPPL-18","DIVALPROEX SODIUM","IMPAX LABS","Labeling","Approval"
"01/21/2020","DIVALPROEX SODIUMANDA  #078791","SUPPL-20","DIVALPROEX SODIUM","IMPAX LABS","Labeling","Approval"
"01/21/2020","DIVALPROEX SODIUMANDA  #078979","SUPPL-18","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"01/21/2020","DIVALPROEX SODIUMANDA  #078979","SUPPL-19","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"01/21/2020","DIVALPROEX SODIUMANDA  #078979","SUPPL-20","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"01/21/2020","DIVALPROEX SODIUMANDA  #078979","SUPPL-21","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"01/21/2020","DIVALPROEX SODIUMANDA  #078979","SUPPL-22","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"01/21/2020","MONTELUKAST SODIUMANDA  #090655","SUPPL-3","MONTELUKAST SODIUM","HIKMA","Labeling","Approval"
"01/21/2020","MONTELUKAST SODIUMANDA  #090655","SUPPL-4","MONTELUKAST SODIUM","HIKMA","Labeling","Approval"
"01/21/2020","MONTELUKAST SODIUMANDA  #090655","SUPPL-5","MONTELUKAST SODIUM","HIKMA","Labeling","Approval"
"01/21/2020","MONTELUKAST SODIUMANDA  #091128","SUPPL-3","MONTELUKAST SODIUM","HIKMA","Labeling","Approval"
"01/21/2020","MONTELUKAST SODIUMANDA  #091128","SUPPL-4","MONTELUKAST SODIUM","HIKMA","Labeling","Approval"
"01/21/2020","MONTELUKAST SODIUMANDA  #091128","SUPPL-5","MONTELUKAST SODIUM","HIKMA","Labeling","Approval"
"01/21/2020","TOBRAMYCINANDA  #201422","SUPPL-1","TOBRAMYCIN","AKORN","Labeling","Approval"
"01/21/2020","TOBRAMYCINANDA  #201422","SUPPL-3","TOBRAMYCIN","AKORN","Labeling","Approval"
"01/21/2020","TOBRAMYCINANDA  #201422","SUPPL-4","TOBRAMYCIN","AKORN","Labeling","Approval"
"01/21/2020","HYDROCODONE BITARTRATEANDA  #206986","ORIG-1","HYDROCODONE BITARTRATE","ALVOGEN","","Approval"
"01/21/2020","ESOMEPRAZOLE MAGNESIUMANDA  #207193","SUPPL-3","ESOMEPRAZOLE MAGNESIUM","PERRIGO R AND D","Labeling","Approval"
"01/21/2020","ESOMEPRAZOLE MAGNESIUMANDA  #207193","SUPPL-11","ESOMEPRAZOLE MAGNESIUM","PERRIGO R AND D","Labeling","Approval"
"01/21/2020","ESOMEPRAZOLE MAGNESIUMANDA  #207673","SUPPL-3","ESOMEPRAZOLE MAGNESIUM","DR REDDYS","Labeling","Approval"
"01/21/2020","AZITHROMYCINANDA  #209044","SUPPL-4","AZITHROMYCIN","SUNSHINE","Manufacturing (CMC)","Approval"
"01/21/2020","AZITHROMYCINANDA  #209045","SUPPL-4","AZITHROMYCIN","SUNSHINE","Manufacturing (CMC)","Approval"
"01/21/2020","KISQALINDA   #209092","SUPPL-3","RIBOCICLIB SUCCINATE","NOVARTIS","Labeling","Approval"
"01/21/2020","KISQALI FEMARA CO-PACK (COPACKAGED)NDA   #209935","SUPPL-6","LETROZOLE; RIBOCICLIB SUCCINATE","NOVARTIS","Labeling","Approval"
"01/21/2020","BIMATOPROSTANDA  #210515","ORIG-1","BIMATOPROST","ALEMBIC","","Approval"
"01/21/2020","TEPEZZABLA   #761143","ORIG-1","TEPROTUMUMAB-TRBW","HORIZON THERAPEUTICS IRELAND","","Approval"
"01/22/2020","AFINITORNDA   #022334","SUPPL-45","EVEROLIMUS","NOVARTIS","Labeling","Approval"
"01/22/2020","EMTRICITABINEANDA  #091168","SUPPL-7","EMTRICITABINE","CIPLA","Labeling","Approval"
"01/22/2020","JENCYCLAANDA  #091323","SUPPL-6","NORETHINDRONE","LUPIN LTD","Manufacturing (CMC)","Approval"
"01/22/2020","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #200248","SUPPL-7","ETHINYL ESTRADIOL; LEVONORGESTREL","LUPIN LTD","Manufacturing (CMC)","Approval"
"01/22/2020","ZIDOVUDINEANDA  #202058","SUPPL-9","ZIDOVUDINE","HEC PHARM","Labeling","Approval"
"01/22/2020","ZIDOVUDINEANDA  #202058","SUPPL-14","ZIDOVUDINE","HEC PHARM","Labeling","Approval"
"01/22/2020","RIZATRIPTAN BENZOATEANDA  #203269","SUPPL-3","RIZATRIPTAN BENZOATE","ALKEM LABS LTD","Labeling","Approval"
"01/22/2020","RIZATRIPTAN BENZOATEANDA  #203269","SUPPL-4","RIZATRIPTAN BENZOATE","ALKEM LABS LTD","Labeling","Approval"
"01/22/2020","AFINITOR DISPERZNDA   #203985","SUPPL-17","EVEROLIMUS","NOVARTIS PHARM","Labeling","Approval"
"01/22/2020","RANOLAZINEANDA  #210188","SUPPL-2","RANOLAZINE","CADILA","Labeling","Approval"
"01/22/2020","RANOLAZINEANDA  #210482","SUPPL-1","RANOLAZINE","ANI PHARMS","Labeling","Approval"
"01/22/2020","RANOLAZINEANDA  #211291","SUPPL-2","RANOLAZINE","CIPLA","Labeling","Approval"
"01/22/2020","TETRABENAZINEANDA  #213316","ORIG-1","TETRABENAZINE","PIRAMAL HLTHCARE UK","","Approval"
"01/23/2020","OPTIRAY 160NDA   #019710","SUPPL-58","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"01/23/2020","OPTIRAY 240NDA   #019710","SUPPL-58","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"01/23/2020","OPTIRAY 300NDA   #019710","SUPPL-58","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"01/23/2020","OPTIRAY 320NDA   #019710","SUPPL-58","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"01/23/2020","OPTIRAY 350NDA   #019710","SUPPL-58","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"01/23/2020","GEODONNDA   #020825","SUPPL-58","ZIPRASIDONE HYDROCHLORIDE","VIATRIS","Labeling","Approval"
"01/23/2020","GEODONNDA   #020919","SUPPL-45","ZIPRASIDONE MESYLATE","VIATRIS","Labeling","Approval"
"01/23/2020","TENOFOVIR DISOPROXIL FUMARATEANDA  #090636","SUPPL-9","TENOFOVIR DISOPROXIL FUMARATE","HETERO LABS LTD III","Labeling","Approval"
"01/23/2020","RITUXANBLA   #103705","SUPPL-5461","RITUXIMAB","GENENTECH","","Approval"
"01/23/2020","INLYTANDA   #202324","SUPPL-10","AXITINIB","PF PRISM CV","Labeling","Approval"
"01/23/2020","AZITHROMYCINANDA  #209201","SUPPL-2","AZITHROMYCIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/23/2020","QUETIAPINE FUMARATEANDA  #209497","SUPPL-1","QUETIAPINE FUMARATE","ALIGNSCIENCE PHARMA","Labeling","Approval"
"01/23/2020","QUETIAPINE FUMARATEANDA  #209497","SUPPL-2","QUETIAPINE FUMARATE","ALIGNSCIENCE PHARMA","Labeling","Approval"
"01/23/2020","POTASSIUM CHLORIDEANDA  #210200","SUPPL-2","POTASSIUM CHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"01/23/2020","POTASSIUM CHLORIDEANDA  #210902","SUPPL-1","POTASSIUM CHLORIDE","AMNEAL","Labeling","Approval"
"01/23/2020","BOSENTANANDA  #211461","ORIG-1","BOSENTAN","ALEMBIC","","Approval"
"01/23/2020","TAZVERIKNDA   #211723","ORIG-1","TAZEMETOSTAT HYDROBROMIDE","EPIZYME INC","Type 1 - New Molecular Entity","Approval"
"01/24/2020","NAVELBINENDA   #020388","SUPPL-37","VINORELBINE TARTRATE","PIERRE FABRE","Labeling","Approval"
"01/24/2020","SABRILNDA   #020427","SUPPL-21","VIGABATRIN","LUNDBECK PHARMS LLC","Efficacy","Approval"
"01/24/2020","ABSORICANDA   #021951","SUPPL-15","ISOTRETINOIN","SUN PHARM INDS INC","REMS","Approval"
"01/24/2020","SABRILNDA   #022006","SUPPL-23","VIGABATRIN","LUNDBECK PHARMS LLC","Efficacy","Approval"
"01/24/2020","DIFICIDNDA   #201699","SUPPL-12","FIDAXOMICIN","CUBIST PHARMS LLC","Efficacy","Approval"
"01/24/2020","FARXIGANDA   #202293","SUPPL-21","DAPAGLIFLOZIN","ASTRAZENECA AB","Labeling","Approval"
"01/24/2020","EZETIMIBE AND SIMVASTATINANDA  #202968","SUPPL-4","EZETIMIBE; SIMVASTATIN","WATSON LABS INC","Labeling","Approval"
"01/24/2020","INVOKANANDA   #204042","SUPPL-36","CANAGLIFLOZIN","JANSSEN PHARMS","Labeling","Approval"
"01/24/2020","INVOKAMETNDA   #204353","SUPPL-36","CANAGLIFLOZIN; METFORMIN HYDROCHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"01/24/2020","JARDIANCENDA   #204629","SUPPL-23","EMPAGLIFLOZIN","BOEHRINGER INGELHEIM","Labeling","Approval"
"01/24/2020","TOLTERODINE TARTRATEANDA  #204721","ORIG-1","TOLTERODINE TARTRATE","UNIQUE","","Approval"
"01/24/2020","XIGDUO XRNDA   #205649","SUPPL-13","DAPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","ASTRAZENECA AB","Labeling","Approval"
"01/24/2020","INVOKAMET XRNDA   #205879","SUPPL-14","CANAGLIFLOZIN; METFORMIN HYDROCHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"01/24/2020","GLYXAMBINDA   #206073","SUPPL-23","EMPAGLIFLOZIN; LINAGLIPTIN","BOEHRINGER INGELHEIM","Labeling","Approval"
"01/24/2020","SYNJARDYNDA   #206111","SUPPL-22","EMPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"01/24/2020","SYNJARDY XRNDA   #208658","SUPPL-9","EMPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"01/24/2020","EZETIMIBE AND SIMVASTATINANDA  #208699","SUPPL-1","EZETIMIBE; SIMVASTATIN","GLENMARK PHARMS LTD","Labeling","Approval"
"01/24/2020","QTERNNDA   #209091","SUPPL-5","DAPAGLIFLOZIN; SAXAGLIPTIN HYDROCHLORIDE","ASTRAZENECA AB","Labeling","Approval"
"01/24/2020","STEGLATRONDA   #209803","SUPPL-2","ERTUGLIFLOZIN","MSD SUB MERCK","Labeling","Approval"
"01/24/2020","STEGLUJANNDA   #209805","SUPPL-6","ERTUGLIFLOZIN; SITAGLIPTIN PHOSPHATE","MSD SUB MERCK","Labeling","Approval"
"01/24/2020","SEGLUROMETNDA   #209806","SUPPL-2","ERTUGLIFLOZIN; METFORMIN HYDROCHLORIDE","MSD SUB MERCK","Labeling","Approval"
"01/24/2020","QTERNMET XRNDA   #210874","SUPPL-3","DAPAGLIFLOZIN; METFORMIN HYDROCHLORIDE; SAXAGLIPTIN HYDROCHLORIDE","ASTRAZENECA AB","Labeling","Approval"
"01/24/2020","RANOLAZINEANDA  #211829","SUPPL-4","RANOLAZINE","SCIEGEN PHARMS INC","Labeling","Approval"
"01/24/2020","RANOLAZINEANDA  #211829","SUPPL-5","RANOLAZINE","SCIEGEN PHARMS INC","Labeling","Approval"
"01/24/2020","DROSPIRENONE AND ETHINYL ESTRADIOLANDA  #213034","ORIG-1","DROSPIRENONE; ETHINYL ESTRADIOL","HETERO LABS","","Approval"
"01/24/2020","DIFICIDNDA   #213138","ORIG-1","FIDAXOMICIN","CUBIST PHARMS LLC","Type 5 - New Formulation or New Manufacturer","Approval"
"01/24/2020","METHOTREXATE SODIUMANDA  #213343","ORIG-1","METHOTREXATE SODIUM","ACCORD HLTHCARE","","Approval"
"01/24/2020","TRAZIMERABLA   #761081","SUPPL-2","TRASTUZUMAB-QYYP","PFIZER INC","","Approval"
"01/27/2020","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #020178","SUPPL-23","SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"01/27/2020","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065358","SUPPL-10","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ INC","Labeling","Approval"
"01/27/2020","EPIRUBICIN HYDROCHLORIDEANDA  #065361","SUPPL-6","EPIRUBICIN HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"01/27/2020","EPIRUBICIN HYDROCHLORIDEANDA  #065361","SUPPL-11","EPIRUBICIN HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"01/27/2020","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065373","SUPPL-14","AMOXICILLIN; CLAVULANATE POTASSIUM","HIKMA PHARMS","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #065500","SUPPL-7","AZITHROMYCIN","HOSPIRA","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #065500","SUPPL-8","AZITHROMYCIN","HOSPIRA","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #065500","SUPPL-13","AZITHROMYCIN","HOSPIRA","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #065501","SUPPL-8","AZITHROMYCIN","GLAND PHARMA LTD","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #065501","SUPPL-9","AZITHROMYCIN","GLAND PHARMA LTD","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #065501","SUPPL-12","AZITHROMYCIN","GLAND PHARMA LTD","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #065511","SUPPL-6","AZITHROMYCIN","HOSPIRA","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #065511","SUPPL-7","AZITHROMYCIN","HOSPIRA","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #065511","SUPPL-10","AZITHROMYCIN","HOSPIRA","Labeling","Approval"
"01/27/2020","EFAVIRENZ, EMTRICITABINE, AND TENOFOVIR DISOPROXIL FUMARATEANDA  #203041","SUPPL-8","EFAVIRENZ; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","AUROBINDO PHARMA","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #203294","SUPPL-2","AZITHROMYCIN","EUGIA PHARMA","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #203294","SUPPL-3","AZITHROMYCIN","EUGIA PHARMA","Labeling","Approval"
"01/27/2020","AZITHROMYCINANDA  #203294","SUPPL-6","AZITHROMYCIN","EUGIA PHARMA","Labeling","Approval"
"01/27/2020","TRAVOPROSTANDA  #203431","SUPPL-1","TRAVOPROST","APOTEX","Labeling","Approval"
"01/27/2020","TRAVOPROSTANDA  #203431","SUPPL-5","TRAVOPROST","APOTEX","Manufacturing (CMC)","Approval"
"01/27/2020","INVOKAMETNDA   #204353","SUPPL-33","CANAGLIFLOZIN; METFORMIN HYDROCHLORIDE","JANSSEN PHARMS","Efficacy","Approval"
"01/27/2020","ZOLMITRIPTANANDA  #205074","SUPPL-5","ZOLMITRIPTAN","ALEMBIC","Labeling","Approval"
"01/27/2020","INVOKAMET XRNDA   #205879","SUPPL-11","CANAGLIFLOZIN; METFORMIN HYDROCHLORIDE","JANSSEN PHARMS","Efficacy","Approval"
"01/27/2020","ILOPERIDONEANDA  #207231","SUPPL-1","ILOPERIDONE","INVENTIA","Labeling","Approval"
"01/27/2020","QUETIAPINE FUMARATEANDA  #209635","SUPPL-3","QUETIAPINE FUMARATE","SCIEGEN PHARMS INC","Labeling","Approval"
"01/27/2020","QUETIAPINE FUMARATEANDA  #209635","SUPPL-6","QUETIAPINE FUMARATE","SCIEGEN PHARMS INC","Labeling","Approval"
"01/27/2020","SODIUM OXYBATEANDA  #210936","ORIG-1","SODIUM OXYBATE","SPECGX LLC","","Tentative Approval"
"01/27/2020","DICLOFENAC SODIUMANDA  #210986","ORIG-1","DICLOFENAC SODIUM","ENCUBE","","Approval"
"01/27/2020","AZITHROMYCINANDA  #211793","ORIG-1","AZITHROMYCIN","ALEMBIC","","Approval"
"01/27/2020","OXYCODONE HYDROCHLORIDEANDA  #212429","ORIG-1","OXYCODONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","","Approval"
"01/27/2020","TRIJARDY XRNDA   #212614","ORIG-1","EMPAGLIFLOZIN; LINAGLIPTIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Type 4 - New Combination","Approval"
"01/27/2020","CLOBETASOL PROPIONATEANDA  #213291","ORIG-1","CLOBETASOL PROPIONATE","ALEMBIC","","Approval"
"01/27/2020","AJOVYBLA   #761089","SUPPL-2","FREMANEZUMAB-VFRM","TEVA PHARMS USA","","Approval"
"01/28/2020","MONISTAT 7NDA   #017450","SUPPL-73","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Labeling","Approval"
"01/28/2020","CEREBYXNDA   #020450","SUPPL-40","FOSPHENYTOIN SODIUM","PARKE DAVIS","Labeling","Approval"
"01/28/2020","MONISTAT 3 COMBINATION PACKNDA   #020670","SUPPL-35","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Labeling","Approval"
"01/28/2020","MONISTAT 3NDA   #020827","SUPPL-31","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Labeling","Approval"
"01/28/2020","REBETOLNDA   #020903","SUPPL-56","RIBAVIRIN","MERCK SHARP DOHME","Labeling","Approval"
"01/28/2020","MONISTAT 3 COMBINATION PACKNDA   #021261","SUPPL-24","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Labeling","Approval"
"01/28/2020","MONISTAT 3 COMBINATION PACK (PREFILLED)NDA   #021261","SUPPL-24","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Labeling","Approval"
"01/28/2020","MONISTAT 1 COMBINATION PACKNDA   #021308","SUPPL-30","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Labeling","Approval"
"01/28/2020","REBETOLNDA   #021546","SUPPL-12","RIBAVIRIN","SCHERING","Labeling","Approval"
"01/28/2020","PANCREAZEBLA   #022523","SUPPL-14","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","VIVUS INC","","Approval"
"01/28/2020","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077732","SUPPL-9","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","HIKMA","Labeling","Approval"
"01/28/2020","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077732","SUPPL-10","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","HIKMA","Labeling","Approval"
"01/28/2020","TOPOTECAN HYDROCHLORIDEANDA  #201166","SUPPL-2","TOPOTECAN HYDROCHLORIDE","MEITHEAL","Labeling","Approval"
"01/28/2020","TOPOTECAN HYDROCHLORIDEANDA  #201166","SUPPL-3","TOPOTECAN HYDROCHLORIDE","MEITHEAL","Labeling","Approval"
"01/28/2020","OLOPATADINE HYDROCHLORIDEANDA  #210901","ORIG-1","OLOPATADINE HYDROCHLORIDE","AMNEAL","","Approval"
"01/28/2020","AZITHROMYCINANDA  #211791","ORIG-1","AZITHROMYCIN","ALEMBIC","","Approval"
"01/28/2020","AZITHROMYCINANDA  #211792","ORIG-1","AZITHROMYCIN","ALEMBIC","","Approval"
"01/29/2020","DERMA-SMOOTHE/FSNDA   #019452","SUPPL-40","FLUOCINOLONE ACETONIDE","HILL DERMAC","Labeling","Approval"
"01/29/2020","DERMOTICNDA   #019452","SUPPL-40","FLUOCINOLONE ACETONIDE","HILL DERMAC","Labeling","Approval"
"01/29/2020","RIZATRIPTAN BENZOATEANDA  #077526","SUPPL-2","RIZATRIPTAN BENZOATE","CELLTRION","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #078525","SUPPL-14","LAMOTRIGINE","TARO PHARM INDS","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #078525","SUPPL-15","LAMOTRIGINE","TARO PHARM INDS","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #078525","SUPPL-16","LAMOTRIGINE","TARO PHARM INDS","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #078525","SUPPL-23","LAMOTRIGINE","TARO PHARM INDS","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #078525","SUPPL-25","LAMOTRIGINE","TARO PHARM INDS","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #078625","SUPPL-10","LAMOTRIGINE","RUBICON","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #078625","SUPPL-11","LAMOTRIGINE","RUBICON","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #078625","SUPPL-12","LAMOTRIGINE","RUBICON","Labeling","Approval"
"01/29/2020","COSENTYXBLA   #125504","SUPPL-31","SECUKINUMAB","NOVARTIS PHARMS CORP","","Approval"
"01/29/2020","LAMOTRIGINEANDA  #200828","SUPPL-4","LAMOTRIGINE","IMPAX LABS INC","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #200828","SUPPL-6","LAMOTRIGINE","IMPAX LABS INC","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #200828","SUPPL-7","LAMOTRIGINE","IMPAX LABS INC","Labeling","Approval"
"01/29/2020","EZETIMIBE AND SIMVASTATINANDA  #200909","SUPPL-2","EZETIMIBE; SIMVASTATIN","DR REDDYS LABS SA","Labeling","Approval"
"01/29/2020","ACYCLOVIRANDA  #201501","ORIG-1","ACYCLOVIR","XIROMED","","Approval"
"01/29/2020","EZETIMIBE AND SIMVASTATINANDA  #201890","SUPPL-8","EZETIMIBE; SIMVASTATIN","ANI PHARMS","Labeling","Approval"
"01/29/2020","EZETIMIBE AND SIMVASTATINANDA  #201890","SUPPL-9","EZETIMIBE; SIMVASTATIN","ANI PHARMS","Labeling","Approval"
"01/29/2020","RIZATRIPTAN BENZOATEANDA  #201914","SUPPL-4","RIZATRIPTAN BENZOATE","GLENMARK PHARMS LTD","Labeling","Approval"
"01/29/2020","RIZATRIPTAN BENZOATEANDA  #201914","SUPPL-5","RIZATRIPTAN BENZOATE","GLENMARK PHARMS LTD","Labeling","Approval"
"01/29/2020","RIZATRIPTAN BENZOATEANDA  #203062","SUPPL-5","RIZATRIPTAN BENZOATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/29/2020","BELSOMRANDA   #204569","SUPPL-6","SUVOREXANT","MERCK SHARP DOHME","Efficacy","Approval"
"01/29/2020","LAMOTRIGINEANDA  #206382","SUPPL-3","LAMOTRIGINE","SCIEGEN PHARMS INC","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #206382","SUPPL-6","LAMOTRIGINE","SCIEGEN PHARMS INC","Labeling","Approval"
"01/29/2020","LAMOTRIGINEANDA  #206382","SUPPL-7","LAMOTRIGINE","SCIEGEN PHARMS INC","Labeling","Approval"
"01/29/2020","TESTOSTERONEANDA  #208061","SUPPL-4","TESTOSTERONE","LUPIN LTD","Manufacturing (CMC)","Approval"
"01/29/2020","EZETIMIBE AND SIMVASTATINANDA  #208831","SUPPL-4","EZETIMIBE; SIMVASTATIN","AMNEAL PHARMS CO","Labeling","Approval"
"01/29/2020","EZETIMIBE AND SIMVASTATINANDA  #209222","SUPPL-6","EZETIMIBE; SIMVASTATIN","ALKEM LABS LTD","Labeling","Approval"
"01/29/2020","RANOLAZINEANDA  #211082","SUPPL-1","RANOLAZINE","GLENMARK PHARMS LTD","Labeling","Approval"
"01/29/2020","RANOLAZINEANDA  #211082","SUPPL-2","RANOLAZINE","GLENMARK PHARMS LTD","Labeling","Approval"
"01/29/2020","DOFETILIDEANDA  #213220","ORIG-1","DOFETILIDE","MSN","","Approval"
"01/30/2020","CAMPTOSARNDA   #020571","SUPPL-51","IRINOTECAN HYDROCHLORIDE","PFIZER INC","Labeling","Approval"
"01/30/2020","MIRAPEXNDA   #020667","SUPPL-39","PRAMIPEXOLE DIHYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"01/30/2020","PRILOSEC OTCNDA   #021229","SUPPL-34","OMEPRAZOLE MAGNESIUM","ASTRAZENECA","Labeling","Approval"
"01/30/2020","AVODARTNDA   #021319","SUPPL-32","DUTASTERIDE","WOODWARD","Labeling","Approval"
"01/30/2020","MIRAPEX ERNDA   #022421","SUPPL-20","PRAMIPEXOLE DIHYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"01/30/2020","CEFOTETAN AND DEXTROSE IN DUPLEX CONTAINERNDA   #065430","SUPPL-9","CEFOTETAN DISODIUM","B BRAUN","Labeling","Approval"
"01/30/2020","LAMOTRIGINEANDA  #076928","SUPPL-15","LAMOTRIGINE","WATSON LABS","Labeling","Approval"
"01/30/2020","LAMOTRIGINEANDA  #076928","SUPPL-16","LAMOTRIGINE","WATSON LABS","Labeling","Approval"
