"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/23/2018","CLARAVISANDA  #076135","SUPPL-42","ISOTRETINOIN","TEVA PHARMS USA","REMS","Approval"
"04/23/2018","CLARAVISANDA  #076356","SUPPL-39","ISOTRETINOIN","TEVA PHARMS USA","REMS","Approval"
"04/23/2018","MYORISANANDA  #076485","SUPPL-19","ISOTRETINOIN","DOUGLAS PHARMS","REMS","Approval"
"04/23/2018","ONDANSETRON HYDROCHLORIDEANDA  #077009","SUPPL-11","ONDANSETRON HYDROCHLORIDE","TARO","Labeling","Approval"
"04/23/2018","AMLODIPINE BESYLATEANDA  #077516","SUPPL-4","AMLODIPINE BESYLATE","STRIDES PHARMA","Labeling","Approval"
"04/23/2018","GABAPENTINANDA  #078787","SUPPL-16","GABAPENTIN","AUROBINDO PHARMA","Labeling","Approval"
"04/23/2018","GABAPENTINANDA  #078787","SUPPL-17","GABAPENTIN","AUROBINDO PHARMA","Labeling","Approval"
"04/23/2018","GABAPENTINANDA  #078787","SUPPL-20","GABAPENTIN","AUROBINDO PHARMA","Labeling","Approval"
"04/23/2018","GABAPENTINANDA  #078787","SUPPL-22","GABAPENTIN","AUROBINDO PHARMA","Labeling","Approval"
"04/23/2018","GABAPENTINANDA  #078787","SUPPL-25","GABAPENTIN","AUROBINDO PHARMA","Manufacturing (CMC)","Approval"
"04/23/2018","AMLODIPINE BESYLATEANDA  #090752","SUPPL-3","AMLODIPINE BESYLATE","CHINA RESOURCES","Labeling","Approval"
"04/23/2018","AMLODIPINE BESYLATEANDA  #090752","SUPPL-4","AMLODIPINE BESYLATE","CHINA RESOURCES","Labeling","Approval"
"04/23/2018","ZENATANEANDA  #202099","SUPPL-12","ISOTRETINOIN","DR REDDYS LABS LTD","REMS","Approval"
"04/23/2018","JYNARQUENDA   #204441","ORIG-1","TOLVAPTAN","OTSUKA","Type 10 - New Indication Submitted as Distinct NDA - Not Consolidated","Approval"
"04/23/2018","AMLODIPINE BESYLATEANDA  #206367","SUPPL-3","AMLODIPINE BESYLATE","INVAGEN PHARMS","Labeling","Approval"
"04/23/2018","METHYLPREDNISOLONEANDA  #206751","ORIG-1","METHYLPREDNISOLONE","ZYDUS PHARMS","","Approval"
"04/23/2018","ISOTRETINOINANDA  #207792","SUPPL-3","ISOTRETINOIN","AMNEAL PHARMS NY","REMS","Approval"
"04/23/2018","AMLODIPINE BESYLATEANDA  #207821","SUPPL-1","AMLODIPINE BESYLATE","POLYGEN PHARMS","Labeling","Approval"
"04/23/2018","AMLODIPINE BESYLATEANDA  #207821","SUPPL-2","AMLODIPINE BESYLATE","POLYGEN PHARMS","Labeling","Approval"
"04/23/2018","GUAIFENESIN AND PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #208369","SUPPL-1","GUAIFENESIN; PSEUDOEPHEDRINE HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"04/23/2018","FLUOCINONIDEANDA  #209118","ORIG-1","FLUOCINONIDE","GLASSHOUSE PHARMS","","Approval"
"04/23/2018","FLUOCINONIDEANDA  #209283","ORIG-1","FLUOCINONIDE","MACLEODS PHARMS LTD","","Approval"
"04/23/2018","VIGABATRINANDA  #209824","ORIG-1","VIGABATRIN","TEVA PHARMS USA","","Approval"
"04/23/2018","KISQALI FEMARA CO-PACK (COPACKAGED)NDA   #209935","SUPPL-1","LETROZOLE; RIBOCICLIB SUCCINATE","NOVARTIS","Labeling","Approval"
"04/23/2018","HELIUM, USPNDA   #211781","ORIG-1","HELIUM","A-OX WELDING SUPPLY CO, INC.","Medical Gas","Approval"
"04/24/2018","ULTRAVIST 150NDA   #020220","SUPPL-46","IOPROMIDE","BAYER HLTHCARE","Labeling","Approval"
"04/24/2018","ULTRAVIST 240NDA   #020220","SUPPL-46","IOPROMIDE","BAYER HLTHCARE","Labeling","Approval"
"04/24/2018","ULTRAVIST 300NDA   #020220","SUPPL-46","IOPROMIDE","BAYER HLTHCARE","Labeling","Approval"
"04/24/2018","ULTRAVIST 300 IN PLASTIC CONTAINERNDA   #020220","SUPPL-46","IOPROMIDE","BAYER HLTHCARE","Labeling","Approval"
"04/24/2018","ULTRAVIST 370NDA   #020220","SUPPL-46","IOPROMIDE","BAYER HLTHCARE","Labeling","Approval"
"04/24/2018","PLAN BNDA   #021045","SUPPL-17","LEVONORGESTREL","FDN CONSUMER","Labeling","Approval"
"04/24/2018","MIRALAXNDA   #022015","SUPPL-29","POLYETHYLENE GLYCOL 3350","BAYER HEALTHCARE LLC","Labeling","Approval"
"04/24/2018","AFREZZABLA   #022472","SUPPL-17","INSULIN RECOMBINANT HUMAN","MANNKIND","","Approval"
"04/24/2018","RABEPRAZOLE SODIUMANDA  #208644","ORIG-1","RABEPRAZOLE SODIUM","ALKEM LABS LTD","","Approval"
"04/24/2018","TRELEGY ELLIPTANDA   #209482","SUPPL-1","FLUTICASONE FUROATE; UMECLIDINIUM BROMIDE; VILANTEROL TRIFENATATE","GLAXOSMITHKLINE","Efficacy","Approval"
"04/25/2018","COLESTIDNDA   #017563","SUPPL-24","COLESTIPOL HYDROCHLORIDE","PFIZER","Labeling","Approval"
"04/25/2018","FLAVORED COLESTIDNDA   #017563","SUPPL-24","COLESTIPOL HYDROCHLORIDE","PFIZER","Labeling","Approval"
"04/25/2018","LOPIDNDA   #018422","SUPPL-58","GEMFIBROZIL","PFIZER PHARMS","Labeling","Approval"
"04/25/2018","OLUXNDA   #021142","SUPPL-22","CLOBETASOL PROPIONATE","MYLAN PHARMS","Labeling","Approval"
"04/25/2018","AEROSPAN HFANDA   #021247","SUPPL-17","FLUNISOLIDE","MYLAN SPECIALITY LP","Labeling","Approval"
"04/25/2018","AMLODIPINE BESYLATEANDA  #078453","SUPPL-5","AMLODIPINE BESYLATE","ORBION PHARMS","Labeling","Approval"
"04/25/2018","AMLODIPINE BESYLATEANDA  #078453","SUPPL-6","AMLODIPINE BESYLATE","ORBION PHARMS","Labeling","Approval"
"04/25/2018","VELPHORONDA   #205109","SUPPL-6","FERRIC OXYHYDROXIDE","VIFOR FRESENIUS","Labeling","Approval"
"04/25/2018","XTRELUSNDA   #208085","ORIG-1","GUAIFENESIN; HYDROCODONE BITARTRATE","ECI PHARMS LLC","Type 3 - New Dosage Form and Type 4 - New Combination","Approval"
"04/26/2018","ACTHAR GELNDA   #008372","SUPPL-57","CORTICOTROPIN","MALLINCKRODT ARD","Labeling","Approval"
"04/26/2018","MAGNEVISTNDA   #019596","SUPPL-63","GADOPENTETATE DIMEGLUMINE","BAYER HLTHCARE","Labeling","Approval"
"04/26/2018","OMNISCANNDA   #020123","SUPPL-46","GADODIAMIDE","GE HEALTHCARE","Labeling","Approval"
"04/26/2018","PROHANCENDA   #020131","SUPPL-28","GADOTERIDOL","BRACCO","Labeling","Approval"
"04/26/2018","OPTIMARKNDA   #020937","SUPPL-27","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2018","OPTIMARKNDA   #020975","SUPPL-28","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2018","OPTIMARK IN PLASTIC CONTAINERNDA   #020976","SUPPL-29","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2018","MAGNEVISTNDA   #021037","SUPPL-36","GADOPENTETATE DIMEGLUMINE","BAYER HLTHCARE","Labeling","Approval"
"04/26/2018","MULTIHANCENDA   #021357","SUPPL-16","GADOBENATE DIMEGLUMINE","BRACCO","Labeling","Approval"
"04/26/2018","MULTIHANCENDA   #021357","SUPPL-17","GADOBENATE DIMEGLUMINE","BRACCO","Labeling","Approval"
"04/26/2018","MULTIHANCE MULTIPACKNDA   #021358","SUPPL-15","GADOBENATE DIMEGLUMINE","BRACCO","Labeling","Approval"
"04/26/2018","MULTIHANCE MULTIPACKNDA   #021358","SUPPL-16","GADOBENATE DIMEGLUMINE","BRACCO","Labeling","Approval"
"04/26/2018","PROHANCE MULTIPACKNDA   #021489","SUPPL-6","GADOTERIDOL","BRACCO","Labeling","Approval"
"04/26/2018","AMITIZANDA   #021908","SUPPL-16","LUBIPROSTONE","SUCAMPO PHARMA LLC","Efficacy","Approval"
"04/26/2018","OMNISCANNDA   #022066","SUPPL-8","GADODIAMIDE","GE HEALTHCARE","Labeling","Approval"
"04/26/2018","EOVISTNDA   #022090","SUPPL-14","GADOXETATE DISODIUM","BAYER HLTHCARE","Labeling","Approval"
"04/26/2018","AMLODIPINE BESYLATEANDA  #077759","SUPPL-10","AMLODIPINE BESYLATE","UPSHER SMITH LABS","Labeling","Approval"
"04/26/2018","AMLODIPINE BESYLATEANDA  #078552","SUPPL-10","AMLODIPINE BESYLATE","EPIC PHARMA LLC","Labeling","Approval"
"04/26/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #090485","SUPPL-13","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"04/26/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #090485","SUPPL-14","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"04/26/2018","GADAVISTNDA   #201277","SUPPL-13","GADOBUTROL","BAYER HLTHCARE","Labeling","Approval"
"04/26/2018","AMLODIPINE BESYLATEANDA  #203245","SUPPL-10","AMLODIPINE BESYLATE","UNICHEM","Labeling","Approval"
"04/26/2018","DOTAREMNDA   #204781","SUPPL-8","GADOTERATE MEGLUMINE","GUERBET","Labeling","Approval"
"04/26/2018","TRANEXAMIC ACIDANDA  #206713","SUPPL-1","TRANEXAMIC ACID","MICRO LABS","Labeling","Approval"
"04/27/2018","EPIVIRNDA   #020564","SUPPL-38","LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"04/27/2018","EPIVIRNDA   #020596","SUPPL-37","LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"04/27/2018","COMBIVIRNDA   #020857","SUPPL-33","LAMIVUDINE; ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"04/27/2018","TRIZIVIRNDA   #021205","SUPPL-37","ABACAVIR SULFATE; LAMIVUDINE; ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"04/27/2018","EPZICOMNDA   #021652","SUPPL-23","ABACAVIR SULFATE; LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"04/27/2018","EFAVIRENZANDA  #078886","ORIG-1","EFAVIRENZ","HETERO LABS LTD III","","Approval"
"04/27/2018","HYDROMORPHONE HYDROCHLORIDEANDA  #202159","ORIG-1","HYDROMORPHONE HYDROCHLORIDE","EUROHLTH INTL SARL","","Approval"
"04/27/2018","MYRBETRIQNDA   #202611","SUPPL-11","MIRABEGRON","APGDI","Efficacy","Approval"
"04/27/2018","EXEMESTANEANDA  #210323","ORIG-1","EXEMESTANE","CIPLA","","Approval"
"04/27/2018","PHENYLEPHRINE HYDROCHLORIDEANDA  #210333","ORIG-1","PHENYLEPHRINE HYDROCHLORIDE","MEITHEAL","","Approval"
"04/27/2018","PHENYLEPHRINE HYDROCHLORIDEANDA  #210334","ORIG-1","PHENYLEPHRINE HYDROCHLORIDE","MEITHEAL","","Approval"
"04/30/2018","LITHOBIDNDA   #018027","SUPPL-64","LITHIUM CARBONATE","ANI PHARMS","Labeling","Approval"
"04/30/2018","MICRO-KNDA   #018238","SUPPL-46","POTASSIUM CHLORIDE","NESHER PHARMS","Labeling","Approval"
"04/30/2018","MICRO-K 10NDA   #018238","SUPPL-46","POTASSIUM CHLORIDE","NESHER PHARMS","Labeling","Approval"
"04/30/2018","K-TABNDA   #018279","SUPPL-37","POTASSIUM CHLORIDE","ABBVIE","Labeling","Approval"
"04/30/2018","KLOR-CONNDA   #019123","SUPPL-36","POTASSIUM CHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"04/30/2018","NAFTINNDA   #019356","SUPPL-8","NAFTIFINE HYDROCHLORIDE","SEBELA IRELAND LTD","Labeling","Approval"
"04/30/2018","NAFTINNDA   #019599","SUPPL-14","NAFTIFINE HYDROCHLORIDE","SEBELA IRELAND LTD","Labeling","Approval"
"04/30/2018","AVASTINBLA   #125085","SUPPL-324","BEVACIZUMAB","GENENTECH","","Approval"
"04/30/2018","TAFINLARNDA   #202806","SUPPL-8","DABRAFENIB MESYLATE","NOVARTIS","Efficacy","Approval"
"04/30/2018","BUMETANIDEANDA  #202900","ORIG-1","BUMETANIDE","ZYDUS PHARMS","","Approval"
"04/30/2018","MEKINISTNDA   #204114","SUPPL-7","TRAMETINIB DIMETHYL SULFOXIDE","NOVARTIS","Efficacy","Approval"
"04/30/2018","NAFTINNDA   #204286","SUPPL-3","NAFTIFINE HYDROCHLORIDE","SEBELA IRELAND LTD","Labeling","Approval"
"04/30/2018","CELECOXIBANDA  #204776","ORIG-1","CELECOXIB","MICRO LABS","","Approval"
"04/30/2018","DOCETAXELANDA  #208859","ORIG-1","DOCETAXEL","MYLAN LABS LTD","","Approval"
"04/30/2018","CINACALCET HYDROCHLORIDEANDA  #209226","ORIG-1","CINACALCET HYDROCHLORIDE","STRIDES PHARMA","","Approval"
"04/30/2018","FENOFIBRATE (MICRONIZED)ANDA  #209504","ORIG-1","FENOFIBRATE","ANI PHARMS","","Approval"
"04/30/2018","ESOMEPRAZOLE MAGNESIUMANDA  #209735","ORIG-1","ESOMEPRAZOLE MAGNESIUM","SUN PHARM","","Approval"
"04/30/2018","NYSTATINANDA  #210532","ORIG-1","NYSTATIN","EPIC PHARMA LLC","","Approval"
"04/30/2018","CLONIDINE HYDROCHLORIDEANDA  #210680","ORIG-1","CLONIDINE HYDROCHLORIDE","DR REDDYS LABS SA","","Approval"
"04/30/2018","OXYCODONE HYDROCHLORIDEANDA  #210758","ORIG-1","OXYCODONE HYDROCHLORIDE","SPECGX LLC","","Approval"
"04/30/2018","TECENTRIQBLA   #761034","SUPPL-3","ATEZOLIZUMAB","GENENTECH INC","","Approval"
