"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/29/2022","LOESTRIN 21 1/20NDA   #017876","SUPPL-39","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","TEVA BRANDED PHARM","Labeling","Approval"
"04/29/2022","NORMINEST FENDA   #017948","SUPPL-47","ETHINYL ESTRADIOL;NORETHINDRONE; FERROUS FUMARATE","GD SEARLE LLC","Labeling","Approval"
"04/29/2022","LO/OVRAL FENDA   #018206","SUPPL-22","ETHINYL ESTRADIOL; LEVONORGESTREL; FERROUS FUMARATE","CADENCE HEALTH","Labeling","Approval"
"04/29/2022","NORDETTE-21NDA   #018668","SUPPL-42","ETHINYL ESTRADIOL; LEVONORGESTREL","TEVA BRANDED PHARM","Labeling","Approval"
"04/29/2022","NORDETTE-28NDA   #018782","SUPPL-41","ETHINYL ESTRADIOL; LEVONORGESTREL","TEVA BRANDED PHARM","Labeling","Approval"
"04/29/2022","NORQUEST FENDA   #018926","SUPPL-14","ETHINYL ESTRADIOL; FERROUS FUMARATE; NORETHINDRONE","PFIZER","Labeling","Approval"
"04/29/2022","TRI-NORINYL 21-DAYNDA   #018977","SUPPL-43","ETHINYL ESTRADIOL; NORETHINDRONE","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","TRI-NORINYL 28-DAYNDA   #018977","SUPPL-43","ETHINYL ESTRADIOL; NORETHINDRONE","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","TRIPHASIL-28NDA   #019190","SUPPL-50","ETHINYL ESTRADIOL; LEVONORGESTREL","WYETH PHARMS INC","Labeling","Approval"
"04/29/2022","TRIPHASIL-21NDA   #019192","SUPPL-49","ETHINYL ESTRADIOL; LEVONORGESTREL","WYETH PHARMS","Labeling","Approval"
"04/29/2022","ORTHO TRI-CYCLENNDA   #019697","SUPPL-58","ETHINYL ESTRADIOL; NORGESTIMATE","JANSSEN PHARMS","Labeling","Approval"
"04/29/2022","ESTROSTEP 21NDA   #020130","SUPPL-22","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Labeling","Approval"
"04/29/2022","ESTROSTEP FENDA   #020130","SUPPL-22","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Labeling","Approval"
"04/29/2022","ALESSENDA   #020683","SUPPL-16","ETHINYL ESTRADIOL; LEVONORGESTREL","CADENCE HEALTH","Labeling","Approval"
"04/29/2022","MIRCETTENDA   #020713","SUPPL-12","DESOGESTREL; ETHINYL ESTRADIOL","TEVA BRANDED PHARM","Labeling","Approval"
"04/29/2022","CYCLESSANDA   #021090","SUPPL-9","DESOGESTREL; ETHINYL ESTRADIOL","ASPEN GLOBAL INC","Labeling","Approval"
"04/29/2022","YASMINNDA   #021098","SUPPL-30","DROSPIRENONE; ETHINYL ESTRADIOL","BAYER HLTHCARE","Labeling","Approval"
"04/29/2022","NUVARINGNDA   #021187","SUPPL-40","ETHINYL ESTRADIOL; ETONOGESTREL","ORGANON USA ORGANON","Labeling","Approval"
"04/29/2022","TRACLEERNDA   #021290","SUPPL-43","BOSENTAN","ACTELION","REMS","Approval"
"04/29/2022","SEASONALENDA   #021544","SUPPL-17","ETHINYL ESTRADIOL; LEVONORGESTREL","TEVA BRANDED PHARM","Labeling","Approval"
"04/29/2022","YAZNDA   #021676","SUPPL-21","DROSPIRENONE; ETHINYL ESTRADIOL","BAYER HLTHCARE","Labeling","Approval"
"04/29/2022","SEASONIQUENDA   #021840","SUPPL-15","ETHINYL ESTRADIOL; LEVONORGESTREL","TEVA BRANDED PHARM","Labeling","Approval"
"04/29/2022","LOESTRIN 24 FENDA   #021871","SUPPL-12","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","TEVA BRANDED PHARM","Labeling","Approval"
"04/29/2022","TOTECTNDA   #022025","SUPPL-20","DEXRAZOXANE HYDROCHLORIDE","CLINIGEN","Labeling","Approval"
"04/29/2022","NATAZIANDA   #022252","SUPPL-7","DIENOGEST; ESTRADIOL VALERATE","BAYER HLTHCARE","Labeling","Approval"
"04/29/2022","LOSEASONIQUENDA   #022262","SUPPL-6","ETHINYL ESTRADIOL; LEVONORGESTREL","TEVA BRANDED PHARM","Labeling","Approval"
"04/29/2022","LO LOESTRIN FENDA   #022501","SUPPL-15","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Labeling","Approval"
"04/29/2022","BEYAZNDA   #022532","SUPPL-11","DROSPIRENONE; ETHINYL ESTRADIOL; LEVOMEFOLATE CALCIUM","BAYER HLTHCARE","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATENDA   #022573","SUPPL-14","ETHINYL ESTRADIOL; NORETHINDRONE","APIL","Labeling","Approval"
"04/29/2022","SAFYRALNDA   #022574","SUPPL-11","DROSPIRENONE; ETHINYL ESTRADIOL; LEVOMEFOLATE CALCIUM","BAYER HLTHCARE","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #070684","SUPPL-31","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #070685","SUPPL-35","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON PHARMS TEVA","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #070686","SUPPL-38","ETHINYL ESTRADIOL; NORETHINDRONE","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #070687","SUPPL-44","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS TEVA","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND MESTRANOLANDA  #070758","SUPPL-17","MESTRANOL; NORETHINDRONE","WATSON LABS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND MESTRANOLANDA  #070759","SUPPL-18","MESTRANOL; NORETHINDRONE","WATSON LABS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOL (7/14)ANDA  #071041","SUPPL-5","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS TEVA","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOL (7/14)ANDA  #071042","SUPPL-5","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOL (10/11)ANDA  #071043","SUPPL-28","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOL (10/11)ANDA  #071044","SUPPL-36","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS TEVA","Labeling","Approval"
"04/29/2022","NORETHIN 1/35E-21ANDA  #071480","SUPPL-13","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON PHARMS TEVA","Labeling","Approval"
"04/29/2022","NORETHIN 1/35E-28ANDA  #071481","SUPPL-16","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS","Labeling","Approval"
"04/29/2022","NORETHIN 1/50M-21ANDA  #071539","SUPPL-10","MESTRANOL; NORETHINDRONE","HERITAGE PHARMA","Labeling","Approval"
"04/29/2022","NORETHIN 1/50M-28ANDA  #071540","SUPPL-14","MESTRANOL; NORETHINDRONE","HERITAGE PHARMA","Labeling","Approval"
"04/29/2022","NORTREL 1/35-21ANDA  #072693","SUPPL-32","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"04/29/2022","GENCEPT 10/11-21ANDA  #072694","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"04/29/2022","NORTREL 0.5/35-28ANDA  #072695","SUPPL-30","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"04/29/2022","NORTREL 1/35-28ANDA  #072696","SUPPL-33","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"04/29/2022","GENCEPT 10/11-28ANDA  #072697","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"04/29/2022","ZOVIA 1/35E-21ANDA  #072720","SUPPL-27","ETHINYL ESTRADIOL; ETHYNODIOL DIACETATE","WATSON PHARMS TEVA","Labeling","Approval"
"04/29/2022","ZOVIA 1/35E-28ANDA  #072721","SUPPL-37","ETHINYL ESTRADIOL; ETHYNODIOL DIACETATE","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","ZOVIA 1/50E-21ANDA  #072722","SUPPL-27","ETHINYL ESTRADIOL; ETHYNODIOL DIACETATE","WATSON LABS","Labeling","Approval"
"04/29/2022","ZOVIA 1/50E-28ANDA  #072723","SUPPL-44","ETHINYL ESTRADIOL; ETHYNODIOL DIACETATE","WATSON LABS","Labeling","Approval"
"04/29/2022","LEVORA 0.15/30-21ANDA  #073592","SUPPL-22","ETHINYL ESTRADIOL; LEVONORGESTREL","WATSON LABS","Labeling","Approval"
"04/29/2022","LEVORA 0.15/30-28ANDA  #073594","SUPPL-31","ETHINYL ESTRADIOL; LEVONORGESTREL","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","LORAZEPAMANDA  #074243","SUPPL-41","LORAZEPAM","HOSPIRA","Labeling","Approval"
"04/29/2022","LORAZEPAMANDA  #074282","SUPPL-23","LORAZEPAM","HOSPIRA","Labeling","Approval"
"04/29/2022","TRIVORA-21ANDA  #074538","SUPPL-28","ETHINYL ESTRADIOL; LEVONORGESTREL","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","TRIVORA-28ANDA  #074538","SUPPL-28","ETHINYL ESTRADIOL; LEVONORGESTREL","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #075256","SUPPL-41","DESOGESTREL; ETHINYL ESTRADIOL","DURAMED PHARMS BARR","Labeling","Approval"
"04/29/2022","LOW-OGESTREL-21ANDA  #075288","SUPPL-24","ETHINYL ESTRADIOL; NORGESTREL","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","LOW-OGESTREL-28ANDA  #075288","SUPPL-24","ETHINYL ESTRADIOL; NORGESTREL","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","OGESTREL 0.5/50-21ANDA  #075406","SUPPL-26","ETHINYL ESTRADIOL; NORGESTREL","WATSON LABS","Labeling","Approval"
"04/29/2022","OGESTREL 0.5/50-28ANDA  #075406","SUPPL-26","ETHINYL ESTRADIOL; NORGESTREL","WATSON LABS","Labeling","Approval"
"04/29/2022","NORTREL 7/7/7ANDA  #075478","SUPPL-22","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"04/29/2022","AVIANE-21ANDA  #075796","SUPPL-28","ETHINYL ESTRADIOL; LEVONORGESTREL","DURAMED PHARMS BARR","Labeling","Approval"
"04/29/2022","AVIANE-28ANDA  #075796","SUPPL-28","ETHINYL ESTRADIOL; LEVONORGESTREL","DURAMED PHARMS BARR","Labeling","Approval"
"04/29/2022","LESSINA-21ANDA  #075803","SUPPL-34","ETHINYL ESTRADIOL; LEVONORGESTREL","BARR","Labeling","Approval"
"04/29/2022","LESSINA-28ANDA  #075803","SUPPL-34","ETHINYL ESTRADIOL; LEVONORGESTREL","BARR","Labeling","Approval"
"04/29/2022","SPRINTECANDA  #075804","SUPPL-36","ETHINYL ESTRADIOL; NORGESTIMATE","BARR","Labeling","Approval"
"04/29/2022","TRI-SPRINTECANDA  #075808","SUPPL-40","ETHINYL ESTRADIOL; NORGESTIMATE","BARR","Labeling","Approval"
"04/29/2022","ENPRESSE-21ANDA  #075809","SUPPL-31","ETHINYL ESTRADIOL; LEVONORGESTREL","DURAMED PHARMS BARR","Labeling","Approval"
"04/29/2022","ENPRESSE-28ANDA  #075809","SUPPL-31","ETHINYL ESTRADIOL; LEVONORGESTREL","DURAMED PHARMS BARR","Labeling","Approval"
"04/29/2022","CRYSELLEANDA  #075840","SUPPL-32","ETHINYL ESTRADIOL; NORGESTREL","DURAMED PHARMS BARR","Labeling","Approval"
"04/29/2022","KARIVAANDA  #075863","SUPPL-34","DESOGESTREL; ETHINYL ESTRADIOL","BARR","Labeling","Approval"
"04/29/2022","PORTIA-21ANDA  #075866","SUPPL-32","ETHINYL ESTRADIOL; LEVONORGESTREL","BARR","Labeling","Approval"
"04/29/2022","PORTIA-28ANDA  #075866","SUPPL-32","ETHINYL ESTRADIOL; LEVONORGESTREL","BARR","Labeling","Approval"
"04/29/2022","BALZIVA-28ANDA  #076238","SUPPL-25","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"04/29/2022","PREVIFEMANDA  #076334","SUPPL-24","ETHINYL ESTRADIOL; NORGESTIMATE","VINTAGE PHARMS LLC","Labeling","Approval"
"04/29/2022","TRI-PREVIFEMANDA  #076335","SUPPL-21","ETHINYL ESTRADIOL; NORGESTIMATE","VINTAGE PHARMS LLC","Labeling","Approval"
"04/29/2022","CYCLAFEM 1/35ANDA  #076337","SUPPL-12","ETHINYL ESTRADIOL; NORETHINDRONE","VINTAGE PHARMS LLC","Labeling","Approval"
"04/29/2022","CYCLAFEM 7/7/7ANDA  #076338","SUPPL-12","ETHINYL ESTRADIOL; NORETHINDRONE","VINTAGE PHARMS LLC","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #076393","SUPPL-8","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #076625","SUPPL-17","ETHINYL ESTRADIOL; LEVONORGESTREL","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #076626","SUPPL-2","ETHINYL ESTRADIOL; NORGESTIMATE","WATSON LABS","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #076627","SUPPL-2","ETHINYL ESTRADIOL; NORGESTIMATE","WATSON LABS","Labeling","Approval"
"04/29/2022","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOLANDA  #076629","SUPPL-11","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","EMOQUETTEANDA  #076675","SUPPL-13","DESOGESTREL; ETHINYL ESTRADIOL","VINTAGE PHARMS LLC","Labeling","Approval"
"04/29/2022","KIMIDESSANDA  #076681","SUPPL-5","DESOGESTREL; ETHINYL ESTRADIOL","VINTAGE PHARMS","Labeling","Approval"
"04/29/2022","ARANELLEANDA  #076783","SUPPL-16","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"04/29/2022","TRI LO SPRINTECANDA  #076784","SUPPL-13","ETHINYL ESTRADIOL; NORGESTIMATE","BARR LABS INC","Labeling","Approval"
"04/29/2022","KELNORANDA  #076785","SUPPL-20","ETHINYL ESTRADIOL; ETHYNODIOL DIACETATE","BARR","Labeling","Approval"
"04/29/2022","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #076915","SUPPL-21","DESOGESTREL; ETHINYL ESTRADIOL","WATSON LABS","Labeling","Approval"
"04/29/2022","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #076916","SUPPL-13","DESOGESTREL; ETHINYL ESTRADIOL","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","ORSYTHIAANDA  #077099","SUPPL-8","ETHINYL ESTRADIOL; LEVONORGESTREL","VINTAGE PHARMS LLC","Labeling","Approval"
"04/29/2022","MYZILRAANDA  #077502","SUPPL-8","ETHINYL ESTRADIOL; LEVONORGESTREL","VINTAGE PHARMS LLC","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #077681","SUPPL-15","ETHINYL ESTRADIOL; LEVONORGESTREL","DR REDDYS LABS SA","Labeling","Approval"
"04/29/2022","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #078267","SUPPL-15","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","AMNEAL PHARMS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #078323","SUPPL-12","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS","Labeling","Approval"
"04/29/2022","GILDAGIAANDA  #078376","SUPPL-5","ETHINYL ESTRADIOL; NORETHINDRONE","VINTAGE PHARMS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #078379","SUPPL-6","ETHINYL ESTRADIOL; NORETHINDRONE","WATSON LABS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #078892","SUPPL-8","ETHINYL ESTRADIOL; NORETHINDRONE","AMNEAL PHARMS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #078965","SUPPL-8","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"04/29/2022","ALTAVERAANDA  #079102","SUPPL-12","ETHINYL ESTRADIOL; LEVONORGESTREL","XIROMED","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #079218","SUPPL-12","ETHINYL ESTRADIOL; LEVONORGESTREL","WATSON LABS","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #090479","SUPPL-2","ETHINYL ESTRADIOL; NORGESTIMATE","WATSON LABS","Labeling","Approval"
"04/29/2022","NORGESTIMATE; ETHINYL ESTRADIOLANDA  #090479","SUPPL-2","NORGESTIMATE; ETHINYL ESTRADIOL","WATSON LABS","Labeling","Approval"
"04/29/2022","MONO-LINYAHANDA  #090523","SUPPL-9","ETHINYL ESTRADIOL; NORGESTIMATE","NOVAST LABS LTD","Labeling","Approval"
"04/29/2022","TRI-LINYAHANDA  #090524","SUPPL-8","ETHINYL ESTRADIOL; NORGESTIMATE","NOVAST LABS LTD","Labeling","Approval"
"04/29/2022","BRIELLYNANDA  #090538","SUPPL-6","ETHINYL ESTRADIOL; NORETHINDRONE","GLENMARK GENERICS","Labeling","Approval"
"04/29/2022","LEVONESTANDA  #090719","SUPPL-8","ETHINYL ESTRADIOL; LEVONORGESTREL","NOVAST LABS LTD","Labeling","Approval"
"04/29/2022","FALMINAANDA  #090721","SUPPL-7","ETHINYL ESTRADIOL; LEVONORGESTREL","NOVAST LABS LTD","Labeling","Approval"
"04/29/2022","TRI-ESTARYLLAANDA  #090793","SUPPL-10","ETHINYL ESTRADIOL; NORGESTIMATE","XIROMED","Labeling","Approval"
"04/29/2022","ESTARYLLAANDA  #090794","SUPPL-11","ETHINYL ESTRADIOL; NORGESTIMATE","XIROMED","Labeling","Approval"
"04/29/2022","FERROUS FUMARATEANDA  #090938","SUPPL-12","FERROUS FUMARATE","BARR LABS INC","Labeling","Approval"
"04/29/2022","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #090938","SUPPL-12","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","BARR LABS INC","Labeling","Approval"
"04/29/2022","DASETTA 7/7/7ANDA  #090946","SUPPL-8","ETHINYL ESTRADIOL; NORETHINDRONE","NOVAST LABS LTD","Labeling","Approval"
"04/29/2022","PHILITHANDA  #090947","SUPPL-5","ETHINYL ESTRADIOL; NORETHINDRONE","NOVAST LABS LTD","Labeling","Approval"
"04/29/2022","DASETTA 1/35ANDA  #090948","SUPPL-8","ETHINYL ESTRADIOL; NORETHINDRONE","NOVAST LABS LTD","Labeling","Approval"
"04/29/2022","WERAANDA  #091204","SUPPL-9","ETHINYL ESTRADIOL; NORETHINDRONE","NOVAST LABS LTD","Labeling","Approval"
"04/29/2022","TRI-LO-ESTARYLLAANDA  #091232","SUPPL-4","ETHINYL ESTRADIOL; NORGESTIMATE","XIROMED","Labeling","Approval"
"04/29/2022","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #091234","SUPPL-12","DESOGESTREL; ETHINYL ESTRADIOL","NOVAST LABS","Labeling","Approval"
"04/29/2022","PIMTREAANDA  #091247","SUPPL-9","DESOGESTREL; ETHINYL ESTRADIOL","NOVAST LABS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #091332","SUPPL-10","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Labeling","Approval"
"04/29/2022","VIORELEANDA  #091346","SUPPL-11","DESOGESTREL; ETHINYL ESTRADIOL","GLENMARK GENERICS","Labeling","Approval"
"04/29/2022","BLISOVI 24 FEANDA  #091398","SUPPL-20","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","LUPIN LTD","Labeling","Approval"
"04/29/2022","KURVELOANDA  #091408","SUPPL-14","ETHINYL ESTRADIOL; LEVONORGESTREL","LUPIN LTD","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #091425","SUPPL-10","ETHINYL ESTRADIOL; LEVONORGESTREL","LUPIN LTD","Labeling","Approval"
"04/29/2022","MARLISSAANDA  #091452","SUPPL-9","ETHINYL ESTRADIOL; LEVONORGESTREL","GLENMARK GENERICS","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #091663","SUPPL-12","ETHINYL ESTRADIOL; LEVONORGESTREL","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","DOLISHALEANDA  #091692","SUPPL-3","ETHINYL ESTRADIOL; LEVONORGESTREL","NOVAST LABS","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #200245","SUPPL-8","ETHINYL ESTRADIOL; LEVONORGESTREL","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #200248","SUPPL-8","ETHINYL ESTRADIOL; LEVONORGESTREL","LUPIN LTD","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200383","SUPPL-4","ETHINYL ESTRADIOL; NORGESTIMATE","NAARI PTE LTD","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200384","SUPPL-3","ETHINYL ESTRADIOL; NORGESTIMATE","NAARI PTE LTD","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200494","SUPPL-14","ETHINYL ESTRADIOL; NORGESTIMATE","GLENMARK GENERICS","Labeling","Approval"
"04/29/2022","NORGESTIMATE; ETHINYL ESTRADIOLANDA  #200494","SUPPL-14","NORGESTIMATE; ETHINYL ESTRADIOL","GLENMARK GENERICS","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200538","SUPPL-12","ETHINYL ESTRADIOL; NORGESTIMATE","GLENMARK GENERICS","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200541","SUPPL-12","ETHINYL ESTRADIOL; NORGESTIMATE","LUPIN PHARMS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #200897","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","XULANEANDA  #200910","SUPPL-14","ETHINYL ESTRADIOL; NORELGESTROMIN","MYLAN TECHNOLOGIES","Labeling","Approval"
"04/29/2022","VIENVAANDA  #201088","SUPPL-5","ETHINYL ESTRADIOL; LEVONORGESTREL","XIROMED","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #201095","SUPPL-3","ETHINYL ESTRADIOL; LEVONORGESTREL","AMNEAL PHARMS","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #201108","SUPPL-4","ETHINYL ESTRADIOL; LEVONORGESTREL","AMNEAL PHARMS","Labeling","Approval"
"04/29/2022","PIRMELLA 7/7/7ANDA  #201510","SUPPL-13","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Labeling","Approval"
"04/29/2022","PIRMELLA 1/35ANDA  #201512","SUPPL-13","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Labeling","Approval"
"04/29/2022","VYFEMLAANDA  #201886","SUPPL-10","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Labeling","Approval"
"04/29/2022","ENSKYCEANDA  #201887","SUPPL-19","DESOGESTREL; ETHINYL ESTRADIOL","LUPIN LTD","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #201896","SUPPL-5","ETHINYL ESTRADIOL; NORGESTIMATE","MYLAN","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #201897","SUPPL-5","ETHINYL ESTRADIOL; NORGESTIMATE","MYLAN","Labeling","Approval"
"04/29/2022","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #202085","SUPPL-6","DESOGESTREL; ETHINYL ESTRADIOL","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #202086","SUPPL-4","ETHINYL ESTRADIOL; NORETHINDRONE","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #202132","SUPPL-6","ETHINYL ESTRADIOL; NORGESTIMATE","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","BEKYREEANDA  #202226","SUPPL-12","DESOGESTREL; ETHINYL ESTRADIOL","LUPIN LTD","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #202247","SUPPL-5","ETHINYL ESTRADIOL; LEVONORGESTREL","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #202296","SUPPL-6","DESOGESTREL; ETHINYL ESTRADIOL","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","TRANEXAMIC ACIDANDA  #202436","SUPPL-6","TRANEXAMIC ACID","ACIC PHARMS","Labeling","Approval"
"04/29/2022","ELIFEMMEANDA  #202507","SUPPL-5","ETHINYL ESTRADIOL; LEVONORGESTREL","XIROMED","Labeling","Approval"
"04/29/2022","VOLNEAANDA  #202689","SUPPL-5","DESOGESTREL; ETHINYL ESTRADIOL","XIROMED","Labeling","Approval"
"04/29/2022","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #202742","SUPPL-9","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","ISIBLOOMANDA  #202789","SUPPL-7","DESOGESTREL; ETHINYL ESTRADIOL","XIROMED","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #202791","SUPPL-6","ETHINYL ESTRADIOL; LEVONORGESTREL","GLENMARK GENERICS","Labeling","Approval"
"04/29/2022","CERINTAANDA  #202817","SUPPL-5","ETHINYL ESTRADIOL; LEVONORGESTREL","SUN PHARM","Labeling","Approval"
"04/29/2022","CHABELINA FEANDA  #202962","SUPPL-6","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","NOVAST LABS","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #202970","SUPPL-3","ETHINYL ESTRADIOL; LEVONORGESTREL","MYLAN LABS LTD","Labeling","Approval"
