"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/14/2020","ISENTRESSNDA   #203045","SUPPL-16","RALTEGRAVIR POTASSIUM","MSD SUB MERCK","Efficacy","Approval"
"07/14/2020","GATTEX KITNDA   #203441","SUPPL-19","TEDUGLUTIDE RECOMBINANT","TAKEDA PHARMS USA","REMS","Approval"
"07/14/2020","ISENTRESSNDA   #205786","SUPPL-8","RALTEGRAVIR POTASSIUM","MSD SUB MERCK","Efficacy","Approval"
"07/14/2020","EPCLUSANDA   #208341","SUPPL-15","SOFOSBUVIR; VELPATASVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"07/14/2020","METHOCARBAMOLANDA  #209312","SUPPL-4","METHOCARBAMOL","GRANULES","Labeling","Approval"
"07/14/2020","METHOCARBAMOLANDA  #209312","SUPPL-5","METHOCARBAMOL","GRANULES","Labeling","Approval"
"07/14/2020","JULUCANDA   #210192","SUPPL-7","DOLUTEGRAVIR SODIUM; RILPIVIRINE HYDROCHLORIDE","VIIV HLTHCARE","Efficacy","Approval"
"07/14/2020","BROMPHENIRAMINE MALEATE, PSEUDOEPHEDRINE HYDROCHLORIDE AND DEXTROMETHORPHAN HYDROBROMIDEANDA  #210647","ORIG-1","BROMPHENIRAMINE MALEATE; DEXTROMETHORPHAN HYDROBROMIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","ALKEM LABS LTD","","Approval"
"07/14/2020","NYSTATIN AND TRIAMCINOLONE ACETONIDEANDA  #213142","ORIG-1","NYSTATIN; TRIAMCINOLONE ACETONIDE","TORRENT","","Approval"
"07/14/2020","DEFERASIROXANDA  #213374","ORIG-1","DEFERASIROX","ALKEM LABS LTD","","Approval"
"07/14/2020","AMPHETAMINE SULFATEANDA  #213898","ORIG-1","AMPHETAMINE SULFATE","DR REDDYS LABS SA","","Approval"
"07/14/2020","BETAMETHASONE DIPROPIONATEANDA  #214048","ORIG-1","BETAMETHASONE DIPROPIONATE","CADILA","","Approval"
"07/15/2020","SEPTRANDA   #017376","SUPPL-65","SULFAMETHOXAZOLE; TRIMETHOPRIM","MONARCH PHARMS","Labeling","Approval"
"07/15/2020","SEPTRA DSNDA   #017376","SUPPL-65","SULFAMETHOXAZOLE; TRIMETHOPRIM","MONARCH PHARMS","Labeling","Approval"
"07/15/2020","ENTOCORT ECNDA   #021324","SUPPL-23","BUDESONIDE","PADAGIS US","Labeling","Approval"
"07/15/2020","SYNTHROIDNDA   #021402","SUPPL-34","LEVOTHYROXINE SODIUM","ABBVIE","Labeling","Approval"
"07/15/2020","OFLOXACINANDA  #076407","SUPPL-3","OFLOXACIN","AKORN","Labeling","Approval"
"07/15/2020","OFLOXACINANDA  #076830","SUPPL-8","OFLOXACIN","ALVOGEN","Labeling","Approval"
"07/15/2020","AMIODARONE HYDROCHLORIDEANDA  #077069","SUPPL-10","AMIODARONE HYDROCHLORIDE","MURTY PHARMS","Labeling","Approval"
"07/15/2020","AMIODARONE HYDROCHLORIDEANDA  #077069","SUPPL-11","AMIODARONE HYDROCHLORIDE","MURTY PHARMS","Labeling","Approval"
"07/15/2020","AMIODARONE HYDROCHLORIDEANDA  #077069","SUPPL-12","AMIODARONE HYDROCHLORIDE","MURTY PHARMS","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #088571","SUPPL-28","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #088571","SUPPL-30","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #089635","SUPPL-33","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #089635","SUPPL-35","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #089644","SUPPL-31","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #089644","SUPPL-34","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #089645","SUPPL-30","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #089645","SUPPL-32","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #089646","SUPPL-31","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #089646","SUPPL-35","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #089651","SUPPL-30","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #089651","SUPPL-32","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"07/15/2020","HEPARIN SODIUMANDA  #090571","SUPPL-20","HEPARIN SODIUM","HOSPIRA INC","Labeling","Approval"
"07/15/2020","OLOPATADINE HYDROCHLORIDEANDA  #204392","SUPPL-2","OLOPATADINE HYDROCHLORIDE","RISING","Labeling","Approval"
"07/15/2020","OLOPATADINE HYDROCHLORIDEANDA  #204812","SUPPL-4","OLOPATADINE HYDROCHLORIDE","EUGIA PHARMA","Labeling","Approval"
"07/15/2020","COLESEVELAM HYDROCHLORIDEANDA  #209946","ORIG-1","COLESEVELAM HYDROCHLORIDE","ZHEJIANG JINGXIN","","Approval"
"07/15/2020","OLOPATADINE HYDROCHLORIDEANDA  #209995","SUPPL-1","OLOPATADINE HYDROCHLORIDE","EUGIA PHARMA","Labeling","Approval"
"07/15/2020","ZEMDRINDA   #210303","SUPPL-5","PLAZOMICIN SULFATE","CIPLA USA","Labeling","Approval"
"07/15/2020","SILDENAFIL CITRATEANDA  #211092","SUPPL-2","SILDENAFIL CITRATE","AMNEAL PHARMS","Labeling","Approval"
"07/15/2020","HEPARIN SODIUMANDA  #212061","ORIG-1","HEPARIN SODIUM","NANJING KING-FRIEND","","Approval"
"07/16/2020","DIGOXINANDA  #040481","SUPPL-15","DIGOXIN","SANDOZ INC","Labeling","Approval"
"07/16/2020","DIGOXINANDA  #040481","SUPPL-16","DIGOXIN","SANDOZ INC","Labeling","Approval"
"07/16/2020","OXYCODONE AND ASPIRINANDA  #040910","ORIG-1","ASPIRIN; OXYCODONE HYDROCHLORIDE","EPIC PHARMA LLC","","Approval"
"07/16/2020","PROPOFOLANDA  #074848","SUPPL-6","PROPOFOL","HIKMA","Labeling","Approval"
"07/16/2020","PROPOFOLANDA  #074848","SUPPL-7","PROPOFOL","HIKMA","Labeling","Approval"
"07/16/2020","PROPOFOLANDA  #074848","SUPPL-9","PROPOFOL","HIKMA","Labeling","Approval"
"07/16/2020","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076674","SUPPL-19","HYDROCHLOROTHIAZIDE; LISINOPRIL","COREPHARMA","Labeling","Approval"
"07/16/2020","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #077606","SUPPL-22","HYDROCHLOROTHIAZIDE; LISINOPRIL","AUROBINDO","Labeling","Approval"
"07/16/2020","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #077606","SUPPL-23","HYDROCHLOROTHIAZIDE; LISINOPRIL","AUROBINDO","Labeling","Approval"
"07/16/2020","DOXORUBICIN HYDROCHLORIDEANDA  #091495","SUPPL-5","DOXORUBICIN HYDROCHLORIDE","SAGENT PHARMS","Labeling","Approval"
"07/16/2020","SUMATRIPTAN SUCCINATEANDA  #200263","SUPPL-2","SUMATRIPTAN SUCCINATE","COREPHARMA","Labeling","Approval"
"07/16/2020","TELMISARTANANDA  #205901","SUPPL-1","TELMISARTAN","HETERO LABS LTD V","Labeling","Approval"
"07/16/2020","TELMISARTANANDA  #205901","SUPPL-2","TELMISARTAN","HETERO LABS LTD V","Labeling","Approval"
"07/16/2020","TELMISARTANANDA  #205901","SUPPL-3","TELMISARTAN","HETERO LABS LTD V","Labeling","Approval"
"07/16/2020","CABOMETYXNDA   #208692","SUPPL-8","CABOZANTINIB S-MALATE","EXELIXIS INC","Labeling","Approval"
"07/16/2020","POTASSIUM CHLORIDEANDA  #210041","SUPPL-3","POTASSIUM CHLORIDE","AMNEAL","Labeling","Approval"
"07/16/2020","TRANEXAMIC ACIDNDA   #212020","SUPPL-3","TRANEXAMIC ACID","EXELA PHARMA","Labeling","Approval"
"07/16/2020","MILRINONE LACTATE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #213585","ORIG-1","MILRINONE LACTATE","GLAND PHARMA LTD","","Approval"
"07/17/2020","VECTICALNDA   #022087","SUPPL-9","CALCITRIOL","GALDERMA LABS LP","Efficacy","Approval"
"07/17/2020","QUTENZANDA   #022395","SUPPL-19","CAPSAICIN","AVERITAS","Efficacy","Approval"
"07/17/2020","VOTRIENTNDA   #022465","SUPPL-30","PAZOPANIB HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"07/17/2020","DROSPIRENONE AND ETHINYL ESTRADIOLANDA  #204296","SUPPL-1","DROSPIRENONE; ETHINYL ESTRADIOL","GLENMARK PHARMS LTD","Labeling","Approval"
"07/17/2020","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #206953","ORIG-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","DR REDDYS LABS SA","","Approval"
"07/17/2020","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #209069","ORIG-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","WES PHARMA INC","","Approval"
"07/17/2020","PHENYLEPHRINE HYDROCHLORIDEANDA  #211081","ORIG-1","PHENYLEPHRINE HYDROCHLORIDE","PROVEPHARM SAS","","Approval"
"07/17/2020","REYVOWNDA   #211280","SUPPL-1","LASMIDITAN SUCCINATE","ELI LILLY AND CO","Labeling","Approval"
"07/17/2020","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #211543","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","NESHER PHARMS","","Approval"
"07/17/2020","EMPAGLIFLOZIN; METFORMIN HYDROCHLORIDEANDA  #212394","ORIG-1","EMPAGLIFLOZIN;METFORMIN HYDROCHLORIDE","ALEMBIC PHARMS LTD","","Tentative Approval"
"07/17/2020","CLOPIDOGREL BISULFATEANDA  #213351","ORIG-1","CLOPIDOGREL BISULFATE","POLYGEN PHARMS","","Approval"
"07/18/2020","GUANFACINE HYDROCHLORIDEANDA  #202238","SUPPL-3","GUANFACINE HYDROCHLORIDE","IMPAX LABS INC","Labeling","Approval"
"07/18/2020","GUANFACINE HYDROCHLORIDEANDA  #202238","SUPPL-4","GUANFACINE HYDROCHLORIDE","IMPAX LABS INC","Labeling","Approval"
"07/18/2020","GUANFACINE HYDROCHLORIDEANDA  #202238","SUPPL-5","GUANFACINE HYDROCHLORIDE","IMPAX LABS INC","Labeling","Approval"
"07/18/2020","GUANFACINE HYDROCHLORIDEANDA  #202578","SUPPL-2","GUANFACINE HYDROCHLORIDE","MYLAN PHARMS","Labeling","Approval"
"07/18/2020","GUANFACINE HYDROCHLORIDEANDA  #202578","SUPPL-3","GUANFACINE HYDROCHLORIDE","MYLAN PHARMS","Labeling","Approval"
"07/18/2020","GUANFACINE HYDROCHLORIDEANDA  #202578","SUPPL-5","GUANFACINE HYDROCHLORIDE","MYLAN PHARMS","Labeling","Approval"
"07/18/2020","GUANFACINE HYDROCHLORIDEANDA  #202578","SUPPL-6","GUANFACINE HYDROCHLORIDE","MYLAN PHARMS","Labeling","Approval"
"07/18/2020","TEMOZOLOMIDEANDA  #204159","SUPPL-1","TEMOZOLOMIDE","APOTEX","Labeling","Approval"
"07/18/2020","TERIFLUNOMIDEANDA  #209572","SUPPL-2","TERIFLUNOMIDE","ALEMBIC","Labeling","Approval"
"07/18/2020","TERIFLUNOMIDEANDA  #209601","SUPPL-1","TERIFLUNOMIDE","APOTEX","Labeling","Approval"
"07/18/2020","TERIFLUNOMIDEANDA  #209601","SUPPL-2","TERIFLUNOMIDE","APOTEX","Labeling","Approval"
"07/18/2020","CARBON DIOXIDE, USPNDA   #215007","ORIG-1","CARBON DIOIDE","NEXAIR LLC","","Approval"
"07/20/2020","FLUOXETINE HYDROCHLORIDEANDA  #075658","SUPPL-30","FLUOXETINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/20/2020","FLUOXETINE HYDROCHLORIDEANDA  #075658","SUPPL-31","FLUOXETINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/20/2020","FLUOXETINE HYDROCHLORIDEANDA  #075658","SUPPL-32","FLUOXETINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/20/2020","FLUOXETINE HYDROCHLORIDEANDA  #075658","SUPPL-33","FLUOXETINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/20/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #076444","SUPPL-11","HYDROMORPHONE HYDROCHLORIDE","BARR","Labeling","Approval"
"07/20/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #076444","SUPPL-12","HYDROMORPHONE HYDROCHLORIDE","BARR","Labeling","Approval"
"07/20/2020","OFLOXACINANDA  #076513","SUPPL-20","OFLOXACIN","APOTEX INC","Labeling","Approval"
"07/20/2020","SUMATRIPTAN SUCCINATEANDA  #076554","SUPPL-8","SUMATRIPTAN SUCCINATE","SUN PHARM INDS LTD","Labeling","Approval"
"07/20/2020","SUMATRIPTAN SUCCINATEANDA  #076572","SUPPL-8","SUMATRIPTAN SUCCINATE","SUN PHARM INDS LTD","Labeling","Approval"
"07/20/2020","SUMATRIPTAN SUCCINATEANDA  #078284","SUPPL-7","SUMATRIPTAN SUCCINATE","ORBION PHARMS","Labeling","Approval"
"07/20/2020","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #078966","SUPPL-9","OMEPRAZOLE; SODIUM BICARBONATE","STRIDES PHARMA","Labeling","Approval"
"07/20/2020","SUMATRIPTAN SUCCINATEANDA  #090314","SUPPL-6","SUMATRIPTAN SUCCINATE","STERISCIENCE","Labeling","Approval"
"07/20/2020","SUMATRIPTAN SUCCINATEANDA  #090314","SUPPL-9","SUMATRIPTAN SUCCINATE","STERISCIENCE","Labeling","Approval"
"07/20/2020","SUMATRIPTAN SUCCINATEANDA  #090641","SUPPL-6","SUMATRIPTAN SUCCINATE","STERISCIENCE","Labeling","Approval"
"07/20/2020","SUMATRIPTAN SUCCINATEANDA  #090641","SUPPL-8","SUMATRIPTAN SUCCINATE","STERISCIENCE","Labeling","Approval"
"07/20/2020","DOCETAXELNDA   #201195","SUPPL-15","DOCETAXEL","ACCORD HLTHCARE","Labeling","Approval"
"07/20/2020","FLUOXETINE HYDROCHLORIDEANDA  #201336","SUPPL-1","FLUOXETINE HYDROCHLORIDE","HERITAGE PHARMS","Labeling","Approval"
"07/20/2020","FLUOXETINE HYDROCHLORIDEANDA  #201336","SUPPL-2","FLUOXETINE HYDROCHLORIDE","HERITAGE PHARMS","Labeling","Approval"
"07/20/2020","FLUOXETINE HYDROCHLORIDEANDA  #201336","SUPPL-3","FLUOXETINE HYDROCHLORIDE","HERITAGE PHARMS","Labeling","Approval"
"07/20/2020","FLUOXETINE HYDROCHLORIDEANDA  #201336","SUPPL-4","FLUOXETINE HYDROCHLORIDE","HERITAGE PHARMS","Labeling","Approval"
"07/20/2020","FLUOXETINE HYDROCHLORIDEANDA  #201336","SUPPL-5","FLUOXETINE HYDROCHLORIDE","HERITAGE PHARMS","Labeling","Approval"
"07/20/2020","PRASUGRELANDA  #205888","SUPPL-3","PRASUGREL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"07/20/2020","OXACILLIN SODIUMANDA  #206198","ORIG-1","OXACILLIN SODIUM","FRESENIUS KABI USA","","Approval"
"07/20/2020","QBREXZANDA   #210361","SUPPL-3","GLYCOPYRRONIUM TOSYLATE","JOURNEY","Manufacturing (CMC)","Approval"
"07/20/2020","WYNZORANDA   #213422","ORIG-1","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","MC2","Type 5 - New Formulation or New Manufacturer","Approval"
"07/20/2020","ROPIVACAINE HYDROCHLORIDEANDA  #214074","ORIG-1","ROPIVACAINE HYDROCHLORIDE","HIKMA","","Approval"
"07/21/2020","XYREMNDA   #021196","SUPPL-33","SODIUM OXYBATE","JAZZ PHARMS","Labeling","Approval"
"07/21/2020","XYREMNDA   #021196","SUPPL-34","SODIUM OXYBATE","JAZZ PHARMS","REMS","Approval"
"07/21/2020","GABAPENTINANDA  #075350","SUPPL-60","GABAPENTIN","ACTAVIS ELIZABETH","Labeling","Approval"
"07/21/2020","GABAPENTINANDA  #075350","SUPPL-66","GABAPENTIN","ACTAVIS ELIZABETH","Labeling","Approval"
"07/21/2020","PAROXETINE HYDROCHLORIDEANDA  #075356","SUPPL-37","PAROXETINE HYDROCHLORIDE","APOTEX","Labeling","Approval"
"07/21/2020","SIMVASTATINANDA  #078034","SUPPL-13","SIMVASTATIN","BIOCON PHARMA","Labeling","Approval"
"07/21/2020","SIMVASTATINANDA  #078034","SUPPL-14","SIMVASTATIN","BIOCON PHARMA","Labeling","Approval"
"07/21/2020","SUMATRIPTAN SUCCINATEANDA  #078067","SUPPL-2","SUMATRIPTAN SUCCINATE","SANDOZ INC","Labeling","Approval"
"07/21/2020","SUMATRIPTAN SUCCINATEANDA  #078067","SUPPL-3","SUMATRIPTAN SUCCINATE","SANDOZ INC","Labeling","Approval"
"07/21/2020","LEVETIRACETAMANDA  #203059","SUPPL-10","LEVETIRACETAM","SUN PHARM","Labeling","Approval"
"07/21/2020","LEVETIRACETAMANDA  #203059","SUPPL-11","LEVETIRACETAM","SUN PHARM","Labeling","Approval"
"07/21/2020","NEVIRAPINEANDA  #203080","SUPPL-2","NEVIRAPINE","MICRO LABS LTD","Labeling","Approval"
"07/21/2020","NEVIRAPINEANDA  #203080","SUPPL-3","NEVIRAPINE","MICRO LABS LTD","Labeling","Approval"
"07/21/2020","STIVARGANDA   #203085","SUPPL-13","REGORAFENIB","BAYER HLTHCARE","Labeling","Approval"
"07/21/2020","LANSOPRAZOLEANDA  #203306","SUPPL-2","LANSOPRAZOLE","NATCO","Labeling","Approval"
"07/21/2020","LANSOPRAZOLEANDA  #203306","SUPPL-3","LANSOPRAZOLE","NATCO","Labeling","Approval"
"07/21/2020","LANSOPRAZOLEANDA  #203306","SUPPL-4","LANSOPRAZOLE","NATCO","Labeling","Approval"
"07/21/2020","BUPIVACAINE HYDROCHLORIDEANDA  #207183","SUPPL-2","BUPIVACAINE HYDROCHLORIDE","EUGIA PHARMA","Labeling","Approval"
"07/21/2020","DOXORUBICIN HYDROCHLORIDEANDA  #209825","SUPPL-3","DOXORUBICIN HYDROCHLORIDE","GLAND PHARMA LTD","Labeling","Approval"
"07/21/2020","DOXORUBICIN HYDROCHLORIDEANDA  #209825","SUPPL-5","DOXORUBICIN HYDROCHLORIDE","GLAND PHARMA LTD","Labeling","Approval"
"07/21/2020","CHLORZOXAZONEANDA  #211849","ORIG-1","CHLORZOXAZONE","DR REDDYS LABS SA","","Approval"
"07/21/2020","XYWAVNDA   #212690","ORIG-1","CALCIUM OXYBATE; MAGNESIUM OXYBATE; POTASSIUM OXYBATE; SODIUM OXYBATE","JAZZ","Type 2 - New Active Ingredient","Approval"
"07/21/2020","CEFEPIME HYDROCHLORIDEANDA  #212721","ORIG-1","CEFEPIME HYDROCHLORIDE","ASTRAL","","Approval"
"07/21/2020","AMIODARONE HYDROCHLORIDEANDA  #213446","ORIG-1","AMIODARONE HYDROCHLORIDE","UNICHEM","","Approval"
"07/22/2020","MONISTAT 7NDA   #017450","SUPPL-75","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"07/22/2020","COPAXONENDA   #020622","SUPPL-110","GLATIRAMER ACETATE","TEVA PHARMS USA","Labeling","Approval"
"07/22/2020","MONISTAT 3 COMBINATION PACKNDA   #020670","SUPPL-36","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"07/22/2020","MONISTAT 3 COMBINATION PACKNDA   #021261","SUPPL-25","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"07/22/2020","MONISTAT 3 COMBINATION PACK (PREFILLED)NDA   #021261","SUPPL-25","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"07/22/2020","MONISTAT 1 COMBINATION PACKNDA   #021308","SUPPL-31","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"07/22/2020","DUTASTERIDEANDA  #203118","SUPPL-2","DUTASTERIDE","AMNEAL PHARMS","Labeling","Approval"
"07/22/2020","PHENYLEPHRINE HYDROCHLORIDEANDA  #208905","SUPPL-2","PHENYLEPHRINE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"07/22/2020","PHENYLEPHRINE HYDROCHLORIDEANDA  #208905","SUPPL-3","PHENYLEPHRINE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"07/22/2020","APREMILASTANDA  #211658","ORIG-1","APREMILAST","SANDOZ INC","","Tentative Approval"
"07/22/2020","EMPAGLIFLOZIN; LINAGLIPTINANDA  #212335","ORIG-1","EMPAGLIFLOZIN;LINAGLIPTIN","LUPIN LTD","","Tentative Approval"
"07/22/2020","GEFITINIBANDA  #212827","ORIG-1","GEFITINIB","NATCO PHARMA LTD","","Tentative Approval"
"07/22/2020","MEXILETINE HYDROCHLORIDEANDA  #213500","ORIG-1","MEXILETINE HYDROCHLORIDE","CROSSMEDIKA SA","","Approval"
"07/23/2020","EXJADENDA   #021882","SUPPL-33","DEFERASIROX","NOVARTIS","Efficacy","Approval"
"07/23/2020","PROPRANOLOL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #070705","SUPPL-22","HYDROCHLOROTHIAZIDE; PROPRANOLOL HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"07/23/2020","PROPRANOLOL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #072043","SUPPL-16","HYDROCHLOROTHIAZIDE; PROPRANOLOL HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"07/23/2020","FOSINOPRIL SODIUM AND HYDROCHLOROTHIAZIDEANDA  #076608","SUPPL-5","FOSINOPRIL SODIUM; HYDROCHLOROTHIAZIDE","ANI PHARMS","Labeling","Approval"
"07/23/2020","FOSINOPRIL SODIUM AND HYDROCHLOROTHIAZIDEANDA  #077144","SUPPL-1","FOSINOPRIL SODIUM; HYDROCHLOROTHIAZIDE","ANI PHARMS","Labeling","Approval"
"07/23/2020","MONTELUKAST SODIUMANDA  #078605","SUPPL-13","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"07/23/2020","MONTELUKAST SODIUMANDA  #078723","SUPPL-13","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"07/23/2020","CISATRACURIUM BESYLATE PRESERVATIVE FREEANDA  #200154","SUPPL-9","CISATRACURIUM BESYLATE","SANDOZ INC","Labeling","Approval"
"07/23/2020","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #203345","SUPPL-1","OMEPRAZOLE; SODIUM BICARBONATE","ZYDUS PHARMS","Labeling","Approval"
"07/23/2020","JADENUNDA   #206910","SUPPL-15","DEFERASIROX","NOVARTIS PHARMS CORP","Efficacy","Approval"
"07/23/2020","MONTELUKAST SODIUMANDA  #207463","SUPPL-2","MONTELUKAST SODIUM","CIPLA","Labeling","Approval"
"07/23/2020","MONTELUKAST SODIUMANDA  #207463","SUPPL-3","MONTELUKAST SODIUM","CIPLA","Labeling","Approval"
"07/23/2020","MONTELUKAST SODIUMANDA  #207463","SUPPL-4","MONTELUKAST SODIUM","CIPLA","Labeling","Approval"
"07/23/2020","MONTELUKAST SODIUMANDA  #207464","SUPPL-1","MONTELUKAST SODIUM","CHARTWELL MOLECULAR","Labeling","Approval"
"07/23/2020","MONTELUKAST SODIUMANDA  #207464","SUPPL-2","MONTELUKAST SODIUM","CHARTWELL MOLECULAR","Labeling","Approval"
"07/23/2020","MONTELUKAST SODIUMANDA  #207464","SUPPL-3","MONTELUKAST SODIUM","CHARTWELL MOLECULAR","Labeling","Approval"
"07/23/2020","JADENU SPRINKLENDA   #207968","SUPPL-9","DEFERASIROX","NOVARTIS","Efficacy","Approval"
"07/23/2020","BREZTRI AEROSPHERENDA   #212122","ORIG-1","BUDESONIDE; FORMOTEROL FUMARATE; GLYCOPYRROLATE","ASTRAZENECA AB","","Approval"
"07/23/2020","METHYLPHENIDATE HYDROCHLORIDEANDA  #212697","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","PRINSTON INC","","Approval"
"07/23/2020","IMATINIB MESYLATEANDA  #212773","ORIG-1","IMATINIB MESYLATE","EUGIA PHARMA","","Approval"
"07/24/2020","LEVETIRACETAMANDA  #077324","SUPPL-8","LEVETIRACETAM","FOSUN PHARMA","Manufacturing (CMC)","Approval"
"07/24/2020","RAMIPRILANDA  #078745","SUPPL-11","RAMIPRIL","CHARTWELL MOLECULAR","Labeling","Approval"
"07/24/2020","LEVETIRACETAMANDA  #091485","SUPPL-3","LEVETIRACETAM","BEOWULF ASSET","Labeling","Approval"
"07/24/2020","LEVETIRACETAMANDA  #091485","SUPPL-4","LEVETIRACETAM","BEOWULF ASSET","Labeling","Approval"
"07/24/2020","DOXEPIN HYDROCHLORIDEANDA  #202510","ORIG-1","DOXEPIN HYDROCHLORIDE","STRIDES PHARMA","","Approval"
"07/24/2020","ACETAMINOPHENANDA  #204052","SUPPL-2","ACETAMINOPHEN","SANDOZ INC","Labeling","Approval"
"07/24/2020","XEGLYZENDA   #206966","ORIG-1","ABAMETAPIR","HATCHTECH","Type 1 - New Molecular Entity","Approval"
"07/24/2020","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #207310","SUPPL-10","SODIUM CHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"07/24/2020","ANASTROZOLEANDA  #212434","ORIG-1","ANASTROZOLE","EUGIA PHARMA","","Approval"
"07/24/2020","HEPARIN SODIUM 1,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #212441","ORIG-1","HEPARIN SODIUM","FRESENIUS KABI USA","","Approval"
"07/24/2020","HEPARIN SODIUM 2,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #212441","ORIG-1","HEPARIN SODIUM","FRESENIUS KABI USA","","Approval"
"07/24/2020","DOXEPIN HYDROCHLORIDEANDA  #212997","ORIG-1","DOXEPIN HYDROCHLORIDE","LANNETT CO INC","","Approval"
