"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"12/16/2020","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-21","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"12/16/2020","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-24","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"12/16/2020","HUMIRABLA   #125057","SUPPL-418","ADALIMUMAB","ABBVIE INC","","Approval"
"12/16/2020","HUMIRABLA   #125057","SUPPL-419","ADALIMUMAB","ABBVIE INC","","Approval"
"12/16/2020","BENLYSTABLA   #125370","SUPPL-73","BELIMUMAB","HUMAN GENOME SCIENCES INC.","","Approval"
"12/16/2020","ACETYLCYSTEINEANDA  #207358","SUPPL-1","ACETYLCYSTEINE","EUGIA PHARMA","Labeling","Approval"
"12/16/2020","METHYLPHENIDATE HYDROCHLORIDEANDA  #207414","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","CHARTWELL MOLECULAR","","Approval"
"12/16/2020","FLUDEOXYGLUCOSE F18ANDA  #209341","ORIG-1","FLUDEOXYGLUCOSE F-18","UNIV SOUTHERN CA","","Approval"
"12/16/2020","ETODOLACANDA  #210704","ORIG-1","ETODOLAC","BAYSHORE PHARMS LLC","","Approval"
"12/16/2020","TURALIONDA   #211810","SUPPL-6","PEXIDARTINIB HYDROCHLORIDE","DAIICHI SANKYO INC","REMS","Approval"
"12/16/2020","EFINACONAZOLEANDA  #211827","ORIG-1","EFINACONAZOLE","TEVA PHARMS USA","","Approval"
"12/16/2020","EFINACONAZOLEANDA  #211851","ORIG-1","EFINACONAZOLE","PADAGIS US","","Approval"
"12/16/2020","ICATIBANT ACETATEANDA  #212081","ORIG-1","ICATIBANT ACETATE","NANG KUANG PHARM CO","","Approval"
"12/16/2020","EMPAGLIFLOZINANDA  #212336","ORIG-1","EMPAGLIFLOZIN","DR REDDYS LABS LTD","","Tentative Approval"
"12/16/2020","DOXYCYCLINE HYCLATEANDA  #214207","ORIG-1","DOXYCYCLINE HYCLATE","EPIC PHARMA LLC","","Approval"
"12/16/2020","BENLYSTABLA   #761043","SUPPL-13","BELIMUMAB","GLAXOSMITHKLINE LLC","","Approval"
"12/16/2020","CABLIVIBLA   #761112","SUPPL-7","CAPLACIZUMAB-YHDP","ABLYNX NV","","Approval"
"12/16/2020","MARGENZABLA   #761150","ORIG-1","MARGETUXIMAB-CMKB","MACROGENICS INC","","Approval"
"12/17/2020","ERTACZONDA   #021385","SUPPL-6","SERTACONAZOLE NITRATE","BAUSCH","Labeling","Approval"
"12/17/2020","LIALDANDA   #022000","SUPPL-21","MESALAMINE","TAKEDA PHARMS USA","Labeling","Approval"
"12/17/2020","MEPERIDINE HYDROCHLORIDEANDA  #040331","SUPPL-15","MEPERIDINE HYDROCHLORIDE","EPIC PHARMA","Labeling","Approval"
"12/17/2020","MEPERIDINE HYDROCHLORIDEANDA  #040331","SUPPL-17","MEPERIDINE HYDROCHLORIDE","EPIC PHARMA","Labeling","Approval"
"12/17/2020","MEPERIDINE HYDROCHLORIDEANDA  #040331","SUPPL-18","MEPERIDINE HYDROCHLORIDE","EPIC PHARMA","Manufacturing (CMC)","Approval"
"12/17/2020","FLUVOXAMINE MALEATEANDA  #075902","SUPPL-21","FLUVOXAMINE MALEATE","APOTEX","Labeling","Approval"
"12/17/2020","FLUVOXAMINE MALEATEANDA  #075902","SUPPL-24","FLUVOXAMINE MALEATE","APOTEX","Labeling","Approval"
"12/17/2020","FOSPHENYTOIN SODIUMANDA  #076886","SUPPL-9","FOSPHENYTOIN SODIUM","DR REDDYS","Labeling","Approval"
"12/17/2020","FOSPHENYTOIN SODIUMANDA  #076886","SUPPL-10","FOSPHENYTOIN SODIUM","DR REDDYS","Labeling","Approval"
"12/17/2020","FOSPHENYTOIN SODIUMANDA  #076886","SUPPL-11","FOSPHENYTOIN SODIUM","DR REDDYS","Labeling","Approval"
"12/17/2020","ACETYLCYSTEINEANDA  #091684","SUPPL-1","ACETYLCYSTEINE","SAGENT PHARMS INC","Labeling","Approval"
"12/17/2020","EZETIMIBE AND SIMVASTATINANDA  #200082","ORIG-1","EZETIMIBE; SIMVASTATIN","AUROBINDO PHARMA USA","","Approval"
"12/17/2020","COLESEVELAM HYDROCHLORIDEANDA  #201354","ORIG-1","COLESEVELAM HYDROCHLORIDE","LUPIN LTD","","Approval"
"12/17/2020","PICATONDA   #202833","SUPPL-12","INGENOL MEBUTATE","LEO LABS","Labeling","Approval"
"12/17/2020","FLUTICASONE PROPIONATE AND SALMETEROL XINAFOATEANDA  #203433","ORIG-1","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","HIKMA","","Approval"
"12/17/2020","ELEPSIA XRNDA   #204417","SUPPL-4","LEVETIRACETAM","TRIPOINT","Labeling","Approval"
"12/17/2020","OXYBUTYNIN CHLORIDEANDA  #208165","ORIG-1","OXYBUTYNIN CHLORIDE","STRIDES PHARMA","","Approval"
"12/17/2020","DAPAGLIFLOZINANDA  #211414","ORIG-1","DAPAGLIFLOZIN","BIONPHARMA INC","","Tentative Approval"
"12/17/2020","RIABNIBLA   #761140","ORIG-1","RITUXIMAB-ARRX","AMGEN INC","","Approval"
"12/18/2020","ZANAFLEXNDA   #021447","SUPPL-15","TIZANIDINE HYDROCHLORIDE","LEGACY PHARMA","Labeling","Approval"
"12/18/2020","CILOSTAZOLANDA  #077027","SUPPL-19","CILOSTAZOL","TEVA","Labeling","Approval"
"12/18/2020","KINERETBLA   #103950","SUPPL-5189","ANAKINRA","BIOVITRUM AB","","Approval"
"12/18/2020","ARCALYSTBLA   #125249","SUPPL-47","RILONACEPT","KINIKSA PHARMACEUTICALS (UK), LTD.","","Approval"
"12/18/2020","XeominBLA   #125360","SUPPL-86","incobotulinumtoxinA","MERZ PHARMS","","Approval"
"12/18/2020","XeominBLA   #125360","SUPPL-92","incobotulinumtoxinA","MERZ PHARMS","","Approval"
"12/18/2020","JEVTANA KITNDA   #201023","SUPPL-24","CABAZITAXEL","SANOFI AVENTIS US","Efficacy","Approval"
"12/18/2020","MODAFINILANDA  #202566","SUPPL-5","MODAFINIL","AUROBINDO PHARMA LTD","Labeling","Approval"
"12/18/2020","NYMALIZENDA   #203340","SUPPL-13","NIMODIPINE","AZURITY","Manufacturing (CMC)","Approval"
"12/18/2020","ICLUSIGNDA   #203469","SUPPL-34","PONATINIB HYDROCHLORIDE","TAKEDA PHARMS USA","Efficacy","Approval"
"12/18/2020","IMBRUVICANDA   #205552","SUPPL-32","IBRUTINIB","PHARMACYCLICS INC","Efficacy","Approval"
"12/18/2020","OLOPATADINE HYDROCHLORIDEANDA  #206046","SUPPL-2","OLOPATADINE HYDROCHLORIDE","BAUSCH AND LOMB INC","Labeling","Approval"
"12/18/2020","LENVIMANDA   #206947","SUPPL-18","LENVATINIB MESYLATE","EISAI INC","Labeling","Approval"
"12/18/2020","DABIGATRAN ETEXILATE MESYLATEANDA  #207984","ORIG-1","DABIGATRAN ETEXILATE MESYLATE","GLENMARK PHARMS LTD","","Tentative Approval"
"12/18/2020","FINGOLIMOD HYDROCHLORIDEANDA  #207993","ORIG-1","FINGOLIMOD HYDROCHLORIDE","APOTEX","","Approval"
"12/18/2020","TAGRISSONDA   #208065","SUPPL-21","OSIMERTINIB MESYLATE","ASTRAZENECA","Efficacy","Approval"
"12/18/2020","FUROSEMIDEANDA  #208435","ORIG-1","FUROSEMIDE","AREVA PHARMS","","Approval"
"12/18/2020","IMBRUVICANDA   #210563","SUPPL-9","IBRUTINIB","PHARMACYCLICS INC","Efficacy","Approval"
"12/18/2020","VIZIMPRONDA   #211288","SUPPL-3","DACOMITINIB","PFIZER","Labeling","Approval"
"12/18/2020","XPOVIONDA   #212306","SUPPL-5","SELINEXOR","KARYOPHARM THERAPS","Efficacy","Approval"
"12/18/2020","MERZEEANDA  #212706","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","SLAYBACK PHARMA LLC","","Approval"
"12/18/2020","RUFINAMIDEANDA  #213457","ORIG-1","RUFINAMIDE","LUPIN LTD","","Approval"
"12/18/2020","HYDRALAZINE HYDROCHLORIDEANDA  #213667","ORIG-1","HYDRALAZINE HYDROCHLORIDE","HIKMA","","Approval"
"12/18/2020","ORGOVYXNDA   #214621","ORIG-1","RELUGOLIX","MYOVANT SCIENCES","Type 1 - New Molecular Entity","Approval"
"12/18/2020","ETOMIDATEANDA  #215028","ORIG-1","ETOMIDATE","CAPLIN","","Approval"
"12/18/2020","TECENTRIQBLA   #761034","SUPPL-31","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"12/18/2020","TECENTRIQBLA   #761034","SUPPL-32","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"12/19/2020","PROHANCENDA   #020131","SUPPL-35","GADOTERIDOL","BRACCO","Efficacy","Approval"
"12/19/2020","PROHANCE MULTIPACKNDA   #021489","SUPPL-14","GADOTERIDOL","BRACCO","Efficacy","Approval"
"12/19/2020","ABILIFY MYCITE KITNDA   #207202","SUPPL-3","ARIPIPRAZOLE","OTSUKA","Manufacturing (CMC)","Approval"
"12/20/2020","ANECTINENDA   #008453","SUPPL-37","SUCCINYLCHOLINE CHLORIDE","SANDOZ INC","Labeling","Approval"
"12/21/2020","TRUSOPTNDA   #020408","SUPPL-52","DORZOLAMIDE HYDROCHLORIDE","MSD SUB MERCK","Labeling","Approval"
"12/21/2020","TRILYTEANDA  #076491","SUPPL-12","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"12/21/2020","GRANISETRON HYDROCHLORIDEANDA  #078197","SUPPL-2","GRANISETRON HYDROCHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"12/21/2020","PEG-3350, POTASSIUM CHLORIDE, SODIUM BICARBONATE, SODIUM CHLORIDEANDA  #090019","SUPPL-8","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","NOVEL LABS INC","Labeling","Approval"
"12/21/2020","BUPROPION HYDROCHLORIDEANDA  #090325","SUPPL-15","BUPROPION HYDROCHLORIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"12/21/2020","BUPROPION HYDROCHLORIDEANDA  #090325","SUPPL-16","BUPROPION HYDROCHLORIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"12/21/2020","BUPROPION HYDROCHLORIDEANDA  #090325","SUPPL-17","BUPROPION HYDROCHLORIDE","AUROBINDO PHARMA USA","Labeling","Approval"
"12/21/2020","ZOLEDRONIC ACIDANDA  #091493","SUPPL-5","ZOLEDRONIC ACID","SAGENT PHARMS INC","Labeling","Approval"
"12/21/2020","ZOLEDRONIC ACIDANDA  #091493","SUPPL-6","ZOLEDRONIC ACID","SAGENT PHARMS INC","Labeling","Approval"
"12/21/2020","ZOLEDRONIC ACIDANDA  #091493","SUPPL-7","ZOLEDRONIC ACID","SAGENT PHARMS INC","Labeling","Approval"
"12/21/2020","ZOLEDRONIC ACIDANDA  #091493","SUPPL-8","ZOLEDRONIC ACID","SAGENT PHARMS INC","Labeling","Approval"
"12/21/2020","KALYDECONDA   #203188","SUPPL-34","IVACAFTOR","VERTEX PHARMS","Efficacy","Approval"
"12/21/2020","XELPROSNDA   #206185","SUPPL-9","LATANOPROST","SUN PHARM","Labeling","Approval"
"12/21/2020","KALYDECONDA   #207925","SUPPL-13","IVACAFTOR","VERTEX PHARMS INC","Efficacy","Approval"
"12/21/2020","SYMDEKO (COPACKAGED)NDA   #210491","SUPPL-7","IVACAFTOR; IVACAFTOR, TEZACAFTOR","VERTEX PHARMS INC","Efficacy","Approval"
"12/21/2020","BUPROPION HYDROCHLORIDEANDA  #211347","SUPPL-4","BUPROPION HYDROCHLORIDE","YICHANG HUMANWELL","Labeling","Approval"
"12/21/2020","TRIKAFTA (COPACKAGED)NDA   #212273","SUPPL-2","ELEXACAFTOR, IVACAFTOR, TEZACAFTOR; IVACAFTOR","VERTEX PHARMS INC","Efficacy","Approval"
"12/21/2020","SUCCINYLCHOLINE CHLORIDEANDA  #214491","ORIG-1","SUCCINYLCHOLINE CHLORIDE","DEVA HOLDING AS","","Approval"
"12/21/2020","EBANGABLA   #761172","ORIG-1","ANSUVIMAB-ZYKL","RIDGEBACK BIOTHERAPEUTICS","","Approval"
"12/22/2020","FUROSEMIDENDA   #018569","SUPPL-66","FUROSEMIDE","EPIC PHARMA LLC","Labeling","Approval"
"12/22/2020","AMMONULNDA   #020645","SUPPL-12","SODIUM BENZOATE; SODIUM PHENYLACETATE","BAUSCH","Labeling","Approval"
"12/22/2020","INVANZNDA   #021337","SUPPL-49","ERTAPENEM SODIUM","MSD SUB MERCK","Labeling","Approval"
"12/22/2020","PREZISTANDA   #021976","SUPPL-59","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"12/22/2020","LETAIRISNDA   #022081","SUPPL-42","AMBRISENTAN","GILEAD","REMS","Approval"
"12/22/2020","EFFIENTNDA   #022307","SUPPL-18","PRASUGREL HYDROCHLORIDE","COSETTE","Labeling","Approval"
"12/22/2020","AMPICILLIN TRIHYDRATEANDA  #064082","SUPPL-15","AMPICILLIN/AMPICILLIN TRIHYDRATE","SANDOZ","Labeling","Approval"
"12/22/2020","IFOSFAMIDEANDA  #076657","SUPPL-29","IFOSFAMIDE","TEVA PHARMS USA","Labeling","Approval"
"12/22/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #078920","SUPPL-18","PRAMIPEXOLE DIHYDROCHLORIDE","ZYDUS PHARMS USA INC","Labeling","Approval"
"12/22/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202353","SUPPL-2","PRAMIPEXOLE DIHYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"12/22/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202353","SUPPL-3","PRAMIPEXOLE DIHYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"12/22/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202353","SUPPL-4","PRAMIPEXOLE DIHYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"12/22/2020","PREZISTANDA   #202895","SUPPL-29","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"12/22/2020","ABACAVIR SULFATE, LAMIVUDINE AND ZIDOVUDINEANDA  #202912","SUPPL-5","ABACAVIR SULFATE; LAMIVUDINE; ZIDOVUDINE","LUPIN LTD","Labeling","Approval"
"12/22/2020","ABACAVIR SULFATE, LAMIVUDINE AND ZIDOVUDINEANDA  #202912","SUPPL-7","ABACAVIR SULFATE; LAMIVUDINE; ZIDOVUDINE","LUPIN LTD","Labeling","Approval"
"12/22/2020","ABACAVIR SULFATE, LAMIVUDINE AND ZIDOVUDINEANDA  #202912","SUPPL-10","ABACAVIR SULFATE; LAMIVUDINE; ZIDOVUDINE","LUPIN LTD","Labeling","Approval"
"12/22/2020","ABACAVIR SULFATE, LAMIVUDINE AND ZIDOVUDINEANDA  #202912","SUPPL-12","ABACAVIR SULFATE; LAMIVUDINE; ZIDOVUDINE","LUPIN LTD","Labeling","Approval"
"12/22/2020","PREZCOBIXNDA   #205395","SUPPL-18","COBICISTAT; DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"12/22/2020","IMBRUVICANDA   #205552","SUPPL-33","IBRUTINIB","PHARMACYCLICS INC","Labeling","Approval"
"12/22/2020","AMBRISENTANANDA  #208252","SUPPL-2","AMBRISENTAN","WATSON LABS INC","REMS","Approval"
"12/22/2020","AMBRISENTANANDA  #208354","SUPPL-2","AMBRISENTAN","SIGMAPHARM LABS LLC","REMS","Approval"
"12/22/2020","AMBRISENTANANDA  #208441","SUPPL-2","AMBRISENTAN","MYLAN PHARMS","REMS","Approval"
"12/22/2020","AMBRISENTANANDA  #209509","SUPPL-2","AMBRISENTAN","PAR PHARM INC","REMS","Approval"
"12/22/2020","AMBRISENTANANDA  #210058","SUPPL-5","AMBRISENTAN","ZYDUS PHARMS","REMS","Approval"
"12/22/2020","SYMTUZANDA   #210455","SUPPL-12","COBICISTAT; DARUNAVIR; EMTRICITABINE; TENOFOVIR ALAFENAMIDE FUMARATE","JANSSEN PRODS","Labeling","Approval"
"12/22/2020","IMBRUVICANDA   #210563","SUPPL-10","IBRUTINIB","PHARMACYCLICS INC","Labeling","Approval"
"12/22/2020","AMBRISENTANANDA  #210715","SUPPL-4","AMBRISENTAN","CIPLA","REMS","Approval"
"12/22/2020","AMBRISENTANANDA  #210784","SUPPL-4","AMBRISENTAN","SUN PHARM","REMS","Approval"
"12/23/2020","FURADANTINNDA   #009175","SUPPL-48","NITROFURANTOIN","CASPER PHARMA LLC","Labeling","Approval"
"12/23/2020","ANTIZOLNDA   #020696","SUPPL-6","FOMEPIZOLE","PAR PHARM INC","Labeling","Approval"
"12/23/2020","ACTIQNDA   #020747","SUPPL-50","FENTANYL CITRATE","CEPHALON","REMS","Approval"
"12/23/2020","ZOVIRAXNDA   #021478","SUPPL-10","ACYCLOVIR","BAUSCH","Labeling","Approval"
"12/23/2020","FENTORANDA   #021947","SUPPL-30","FENTANYL CITRATE","CEPHALON","REMS","Approval"
"12/23/2020","ONSOLISNDA   #022266","SUPPL-24","FENTANYL CITRATE","ADALVO","REMS","Approval"
"12/23/2020","LAZANDANDA   #022569","SUPPL-29","FENTANYL CITRATE","BTCP PHARMA","REMS","Approval"
"12/23/2020","FLUOXETINE HYDROCHLORIDEANDA  #076001","SUPPL-43","FLUOXETINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"12/23/2020","FLUOXETINE HYDROCHLORIDEANDA  #076001","SUPPL-46","FLUOXETINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"12/23/2020","FLUOXETINE HYDROCHLORIDEANDA  #076001","SUPPL-48","FLUOXETINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"12/23/2020","VINORELBINE TARTRATEANDA  #076028","SUPPL-24","VINORELBINE TARTRATE","TEVA PHARMS USA","Labeling","Approval"
"12/23/2020","FOMEPIZOLEANDA  #078368","SUPPL-9","FOMEPIZOLE","AM REGENT","Labeling","Approval"
"12/23/2020","FOMEPIZOLEANDA  #078537","SUPPL-8","FOMEPIZOLE","NAVINTA LLC","Labeling","Approval"
"12/23/2020","FOMEPIZOLEANDA  #078639","SUPPL-4","FOMEPIZOLE","MYLAN INSTITUTIONAL","Labeling","Approval"
"12/23/2020","FOSPHENYTOIN SODIUMANDA  #078736","SUPPL-10","FOSPHENYTOIN SODIUM","MYLAN LABS LTD","Labeling","Approval"
"12/23/2020","FENTANYL CITRATEANDA  #078907","SUPPL-17","FENTANYL CITRATE","SPECGX LLC","REMS","Approval"
"12/23/2020","FENTANYL CITRATEANDA  #079075","SUPPL-14","FENTANYL CITRATE","WATSON LABS","REMS","Approval"
"12/23/2020","BUPROPION HYDROCHLORIDEANDA  #079095","SUPPL-26","BUPROPION HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"12/23/2020","BUPROPION HYDROCHLORIDEANDA  #079095","SUPPL-30","BUPROPION HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"12/23/2020","BUPROPION HYDROCHLORIDEANDA  #079095","SUPPL-33","BUPROPION HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"12/23/2020","APREPITANTANDA  #090999","SUPPL-12","APREPITANT","SANDOZ","Labeling","Approval"
"12/23/2020","APREPITANTANDA  #090999","SUPPL-14","APREPITANT","SANDOZ","Labeling","Approval"
"12/23/2020","ACYCLOVIRANDA  #202168","SUPPL-2","ACYCLOVIR","CADILA PHARMS LTD","Labeling","Approval"
"12/23/2020","SUBSYSNDA   #202788","SUPPL-21","FENTANYL","BTCP PHARMA","REMS","Approval"
"12/23/2020","TACROLIMUSANDA  #206651","SUPPL-1","TACROLIMUS","BELCHER","Labeling","Approval"
"12/23/2020","FLUOXETINE HYDROCHLORIDEANDA  #206993","SUPPL-2","FLUOXETINE HYDROCHLORIDE","CADILA PHARMS LTD","Labeling","Approval"
"12/23/2020","FENTANYL CITRATEANDA  #207338","SUPPL-1","FENTANYL CITRATE","ACTAVIS LABS FL INC","REMS","Approval"
"12/23/2020","FENOFIBRIC ACIDANDA  #212562","ORIG-1","CHOLINE FENOFIBRATE","YICHANG HUMANWELL","","Approval"
"12/23/2020","GEMTESANDA   #213006","ORIG-1","VIBEGRON","UROVANT","Type 1 - New Molecular Entity","Approval"
"12/23/2020","MEPSEVIIBLA   #761047","SUPPL-5","VESTRONIDASE ALFA-VJBK","ULTRAGENYX PHARM INC","","Approval"
"12/24/2020","EPI E Z PEN JRNDA   #019430","SUPPL-91","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"12/24/2020","EPIPENNDA   #019430","SUPPL-91","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"12/24/2020","EPIPEN E Z PENNDA   #019430","SUPPL-91","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"12/24/2020","EPIPEN JR.NDA   #019430","SUPPL-91","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"12/28/2020","IFOSFAMIDEANDA  #076619","SUPPL-7","IFOSFAMIDE","HIKMA","Labeling","Approval"
"12/28/2020","KALBITORBLA   #125277","SUPPL-81","ECALLANTIDE","DYAX CORP.","","Approval"
"12/28/2020","RADIOGENIX SYSTEMNDA   #202158","SUPPL-15","TECHNETIUM TC-99M SODIUM PERTECHNETATE GENERATOR","NORTHSTAR MEDICAL","Manufacturing (CMC)","Approval"
"12/28/2020","SEVELAMER CARBONATEANDA  #203860","SUPPL-9","SEVELAMER CARBONATE","INVAGEN PHARMS","Labeling","Approval"
"12/28/2020","MILNACIPRAN HYDROCHLORIDEANDA  #205367","ORIG-1","MILNACIPRAN HYDROCHLORIDE","MYLAN PHARMS INC","","Tentative Approval"
"12/28/2020","NEBIVOLOL HYDROCHLORIDEANDA  #206729","ORIG-1","NEBIVOLOL HYDROCHLORIDE","MICRO LABS LTD","","Tentative Approval"
"12/28/2020","AMLODIPINE AND OLMESARTAN MEDOXOMILANDA  #206906","SUPPL-4","AMLODIPINE BESYLATE; OLMESARTAN MEDOXOMIL","AUROBINDO PHARMA","Labeling","Approval"
"12/28/2020","AMLODIPINE AND OLMESARTAN MEDOXOMILANDA  #207073","SUPPL-12","AMLODIPINE BESYLATE; OLMESARTAN MEDOXOMIL","ALEMBIC","Labeling","Approval"
"12/28/2020","AMLODIPINE AND OLMESARTAN MEDOXOMILANDA  #207435","SUPPL-3","AMLODIPINE BESYLATE; OLMESARTAN MEDOXOMIL","MICRO LABS","Labeling","Approval"
"12/28/2020","GLUCAGONANDA  #208086","ORIG-1","GLUCAGON","AMPHASTAR PHARMS INC","","Approval"
"12/28/2020","LURASIDONE HYDROCHLORIDEANDA  #212091","ORIG-1","LURASIDONE HYDROCHLORIDE","PIRAMAL HLTHCARE UK","","Approval"
"12/29/2020","PURINETHOLNDA   #009053","SUPPL-40","MERCAPTOPURINE","STASON PHARMS","Labeling","Approval"
"12/29/2020","MEN'S ROGAINENDA   #021812","SUPPL-16","MINOXIDIL","JOHNSON AND JOHNSON","Labeling","Approval"
"12/29/2020","WOMEN'S ROGAINENDA   #021812","SUPPL-16","MINOXIDIL","JOHNSON AND JOHNSON","Labeling","Approval"
"12/29/2020","JALYNNDA   #022460","SUPPL-11","DUTASTERIDE; TAMSULOSIN HYDROCHLORIDE","WOODWARD","Labeling","Approval"
"12/29/2020","BENZPHETAMINE HYDROCHLORIDEANDA  #040845","SUPPL-4","BENZPHETAMINE HYDROCHLORIDE","IMPAX LABS","Labeling","Approval"
"12/29/2020","OPDIVOBLA   #125554","SUPPL-95","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"12/29/2020","TADALAFILANDA  #210716","ORIG-1","TADALAFIL","CHARTWELL RX","","Approval"
"12/29/2020","APREMILASTANDA  #211674","ORIG-1","APREMILAST","GLENMARK PHARMS LTD","","Tentative Approval"
"12/29/2020","EMPAGLIFLOZINANDA  #212322","ORIG-1","EMPAGLIFLOZIN","AIZANT","","Tentative Approval"
"12/29/2020","GABAPENTIN ENCARBILANDA  #213501","ORIG-1","GABAPENTIN ENCARBIL","GLENMARK PHARMS LTD","","Tentative Approval"
"12/29/2020","RIFAXIMINANDA  #213713","ORIG-1","RIFAXIMIN","SANDOZ INC","","Tentative Approval"
"12/29/2020","POTASSIUM CHLORIDEANDA  #214422","ORIG-1","POTASSIUM CHLORIDE","ASCENT PHARMS INC","","Approval"
"12/29/2020","HEPARIN SODIUMANDA  #214804","ORIG-1","HEPARIN SODIUM","BE PHARMS","","Approval"
"12/29/2020","HEPARIN SODIUMANDA  #214839","ORIG-1","HEPARIN SODIUM","BE PHARMS","","Approval"
"12/30/2020","PROGRAFNDA   #050708","SUPPL-52","TACROLIMUS","ASTELLAS","Labeling","Approval"
"12/30/2020","PROGRAFNDA   #050709","SUPPL-44","TACROLIMUS","ASTELLAS","Labeling","Approval"
"12/30/2020","ASTAGRAF XLNDA   #204096","SUPPL-9","TACROLIMUS","ASTELLAS","Labeling","Approval"
"12/30/2020","DULOXETINE HYDROCHLORIDEANDA  #204343","SUPPL-3","DULOXETINE HYDROCHLORIDE","HETERO LABS LTD III","Labeling","Approval"
"12/30/2020","DULOXETINE HYDROCHLORIDEANDA  #204343","SUPPL-4","DULOXETINE HYDROCHLORIDE","HETERO LABS LTD III","Manufacturing (CMC)","Approval"
"12/30/2020","DULOXETINE HYDROCHLORIDEANDA  #204343","SUPPL-7","DULOXETINE HYDROCHLORIDE","HETERO LABS LTD III","Labeling","Approval"
"12/30/2020","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #206908","ORIG-1","LEVOFLOXACIN","GLAND PHARMA LTD","","Approval"
"12/30/2020","FINGOLIMOD HYDROCHLORIDEANDA  #208004","ORIG-1","FINGOLIMOD HYDROCHLORIDE","ALKEM LABS LTD","","Approval"
"12/30/2020","PROGRAFNDA   #210115","SUPPL-4","TACROLIMUS","ASTELLAS","Labeling","Approval"
"12/31/2020","ALEVENDA   #020204","SUPPL-77","NAPROXEN SODIUM","BAYER","Labeling","Approval"
"12/31/2020","ALEVENDA   #020204","SUPPL-78","NAPROXEN SODIUM","BAYER","Labeling","Approval"
"12/31/2020","ALEVENDA   #020204","SUPPL-79","NAPROXEN SODIUM","BAYER","Labeling","Approval"
"12/31/2020","ALEVENDA   #020204","SUPPL-80","NAPROXEN SODIUM","BAYER","Labeling","Approval"
"12/31/2020","GONAL-FBLA   #020378","SUPPL-45","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"12/31/2020","GONAL-FBLA   #020378","SUPPL-67","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"12/31/2020","GONAL-FBLA   #020378","SUPPL-75","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"12/31/2020","PEXEVANDA   #021299","SUPPL-31","PAROXETINE MESYLATE","SEBELA IRELAND LTD","Labeling","Approval"
"12/31/2020","GONAL-FBLA   #021765","SUPPL-13","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"12/31/2020","GONAL-FBLA   #021765","SUPPL-14","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"12/31/2020","GONAL-FBLA   #021765","SUPPL-44","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"12/31/2020","GONAL-F RFFBLA   #021765","SUPPL-13","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
