"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/12/2021","NEOSTIGMINE METHYLSULFATEANDA  #209182","SUPPL-3","NEOSTIGMINE METHYLSULFATE","AM REGENT","Labeling","Approval"
"11/12/2021","MEFENAMIC ACIDANDA  #209209","SUPPL-1","MEFENAMIC ACID","STRIDES PHARMA","Labeling","Approval"
"11/12/2021","ABIRATERONE ACETATEANDA  #209227","SUPPL-3","ABIRATERONE ACETATE","GLENMARK PHARMS","Labeling","Approval"
"11/12/2021","GABAPENTINANDA  #209306","SUPPL-2","GABAPENTIN","LUPIN LTD","Labeling","Approval"
"11/12/2021","GABAPENTINANDA  #209306","SUPPL-3","GABAPENTIN","LUPIN LTD","Labeling","Approval"
"11/12/2021","ARSENIC TRIOXIDEANDA  #209315","SUPPL-5","ARSENIC TRIOXIDE","INGENUS PHARMS LLC","Labeling","Approval"
"11/12/2021","FETROJANDA   #209445","SUPPL-4","CEFIDEROCOL SULFATE TOSYLATE","SHIONOGI INC","Labeling","Approval"
"11/12/2021","FULVESTRANTNDA   #210063","SUPPL-3","FULVESTRANT","TEVA PHARMS USA INC","Labeling","Approval"
"11/12/2021","CLOBAZAMANDA  #211711","SUPPL-3","CLOBAZAM","MICRO LABS","Labeling","Approval"
"11/12/2021","FINGOLIMOD HYDROCHLORIDEANDA  #212152","ORIG-1","FINGOLIMOD HYDROCHLORIDE","TEVA PHARMS USA","","Approval"
"11/12/2021","NITAZOXANIDEANDA  #213820","SUPPL-1","NITAZOXANIDE","RISING","Manufacturing (CMC)","Approval"
"11/12/2021","DHIVYNDA   #214869","ORIG-1","CARBIDOPA; LEVODOPA","AVION PHARMS","Type 5 - New Formulation or New Manufacturer","Approval"
"11/12/2021","OBETICHOLIC ACIDANDA  #214899","ORIG-1","OBETICHOLIC ACID","DR REDDYS LABS LTD","","Tentative Approval"
"11/12/2021","BENDAMUSTINE HYDROCHLORIDENDA   #215668","ORIG-1","BENDAMUSTINE HYDROCHLORIDE","DR REDDYS LABS LTD","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"11/12/2021","BESREMIBLA   #761166","ORIG-1","ROPEGINTERFERON ALFA-2B-NJFT","PHARMAESSENTIA CORP","","Approval"
"11/14/2021","LANSOPRAZOLEANDA  #200816","SUPPL-1","LANSOPRAZOLE","ZYDUS PHARMS","Labeling","Approval"
"11/14/2021","LANSOPRAZOLEANDA  #200816","SUPPL-2","LANSOPRAZOLE","ZYDUS PHARMS","Labeling","Approval"
"11/15/2021","MICRONORNDA   #016954","SUPPL-100","NORETHINDRONE","JANSSEN PHARMS","Labeling","Approval"
"11/15/2021","MICRONORNDA   #016954","SUPPL-108","NORETHINDRONE","JANSSEN PHARMS","Labeling","Approval"
"11/15/2021","CLIMARA PRONDA   #021258","SUPPL-12","ESTRADIOL; LEVONORGESTREL","BAYER HLTHCARE","Labeling","Approval"
"11/15/2021","AZITHROMYCINANDA  #065150","SUPPL-19","AZITHROMYCIN","TEVA","Labeling","Approval"
"11/15/2021","AZITHROMYCINANDA  #065360","SUPPL-9","AZITHROMYCIN","MYLAN","Labeling","Approval"
"11/15/2021","RYDAPTNDA   #207997","SUPPL-8","MIDOSTAURIN","NOVARTIS","Labeling","Approval"
"11/15/2021","CLOBAZAMANDA  #208785","SUPPL-1","CLOBAZAM","HIKMA","Labeling","Approval"
"11/15/2021","ACYCLOVIRANDA  #212202","ORIG-1","ACYCLOVIR","PRINSTON INC","","Approval"
"11/15/2021","OMEGA-3-ACID ETHYL ESTERSANDA  #215458","ORIG-1","OMEGA-3-ACID ETHYL ESTERS","MANKIND PHARMA","","Approval"
"11/15/2021","MVASIBLA   #761028","SUPPL-8","BEVACIZUMAB-AWWB","AMGEN INC","","Approval"
"11/15/2021","RUXIENCEBLA   #761103","SUPPL-5","RITUXIMAB-PVVR","PFIZER INC","","Approval"
"11/16/2021","MOTRIN IBNDA   #019012","SUPPL-59","IBUPROFEN","J AND J CONSUMER INC","Labeling","Approval"
"11/16/2021","MOTRIN MIGRAINE PAINNDA   #019012","SUPPL-59","IBUPROFEN","J AND J CONSUMER INC","Labeling","Approval"
"11/16/2021","NUPRINNDA   #019012","SUPPL-59","IBUPROFEN","J AND J CONSUMER INC","Labeling","Approval"
"11/16/2021","FENOFIBRIC ACIDANDA  #200913","SUPPL-7","CHOLINE FENOFIBRATE","MYLAN PHARMS INC","Labeling","Approval"
"11/16/2021","FENOFIBRATE (MICRONIZED)ANDA  #202252","SUPPL-9","FENOFIBRATE","APOTEX","Labeling","Approval"
"11/16/2021","PALIPERIDONEANDA  #202645","SUPPL-13","PALIPERIDONE","ACTAVIS LABS FL INC","Labeling","Approval"
"11/16/2021","OLOPATADINE HYDROCHLORIDEANDA  #202853","SUPPL-11","OLOPATADINE HYDROCHLORIDE","PADAGIS ISRAEL","Labeling","Approval"
"11/16/2021","MOXIFLOXACIN HYDROCHLORIDEANDA  #202916","SUPPL-1","MOXIFLOXACIN HYDROCHLORIDE","AKORN","Labeling","Approval"
"11/16/2021","LEVETIRACETAMANDA  #203059","SUPPL-22","LEVETIRACETAM","SUN PHARM","Labeling","Approval"
"11/16/2021","LEVETIRACETAMANDA  #203468","SUPPL-1","LEVETIRACETAM","PRINSTON INC","Labeling","Approval"
"11/16/2021","LEVETIRACETAMANDA  #203468","SUPPL-3","LEVETIRACETAM","PRINSTON INC","Labeling","Approval"
"11/16/2021","LEVETIRACETAMANDA  #203468","SUPPL-5","LEVETIRACETAM","PRINSTON INC","Labeling","Approval"
"11/16/2021","LEVETIRACETAMANDA  #203468","SUPPL-6","LEVETIRACETAM","PRINSTON INC","Labeling","Approval"
"11/16/2021","LEVETIRACETAMANDA  #203468","SUPPL-8","LEVETIRACETAM","PRINSTON INC","Labeling","Approval"
"11/16/2021","VAZALORENDA   #203697","SUPPL-8","ASPIRIN","PLX PHARMA","Labeling","Approval"
"11/16/2021","METOPROLOL TARTRATEANDA  #204205","SUPPL-4","METOPROLOL TARTRATE","GLAND PHARMA LTD","Labeling","Approval"
"11/16/2021","DUTASTERIDEANDA  #204262","SUPPL-9","DUTASTERIDE","STRIDES PHARMA","Labeling","Approval"
"11/16/2021","BUDESONIDEANDA  #205710","SUPPL-17","BUDESONIDE","CIPLA","Labeling","Approval"
"11/16/2021","IMVEXXYNDA   #208564","SUPPL-2","ESTRADIOL","MAYNE PHARMA","Labeling","Approval"
"11/16/2021","ASPIRIN AND DIPYRIDAMOLEANDA  #210318","SUPPL-3","ASPIRIN; DIPYRIDAMOLE","GLENMARK PHARMS SA","Labeling","Approval"
"11/16/2021","MUPIROCINANDA  #213053","ORIG-1","MUPIROCIN CALCIUM","ALEMBIC","","Approval"
"11/16/2021","TIAGABINE HYDROCHLORIDEANDA  #214816","ORIG-1","TIAGABINE HYDROCHLORIDE","MSN","","Approval"
"11/16/2021","SILDENAFIL CITRATEANDA  #215522","ORIG-1","SILDENAFIL CITRATE","TARO PHARM INDS LTD","","Approval"
"11/16/2021","PREDNISONEANDA  #215671","ORIG-1","PREDNISONE","AUROBINDO PHARMA LTD","","Approval"
"11/17/2021","TIMOPTICNDA   #018086","SUPPL-80","TIMOLOL MALEATE","BAUSCH AND LOMB INC","Labeling","Approval"
"11/17/2021","AROMASINNDA   #020753","SUPPL-22","EXEMESTANE","PFIZER","Labeling","Approval"
"11/17/2021","FLUORESCITENDA   #021980","SUPPL-7","FLUORESCEIN SODIUM","ALCON LABS INC","Labeling","Approval"
"11/17/2021","AZASITENDA   #050810","SUPPL-19","AZITHROMYCIN","THEA PHARMA","Labeling","Approval"
"11/17/2021","CHLORHEXIDINE GLUCONATEANDA  #075561","SUPPL-14","CHLORHEXIDINE GLUCONATE","BAJAJ","Manufacturing (CMC)","Approval"
"11/17/2021","KEYTRUDABLA   #125514","SUPPL-113","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"11/17/2021","LEVETIRACETAMANDA  #203468","SUPPL-7","LEVETIRACETAM","PRINSTON INC","Manufacturing (CMC)","Approval"
"11/17/2021","OXALIPLATINANDA  #204368","SUPPL-3","OXALIPLATIN","QILU PHARM HAINAN","Labeling","Approval"
"11/17/2021","OXALIPLATINANDA  #204368","SUPPL-5","OXALIPLATIN","QILU PHARM HAINAN","Labeling","Approval"
"11/17/2021","SIVEXTRONDA   #205435","SUPPL-14","TEDIZOLID PHOSPHATE","CUBIST PHARMS LLC","Labeling","Approval"
"11/17/2021","SIVEXTRONDA   #205436","SUPPL-9","TEDIZOLID PHOSPHATE","CUBIST PHARMS LLC","Labeling","Approval"
"11/17/2021","DIFLUPREDNATEANDA  #211526","ORIG-1","DIFLUPREDNATE","AMNEAL","","Approval"
"11/17/2021","SILDENAFIL CITRATEANDA  #212312","ORIG-1","SILDENAFIL CITRATE","TRIS PHARMA INC","","Approval"
"11/17/2021","GALLIUM GA 68 GOZETOTIDENDA   #212642","SUPPL-1","GALLIUM GA-68 GOZETOTIDE","UNIV CA LOS ANGELES","Labeling","Approval"
"11/17/2021","GALLIUM GA 68 GOZETOTIDENDA   #212643","SUPPL-1","GALLIUM GA-68 GOZETOTIDE","UNIV OF CA SAN FRAN","Labeling","Approval"
"11/17/2021","SOAANZNDA   #213218","SUPPL-1","TORSEMIDE","SARFE PHARMS","Manufacturing (CMC)","Approval"
"11/17/2021","NALOXONE HYDROCHLORIDEANDA  #213279","SUPPL-2","NALOXONE HYDROCHLORIDE","EUGIA PHARMA","Labeling","Approval"
"11/17/2021","ELUXADOLINEANDA  #213447","ORIG-1","ELUXADOLINE","SUN PHARM INDS LTD","","Tentative Approval"
"11/17/2021","NELARABINEANDA  #215037","ORIG-1","NELARABINE","ZYDUS PHARMS","","Approval"
"11/17/2021","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #215047","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","NOVAST LABS","","Approval"
"11/17/2021","KETOCONAZOLEANDA  #215185","ORIG-1","KETOCONAZOLE","TASMAN PHARMA","","Approval"
"11/18/2021","REMERONNDA   #020415","SUPPL-38","MIRTAZAPINE","ORGANON USA INC","Labeling","Approval"
"11/18/2021","REMERON SOLTABNDA   #021208","SUPPL-28","MIRTAZAPINE","ORGANON USA INC","Labeling","Approval"
"11/18/2021","AMPYRANDA   #022250","SUPPL-19","DALFAMPRIDINE","ACORDA","Labeling","Approval"
"11/18/2021","OXALIPLATINANDA  #078811","SUPPL-19","OXALIPLATIN","FRESENIUS KABI USA","Labeling","Approval"
"11/18/2021","OXALIPLATINANDA  #078813","SUPPL-10","OXALIPLATIN","HOSPIRA WORLDWIDE","Labeling","Approval"
"11/18/2021","OXALIPLATINANDA  #078817","SUPPL-25","OXALIPLATIN","SANDOZ","Labeling","Approval"
"11/18/2021","RASAGILINE MESYLATEANDA  #201942","ORIG-1","RASAGILINE MESYLATE","DR REDDYS","","Approval"
"11/18/2021","MESALAMINEANDA  #203286","SUPPL-3","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"11/18/2021","MESALAMINEANDA  #203286","SUPPL-4","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"11/18/2021","MESALAMINEANDA  #203286","SUPPL-7","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"11/18/2021","OLANZAPINEANDA  #204319","SUPPL-1","OLANZAPINE","QILU","Labeling","Approval"
"11/18/2021","OLANZAPINEANDA  #204319","SUPPL-3","OLANZAPINE","QILU","Labeling","Approval"
"11/18/2021","OLANZAPINEANDA  #204319","SUPPL-7","OLANZAPINE","QILU","Labeling","Approval"
"11/18/2021","OLANZAPINEANDA  #204319","SUPPL-8","OLANZAPINE","QILU","Labeling","Approval"
"11/18/2021","DEXAMETHASONE SODIUM PHOSPHATEANDA  #209192","SUPPL-3","DEXAMETHASONE SODIUM PHOSPHATE","FRESENIUS KABI USA","Labeling","Approval"
"11/18/2021","VANCOMYCIN HYDROCHLORIDEANDA  #215821","ORIG-1","VANCOMYCIN HYDROCHLORIDE","HAINAN POLY","","Approval"
"11/19/2021","CALANNDA   #018817","SUPPL-35","VERAPAMIL HYDROCHLORIDE","PFIZER","Labeling","Approval"
"11/19/2021","ADVIL COLD AND SINUSNDA   #019771","SUPPL-45","IBUPROFEN; PSEUDOEPHEDRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"11/19/2021","SUBUTEXNDA   #020732","SUPPL-25","BUPRENORPHINE HYDROCHLORIDE","INDIVIOR INC","REMS","Approval"
"11/19/2021","SUBOXONENDA   #020733","SUPPL-29","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","INDIVIOR INC","REMS","Approval"
"11/19/2021","ADVIL COLD AND SINUSNDA   #021374","SUPPL-14","IBUPROFEN; PSEUDOEPHEDRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"11/19/2021","CALDOLORNDA   #022348","SUPPL-21","IBUPROFEN","CUMBERLAND PHARMS","Efficacy","Approval"
"11/19/2021","SUBOXONENDA   #022410","SUPPL-44","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","INDIVIOR INC","REMS","Approval"
"11/19/2021","ADVIL CONGESTION RELIEFNDA   #022565","SUPPL-9","IBUPROFEN; PHENYLEPHRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"11/19/2021","KANUMABLA   #125561","SUPPL-13","SEBELIPASE ALFA","ALEXION PHARM","","Approval"
"11/19/2021","OLANZAPINEANDA  #202862","SUPPL-10","OLANZAPINE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/19/2021","OLANZAPINEANDA  #202862","SUPPL-11","OLANZAPINE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/19/2021","OLANZAPINEANDA  #202862","SUPPL-18","OLANZAPINE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/19/2021","OLANZAPINEANDA  #202862","SUPPL-25","OLANZAPINE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/19/2021","OLANZAPINEANDA  #202862","SUPPL-26","OLANZAPINE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/19/2021","INJECTAFERNDA   #203565","SUPPL-16","FERRIC CARBOXYMALTOSE","AM REGENT","Efficacy","Approval"
"11/19/2021","NEBIVOLOL HYDROCHLORIDEANDA  #203828","SUPPL-3","NEBIVOLOL HYDROCHLORIDE","INDCHEMIE HEALTH","Labeling","Approval"
"11/19/2021","ISOPROTERENOL HYDROCHLORIDEANDA  #212189","ORIG-1","ISOPROTERENOL HYDROCHLORIDE","AVET LIFESCIENCES","","Approval"
"11/19/2021","DEFERASIROXANDA  #214180","ORIG-1","DEFERASIROX","TEVA PHARMS USA","","Approval"
"11/19/2021","DECITABINEANDA  #214486","ORIG-1","DECITABINE","ZYDUS PHARMS","","Approval"
"11/19/2021","VOXZOGONDA   #214938","ORIG-1","VOSORITIDE","BIOMARIN PHARM","Type 1 - New Molecular Entity","Approval"
"11/22/2021","MERCAPTOPURINEANDA  #040528","SUPPL-12","MERCAPTOPURINE","HIKMA","Labeling","Approval"
"11/22/2021","ZITHROMAXNDA   #050670","SUPPL-36","AZITHROMYCIN","PFIZER","Labeling","Approval"
"11/22/2021","ZITHROMAXNDA   #050693","SUPPL-34","AZITHROMYCIN","PFIZER","Labeling","Approval"
"11/22/2021","ZITHROMAXNDA   #050710","SUPPL-51","AZITHROMYCIN","PFIZER","Labeling","Approval"
"11/22/2021","ZITHROMAXNDA   #050711","SUPPL-50","AZITHROMYCIN","PFIZER","Labeling","Approval"
"11/22/2021","ZITHROMAXNDA   #050730","SUPPL-43","AZITHROMYCIN","PFIZER","Labeling","Approval"
"11/22/2021","ZITHROMAXNDA   #050733","SUPPL-50","AZITHROMYCIN","PFIZER","Labeling","Approval"
"11/22/2021","ZITHROMAXNDA   #050784","SUPPL-37","AZITHROMYCIN","PFIZER","Labeling","Approval"
"11/22/2021","ZMAXNDA   #050797","SUPPL-26","AZITHROMYCIN","PF PRISM CV","Labeling","Approval"
"11/22/2021","AZITHROMYCINANDA  #065150","SUPPL-20","AZITHROMYCIN","TEVA","Labeling","Approval"
"11/22/2021","AZITHROMYCINANDA  #065209","SUPPL-32","AZITHROMYCIN","SANDOZ","Labeling","Approval"
"11/22/2021","AZITHROMYCINANDA  #065218","SUPPL-24","AZITHROMYCIN","PLIVA","Labeling","Approval"
"11/22/2021","AZITHROMYCINANDA  #065302","SUPPL-11","AZITHROMYCIN","CHARTWELL RX","Labeling","Approval"
"11/22/2021","AZITHROMYCINANDA  #065360","SUPPL-10","AZITHROMYCIN","MYLAN","Labeling","Approval"
"11/22/2021","AZITHROMYCINANDA  #065400","SUPPL-19","AZITHROMYCIN","LUPIN LTD","Labeling","Approval"
"11/22/2021","CIMETIDINE HYDROCHLORIDEANDA  #074553","SUPPL-8","CIMETIDINE HYDROCHLORIDE","PHARM ASSOC","Manufacturing (CMC)","Approval"
"11/22/2021","AZITHROMYCINANDA  #207566","SUPPL-2","AZITHROMYCIN","CSPC OUYI","Labeling","Approval"
"11/22/2021","DOXYCYCLINE HYCLATEANDA  #208263","ORIG-1","DOXYCYCLINE HYCLATE","NESHER PHARMS","","Approval"
"11/22/2021","ABIRATERONE ACETATEANDA  #208453","SUPPL-1","ABIRATERONE ACETATE","APOTEX","Labeling","Approval"
"11/22/2021","ABIRATERONE ACETATEANDA  #208453","SUPPL-9","ABIRATERONE ACETATE","APOTEX","Labeling","Approval"
"11/22/2021","ABIRATERONE ACETATEANDA  #208453","SUPPL-11","ABIRATERONE ACETATE","APOTEX","Labeling","Approval"
"11/22/2021","ABIRATERONE ACETATEANDA  #208453","SUPPL-12","ABIRATERONE ACETATE","APOTEX","Labeling","Approval"
"11/22/2021","AZITHROMYCINANDA  #209043","SUPPL-8","AZITHROMYCIN","SUNSHINE","Labeling","Approval"
"11/22/2021","SILODOSINANDA  #209745","SUPPL-3","SILODOSIN","AMNEAL PHARMS CO","Labeling","Approval"
"11/22/2021","AZITHROMYCINANDA  #209999","SUPPL-2","AZITHROMYCIN","BIONPHARMA INC","Labeling","Approval"
"11/22/2021","AZITHROMYCINANDA  #211068","SUPPL-2","AZITHROMYCIN","YUNG SHIN PHARM","Labeling","Approval"
"11/22/2021","AZITHROMYCINANDA  #211793","SUPPL-5","AZITHROMYCIN","ALEMBIC","Labeling","Approval"
"11/22/2021","FYARRONDA   #213312","ORIG-1","SIROLIMUS","AADI","Type 5 - New Formulation or New Manufacturer","Approval"
"11/22/2021","CANGRELORANDA  #213703","ORIG-1","CANGRELOR","MSN PHARMACEUTICALS INC","","Tentative Approval"
"11/22/2021","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #214347","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","ACCORD HLTHCARE","","Approval"
"11/22/2021","NIACINANDA  #214428","ORIG-1","NIACIN","BEIJING","","Approval"
"11/22/2021","FORMOTEROL FUMARATEANDA  #215078","ORIG-1","FORMOTEROL FUMARATE","ALEMBIC","","Approval"
"11/22/2021","DIGOXINANDA  #215307","ORIG-1","DIGOXIN","NOVITIUM PHARMA","","Approval"
"11/22/2021","LYVISPAHNDA   #215422","ORIG-1","BACLOFEN","AMNEAL","Type 3 - New Dosage Form","Approval"
"11/22/2021","ULTOMIRISBLA   #761108","SUPPL-24","RAVULIZUMAB-CWVZ","ALEXION PHARM","","Approval"
"11/23/2021","ADVIL ALLERGY SINUSNDA   #021441","SUPPL-16","CHLORPHENIRAMINE MALEATE; IBUPROFEN; PSEUDOEPHEDRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"11/23/2021","ADVIL ALLERGY AND CONGESTION RELIEFNDA   #022113","SUPPL-11","CHLORPHENIRAMINE MALEATE; IBUPROFEN; PHENYLEPHRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"11/23/2021","ADVIL MULTI-SYMPTOM COLD & FLUNDA   #022113","SUPPL-11","CHLORPHENIRAMINE MALEATE; IBUPROFEN; PHENYLEPHRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"11/23/2021","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #078992","ORIG-2","DEXMETHYLPHENIDATE HYDROCHLORIDE","INTELLIPHARMACEUTICS","","Approval"
"11/23/2021","DASATINIBANDA  #203180","ORIG-1","DASATINIB","APOTEX","","Approval"
"11/23/2021","EVEROLIMUSANDA  #207486","ORIG-2","EVEROLIMUS","HIKMA","","Approval"
"11/23/2021","TPOXXNDA   #208627","SUPPL-6","TECOVIRIMAT","SIGA TECHNOLOGIES","Efficacy","Approval"
"11/23/2021","ISOSORBIDE DINITRATEANDA  #211290","ORIG-1","ISOSORBIDE DINITRATE","PAR PHARM INC","","Approval"
"11/23/2021","INREBICNDA   #212327","SUPPL-4","FEDRATINIB HYDROCHLORIDE","IMPACT","Labeling","Approval"
"11/23/2021","TEMOZOLOMIDEANDA  #213328","ORIG-1","TEMOZOLOMIDE","NIVAGEN PHARMS INC","","Approval"
"11/23/2021","BETAINEANDA  #214864","ORIG-1","BETAINE","NOVITIUM PHARMA","","Approval"
"11/23/2021","LIVTENCITYNDA   #215596","ORIG-1","MARIBAVIR","TAKEDA PHARMS USA","Type 1 - New Molecular Entity","Approval"
"11/24/2021","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #077528","SUPPL-19","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #077528","SUPPL-20","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"11/24/2021","BUPRENORPHINE HYDROCHLORIDEANDA  #078633","SUPPL-24","BUPRENORPHINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"11/24/2021","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #202074","SUPPL-18","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINEANDA  #202285","SUPPL-2","OLANZAPINE","MYLAN PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINEANDA  #202285","SUPPL-3","OLANZAPINE","MYLAN PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINEANDA  #202285","SUPPL-5","OLANZAPINE","MYLAN PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINEANDA  #202285","SUPPL-6","OLANZAPINE","MYLAN PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINEANDA  #202285","SUPPL-7","OLANZAPINE","MYLAN PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINEANDA  #202285","SUPPL-8","OLANZAPINE","MYLAN PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINEANDA  #202285","SUPPL-10","OLANZAPINE","MYLAN PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINEANDA  #202287","SUPPL-2","OLANZAPINE","ORBION PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINEANDA  #202287","SUPPL-3","OLANZAPINE","ORBION PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINEANDA  #202287","SUPPL-4","OLANZAPINE","ORBION PHARMS","Labeling","Approval"
"11/24/2021","OLANZAPINEANDA  #202287","SUPPL-5","OLANZAPINE","ORBION PHARMS","Labeling","Approval"
"11/24/2021","LANSOPRAZOLEANDA  #202366","SUPPL-3","LANSOPRAZOLE","ZYDUS HLTHCARE","Labeling","Approval"
"11/24/2021","LANSOPRAZOLEANDA  #202366","SUPPL-4","LANSOPRAZOLE","ZYDUS HLTHCARE","Labeling","Approval"
"11/24/2021","LANSOPRAZOLEANDA  #202366","SUPPL-5","LANSOPRAZOLE","ZYDUS HLTHCARE","Labeling","Approval"
"11/24/2021","LANSOPRAZOLEANDA  #202366","SUPPL-7","LANSOPRAZOLE","ZYDUS HLTHCARE","Labeling","Approval"
"11/24/2021","LANSOPRAZOLEANDA  #202366","SUPPL-8","LANSOPRAZOLE","ZYDUS HLTHCARE","Labeling","Approval"
"11/24/2021","LANSOPRAZOLEANDA  #203187","SUPPL-3","LANSOPRAZOLE","MYLAN PHARMS","Labeling","Approval"
"11/24/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205022","SUPPL-11","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"11/26/2021","INTRON ABLA   #103132","SUPPL-5202","INTERFERON ALFA-2B","SCHERING","","Approval"
"11/26/2021","EVEROLIMUSANDA  #214138","ORIG-1","EVEROLIMUS","ALKEM LABS LTD","","Approval"
"11/26/2021","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #214403","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","LANNETT CO INC","","Approval"
"11/26/2021","DAPTOMYCINANDA  #215215","ORIG-1","DAPTOMYCIN","HANGZHOU ZHONGMEI","","Approval"
"11/26/2021","ATROPINE SULFATEANDA  #215624","ORIG-1","ATROPINE SULFATE","APOTEX","","Approval"
"11/29/2021","AZTREONAMANDA  #065439","SUPPL-9","AZTREONAM","FRESENIUS KABI USA","Labeling","Approval"
"11/29/2021","AZTREONAMANDA  #065439","SUPPL-14","AZTREONAM","FRESENIUS KABI USA","Labeling","Approval"
"11/29/2021","RIBAVIRINANDA  #076277","SUPPL-13","RIBAVIRIN","TEVA","Labeling","Approval"
"11/29/2021","URSODIOLANDA  #090801","SUPPL-5","URSODIOL","GLENMARK GENERICS","Labeling","Approval"
"11/29/2021","FENOFIBRIC ACIDANDA  #200264","SUPPL-4","CHOLINE FENOFIBRATE","IMPAX LABS INC","Labeling","Approval"
"11/29/2021","FENOFIBRIC ACIDANDA  #200750","SUPPL-16","CHOLINE FENOFIBRATE","LUPIN LTD","Labeling","Approval"
"11/29/2021","OLANZAPINEANDA  #202937","SUPPL-1","OLANZAPINE","ORBION PHARMS","Labeling","Approval"
"11/29/2021","OLANZAPINEANDA  #202937","SUPPL-2","OLANZAPINE","ORBION PHARMS","Labeling","Approval"
"11/29/2021","OLANZAPINEANDA  #202937","SUPPL-3","OLANZAPINE","ORBION PHARMS","Labeling","Approval"
"11/29/2021","OLANZAPINEANDA  #202937","SUPPL-4","OLANZAPINE","ORBION PHARMS","Labeling","Approval"
"11/29/2021","LUMIFYNDA   #208144","SUPPL-13","BRIMONIDINE TARTRATE","BAUSCH AND LOMB INC","Labeling","Approval"
"11/29/2021","MIGLUSTATANDA  #208342","SUPPL-3","MIGLUSTAT","ANI PHARMS","Labeling","Approval"
"11/29/2021","CHLORPROMAZINE HYDROCHLORIDEANDA  #212630","ORIG-1","CHLORPROMAZINE HYDROCHLORIDE","ZAMEER PHARMS","","Approval"
"11/29/2021","MYCOPHENOLIC SODIUMANDA  #214630","ORIG-1","MYCOPHENOLIC SODIUM","BIOCON PHARMA","","Approval"
"11/29/2021","CYTALUXNDA   #214907","ORIG-1","PAFOLACIANINE SODIUM","ON TARGET LABS","Type 1 - New Molecular Entity","Approval"
"11/30/2021","DEPAKOTENDA   #018723","SUPPL-65","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"11/30/2021","DEPAKOTENDA   #019680","SUPPL-52","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
