"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040432","SUPPL-11","ACETAMINOPHEN; HYDROCODONE BITARTRATE","CHARTWELL","REMS","Approval"
"09/18/2018","MEPERIDINE HYDROCHLORIDEANDA  #040446","SUPPL-11","MEPERIDINE HYDROCHLORIDE","SUN PHARM INDS INC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040482","SUPPL-19","ACETAMINOPHEN; HYDROCODONE BITARTRATE","CHARTWELL","REMS","Approval"
"09/18/2018","METHADONE HYDROCHLORIDEANDA  #040517","SUPPL-25","METHADONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #040535","SUPPL-33","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","WATSON LABS","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #040545","SUPPL-15","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #040608","SUPPL-13","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","MIKART","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040655","SUPPL-25","ACETAMINOPHEN; HYDROCODONE BITARTRATE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040656","SUPPL-25","ACETAMINOPHEN; HYDROCODONE BITARTRATE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040658","SUPPL-12","ACETAMINOPHEN; HYDROCODONE BITARTRATE","CHARTWELL","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #040680","SUPPL-11","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040736","SUPPL-18","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS NY","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040746","SUPPL-20","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS NY","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #040777","SUPPL-14","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","AMNEAL PHARMS","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #040778","SUPPL-16","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","AMNEAL PHARMS NY","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040779","SUPPL-19","ACETAMINOPHEN; CODEINE PHOSPHATE","AMNEAL PHARMS NY","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #040800","SUPPL-5","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040826","SUPPL-9","ACETAMINOPHEN; HYDROCODONE BITARTRATE","SUN PHARM INDS LTD","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040834","SUPPL-12","ACETAMINOPHEN; HYDROCODONE BITARTRATE","PHARM ASSOC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040838","SUPPL-11","ACETAMINOPHEN; HYDROCODONE BITARTRATE","PHARM ASSOC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040846","SUPPL-11","ACETAMINOPHEN; HYDROCODONE BITARTRATE","MIKART","REMS","Approval"
"09/18/2018","CARISOPRODOL, ASPIRIN AND CODEINE PHOSPHATEANDA  #040860","SUPPL-3","ASPIRIN; CARISOPRODOL; CODEINE PHOSPHATE","INGENUS PHARMS NJ","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040881","SUPPL-10","ACETAMINOPHEN; HYDROCODONE BITARTRATE","MIKART","REMS","Approval"
"09/18/2018","MEPERIDINE HYDROCHLORIDEANDA  #040893","SUPPL-4","MEPERIDINE HYDROCHLORIDE","ANDA REPOSITORY","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040894","SUPPL-10","ACETAMINOPHEN; HYDROCODONE BITARTRATE","GENUS","REMS","Approval"
"09/18/2018","METHADOSEANDA  #074184","SUPPL-22","METHADONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"09/18/2018","LEVORPHANOL TARTRATEANDA  #074278","SUPPL-12","LEVORPHANOL TARTRATE","HIKMA","REMS","Approval"
"09/18/2018","BUTALBITAL, ASPIRIN, CAFFEINE, AND CODEINE PHOSPHATEANDA  #074359","SUPPL-14","ASPIRIN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","WATSON LABS","REMS","Approval"
"09/18/2018","HYDROMORPHONE HYDROCHLORIDEANDA  #074597","SUPPL-15","HYDROMORPHONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","HYDROMORPHONE HYDROCHLORIDEANDA  #074653","SUPPL-9","HYDROMORPHONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","NALOXONE HYDROCHLORIDE AND PENTAZOCINE HYDROCHLORIDEANDA  #074736","SUPPL-33","NALOXONE HYDROCHLORIDE; PENTAZOCINE HYDROCHLORIDE","WATSON LABS","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #074769","SUPPL-29","MORPHINE SULFATE","RHODES PHARMS","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #074862","SUPPL-28","MORPHINE SULFATE","RHODES PHARMS","REMS","Approval"
"09/18/2018","BUTALBITAL, ASPIRIN, CAFFEINE, AND CODEINE PHOSPHATEANDA  #074951","SUPPL-4","ASPIRIN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","STEVENS J","REMS","Approval"
"09/18/2018","METHADONE HYDROCHLORIDEANDA  #075082","SUPPL-8","METHADONE HYDROCHLORIDE","VISTAPHARM","REMS","Approval"
"09/18/2018","BUTALBITAL, ASPIRIN, CAFFEINE, AND CODEINE PHOSPHATEANDA  #075231","SUPPL-8","ASPIRIN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","LGM PHARMA","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #075295","SUPPL-51","MORPHINE SULFATE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","BUTALBITAL, ASPIRIN, CAFFEINE, AND CODEINE PHOSPHATEANDA  #075351","SUPPL-5","ASPIRIN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","BUTORPHANOL TARTRATEANDA  #075499","SUPPL-24","BUTORPHANOL TARTRATE","APOTEX","REMS","Approval"
"09/18/2018","NALOXONE HYDROCHLORIDE AND PENTAZOCINE HYDROCHLORIDEANDA  #075523","SUPPL-3","NALOXONE HYDROCHLORIDE; PENTAZOCINE HYDROCHLORIDE","SUN PHARM INDS LTD","REMS","Approval"
"09/18/2018","BUTALBITAL, ACETAMINOPHEN, CAFFEINE AND CODEINE PHOSPHATEANDA  #075618","SUPPL-27","ACETAMINOPHEN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","HIKMA INTL PHARMS","REMS","Approval"
"09/18/2018","NALOXONE HYDROCHLORIDE AND PENTAZOCINE HYDROCHLORIDEANDA  #075735","SUPPL-13","NALOXONE HYDROCHLORIDE; PENTAZOCINE HYDROCHLORIDE","LUPIN","REMS","Approval"
"09/18/2018","BUTORPHANOL TARTRATEANDA  #075759","SUPPL-28","BUTORPHANOL TARTRATE","RISING","REMS","Approval"
"09/18/2018","BUTORPHANOL TARTRATEANDA  #075824","SUPPL-11","BUTORPHANOL TARTRATE","HIKMA","REMS","Approval"
"09/18/2018","BUTALBITAL, ACETAMINOPHEN, CAFFEINE AND CODEINE PHOSPHATEANDA  #075929","SUPPL-24","ACETAMINOPHEN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","NOSTRUM LABS INC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #075962","SUPPL-9","TRAMADOL HYDROCHLORIDE","WATSON LABS","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #075964","SUPPL-31","TRAMADOL HYDROCHLORIDE","SUN PHARM INDS INC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #075968","SUPPL-11","TRAMADOL HYDROCHLORIDE","GRAVITI PHARMS","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #075977","SUPPL-17","TRAMADOL HYDROCHLORIDE","TEVA","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #075980","SUPPL-4","TRAMADOL HYDROCHLORIDE","MYLAN PHARMS INC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #075981","SUPPL-18","TRAMADOL HYDROCHLORIDE","APOTEX","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #075982","SUPPL-14","TRAMADOL HYDROCHLORIDE","PLIVA","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #075983","SUPPL-12","TRAMADOL HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #075986","SUPPL-18","TRAMADOL HYDROCHLORIDE","MYLAN","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-37","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #076023","SUPPL-19","HYDROCODONE BITARTRATE; IBUPROFEN","TEVA","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #076100","SUPPL-23","TRAMADOL HYDROCHLORIDE","SUN PHARM INDUSTRIES","REMS","Approval"
"09/18/2018","FENTANYL-100ANDA  #076258","SUPPL-37","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"09/18/2018","FENTANYL-12ANDA  #076258","SUPPL-37","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"09/18/2018","FENTANYL-25ANDA  #076258","SUPPL-37","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"09/18/2018","FENTANYL-37ANDA  #076258","SUPPL-37","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"09/18/2018","FENTANYL-50ANDA  #076258","SUPPL-37","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"09/18/2018","FENTANYL-62ANDA  #076258","SUPPL-37","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"09/18/2018","FENTANYL-75ANDA  #076258","SUPPL-37","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"09/18/2018","FENTANYL-87ANDA  #076258","SUPPL-37","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #076412","SUPPL-28","MORPHINE SULFATE","SPECGX LLC","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #076438","SUPPL-25","MORPHINE SULFATE","SPECGX LLC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #076475","SUPPL-19","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","BUTALBITAL, ACETAMINOPHEN, CAFFEINE AND CODEINE PHOSPHATEANDA  #076560","SUPPL-8","ACETAMINOPHEN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","LGM PHARMA","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #076604","SUPPL-20","HYDROCODONE BITARTRATE; IBUPROFEN","ACTAVIS LABS FL INC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #076636","SUPPL-35","OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #076642","SUPPL-25","HYDROCODONE BITARTRATE; IBUPROFEN","AMNEAL PHARMS NY","REMS","Approval"
"09/18/2018","REPREXAINANDA  #076642","SUPPL-25","HYDROCODONE BITARTRATE; IBUPROFEN","AMNEAL PHARMS NY","REMS","Approval"
"09/18/2018","FENTANYL-100ANDA  #076709","SUPPL-31","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"09/18/2018","FENTANYL-25ANDA  #076709","SUPPL-31","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"09/18/2018","FENTANYL-50ANDA  #076709","SUPPL-31","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"09/18/2018","FENTANYL-75ANDA  #076709","SUPPL-31","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #076720","SUPPL-23","MORPHINE SULFATE","NESHER PHARMS","REMS","Approval"
"09/18/2018","HYDROMORPHONE HYDROCHLORIDEANDA  #076723","SUPPL-8","HYDROMORPHONE HYDROCHLORIDE","NOSTRUM LABS INC","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #076733","SUPPL-22","MORPHINE SULFATE","NESHER PHARMS","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #076758","SUPPL-17","OXYCODONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"09/18/2018","HYDROMORPHONE HYDROCHLORIDEANDA  #076855","SUPPL-13","HYDROMORPHONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #076914","SUPPL-6","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","GRAVITI PHARMS","REMS","Approval"
"09/18/2018","FENTANYL-100ANDA  #077062","SUPPL-38","FENTANYL","MAYNE PHARMA","REMS","Approval"
"09/18/2018","FENTANYL-25ANDA  #077062","SUPPL-38","FENTANYL","MAYNE PHARMA","REMS","Approval"
"09/18/2018","FENTANYL-50ANDA  #077062","SUPPL-38","FENTANYL","MAYNE PHARMA","REMS","Approval"
"09/18/2018","FENTANYL-75ANDA  #077062","SUPPL-38","FENTANYL","MAYNE PHARMA","REMS","Approval"
"09/18/2018","METHADONE HYDROCHLORIDEANDA  #077142","SUPPL-17","METHADONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"09/18/2018","FENTANYL-100ANDA  #077154","SUPPL-20","FENTANYL","SPECGX LLC","REMS","Approval"
"09/18/2018","FENTANYL-12ANDA  #077154","SUPPL-20","FENTANYL","SPECGX LLC","REMS","Approval"
"09/18/2018","FENTANYL-25ANDA  #077154","SUPPL-20","FENTANYL","SPECGX LLC","REMS","Approval"
"09/18/2018","FENTANYL-37ANDA  #077154","SUPPL-20","FENTANYL","SPECGX LLC","REMS","Approval"
"09/18/2018","FENTANYL-50ANDA  #077154","SUPPL-20","FENTANYL","SPECGX LLC","REMS","Approval"
"09/18/2018","FENTANYL-62ANDA  #077154","SUPPL-20","FENTANYL","SPECGX LLC","REMS","Approval"
"09/18/2018","FENTANYL-75ANDA  #077154","SUPPL-20","FENTANYL","SPECGX LLC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #077184","SUPPL-15","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","SUN PHARM INDS INC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #077290","SUPPL-24","OXYCODONE HYDROCHLORIDE","NESHER PHARMS","REMS","Approval"
"09/18/2018","FENTANYL-100ANDA  #077449","SUPPL-26","FENTANYL","AVEVA","REMS","Approval"
"09/18/2018","FENTANYL-12ANDA  #077449","SUPPL-26","FENTANYL","AVEVA","REMS","Approval"
"09/18/2018","FENTANYL-25ANDA  #077449","SUPPL-26","FENTANYL","AVEVA","REMS","Approval"
"09/18/2018","FENTANYL-37ANDA  #077449","SUPPL-26","FENTANYL","AVEVA","REMS","Approval"
"09/18/2018","FENTANYL-50ANDA  #077449","SUPPL-26","FENTANYL","AVEVA","REMS","Approval"
"09/18/2018","FENTANYL-62ANDA  #077449","SUPPL-26","FENTANYL","AVEVA","REMS","Approval"
"09/18/2018","FENTANYL-75ANDA  #077449","SUPPL-26","FENTANYL","AVEVA","REMS","Approval"
"09/18/2018","FENTANYL-87ANDA  #077449","SUPPL-26","FENTANYL","AVEVA","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #077454","SUPPL-3","HYDROCODONE BITARTRATE; IBUPROFEN","ANI PHARMS","REMS","Approval"
"09/18/2018","HYDROMORPHONE HYDROCHLORIDEANDA  #077471","SUPPL-12","HYDROMORPHONE HYDROCHLORIDE","ANDA REPOSITORY","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #077712","SUPPL-24","OXYCODONE HYDROCHLORIDE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","HYDROCODONEANDA  #077723","SUPPL-21","HYDROCODONE BITARTRATE; IBUPROFEN","NOSTRUM LABS INC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #077723","SUPPL-21","HYDROCODONE BITARTRATE; IBUPROFEN","NOSTRUM LABS INC","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #077855","SUPPL-20","MORPHINE SULFATE","NESHER PHARMS","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #077858","SUPPL-7","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","RISING","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDE AND IBUPROFENANDA  #078316","SUPPL-8","IBUPROFEN; OXYCODONE HYDROCHLORIDE","BARR LABS INC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDE AND IBUPROFENANDA  #078394","SUPPL-15","IBUPROFEN; OXYCODONE HYDROCHLORIDE","WATSON LABS","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #078761","SUPPL-13","MORPHINE SULFATE","SUN PHARM INDS LTD","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDE AND IBUPROFENANDA  #078769","SUPPL-22","IBUPROFEN; OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #078778","SUPPL-7","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","NOSTRUM LABS INC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #078783","SUPPL-8","TRAMADOL HYDROCHLORIDE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #079040","SUPPL-18","MORPHINE SULFATE","ACTAVIS ELIZABETH","REMS","Approval"
"09/18/2018","OXYMORPHONE HYDROCHLORIDEANDA  #079046","SUPPL-28","OXYMORPHONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"09/18/2018","OXYMORPHONE HYDROCHLORIDEANDA  #079087","SUPPL-32","OXYMORPHONE HYDROCHLORIDE","IMPAX LABS","REMS","Approval"
"09/18/2018","MEPERIDINE HYDROCHLORIDEANDA  #080448","SUPPL-21","MEPERIDINE HYDROCHLORIDE","SUN PHARM INDUSTRIES","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #081249","SUPPL-11","ACETAMINOPHEN; CODEINE PHOSPHATE","FOSUN PHARMA","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #081250","SUPPL-11","ACETAMINOPHEN; CODEINE PHOSPHATE","FOSUN PHARMA","REMS","Approval"
"09/18/2018","TYLENOL W/ CODEINE NO. 1ANDA  #085055","SUPPL-60","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","REMS","Approval"
"09/18/2018","TYLENOL W/ CODEINE NO. 2ANDA  #085055","SUPPL-60","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","REMS","Approval"
"09/18/2018","TYLENOL W/ CODEINE NO. 3ANDA  #085055","SUPPL-60","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","REMS","Approval"
"09/18/2018","TYLENOL W/ CODEINE NO. 4ANDA  #085055","SUPPL-60","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","REMS","Approval"
"09/18/2018","PERCOCETANDA  #085106","SUPPL-27","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS LLC","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #085861","SUPPL-77","ACETAMINOPHEN; CODEINE PHOSPHATE","ACTAVIS MID ATLANTIC","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #085868","SUPPL-63","ACETAMINOPHEN; CODEINE PHOSPHATE","SUN PHARM INDS LTD","REMS","Approval"
"09/18/2018","ROXICETANDA  #087003","SUPPL-41","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087006","SUPPL-33","ACETAMINOPHEN; CODEINE PHOSPHATE","WOCKHARDT BIO AG","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087006","SUPPL-34","ACETAMINOPHEN; CODEINE PHOSPHATE","WOCKHARDT BIO AG","Labeling","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087083","SUPPL-50","ACETAMINOPHEN; CODEINE PHOSPHATE","SUN PHARM INDS LTD","REMS","Approval"
"09/18/2018","METHADONE HYDROCHLORIDEANDA  #087393","SUPPL-46","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","OXYCETANDA  #087463","SUPPL-42","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087508","SUPPL-43","ACETAMINOPHEN; CODEINE PHOSPHATE","PHARM ASSOC","REMS","Approval"
"09/18/2018","OXYCODONE AND ASPIRINANDA  #087794","SUPPL-27","ASPIRIN; OXYCODONE HYDROCHLORIDE; OXYCODONE TEREPHTHALATE","SUN PHARM INDUSTRIES","REMS","Approval"
"09/18/2018","METHADONE HYDROCHLORIDEANDA  #087997","SUPPL-38","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #088629","SUPPL-68","ACETAMINOPHEN; CODEINE PHOSPHATE","NOSTRUM LABS INC","REMS","Approval"
"09/18/2018","MEPERIDINE HYDROCHLORIDEANDA  #088639","SUPPL-40","MEPERIDINE HYDROCHLORIDE","BARR","REMS","Approval"
"09/18/2018","MEPERIDINE HYDROCHLORIDEANDA  #088640","SUPPL-42","MEPERIDINE HYDROCHLORIDE","BARR","REMS","Approval"
"09/18/2018","MEPERIDINE HYDROCHLORIDEANDA  #088744","SUPPL-27","MEPERIDINE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","ROXICETANDA  #089351","SUPPL-29","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089450","SUPPL-24","ACETAMINOPHEN; CODEINE PHOSPHATE","CHARTWELL","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089805","SUPPL-31","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089828","SUPPL-29","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","METHADONE HYDROCHLORIDE INTENSOLANDA  #089897","SUPPL-39","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089990","SUPPL-26","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089997","SUPPL-21","ACETAMINOPHEN; CODEINE PHOSPHATE","CHARTWELL","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089998","SUPPL-21","ACETAMINOPHEN; CODEINE PHOSPHATE","CHARTWELL","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089999","SUPPL-20","ACETAMINOPHEN; CODEINE PHOSPHATE","CHARTWELL","REMS","Approval"
"09/18/2018","METHADONE HYDROCHLORIDEANDA  #090065","SUPPL-9","METHADONE HYDROCHLORIDE","EPIC PHARMA LLC","REMS","Approval"
"09/18/2018","OXYCODONE AND ASPIRINANDA  #090084","SUPPL-5","ASPIRIN; OXYCODONE HYDROCHLORIDE","ACTAVIS LABS FL INC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #090118","SUPPL-27","ACETAMINOPHEN; HYDROCODONE BITARTRATE","SUN PHARM INDS INC","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #090177","SUPPL-12","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","DR REDDYS LABS SA","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #090404","SUPPL-8","TRAMADOL HYDROCHLORIDE","ZYDUS PHARMS USA INC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #090415","SUPPL-16","ACETAMINOPHEN; HYDROCODONE BITARTRATE","VINTAGE PHARMS","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #090460","SUPPL-9","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","ZYDUS PHARMS USA INC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #090485","SUPPL-16","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #090535","SUPPL-10","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","SUN PHARM INDS INC","REMS","Approval"
"09/18/2018","METHADONE HYDROCHLORIDEANDA  #090635","SUPPL-20","METHADONE HYDROCHLORIDE","THEPHARMANETWORK LLC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #090659","SUPPL-18","OXYCODONE HYDROCHLORIDE","SUN PHARM INDS INC","REMS","Approval"
"09/18/2018","METHADONE HYDROCHLORIDEANDA  #090707","SUPPL-17","METHADONE HYDROCHLORIDE","VISTAPHARM","REMS","Approval"
