"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/14/2020","CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINERANDA  #203048","SUPPL-8","CLINDAMYCIN PHOSPHATE","AKORN","Labeling","Approval"
"05/14/2020","POMALYSTNDA   #204026","SUPPL-23","POMALIDOMIDE","BRISTOL","Efficacy","Approval"
"05/14/2020","POMALYSTNDA   #204026","SUPPL-24","POMALIDOMIDE","BRISTOL","Efficacy","Approval"
"05/14/2020","CINACALCET HYDROCHLORIDEANDA  #206125","SUPPL-3","CINACALCET HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/14/2020","SIMVASTATINANDA  #206557","SUPPL-4","SIMVASTATIN","HISUN PHARM HANGZHOU","Labeling","Approval"
"05/14/2020","LICARTNDA   #206976","SUPPL-2","DICLOFENAC EPOLAMINE","IBSA INST BIO","Labeling","Approval"
"05/14/2020","AZITHROMYCINANDA  #207370","SUPPL-4","AZITHROMYCIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/14/2020","AZITHROMYCINANDA  #207398","SUPPL-4","AZITHROMYCIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/14/2020","CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINERANDA  #208084","SUPPL-2","CLINDAMYCIN PHOSPHATE","BAXTER HLTHCARE CORP","Labeling","Approval"
"05/14/2020","PEMETREXED FOR INJECTIONNDA   #208297","ORIG-1","PEMETREXED","DR REDDYS LABS INC","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"05/14/2020","DOXYCYCLINE HYCLATEANDA  #210536","ORIG-1","DOXYCYCLINE HYCLATE","ALEMBIC","","Approval"
"05/14/2020","VERAPAMIL HYDROCHLORIDEANDA  #211015","SUPPL-1","VERAPAMIL HYDROCHLORIDE","SOMERSET THERAPS LLC","Labeling","Approval"
"05/14/2020","VERAPAMIL HYDROCHLORIDEANDA  #211015","SUPPL-2","VERAPAMIL HYDROCHLORIDE","SOMERSET THERAPS LLC","Labeling","Approval"
"05/14/2020","VERAPAMIL HYDROCHLORIDEANDA  #211015","SUPPL-3","VERAPAMIL HYDROCHLORIDE","SOMERSET THERAPS LLC","Labeling","Approval"
"05/14/2020","VERAPAMIL HYDROCHLORIDEANDA  #211370","SUPPL-1","VERAPAMIL HYDROCHLORIDE","MICRO LABS","Labeling","Approval"
"05/14/2020","ESOMEPRAZOLE MAGNESIUMANDA  #211571","ORIG-1","ESOMEPRAZOLE MAGNESIUM","DR REDDYS","","Approval"
"05/14/2020","DEFERASIROXANDA  #211641","SUPPL-1","DEFERASIROX","SUN PHARM","Labeling","Approval"
"05/14/2020","NICOTINE POLACRILEXANDA  #212057","ORIG-1","NICOTINE POLACRILEX","P AND L","","Approval"
"05/14/2020","EFAVIRENZ, LAMIVUDINE AND TENOFOVIR DISOPROXIL FUMARATEANDA  #212786","ORIG-1","EFAVIRENZ; LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATE","LAURUS","","Approval"
"05/14/2020","HYDROXYCHLOROQUINE SULFATEANDA  #212902","ORIG-1","HYDROXYCHLOROQUINE SULFATE","RISE PHARMA","","Approval"
"05/14/2020","IRINOTECAN HYDROCHLORIDEANDA  #212993","SUPPL-1","IRINOTECAN HYDROCHLORIDE","GLAND PHARMA LTD","Labeling","Approval"
"05/14/2020","EFAVIRENZ, LAMIVUDINE AND TENOFOVIR DISOPROXIL FUMARATEANDA  #213038","ORIG-1","EFAVIRENZ; LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATE","LAURUS","","Approval"
"05/14/2020","ALBUTEROL SULFATEANDA  #213657","ORIG-1","ALBUTEROL SULFATE","AUROBINDO PHARMA LTD","","Approval"
"05/15/2020","TAXOTERENDA   #020449","SUPPL-84","DOCETAXEL","SANOFI AVENTIS US","Labeling","Approval"
"05/15/2020","EPINEPHRINE (AUTOINJECTOR)ANDA  #090589","SUPPL-7","EPINEPHRINE","TEVA PHARMS USA","Labeling","Approval"
"05/15/2020","LEVOFLOXACINANDA  #091644","SUPPL-5","LEVOFLOXACIN","AKORN","Labeling","Approval"
"05/15/2020","LEVOFLOXACINANDA  #091644","SUPPL-6","LEVOFLOXACIN","AKORN","Labeling","Approval"
"05/15/2020","YERVOYBLA   #125377","SUPPL-109","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/15/2020","MYALEPTBLA   #125390","SUPPL-16","METRELEPTIN","AEGERION","","Approval"
"05/15/2020","OPDIVOBLA   #125554","SUPPL-80","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/15/2020","EMTRICITABINE AND TENOFOVIR DISOPROXIL FUMARATEANDA  #203442","ORIG-1","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","MACLEODS PHARMS LTD","","Approval"
"05/15/2020","POSACONAZOLEANDA  #208773","ORIG-1","POSACONAZOLE","HIKMA","","Approval"
"05/15/2020","RUBRACANDA   #209115","SUPPL-4","RUCAPARIB CAMSYLATE","CLOVIS ONCOLOGY INC","Efficacy","Approval"
"05/15/2020","ARSENIC TRIOXIDEANDA  #209315","SUPPL-2","ARSENIC TRIOXIDE","INGENUS PHARMS LLC","Labeling","Approval"
"05/15/2020","CINACALCET HYDROCHLORIDEANDA  #211892","ORIG-1","CINACALCET HYDROCHLORIDE","ACCORD HLTHCARE","","Approval"
"05/15/2020","QINLOCKNDA   #213973","ORIG-1","RIPRETINIB","DECIPHERA PHARMS","Type 1 - New Molecular Entity","Approval"
"05/15/2020","OCREVUSBLA   #761053","SUPPL-24","OCRELIZUMAB","GENENTECH INC","","Approval"
"05/17/2020","AZITHROMYCINANDA  #065153","SUPPL-21","AZITHROMYCIN","TEVA","Labeling","Approval"
"05/17/2020","AZITHROMYCINANDA  #065153","SUPPL-23","AZITHROMYCIN","TEVA","Labeling","Approval"
"05/17/2020","AZITHROMYCINANDA  #065193","SUPPL-22","AZITHROMYCIN","TEVA","Labeling","Approval"
"05/17/2020","AZITHROMYCINANDA  #065193","SUPPL-24","AZITHROMYCIN","TEVA","Labeling","Approval"
"05/18/2020","ACCUPRILNDA   #019885","SUPPL-45","QUINAPRIL HYDROCHLORIDE","PFIZER PHARMS","Labeling","Approval"
"05/18/2020","TOBREXANDA  #062535","SUPPL-30","TOBRAMYCIN","SANDOZ INC","Labeling","Approval"
"05/18/2020","TRIMETHOPRIM SULFATE AND POLYMYXIN B SULFATEANDA  #064211","SUPPL-16","POLYMYXIN B SULFATE; TRIMETHOPRIM SULFATE","SANDOZ INC","Labeling","Approval"
"05/18/2020","AZITHROMYCINANDA  #065365","SUPPL-10","AZITHROMYCIN","MYLAN","Labeling","Approval"
"05/18/2020","AZITHROMYCINANDA  #065365","SUPPL-11","AZITHROMYCIN","MYLAN","Labeling","Approval"
"05/18/2020","AZITHROMYCINANDA  #065366","SUPPL-9","AZITHROMYCIN","MYLAN","Labeling","Approval"
"05/18/2020","AZITHROMYCINANDA  #065366","SUPPL-10","AZITHROMYCIN","MYLAN","Labeling","Approval"
"05/18/2020","VERAPAMIL HYDROCHLORIDEANDA  #074587","SUPPL-42","VERAPAMIL HYDROCHLORIDE","RISING","Labeling","Approval"
"05/18/2020","MEGESTROL ACETATEANDA  #075997","SUPPL-16","MEGESTROL ACETATE","HIKMA","Labeling","Approval"
"05/18/2020","TRAZODONE HYDROCHLORIDEANDA  #090514","SUPPL-6","TRAZODONE HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"05/18/2020","CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINERANDA  #201692","SUPPL-5","CLINDAMYCIN PHOSPHATE","SANDOZ INC","Labeling","Approval"
"05/18/2020","CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINERANDA  #201692","SUPPL-7","CLINDAMYCIN PHOSPHATE","SANDOZ INC","Labeling","Approval"
"05/18/2020","CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINERANDA  #201692","SUPPL-8","CLINDAMYCIN PHOSPHATE","SANDOZ INC","Labeling","Approval"
"05/18/2020","CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINERANDA  #201692","SUPPL-12","CLINDAMYCIN PHOSPHATE","SANDOZ INC","Labeling","Approval"
"05/18/2020","CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINERANDA  #201692","SUPPL-16","CLINDAMYCIN PHOSPHATE","SANDOZ INC","Labeling","Approval"
"05/18/2020","CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINERANDA  #201692","SUPPL-18","CLINDAMYCIN PHOSPHATE","SANDOZ INC","Labeling","Approval"
"05/18/2020","ZELBORAFNDA   #202429","SUPPL-19","VEMURAFENIB","HOFFMANN LA ROCHE","Labeling","Approval"
"05/18/2020","LANSOPRAZOLEANDA  #203083","ORIG-1","LANSOPRAZOLE","HETERO LABS LTD III","","Approval"
"05/18/2020","CINACALCET HYDROCHLORIDEANDA  #207008","SUPPL-1","CINACALCET HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"05/18/2020","CINACALCET HYDROCHLORIDEANDA  #207008","SUPPL-2","CINACALCET HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"05/18/2020","GANCICLOVIR SODIUMANDA  #207645","SUPPL-1","GANCICLOVIR SODIUM","PHARMASCIENCE INC","Labeling","Approval"
"05/18/2020","FINGOLIMOD HYDROCHLORIDEANDA  #207933","ORIG-1","FINGOLIMOD HYDROCHLORIDE","HETERO LABS LTD V","","Approval"
"05/18/2020","ABIRATERONE ACETATEANDA  #208416","ORIG-1","ABIRATERONE ACETATE","DR REDDYS","","Approval"
"05/18/2020","OLMESARTAN MEDOXOMILANDA  #208659","ORIG-1","OLMESARTAN MEDOXOMIL","INVENTIA","","Approval"
"05/18/2020","CINACALCET HYDROCHLORIDEANDA  #209226","SUPPL-3","CINACALCET HYDROCHLORIDE","STRIDES PHARMA","Labeling","Approval"
"05/18/2020","CINACALCET HYDROCHLORIDEANDA  #209226","SUPPL-4","CINACALCET HYDROCHLORIDE","STRIDES PHARMA","Labeling","Approval"
"05/18/2020","CINACALCET HYDROCHLORIDEANDA  #210207","SUPPL-3","CINACALCET HYDROCHLORIDE","PIRAMAL HLTHCARE UK","Labeling","Approval"
"05/18/2020","CLOBETASOL PROPIONATEANDA  #213290","ORIG-1","CLOBETASOL PROPIONATE","ALEMBIC","","Approval"
"05/18/2020","CINACALCET HYDROCHLORIDEANDA  #213325","ORIG-1","CINACALCET HYDROCHLORIDE","ACME LABS","","Approval"
"05/18/2020","TECENTRIQBLA   #761034","SUPPL-27","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"05/19/2020","DEPAKENENDA   #018081","SUPPL-71","VALPROIC ACID","ABBVIE","Labeling","Approval"
"05/19/2020","DEPAKENENDA   #018082","SUPPL-54","VALPROIC ACID","ABBVIE","Labeling","Approval"
"05/19/2020","DEPAKOTENDA   #018723","SUPPL-63","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"05/19/2020","DEPAKOTENDA   #019680","SUPPL-50","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"05/19/2020","LIDOCAINE HYDROCHLORIDE 0.2% AND DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019830","SUPPL-27","LIDOCAINE HYDROCHLORIDE","B BRAUN","Labeling","Approval"
"05/19/2020","LIDOCAINE HYDROCHLORIDE 0.4% AND DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019830","SUPPL-27","LIDOCAINE HYDROCHLORIDE","B BRAUN","Labeling","Approval"
"05/19/2020","LIDOCAINE HYDROCHLORIDE 0.8% AND DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019830","SUPPL-27","LIDOCAINE HYDROCHLORIDE","B BRAUN","Labeling","Approval"
"05/19/2020","DEPACONNDA   #020593","SUPPL-41","VALPROATE SODIUM","ABBVIE","Labeling","Approval"
"05/19/2020","DEPAKOTE ERNDA   #021168","SUPPL-41","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"05/19/2020","MINOXIDILANDA  #071344","SUPPL-37","MINOXIDIL","WATSON LABS","Labeling","Approval"
"05/19/2020","MINOXIDILANDA  #071345","SUPPL-38","MINOXIDIL","WATSON LABS","Labeling","Approval"
"05/19/2020","TRAZODONE HYDROCHLORIDEANDA  #072192","SUPPL-51","TRAZODONE HYDROCHLORIDE","OXFORD PHARMS","Labeling","Approval"
"05/19/2020","TRAZODONE HYDROCHLORIDEANDA  #072192","SUPPL-54","TRAZODONE HYDROCHLORIDE","OXFORD PHARMS","Labeling","Approval"
"05/19/2020","TRAZODONE HYDROCHLORIDEANDA  #072193","SUPPL-53","TRAZODONE HYDROCHLORIDE","OXFORD PHARMS","Labeling","Approval"
"05/19/2020","TRAZODONE HYDROCHLORIDEANDA  #072193","SUPPL-56","TRAZODONE HYDROCHLORIDE","OXFORD PHARMS","Labeling","Approval"
"05/19/2020","CAPTOPRILANDA  #074477","SUPPL-3","CAPTOPRIL","PRINSTON INC","Labeling","Approval"
"05/19/2020","MEGESTROL ACETATEANDA  #075671","SUPPL-23","MEGESTROL ACETATE","STRIDES PHARMA","Labeling","Approval"
"05/19/2020","CLOPIDOGREL BISULFATEANDA  #078133","SUPPL-2","CLOPIDOGREL BISULFATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/19/2020","CLOPIDOGREL BISULFATEANDA  #078133","SUPPL-3","CLOPIDOGREL BISULFATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/19/2020","AMPICILLIN AND SULBACTAMANDA  #090340","SUPPL-7","AMPICILLIN SODIUM; SULBACTAM SODIUM","EUGIA PHARMA SPECLTS","Labeling","Approval"
"05/19/2020","CLOPIDOGREL BISULFATEANDA  #091216","SUPPL-1","CLOPIDOGREL BISULFATE","ANI PHARMS","Labeling","Approval"
"05/19/2020","CLOPIDOGREL BISULFATEANDA  #091216","SUPPL-2","CLOPIDOGREL BISULFATE","ANI PHARMS","Labeling","Approval"
"05/19/2020","MESALAMINEANDA  #091640","SUPPL-3","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"05/19/2020","MESALAMINEANDA  #091640","SUPPL-4","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"05/19/2020","MESALAMINEANDA  #091640","SUPPL-7","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"05/19/2020","MESALAMINEANDA  #091640","SUPPL-10","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"05/19/2020","TOLVAPTANANDA  #207605","ORIG-1","TOLVAPTAN","APOTEX","","Approval"
"05/19/2020","LYNPARZANDA   #208558","SUPPL-14","OLAPARIB","ASTRAZENECA","Efficacy","Approval"
"05/19/2020","SUCCINYLCHOLINE CHLORIDEANDA  #211625","ORIG-1","SUCCINYLCHOLINE CHLORIDE","NIVAGEN PHARMS INC","","Approval"
"05/19/2020","MESALAMINEANDA  #211858","SUPPL-1","MESALAMINE","SUN PHARM","Labeling","Approval"
"05/19/2020","TOLVAPTANANDA  #211891","ORIG-1","TOLVAPTAN","ALKEM LABS LTD","","Approval"
"05/19/2020","FERRIPROXNDA   #212269","ORIG-1","DEFERIPRONE","CHIESI","Type 5 - New Formulation or New Manufacturer","Approval"
"05/19/2020","TOLTERODINE TARTRATEANDA  #213397","ORIG-1","TOLTERODINE TARTRATE","AJANTA PHARMA LTD","","Approval"
"05/19/2020","IMPEKLONDA   #213691","ORIG-1","CLOBETASOL PROPIONATE","MYLAN PHARMS","Type 5 - New Formulation or New Manufacturer","Approval"
"05/20/2020","CYTOVENENDA   #019661","SUPPL-38","GANCICLOVIR SODIUM","CHEPLAPHARM","Labeling","Approval"
"05/20/2020","CLOPIDOGREL BISULFATEANDA  #078004","SUPPL-2","CLOPIDOGREL BISULFATE","ACME LABS","Labeling","Approval"
"05/20/2020","CLOPIDOGREL BISULFATEANDA  #078004","SUPPL-3","CLOPIDOGREL BISULFATE","ACME LABS","Labeling","Approval"
"05/20/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #078228","SUPPL-3","HYDROMORPHONE HYDROCHLORIDE","AKORN","Labeling","Approval"
"05/20/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #078228","SUPPL-7","HYDROMORPHONE HYDROCHLORIDE","AKORN","Labeling","Approval"
"05/20/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #078261","SUPPL-4","HYDROMORPHONE HYDROCHLORIDE","AKORN","Labeling","Approval"
"05/20/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #078261","SUPPL-7","HYDROMORPHONE HYDROCHLORIDE","AKORN","Labeling","Approval"
"05/20/2020","SELFEMRAANDA  #200151","SUPPL-4","FLUOXETINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"05/20/2020","MESALAMINEANDA  #203574","SUPPL-1","MESALAMINE","MYLAN PHARMS","Labeling","Approval"
"05/20/2020","KYBELLANDA   #206333","SUPPL-2","DEOXYCHOLIC ACID","KYTHERA BIOPHARMS","Labeling","Approval"
"05/20/2020","KYBELLANDA   #206333","SUPPL-3","DEOXYCHOLIC ACID","KYTHERA BIOPHARMS","Labeling","Approval"
"05/20/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #207551","ORIG-1","DEXMEDETOMIDINE HYDROCHLORIDE","AMNEAL PHARMS CO","","Approval"
"05/20/2020","FINGOLIMODANDA  #208559","ORIG-1","FINGOLIMOD","MSN LABS PVT LTD","","Tentative Approval"
"05/20/2020","OLOPATADINE HYDROCHLORIDEANDA  #209752","ORIG-1","OLOPATADINE HYDROCHLORIDE","GLAND PHARMA LTD","","Approval"
"05/20/2020","ENTECAVIRANDA  #211978","ORIG-1","ENTECAVIR","SUNSHINE","","Approval"
"05/20/2020","CERIANNANDA   #212155","ORIG-1","FLUOROESTRADIOL F-18","ZIONEXA","Type 1 - New Molecular Entity","Approval"
"05/20/2020","OSELTAMIVIR PHOSPHATEANDA  #212544","ORIG-1","OSELTAMIVIR PHOSPHATE","MSN","","Approval"
"05/20/2020","DIHYDROERGOTAMINE MESYLATEANDA  #212907","ORIG-1","DIHYDROERGOTAMINE MESYLATE","CIPLA","","Approval"
"05/20/2020","SUCCINYLCHOLINE CHLORIDEANDA  #213705","ORIG-1","SUCCINYLCHOLINE CHLORIDE","ACCORD HLTHCARE","","Approval"
"05/21/2020","CRESTORNDA   #021366","SUPPL-40","ROSUVASTATIN CALCIUM","IPR","Labeling","Approval"
"05/21/2020","CRESTORNDA   #021366","SUPPL-41","ROSUVASTATIN CALCIUM","IPR","Labeling","Approval"
"05/21/2020","ASACOL HDNDA   #021830","SUPPL-15","MESALAMINE","ABBVIE","Manufacturing (CMC)","Approval"
"05/21/2020","LUMI-SPORYNNDA   #050417","SUPPL-12","BACITRACIN ZINC; NEOMYCIN SULFATE; POLYMYXIN B SULFATE","CASPER PHARMA LLC","Labeling","Approval"
"05/21/2020","DILTIAZEM HYDROCHLORIDEANDA  #072838","SUPPL-24","DILTIAZEM HYDROCHLORIDE","RISING","Labeling","Approval"
"05/21/2020","CEFEPIME HYDROCHLORIDEANDA  #091048","SUPPL-4","CEFEPIME HYDROCHLORIDE","SAGENT PHARMS INC","Labeling","Approval"
"05/21/2020","GUANFACINE HYDROCHLORIDEANDA  #200881","SUPPL-10","GUANFACINE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"05/21/2020","DUOPANDA   #203952","SUPPL-11","CARBIDOPA; LEVODOPA","ABBVIE","Labeling","Approval"
"05/21/2020","DELZICOLNDA   #204412","SUPPL-11","MESALAMINE","ABBVIE","Manufacturing (CMC)","Approval"
"05/21/2020","DECITABINENDA   #205582","SUPPL-14","DECITABINE","SUN PHARM","Labeling","Approval"
"05/21/2020","GUANFACINE HYDROCHLORIDEANDA  #205689","SUPPL-9","GUANFACINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"05/21/2020","IRINOTECAN HYDROCHLORIDEANDA  #206935","SUPPL-4","IRINOTECAN HYDROCHLORIDE","NOVAST LABS","Labeling","Approval"
"05/21/2020","IRINOTECAN HYDROCHLORIDEANDA  #206935","SUPPL-6","IRINOTECAN HYDROCHLORIDE","NOVAST LABS","Labeling","Approval"
"05/21/2020","CLONIDINE HYDROCHLORIDEANDA  #209285","SUPPL-1","CLONIDINE HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"05/21/2020","CLONIDINE HYDROCHLORIDEANDA  #209285","SUPPL-3","CLONIDINE HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"05/21/2020","ICOSAPENT ETHYLANDA  #209457","ORIG-1","ICOSAPENT ETHYL","HIKMA","","Approval"
"05/21/2020","KYNMOBINDA   #210875","ORIG-1","APOMORPHINE HYDROCHLORIDE","SUNOVION PHARMS INC","Type 3 - New Dosage Form","Approval"
"05/21/2020","CLONIDINE HYDROCHLORIDEANDA  #211433","SUPPL-2","CLONIDINE HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"05/21/2020","TRIENTINE HYDROCHLORIDEANDA  #211637","ORIG-1","TRIENTINE HYDROCHLORIDE","LUPIN LTD","","Approval"
"05/21/2020","AMANTADINE HYDROCHLORIDEANDA  #212044","ORIG-1","AMANTADINE HYDROCHLORIDE","RUBICON","","Approval"
"05/22/2020","CALAN SRNDA   #019152","SUPPL-45","VERAPAMIL HYDROCHLORIDE","PFIZER","Manufacturing (CMC)","Approval"
"05/22/2020","ATNAANDA   #021175","SUPPL-41","ATROPINE; PRALIDOXIME CHLORIDE","US ARMY","Labeling","Approval"
"05/22/2020","UROXATRALNDA   #021287","SUPPL-24","ALFUZOSIN HYDROCHLORIDE","CONCORDIA","Labeling","Approval"
"05/22/2020","PHEXXINDA   #208352","ORIG-1","CITRIC ACID; LACTIC ACID; POTASSIUM BITARTRATE","EVOFEM INC","Type 3 - New Dosage Form and Type 4 - New Combination","Approval"
"05/22/2020","ALUNBRIGNDA   #208772","SUPPL-8","BRIGATINIB","TAKEDA PHARMS USA","Efficacy","Approval"
"05/22/2020","PALONOSETRON HYDROCHLORIDEANDA  #208789","ORIG-1","PALONOSETRON HYDROCHLORIDE","INGENUS PHARMS LLC","","Approval"
"05/22/2020","TREPROSTINILANDA  #210214","ORIG-1","TREPROSTINIL","DR REDDYS","","Approval"
"05/22/2020","DICYCLOMINE HYDROCHLORIDEANDA  #212286","ORIG-1","DICYCLOMINE HYDROCHLORIDE","HIKMA","","Approval"
"05/22/2020","AMPHETAMINE SULFATEANDA  #212901","ORIG-1","AMPHETAMINE SULFATE","RISE PHARMA","","Approval"
"05/22/2020","SUCCINYLCHOLINE CHLORIDEANDA  #214308","ORIG-1","SUCCINYLCHOLINE CHLORIDE","INDOCO","","Approval"
"05/23/2020","TAGRISSONDA   #208065","SUPPL-16","OSIMERTINIB MESYLATE","ASTRAZENECA","Efficacy","Approval"
"05/25/2020","CEFEPIME HYDROCHLORIDEANDA  #065441","SUPPL-16","CEFEPIME HYDROCHLORIDE","ACS DOBFAR","Labeling","Approval"
"05/25/2020","CEFEPIME HYDROCHLORIDEANDA  #065441","SUPPL-18","CEFEPIME HYDROCHLORIDE","ACS DOBFAR","Labeling","Approval"
"05/25/2020","CEFEPIME HYDROCHLORIDEANDA  #065441","SUPPL-19","CEFEPIME HYDROCHLORIDE","ACS DOBFAR","Labeling","Approval"
"05/25/2020","CEFEPIME HYDROCHLORIDEANDA  #065441","SUPPL-20","CEFEPIME HYDROCHLORIDE","ACS DOBFAR","Labeling","Approval"
"05/25/2020","CEFEPIME HYDROCHLORIDEANDA  #065441","SUPPL-21","CEFEPIME HYDROCHLORIDE","ACS DOBFAR","Labeling","Approval"
"05/25/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #204023","SUPPL-2","DEXMEDETOMIDINE HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"05/25/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #204023","SUPPL-7","DEXMEDETOMIDINE HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"05/25/2020","ALBENDAZOLEANDA  #208979","SUPPL-1","ALBENDAZOLE","ZYDUS PHARMS","Labeling","Approval"
"05/25/2020","VABOMERENDA   #209776","SUPPL-3","MEROPENEM; VABORBACTAM","REMPEX","Labeling","Approval"
"05/26/2020","VESICARENDA   #021518","SUPPL-17","SOLIFENACIN SUCCINATE","ASTELLAS","Labeling","Approval"
"05/26/2020","ZOSYNNDA   #050684","SUPPL-96","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","WYETH PHARMS","Efficacy","Approval"
"05/26/2020","ZOSYN IN PLASTIC CONTAINERNDA   #050750","SUPPL-43","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","BAXTER HLTHCARE CORP","Efficacy","Approval"
"05/26/2020","AZITHROMYCINANDA  #065398","SUPPL-16","AZITHROMYCIN","LUPIN LTD","Manufacturing (CMC)","Approval"
"05/26/2020","AZITHROMYCINANDA  #065399","SUPPL-16","AZITHROMYCIN","LUPIN LTD","Manufacturing (CMC)","Approval"
"05/26/2020","REBIFBLA   #103780","SUPPL-5203","INTERFERON BETA-1A","SERONO INC","","Approval"
"05/26/2020","REBIFBLA   #103780","SUPPL-5207","INTERFERON BETA-1A","SERONO INC","","Approval"
"05/26/2020","YERVOYBLA   #125377","SUPPL-110","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/26/2020","OPDIVOBLA   #125554","SUPPL-82","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/26/2020","TINIDAZOLEANDA  #201172","SUPPL-2","TINIDAZOLE","HIKMA","Labeling","Approval"
"05/26/2020","TINIDAZOLEANDA  #202489","SUPPL-3","TINIDAZOLE","UNIQUE","Labeling","Approval"
"05/26/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #202881","SUPPL-3","DEXMEDETOMIDINE HYDROCHLORIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"05/26/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #202881","SUPPL-7","DEXMEDETOMIDINE HYDROCHLORIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"05/26/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #202881","SUPPL-8","DEXMEDETOMIDINE HYDROCHLORIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"05/26/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #202881","SUPPL-9","DEXMEDETOMIDINE HYDROCHLORIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"05/26/2020","MIDAZOLAM HYDROCHLORIDE PRESERVATIVE FREEANDA  #203460","SUPPL-9","MIDAZOLAM HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"05/26/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #204686","SUPPL-1","DEXMEDETOMIDINE HYDROCHLORIDE","ACTAVIS INC","Labeling","Approval"
"05/26/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #204686","SUPPL-3","DEXMEDETOMIDINE HYDROCHLORIDE","ACTAVIS INC","Labeling","Approval"
"05/26/2020","CISATRACURIUM BESYLATE PRESERVATIVE FREEANDA  #206791","SUPPL-2","CISATRACURIUM BESYLATE","SOMERSET THERAPS LLC","Labeling","Approval"
"05/26/2020","CISATRACURIUM BESYLATEANDA  #209132","SUPPL-2","CISATRACURIUM BESYLATE","SOMERSET","Labeling","Approval"
