"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"06/19/2018","PROMETHAZINE WITH CODEINEANDA  #040650","SUPPL-22","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"06/19/2018","M-ZOLE 3 COMBINATION PACKANDA  #074926","SUPPL-18","MICONAZOLE NITRATE","P AND L","Labeling","Approval"
"06/19/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #088763","SUPPL-88","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","ACTAVIS MID ATLANTIC","Labeling","Approval"
"06/19/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #089647","SUPPL-14","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"06/19/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #089647","SUPPL-15","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"06/19/2018","REMICADEBLA   #103772","SUPPL-5385","INFLIXIMAB","CENTOCOR INC","","Approval"
"06/19/2018","COSENTYXBLA   #125504","SUPPL-5","SECUKINUMAB","NOVARTIS PHARMS CORP","","Approval"
"06/19/2018","KEYTRUDABLA   #125514","SUPPL-43","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"06/19/2018","PRASUGRELANDA  #205913","ORIG-1","PRASUGREL HYDROCHLORIDE","AMNEAL PHARMS","","Approval"
"06/19/2018","PITAVASTATINANDA  #205961","ORIG-1","PITAVASTATIN","AMNEAL PHARMS NY","","Tentative Approval"
"06/19/2018","FLUOCINONIDEANDA  #209030","ORIG-1","FLUOCINONIDE","PAI HOLDINGS PHARM","","Approval"
"06/19/2018","TESTOSTERONE CYPIONATEANDA  #210362","ORIG-1","TESTOSTERONE CYPIONATE","CIPLA","","Approval"
"06/19/2018","TECENTRIQBLA   #761034","SUPPL-10","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"06/20/2018","EXTINANDA   #021738","SUPPL-7","KETOCONAZOLE","MYLAN PHARMS","Labeling","Approval"
"06/20/2018","CLARITINNDA   #021952","SUPPL-16","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"06/20/2018","RIVASTIGMINEANDA  #205622","ORIG-1","RIVASTIGMINE","MYLAN TECHNOLOGIES","","Approval"
"06/20/2018","TYMLOSNDA   #208743","SUPPL-4","ABALOPARATIDE","RADIUS HEALTH INC","Labeling","Approval"
"06/20/2018","LABETALOL HYDROCHLORIDEANDA  #209603","ORIG-1","LABETALOL HYDROCHLORIDE","APPCO","","Approval"
"06/21/2018","PEPCIDNDA   #019462","SUPPL-39","FAMOTIDINE","BAUSCH","Labeling","Approval"
"06/21/2018","ULTIVANDA   #020630","SUPPL-18","REMIFENTANIL HYDROCHLORIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"06/21/2018","RELENZANDA   #021036","SUPPL-30","ZANAMIVIR","GLAXOSMITHKLINE","Labeling","Approval"
"06/21/2018","NOCDURNANDA   #022517","ORIG-1","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Type 5 - New Formulation or New Manufacturer","Approval"
"06/21/2018","ABLYSINOLNDA   #207987","ORIG-1","ALCOHOL","BPI LABS","Type 5 - New Formulation or New Manufacturer","Approval"
"06/21/2018","RYDAPTNDA   #207997","SUPPL-2","MIDOSTAURIN","NOVARTIS","Labeling","Approval"
"06/21/2018","VIGADRONEANDA  #210196","ORIG-1","VIGABATRIN","AUCTA","","Approval"
"06/22/2018","KENALOG-10NDA   #012041","SUPPL-45","TRIAMCINOLONE ACETONIDE","APOTHECON","Labeling","Approval"
"06/22/2018","KENALOG-40NDA   #014901","SUPPL-45","TRIAMCINOLONE ACETONIDE","APOTHECON","Labeling","Approval"
"06/22/2018","KENALOG-80NDA   #014901","SUPPL-45","TRIAMCINOLONE ACETONIDE","APOTHECON","Labeling","Approval"
"06/22/2018","NAVELBINENDA   #020388","SUPPL-35","VINORELBINE TARTRATE","PIERRE FABRE","Labeling","Approval"
"06/22/2018","NASONEXNDA   #020762","SUPPL-52","MOMETASONE FUROATE","ORGANON LLC","Labeling","Approval"
"06/22/2018","NASONEXNDA   #020762","SUPPL-53","MOMETASONE FUROATE","ORGANON LLC","Labeling","Approval"
"06/22/2018","BARACLUDENDA   #021797","SUPPL-19","ENTECAVIR","BRISTOL MYERS SQUIBB","Labeling","Approval"
"06/22/2018","BARACLUDENDA   #021798","SUPPL-21","ENTECAVIR","BRISTOL MYERS SQUIBB","Labeling","Approval"
"06/22/2018","APTIVUSNDA   #021814","SUPPL-18","TIPRANAVIR","BOEHRINGER INGELHEIM","Labeling","Approval"
"06/22/2018","APTIVUSNDA   #022292","SUPPL-10","TIPRANAVIR","BOEHRINGER INGELHEIM","Labeling","Approval"
"06/22/2018","PROMETHAZINE HYDROCHLORIDE, PHENYLEPHRINE HYDROCHLORIDE W/CODEINE PHOSPHATEANDA  #040674","SUPPL-6","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"06/22/2018","MELOXICAMANDA  #077920","SUPPL-4","MELOXICAM","AIPING PHARM INC","Manufacturing (CMC)","Approval"
"06/22/2018","BENLYSTABLA   #125370","SUPPL-62","BELIMUMAB","HUMAN GENOME SCIENCES INC.","","Approval"
"06/22/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #200894","SUPPL-3","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"06/22/2018","ARGATROBAN IN DEXTROSENDA   #201743","SUPPL-2","ARGATROBAN","SANDOZ","Labeling","Approval"
"06/22/2018","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOLANDA  #205069","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","MYLAN","","Approval"
"06/22/2018","OXYCODONE HYDROCHLORIDEANDA  #207511","SUPPL-2","OXYCODONE HYDROCHLORIDE","EYWA","Manufacturing (CMC)","Approval"
"06/22/2018","DUTASTERIDEANDA  #208227","ORIG-1","DUTASTERIDE","STRIDES PHARMA","","Approval"
"06/22/2018","RIVAROXABANANDA  #208544","ORIG-1","RIVAROXABAN","AUROBINDO PHARMA","","Tentative Approval"
"06/22/2018","CIPROFLOXACIN HYDROCHLORIDEANDA  #208921","ORIG-1","CIPROFLOXACIN HYDROCHLORIDE","YILING","","Approval"
"06/22/2018","POTASSIUM CHLORIDEANDA  #209314","ORIG-1","POTASSIUM CHLORIDE","YICHANG HUMANWELL","","Approval"
"06/22/2018","BENLYSTABLA   #761043","SUPPL-2","BELIMUMAB","GLAXOSMITHKLINE LLC","","Approval"
"06/25/2018","ATAZANAVIR SULFATEANDA  #204806","ORIG-1","ATAZANAVIR SULFATE","AUROBINDO PHARMA","","Approval"
"06/25/2018","ERTAPENEM SODIUMANDA  #209133","ORIG-1","ERTAPENEM SODIUM","EUGIA PHARMA","","Approval"
"06/25/2018","ZEMDRINDA   #210303","ORIG-1","PLAZOMICIN SULFATE","CIPLA USA","Type 1 - New Molecular Entity","Approval"
"06/25/2018","EPIDIOLEXNDA   #210365","ORIG-1","CANNABIDIOL","GW RES LTD","Type 1 - New Molecular Entity","Approval"
"06/26/2018","PROMETH HYDROCHLORIDE,PHENYLEPHRINE HYDROCHLORIDE W/CODEINE PHOSPHATEANDA  #040660","SUPPL-22","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"06/26/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #200386","SUPPL-5","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","TRIS PHARMA INC","Labeling","Approval"
"06/26/2018","MESALAMINEANDA  #203286","SUPPL-1","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"06/26/2018","MESALAMINEANDA  #203286","SUPPL-2","MESALAMINE","ZYDUS PHARMS","Labeling","Approval"
"06/26/2018","SUMATRIPTANANDA  #204841","SUPPL-8","SUMATRIPTAN","LANNETT CO INC","Manufacturing (CMC)","Approval"
"06/26/2018","SUMATRIPTANANDA  #204841","SUPPL-11","SUMATRIPTAN","LANNETT CO INC","Labeling","Approval"
"06/26/2018","VIBERZINDA   #206940","SUPPL-6","ELUXADOLINE","ABBVIE","Labeling","Approval"
"06/26/2018","DEXTROSE 5% IN PLASTIC CONTAINERANDA  #207449","SUPPL-3","DEXTROSE","FRESENIUS KABI USA","Labeling","Approval"
"06/26/2018","NICOTINE POLACRILEXANDA  #209206","ORIG-1","NICOTINE POLACRILEX","P AND L","","Approval"
"06/26/2018","SODIUM NITROPRUSSIDEANDA  #209834","ORIG-1","SODIUM NITROPRUSSIDE","ANDA REPOSITORY","","Approval"
"06/26/2018","FENOFIBRATE (MICRONIZED)ANDA  #210782","ORIG-1","FENOFIBRATE","TORRENT","","Approval"
"06/26/2018","TECENTRIQBLA   #761034","SUPPL-11","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"06/27/2018","HABITROLNDA   #020076","SUPPL-49","NICOTINE","DR REDDYS LABS SA","Labeling","Approval"
"06/27/2018","LAMICTALNDA   #020241","SUPPL-57","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"06/27/2018","LAMICTAL CDNDA   #020764","SUPPL-50","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"06/27/2018","EVISTANDA   #020815","SUPPL-34","RALOXIFENE HYDROCHLORIDE","LILLY","Labeling","Approval"
"06/27/2018","LAMICTAL XRNDA   #022115","SUPPL-23","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"06/27/2018","LAMICTAL ODTNDA   #022251","SUPPL-21","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"06/27/2018","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090385","SUPPL-5","LEVOCETIRIZINE DIHYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"06/27/2018","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090385","SUPPL-6","LEVOCETIRIZINE DIHYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"06/27/2018","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090385","SUPPL-7","LEVOCETIRIZINE DIHYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"06/27/2018","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090385","SUPPL-8","LEVOCETIRIZINE DIHYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"06/27/2018","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090385","SUPPL-9","LEVOCETIRIZINE DIHYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"06/27/2018","METHYLPREDNISOLONE ACETATEANDA  #201835","ORIG-1","METHYLPREDNISOLONE ACETATE","SAGENT PHARMS INC","","Approval"
"06/27/2018","SILDENAFIL CITRATEANDA  #202023","ORIG-1","SILDENAFIL CITRATE","AMNEAL PHARMS NY","","Approval"
"06/27/2018","XARELTONDA   #202439","SUPPL-27","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"06/27/2018","CELECOXIBANDA  #204776","SUPPL-1","CELECOXIB","MICRO LABS","Manufacturing (CMC)","Approval"
"06/27/2018","BRAFTOVINDA   #210496","ORIG-1","ENCORAFENIB","ARRAY BIOPHARMA INC","Type 1 - New Molecular Entity","Approval"
"06/27/2018","MEKTOVINDA   #210498","ORIG-1","BINIMETINIB","ARRAY BIOPHARMA INC","Type 1 - New Molecular Entity","Approval"
"06/28/2018","HYCODANNDA   #005213","SUPPL-39","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","GENUS","Labeling","Approval"
"06/28/2018","PHENERGAN VC W/ CODEINENDA   #008306","SUPPL-34","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"06/28/2018","PHENERGAN W/ CODEINENDA   #008306","SUPPL-34","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"06/28/2018","TUSSIONEX PENNKINETICNDA   #019111","SUPPL-22","CHLORPHENIRAMINE POLISTIREX; HYDROCODONE POLISTIREX","UCB INC","Labeling","Approval"
"06/28/2018","CELEBREXNDA   #020998","SUPPL-50","CELECOXIB","UPJOHN","Efficacy","Approval"
"06/28/2018","HYCOFENIXNDA   #022279","SUPPL-2","GUAIFENESIN; HYDROCODONE BITARTRATE; PSEUDOEPHEDRINE HYDROCHLORIDE","CHARTWELL RX","Labeling","Approval"
"06/28/2018","FLOWTUSSNDA   #022424","SUPPL-2","GUAIFENESIN; HYDROCODONE BITARTRATE","CHARTWELL RX","Labeling","Approval"
"06/28/2018","ZUTRIPRONDA   #022439","SUPPL-10","CHLORPHENIRAMINE MALEATE; HYDROCODONE BITARTRATE; PSEUDOEPHEDRINE HYDROCHLORIDE","PERSION","Labeling","Approval"
"06/28/2018","REZIRANDA   #022442","SUPPL-10","HYDROCODONE BITARTRATE; PSEUDOEPHEDRINE HYDROCHLORIDE","PERSION","Labeling","Approval"
"06/28/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #040151","SUPPL-20","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"06/28/2018","HOMATROPINE METHYLBROMIDE AND HYDROCODONE BITARTRATEANDA  #040295","SUPPL-9","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","ACTAVIS ELIZABETH","Labeling","Approval"
"06/28/2018","HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDEANDA  #040613","SUPPL-10","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","AKORN","Labeling","Approval"
"06/28/2018","PROMETHAZINE WITH CODEINEANDA  #040650","SUPPL-25","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"06/28/2018","PROMETHAZINE HYDROCHLORIDE, PHENYLEPHRINE HYDROCHLORIDE W/CODEINE PHOSPHATEANDA  #040674","SUPPL-7","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"06/28/2018","HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDEANDA  #088008","SUPPL-18","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","WOCKHARDT BIO AG","Labeling","Approval"
"06/28/2018","HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDEANDA  #088017","SUPPL-49","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","ACTAVIS MID ATLANTIC","Labeling","Approval"
"06/28/2018","TUSSIGONANDA  #088508","SUPPL-19","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","KING PHARMS","Labeling","Approval"
"06/28/2018","TUSSIGONANDA  #088508","SUPPL-20","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","KING PHARMS","Labeling","Approval"
"06/28/2018","TUSSIGONANDA  #088508","SUPPL-21","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","KING PHARMS","Labeling","Approval"
"06/28/2018","TRIACIN-CANDA  #088704","SUPPL-38","CODEINE PHOSPHATE; PSEUDOEPHEDRINE HYDROCHLORIDE; TRIPROLIDINE HYDROCHLORIDE","ANIMA","Labeling","Approval"
"06/28/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #088763","SUPPL-89","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","ACTAVIS MID ATLANTIC","Labeling","Approval"
"06/28/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #088875","SUPPL-39","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","WOCKHARDT BIO AG","Labeling","Approval"
"06/28/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #089647","SUPPL-16","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"06/28/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #090180","SUPPL-8","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"06/28/2018","PROMETHAZINE HYDROCHLORIDE; CODEINE PHOSPHATEANDA  #090180","SUPPL-8","PROMETHAZINE HYDROCHLORIDE; CODEINE PHOSPHATE","NOSTRUM LABS INC","Labeling","Approval"
"06/28/2018","HOMATROPINE METHYLBROMIDE AND HYDROCODONE BITARTRATEANDA  #091528","SUPPL-4","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","NOVEL LABS INC","Labeling","Approval"
"06/28/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #200386","SUPPL-8","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","TRIS PHARMA INC","Labeling","Approval"
"06/28/2018","CASPOFUNGIN ACETATEANDA  #200833","ORIG-1","CASPOFUNGIN ACETATE","HENGRUI PHARMA","","Approval"
"06/28/2018","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #200894","SUPPL-5","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"06/28/2018","PROMETHAZINE HYDROCHLORIDE,PHENYLEPHRINE HYDROCHLORIDE W/CODEINE PHOSPHATEANDA  #200963","SUPPL-5","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"06/28/2018","ELIQUISNDA   #202155","SUPPL-20","APIXABAN","BRISTOL MYERS SQUIBB","Labeling","Approval"
"06/28/2018","HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDEANDA  #203535","SUPPL-2","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","NOVEL LABS INC","Labeling","Approval"
"06/28/2018","VITUZNDA   #204307","SUPPL-4","CHLORPHENIRAMINE MALEATE; HYDROCODONE BITARTRATE","PERSION","Labeling","Approval"
"06/28/2018","HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDEANDA  #204765","SUPPL-2","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","TORRENT","Labeling","Approval"
"06/28/2018","OBREDONNDA   #205474","SUPPL-5","GUAIFENESIN; HYDROCODONE BITARTRATE","SOVEREIGN PHARMS","Labeling","Approval"
"06/28/2018","HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDEANDA  #205731","SUPPL-2","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","PADAGIS US","Labeling","Approval"
"06/28/2018","CASPOFUNGIN ACETATENDA   #206110","SUPPL-1","CASPOFUNGIN ACETATE","FRESENIUS KABI USA","Labeling","Approval"
"06/28/2018","TUXARIN ERNDA   #206323","SUPPL-6","CHLORPHENIRAMINE MALEATE; CODEINE PHOSPHATE","MAINPOINTE","Labeling","Approval"
"06/28/2018","NUPLAZIDNDA   #207318","SUPPL-3","PIMAVANSERIN TARTRATE","ACADIA PHARMS INC","Efficacy","Approval"
"06/28/2018","TUZISTRA XRNDA   #207768","SUPPL-7","CHLORPHENIRAMINE POLISTIREX; CODEINE POLISTIREX","TRIS PHARMA INC","Labeling","Approval"
"06/28/2018","NERLYNXNDA   #208051","SUPPL-2","NERATINIB MALEATE","PUMA BIOTECH","Labeling","Approval"
"06/28/2018","ZEPATIERNDA   #208261","SUPPL-5","ELBASVIR; GRAZOPREVIR","MSD SUB MERCK","Labeling","Approval"
"06/28/2018","APIXABANANDA  #210026","ORIG-1","APIXABAN","AUROBINDO PHARMA USA","","Tentative Approval"
"06/28/2018","QBREXZANDA   #210361","ORIG-1","GLYCOPYRRONIUM TOSYLATE","JOURNEY","Type 3 - New Dosage Form","Approval"
"06/28/2018","NUPLAZIDNDA   #210793","ORIG-1","PIMAVANSERIN TARTRATE","ACADIA PHARMS INC","Type 3 - New Dosage Form","Approval"
"06/29/2018","TRULICITYBLA   #125469","SUPPL-17","DULAGLUTIDE","ELI LILLY AND CO","","Approval"
"06/29/2018","SUPRAXNDA   #203195","SUPPL-9","CEFIXIME","LUPIN LTD","Manufacturing (CMC)","Approval"
"06/29/2018","SIGNIFOR LAR KITNDA   #203255","SUPPL-4","PASIREOTIDE PAMOATE","RECORDATI RARE","Efficacy","Approval"
"06/29/2018","RISEDRONATE SODIUMANDA  #205066","ORIG-1","RISEDRONATE SODIUM","IMPAX LABS INC","","Approval"
"06/29/2018","OMEPRAZOLEANDA  #205070","ORIG-1","OMEPRAZOLE","MYLAN PHARMS","","Approval"
"06/29/2018","ZOLEDRONICANDA  #205749","ORIG-1","ZOLEDRONIC ACID","GLAND PHARMA LTD","","Approval"
"06/29/2018","ZOLEDRONIC ACIDANDA  #205749","ORIG-1","ZOLEDRONIC ACID","GLAND PHARMA LTD","","Approval"
"06/29/2018","LIDOCAINE AND PRILOCAINEANDA  #205887","ORIG-1","LIDOCAINE; PRILOCAINE","PAI HOLDINGS PHARM","","Approval"
"06/29/2018","ICLEVIAANDA  #206850","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","AUROBINDO PHARMA LTD","","Approval"
"06/29/2018","IBUPROFENANDA  #206989","ORIG-1","IBUPROFEN","STRIDES PHARMA","","Approval"
"06/29/2018","ALBUTEROL SULFATEANDA  #207046","ORIG-1","ALBUTEROL SULFATE","RISING","","Approval"
"06/29/2018","IBUPROFENANDA  #207753","ORIG-1","IBUPROFEN","AUROBINDO PHARMA LTD","","Approval"
"06/29/2018","YONDELISNDA   #207953","SUPPL-4","TRABECTEDIN","JANSSEN PRODS","Efficacy","Approval"
"06/29/2018","OLMESARTAN MEDOXOMILANDA  #208130","ORIG-1","OLMESARTAN MEDOXOMIL","SCIEGEN PHARMS INC","","Approval"
"06/29/2018","TRIAMTERENE AND HYDROCHLOROTHIAZIDEANDA  #208360","ORIG-1","HYDROCHLOROTHIAZIDE; TRIAMTERENE","ZYDUS PHARMS","","Approval"
"06/29/2018","LORATADINEANDA  #208931","ORIG-1","LORATADINE","AUROBINDO PHARMA LTD","","Approval"
"06/29/2018","ARISTADA INITIO KITNDA   #209830","ORIG-1","ARIPIPRAZOLE LAUROXIL","ALKERMES INC","Type 5 - New Formulation or New Manufacturer","Approval"
"06/29/2018","NIFEDIPINEANDA  #210184","ORIG-1","NIFEDIPINE","ZYDUS PHARMS","","Approval"
