"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"01/19/2022","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #214737","ORIG-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SUN PHARM INDUSTRIES","","Tentative Approval"
"01/19/2022","VEKLURYNDA   #214787","SUPPL-9","REMDESIVIR","GILEAD SCIENCES INC","Labeling","Approval"
"01/19/2022","OFLOXACINANDA  #215038","ORIG-1","OFLOXACIN","FDC LTD","","Approval"
"01/19/2022","VIGABATRINANDA  #215707","ORIG-1","VIGABATRIN","ZYDUS","","Approval"
"01/20/2022","NOXAFILNDA   #022003","SUPPL-27","POSACONAZOLE","SCHERING","Labeling","Approval"
"01/20/2022","NOXAFILNDA   #205053","SUPPL-13","POSACONAZOLE","MERCK SHARP DOHME","Labeling","Approval"
"01/20/2022","NOXAFILNDA   #205596","SUPPL-14","POSACONAZOLE","MERCK SHARP DOHME","Labeling","Approval"
"01/20/2022","DOVATONDA   #211994","SUPPL-12","DOLUTEGRAVIR SODIUM; LAMIVUDINE","VIIV HLTHCARE","Efficacy","Approval"
"01/20/2022","DOVATONDA   #211994","SUPPL-13","DOLUTEGRAVIR SODIUM; LAMIVUDINE","VIIV HLTHCARE","Efficacy","Approval"
"01/20/2022","EMPAGLIFLOZIN AND LINAGLIPTINANDA  #212264","ORIG-1","EMPAGLIFLOZIN; LINAGLIPTIN","PRINSTON PHARMA INC","","Tentative Approval"
"01/20/2022","PIRFENIDONEANDA  #212731","ORIG-1","PIRFENIDONE","ACCORD HLTHCARE","","Approval"
"01/20/2022","NOXAFIL POWDERMIX KITNDA   #214770","SUPPL-1","POSACONAZOLE","MSD MERCK CO","Labeling","Approval"
"01/21/2022","IXEMPRA KITNDA   #022065","SUPPL-11","IXABEPILONE","R-PHARM US LLC","Labeling","Approval"
"01/21/2022","PANTOPRAZOLE SODIUMANDA  #077619","SUPPL-17","PANTOPRAZOLE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"01/21/2022","PANTOPRAZOLE SODIUMANDA  #078281","SUPPL-29","PANTOPRAZOLE SODIUM","LANNETT CO INC","Labeling","Approval"
"01/21/2022","PANTOPRAZOLE SODIUMANDA  #078281","SUPPL-30","PANTOPRAZOLE SODIUM","LANNETT CO INC","Labeling","Approval"
"01/21/2022","DEXAMETHASONE SODIUM PHOSPHATEANDA  #203129","SUPPL-7","DEXAMETHASONE SODIUM PHOSPHATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"01/21/2022","TRI-LO-MILIANDA  #205762","SUPPL-1","ETHINYL ESTRADIOL; NORGESTIMATE","AUROBINDO PHARMA","Labeling","Approval"
"01/21/2022","DABIGATRAN ETEXILATE MESYLATEANDA  #208067","ORIG-1","DABIGATRAN ETEXILATE MESYLATE","MYLAN PHARMS INC","","Tentative Approval"
"01/21/2022","BUSULFANANDA  #209580","SUPPL-5","BUSULFAN","AMNEAL","Labeling","Approval"
"01/21/2022","COLESEVELAM HYDROCHLORIDEANDA  #213456","ORIG-1","COLESEVELAM HYDROCHLORIDE","SPH","","Approval"
"01/21/2022","TABRECTANDA   #213591","SUPPL-2","CAPMATINIB HYDROCHLORIDE","NOVARTIS PHARM","Labeling","Approval"
"01/21/2022","METHYLPREDNISOLONE ACETATEANDA  #214297","ORIG-1","METHYLPREDNISOLONE ACETATE","PAR STERILE PRODUCTS","","Approval"
"01/21/2022","VEKLURYNDA   #214787","SUPPL-10","REMDESIVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"01/21/2022","CHOLESTYRAMINEANDA  #214877","ORIG-1","CHOLESTYRAMINE","UPSHER SMITH LABS","","Approval"
"01/21/2022","TECENTRIQBLA   #761034","SUPPL-43","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"01/21/2022","DARZALEXBLA   #761036","SUPPL-40","DARATUMUMAB","JANSSEN BIOTECH","","Approval"
"01/21/2022","SKYRIZIBLA   #761105","SUPPL-14","RISANKIZUMAB-RZAA","ABBVIE INC","","Approval"
"01/21/2022","DARZALEX FASPROBLA   #761145","SUPPL-12","DARATUMUMAB;HYALURONIDASE-FIHJ","JANSSEN BIOTECH","","Approval"
"01/22/2022","NUCALABLA   #125526","SUPPL-19","MEPOLIZUMAB","GLAXOSMITHKLINE LLC","","Approval"
"01/22/2022","NUCALABLA   #761122","SUPPL-8","MEPOLIZUMAB","GLAXOSMITHKLINE","","Approval"
"01/24/2022","MERCAPTOPURINEANDA  #040594","SUPPL-13","MERCAPTOPURINE","MYLAN","Labeling","Approval"
"01/24/2022","MONTELUKAST SODIUMANDA  #090655","SUPPL-8","MONTELUKAST SODIUM","HIKMA","Labeling","Approval"
"01/24/2022","MONTELUKAST SODIUMANDA  #091128","SUPPL-8","MONTELUKAST SODIUM","HIKMA","Labeling","Approval"
"01/24/2022","TELMISARTAN AND HYDROCHLOROTHIAZIDEANDA  #202544","SUPPL-2","HYDROCHLOROTHIAZIDE; TELMISARTAN","GLENMARK PHARMS LTD","Labeling","Approval"
"01/24/2022","EFAVIRENZ, EMTRICITABINE, AND TENOFOVIR DISOPROXIL FUMARATEANDA  #203053","ORIG-1","EFAVIRENZ; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","HETERO LABS LTD V","","Approval"
"01/24/2022","TIGECYCLINEANDA  #206335","SUPPL-1","TIGECYCLINE","EUGIA PHARMA","Labeling","Approval"
"01/24/2022","TIGECYCLINEANDA  #206335","SUPPL-2","TIGECYCLINE","EUGIA PHARMA","Labeling","Approval"
"01/24/2022","LANTHANUM CARBONATEANDA  #206868","ORIG-1","LANTHANUM CARBONATE","INVAGEN PHARMS","","Approval"
"01/24/2022","RUKOBIANDA   #212950","SUPPL-2","FOSTEMSAVIR TROMETHAMINE","VIIV HLTHCARE","Efficacy","Approval"
"01/24/2022","DOXERCALCIFEROLANDA  #213717","ORIG-1","DOXERCALCIFEROL","EUGIA PHARMA","","Approval"
"01/25/2022","ADVIL LIQUI-GELSNDA   #020402","SUPPL-53","IBUPROFEN","GLAXOSMITHKLINE","Labeling","Approval"
"01/25/2022","ADVIL MIGRAINE LIQUI-GELSNDA   #020402","SUPPL-53","IBUPROFEN","GLAXOSMITHKLINE","Labeling","Approval"
"01/25/2022","OMNITROPEBLA   #021426","SUPPL-50","SOMATROPIN","SANDOZ","","Approval"
"01/25/2022","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-26","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/25/2022","TRI-MILIANDA  #205441","SUPPL-1","ETHINYL ESTRADIOL; NORGESTIMATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/25/2022","MILIANDA  #205449","SUPPL-1","ETHINYL ESTRADIOL; NORGESTIMATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/25/2022","CHLORTHALIDONEANDA  #209068","ORIG-1","CHLORTHALIDONE","SUNNY","","Approval"
"01/25/2022","EPINEPHRINENDA   #209359","SUPPL-7","EPINEPHRINE","HOSPIRA","Manufacturing (CMC)","Approval"
"01/25/2022","MYCOPHENOLATE MOFETILANDA  #211272","ORIG-1","MYCOPHENOLATE MOFETIL","TEVA PHARMS USA","","Approval"
"01/25/2022","REYVOWNDA   #211280","SUPPL-6","LASMIDITAN SUCCINATE","ELI LILLY AND CO","Manufacturing (CMC)","Approval"
"01/25/2022","ADVIL DUAL ACTION WITH ACETAMINOPHENNDA   #211733","SUPPL-4","ACETAMINOPHEN; IBUPROFEN","GLAXOSMITHKLINE","Labeling","Approval"
"01/25/2022","PIRFENIDONEANDA  #212730","ORIG-1","PIRFENIDONE","ACCORD HLTHCARE","","Approval"
"01/25/2022","PIRFENIDONEANDA  #212759","ORIG-1","PIRFENIDONE","TEVA PHARMS USA","","Approval"
"01/25/2022","CARBIDOPA, LEVODOPA AND ENTACAPONEANDA  #213212","ORIG-1","CARBIDOPA; ENTACAPONE; LEVODOPA","RISING","","Approval"
"01/25/2022","DAPTOMYCIN IN 0.9% SODIUM CHLORIDENDA   #213645","ORIG-1","DAPTOMYCIN","BAXTER HLTHCARE CORP","Type 5 - New Formulation or New Manufacturer","Approval"
"01/25/2022","DAPZURA RTNDA   #213645","ORIG-1","DAPTOMYCIN","BAXTER HLTHCARE CORP","Type 5 - New Formulation or New Manufacturer","Approval"
"01/25/2022","BACLOFENANDA  #215885","ORIG-1","BACLOFEN","MANKIND PHARMA","","Approval"
"01/25/2022","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #215936","ORIG-1","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","MICRO LABS","","Approval"
"01/25/2022","KIMMTRAKBLA   #761228","ORIG-1","TEBENTAFUSP-TEBN","IMMUNOCORE LTD","","Approval"
"01/26/2022","ISOSORBIDE MONONITRATEANDA  #075522","SUPPL-22","ISOSORBIDE MONONITRATE","DEXCEL LTD","Labeling","Approval"
"01/26/2022","IRBESARTANANDA  #090720","SUPPL-3","IRBESARTAN","WATSON LABS INC","Labeling","Approval"
"01/26/2022","SOLIFENACIN SUCCINATEANDA  #091464","SUPPL-3","SOLIFENACIN SUCCINATE","TEVA PHARMS USA","Labeling","Approval"
"01/26/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200494","SUPPL-7","ETHINYL ESTRADIOL; NORGESTIMATE","GLENMARK GENERICS","Labeling","Approval"
"01/26/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200494","SUPPL-9","ETHINYL ESTRADIOL; NORGESTIMATE","GLENMARK GENERICS","Labeling","Approval"
"01/26/2022","NORGESTIMATE; ETHINYL ESTRADIOLANDA  #200494","SUPPL-7","NORGESTIMATE; ETHINYL ESTRADIOL","GLENMARK GENERICS","Labeling","Approval"
"01/26/2022","NORGESTIMATE; ETHINYL ESTRADIOLANDA  #200494","SUPPL-9","NORGESTIMATE; ETHINYL ESTRADIOL","GLENMARK GENERICS","Labeling","Approval"
"01/26/2022","TEMOZOLOMIDEANDA  #203691","SUPPL-8","TEMOZOLOMIDE","AMNEAL PHARMS","Labeling","Approval"
"01/26/2022","NEBIVOLOL HYDROCHLORIDEANDA  #203821","SUPPL-1","NEBIVOLOL HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"01/26/2022","TEMOZOLOMIDEANDA  #204639","SUPPL-2","TEMOZOLOMIDE","CHEMI SPA","Labeling","Approval"
"01/26/2022","ATHENTIA NEXTANDA  #206867","SUPPL-4","LEVONORGESTREL","AUROBINDO PHARMA","Labeling","Approval"
"01/26/2022","NEXESTA FEANDA  #207535","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE","AUROBINDO PHARMA","Labeling","Approval"
"01/26/2022","SOLOSECNDA   #209363","SUPPL-14","SECNIDAZOLE","LUPIN","Efficacy","Approval"
"01/26/2022","SOLOSECNDA   #209363","SUPPL-16","SECNIDAZOLE","LUPIN","Efficacy","Approval"
"01/26/2022","POMALIDOMIDEANDA  #210275","ORIG-1","POMALIDOMIDE","MYLAN","","Approval"
"01/26/2022","SOLIFENACIN SUCCINATEANDA  #210688","SUPPL-5","SOLIFENACIN SUCCINATE","MSN","Labeling","Approval"
"01/26/2022","FOSFOMYCIN TROMETHAMINEANDA  #211881","ORIG-1","FOSFOMYCIN TROMETHAMINE","CIPLA","","Approval"
"01/26/2022","ALLOPURINOL SODIUMANDA  #212363","ORIG-1","ALLOPURINOL SODIUM","GLAND PHARMA LTD","","Approval"
"01/26/2022","POTASSIUM CHLORIDEANDA  #214076","ORIG-1","POTASSIUM CHLORIDE","TRIS PHARMA INC","","Approval"
"01/26/2022","BUTALBITAL, ACETAMINOPHEN, CAFFEINE AND CODEINE PHOSPHATEANDA  #215138","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","HIKMA","","Approval"
"01/26/2022","ATROPINE SULFATEANDA  #215342","ORIG-1","ATROPINE SULFATE","AMNEAL","","Approval"
"01/26/2022","BISOPROLOL FUMARATE AND HYDROCHLOROTHIAZIDEANDA  #215995","ORIG-1","BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE","GLENMARK PHARMS LTD","","Approval"
"01/27/2022","CAMPTOSARNDA   #020571","SUPPL-52","IRINOTECAN HYDROCHLORIDE","PFIZER INC","Labeling","Approval"
"01/27/2022","CAMPTOSARNDA   #020571","SUPPL-53","IRINOTECAN HYDROCHLORIDE","PFIZER INC","Labeling","Approval"
"01/27/2022","SEROQUELNDA   #020639","SUPPL-72","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"01/27/2022","SEROQUEL XRNDA   #022047","SUPPL-46","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"01/27/2022","ADASUVENDA   #022549","SUPPL-10","LOXAPINE","ALEXZA PHARMS","Labeling","Approval"
"01/27/2022","IDARUBICIN HYDROCHLORIDE PFSANDA  #065036","SUPPL-33","IDARUBICIN HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"01/27/2022","TRI-SPRINTECANDA  #075808","SUPPL-34","ETHINYL ESTRADIOL; NORGESTIMATE","BARR","Labeling","Approval"
"01/27/2022","LETROZOLEANDA  #090491","SUPPL-2","LETROZOLE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"01/27/2022","LANTHANUM CARBONATEANDA  #090977","ORIG-1","LANTHANUM CARBONATE","BARR","","Approval"
"01/27/2022","NEBIVOLOL HYDROCHLORIDEANDA  #203659","SUPPL-3","NEBIVOLOL HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"01/27/2022","TEMOZOLOMIDEANDA  #203898","SUPPL-4","TEMOZOLOMIDE","LANNETT CO INC","Labeling","Approval"
"01/27/2022","TEMOZOLOMIDEANDA  #203898","SUPPL-5","TEMOZOLOMIDE","LANNETT CO INC","Labeling","Approval"
"01/27/2022","PENNSAIDNDA   #204623","SUPPL-9","DICLOFENAC SODIUM","HORIZON","Labeling","Approval"
"01/27/2022","PROAIR DIGIHALERNDA   #205636","SUPPL-23","ALBUTEROL SULFATE","TEVA BRANDED PHARM","Labeling","Approval"
"01/27/2022","PROAIR RESPICLICKNDA   #205636","SUPPL-23","ALBUTEROL SULFATE","TEVA BRANDED PHARM","Labeling","Approval"
"01/27/2022","MEMANTINE HYDROCHLORIDEANDA  #205784","SUPPL-8","MEMANTINE HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"01/27/2022","TEMOZOLOMIDEANDA  #206309","SUPPL-1","TEMOZOLOMIDE","RISING","Labeling","Approval"
"01/27/2022","TEMOZOLOMIDEANDA  #206309","SUPPL-2","TEMOZOLOMIDE","RISING","Labeling","Approval"
"01/27/2022","ARMONAIR DIGIHALERNDA   #208798","SUPPL-10","FLUTICASONE PROPIONATE","TEVA PHARM","Labeling","Approval"
"01/27/2022","ARMONAIR RESPICLICKNDA   #208798","SUPPL-10","FLUTICASONE PROPIONATE","TEVA PHARM","Labeling","Approval"
"01/27/2022","AIRDUO DIGIHALERNDA   #208799","SUPPL-19","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","TEVA PHARM","Labeling","Approval"
"01/27/2022","AIRDUO RESPICLICKNDA   #208799","SUPPL-19","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","TEVA PHARM","Labeling","Approval"
"01/27/2022","ERTAPENEM SODIUMANDA  #209133","SUPPL-5","ERTAPENEM SODIUM","EUGIA PHARMA","Labeling","Approval"
"01/27/2022","PIFELTRONDA   #210806","SUPPL-7","DORAVIRINE","MSD MERCK CO","Efficacy","Approval"
"01/27/2022","DELSTRIGONDA   #210807","SUPPL-8","DORAVIRINE; LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATE","MSD MERCK CO","Efficacy","Approval"
"01/27/2022","SOFOSBUVIRANDA  #211353","ORIG-1","SOFOSBUVIR","TEVA PHARMS USA INC","","Approval"
"01/27/2022","FUROSEMIDEANDA  #212803","ORIG-1","FUROSEMIDE","MEITHEAL","","Approval"
"01/27/2022","LAMPITNDA   #213464","SUPPL-3","NIFURTIMOX","BAYER HEALTHCARE","Labeling","Approval"
"01/27/2022","POTASSIUM CHLORIDEANDA  #213467","ORIG-1","POTASSIUM CHLORIDE","GRANULES","","Approval"
"01/27/2022","CHLORPROMAZINE HYDROCHLORIDEANDA  #214827","ORIG-1","CHLORPROMAZINE HYDROCHLORIDE","MSN","","Approval"
"01/27/2022","CARBOPROST TROMETHAMINEANDA  #215337","ORIG-1","CARBOPROST TROMETHAMINE","AMNEAL","","Approval"
"01/27/2022","DORZOLAMIDE HYDROCHLORIDEANDA  #215660","ORIG-1","DORZOLAMIDE HYDROCHLORIDE","GLAND PHARMA LTD","","Approval"
"01/27/2022","METRONIDAZOLEANDA  #215794","ORIG-1","METRONIDAZOLE","GLENMARK PHARMS LTD","","Approval"
"01/27/2022","RENFLEXISBLA   #761054","SUPPL-29","INFLIXIMAB-ABDA","SAMSUNG BIOEPIS CO LTD","","Approval"
"01/28/2022","COPAXONENDA   #020622","SUPPL-113","GLATIRAMER ACETATE","TEVA PHARMS USA","Labeling","Approval"
"01/28/2022","GEODONNDA   #020825","SUPPL-63","ZIPRASIDONE HYDROCHLORIDE","VIATRIS","Efficacy","Approval"
"01/28/2022","VFENDNDA   #021266","SUPPL-52","VORICONAZOLE","PF PRISM CV","Labeling","Approval"
"01/28/2022","VFENDNDA   #021267","SUPPL-62","VORICONAZOLE","PF PRISM CV","Labeling","Approval"
"01/28/2022","VFENDNDA   #021630","SUPPL-41","VORICONAZOLE","PF PRISM CV","Labeling","Approval"
"01/28/2022","SPRINTECANDA  #075804","SUPPL-30","ETHINYL ESTRADIOL; NORGESTIMATE","BARR","Labeling","Approval"
"01/28/2022","ENPRESSE-21ANDA  #075809","SUPPL-25","ETHINYL ESTRADIOL; LEVONORGESTREL","DURAMED PHARMS BARR","Labeling","Approval"
"01/28/2022","ENPRESSE-21ANDA  #075809","SUPPL-27","ETHINYL ESTRADIOL; LEVONORGESTREL","DURAMED PHARMS BARR","Labeling","Approval"
"01/28/2022","ENPRESSE-28ANDA  #075809","SUPPL-25","ETHINYL ESTRADIOL; LEVONORGESTREL","DURAMED PHARMS BARR","Labeling","Approval"
"01/28/2022","ENPRESSE-28ANDA  #075809","SUPPL-27","ETHINYL ESTRADIOL; LEVONORGESTREL","DURAMED PHARMS BARR","Labeling","Approval"
"01/28/2022","TRI LO SPRINTECANDA  #076784","SUPPL-8","ETHINYL ESTRADIOL; NORGESTIMATE","BARR LABS INC","Labeling","Approval"
"01/28/2022","NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #078965","SUPPL-6","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"01/28/2022","BALANCED SALTANDA  #091387","SUPPL-10","CALCIUM CHLORIDE; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE; SODIUM CITRATE","B BRAUN","Manufacturing (CMC)","Approval"
"01/28/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200538","SUPPL-5","ETHINYL ESTRADIOL; NORGESTIMATE","GLENMARK GENERICS","Labeling","Approval"
"01/28/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200538","SUPPL-7","ETHINYL ESTRADIOL; NORGESTIMATE","GLENMARK GENERICS","Labeling","Approval"
"01/28/2022","NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #202086","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE","MYLAN LABS LTD","Labeling","Approval"
"01/28/2022","NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #202086","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE","MYLAN LABS LTD","Labeling","Approval"
"01/28/2022","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #202742","SUPPL-8","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","MYLAN LABS LTD","Labeling","Approval"
"01/28/2022","TAFINLARNDA   #202806","SUPPL-19","DABRAFENIB MESYLATE","NOVARTIS","Efficacy","Approval"
"01/28/2022","COLESEVELAM HYDROCHLORIDEANDA  #203480","SUPPL-2","COLESEVELAM HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"01/28/2022","COLESEVELAM HYDROCHLORIDEANDA  #203480","SUPPL-3","COLESEVELAM HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"01/28/2022","COLESEVELAM HYDROCHLORIDEANDA  #203480","SUPPL-4","COLESEVELAM HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"01/28/2022","COLESEVELAM HYDROCHLORIDEANDA  #203480","SUPPL-5","COLESEVELAM HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"01/28/2022","CEFEPIME HYDROCHLORIDEANDA  #203704","SUPPL-14","CEFEPIME HYDROCHLORIDE","QILU","Labeling","Approval"
"01/28/2022","MEKINISTNDA   #204114","SUPPL-19","TRAMETINIB DIMETHYL SULFOXIDE","NOVARTIS","Efficacy","Approval"
"01/28/2022","MEKINISTNDA   #204114","SUPPL-21","TRAMETINIB DIMETHYL SULFOXIDE","NOVARTIS","Labeling","Approval"
"01/28/2022","AUROVELA 24 FEANDA  #207504","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","AUROBINDO PHARMA","Labeling","Approval"
"01/28/2022","AUROVELA 24 FEANDA  #207504","SUPPL-5","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","AUROBINDO PHARMA","Labeling","Approval"
"01/28/2022","TAFLUPROSTANDA  #209040","ORIG-1","TAFLUPROST","SANDOZ INC","","Approval"
"01/28/2022","YONSANDA   #210308","SUPPL-2","ABIRATERONE ACETATE","SUN PHARM","Labeling","Approval"
"01/28/2022","CANAGLIFLOZINANDA  #210503","ORIG-1","CANAGLIFLOZIN","LAURUS LABS LTD","","Tentative Approval"
"01/28/2022","BETAINEANDA  #210508","ORIG-1","BETAINE","ETON","","Approval"
"01/28/2022","SUTABNDA   #213135","SUPPL-3","MAGNESIUM SULFATE; POTASSIUM CHLORIDE; SODIUM SULFATE","BRAINTREE LABS","Labeling","Approval"
"01/28/2022","DOLUTEGRAVIR; LAMIVUDINEANDA  #213579","ORIG-1","DOLUTEGRAVIR;LAMIVUDINE","CIPLA USA","","Tentative Approval"
"01/28/2022","FAMOTIDINEANDA  #215822","ORIG-1","FAMOTIDINE","VKT PHARMA","","Approval"
"01/28/2022","VABYSMOBLA   #761235","ORIG-1","FARICIMAB-SVOA","GENENTECH INC","","Approval"
"01/29/2022","RIFADINNDA   #050420","SUPPL-87","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"01/29/2022","RIFADINNDA   #050627","SUPPL-30","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"01/29/2022","RIFATERNDA   #050705","SUPPL-21","ISONIAZID; PYRAZINAMIDE; RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"01/30/2022","PRIMAXINNDA   #050587","SUPPL-83","CILASTATIN SODIUM; IMIPENEM","MERCK","Labeling","Approval"
"01/31/2022","PIPERACILLIN AND TAZOBACTAMANDA  #065498","SUPPL-19","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","EUGIA PHARMA SPECLTS","Labeling","Approval"
"01/31/2022","IRBESARTANANDA  #077159","SUPPL-11","IRBESARTAN","TEVA PHARMS","Labeling","Approval"
"01/31/2022","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #077369","SUPPL-23","HYDROCHLOROTHIAZIDE; IRBESARTAN","TEVA","Labeling","Approval"
"01/31/2022","BRIMONIDINE TARTRATEANDA  #078479","ORIG-1","BRIMONIDINE TARTRATE","APOTEX","","Approval"
"01/31/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200384","SUPPL-1","ETHINYL ESTRADIOL; NORGESTIMATE","NAARI PTE LTD","Labeling","Approval"
"01/31/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200384","SUPPL-2","ETHINYL ESTRADIOL; NORGESTIMATE","NAARI PTE LTD","Labeling","Approval"
"01/31/2022","EDURANTNDA   #202022","SUPPL-16","RILPIVIRINE HYDROCHLORIDE","JANSSEN PRODS","Efficacy","Approval"
"01/31/2022","LYNPARZANDA   #208558","SUPPL-21","OLAPARIB","ASTRAZENECA","Efficacy","Approval"
"01/31/2022","CLARITHROMYCINANDA  #210459","ORIG-1","CLARITHROMYCIN","ALEMBIC","","Approval"
"01/31/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #210876","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA PHARMS USA","","Approval"
"01/31/2022","VOCABRIANDA   #212887","SUPPL-1","CABOTEGRAVIR SODIUM","VIIV HLTHCARE","Efficacy","Approval"
"01/31/2022","CABENUVA KITNDA   #212888","SUPPL-1","CABOTEGRAVIR; RILPIVIRINE","VIIV HLTHCARE","Efficacy","Approval"
"01/31/2022","CITALOPRAM HYDROBROMIDENDA   #215428","ORIG-1","CITALOPRAM HYDROBROMIDE","ALMATICA","Type 2 - New Active Ingredient and Type 3 - New Dosage Form","Approval"
