"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"06/11/2021","SYNJARDY XRNDA   #208658","SUPPL-13","EMPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"06/11/2021","SYNJARDY XRNDA   #208658","SUPPL-15","EMPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"06/11/2021","CARFILZOMIBANDA  #209330","ORIG-1","CARFILZOMIB","BRECKENRIDGE","","Approval"
"06/11/2021","CARFILZOMIBANDA  #209330","ORIG-2","CARFILZOMIB","BRECKENRIDGE","","Tentative Approval"
"06/11/2021","AZEDRANDA   #209607","SUPPL-2","IOBENGUANE I-131","PROGENICS PHARMS INC","Labeling","Tentative Approval"
"06/11/2021","TEMAZEPAMANDA  #211542","SUPPL-1","TEMAZEPAM","ALEMBIC","Labeling","Approval"
"06/11/2021","TEMAZEPAMANDA  #211542","SUPPL-8","TEMAZEPAM","ALEMBIC","Labeling","Approval"
"06/11/2021","FULVESTRANTANDA  #211730","ORIG-1","FULVESTRANT","APOTEX","","Approval"
"06/11/2021","TRIJARDY XRNDA   #212614","SUPPL-8","EMPAGLIFLOZIN; LINAGLIPTIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"06/11/2021","TRIJARDY XRNDA   #212614","SUPPL-10","EMPAGLIFLOZIN; LINAGLIPTIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"06/11/2021","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #212797","ORIG-1","PRAMIPEXOLE DIHYDROCHLORIDE","XIAMEN LP PHARM CO","","Approval"
"06/11/2021","LEVETIRACETAMANDA  #215069","ORIG-1","LEVETIRACETAM","SCIEGEN PHARMS INC","","Approval"
"06/14/2021","VALTREXNDA   #020487","SUPPL-22","VALACYCLOVIR HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"06/14/2021","TREXALLANDA  #040385","SUPPL-21","METHOTREXATE SODIUM","BARR","Labeling","Approval"
"06/14/2021","DIAZEPAMANDA  #070313","SUPPL-24","DIAZEPAM","HIKMA","Labeling","Approval"
"06/14/2021","METHYLIN ERANDA  #075629","SUPPL-18","METHYLPHENIDATE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"06/14/2021","METHYLIN ERANDA  #075629","SUPPL-20","METHYLPHENIDATE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"06/14/2021","LIDOCAINE HYDROCHLORIDEANDA  #083158","SUPPL-122","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/14/2021","LIDOCAINE HYDROCHLORIDE 0.2% IN DEXTROSE 5%ANDA  #083158","SUPPL-122","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/14/2021","LIDOCAINE HYDROCHLORIDE 0.4% IN DEXTROSE 5%ANDA  #083158","SUPPL-122","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/14/2021","DRONABINOLANDA  #201463","SUPPL-6","DRONABINOL","LANNETT CO INC","Manufacturing (CMC)","Approval"
"06/14/2021","SODIUM BICARBONATEANDA  #202494","SUPPL-9","SODIUM BICARBONATE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/14/2021","SODIUM BICARBONATEANDA  #202495","SUPPL-9","SODIUM BICARBONATE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/14/2021","SODIUM BICARBONATEANDA  #202679","SUPPL-10","SODIUM BICARBONATE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/14/2021","SOLOSECNDA   #209363","SUPPL-15","SECNIDAZOLE","LUPIN","Labeling","Approval"
"06/14/2021","AMINOCAPROIC ACIDANDA  #212110","ORIG-1","AMINOCAPROIC ACID","EDENBRIDGE PHARMS","","Approval"
"06/14/2021","TESTOSTERONEANDA  #212882","ORIG-1","TESTOSTERONE","ALEMBIC","","Approval"
"06/14/2021","SOAANZNDA   #213218","ORIG-1","TORSEMIDE","SARFE PHARMS","Type 5 - New Formulation or New Manufacturer","Approval"
"06/14/2021","REZIPRESNDA   #213536","ORIG-1","EPHEDRINE HYDROCHLORIDE","DR REDDYS LABS SA","Type 5 - New Formulation or New Manufacturer","Approval"
"06/14/2021","ETRAVIRINEANDA  #214196","ORIG-1","ETRAVIRINE","AMNEAL","","Approval"
"06/14/2021","EPHEDRINE SULFATEANDA  #214579","ORIG-1","EPHEDRINE SULFATE","EUGIA PHARMA","","Approval"
"06/14/2021","CLOBETASOL PROPIONATEANDA  #214895","ORIG-1","CLOBETASOL PROPIONATE","AMNEAL","","Approval"
"06/14/2021","DUPIXENTBLA   #761055","SUPPL-16","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"06/15/2021","LYSODRENNDA   #016885","SUPPL-29","MITOTANE","HRA PHARMA","Labeling","Approval"
"06/15/2021","PROSCARNDA   #020180","SUPPL-47","FINASTERIDE","ORGANON","Labeling","Approval"
"06/15/2021","PROPECIANDA   #020788","SUPPL-28","FINASTERIDE","ORGANON","Labeling","Approval"
"06/15/2021","CYRAMZABLA   #125477","SUPPL-39","RAMUCIRUMAB","ELI LILLY AND CO","","Approval"
"06/15/2021","SAPROPTERIN DIHYDROCHLORIDEANDA  #207685","ORIG-1","SAPROPTERIN DIHYDROCHLORIDE","DR REDDYS","","Approval"
"06/15/2021","SILDENAFIL CITRATEANDA  #209302","SUPPL-3","SILDENAFIL CITRATE","UMEDICA LABS PVT LTD","Manufacturing (CMC)","Approval"
"06/15/2021","SODIUM SULFATE; POTASSIUM SULFATE; MAGNESIUM SULFATEANDA  #212903","ORIG-1","SODIUM SULFATE;POTASSIUM SULFATE;MAGNESIUM SULFATE","ANNORA PHARMA","","Tentative Approval"
"06/15/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #214930","ORIG-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ALKEM LABS LTD","","Approval"
"06/16/2021","ZELAPARNDA   #021479","SUPPL-10","SELEGILINE HYDROCHLORIDE","BAUSCH","Labeling","Approval"
"06/16/2021","ALPRAZOLAMANDA  #074312","SUPPL-16","ALPRAZOLAM","HIKMA","Manufacturing (CMC)","Approval"
"06/16/2021","EFAVIRENZANDA  #078509","ORIG-1","EFAVIRENZ","STRIDES PHARMA","","Approval"
"06/16/2021","IBANDRONATE SODIUMANDA  #204329","ORIG-1","IBANDRONATE SODIUM","NANG KUANG PHARM CO","","Approval"
"06/16/2021","EMTRICITABINE AND TENOFOVIR DISOPROXIL FUMARATEANDA  #208740","ORIG-1","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","APOTEX","","Approval"
"06/16/2021","IBUPROFENANDA  #209179","SUPPL-1","IBUPROFEN","AUROBINDO PHARMA LTD","Manufacturing (CMC)","Approval"
"06/16/2021","TALZENNANDA   #211651","SUPPL-1","TALAZOPARIB TOSYLATE","PFIZER","Labeling","Approval"
"06/16/2021","MICAFUNGINNDA   #212156","ORIG-1","MICAFUNGIN SODIUM","PAR STERILE PRODUCTS","Type 5 - New Formulation or New Manufacturer","Approval"
"06/16/2021","AYVAKITNDA   #212608","SUPPL-6","AVAPRITINIB","BLUEPRINT MEDICINES","Efficacy","Approval"
"06/16/2021","AYVAKITNDA   #212608","SUPPL-7","AVAPRITINIB","BLUEPRINT MEDICINES","Efficacy","Approval"
"06/16/2021","SEVELAMER HYDROCHLORIDEANDA  #213145","ORIG-1","SEVELAMER HYDROCHLORIDE","LUPIN LTD","","Approval"
"06/17/2021","ZOLADEXNDA   #019726","SUPPL-66","GOSERELIN ACETATE","TERSERA","Labeling","Approval"
"06/17/2021","ZOLADEXNDA   #020578","SUPPL-44","GOSERELIN ACETATE","TERSERA","Labeling","Approval"
"06/17/2021","BYETTANDA   #021773","SUPPL-44","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Labeling","Approval"
"06/17/2021","TOVIAZNDA   #022030","SUPPL-19","FESOTERODINE FUMARATE","PFIZER","Efficacy","Approval"
"06/17/2021","RIFADINNDA   #050420","SUPPL-85","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"06/17/2021","RIFADINNDA   #050627","SUPPL-28","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"06/17/2021","RIFATERNDA   #050705","SUPPL-19","ISONIAZID; PYRAZINAMIDE; RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"06/17/2021","OLANZAPINEANDA  #090881","SUPPL-8","OLANZAPINE","SUN PHARM INDS","Labeling","Approval"
"06/17/2021","OLANZAPINEANDA  #091038","SUPPL-7","OLANZAPINE","SUN PHARM INDS","Labeling","Approval"
"06/17/2021","INFLECTRABLA   #125544","SUPPL-18","INFLIXIMAB-DYYB","CELLTRION INC","","Approval"
"06/17/2021","NOXAFILNDA   #205053","SUPPL-11","POSACONAZOLE","MERCK SHARP DOHME","Efficacy","Approval"
"06/17/2021","NOXAFILNDA   #205596","SUPPL-13","POSACONAZOLE","MERCK SHARP DOHME","Efficacy","Approval"
"06/17/2021","CALCIUM GLUCONATENDA   #208418","SUPPL-7","CALCIUM GLUCONATE","FRESENIUS KABI USA","Labeling","Approval"
"06/17/2021","CALCIUM GLUCONATE IN SODIUM CHLORIDENDA   #208418","SUPPL-7","CALCIUM GLUCONATE","FRESENIUS KABI USA","Labeling","Approval"
"06/17/2021","PERAMPANELANDA  #209538","ORIG-1","PERAMPANEL","TARO PHARM INDS LTD","","Tentative Approval"
"06/17/2021","SUBLOCADENDA   #209819","SUPPL-18","BUPRENORPHINE","INDIVIOR INC","Labeling","Approval"
"06/17/2021","DIMETHYL FUMARATEANDA  #210531","SUPPL-1","DIMETHYL FUMARATE","MYLAN PHARMS","Manufacturing (CMC)","Approval"
"06/17/2021","LOPERAMIDE HYDROCHLORIDE AND SIMETHICONEANDA  #211438","ORIG-1","LOPERAMIDE HYDROCHLORIDE; SIMETHICONE","HETERO LABS LTD V","","Approval"
"06/17/2021","FENTANYL CITRATEANDA  #212086","SUPPL-1","FENTANYL CITRATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"06/17/2021","ASTEPRO ALLERGYNDA   #213872","ORIG-1","AZELASTINE HYDROCHLORIDE","BAYER HLTHCARE","Type 8 - Partial Rx to OTC Switch","Approval"
"06/17/2021","CHILDREN'S ASTEPRO ALLERGYNDA   #213872","ORIG-1","AZELASTINE HYDROCHLORIDE","BAYER HLTHCARE","Type 8 - Partial Rx to OTC Switch","Approval"
"06/17/2021","LEVORPHANOL TARTRATEANDA  #213906","ORIG-1","LEVORPHANOL TARTRATE","SUN PHARM INDS INC","","Approval"
"06/17/2021","QINLOCKNDA   #213973","SUPPL-1","RIPRETINIB","DECIPHERA PHARMS","Labeling","Approval"
"06/21/2021","PRADAXANDA   #022512","SUPPL-41","DABIGATRAN ETEXILATE MESYLATE","BOEHRINGER INGELHEIM","Efficacy","Approval"
"06/21/2021","TOBRAMYCINANDA  #064052","SUPPL-38","TOBRAMYCIN","BAUSCH AND LOMB","Labeling","Approval"
"06/21/2021","TOBRAMYCINANDA  #064052","SUPPL-39","TOBRAMYCIN","BAUSCH AND LOMB","Labeling","Approval"
"06/21/2021","AMPICILLIN AND SULBACTAMANDA  #065240","SUPPL-23","AMPICILLIN SODIUM; SULBACTAM SODIUM","SANDOZ","Labeling","Approval"
"06/21/2021","AMPICILLIN AND SULBACTAMANDA  #065241","SUPPL-23","AMPICILLIN SODIUM; SULBACTAM SODIUM","SANDOZ","Labeling","Approval"
"06/21/2021","DOPAMINE HYDROCHLORIDEANDA  #070799","SUPPL-17","DOPAMINE HYDROCHLORIDE","AM REGENT","Labeling","Approval"
"06/21/2021","DOPAMINE HYDROCHLORIDEANDA  #070820","SUPPL-17","DOPAMINE HYDROCHLORIDE","AM REGENT","Labeling","Approval"
"06/21/2021","DOPAMINE HYDROCHLORIDEANDA  #070826","SUPPL-16","DOPAMINE HYDROCHLORIDE","AM REGENT","Labeling","Approval"
"06/21/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #204772","SUPPL-3","METHYLPHENIDATE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"06/21/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #207488","SUPPL-7","METHYLPHENIDATE HYDROCHLORIDE","ABHAI LLC","Labeling","Approval"
"06/21/2021","DAPTOMYCINNDA   #210282","ORIG-1","DAPTOMYCIN","HOSPIRA","Type 5 - New Formulation or New Manufacturer","Approval"
"06/21/2021","EFINACONAZOLEANDA  #211969","ORIG-1","EFINACONAZOLE","NIVAGEN PHARMS INC","","Approval"
"06/21/2021","OXCARBAZEPINEANDA  #212428","ORIG-1","OXCARBAZEPINE","GLASSHOUSE PHARMS","","Approval"
"06/21/2021","PRADAXANDA   #214358","ORIG-1","DABIGATRAN ETEXILATE MESYLATE","BOEHRINGER INGELHEIM","Type 3 - New Dosage Form","Approval"
"06/22/2021","AZOPTNDA   #020816","SUPPL-23","BRINZOLAMIDE","NOVARTIS","Labeling","Approval"
"06/22/2021","CARDURA XLNDA   #021269","SUPPL-21","DOXAZOSIN MESYLATE","VIATRIS","Labeling","Approval"
"06/22/2021","CHLOROPROCAINE HYDROCHLORIDEANDA  #087446","SUPPL-19","CHLOROPROCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"06/22/2021","METRONIDAZOLEANDA  #090222","SUPPL-2","METRONIDAZOLE","ALEMBIC","Labeling","Approval"
"06/22/2021","LETROZOLEANDA  #090289","SUPPL-9","LETROZOLE","TEVA PHARMS","Manufacturing (CMC)","Approval"
"06/22/2021","VORICONAZOLEANDA  #090862","SUPPL-8","VORICONAZOLE","SANDOZ INC","Labeling","Approval"
"06/22/2021","VORICONAZOLEANDA  #090862","SUPPL-9","VORICONAZOLE","SANDOZ INC","Labeling","Approval"
"06/22/2021","VORICONAZOLEANDA  #090862","SUPPL-10","VORICONAZOLE","SANDOZ INC","Labeling","Approval"
"06/22/2021","VORICONAZOLEANDA  #090862","SUPPL-11","VORICONAZOLE","SANDOZ INC","Labeling","Approval"
"06/22/2021","VORICONAZOLEANDA  #090862","SUPPL-12","VORICONAZOLE","SANDOZ INC","Labeling","Approval"
"06/22/2021","VORICONAZOLEANDA  #090862","SUPPL-13","VORICONAZOLE","SANDOZ INC","Labeling","Approval"
"06/22/2021","FORMOTEROL FUMARATEANDA  #091141","ORIG-1","FORMOTEROL FUMARATE","TEVA PHARMS USA INC","","Approval"
"06/22/2021","HEMANGEOLNDA   #205410","SUPPL-6","PROPRANOLOL HYDROCHLORIDE","PIERRE FABRE DERMA","Labeling","Approval"
"06/22/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #205756","SUPPL-2","METHYLPHENIDATE HYDROCHLORIDE","RISING","Labeling","Approval"
"06/22/2021","ARFORMOTEROL TARTRATEANDA  #207306","ORIG-1","ARFORMOTEROL TARTRATE","CIPLA","","Approval"
"06/22/2021","NETSPOTNDA   #208547","SUPPL-20","GALLIUM DOTATATE GA-68","AAA USA INC","Labeling","Approval"
"06/22/2021","NETSPOTNDA   #208547","SUPPL-22","GALLIUM DOTATATE GA-68","AAA USA INC","Labeling","Approval"
"06/22/2021","BIJUVANDA   #210132","SUPPL-1","ESTRADIOL; PROGESTERONE","MAYNE PHARMA","Labeling","Approval"
"06/22/2021","BIJUVANDA   #210132","SUPPL-3","ESTRADIOL; PROGESTERONE","MAYNE PHARMA","Labeling","Approval"
"06/22/2021","MEDROXYPROGESTERONE ACETATEANDA  #210760","SUPPL-7","MEDROXYPROGESTERONE ACETATE","SUN PHARM","Labeling","Approval"
"06/22/2021","MEDROXYPROGESTERONE ACETATEANDA  #210760","SUPPL-8","MEDROXYPROGESTERONE ACETATE","SUN PHARM","Labeling","Approval"
"06/22/2021","MEDROXYPROGESTERONE ACETATEANDA  #210761","SUPPL-8","MEDROXYPROGESTERONE ACETATE","SUN PHARM","Labeling","Approval"
"06/22/2021","MEDROXYPROGESTERONE ACETATEANDA  #210761","SUPPL-9","MEDROXYPROGESTERONE ACETATE","SUN PHARM","Labeling","Approval"
"06/22/2021","NINTEDANIBANDA  #212555","ORIG-1","NINTEDANIB ESYLATE","GLENMARK PHARMS LTD","","Tentative Approval"
"06/22/2021","ARFORMOTEROL TARTRATEANDA  #213132","ORIG-1","ARFORMOTEROL TARTRATE","GLENMARK PHARMS LTD","","Approval"
"06/22/2021","ARFORMOTEROL TARTRATEANDA  #213762","ORIG-1","ARFORMOTEROL TARTRATE","SLATE RUN PHARMA","","Approval"
"06/23/2021","CARDURANDA   #019668","SUPPL-32","DOXAZOSIN MESYLATE","VIATRIS","Labeling","Approval"
"06/23/2021","OLOPATADINE HYDROCHLORIDEANDA  #204532","SUPPL-4","OLOPATADINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"06/23/2021","OLOPATADINE HYDROCHLORIDEANDA  #204723","SUPPL-3","OLOPATADINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"06/23/2021","ACETAMINOPHENNDA   #204767","SUPPL-7","ACETAMINOPHEN","FRESENIUS KABI USA","Labeling","Approval"
"06/23/2021","EPINEPHRINENDA   #205029","SUPPL-8","EPINEPHRINE","BPI LABS","Labeling","Approval"
"06/23/2021","DIAZEPAMANDA  #210363","SUPPL-5","DIAZEPAM","BELOTECA INC","Labeling","Approval"
"06/23/2021","DIAZEPAMANDA  #210363","SUPPL-6","DIAZEPAM","BELOTECA INC","Labeling","Approval"
"06/23/2021","XYWAVNDA   #212690","SUPPL-5","CALCIUM OXYBATE; MAGNESIUM OXYBATE; POTASSIUM OXYBATE; SODIUM OXYBATE","JAZZ","Labeling","Approval"
"06/23/2021","VERKAZIANDA   #214965","ORIG-1","CYCLOSPORINE","SANTEN","Type 5 - New Formulation or New Manufacturer","Approval"
"06/24/2021","ELLANDA   #022474","SUPPL-11","ULIPRISTAL ACETATE","LAB HRA PHARMA","Efficacy","Approval"
"06/24/2021","TOBREXANDA  #062535","SUPPL-31","TOBRAMYCIN","SANDOZ INC","Labeling","Approval"
"06/24/2021","TOBREXANDA  #062535","SUPPL-33","TOBRAMYCIN","SANDOZ INC","Labeling","Approval"
"06/24/2021","GLYBURIDE AND METFORMIN HYDROCHLORIDEANDA  #076345","SUPPL-34","GLYBURIDE; METFORMIN HYDROCHLORIDE","IMPAX LABS INC","Labeling","Approval"
"06/24/2021","GLYBURIDE AND METFORMIN HYDROCHLORIDEANDA  #076345","SUPPL-36","GLYBURIDE; METFORMIN HYDROCHLORIDE","IMPAX LABS INC","Labeling","Approval"
"06/24/2021","GLYBURIDE AND METFORMIN HYDROCHLORIDEANDA  #076821","SUPPL-4","GLYBURIDE; METFORMIN HYDROCHLORIDE","TEVA","Labeling","Approval"
"06/24/2021","GLYBURIDE AND METFORMIN HYDROCHLORIDEANDA  #076821","SUPPL-5","GLYBURIDE; METFORMIN HYDROCHLORIDE","TEVA","Labeling","Approval"
"06/24/2021","TRANEXAMIC ACIDANDA  #091596","SUPPL-5","TRANEXAMIC ACID","FRESENIUS KABI USA","Labeling","Approval"
"06/24/2021","TRANEXAMIC ACIDANDA  #206713","SUPPL-4","TRANEXAMIC ACID","MICRO LABS","Labeling","Approval"
"06/24/2021","AUSTEDONDA   #208082","SUPPL-9","DEUTETRABENAZINE","TEVA BRANDED PHARM","Efficacy","Approval"
"06/24/2021","TRANEXAMIC ACIDANDA  #208840","SUPPL-2","TRANEXAMIC ACID","AMNEAL PHARMS CO","Labeling","Approval"
"06/24/2021","TRANEXAMIC ACIDANDA  #208840","SUPPL-4","TRANEXAMIC ACID","AMNEAL PHARMS CO","Labeling","Approval"
"06/24/2021","ZURAGARDNDA   #210872","SUPPL-1","ISOPROPYL ALCOHOL","ZUREX PHARMA","Efficacy","Approval"
"06/24/2021","HEMADYNDA   #211379","SUPPL-3","DEXAMETHASONE","DEXCEL","Labeling","Approval"
"06/25/2021","ROWASANDA   #019618","SUPPL-27","MESALAMINE","MYLAN SPECIALITY LP","Labeling","Approval"
"06/25/2021","SFROWASANDA   #019618","SUPPL-27","MESALAMINE","MYLAN SPECIALITY LP","Labeling","Approval"
"06/25/2021","DIPENTUMNDA   #019715","SUPPL-29","OLSALAZINE SODIUM","MYLAN SPCLT VIATRIS","Labeling","Approval"
"06/25/2021","CONCERTANDA   #021121","SUPPL-44","METHYLPHENIDATE HYDROCHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"06/25/2021","METADATE CDNDA   #021259","SUPPL-32","METHYLPHENIDATE HYDROCHLORIDE","AYTU BIOPHARMA","Labeling","Approval"
"06/25/2021","METHYLINNDA   #021419","SUPPL-20","METHYLPHENIDATE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"06/25/2021","METHYLINNDA   #021475","SUPPL-11","METHYLPHENIDATE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"06/25/2021","DAYTRANANDA   #021514","SUPPL-32","METHYLPHENIDATE","NOVEN PHARMS INC","Labeling","Approval"
"06/25/2021","BRIDIONNDA   #022225","SUPPL-8","SUGAMMADEX SODIUM","ORGANON SUB MERCK","Efficacy","Approval"
"06/25/2021","METADATE ERANDA  #040306","SUPPL-20","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"06/25/2021","SUFENTANIL CITRATEANDA  #074534","SUPPL-14","SUFENTANIL CITRATE","HOSPIRA","Labeling","Approval"
"06/25/2021","SUFENTANIL CITRATEANDA  #074534","SUPPL-15","SUFENTANIL CITRATE","HOSPIRA","Labeling","Approval"
"06/25/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #075450","SUPPL-8","METHYLPHENIDATE HYDROCHLORIDE","HERITAGE PHARMA","Labeling","Approval"
"06/25/2021","METHYLIN ERANDA  #075629","SUPPL-23","METHYLPHENIDATE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"06/25/2021","METADATE ERANDA  #089601","SUPPL-36","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"06/25/2021","METFORMIN HYDROCHLORIDEANDA  #090295","SUPPL-2","METFORMIN HYDROCHLORIDE","MARKSANS PHARMA","Labeling","Approval"
"06/25/2021","METFORMIN HYDROCHLORIDEANDA  #090295","SUPPL-3","METFORMIN HYDROCHLORIDE","MARKSANS PHARMA","Labeling","Approval"
"06/25/2021","TEMOZOLOMIDEANDA  #201742","SUPPL-13","TEMOZOLOMIDE","SUN PHARM","Labeling","Approval"
"06/25/2021","TEMOZOLOMIDEANDA  #201742","SUPPL-16","TEMOZOLOMIDE","SUN PHARM","Labeling","Approval"
"06/25/2021","QUILLIVANT XRNDA   #202100","SUPPL-18","METHYLPHENIDATE HYDROCHLORIDE","NEXTWAVE","Labeling","Approval"
"06/25/2021","IBUPROFENANDA  #202413","SUPPL-16","IBUPROFEN","SHANDONG XINHUA","Labeling","Approval"
"06/25/2021","IBUPROFENANDA  #202413","SUPPL-17","IBUPROFEN","SHANDONG XINHUA","Labeling","Approval"
"06/25/2021","METFORMIN HYDROCHLORIDEANDA  #203832","SUPPL-3","METFORMIN HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"06/25/2021","METFORMIN HYDROCHLORIDEANDA  #203832","SUPPL-4","METFORMIN HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"06/25/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #204115","SUPPL-5","METHYLPHENIDATE HYDROCHLORIDE","NOVEL LABS INC","Labeling","Approval"
"06/25/2021","DECITABINEANDA  #204607","SUPPL-5","DECITABINE","PHARMASCIENCE INC","Labeling","Approval"
"06/25/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #204954","SUPPL-3","METHYLPHENIDATE HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"06/25/2021","COTEMPLA XR-ODTNDA   #205489","SUPPL-7","METHYLPHENIDATE","NEOS THERAPS INC","Labeling","Approval"
"06/25/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #205756","SUPPL-7","METHYLPHENIDATE HYDROCHLORIDE","RISING","Labeling","Approval"
"06/25/2021","APTENSIO XRNDA   #205831","SUPPL-6","METHYLPHENIDATE HYDROCHLORIDE","RHODES PHARMS","Labeling","Approval"
"06/25/2021","GEMCITABINE HYDROCHLORIDEANDA  #206617","ORIG-1","GEMCITABINE HYDROCHLORIDE","HIKMA INTL PHARMS","","Approval"
"06/25/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #207488","SUPPL-8","METHYLPHENIDATE HYDROCHLORIDE","ABHAI LLC","Labeling","Approval"
"06/25/2021","QUILLICHEW ERNDA   #207960","SUPPL-12","METHYLPHENIDATE HYDROCHLORIDE","NEXTWAVE PHARMS","Labeling","Approval"
"06/25/2021","JORNAY PMNDA   #209311","SUPPL-8","METHYLPHENIDATE HYDROCHLORIDE","IRONSHORE PHARMS","Labeling","Approval"
"06/25/2021","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #209468","SUPPL-3","DEXMETHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"06/25/2021","CAROSPIRNDA   #209478","SUPPL-3","SPIRONOLACTONE","CMP DEV LLC","Labeling","Approval"
"06/25/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #210354","SUPPL-3","METHYLPHENIDATE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"06/25/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #210992","SUPPL-7","METHYLPHENIDATE HYDROCHLORIDE","GRANULES","Labeling","Approval"
"06/25/2021","GABAPENTINANDA  #211330","SUPPL-1","GABAPENTIN","PAI HOLDINGS PHARM","Labeling","Approval"
"06/25/2021","GABAPENTINANDA  #211330","SUPPL-2","GABAPENTIN","PAI HOLDINGS PHARM","Labeling","Approval"
"06/25/2021","NITROFURANTOINANDA  #211935","ORIG-1","NITROFURANTOIN, MACROCRYSTALLINE","ALEMBIC","","Approval"
"06/25/2021","ADHANSIA XRNDA   #212038","SUPPL-5","METHYLPHENIDATE HYDROCHLORIDE","PURDUE PHARMA LP","Labeling","Approval"
"06/25/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #212288","SUPPL-1","METHYLPHENIDATE HYDROCHLORIDE","ALKEM LABS LTD","Labeling","Approval"
"06/25/2021","DOLUTEGRAVIR, LAMIVUDINE AND TENOFOVIR DISOPROXIL FUMARATENDA   #212303","ORIG-1","DOLUTEGRAVIR; LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATE","LUPIN PHARMS","Type 4 - New Combination","Tentative Approval"
"06/25/2021","DOCETAXELANDA  #214575","ORIG-1","DOCETAXEL","EUGIA PHARMA","","Approval"
"06/26/2021","RITALINNDA   #010187","SUPPL-93","METHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"06/26/2021","FOCALINNDA   #021278","SUPPL-29","DEXMETHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"06/26/2021","RITALIN LANDA   #021284","SUPPL-43","METHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"06/26/2021","FOCALIN XRNDA   #021802","SUPPL-39","DEXMETHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"06/28/2021","ASTEPRONDA   #022203","SUPPL-18","AZELASTINE HYDROCHLORIDE","MYLAN SPECIALITY LP","Labeling","Approval"
"06/28/2021","AVEEDNDA   #022219","SUPPL-16","TESTOSTERONE UNDECANOATE","ENDO PHARMS INC","REMS","Approval"
