"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"06/16/2020","ELMIRONNDA   #020193","SUPPL-14","PENTOSAN POLYSULFATE SODIUM","JANSSEN PHARMS","Labeling","Approval"
"06/16/2020","AZILECTNDA   #021641","SUPPL-21","RASAGILINE MESYLATE","TEVA","Labeling","Approval"
"06/16/2020","MYCOPHENOLATE MOFETILANDA  #065410","SUPPL-13","MYCOPHENOLATE MOFETIL","HIKMA","Labeling","Approval"
"06/16/2020","MYCOPHENOLATE MOFETILANDA  #065413","SUPPL-14","MYCOPHENOLATE MOFETIL","HIKMA","Labeling","Approval"
"06/16/2020","ILARISBLA   #125319","SUPPL-97","CANAKINUMAB","NOVARTIS PHARMS","","Approval"
"06/16/2020","COSENTYXBLA   #125504","SUPPL-35","SECUKINUMAB","NOVARTIS PHARMS CORP","","Approval"
"06/16/2020","KEYTRUDABLA   #125514","SUPPL-71","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"06/16/2020","KEYTRUDABLA   #125514","SUPPL-90","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"06/16/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #201072","SUPPL-1","DEXMEDETOMIDINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"06/16/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #201072","SUPPL-2","DEXMEDETOMIDINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"06/16/2020","ENTECAVIRANDA  #202122","SUPPL-8","ENTECAVIR","TEVA PHARMS USA","Labeling","Approval"
"06/16/2020","BEXAROTENEANDA  #203663","ORIG-1","BEXAROTENE","HIKMA","","Approval"
"06/16/2020","OLOPATADINE HYDROCHLORIDEANDA  #204620","ORIG-1","OLOPATADINE HYDROCHLORIDE","RISING","","Approval"
"06/16/2020","ENTECAVIRANDA  #206652","SUPPL-6","ENTECAVIR","AMNEAL PHARMS","Labeling","Approval"
"06/16/2020","SPINRAZANDA   #209531","SUPPL-10","NUSINERSEN SODIUM","BIOGEN IDEC","Efficacy","Approval"
"06/16/2020","DEFERASIROXANDA  #210945","ORIG-2","DEFERASIROX","MSN","","Approval"
"06/16/2020","BROMPHENIRAMINE MALEATE, PSEUDOEPHEDRINE HYDROCHLORIDE AND DEXTROMETHORPHAN HYDROBROMIDEANDA  #211170","ORIG-1","BROMPHENIRAMINE MALEATE; DEXTROMETHORPHAN HYDROBROMIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","EYWA","","Approval"
"06/16/2020","PREDNISONEANDA  #213385","ORIG-1","PREDNISONE","AMNEAL","","Approval"
"06/16/2020","FENOFIBRIC ACIDANDA  #213450","ORIG-1","CHOLINE FENOFIBRATE","MICRO LABS","","Approval"
"06/16/2020","SUCCINYLCHOLINE CHLORIDEANDA  #214246","ORIG-1","SUCCINYLCHOLINE CHLORIDE","GLAND PHARMA LTD","","Approval"
"06/16/2020","MYLOTARGBLA   #761060","SUPPL-4","GEMTUZUMAB OZOGAMICIN","WYETH PHARMS INC","","Approval"
"06/17/2020","EPI E Z PEN JRNDA   #019430","SUPPL-89","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"06/17/2020","EPIPENNDA   #019430","SUPPL-89","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"06/17/2020","EPIPEN E Z PENNDA   #019430","SUPPL-89","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"06/17/2020","EPIPEN JR.NDA   #019430","SUPPL-89","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"06/17/2020","TEKTURNANDA   #021985","SUPPL-39","ALISKIREN HEMIFUMARATE","NODEN PHARMA","Labeling","Approval"
"06/17/2020","AMOXICILLINANDA  #065119","SUPPL-26","AMOXICILLIN","TEVA","Labeling","Approval"
"06/17/2020","ONCASPARBLA   #103411","SUPPL-5198","PEGASPARGASE","SIGMA TAU","","Approval"
"06/17/2020","TYSABRIBLA   #125104","SUPPL-968","NATALIZUMAB","BIOGEN IDEC","","Approval"
"06/17/2020","TYSABRIBLA   #125104","SUPPL-969","NATALIZUMAB","BIOGEN IDEC","","Approval"
"06/17/2020","ORENCIABLA   #125118","SUPPL-194","ABATACEPT","BRISTOL MYERS SQUIBB","","Approval"
"06/17/2020","ORENCIABLA   #125118","SUPPL-199","ABATACEPT","BRISTOL MYERS SQUIBB","","Approval"
"06/17/2020","ORENCIABLA   #125118","SUPPL-225","ABATACEPT","BRISTOL MYERS SQUIBB","","Approval"
"06/17/2020","BOSULIFNDA   #203341","SUPPL-18","BOSUTINIB MONOHYDRATE","PF PRISM CV","Labeling","Approval"
"06/17/2020","ICLUSIGNDA   #203469","SUPPL-32","PONATINIB HYDROCHLORIDE","TAKEDA PHARMS USA","Labeling","Approval"
"06/17/2020","REXULTINDA   #205422","SUPPL-5","BREXPIPRAZOLE","OTSUKA","Labeling","Approval"
"06/17/2020","VIBERZINDA   #206940","SUPPL-7","ELUXADOLINE","ABBVIE","Labeling","Approval"
"06/17/2020","ACYCLOVIR SODIUMANDA  #207919","ORIG-1","ACYCLOVIR SODIUM","DR REDDYS","","Approval"
"06/17/2020","PEMFEXYNDA   #209472","SUPPL-1","PEMETREXED","EAGLE PHARMS","Manufacturing (CMC)","Approval"
"06/17/2020","TERIFLUNOMIDEANDA  #209677","ORIG-1","TERIFLUNOMIDE","SOLA PHARMS","","Approval"
"06/17/2020","BETAMETHASONE DIPROPIONATEANDA  #211722","ORIG-1","BETAMETHASONE DIPROPIONATE","TARO PHARMS","","Approval"
"06/17/2020","CHLORZOXAZONEANDA  #212898","ORIG-1","CHLORZOXAZONE","TEVA PHARMS USA INC","","Approval"
"06/18/2020","SODIUM CHLORIDE 14.6%NDA   #018897","SUPPL-24","SODIUM CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/18/2020","SODIUM CHLORIDE 23.4%NDA   #018897","SUPPL-24","SODIUM CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/18/2020","RETROVIRNDA   #019655","SUPPL-59","ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"06/18/2020","RETROVIRNDA   #019910","SUPPL-46","ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"06/18/2020","RETROVIRNDA   #019951","SUPPL-37","ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"06/18/2020","APTIVUSNDA   #021814","SUPPL-21","TIPRANAVIR","BOEHRINGER INGELHEIM","Labeling","Approval"
"06/18/2020","APTIVUSNDA   #022292","SUPPL-14","TIPRANAVIR","BOEHRINGER INGELHEIM","Labeling","Approval"
"06/18/2020","AMIODARONE HYDROCHLORIDEANDA  #077610","SUPPL-3","AMIODARONE HYDROCHLORIDE","ACELLA","Labeling","Approval"
"06/18/2020","ENOXAPARIN SODIUM (PRESERVATIVE FREE)ANDA  #077857","SUPPL-35","ENOXAPARIN SODIUM","SANDOZ","Labeling","Approval"
"06/18/2020","DOXYCYCLINEANDA  #091406","SUPPL-3","DOXYCYCLINE HYCLATE","MYLAN LABS LTD","Labeling","Approval"
"06/18/2020","DOXYCYCLINEANDA  #091406","SUPPL-4","DOXYCYCLINE HYCLATE","MYLAN LABS LTD","Labeling","Approval"
"06/18/2020","DOXYCYCLINEANDA  #091406","SUPPL-12","DOXYCYCLINE HYCLATE","MYLAN LABS LTD","Labeling","Approval"
"06/18/2020","ENTECAVIRANDA  #206217","SUPPL-10","ENTECAVIR","AUROBINDO PHARMA","Labeling","Approval"
"06/18/2020","ENTECAVIRANDA  #206745","SUPPL-5","ENTECAVIR","ZYDUS PHARMS","Labeling","Approval"
"06/18/2020","ENTECAVIRANDA  #206872","SUPPL-4","ENTECAVIR","CIPLA","Labeling","Approval"
"06/18/2020","SEVELAMER CARBONATEANDA  #207179","SUPPL-3","SEVELAMER CARBONATE","AUROBINDO PHARMA","Labeling","Approval"
"06/18/2020","SEVELAMER CARBONATEANDA  #207179","SUPPL-6","SEVELAMER CARBONATE","AUROBINDO PHARMA","Labeling","Approval"
"06/18/2020","FINGOLIMOD HYDROCHLORIDEANDA  #207985","ORIG-1","FINGOLIMOD HYDROCHLORIDE","GLENMARK PHARMS LTD","","Approval"
"06/18/2020","ICATIBANT ACETATEANDA  #208317","ORIG-1","ICATIBANT ACETATE","FRESENIUS KABI USA","","Approval"
"06/18/2020","DEFERASIROXANDA  #211383","SUPPL-1","DEFERASIROX","ZYDUS PHARMS","Labeling","Approval"
"06/18/2020","PROPAFENONE HYDROCHLORIDEANDA  #212928","ORIG-1","PROPAFENONE HYDROCHLORIDE","TWI PHARMS","","Approval"
"06/18/2020","TAZVERIKNDA   #213400","ORIG-1","TAZEMETOSTAT HYDROBROMIDE","EPIZYME INC","Type 9 - New Indication Submitted as Distinct NDA, Consolidated with Original NDA after Approval","Approval"
"06/18/2020","ADAPALENEANDA  #213508","ORIG-1","ADAPALENE","ALEMBIC","","Approval"
"06/18/2020","DUPIXENTBLA   #761055","SUPPL-15","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"06/18/2020","DUPIXENTBLA   #761055","SUPPL-17","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"06/18/2020","CRYSVITABLA   #761068","SUPPL-5","BUROSUMAB-TWZA","KYOWA KIRIN","","Approval"
"06/19/2020","NEXAVARNDA   #021923","SUPPL-22","SORAFENIB TOSYLATE","BAYER HLTHCARE","Labeling","Approval"
"06/19/2020","ALPROSTADILANDA  #075196","SUPPL-20","ALPROSTADIL","TEVA PHARMS USA","Labeling","Approval"
"06/19/2020","ALPROSTADILANDA  #075196","SUPPL-21","ALPROSTADIL","TEVA PHARMS USA","Labeling","Approval"
"06/19/2020","IRINOTECAN HYDROCHLORIDEANDA  #077219","SUPPL-10","IRINOTECAN HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"06/19/2020","IRINOTECAN HYDROCHLORIDEANDA  #077219","SUPPL-11","IRINOTECAN HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"06/19/2020","IRINOTECAN HYDROCHLORIDEANDA  #077915","SUPPL-7","IRINOTECAN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"06/19/2020","IRINOTECAN HYDROCHLORIDEANDA  #077915","SUPPL-10","IRINOTECAN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"06/19/2020","IRINOTECAN HYDROCHLORIDEANDA  #077915","SUPPL-11","IRINOTECAN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"06/19/2020","IRINOTECAN HYDROCHLORIDEANDA  #078796","SUPPL-10","IRINOTECAN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"06/19/2020","IRINOTECAN HYDROCHLORIDEANDA  #078796","SUPPL-11","IRINOTECAN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"06/19/2020","IBANDRONATE SODIUMANDA  #078997","SUPPL-4","IBANDRONATE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"06/19/2020","DROSPIRENONE AND ETHINYL ESTRADIOLANDA  #201663","SUPPL-2","DROSPIRENONE; ETHINYL ESTRADIOL","LUPIN LTD","Labeling","Approval"
"06/19/2020","DROSPIRENONE AND ETHINYL ESTRADIOLANDA  #201663","SUPPL-6","DROSPIRENONE; ETHINYL ESTRADIOL","LUPIN LTD","Labeling","Approval"
"06/19/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #202585","SUPPL-1","DEXMEDETOMIDINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"06/19/2020","SODIUM THIOSULFATENDA   #203923","SUPPL-4","SODIUM THIOSULFATE","HOPE PHARMS","Labeling","Approval"
"06/19/2020","SIVEXTRONDA   #205435","SUPPL-12","TEDIZOLID PHOSPHATE","CUBIST PHARMS LLC","Efficacy","Approval"
"06/19/2020","SIVEXTRONDA   #205436","SUPPL-7","TEDIZOLID PHOSPHATE","CUBIST PHARMS LLC","Efficacy","Approval"
"06/19/2020","GIMOTINDA   #209388","ORIG-1","METOCLOPRAMIDE HYDROCHLORIDE","EVOKE PHARMA INC","Type 3 - New Dosage Form and Type 4 - New Combination","Approval"
"06/19/2020","POTASSIUM CHLORIDEANDA  #210241","SUPPL-2","POTASSIUM CHLORIDE","NOVEL LABS INC","Labeling","Approval"
"06/19/2020","POTASSIUM CHLORIDEANDA  #210241","SUPPL-3","POTASSIUM CHLORIDE","NOVEL LABS INC","Labeling","Approval"
"06/19/2020","RIVAROXABANANDA  #210301","ORIG-1","RIVAROXABAN","ALEMBIC PHARMS LTD","","Tentative Approval"
"06/19/2020","POTASSIUM CHLORIDEANDA  #210902","SUPPL-2","POTASSIUM CHLORIDE","AMNEAL","Labeling","Approval"
"06/19/2020","METHYLPHENIDATEANDA  #210924","ORIG-1","METHYLPHENIDATE","ACTAVIS ELIZABETH","","Approval"
"06/19/2020","TERBUTALINE SULFATEANDA  #211832","ORIG-1","TERBUTALINE SULFATE","TWI PHARMS","","Approval"
"06/19/2020","DOFETILIDEANDA  #213338","ORIG-1","DOFETILIDE","ACCORD HLTHCARE","","Approval"
"06/22/2020","LEVAQUINNDA   #020634","SUPPL-73","LEVOFLOXACIN","JANSSEN PHARMS","Labeling","Approval"
"06/22/2020","LOPERAMIDE HYDROCHLORIDENDA   #021855","SUPPL-14","LOPERAMIDE HYDROCHLORIDE","BIONPHARMA INC","Labeling","Approval"
"06/22/2020","PENICILLIN G SODIUMANDA  #065068","SUPPL-22","PENICILLIN G SODIUM","SANDOZ","Labeling","Approval"
"06/22/2020","LORAZEPAMANDA  #074793","SUPPL-2","LORAZEPAM","DAVA PHARMS INC","Labeling","Approval"
"06/22/2020","AMIODARONE HYDROCHLORIDEANDA  #076163","SUPPL-17","AMIODARONE HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"06/22/2020","AMIODARONE HYDROCHLORIDEANDA  #076232","SUPPL-1","AMIODARONE HYDROCHLORIDE","AKORN","Labeling","Approval"
"06/22/2020","FLUCONAZOLEANDA  #076665","SUPPL-9","FLUCONAZOLE","CHARTWELL","Labeling","Approval"
"06/22/2020","FLUCONAZOLEANDA  #076665","SUPPL-10","FLUCONAZOLE","CHARTWELL","Labeling","Approval"
"06/22/2020","FLUCONAZOLEANDA  #076665","SUPPL-11","FLUCONAZOLE","CHARTWELL","Labeling","Approval"
"06/22/2020","FLUCONAZOLEANDA  #076957","SUPPL-5","FLUCONAZOLE","THINQ PHARM-CRO PVT","Labeling","Approval"
"06/22/2020","FLUCONAZOLEANDA  #076957","SUPPL-6","FLUCONAZOLE","THINQ PHARM-CRO PVT","Labeling","Approval"
"06/22/2020","FLUCONAZOLEANDA  #076957","SUPPL-8","FLUCONAZOLE","THINQ PHARM-CRO PVT","Labeling","Approval"
"06/22/2020","AMIODARONE HYDROCHLORIDEANDA  #077834","SUPPL-3","AMIODARONE HYDROCHLORIDE","ACELLA","Labeling","Approval"
"06/22/2020","ZOLPIDEM TARTRATEANDA  #078184","SUPPL-5","ZOLPIDEM TARTRATE","INVAGEN PHARMS","Labeling","Approval"
"06/22/2020","GEMFIBROZILANDA  #078599","SUPPL-3","GEMFIBROZIL","HIKMA PHARMS","Labeling","Approval"
"06/22/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #091465","SUPPL-2","DEXMEDETOMIDINE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"06/22/2020","TERIFLUNOMIDEANDA  #209702","SUPPL-1","TERIFLUNOMIDE","MYLAN PHARMS","Labeling","Approval"
"06/22/2020","XPOVIONDA   #212306","SUPPL-1","SELINEXOR","KARYOPHARM THERAPS","Efficacy","Approval"
"06/22/2020","CLOMIPRAMINE HYDROCHLORIDEANDA  #213219","ORIG-1","CLOMIPRAMINE HYDROCHLORIDE","MICRO LABS","","Approval"
"06/22/2020","CLOMIPRAMINE HYDROCHLORIDEANDA  #213221","ORIG-1","CLOMIPRAMINE HYDROCHLORIDE","VGYAAN","","Approval"
"06/23/2020","TRUVADANDA   #021752","SUPPL-61","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD","Labeling","Approval"
"06/23/2020","TYGACILNDA   #021821","SUPPL-49","TIGECYCLINE","PF PRISM CV","Labeling","Approval"
"06/23/2020","AMIODARONE HYDROCHLORIDEANDA  #075424","SUPPL-31","AMIODARONE HYDROCHLORIDE","TARO","Labeling","Approval"
"06/23/2020","AMIODARONE HYDROCHLORIDEANDA  #076217","SUPPL-33","AMIODARONE HYDROCHLORIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"06/23/2020","AMIODARONE HYDROCHLORIDEANDA  #076362","SUPPL-25","AMIODARONE HYDROCHLORIDE","TARO","Labeling","Approval"
"06/23/2020","AMIODARONE HYDROCHLORIDEANDA  #077161","SUPPL-10","AMIODARONE HYDROCHLORIDE","GLAND PHARMA LTD","Labeling","Approval"
"06/23/2020","SIMVASTATINANDA  #078155","SUPPL-35","SIMVASTATIN","ACCORD HLTHCARE","Labeling","Approval"
"06/23/2020","BUPRENORPHINE HYDROCHLORIDEANDA  #078331","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE","AM REGENT","Labeling","Approval"
"06/23/2020","BUPRENORPHINE HYDROCHLORIDEANDA  #078331","SUPPL-9","BUPRENORPHINE HYDROCHLORIDE","AM REGENT","Labeling","Approval"
"06/23/2020","OPDIVOBLA   #125554","SUPPL-83","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"06/23/2020","MEKINISTNDA   #204114","SUPPL-16","TRAMETINIB DIMETHYL SULFOXIDE","NOVARTIS","Labeling","Approval"
"06/23/2020","GEMCITABINE HYDROCHLORIDEANDA  #204549","SUPPL-3","GEMCITABINE HYDROCHLORIDE","ACTAVIS INC","Labeling","Approval"
"06/23/2020","BETAMETHASONE DIPROPIONATEANDA  #206389","SUPPL-1","BETAMETHASONE DIPROPIONATE","PAI HOLDINGS PHARM","Labeling","Approval"
"06/23/2020","BETAMETHASONE DIPROPIONATEANDA  #206389","SUPPL-2","BETAMETHASONE DIPROPIONATE","PAI HOLDINGS PHARM","Labeling","Approval"
"06/23/2020","BUPRENORPHINE HYDROCHLORIDEANDA  #206586","SUPPL-1","BUPRENORPHINE HYDROCHLORIDE","PAR STERILE PRODUCTS","Labeling","Approval"
"06/23/2020","BUPRENORPHINE HYDROCHLORIDEANDA  #206586","SUPPL-5","BUPRENORPHINE HYDROCHLORIDE","PAR STERILE PRODUCTS","Labeling","Approval"
"06/23/2020","ATORVASTATIN CALCIUMANDA  #208478","ORIG-1","ATORVASTATIN CALCIUM","PERRIGO R AND D","","Approval"
"06/23/2020","PANTOPRAZOLE SODIUMNDA   #209463","SUPPL-6","PANTOPRAZOLE SODIUM","HIKMA","Labeling","Approval"
"06/23/2020","TERIFLUNOMIDEANDA  #209638","SUPPL-3","TERIFLUNOMIDE","AUROBINDO PHARMA","Labeling","Approval"
"06/23/2020","MECLIZINE HYDROCHLORIDEANDA  #213957","ORIG-1","MECLIZINE HYDROCHLORIDE","ZYDUS","","Approval"
"06/24/2020","ATACANDNDA   #020838","SUPPL-41","CANDESARTAN CILEXETIL","ANI PHARMS","Labeling","Approval"
"06/24/2020","ATROPINE SULFATENDA   #021146","SUPPL-22","ATROPINE SULFATE","HOSPIRA","Labeling","Approval"
"06/24/2020","AMIODARONE HYDROCHLORIDEANDA  #074739","SUPPL-35","AMIODARONE HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"06/24/2020","AMIODARONE HYDROCHLORIDEANDA  #074739","SUPPL-36","AMIODARONE HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"06/24/2020","AMIODARONE HYDROCHLORIDEANDA  #074739","SUPPL-37","AMIODARONE HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"06/24/2020","BENAZEPRIL HYDROCHLORIDEANDA  #076344","SUPPL-18","BENAZEPRIL HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"06/24/2020","NEVIRAPINEANDA  #078584","SUPPL-18","NEVIRAPINE","HETERO LABS LTD III","Labeling","Approval"
"06/24/2020","NEVIRAPINEANDA  #078584","SUPPL-19","NEVIRAPINE","HETERO LABS LTD III","Labeling","Approval"
"06/24/2020","KEYTRUDABLA   #125514","SUPPL-68","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"06/24/2020","KEYTRUDABLA   #125514","SUPPL-92","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"06/24/2020","PROCYSBINDA   #203389","SUPPL-23","CYSTEAMINE BITARTRATE","HORIZON","Labeling","Approval"
"06/24/2020","SODIUM FLUORIDE F-18ANDA  #203777","SUPPL-1","SODIUM FLUORIDE F-18","3D IMAGING DRUG","Manufacturing (CMC)","Approval"
"06/24/2020","FLUDEOXYGLUCOSE F18ANDA  #203778","SUPPL-2","FLUDEOXYGLUCOSE F-18","3D IMAGING DRUG","Manufacturing (CMC)","Approval"
"06/24/2020","AMMONIA N 13ANDA  #203779","SUPPL-1","AMMONIA N-13","3D IMAGING DRUG","Manufacturing (CMC)","Approval"
"06/24/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #205867","SUPPL-1","DEXMEDETOMIDINE HYDROCHLORIDE","EUGIA PHARMA","Labeling","Approval"
"06/24/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #205867","SUPPL-2","DEXMEDETOMIDINE HYDROCHLORIDE","EUGIA PHARMA","Labeling","Approval"
"06/24/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #205867","SUPPL-4","DEXMEDETOMIDINE HYDROCHLORIDE","EUGIA PHARMA","Labeling","Approval"
"06/24/2020","PRASUGRELANDA  #205927","SUPPL-3","PRASUGREL HYDROCHLORIDE","MYLAN PHARMS","Labeling","Approval"
"06/24/2020","PITAVASTATIN CALCIUMANDA  #206015","SUPPL-3","PITAVASTATIN CALCIUM","AUROBINDO PHARMA","Labeling","Approval"
"06/24/2020","PITAVASTATIN CALCIUMANDA  #206015","SUPPL-4","PITAVASTATIN CALCIUM","AUROBINDO PHARMA","Labeling","Approval"
"06/24/2020","SUMATRIPTAN AND NAPROXEN SODIUMANDA  #207457","SUPPL-6","NAPROXEN SODIUM; SUMATRIPTAN SUCCINATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"06/24/2020","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #211876","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","AUROLIFE PHARMA LLC","","Approval"
"06/24/2020","DRIZALMA SPRINKLENDA   #212516","SUPPL-1","DULOXETINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"06/24/2020","PREDNISONEANDA  #213386","ORIG-1","PREDNISONE","AMNEAL","","Approval"
"06/24/2020","ASPARLASBLA   #761102","SUPPL-3","CALASPARGASE PEGOL-MKNL","SERVIER PHARMA LLC","","Approval"
"06/25/2020","HALOPERIDOL DECANOATEANDA  #075393","SUPPL-33","HALOPERIDOL DECANOATE","TEVA PHARMS USA","Labeling","Approval"
"06/25/2020","NITROGLYCERINANDA  #087355","SUPPL-33","NITROGLYCERIN","FOUGERA PHARMS INC","Labeling","Approval"
"06/25/2020","DIVALPROEX SODIUMANDA  #090407","SUPPL-8","DIVALPROEX SODIUM","RISING","Labeling","Approval"
"06/25/2020","DIVALPROEX SODIUMANDA  #090407","SUPPL-9","DIVALPROEX SODIUM","RISING","Labeling","Approval"
"06/25/2020","DIVALPROEX SODIUMANDA  #090407","SUPPL-10","DIVALPROEX SODIUM","RISING","Labeling","Approval"
"06/25/2020","DIVALPROEX SODIUMANDA  #090407","SUPPL-11","DIVALPROEX SODIUM","RISING","Labeling","Approval"
"06/25/2020","DIVALPROEX SODIUMANDA  #090407","SUPPL-12","DIVALPROEX SODIUM","RISING","Labeling","Approval"
"06/25/2020","DIVALPROEX SODIUMANDA  #090407","SUPPL-13","DIVALPROEX SODIUM","RISING","Labeling","Approval"
"06/25/2020","DIVALPROEX SODIUMANDA  #090407","SUPPL-14","DIVALPROEX SODIUM","RISING","Labeling","Approval"
"06/25/2020","ROCURONIUM BROMIDEANDA  #091458","SUPPL-13","ROCURONIUM BROMIDE","SAGENT PHARMS INC","Labeling","Approval"
"06/25/2020","SUMATRIPTAN SUCCINATEANDA  #200263","SUPPL-1","SUMATRIPTAN SUCCINATE","COREPHARMA","Labeling","Approval"
"06/25/2020","TRANEXAMIC ACIDANDA  #201580","SUPPL-3","TRANEXAMIC ACID","XGEN PHARMS","Labeling","Approval"
"06/25/2020","ACITRETINANDA  #202148","SUPPL-3","ACITRETIN","MYLAN PHARMS","Labeling","Approval"
"06/25/2020","PROCHLORPERAZINE EDISYLATEANDA  #204147","SUPPL-25","PROCHLORPERAZINE EDISYLATE","AVET LIFESCIENCES","Labeling","Approval"
"06/25/2020","AMOXICILLINANDA  #205274","ORIG-1","AMOXICILLIN","HIKMA","","Approval"
"06/25/2020","ESOMEPRAZOLE MAGNESIUMANDA  #212088","ORIG-1","ESOMEPRAZOLE MAGNESIUM","MYLAN PHARMS","","Approval"
"06/25/2020","FINTEPLANDA   #212102","ORIG-1","FENFLURAMINE HYDROCHLORIDE","ZOGENIX INC","Type 3 - New Dosage Form","Approval"
"06/25/2020","PROPAFENONE HYDROCHLORIDEANDA  #212744","ORIG-1","PROPAFENONE HYDROCHLORIDE","UPSHER SMITH LABS","","Approval"
"06/25/2020","LIBTAYOBLA   #761097","SUPPL-5","CEMIPLIMAB-RWLC","REGENERON PHARMACEUTICALS","","Approval"
"06/26/2020","FRAGMINNDA   #020287","SUPPL-74","DALTEPARIN SODIUM","PFIZER","Labeling","Approval"
"06/26/2020","FRAGMINNDA   #020287","SUPPL-75","DALTEPARIN SODIUM","PFIZER","Labeling","Approval"
"06/26/2020","LIALDANDA   #022000","SUPPL-19","MESALAMINE","TAKEDA PHARMS USA","Efficacy","Approval"
"06/26/2020","DOXORUBICIN HYDROCHLORIDE (LIPOSOMAL)ANDA  #203263","SUPPL-27","DOXORUBICIN HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"06/26/2020","CYTARABINEANDA  #206189","ORIG-1","CYTARABINE","MEITHEAL","","Approval"
"06/26/2020","MYCAPSSANDA   #208232","ORIG-1","OCTREOTIDE ACETATE","AMRYT","Type 5 - New Formulation or New Manufacturer","Approval"
"06/26/2020","DOXORUBICIN HYDROCHLORIDE (LIPOSOMAL)ANDA  #208657","SUPPL-4","DOXORUBICIN HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"06/26/2020","GAMIFANTBLA   #761107","SUPPL-4","EMAPALUMAB-LZSG","NOVIMMUNE S.A.","","Approval"
"06/27/2020","HELIUM, USPNDA   #214937","ORIG-1","HELIUM","WESTAIR GASES & EQUIPMENT INC","","Approval"
"06/29/2020","CARDIZEMNDA   #018602","SUPPL-69","DILTIAZEM HYDROCHLORIDE","BAUSCH","Manufacturing (CMC)","Approval"
"06/29/2020","DACOGENNDA   #021790","SUPPL-25","DECITABINE","OTSUKA","Labeling","Approval"
"06/29/2020","NEVIRAPINEANDA  #078644","SUPPL-3","NEVIRAPINE","PRINSTON INC","Labeling","Approval"
"06/29/2020","NEVIRAPINEANDA  #078644","SUPPL-5","NEVIRAPINE","PRINSTON INC","Labeling","Approval"
"06/29/2020","CAMPATHBLA   #103948","SUPPL-5176","ALEMTUZUMAB","GENZYME","","Approval"
"06/29/2020","LEMTRADABLA   #103948","SUPPL-5176","ALEMTUZUMAB","GENZYME","","Approval"
