"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"10/18/2018","CIPRONDA   #019537","SUPPL-88","CIPROFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"10/18/2018","CIPRONDA   #019847","SUPPL-59","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"10/18/2018","CIPRO IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019857","SUPPL-68","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"10/18/2018","LEVAQUINNDA   #020634","SUPPL-70","LEVOFLOXACIN","JANSSEN PHARMS","Labeling","Approval"
"10/18/2018","CIPRONDA   #020780","SUPPL-45","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"10/18/2018","AVELOXNDA   #021085","SUPPL-64","MOXIFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"10/18/2018","LAMISIL ATNDA   #021124","SUPPL-16","TERBINAFINE HYDROCHLORIDE","GLAXOSMITHKLINE CONS","Labeling","Approval"
"10/18/2018","FACTIVENDA   #021158","SUPPL-25","GEMIFLOXACIN MESYLATE","LG CHEM LTD","Labeling","Approval"
"10/18/2018","AVELOX IN SODIUM CHLORIDE 0.8% IN PLASTIC CONTAINERNDA   #021277","SUPPL-60","MOXIFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"10/18/2018","CIPRO XRNDA   #021473","SUPPL-39","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"10/18/2018","OFLOXACINANDA  #076093","SUPPL-10","OFLOXACIN","LARKEN LABS","Labeling","Approval"
"10/18/2018","OFLOXACINANDA  #076182","SUPPL-16","OFLOXACIN","TEVA","Labeling","Approval"
"10/18/2018","CIPROFLOXACINANDA  #076717","SUPPL-5","CIPROFLOXACIN","HIKMA FARMACEUTICA","Labeling","Approval"
"10/18/2018","CIPROFLOXACIN IN DEXTROSE 5%ANDA  #076757","SUPPL-7","CIPROFLOXACIN","HIKMA FARMACEUTICA","Labeling","Approval"
"10/18/2018","OFLOXACINANDA  #077098","SUPPL-11","OFLOXACIN","DR REDDYS LABS LTD","Labeling","Approval"
"10/18/2018","CIPROFLOXACINANDA  #077245","SUPPL-22","CIPROFLOXACIN","HOSPIRA","Labeling","Approval"
"10/18/2018","CIPROFLOXACIN EXTENDED RELEASEANDA  #077701","SUPPL-14","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"10/18/2018","CIPROFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #077753","SUPPL-19","CIPROFLOXACIN","HOSPIRA","Labeling","Approval"
"10/18/2018","CIPROFLOXACINANDA  #077782","SUPPL-17","CIPROFLOXACIN","DR REDDYS","Labeling","Approval"
"10/18/2018","CIPROFLOXACIN EXTENDED RELEASEANDA  #077809","SUPPL-6","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"10/18/2018","CIPROFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #078024","SUPPL-25","CIPROFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"10/18/2018","CIPROFLOXACINANDA  #078062","SUPPL-16","CIPROFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"10/18/2018","CIPROFLOXACIN EXTENDED RELEASEANDA  #078166","SUPPL-13","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"10/18/2018","CIPROFLOXACIN EXTENDED RELEASEANDA  #078183","SUPPL-19","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"10/18/2018","CIPROFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #078252","SUPPL-29","CIPROFLOXACIN","INFORLIFE","Labeling","Approval"
"10/18/2018","CIPROFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #078431","SUPPL-8","CIPROFLOXACIN","HIKMA FARMACEUTICA","Labeling","Approval"
"10/18/2018","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #078579","SUPPL-5","LEVOFLOXACIN","HOSPIRA","Labeling","Approval"
"10/18/2018","CIPROFLOXACIN EXTENDED RELEASEANDA  #078712","SUPPL-5","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","FOSUN PHARMA","Labeling","Approval"
"10/18/2018","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #090343","SUPPL-26","LEVOFLOXACIN","INFORLIFE","Labeling","Approval"
"10/18/2018","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #091375","SUPPL-14","LEVOFLOXACIN","HIKMA FARMACEUTICA","Labeling","Approval"
"10/18/2018","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #091397","SUPPL-16","LEVOFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"10/18/2018","LEVOFLOXACINANDA  #091436","SUPPL-8","LEVOFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"10/18/2018","OFLOXACINANDA  #091656","SUPPL-4","OFLOXACIN","CADILA PHARMS LTD","Labeling","Approval"
"10/18/2018","LEVOFLOXACINANDA  #091678","SUPPL-5","LEVOFLOXACIN","AKORN","Labeling","Approval"
"10/18/2018","RITUXANBLA   #103705","SUPPL-5451","RITUXIMAB","GENENTECH","","Approval"
"10/18/2018","REPATHABLA   #125522","SUPPL-17","EVOLOCUMAB","AMGEN INC","","Approval"
"10/18/2018","LEVOFLOXACINANDA  #200560","SUPPL-12","LEVOFLOXACIN","MYLAN ASI","Labeling","Approval"
"10/18/2018","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #200674","SUPPL-6","LEVOFLOXACIN","FRESENIUS KABI USA","Labeling","Approval"
"10/18/2018","LEVOFLOXACINANDA  #202328","SUPPL-9","LEVOFLOXACIN","EUGIA PHARMA","Labeling","Approval"
"10/18/2018","LEVOFLOXACINANDA  #202590","SUPPL-9","LEVOFLOXACIN","AVET LIFESCIENCES","Labeling","Approval"
"10/18/2018","XELJANZNDA   #203214","SUPPL-20","TOFACITINIB CITRATE","PF PRISM CV","Labeling","Approval"
"10/18/2018","BOSULIFNDA   #203341","SUPPL-15","BOSUTINIB MONOHYDRATE","PF PRISM CV","Labeling","Approval"
"10/18/2018","ICLUSIGNDA   #203469","SUPPL-30","PONATINIB HYDROCHLORIDE","TAKEDA PHARMS USA","Labeling","Approval"
"10/18/2018","CAPREOMYCIN SULFATEANDA  #204796","ORIG-1","CAPREOMYCIN SULFATE","HISUN PHARM HANGZHOU","","Approval"
"10/18/2018","MOXIFLOXACIN HYDROCHLORIDENDA   #205572","SUPPL-4","MOXIFLOXACIN HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"10/18/2018","MOXIFLOXACIN HYDROCHLORIDE IN SODIUM CHLORIDE 0.8% IN PLASTIC CONTAINERANDA  #205833","SUPPL-3","MOXIFLOXACIN HYDROCHLORIDE","MYLAN LABS LTD","Labeling","Approval"
"10/18/2018","LEVOFLOXACINANDA  #205968","SUPPL-2","LEVOFLOXACIN","ZYDUS PHARMS","Labeling","Approval"
"10/18/2018","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #206919","SUPPL-4","LEVOFLOXACIN","EUGIA PHARMA","Labeling","Approval"
"10/18/2018","ACETAZOLAMIDEANDA  #207659","ORIG-1","ACETAZOLAMIDE","ACCORD HLTHCARE","","Approval"
"10/18/2018","XELJANZ XRNDA   #208246","SUPPL-6","TOFACITINIB CITRATE","PFIZER","Labeling","Approval"
"10/18/2018","BAXDELANDA   #208610","SUPPL-5","DELAFLOXACIN MEGLUMINE","MELINTA","Labeling","Approval"
"10/18/2018","BAXDELANDA   #208611","SUPPL-4","DELAFLOXACIN MEGLUMINE","MELINTA","Labeling","Approval"
"10/18/2018","NOREPINEPHRINE BITARTRATEANDA  #211359","ORIG-1","NOREPINEPHRINE BITARTRATE","SANDOZ INC","","Approval"
"10/19/2018","TRINTELLIXNDA   #204447","SUPPL-17","VORTIOXETINE HYDROBROMIDE","TAKEDA PHARMS USA","Efficacy","Approval"
"10/19/2018","SAXENDANDA   #206321","SUPPL-7","LIRAGLUTIDE RECOMBINANT","NOVO","Efficacy","Approval"
"10/19/2018","ADMELOGBLA   #209196","SUPPL-1","INSULIN LISPRO","SANOFI-AVENTIS US","","Approval"
"10/19/2018","ADMELOG SOLOSTARBLA   #209196","SUPPL-1","INSULIN LISPRO","SANOFI-AVENTIS US","","Approval"
"10/19/2018","QMIIZ ODTNDA   #211210","ORIG-1","MELOXICAM","TERSERA","Type 3 - New Dosage Form","Approval"
"10/19/2018","KHAPZORYNDA   #211226","ORIG-1","LEVOLEUCOVORIN","ACROTECH BIOPHARMA","Type 2 - New Active Ingredient","Approval"
"10/19/2018","BAVENCIOBLA   #761049","SUPPL-3","AVELUMAB","EMD SERONO INC","","Approval"
"10/19/2018","DUPIXENTBLA   #761055","SUPPL-7","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"10/22/2018","METOPIRONENDA   #012911","SUPPL-35","METYRAPONE","HRA PHARMA","Labeling","Approval"
"10/22/2018","DDAVPNDA   #017922","SUPPL-46","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Labeling","Approval"
"10/22/2018","DDAVP (NEEDS NO REFRIGERATION)NDA   #017922","SUPPL-46","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Labeling","Approval"
"10/22/2018","METFORMIN HYDROCHLORIDEANDA  #206145","ORIG-1","METFORMIN HYDROCHLORIDE","ALKEM LABS LTD","","Approval"
"10/22/2018","AZACITIDINENDA   #208216","SUPPL-2","AZACITIDINE","ACTAVIS LLC","Labeling","Approval"
"10/22/2018","CLOBAZAMANDA  #208785","ORIG-1","CLOBAZAM","HIKMA","","Approval"
"10/22/2018","CLOBAZAMANDA  #208819","ORIG-1","CLOBAZAM","BIONPHARMA INC","","Approval"
"10/22/2018","CLOBAZAMANDA  #208825","ORIG-1","CLOBAZAM","BIONPHARMA INC","","Approval"
"10/22/2018","CLOBAZAMANDA  #209308","ORIG-1","CLOBAZAM","BRECKENRIDGE","","Approval"
"10/22/2018","CLOBAZAMANDA  #209440","ORIG-1","CLOBAZAM","TARO","","Approval"
"10/22/2018","CLOBAZAMANDA  #209687","ORIG-1","CLOBAZAM","UPSHER SMITH LABS","","Approval"
"10/22/2018","CLOBAZAMANDA  #209715","ORIG-1","CLOBAZAM","HIKMA","","Approval"
"10/22/2018","CLOBAZAMANDA  #209718","ORIG-1","CLOBAZAM","AMNEAL PHARMS CO","","Approval"
"10/22/2018","CLOBAZAMANDA  #209795","ORIG-1","CLOBAZAM","HETERO LABS LTD III","","Approval"
"10/22/2018","CLOBAZAMANDA  #209808","ORIG-1","CLOBAZAM","PIRAMAL HLTHCARE UK","","Approval"
"10/22/2018","CLOBAZAMANDA  #210039","ORIG-1","CLOBAZAM","AMNEAL","","Approval"
"10/22/2018","CLOBAZAMANDA  #210569","ORIG-1","CLOBAZAM","UPSHER SMITH LABS","","Approval"
"10/22/2018","CLOBAZAMANDA  #211259","ORIG-1","CLOBAZAM","MYLAN PHARMS","","Approval"
"10/22/2018","CLOBAZAMANDA  #211449","ORIG-1","CLOBAZAM","ZYDUS PHARMS","","Approval"
"10/23/2018","FLOLANNDA   #020444","SUPPL-23","EPOPROSTENOL SODIUM","GLAXOSMITHKLINE LLC","Labeling","Approval"
"10/23/2018","LAMOTRIGINEANDA  #077783","SUPPL-13","LAMOTRIGINE","CHARTWELL MOLECULAR","Labeling","Approval"
"10/23/2018","LAMOTRIGINEANDA  #077783","SUPPL-14","LAMOTRIGINE","CHARTWELL MOLECULAR","Labeling","Approval"
"10/23/2018","OXYCODONE AND ACETAMINOPHENANDA  #201278","SUPPL-9","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","RHODES PHARMS","Labeling","Approval"
"10/23/2018","SOVALDINDA   #204671","SUPPL-13","SOFOSBUVIR","GILEAD SCIENCES INC","Labeling","Approval"
"10/23/2018","NAPROXEN SODIUM AND DIPHENHYDRAMINE HYDROCHLORIDEANDA  #209726","ORIG-1","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","AMNEAL PHARMS CO","","Approval"
"10/23/2018","DESOXIMETASONEANDA  #209973","ORIG-1","DESOXIMETASONE","THE J MOLNER","","Approval"
"10/24/2018","ARALENNDA   #006002","SUPPL-45","CHLOROQUINE PHOSPHATE","SANOFI AVENTIS US","Labeling","Approval"
"10/24/2018","ARALEN HYDROCHLORIDENDA   #006002","SUPPL-45","CHLOROQUINE HYDROCHLORIDE","SANOFI AVENTIS US","Labeling","Approval"
"10/24/2018","EDLUARNDA   #021997","SUPPL-8","ZOLPIDEM TARTRATE","MYLAN SPECIALITY LP","Labeling","Approval"
"10/24/2018","IRBESARTANANDA  #202254","SUPPL-21","IRBESARTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"10/24/2018","DALFAMPRIDINEANDA  #206646","ORIG-1","DALFAMPRIDINE","HIKMA","","Approval"
"10/24/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #209958","ORIG-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ALVOGEN","","Approval"
"10/24/2018","XOFLUZANDA   #210854","ORIG-1","BALOXAVIR MARBOXIL","GENENTECH INC","Type 1 - New Molecular Entity","Approval"
"10/25/2018","TRACLEERNDA   #021290","SUPPL-37","BOSENTAN","ACTELION","Labeling","Approval"
"10/25/2018","AFREZZABLA   #022472","SUPPL-18","INSULIN RECOMBINANT HUMAN","MANNKIND","","Approval"
"10/25/2018","INJECTAFERNDA   #203565","SUPPL-8","FERRIC CARBOXYMALTOSE","AM REGENT","Labeling","Approval"
"10/25/2018","TOUJEO MAX SOLOSTARBLA   #206538","SUPPL-10","INSULIN GLARGINE RECOMBINANT","SANOFI US SERVICES","","Approval"
"10/25/2018","TOUJEO MAX SOLOSTARBLA   #206538","SUPPL-11","INSULIN GLARGINE RECOMBINANT","SANOFI US SERVICES","","Approval"
"10/25/2018","TOUJEO SOLOSTARBLA   #206538","SUPPL-10","INSULIN GLARGINE RECOMBINANT","SANOFI US SERVICES","","Approval"
"10/25/2018","TOUJEO SOLOSTARBLA   #206538","SUPPL-11","INSULIN GLARGINE RECOMBINANT","SANOFI US SERVICES","","Approval"
"10/25/2018","AZITHROMYCINANDA  #208249","ORIG-1","AZITHROMYCIN","CSPC OUYI","","Approval"
"10/25/2018","METHYLPHENIDATE HYDROCHLORIDEANDA  #209276","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","AUROLIFE PHARMA LLC","","Approval"
"10/25/2018","TRACLEERNDA   #209279","SUPPL-2","BOSENTAN","ACTELION","Labeling","Approval"
"10/25/2018","SEVELAMER CARBONATEANDA  #210464","ORIG-1","SEVELAMER CARBONATE","DR REDDYS","","Approval"
"10/25/2018","FLUCINOLONE ACETONIDEANDA  #210556","ORIG-1","FLUOCINOLONE ACETONIDE","GLENMARK PHARMS LTD","","Approval"
"10/25/2018","PROCHLORPERAZINE EDISYLATEANDA  #210710","ORIG-1","PROCHLORPERAZINE EDISYLATE","MYLAN LABS LTD","","Approval"
"10/25/2018","GLYCOPYRROLATEANDA  #210842","ORIG-1","GLYCOPYRROLATE","PIRAMAL CRITICAL","","Approval"
"10/26/2018","SUBUTEXNDA   #020732","SUPPL-21","BUPRENORPHINE HYDROCHLORIDE","INDIVIOR INC","REMS","Approval"
"10/26/2018","SUBOXONENDA   #020733","SUPPL-25","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","INDIVIOR INC","REMS","Approval"
"10/26/2018","DITROPAN XLNDA   #020897","SUPPL-36","OXYBUTYNIN CHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"10/26/2018","XYREMNDA   #021196","SUPPL-30","SODIUM OXYBATE","JAZZ PHARMS","Efficacy","Approval"
"10/26/2018","SUBOXONENDA   #022410","SUPPL-35","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","INDIVIOR INC","REMS","Approval"
"10/26/2018","GILENYANDA   #022527","SUPPL-27","FINGOLIMOD HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"10/26/2018","CARISOPRODOLANDA  #040792","SUPPL-12","CARISOPRODOL","AUROBINDO PHARMA","Manufacturing (CMC)","Approval"
"10/26/2018","JAKAFINDA   #202192","SUPPL-16","RUXOLITINIB PHOSPHATE","INCYTE CORP","Labeling","Approval"
"10/26/2018","FARXIGANDA   #202293","SUPPL-17","DAPAGLIFLOZIN","ASTRAZENECA AB","Labeling","Approval"
"10/26/2018","OSPHENANDA   #203505","SUPPL-14","OSPEMIFENE","DUCHESNAY","Labeling","Approval"
"10/26/2018","INVOKANANDA   #204042","SUPPL-31","CANAGLIFLOZIN","JANSSEN PHARMS","Labeling","Approval"
"10/26/2018","INVOKAMETNDA   #204353","SUPPL-31","CANAGLIFLOZIN; METFORMIN HYDROCHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"10/26/2018","JARDIANCENDA   #204629","SUPPL-18","EMPAGLIFLOZIN","BOEHRINGER INGELHEIM","Labeling","Approval"
"10/26/2018","PENICILLIN G POTASSIUMANDA  #205043","ORIG-1","PENICILLIN G POTASSIUM","ACS DOBFAR SPA","","Approval"
"10/26/2018","XIGDUO XRNDA   #205649","SUPPL-10","DAPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","ASTRAZENECA AB","Labeling","Approval"
"10/26/2018","INVOKAMET XRNDA   #205879","SUPPL-9","CANAGLIFLOZIN; METFORMIN HYDROCHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"10/26/2018","GLYXAMBINDA   #206073","SUPPL-19","EMPAGLIFLOZIN; LINAGLIPTIN","BOEHRINGER INGELHEIM","Labeling","Approval"
"10/26/2018","SYNJARDYNDA   #206111","SUPPL-18","EMPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"10/26/2018","SODIUM SULFATE; POTASSIUM SULFATE; MAGNESIUM SULFATEANDA  #206431","ORIG-1","SODIUM SULFATE;POTASSIUM SULFATE;MAGNESIUM SULFATE","TARO PHARM INDS LTD","","Tentative Approval"
"10/26/2018","METOPROLOL SUCCINATEANDA  #207465","ORIG-1","METOPROLOL SUCCINATE","CIPLA","","Approval"
"10/26/2018","XTAMPZA ERNDA   #208090","SUPPL-9","OXYCODONE","COLLEGIUM PHARM INC","Labeling","Approval"
"10/26/2018","SYNJARDY XRNDA   #208658","SUPPL-6","EMPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"10/26/2018","QTERNNDA   #209091","SUPPL-3","DAPAGLIFLOZIN; SAXAGLIPTIN HYDROCHLORIDE","ASTRAZENECA AB","Labeling","Approval"
"10/26/2018","TERIFLUNOMIDEANDA  #209638","ORIG-1","TERIFLUNOMIDE","AUROBINDO PHARMA","","Approval"
"10/26/2018","STEGLATRONDA   #209803","SUPPL-1","ERTUGLIFLOZIN","MSD SUB MERCK","Labeling","Approval"
"10/26/2018","STEGLUJANNDA   #209805","SUPPL-4","ERTUGLIFLOZIN; SITAGLIPTIN PHOSPHATE","MSD SUB MERCK","Labeling","Approval"
"10/26/2018","SEGLUROMETNDA   #209806","SUPPL-1","ERTUGLIFLOZIN; METFORMIN HYDROCHLORIDE","MSD SUB MERCK","Labeling","Approval"
"10/26/2018","FLUOCINONIDE ACETONIDEANDA  #210539","ORIG-1","FLUOCINOLONE ACETONIDE","GLENMARK PHARMS LTD","","Approval"
"10/26/2018","FELODIPINEANDA  #210847","ORIG-1","FELODIPINE","YILING","","Approval"
"10/26/2018","PROGESTERONEANDA  #211285","ORIG-1","PROGESTERONE","EUGIA PHARMA","","Approval"
"10/26/2018","CLOBETASOL PROPIONATEANDA  #211348","ORIG-1","CLOBETASOL PROPIONATE","AKORN","","Approval"
"10/26/2018","ALBUTEROL SULFATEANDA  #211397","ORIG-1","ALBUTEROL SULFATE","VIRTUS PHARM","","Approval"
"10/26/2018","QUETIAPINE FUMARATEANDA  #211405","ORIG-1","QUETIAPINE FUMARATE","AMNEAL PHARMS","","Approval"
"10/26/2018","METHOCARBAMOLANDA  #211504","ORIG-1","METHOCARBAMOL","GLAND PHARMA LTD","","Approval"
"10/26/2018","LIOTHYRONINE SODIUMANDA  #211510","ORIG-1","LIOTHYRONINE SODIUM","TEVA PHARMS USA","","Approval"
"10/26/2018","EZETIMIBEANDA  #211550","ORIG-1","EZETIMIBE","ACCORD HLTHCARE","","Approval"
"10/28/2018","BIJUVANDA   #210132","ORIG-1","ESTRADIOL; PROGESTERONE","MAYNE PHARMA","Type 4 - New Combination","Approval"
"10/29/2018","PROSOL 20% SULFITE FREE IN PLASTIC CONTAINERNDA   #020849","SUPPL-24","AMINO ACIDS","BAXTER HLTHCARE","Labeling","Approval"
"10/29/2018","PHOTREXANDA   #203324","SUPPL-7","RIBOFLAVIN 5'-PHOSPHATE SODIUM","GLAUKOS","Manufacturing (CMC)","Approval"
"10/29/2018","PHOTREXA VISCOUS IN DEXTRAN 20%NDA   #203324","SUPPL-7","RIBOFLAVIN 5'-PHOSPHATE SODIUM","GLAUKOS","Manufacturing (CMC)","Approval"
"10/29/2018","METOPROLOL SUCCINATEANDA  #203894","SUPPL-3","METOPROLOL SUCCINATE","ZYDUS PHARMS","Manufacturing (CMC)","Approval"
"10/29/2018","INVOKANANDA   #204042","SUPPL-27","CANAGLIFLOZIN","JANSSEN PHARMS","Efficacy","Approval"
"10/29/2018","INVOKAMETNDA   #204353","SUPPL-25","CANAGLIFLOZIN; METFORMIN HYDROCHLORIDE","JANSSEN PHARMS","Efficacy","Approval"
"10/29/2018","CLOPIDOGREL BISULFATEANDA  #204359","SUPPL-6","CLOPIDOGREL BISULFATE","GRAVITI PHARMS","Manufacturing (CMC)","Approval"
"10/29/2018","INVOKAMET XRNDA   #205879","SUPPL-7","CANAGLIFLOZIN; METFORMIN HYDROCHLORIDE","JANSSEN PHARMS","Efficacy","Approval"
"10/29/2018","MIDODRINE HYDROCHLORIDEANDA  #207169","ORIG-1","MIDODRINE HYDROCHLORIDE","PAR PHARM INC","","Approval"
"10/29/2018","OXYCODONE AND ACETAMINOPHENANDA  #207419","SUPPL-3","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ASCENT PHARMS INC","Manufacturing (CMC)","Approval"
"10/29/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207509","ORIG-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","WES PHARMA INC","","Approval"
"10/29/2018","CALCIUM GLUCONATE IN SODIUM CHLORIDENDA   #210906","ORIG-1","CALCIUM GLUCONATE","HQ SPCLT PHARMA","Type 5 - New Formulation or New Manufacturer","Approval"
"10/30/2018","DOXYCYCLINE HYCLATEANDA  #062396","SUPPL-67","DOXYCYCLINE HYCLATE","HIKMA INTL PHARMS","Manufacturing (CMC)","Approval"
"10/30/2018","KEYTRUDABLA   #125514","SUPPL-41","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"10/30/2018","MUPIROCINANDA  #201587","SUPPL-4","MUPIROCIN CALCIUM","GLENMARK PHARMS INC","Labeling","Approval"
"10/30/2018","MUPIROCINANDA  #201587","SUPPL-6","MUPIROCIN CALCIUM","GLENMARK PHARMS INC","Labeling","Approval"
"10/30/2018","GLYCOPYRROLATEANDA  #202675","ORIG-2","GLYCOPYRROLATE","AUROBINDO PHARMA","","Approval"
"10/30/2018","TYBOSTNDA   #203094","SUPPL-12","COBICISTAT","GILEAD SCIENCES INC","Efficacy","Approval"
"10/30/2018","HYDRALAZINE HYDROCHLORIDEANDA  #203845","SUPPL-1","HYDRALAZINE HYDROCHLORIDE","CADILA PHARMS LTD","Labeling","Approval"
"10/30/2018","HYDRALAZINE HYDROCHLORIDEANDA  #203845","SUPPL-2","HYDRALAZINE HYDROCHLORIDE","CADILA PHARMS LTD","Manufacturing (CMC)","Approval"
"10/30/2018","URSODIOLANDA  #211145","ORIG-1","URSODIOL","ZYDUS","","Approval"
"10/30/2018","HYRIMOZBLA   #761071","ORIG-1","ADALIMUMAB-ADAZ","SANDOZ INC","","Approval"
"10/31/2018","ALBENZANDA   #020666","SUPPL-11","ALBENDAZOLE","IMPAX LABS INC","Labeling","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDEANDA  #078633","SUPPL-16","BUPRENORPHINE HYDROCHLORIDE","HIKMA","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDEANDA  #090279","SUPPL-9","BUPRENORPHINE HYDROCHLORIDE","RUBICON","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDEANDA  #090360","SUPPL-16","BUPRENORPHINE HYDROCHLORIDE","BARR","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDEANDA  #090622","SUPPL-26","BUPRENORPHINE HYDROCHLORIDE","ETHYPHARM","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDEANDA  #090819","SUPPL-15","BUPRENORPHINE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091149","SUPPL-13","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091422","SUPPL-26","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDEANDA  #201066","SUPPL-9","BUPRENORPHINE HYDROCHLORIDE","MYLAN PHARMS","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #201633","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SUN PHARM","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDEANDA  #201760","SUPPL-9","BUPRENORPHINE HYDROCHLORIDE","SUN PHARM","REMS","Approval"
"10/31/2018","COMPLERANDA   #202123","SUPPL-29","EMTRICITABINE; RILPIVIRINE HYDROCHLORIDE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Efficacy","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #203136","SUPPL-19","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","AMNEAL PHARMS","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #203326","SUPPL-11","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"10/31/2018","ZUBSOLVNDA   #204242","SUPPL-15","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","OREXO US INC","REMS","Approval"
