"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"02/10/2021","DEPAKOTENDA   #019680","SUPPL-51","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"02/10/2021","DEPAKOTE ERNDA   #021168","SUPPL-42","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"02/10/2021","IDAMYCINNDA   #050661","SUPPL-16","IDARUBICIN HYDROCHLORIDE","PFIZER","Labeling","Approval"
"02/10/2021","IDAMYCIN PFSNDA   #050734","SUPPL-27","IDARUBICIN HYDROCHLORIDE","PFIZER","Labeling","Approval"
"02/10/2021","NPLATEBLA   #125268","SUPPL-168","ROMIPLOSTIM","AMGEN","","Approval"
"02/10/2021","KEYTRUDABLA   #125514","SUPPL-98","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"02/10/2021","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #202054","SUPPL-2","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","INDOCO","Labeling","Approval"
"02/10/2021","FENOFIBRATEANDA  #208476","ORIG-1","FENOFIBRATE","AUSTARPHARMA","","Approval"
"02/10/2021","TRULANCENDA   #208745","SUPPL-7","PLECANATIDE","SALIX","Labeling","Approval"
"02/10/2021","MIGLUSTATANDA  #209821","SUPPL-1","MIGLUSTAT","EDENBRIDGE PHARMS","Labeling","Approval"
"02/10/2021","STERILE WATER FOR INJECTIONANDA  #211222","ORIG-1","STERILE WATER FOR INJECTION","NEPHRON","","Approval"
"02/10/2021","LOTEPREDNOL ETABONATEANDA  #212080","ORIG-1","LOTEPREDNOL ETABONATE","AKORN","","Approval"
"02/10/2021","MOXIFLOXACIN HYDROCHLORIDEANDA  #212616","ORIG-1","MOXIFLOXACIN HYDROCHLORIDE","UPSHER SMITH LABS","","Approval"
"02/10/2021","CLINDAMYCIN PHOSPHATEANDA  #214251","ORIG-1","CLINDAMYCIN PHOSPHATE","GLENMARK PHARMS LTD","","Approval"
"02/10/2021","MYCOPHENOLIC SODIUMANDA  #214376","ORIG-1","MYCOPHENOLIC SODIUM","AMTA","","Approval"
"02/11/2021","DEPO-MEDROLNDA   #011757","SUPPL-119","METHYLPREDNISOLONE ACETATE","PFIZER","Labeling","Approval"
"02/11/2021","CLOZARILNDA   #019758","SUPPL-88","CLOZAPINE","HERITAGE LIFE","Labeling","Approval"
"02/11/2021","XYREMNDA   #021196","SUPPL-35","SODIUM OXYBATE","JAZZ PHARMS","REMS","Approval"
"02/11/2021","VANDAZOLENDA   #021806","SUPPL-8","METRONIDAZOLE","TEVA PHARMS","Labeling","Approval"
"02/11/2021","PRAVASTATIN SODIUMANDA  #077793","SUPPL-13","PRAVASTATIN SODIUM","TEVA PHARMS","Labeling","Approval"
"02/11/2021","CLINDAMYCIN PHOSPHATEANDA  #090108","SUPPL-11","CLINDAMYCIN PHOSPHATE","SAGENT PHARMS INC","Labeling","Approval"
"02/11/2021","CLINDAMYCIN PHOSPHATEANDA  #090108","SUPPL-13","CLINDAMYCIN PHOSPHATE","SAGENT PHARMS INC","Labeling","Approval"
"02/11/2021","CLINDAMYCIN PHOSPHATEANDA  #090108","SUPPL-15","CLINDAMYCIN PHOSPHATE","SAGENT PHARMS INC","Labeling","Approval"
"02/11/2021","LEVOFLOXACINANDA  #090367","SUPPL-5","LEVOFLOXACIN","CELLTRION","Labeling","Approval"
"02/11/2021","NAFCILLIN SODIUMANDA  #090582","SUPPL-1","NAFCILLIN SODIUM","SAGENT PHARMS","Labeling","Approval"
"02/11/2021","NAFCILLIN SODIUMANDA  #090582","SUPPL-3","NAFCILLIN SODIUM","SAGENT PHARMS","Labeling","Approval"
"02/11/2021","NAFCILLIN SODIUMANDA  #090582","SUPPL-5","NAFCILLIN SODIUM","SAGENT PHARMS","Labeling","Approval"
"02/11/2021","LEVOFLOXACINANDA  #090787","SUPPL-13","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"02/11/2021","NAFCILLIN SODIUMANDA  #091613","SUPPL-3","NAFCILLIN SODIUM","EUGIA PHARMA SPECLTS","Labeling","Approval"
"02/11/2021","NAFCILLIN SODIUMANDA  #091613","SUPPL-6","NAFCILLIN SODIUM","EUGIA PHARMA SPECLTS","Labeling","Approval"
"02/11/2021","GATTEX KITNDA   #203441","SUPPL-20","TEDUGLUTIDE RECOMBINANT","TAKEDA PHARMS USA","REMS","Approval"
"02/11/2021","BUPIVACAINE HYDROCHLORIDE PRESERVATIVE FREEANDA  #204842","ORIG-1","BUPIVACAINE HYDROCHLORIDE","HIKMA PHARMS","","Approval"
"02/11/2021","BUPIVACAINE HYDROCHLORIDEANDA  #205141","ORIG-1","BUPIVACAINE HYDROCHLORIDE","HIKMA PHARMS","","Approval"
"02/11/2021","TADALAFILANDA  #207290","SUPPL-4","TADALAFIL","MACLEODS PHARMS LTD","Labeling","Approval"
"02/11/2021","LAMOTRIGINEANDA  #207497","SUPPL-11","LAMOTRIGINE","AMNEAL PHARMS","Labeling","Approval"
"02/11/2021","PARSABIVNDA   #208325","SUPPL-5","ETELCALCETIDE","KAI PHARMS INC","Labeling","Approval"
"02/11/2021","PREDNISONEANDA  #208412","ORIG-1","PREDNISONE","STRIDES PHARMA","","Approval"
"02/11/2021","TOBRAMYCIN SULFATEANDA  #209621","ORIG-1","TOBRAMYCIN SULFATE","GLAND PHARMA LTD","","Approval"
"02/11/2021","TADALAFILANDA  #210145","SUPPL-2","TADALAFIL","DR REDDYS","Labeling","Approval"
"02/11/2021","BIKTARVYNDA   #210251","SUPPL-9","BICTEGRAVIR SODIUM; EMTRICITABINE; TENOFOVIR ALAFENAMIDE FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"02/11/2021","SUCCINYLCHOLINE CHLORIDEANDA  #210698","SUPPL-6","SUCCINYLCHOLINE CHLORIDE","DR REDDYS","Labeling","Approval"
"02/11/2021","GLOPERBANDA   #210942","SUPPL-1","COLCHICINE","SCILEX PHARMS","Manufacturing (CMC)","Approval"
"02/11/2021","TREPROSTINILANDA  #211574","ORIG-1","TREPROSTINIL","ALEMBIC GLOBAL","","Approval"
"02/11/2021","VYONDYS 53NDA   #211970","SUPPL-2","GOLODIRSEN","SAREPTA THERAPS INC","Labeling","Approval"
"02/11/2021","DULOXETINE HYDROCHLORIDEANDA  #212328","ORIG-1","DULOXETINE HYDROCHLORIDE","SUNSHINE","","Approval"
"02/11/2021","XYWAVNDA   #212690","SUPPL-1","CALCIUM OXYBATE; MAGNESIUM OXYBATE; POTASSIUM OXYBATE; SODIUM OXYBATE","JAZZ","Labeling","Approval"
"02/11/2021","XYWAVNDA   #212690","SUPPL-2","CALCIUM OXYBATE; MAGNESIUM OXYBATE; POTASSIUM OXYBATE; SODIUM OXYBATE","JAZZ","REMS","Approval"
"02/11/2021","HYDROCORTISONE VALERATEANDA  #213724","ORIG-1","HYDROCORTISONE VALERATE","COSETTE","","Approval"
"02/11/2021","EVEROLIMUSANDA  #214182","ORIG-1","EVEROLIMUS","BIOCON PHARMA","","Approval"
"02/11/2021","ERYTHROMYCINANDA  #214549","ORIG-1","ERYTHROMYCIN","TEVA PHARMS USA INC","","Approval"
"02/11/2021","EVKEEZABLA   #761181","ORIG-1","EVINACUMAB-DGNB","REGENERON PHARMACEUTICALS","","Approval"
"02/12/2021","LUPRON DEPOTNDA   #019943","SUPPL-35","LEUPROLIDE ACETATE","ABBVIE ENDOCRINE INC","Labeling","Approval"
"02/12/2021","LUPRON DEPOTNDA   #020011","SUPPL-42","LEUPROLIDE ACETATE","ABBVIE ENDOCRINE INC","Labeling","Approval"
"02/12/2021","RISPERDALNDA   #020272","SUPPL-83","RISPERIDONE","JANSSEN PHARMS","Labeling","Approval"
"02/12/2021","RISPERDALNDA   #020588","SUPPL-71","RISPERIDONE","JANSSEN PHARMS","Labeling","Approval"
"02/12/2021","RISPERDAL CONSTANDA   #021346","SUPPL-61","RISPERIDONE","JANSSEN PHARMS","Labeling","Approval"
"02/12/2021","RISPERDALNDA   #021444","SUPPL-57","RISPERIDONE","JANSSEN PHARMS","Labeling","Approval"
"02/12/2021","INVEGANDA   #021999","SUPPL-37","PALIPERIDONE","JANSSEN PHARMS","Labeling","Approval"
"02/12/2021","INVEGA SUSTENNANDA   #022264","SUPPL-30","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Labeling","Approval"
"02/12/2021","PENTOLAIRANDA  #040075","SUPPL-25","CYCLOPENTOLATE HYDROCHLORIDE","BAUSCH AND LOMB","Labeling","Approval"
"02/12/2021","JEVTANA KITNDA   #201023","SUPPL-25","CABAZITAXEL","SANOFI AVENTIS US","Labeling","Approval"
"02/12/2021","INVEGA HAFYERANDA   #207946","SUPPL-9","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Labeling","Approval"
"02/12/2021","INVEGA TRINZANDA   #207946","SUPPL-9","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Labeling","Approval"
"02/12/2021","MORPHINE SULFATEANDA  #211454","ORIG-1","MORPHINE SULFATE","WINDER LABS LLC","","Approval"
"02/12/2021","METOPROLOL SUCCINATEANDA  #213854","ORIG-1","METOPROLOL SUCCINATE","YICHANG HUMANWELL","","Approval"
"02/12/2021","AMINOCAPROIC ACIDANDA  #213928","ORIG-1","AMINOCAPROIC ACID","CARNEGIE","","Approval"
"02/12/2021","COSELANDA   #214200","ORIG-1","TRILACICLIB DIHYDROCHLORIDE","G1 THERAP","Type 1 - New Molecular Entity","Approval"
"02/16/2021","DILANTIN-125NDA   #008762","SUPPL-65","PHENYTOIN","VIATRIS","Labeling","Approval"
"02/16/2021","DILANTIN-30NDA   #008762","SUPPL-65","PHENYTOIN","VIATRIS","Labeling","Approval"
"02/16/2021","CEREBYXNDA   #020450","SUPPL-42","FOSPHENYTOIN SODIUM","PARKE DAVIS","Labeling","Approval"
"02/16/2021","ASMANEX TWISTHALERNDA   #021067","SUPPL-32","MOMETASONE FUROATE","ORGANON LLC","Labeling","Approval"
"02/16/2021","PHENYTOIN SODIUMANDA  #040573","SUPPL-13","PHENYTOIN SODIUM","ACELLA","Labeling","Approval"
"02/16/2021","PHENYTOIN SODIUMANDA  #040781","SUPPL-7","PHENYTOIN SODIUM","AM REGENT","Labeling","Approval"
"02/16/2021","SOTALOL HYDROCHLORIDEANDA  #075663","SUPPL-3","SOTALOL HYDROCHLORIDE","IMPAX PHARMS","Labeling","Approval"
"02/16/2021","SOTALOL HYDROCHLORIDEANDA  #075725","SUPPL-8","SOTALOL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"02/16/2021","PRAVASTATIN SODIUMANDA  #076056","SUPPL-21","PRAVASTATIN SODIUM","TEVA","Labeling","Approval"
"02/16/2021","PHENYTOIN SODIUMANDA  #084307","SUPPL-62","PHENYTOIN SODIUM","WEST-WARD PHARMS INT","Labeling","Approval"
"02/16/2021","HYDROXYZINE PAMOATEANDA  #086183","SUPPL-39","HYDROXYZINE PAMOATE","SANDOZ","Labeling","Approval"
"02/16/2021","HYDROXYZINE PAMOATEANDA  #086183","SUPPL-40","HYDROXYZINE PAMOATE","SANDOZ","Labeling","Approval"
"02/16/2021","HYDROXYZINE PAMOATEANDA  #087479","SUPPL-40","HYDROXYZINE PAMOATE","SANDOZ","Labeling","Approval"
"02/16/2021","HYDROXYZINE PAMOATEANDA  #087479","SUPPL-41","HYDROXYZINE PAMOATE","SANDOZ","Labeling","Approval"
"02/16/2021","HYDROXYZINE PAMOATEANDA  #088487","SUPPL-53","HYDROXYZINE PAMOATE","BARR","Labeling","Approval"
"02/16/2021","HYDROXYZINE PAMOATEANDA  #088487","SUPPL-54","HYDROXYZINE PAMOATE","BARR","Labeling","Approval"
"02/16/2021","HYDROXYZINE PAMOATEANDA  #088488","SUPPL-51","HYDROXYZINE PAMOATE","BARR","Labeling","Approval"
"02/16/2021","HYDROXYZINE PAMOATEANDA  #088488","SUPPL-52","HYDROXYZINE PAMOATE","BARR","Labeling","Approval"
"02/16/2021","HYDROXYZINE PAMOATEANDA  #088496","SUPPL-51","HYDROXYZINE PAMOATE","BARR","Labeling","Approval"
"02/16/2021","HYDROXYZINE PAMOATEANDA  #088496","SUPPL-52","HYDROXYZINE PAMOATE","BARR","Labeling","Approval"
"02/16/2021","OXYMORPHONE HYDROCHLORIDEANDA  #201187","SUPPL-2","OXYMORPHONE HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"02/16/2021","OXYMORPHONE HYDROCHLORIDEANDA  #201187","SUPPL-5","OXYMORPHONE HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"02/16/2021","OXYMORPHONE HYDROCHLORIDEANDA  #201187","SUPPL-7","OXYMORPHONE HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"02/16/2021","BUPRENORPHINE HYDROCHLORIDEANDA  #201760","SUPPL-15","BUPRENORPHINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"02/16/2021","OXYMORPHONE HYDROCHLORIDEANDA  #204459","SUPPL-1","OXYMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"02/16/2021","OXYMORPHONE HYDROCHLORIDEANDA  #204459","SUPPL-3","OXYMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"02/16/2021","OXYMORPHONE HYDROCHLORIDEANDA  #204459","SUPPL-4","OXYMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"02/16/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #207000","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"02/16/2021","ENTRESTONDA   #207620","SUPPL-18","SACUBITRIL; VALSARTAN","NOVARTIS PHARMS CORP","Efficacy","Approval"
"02/16/2021","PIPERACILLIN AND TAZOBACTAMANDA  #208674","ORIG-1","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","SAGENT PHARMS INC","","Approval"
"02/16/2021","PIPERACILLIN AND TAZOBACTAMANDA  #208675","ORIG-1","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","SAGENT PHARMS INC","","Approval"
"02/16/2021","METHADONE HYDROCHLORIDEANDA  #210484","SUPPL-2","METHADONE HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"02/16/2021","METHADONE HYDROCHLORIDEANDA  #210484","SUPPL-5","METHADONE HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"02/16/2021","ISOPROTERENOL HYDROCHLORIDEANDA  #210845","ORIG-1","ISOPROTERENOL HYDROCHLORIDE","MICRO LABS","","Approval"
"02/16/2021","PAROXETINE HYDROCHLORIDEANDA  #213485","ORIG-1","PAROXETINE HYDROCHLORIDE","CSPC OUYI","","Approval"
"02/16/2021","POTASSIUM CHLORIDEANDA  #214686","ORIG-1","POTASSIUM CHLORIDE","GRANULES","","Approval"
"02/17/2021","TRIZIVIRNDA   #021205","SUPPL-41","ABACAVIR SULFATE; LAMIVUDINE; ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"02/17/2021","EPZICOMNDA   #021652","SUPPL-28","ABACAVIR SULFATE; LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"02/17/2021","BRILINTANDA   #022433","SUPPL-31","TICAGRELOR","ASTRAZENECA","Labeling","Approval"
"02/17/2021","HALOPERIDOLANDA  #071130","SUPPL-11","HALOPERIDOL","CYCLE","Manufacturing (CMC)","Approval"
"02/17/2021","HALOPERIDOLANDA  #071131","SUPPL-11","HALOPERIDOL","CYCLE","Manufacturing (CMC)","Approval"
"02/17/2021","HALOPERIDOLANDA  #071132","SUPPL-10","HALOPERIDOL","CYCLE","Manufacturing (CMC)","Approval"
"02/17/2021","QUETIAPINE FUMARATEANDA  #077380","SUPPL-6","QUETIAPINE FUMARATE","DR REDDYS LABS LTD","Labeling","Approval"
"02/17/2021","QUETIAPINE FUMARATEANDA  #077380","SUPPL-7","QUETIAPINE FUMARATE","DR REDDYS LABS LTD","Labeling","Approval"
"02/17/2021","QUETIAPINE FUMARATEANDA  #077380","SUPPL-8","QUETIAPINE FUMARATE","DR REDDYS LABS LTD","Labeling","Approval"
"02/17/2021","FOSPHENYTOIN SODIUMANDA  #078476","SUPPL-13","FOSPHENYTOIN SODIUM","AMNEAL","Labeling","Approval"
"02/17/2021","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #202970","SUPPL-1","ETHINYL ESTRADIOL; LEVONORGESTREL","MYLAN LABS LTD","Labeling","Approval"
"02/17/2021","LAMIVUDINEANDA  #204002","SUPPL-3","LAMIVUDINE","MYLAN PHARMS","Labeling","Approval"
"02/17/2021","LAMIVUDINEANDA  #204002","SUPPL-4","LAMIVUDINE","MYLAN PHARMS","Labeling","Approval"
"02/17/2021","LAMIVUDINEANDA  #204002","SUPPL-6","LAMIVUDINE","MYLAN PHARMS","Labeling","Approval"
"02/17/2021","ESTRADIOLANDA  #205256","SUPPL-2","ESTRADIOL","AMNEAL PHARMS","Labeling","Approval"
"02/17/2021","ESTRADIOLANDA  #205256","SUPPL-3","ESTRADIOL","AMNEAL PHARMS","Labeling","Approval"
"02/17/2021","RISEDRONATE SODIUMANDA  #205280","SUPPL-1","RISEDRONATE SODIUM","ORBION PHARMS","Labeling","Approval"
"02/17/2021","ESTRADIOLANDA  #206388","SUPPL-3","ESTRADIOL","TEVA PHARMS USA","Labeling","Approval"
"02/17/2021","ESTRADIOLANDA  #206388","SUPPL-5","ESTRADIOL","TEVA PHARMS USA","Labeling","Approval"
"02/17/2021","SUMATRIPTANANDA  #208967","ORIG-1","SUMATRIPTAN","FLORIDA","","Approval"
"02/17/2021","ESTRADIOLANDA  #210264","SUPPL-1","ESTRADIOL","GLENMARK PHARMS LTD","Labeling","Approval"
"02/17/2021","APREMILASTANDA  #211819","ORIG-1","APREMILAST","UNICHEM","","Approval"
"02/17/2021","TECENTRIQBLA   #761034","SUPPL-33","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"02/17/2021","TECENTRIQBLA   #761034","SUPPL-34","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"02/17/2021","TECENTRIQBLA   #761034","SUPPL-35","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"02/17/2021","TECENTRIQBLA   #761034","SUPPL-36","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"02/17/2021","TECENTRIQBLA   #761034","SUPPL-37","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"02/17/2021","TECENTRIQBLA   #761034","SUPPL-38","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"02/18/2021","CLOZARILNDA   #019758","SUPPL-96","CLOZAPINE","HERITAGE LIFE","REMS","Approval"
"02/18/2021","ELLENCENDA   #050778","SUPPL-26","EPIRUBICIN HYDROCHLORIDE","PFIZER INC","Labeling","Approval"
"02/18/2021","PIPERACILLIN AND TAZOBACTAMANDA  #065458","SUPPL-12","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","STERISCIENCE","Labeling","Approval"
"02/18/2021","CLOZAPINEANDA  #074949","SUPPL-81","CLOZAPINE","IVAX SUB TEVA PHARMS","REMS","Approval"
"02/18/2021","CLOZAPINEANDA  #075417","SUPPL-46","CLOZAPINE","MYLAN","REMS","Approval"
"02/18/2021","CLOZAPINEANDA  #075713","SUPPL-50","CLOZAPINE","SUN PHARM INDS INC","REMS","Approval"
"02/18/2021","CLOZAPINEANDA  #076809","SUPPL-44","CLOZAPINE","IVAX SUB TEVA PHARMS","REMS","Approval"
"02/18/2021","FAMOTIDINEANDA  #077351","SUPPL-23","FAMOTIDINE","PERRIGO R AND D","Labeling","Approval"
"02/18/2021","ATOMOXETINE HYDROCHLORIDEANDA  #079021","ORIG-1","ATOMOXETINE HYDROCHLORIDE","STRIDES PHARMA","","Approval"
"02/18/2021","CLOZAPINEANDA  #090308","SUPPL-8","CLOZAPINE","BARR LABS INC","REMS","Approval"
"02/18/2021","CLOZAPINEANDA  #201824","SUPPL-13","CLOZAPINE","MYLAN PHARMS","REMS","Approval"
"02/18/2021","CLOZAPINEANDA  #202873","SUPPL-8","CLOZAPINE","ACCORD HLTHCARE","REMS","Approval"
"02/18/2021","CLOZAPINEANDA  #203039","SUPPL-9","CLOZAPINE","TEVA PHARMS USA","REMS","Approval"
"02/18/2021","VERSACLOZNDA   #203479","SUPPL-15","CLOZAPINE","TASMAN PHARMA","REMS","Approval"
"02/18/2021","METHADONE HYDROCHLORIDEANDA  #203502","SUPPL-4","METHADONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"02/18/2021","METHADONE HYDROCHLORIDEANDA  #203502","SUPPL-7","METHADONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"02/18/2021","PIPERACILLIN AND TAZOBACTAMANDA  #203719","SUPPL-3","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","FRESENIUS KABI","Labeling","Approval"
"02/18/2021","CLOZAPINEANDA  #203807","SUPPL-10","CLOZAPINE","DR REDDYS LABS SA","REMS","Approval"
"02/18/2021","ACETAMINOPHENNDA   #204957","ORIG-1","ACETAMINOPHEN","B BRAUN MEDICAL INC","Type 5 - New Formulation or New Manufacturer","Approval"
"02/18/2021","QUDEXY XRNDA   #205122","SUPPL-11","TOPIRAMATE","UPSHER SMITH LABS","Labeling","Approval"
"02/18/2021","CLOZAPINEANDA  #206433","SUPPL-9","CLOZAPINE","AUROBINDO PHARMA","REMS","Approval"
"02/18/2021","METHADONE HYDROCHLORIDEANDA  #207368","SUPPL-2","METHADONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"02/18/2021","PIPERACILLIN AND TAZOBACTAMANDA  #207847","SUPPL-8","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","PROVEPHARM SAS","Labeling","Approval"
"02/18/2021","PIPERACILLIN AND TAZOBACTAMANDA  #207847","SUPPL-9","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","PROVEPHARM SAS","Labeling","Approval"
"02/18/2021","CLINDAMYCIN PHOSPHATE IN 0.9% SODIUM CHLORIDENDA   #208083","SUPPL-4","CLINDAMYCIN PHOSPHATE","BAXTER HLTHCARE CORP","Labeling","Approval"
"02/18/2021","AZELASTINE HYDROCHLORIDE AND FLUTICASONE PROPIONATEANDA  #208111","ORIG-1","AZELASTINE HYDROCHLORIDE; FLUTICASONE PROPIONATE","PADAGIS ISRAEL","","Approval"
"02/18/2021","METHADONE HYDROCHLORIDEANDA  #208305","SUPPL-4","METHADONE HYDROCHLORIDE","SUN PHARM INDUSTRIES","Labeling","Approval"
"02/18/2021","OLOPATADINE HYDROCHLORIDEANDA  #209919","SUPPL-2","OLOPATADINE HYDROCHLORIDE","ALEMBIC","Labeling","Approval"
"02/18/2021","DROXIDOPAANDA  #211652","ORIG-1","DROXIDOPA","LUPIN PHARMS","","Approval"
"02/18/2021","DROXIDOPAANDA  #211726","ORIG-1","DROXIDOPA","ANNORA","","Approval"
"02/18/2021","DROXIDOPAANDA  #211741","ORIG-1","DROXIDOPA","MSN PHARMS INC","","Approval"
"02/18/2021","DROXIDOPAANDA  #211818","ORIG-1","DROXIDOPA","ZYDUS PHARMS","","Approval"
"02/18/2021","PIPERACILLIN AND TAZOBACTAMANDA  #212287","SUPPL-4","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ASTRAL","Labeling","Approval"
"02/18/2021","PIPERACILLIN AND TAZOBACTAMANDA  #212287","SUPPL-5","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ASTRAL","Labeling","Approval"
"02/18/2021","DROXIDOPAANDA  #212835","ORIG-1","DROXIDOPA","HIKMA","","Approval"
"02/18/2021","DROXIDOPAANDA  #213162","ORIG-1","DROXIDOPA","TEVA PHARMS USA INC","","Approval"
"02/18/2021","DROXIDOPAANDA  #213661","ORIG-1","DROXIDOPA","UPSHER SMITH LABS","","Approval"
"02/18/2021","DROXIDOPAANDA  #213911","ORIG-1","DROXIDOPA","ALKEM LABS LTD","","Approval"
"02/18/2021","DROXIDOPAANDA  #214017","ORIG-1","DROXIDOPA","SCIEGEN PHARMS INC","","Approval"
"02/18/2021","DROXIDOPAANDA  #214384","ORIG-1","DROXIDOPA","SUN PHARM","","Approval"
"02/18/2021","DROXIDOPAANDA  #214387","ORIG-1","DROXIDOPA","AUROBINDO PHARMA LTD","","Approval"
"02/18/2021","DROXIDOPAANDA  #214391","ORIG-1","DROXIDOPA","AJANTA PHARMA LTD","","Approval"
"02/19/2021","ALDACTAZIDENDA   #012616","SUPPL-81","HYDROCHLOROTHIAZIDE; SPIRONOLACTONE","PFIZER","Labeling","Approval"
"02/19/2021","ACCURETICNDA   #020125","SUPPL-28","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","PFIZER PHARMS","Labeling","Approval"
"02/19/2021","CHILDREN'S MOTRINNDA   #020516","SUPPL-38","IBUPROFEN","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"02/19/2021","MUCINEXNDA   #021282","SUPPL-54","GUAIFENESIN","RB HLTH","Labeling","Approval"
"02/19/2021","MUCINEX DMNDA   #021620","SUPPL-43","DEXTROMETHORPHAN HYDROBROMIDE; GUAIFENESIN","RB HLTH","Labeling","Approval"
"02/19/2021","FAMOTIDINEANDA  #075786","SUPPL-6","FAMOTIDINE","CELLTRION","Labeling","Approval"
"02/19/2021","HALAVENNDA   #201532","SUPPL-20","ERIBULIN MESYLATE","EISAI INC","Labeling","Approval"
"02/19/2021","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #202126","SUPPL-5","DEXMEDETOMIDINE HYDROCHLORIDE","GLAND","Labeling","Approval"
"02/19/2021","LAMOTRIGINEANDA  #203370","SUPPL-12","LAMOTRIGINE","TORRENT","Labeling","Approval"
"02/19/2021","OXYMORPHONE HYDROCHLORIDEANDA  #203601","SUPPL-3","OXYMORPHONE HYDROCHLORIDE","AVANTHI INC","Labeling","Approval"
"02/19/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205022","SUPPL-9","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"02/19/2021","CEFDINIRANDA  #210220","ORIG-1","CEFDINIR","ALKEM LABS LTD","","Approval"
"02/19/2021","CEFDINIRANDA  #210534","ORIG-1","CEFDINIR","ALKEM LABS LTD","","Approval"
"02/19/2021","LINEZOLIDANDA  #210702","SUPPL-4","LINEZOLID","CHARTWELL RX","Labeling","Approval"
"02/19/2021","METHADONE HYDROCHLORIDEANDA  #211228","SUPPL-1","METHADONE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"02/19/2021","CEFIXIMEANDA  #211775","ORIG-1","CEFIXIME","ALKEM LABS LTD","","Approval"
"02/19/2021","AMITRIPTYLINE HYDROCHLORIDEANDA  #213999","ORIG-1","AMITRIPTYLINE HYDROCHLORIDE","MANKIND PHARMA","","Approval"
"02/19/2021","POTASSIUM CITRATEANDA  #214426","ORIG-1","POTASSIUM CITRATE","EYWA","","Approval"
"02/19/2021","IMFINZIBLA   #761069","SUPPL-29","DURVALUMAB","ASTRAZENECA UK LTD","","Approval"
"02/22/2021","SINGULAIRNDA   #020829","SUPPL-74","MONTELUKAST SODIUM","ORGANON","Labeling","Approval"
"02/22/2021","SINGULAIRNDA   #020830","SUPPL-76","MONTELUKAST SODIUM","ORGANON","Labeling","Approval"
"02/22/2021","SINGULAIRNDA   #021409","SUPPL-52","MONTELUKAST SODIUM","ORGANON","Labeling","Approval"
